year,team_id,team_name,wins,losses,ties,total_games
2006,30055,Cal St. Monterey Bay,20,33,0,53
2006,349,Le Moyne,32,21,0,53
2006,739,Villanova,13,40,0,53
2006,15,Albion,20,20,0,40
2006,522,Oklahoma,40,21,1,62
2006,351,Lebanon Valley,29,12,0,41
2006,1050,Defiance,29,15,0,44
2006,16,Albright,14,23,0,37
2006,429,Mississippi Col.,24,16,0,40
2006,746,Virginia,29,26,0,55
2006,743,Virginia St.,14,18,0,32
2006,21852,Stevenson,14,8,0,22
2006,13302,Lees-McRae,15,21,0,36
2006,430,Mississippi St.,33,28,0,61
2006,17,Alcorn,20,29,0,49
2006,521,Oklahoma St.,21,29,0,50
2006,680,Stillman,25,13,0,38
2006,352,Lehigh,43,14,0,57
2006,742,Virginia Tech,39,21,0,60
2006,681,Stockton,23,20,0,43
2006,432,Mississippi Val.,23,30,0,53
2006,279,Lehman,10,20,0,30
2006,682,Stonehill,21,18,1,40
2006,350,LeMoyne-Owen,5,21,0,26
2006,524,Old Westbury,14,16,0,30
2006,434,Missouri,26,27,0,53
2006,683,Stony Brook,25,25,0,50
2006,435,Missouri S&T,33,10,0,43
2006,180,Delaware,33,24,0,57
2006,1170,Lenoir-Rhyne,52,12,1,65
2006,684,Suffolk,32,10,0,42
2006,744,Virginia Union,3,21,0,24
2006,261,Grambling,3,57,0,60
2006,433,Ole Miss,24,36,0,60
2006,93,Cal St. San B'dino,21,32,0,53
2006,18,Alfred,10,22,0,32
2006,621,Salem St.,6,28,0,34
2006,525,Olivet,24,12,0,36
2006,669,Missouri St.,40,17,0,57
2006,1104,Grand Canyon,26,29,0,55
2006,622,Salisbury,32,7,0,39
2006,1390,Sul Ross St.,4,32,0,36
2006,464,Omaha,47,13,0,60
2006,178,Delaware St.,34,22,0,56
2006,262,Grand Valley St.,35,21,0,56
2006,24317,Lesley,16,17,0,33
2006,398,MIT,4,22,0,26
2006,19,Allegheny,19,21,0,40
2006,623,Salve Regina,9,28,0,37
2006,794,Green Bay,14,21,0,35
2006,179,Delaware Valley,15,20,0,35
2006,8490,LeTourneau,5,33,0,38
2006,103,Cal St. Stanislaus,34,23,0,57
2006,624,Sam Houston St.,18,30,0,48
2006,354,Lewis,39,15,0,54
2006,625,Samford,20,38,0,58
2006,529,Oregon,24,29,0,53
2006,263,Greensboro,29,15,0,44
2006,168,SUNY Cortland,34,11,0,45
2006,995,Caldwell,36,17,0,53
2006,22235,Lewis & Clark,4,31,0,35
2006,1111,Greenville,16,19,0,35
2006,528,Oregon St.,43,16,0,59
2006,247,SUNY Geneseo,22,17,0,39
2006,264,Grinnell,23,15,0,38
2006,627,San Diego,22,24,0,46
2006,107,California,48,14,0,62
2006,265,Grove City,11,15,1,27
2006,181,Delta St.,49,23,0,72
2006,355,Liberty,41,23,0,64
2006,106,California (PA),26,17,0,43
2006,39,GRU Augusta,29,17,0,46
2006,182,Denison,33,13,0,46
2006,1174,Limestone,29,30,0,59
2006,748,Wagner,35,20,0,55
2006,626,San Diego St.,34,15,0,49
2006,1112,Guilford,9,31,0,40
2006,478,SUNY Maritime,2,18,0,20
2006,114,Calvin,13,21,0,34
2006,530,Oswego St.,10,24,0,34
2006,475,SUNY New Paltz,18,20,0,38
2006,628,San Fran. St.,41,16,0,57
2006,266,Gust. Adolphus,31,9,0,40
2006,996,Cameron,23,31,0,54
2006,526,SUNY Oneonta,19,21,0,40
2006,12399,Gwynedd Mercy,7,32,0,39
2006,115,Campbell,31,28,0,59
2006,267,Hamilton,5,25,0,30
2006,630,San Jose St.,23,27,0,50
2006,268,Hamline,19,21,0,40
2006,116,Canisius,28,23,0,51
2006,9012,Mo. Southern St.,17,23,0,40
2006,9500,SUNY Poly,6,28,0,34
2006,356,Lincoln (MO),7,31,0,38
2006,750,Wartburg,40,7,0,47
2006,631,Santa Clara,24,34,0,58
2006,9013,Mo. Western St.,40,20,0,60
2006,531,Otterbein,20,18,0,38
2006,751,Wash. & Jeff.,25,15,0,40
2006,552,SUNY Potsdam,6,25,1,32
2006,436,Mo.-St. Louis,13,33,0,46
2006,1289,Ouachita Baptist,20,21,0,41
2006,270,Hampton,32,22,0,54
2006,437,Molloy,12,32,0,44
2006,176,DePaul,33,22,0,55
2006,23008,Ozarks (AR),14,23,0,37
2006,1115,Hanover,0,20,0,20
2006,439,Monmouth,20,25,0,45
2006,177,DePauw,31,10,0,41
2006,438,Monmouth (IL),13,20,0,33
2006,117,Capital,21,18,1,40
2006,2814,Washburn,36,21,0,57
2006,271,Hardin-Simmons,30,12,0,42
2006,20,DeSales,12,21,0,33
2006,632,Savannah St.,3,23,0,26
2006,205,Mont. St. Billings,20,31,0,51
2006,1176,Lincoln Memorial,37,27,0,64
2006,756,Washington,35,25,0,60
2006,184,Detroit,17,28,0,45
2006,1029,Washington Adventist,2,18,0,20
2006,185,Dickinson,16,24,0,40
2006,753,Washington Col.,16,22,0,38
2006,21,Alma,26,13,0,39
2006,1355,Schreiner,8,30,0,38
2006,685,Susquehanna,22,12,0,34
2006,272,Hartford,17,24,0,41
2006,633,Scranton,12,22,0,34
2006,938,Alvernia,20,21,0,41
2006,755,Washington-St. Louis,37,7,0,44
2006,1179,Linfield,37,11,0,48
2006,273,Hartwick,12,20,0,32
2006,686,Swarthmore,23,17,0,40
2006,1356,Seattle,34,22,0,56
2006,28746,Alverno,3,32,0,35
2006,28600,Lipscomb,14,34,0,48
2006,275,Harvard,20,24,0,44
2006,687,Sweet Briar,3,17,0,20
2006,118,Carleton,11,25,0,36
2006,635,Seton Hall,29,27,0,56
2006,361,LIU Brooklyn,34,23,0,57
2006,688,Syracuse,36,21,0,57
2006,362,LIU Post,44,11,0,55
2006,359,Livingstone,1,21,0,22
2006,757,Wayne St. (MI),32,26,0,58
2006,22,American Int'l,17,28,1,46
2006,24,Amherst,18,12,0,30
2006,1433,Wayne St. (NE),10,34,0,44
2006,533,Pace,17,28,1,46
2006,276,Haverford,26,17,0,43
2006,1434,Waynesburg,15,18,0,33
2006,534,Pacific,26,25,0,51
2006,360,Lock Haven,56,4,0,60
2006,939,Anderson (IN),25,14,0,39
2006,2751,Pacific (OR),23,15,1,39
2006,277,Hawaii,32,22,0,54
2006,442,Montclair St.,33,13,0,46
2006,652,Sewanee,2,18,0,20
2006,2697,Hawaii Hilo,24,20,0,44
2006,99,Long Beach St.,31,22,0,53
2006,636,Shaw,10,14,0,24
2006,1297,Pacific Lutheran,24,15,0,39
2006,2696,Hawaii Pacific,22,17,0,39
2006,637,Shenandoah,15,28,0,43
2006,363,Longwood,27,19,0,46
2006,13028,Anderson (SC),20,32,0,52
2006,120,Carroll (WI),8,19,0,27
2006,535,Paine,8,23,0,31
2006,278,Heidelberg,15,25,0,40
2006,364,Loras,15,23,0,38
2006,25,Angelo St.,31,26,0,57
2006,1000,Carson-Newman,40,15,0,55
2006,638,Shippensburg,42,20,0,62
2006,26,Anna Maria,11,24,0,35
2006,121,Carthage,14,22,0,36
2006,689,Tampa,19,31,0,50
2006,27,Appalachian St.,29,30,0,59
2006,1123,Henderson St.,39,19,0,58
2006,759,Webster,22,19,0,41
2006,966,Arcadia,31,9,0,40
2006,443,Moravian,37,10,0,47
2006,760,Wellesley,22,11,0,33
2006,1124,Hendrix,30,14,0,44
2006,1395,Tarleton St.,24,22,1,47
2006,29,Arizona,54,11,0,65
2006,444,Morehead St.,13,40,0,53
2006,761,Wells,0,26,0,26
2006,762,Wentworth,5,19,0,24
2006,639,Siena,18,34,0,52
2006,28,Arizona St.,53,15,0,68
2006,8398,Hilbert,8,23,0,31
2006,1182,Louisiana Col.,38,9,0,47
2006,640,Simmons,19,19,0,38
2006,712,TCNJ,25,16,0,41
2006,763,Wesley,12,28,0,40
2006,280,Hillsdale,25,24,0,49
2006,446,Morgan St.,10,29,0,39
2006,764,Wesleyan (CT),13,21,0,34
2006,281,Hiram,10,27,1,38
2006,366,Louisiana Tech,18,31,0,49
2006,14718,Wesleyan (GA),6,27,0,33
2006,8411,Ark.-Monticello,33,30,0,63
2006,641,Simpson,29,14,0,43
2006,122,Case,19,24,1,44
2006,2678,Ark.-Pine Bluff,7,34,0,41
2006,367,Louisville,45,11,0,56
2006,358,West Ala.,14,39,0,53
2006,283,Hofstra,37,20,0,57
2006,123,Castleton,17,17,0,34
2006,31,Arkansas,25,35,0,60
2006,765,West Chester,21,27,0,48
2006,690,Temple,22,23,0,45
2006,1001,Catawba,28,23,0,51
2006,660,SIUE,52,11,0,63
2006,11740,West Florida,36,18,0,54
2006,124,Catholic,17,12,0,29
2006,642,Skidmore,11,27,0,38
2006,30036,Mount Aloysius,4,18,0,22
2006,643,Slippery Rock,20,24,0,44
2006,766,West Ga.,39,26,0,65
2006,23624,Cazenovia,17,22,0,39
2006,1332,Dominican (IL),3,34,0,37
2006,694,Tennessee,61,12,0,73
2006,540,Penn,18,26,0,44
2006,285,Holy Cross,9,35,0,44
2006,644,Smith,20,16,0,36
2006,27901,Mount Ida,13,26,0,39
2006,8956,Dominican (NY),37,19,0,56
2006,767,West Tex. A&M,11,43,0,54
2006,2692,Dowling,28,29,0,57
2006,691,Tennessee St.,21,35,0,56
2006,1245,Mount Olive,26,30,0,56
2006,539,Penn St.,39,17,0,56
2006,452,Mount Union,29,10,0,39
2006,692,Tennessee Tech,50,15,0,65
2006,20220,MSOE,9,30,0,39
2006,14795,Cedar Crest,17,14,0,31
2006,1126,Holy Family,21,29,0,50
2006,947,Arkansas Tech,22,25,0,47
2006,189,Drake,24,30,0,54
2006,190,Drew,11,23,0,34
2006,8404,Hood,27,16,0,43
2006,125,Centenary (LA),31,25,0,56
2006,286,Hope,32,14,0,46
2006,769,Western Caro.,41,20,0,61
2006,191,Drexel,19,29,0,48
2006,371,Loyola Chicago,20,41,0,61
2006,770,Western Conn. St.,28,18,0,46
2006,33,Armstrong,40,27,0,67
2006,771,Western Ill.,22,33,1,56
2006,645,Sonoma St.,21,36,0,57
2006,12884,Centenary (NJ),13,22,0,35
2006,725,Army,18,37,0,55
2006,25719,Penn St.-Altoona,7,15,0,22
2006,772,Western Ky.,29,28,0,57
2006,370,Loyola Marymount,29,24,0,53
2006,192,Dubuque,8,32,0,40
2006,126,Central (IA),33,13,0,46
2006,538,Penn St.-Behrend,34,10,3,47
2006,365,LSU,55,14,0,69
2006,30044,Penn St.-Berks,12,7,0,19
2006,648,South Carolina,28,30,0,58
2006,1004,Central Ark.,12,34,0,46
2006,696,Tex. A&M-Kingsville,25,26,1,52
2006,774,Western Mich.,34,14,0,48
2006,647,South Carolina St.,8,35,0,43
2006,127,Central Conn. St.,8,38,0,46
2006,1445,Western N.M.,25,22,0,47
2006,650,South Dakota,17,32,0,49
2006,775,Western New Eng.,37,10,0,47
2006,8567,Mt. St. Joseph,17,24,0,41
2006,288,Houston,40,23,0,63
2006,1468,Mt. St. Mary (NY),13,21,0,34
2006,1446,Western Ore.,17,32,0,49
2006,450,Mt. St. Mary's,31,25,0,56
2006,451,Mt. St. Vincent,15,24,0,39
2006,372,Luther,29,12,0,41
2006,35,Ashland,35,21,0,56
2006,373,Lycoming,12,13,0,25
2006,374,Lynchburg,30,15,0,45
2006,129,Central Mich.,22,27,0,49
2006,36,Assumption,30,20,0,50
2006,130,Central Mo.,32,25,0,57
2006,196,East Carolina,40,24,0,64
2006,1009,Central Okla.,31,17,0,48
2006,1448,Western Wash.,25,29,0,54
2006,453,Muhlenberg,17,21,0,38
2006,290,Howard,26,27,0,53
2006,8965,East Central,5,29,0,34
2006,37,Auburn,36,22,0,58
2006,197,East Stroudsburg,27,27,0,54
2006,2741,Howard Payne,18,18,0,36
2006,38,Augsburg,16,22,0,38
2006,1010,Central Wash.,20,25,0,45
2006,198,East Tenn. St.,22,36,0,58
2006,777,Westfield St.,14,24,0,38
2006,132,Centre,19,18,0,37
2006,291,Humboldt St.,54,6,0,60
2006,40,Augustana (IL),33,10,0,43
2006,649,South Dakota St.,24,36,0,60
2006,1062,East Tex. Baptist,27,15,0,42
2006,455,Muskingum,46,6,0,52
2006,41,Augustana (SD),31,21,0,52
2006,1450,Westminster (MO),11,19,0,30
2006,20794,Lynn,24,26,0,50
2006,42,Aurora,38,11,0,49
2006,292,Hunter,21,18,0,39
2006,651,South Fla.,50,25,0,75
2006,542,Pfeiffer,17,37,0,54
2006,488,N.C. A&T,21,38,0,59
2006,376,Macalester,3,33,0,36
2006,1451,Westminster (PA),22,18,0,40
2006,133,Chaminade,11,33,0,44
2006,377,MacMurray,3,27,0,30
2006,203,East. Mennonite,23,18,0,41
2006,1130,Huntingdon,21,16,0,37
2006,703,Texas,55,9,0,64
2006,134,Chapman,28,10,0,38
2006,489,N.C. Central,35,16,0,51
2006,543,Philadelphia U.,8,32,0,40
2006,8968,Eastern,11,21,0,32
2006,380,Maine,35,19,0,54
2006,1013,Charleston (WV),22,18,0,40
2006,378,Maine Maritime,3,15,0,18
2006,654,Southeast Mo. St.,28,24,0,52
2006,491,N.C. Wesleyan,20,18,0,38
2006,200,Eastern Conn. St.,21,19,0,40
2006,697,Texas A&M,34,19,0,53
2006,48,Charleston So.,14,40,1,55
2006,8577,N.M. Highlands,4,37,0,41
2006,655,Southeastern La.,10,36,0,46
2006,458,Charlotte,42,13,0,55
2006,201,Eastern Ill.,36,26,1,63
2006,10972,Chatham,3,9,0,12
2006,1400,Texas Lutheran,17,19,0,36
2006,21830,Piedmont,33,11,0,44
2006,202,Eastern Ky.,33,29,0,62
2006,1192,Manchester,16,21,0,37
2006,699,Texas Southern,13,36,0,49
2006,1371,Southeastern Okla.,42,14,0,56
2006,204,Eastern Mich.,28,28,0,56
2006,670,Texas St.,34,22,0,56
2006,43,Austin Peay,21,31,2,54
2006,693,Chattanooga,38,35,0,73
2006,1133,Husson,11,24,0,35
2006,206,Eastern N.M.,33,21,0,54
2006,544,Pine Manor,24,21,0,45
2006,21323,Chestnut Hill,7,23,0,30
2006,462,Neb. Wesleyan,20,18,0,38
2006,700,Texas Tech,19,35,0,54
2006,44,Averett,11,29,0,40
2006,1064,Eastern Nazarene,8,24,0,32
2006,778,Wheaton (IL),20,19,0,39
2006,1376,Southern Ark.,26,31,0,57
2006,1315,Pitt.-Bradford,35,9,0,44
2006,1156,Neb.-Kearney,29,20,0,49
2006,11839,Pitt.-Greensburg,5,27,0,32
2006,463,Nebraska,44,12,0,56
2006,779,Wheaton (MA),24,15,0,39
2006,381,Manhattan,26,24,0,50
2006,1254,Neumann,30,13,0,43
2006,382,Manhattanville,29,15,0,44
2006,466,Nevada,33,33,0,66
2006,384,Mansfield,21,22,0,43
2006,467,New England Col.,24,18,0,42
2006,1194,Maranatha Baptist,7,28,0,35
2006,137,Chicago,20,15,0,35
2006,470,New Haven,18,24,1,43
2006,319,New Jersey City,9,28,0,37
2006,95,Chico St.,8,10,0,18
2006,473,New Mexico,23,31,0,54
2006,8875,Chowan,22,15,0,37
2006,1314,Pittsburg St.,22,22,0,44
2006,472,New Mexico St.,26,23,0,49
2006,139,Chris. Newport,23,17,0,40
2006,545,Pittsburgh,32,27,0,59
2006,300,Ill. Wesleyan,32,12,0,44
2006,476,New Rochelle,7,13,0,20
2006,658,Southern Conn. St.,24,24,3,51
2006,1015,Christian Bros.,21,33,0,54
2006,547,Plattsburgh St.,40,9,0,49
2006,1196,Marian (WI),19,25,0,44
2006,1257,Newberry,22,34,1,57
2006,659,Southern Ill.,35,13,0,48
2006,548,Plymouth St.,8,25,0,33
2006,21772,Newbury,0,22,0,22
2006,385,Marietta,33,11,0,44
2006,701,Texas Woman's,25,36,1,62
2006,661,Southern Ind.,39,18,0,57
2006,302,Ill.-Chicago,27,33,0,60
2006,8896,Wheelock,6,23,0,29
2006,386,Marist,33,13,0,46
2006,45,Babson,35,12,0,47
2006,702,Texas-Arlington,32,22,0,54
2006,662,Southern Me.,23,21,0,44
2006,482,Niagara,24,23,0,47
2006,483,Nicholls St.,23,33,0,56
2006,23121,Texas-Dallas,20,16,0,36
2006,664,Southern Miss.,29,38,0,67
2006,781,Whittier,5,35,0,40
2006,484,Nichols,21,18,0,39
2006,1199,Mars Hill,22,37,0,59
2006,468,Southern N.H.,23,22,0,45
2006,94,Bakersfield,52,12,0,64
2006,1454,Whitworth,26,14,0,40
2006,388,Marshall,33,23,0,56
2006,208,Eckerd,15,39,0,54
2006,485,Norfolk St.,21,33,0,54
2006,46,Baldwin Wallace,19,18,0,37
2006,487,North Ala.,40,20,0,60
2006,481,Polytechnic (NY),16,18,0,34
2006,8597,Martin Luther,8,23,0,31
2006,1066,Edgewood,30,13,0,43
2006,47,Ball St.,13,30,0,43
2006,457,North Carolina,48,19,0,67
2006,549,Pomona-Pitzer,11,23,0,34
2006,490,North Carolina St.,50,21,0,71
2006,209,Edinboro,15,23,0,38
2006,958,Baptist Bible (PA),23,18,0,41
2006,782,Wichita St.,35,23,0,58
2006,492,North Central (IL),26,16,0,42
2006,550,Portland St.,38,20,0,58
2006,301,Illinois,24,31,0,55
2006,297,Illinois Col.,12,21,0,33
2006,1318,Post,20,28,0,48
2006,783,Widener,19,17,0,36
2006,389,Mary Baldwin,20,22,0,42
2006,299,Illinois St.,38,16,0,54
2006,8580,City Tech,5,12,0,17
2006,1203,Mary Hardin-Baylor,22,16,0,38
2006,303,Immaculata,7,18,0,25
2006,665,Southern U.,26,24,0,50
2006,390,Mary Washington,27,15,0,42
2006,2743,Incarnate Word,46,19,0,65
2006,553,Prairie View,15,30,0,45
2006,494,North Dakota,17,25,0,42
2006,667,Southern Utah,34,32,0,66
2006,493,North Dakota St.,28,29,0,57
2006,306,Indiana,30,25,1,56
2006,392,Maryland,32,27,0,59
2006,2711,North Florida,28,29,0,57
2006,142,Claremont-M-S,24,12,0,36
2006,784,Wilkes,26,15,0,41
2006,1379,Southern Vt.,1,23,0,24
2006,143,Clarion,1,32,0,33
2006,145,Clark (MA),10,20,0,30
2006,144,Clark Atlanta,18,33,0,51
2006,210,Elizabeth City St.,14,13,0,27
2006,707,Thiel,3,34,0,37
2006,1020,Clarke,21,19,0,40
2006,211,Elizabethtown,8,25,0,33
2006,49,Barry,39,13,0,52
2006,307,Indiana (PA),21,20,0,41
2006,212,Elmhurst,19,19,0,38
2006,2758,Thomas (ME),21,21,0,42
2006,1320,Presbyterian,25,33,0,58
2006,2755,Southwest Baptist,17,32,0,49
2006,213,Elmira,10,14,0,24
2006,15646,Barton,11,30,1,42
2006,785,Willamette,20,17,0,37
2006,532,Elms,27,12,0,39
2006,496,North Park,16,24,0,40
2006,1402,Thomas More,27,17,1,45
2006,305,Indiana St.,25,26,0,51
2006,8736,Southwest Minn. St.,41,12,0,53
2006,1068,Elon,24,29,0,53
2006,58,Baruch,14,21,0,35
2006,497,North Texas,22,38,0,60
2006,1403,Tiffin,57,11,0,68
2006,30034,Presentation,8,21,0,29
2006,395,Maryville (MO),25,18,0,43
2006,50,Bates,16,16,0,32
2006,709,Toledo,13,40,0,53
2006,309,Indianapolis,31,19,0,50
2006,554,Princeton,34,19,0,53
2006,310,Iona,11,31,0,42
2006,26520,Bay Path,5,24,0,29
2006,312,Iowa,39,22,0,61
2006,214,Emerson,34,7,0,41
2006,12810,Northeastern St.,24,18,0,42
2006,711,Towson,33,28,0,61
2006,397,Marywood,20,18,0,38
2006,311,Iowa St.,23,28,0,51
2006,399,Mass. Maritime,2,21,0,23
2006,502,Northern Colo.,12,34,0,46
2006,215,Emmanuel (MA),13,25,0,38
2006,400,Massachusetts,41,16,0,57
2006,8744,Southwestern Okla.,13,34,0,47
2006,556,Providence,29,19,1,49
2006,51,Baylor,38,22,0,60
2006,217,Emory,36,11,0,47
2006,557,Puget Sound,24,14,1,39
2006,773,McDaniel,21,21,0,42
2006,28749,Transylvania,32,12,0,44
2006,26107,Becker,7,18,0,25
2006,30029,Purchase,8,13,0,21
2006,148,Cleveland St.,38,15,0,53
2006,216,Emory & Henry,18,23,1,42
2006,503,Northern Ill.,23,28,0,51
2006,17094,William Peace,23,17,0,40
2006,559,Purdue,30,30,0,60
2006,722,Coast Guard,20,21,0,41
2006,1071,Emporia St.,62,7,0,69
2006,52,Bellarmine,25,29,1,55
2006,505,Northern Ky.,41,21,2,64
2006,149,Coastal Caro.,38,22,0,60
2006,8981,Endicott,28,15,0,43
2006,14927,Belmont,15,32,1,48
2006,1072,Erskine,22,23,2,47
2006,2683,Belmont Abbey,25,31,0,56
2006,218,Eureka,16,18,0,34
2006,53,Beloit,16,18,0,34
2006,219,Evansville,24,26,0,50
2006,54,Bemidji St.,16,22,0,38
2006,1266,Northern St.,17,34,0,51
2006,1267,Northland,22,22,0,44
2006,55,Benedict,20,19,0,39
2006,507,Northwest Mo. St.,40,15,0,55
2006,150,Coe,41,13,0,54
2006,1274,Northwest Nazarene,23,28,0,51
2006,11504,Queens (NC),34,24,0,58
2006,308,IPFW,11,33,0,44
2006,789,Williams,30,10,0,40
2006,1023,Coker,29,18,0,47
2006,509,Northwestern,50,15,0,65
2006,560,Queens (NY),28,22,0,50
2006,561,Quincy,23,26,0,49
2006,1014,Col. of Charleston,29,30,0,59
2006,296,Benedictine (IL),20,24,0,44
2006,562,Quinnipiac,19,37,0,56
2006,313,Ithaca,40,7,0,47
2006,1460,Wilmington (DE),9,31,0,40
2006,220,Fairfield,32,27,1,60
2006,563,Radford,40,22,0,62
2006,713,Trinity (CT),23,10,0,33
2006,2699,IUPUI,13,37,0,50
2006,56,Bentley,6,37,0,43
2006,1461,Wilmington (OH),6,31,0,37
2006,508,Northwestern St.,28,32,0,60
2006,12973,Wilson,10,13,0,23
2006,314,Jackson St.,26,27,0,53
2006,30031,Northwestern-St. Paul,14,27,0,41
2006,151,Colby,11,20,0,31
2006,715,Trinity (TX),29,14,0,43
2006,510,Northwood (MI),37,15,0,52
2006,222,Fairleigh Dickinson,9,41,0,50
2006,1462,Wingate,47,11,0,58
2006,564,Ramapo,36,13,0,49
2006,316,Jacksonville,22,37,0,59
2006,23413,Trinity Washington,12,17,0,29
2006,511,Norwich,17,20,0,37
2006,790,Winona St.,41,15,1,57
2006,566,Randolph,5,26,0,31
2006,486,MCLA,9,27,0,36
2006,315,Jacksonville St.,43,15,0,58
2006,716,Troy,31,40,0,71
2006,513,Notre Dame,42,21,0,63
2006,565,Randolph-Macon,17,17,0,34
2006,791,Winston-Salem,19,18,0,37
2006,499,Truman,30,23,0,53
2006,673,Springfield,25,20,0,45
2006,153,Colgate,17,25,0,42
2006,567,Redlands,29,11,0,40
2006,402,McNeese St.,21,30,0,51
2006,717,Tufts,28,16,0,44
2006,568,Regis (CO),27,12,0,39
2006,317,James Madison,24,28,0,52
