year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2015,Rutgers-Newark,589,Va. Wesleyan,745,03/15/2015,0,15,Neutral,"Myrtle Beach, S.C.",-,55
2015,Rutgers-Newark,589,Old Westbury,524,03/15/2015,10,0,Neutral,"Myrtle Beach, SC",-,0
2015,Rutgers-Newark,589,Albright,16,03/16/2015,0,6,Neutral,"Myrtle Beach, S.C.",-,19
2015,Rutgers-Newark,589,Va. Wesleyan,745,03/16/2015,0,10,Neutral,"Myrtle Beach, S.C.",-,55
2015,Rutgers-Newark,589,Morrisville St.,30067,03/17/2015,10,2,Neutral,"Myrtle Beach, S.C.",-,25
2015,Rutgers-Newark,589,Arcadia,966,03/17/2015,11,5,Neutral,"Myrtle Beach, S.C.",-,0
2015,Rutgers-Newark,589,Sarah Lawrence,30163,03/18/2015,13,1,Neutral,"Myrtle Beach, S.C.",-,15
2015,Rutgers-Newark,589,Southern Vt.,1379,03/18/2015,12,4,Neutral,"Myrtle Beach, S.C.",-,49
2015,Rutgers-Newark,589,Arcadia,966,03/19/2015,0,12,Neutral,"Myrtle Beach, S.C.",-,30
2015,Rutgers-Newark,589,Albright,16,03/19/2015,8,7,Neutral,"Myrtle Beach, S.C.",-,33
2015,Rutgers-Newark,589,Rutgers-Camden,588,03/29/2015,2,5,Home,,-,84
2015,Rutgers-Newark,589,Rutgers-Camden,588,03/29/2015,3,9,Home,,-,107
2015,Rutgers-Newark,589,Kean,329,04/01/2015,4,3,Away,,-,111
2015,Rutgers-Newark,589,Kean,329,04/01/2015,6,9,Away,,-,122
2015,Rutgers-Newark,589,Wm. Paterson,787,04/04/2015,3,12,Home,,-,107
2015,Rutgers-Newark,589,Wm. Paterson,787,04/04/2015,1,4,Home,,-,107
2015,Rutgers-Newark,589,Farmingdale St.,27892,04/09/2015,7,4,Away,,-,30
2015,Rutgers-Newark,589,Farmingdale St.,27892,04/09/2015,3,6,Away,,-,50
2015,Rutgers-Newark,589,TCNJ,712,04/11/2015,1,9,Away,,-,54
2015,Rutgers-Newark,589,TCNJ,712,04/11/2015,2,5,Away,,-,54
2015,Rutgers-Newark,589,Ramapo,564,04/12/2015,0,5,Away,,-,150
2015,Rutgers-Newark,589,Ramapo,564,04/12/2015,3,6,Away,,1 Innings,150
2015,Rutgers-Newark,589,Montclair St.,442,04/14/2015,8,12,Away,,-,119
2015,Rutgers-Newark,589,Montclair St.,442,04/14/2015,1,5,Away,,-,65
2015,Rutgers-Newark,589,Hunter,292,04/15/2015,2,4,Home,,-,89
2015,Rutgers-Newark,589,Hunter,292,04/15/2015,9,8,Home,,-,111
2015,Rutgers-Newark,589,Stockton,681,04/18/2015,7,6,Home,,-,143
2015,Rutgers-Newark,589,Stockton,681,04/18/2015,4,2,Home,,-,149
2015,Rutgers-Newark,589,Brooklyn,79,04/19/2015,3,4,Home,,-,99
