year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,King's (PA),336,SUNY Cortland,168,05/13/2011,2,10,Away,,2 Innings,225
2011,King's (PA),336,Piedmont,21830,05/14/2011,1,5,Neutral,"Cortland, NY",2 Innings,250
2011,Knox,337,Fitchburg St.,227,03/15/2011,5,3,Neutral,"Clermont, FL",2 Innings,45
2011,Knox,337,Mount Ida,27901,03/15/2011,3,10,Neutral,"Clermont, FL",2 Innings,0
2011,Knox,337,Macalester,376,03/16/2011,1,6,Neutral,"Clermont, FL",2 Innings,40
2011,Knox,337,Fitchburg St.,227,03/16/2011,2,1,Neutral,"Clermont, FL",2 Innings,45
2011,Knox,337,Bates,50,03/18/2011,0,12,Neutral,"Clermont, FL",2 Innings,0
2011,Knox,337,Keene St.,330,03/18/2011,3,11,Neutral,"Clermont, FL",2 Innings,0
2011,Knox,337,Trinity (CT),713,03/19/2011,1,9,Neutral,"Clermont, FL",2 Innings,100
2011,Knox,337,Loras,364,03/20/2011,0,14,Neutral,"Clermont, FL",2 Innings,0
2011,Knox,337,St. Mary-Woods,,04/02/2011,0,8,Neutral,"Springfield, IL",2 Innings,0
2011,Knox,337,Oakland City,1278,04/02/2011,3,6,Away,,2 Innings,0
2011,Knox,337,Illinois Col.,297,04/03/2011,1,9,Away,,2 Innings,100
2011,Knox,337,Illinois Col.,297,04/03/2011,7,12,Away,,2 Innings,100
2011,Knox,337,Ripon,577,04/09/2011,1,5,Neutral,"Janesville, WI",2 Innings,136
2011,Knox,337,St. Norbert,614,04/09/2011,0,4,Neutral,"Janesville, WI",2 Innings,75
2011,Knox,337,Carroll (WI),120,04/10/2011,5,6,Neutral,"Janesville, WI",2 Innings,0
2011,Knox,337,Beloit,53,04/10/2011,0,2,Neutral,"Janesville, WI",2 Innings,75
2011,Knox,337,Lawrence,348,04/11/2011,4,12,Neutral,"Janesville, WI",2 Innings,85
2011,Knox,337,Eureka,218,04/13/2011,11,3,Home,,2 Innings,75
2011,Knox,337,Eureka,218,04/13/2011,1,2,Home,,2 Innings,75
2011,Knox,337,Robt Morris-Lake Co.,,04/17/2011,8,6,Home,,2 Innings,100
2011,Knox,337,Robt Morris-Lake Co.,,04/17/2011,2,1,Home,,2 Innings,75
2011,Knox,337,Lake Forest,344,04/26/2011,2,11,Home,,2 Innings,50
2011,Knox,337,Lake Forest,344,04/26/2011,6,13,Home,,2 Innings,50
2011,Knox,337,Grinnell,264,04/29/2011,3,2,Home,,2 Innings,50
2011,Knox,337,Grinnell,264,04/29/2011,11,3,Home,,2 Innings,50
2011,Knox,337,Monmouth (IL),438,05/01/2011,5,11,Away,,2 Innings,50
2011,Knox,337,Monmouth (IL),438,05/01/2011,3,11,Away,,2 Innings,75
2011,Knox,337,Augustana (IL),40,05/03/2011,5,6,Away,,2 Innings,34
2011,Knox,337,Augustana (IL),40,05/03/2011,2,10,Away,,2 Innings,29
2011,Geneva,30084,Bridgewater (VA),75,03/07/2011,0,9,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Methodist,412,03/07/2011,5,7,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Wittenberg,806,03/08/2011,9,2,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Mitchell,30042,03/08/2011,4,0,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Bluffton,987,03/09/2011,3,2,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Catholic,124,03/09/2011,6,3,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Mount Union,452,03/11/2011,1,4,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Ursinus,730,03/11/2011,3,2,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Skidmore,642,03/12/2011,8,0,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Wm. Paterson,787,03/12/2011,1,6,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Wheaton (MA),779,03/14/2011,2,13,Neutral,"Kissimmee, FL",2 Innings,0
