year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2005,Utica,733,Oswego St.,530,03/14/2005,9,7,Neutral,"Myrtle Beach, SC",2 Innings,0
2005,Utica,733,Oswego St.,530,03/14/2005,7,8,Neutral,"Myrtle Beach, SC",2 Innings,0
2005,Utica,733,SMU,663,03/15/2005,1,9,Neutral,"Myrtle Beach, SC",2 Innings,0
2005,Utica,733,Alvernia,938,03/15/2005,5,13,Neutral,"Myrtle Beach, SC",2 Innings,0
2005,Utica,733,Alvernia,938,03/18/2005,3,6,Neutral,"Myrtle Beach, SC",2 Innings,0
2005,Utica,733,Rutgers,587,03/18/2005,3,0,Neutral,"Myrtle Beach, SC",2 Innings,0
2005,Utica,733,Alfred,18,04/01/2005,1,5,Away,,2 Innings,28
2005,Utica,733,Alfred,18,04/01/2005,5,4,Home,,2 Innings,33
2005,Utica,733,Hamilton,267,04/05/2005,6,1,Home,,2 Innings,45
2005,Utica,733,Hamilton,267,04/05/2005,11,3,Home,,2 Innings,45
2005,Utica,733,SUNYIT,9500,04/08/2005,16,0,Away,,2 Innings,0
2005,Utica,733,SUNYIT,9500,04/08/2005,11,2,Away,,2 Innings,0
2005,Utica,733,Ithaca,313,04/09/2005,6,8,Home,,2 Innings,50
2005,Utica,733,Ithaca,313,04/09/2005,0,8,Away,,2 Innings,45
2005,Utica,733,Elmira,213,04/10/2005,1,2,Away,,2 Innings,50
2005,Utica,733,Elmira,213,04/10/2005,0,3,Home,,2 Innings,50
2005,Utica,733,Utica,733,04/12/2005,1,5,Home,,2 Innings,0
2005,Utica,733,Utica,733,04/12/2005,2,10,Home,,2 Innings,0
2005,Utica,733,Rochester Inst.,580,04/13/2005,0,2,Home,,2 Innings,50
2005,Utica,733,Rochester Inst.,580,04/13/2005,1,2,Away,,2 Innings,50
2005,Utica,733,Hartwick,273,04/16/2005,5,0,Away,,2 Innings,112
2005,Utica,733,Hartwick,273,04/16/2005,3,1,Away,,2 Innings,69
2005,Utica,733,St. John Fisher,601,04/17/2005,1,7,Away,,2 Innings,40
2005,Utica,733,St. John Fisher,601,04/17/2005,1,4,Home,,2 Innings,50
2005,Utica,733,Oswego St.,530,04/20/2005,3,1,Home,,2 Innings,40
2005,Utica,733,Oswego St.,530,04/20/2005,15,0,Home,,2 Innings,40
2005,Cornell College,166,Mt. Mercy,,03/09/2005,3,2,Neutral,"Cedar Rapids, Iowa",2 Innings,35
2005,Cornell College,166,Mt. Mercy,,03/09/2005,7,8,Neutral,"Cedar Rapids, Iowa",3 Innings,35
2005,Cornell College,166,Carleton,118,03/24/2005,10,2,Neutral,"Orange, Calif.",1 Innings,0
2005,Cornell College,166,Williams,789,03/24/2005,6,5,Neutral,"Orange, Calif.",2 Innings,0
2005,Cornell College,166,MIT,398,03/25/2005,4,3,Neutral,"Orange, Calif.",2 Innings,0
2005,Cornell College,166,St. Catherine,597,03/25/2005,7,4,Neutral,"Orange, Calif.",2 Innings,62
2005,Cornell College,166,Gust. Adolphus,266,03/26/2005,0,4,Neutral,"Orange, Calif.",2 Innings,0
2005,Cornell College,166,Saint Mary's (MN),612,03/26/2005,0,3,Neutral,"Orange, Calif.",2 Innings,0
2005,Cornell College,166,Briar Cliff (IA),,03/28/2005,4,9,Neutral,"Orange, Calif.",2 Innings,0
2005,Cornell College,166,Simon Fraser (CAN),,03/28/2005,0,8,Neutral,"Orange, Calif.",-,0
2005,Cornell College,166,Simon Fraser (CAN),,03/29/2005,0,10,Neutral,"Orange, Calif.",-,0
2005,Cornell College,166,Chapman,134,03/29/2005,0,8,Neutral,"Orange, Calif.",1 Innings,0
2005,Cornell College,166,Dubuque,192,04/02/2005,5,7,Home,,4 Innings,60
2005,Cornell College,166,Dubuque,192,04/02/2005,0,4,Home,,2 Innings,60
2005,Cornell College,166,Grinnell,264,04/06/2005,5,6,Home,,8 Innings,40
2005,Cornell College,166,Grinnell,264,04/06/2005,5,2,Home,,2 Innings,40
2005,Cornell College,166,Ashford,,04/07/2005,3,2,Home,,4 Innings,65
2005,Cornell College,166,Ashford,,04/07/2005,6,5,Home,,3 Innings,65
2005,Cornell College,166,Simpson,641,04/09/2005,1,2,Away,,2 Innings,250
2005,Cornell College,166,Simpson,641,04/09/2005,0,7,Away,,2 Innings,250
2005,Cornell College,166,Luther,372,04/13/2005,2,7,Home,,2 Innings,40
2005,Cornell College,166,Luther,372,04/13/2005,10,5,Home,,2 Innings,40
2005,Cornell College,166,Upper Iowa,728,04/14/2005,0,5,Away,,2 Innings,100
2005,Cornell College,166,Upper Iowa,728,04/14/2005,6,8,Away,,2 Innings,100
2005,Cornell College,166,Loras,364,04/16/2005,0,8,Away,,1 Innings,75
2005,Cornell College,166,Loras,364,04/16/2005,1,8,Away,,2 Innings,75
2005,Cornell College,166,Clarke,1020,04/18/2005,3,4,Away,,2 Innings,34
2005,Cornell College,166,Clarke,1020,04/18/2005,2,10,Away,,1 Innings,34
2005,Cornell College,166,Buena Vista,84,04/23/2005,8,5,Away,,2 Innings,110
2005,Cornell College,166,Buena Vista,84,04/23/2005,0,2,Away,,2 Innings,90
2005,Cornell College,166,Wartburg,750,04/28/2005,2,5,Home,,2 Innings,100
2005,Cornell College,166,Wartburg,750,04/28/2005,2,10,Home,,-,100
2005,Cornell College,166,Central (IA),126,04/30/2005,0,9,Home,,-,120
2005,Cornell College,166,Central (IA),126,04/30/2005,1,13,Home,,-,120
2005,Cornell College,166,Coe,150,05/06/2005,2,11,Away,,-,300
2005,Cornell College,166,Coe,150,05/06/2005,0,8,Away,,-,300
2005,King's (PA),336,Pitt.-Bradford,1315,03/06/2005,7,4,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2005,King's (PA),336,Pitt.-Bradford,1315,03/06/2005,4,5,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2005,King's (PA),336,USciences,28594,03/07/2005,9,6,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2005,King's (PA),336,USciences,28594,03/07/2005,12,3,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2005,King's (PA),336,Davis & Elkins,174,03/08/2005,11,3,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2005,King's (PA),336,Davis & Elkins,174,03/08/2005,11,3,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2005,King's (PA),336,Cabrini,88,03/11/2005,7,6,Neutral,"Salisbury, Md.",2 Innings,50
2005,King's (PA),336,Salisbury,622,03/11/2005,3,5,Neutral,"Salisbury, Md.",2 Innings,124
2005,King's (PA),336,York (PA),815,03/12/2005,4,8,Neutral,"Salisbury, Md.",2 Innings,25
2005,King's (PA),336,Va. Wesleyan,745,03/12/2005,3,0,Neutral,"Salisbury, Md.",2 Innings,25
2005,King's (PA),336,Ithaca,313,03/19/2005,7,3,Neutral,"Allentown, Pa.",2 Innings,50
2005,King's (PA),336,SUNY Cortland,168,03/19/2005,0,9,Neutral,"Allentown, Pa.",2 Innings,50
2005,King's (PA),336,FDU-Florham,221,03/30/2005,1,0,Away,,2 Innings,112
2005,King's (PA),336,FDU-Florham,221,03/30/2005,7,4,Away,,2 Innings,112
2005,King's (PA),336,Keystone,30047,03/31/2005,32,0,Home,,2 Innings,35
2005,King's (PA),336,Keystone,30047,03/31/2005,13,0,Home,,2 Innings,35
2005,King's (PA),336,Scranton,633,04/05/2005,9,1,Home,,2 Innings,50
2005,King's (PA),336,Scranton,633,04/05/2005,6,0,Home,,2 Innings,50
