year,team_id,team_name,wins,losses,ties,total_games
2002,650,South Dakota,24,38,0,62
2002,544,Pine Manor,31,10,0,41
2002,462,Neb. Wesleyan,16,16,0,32
2002,142,Claremont-M-S,14,25,0,39
2002,716,Troy,46,20,0,66
2002,1156,Neb.-Kearney,25,22,0,47
2002,499,Truman,31,19,0,50
2002,778,Wheaton (IL),16,20,2,38
2002,463,Nebraska,50,14,0,64
2002,717,Tufts,29,9,0,38
2002,225,Ferrum,24,19,0,43
2002,779,Wheaton (MA),31,9,0,40
2002,1254,Neumann,9,27,1,37
2002,145,Clark (MA),26,12,0,38
2002,49,Barry,64,50,0,114
2002,649,South Dakota St.,22,29,0,51
2002,719,Tulsa,48,16,0,64
2002,651,South Fla.,24,33,1,58
2002,1192,Manchester,12,22,0,34
2002,381,Manhattan,15,27,0,42
2002,467,New England Col.,18,20,1,39
2002,1020,Clarke,32,32,0,64
2002,382,Manhattanville,24,9,0,33
2002,58,Baruch,10,13,0,23
2002,50,Bates,6,27,0,33
2002,1194,Maranatha Baptist,2,14,0,16
2002,51,Baylor,46,18,0,64
2002,1196,Marian (WI),17,12,0,29
2002,227,Fitchburg St.,26,12,0,38
2002,1314,Pittsburg St.,18,32,0,50
2002,720,Tuskegee,10,18,0,28
2002,26107,Becker,19,11,0,30
2002,654,Southeast Mo. St.,14,27,0,41
2002,385,Marietta,18,15,0,33
2002,545,Pittsburgh,21,33,0,54
2002,1255,U New England,16,18,1,35
2002,231,FIU,39,34,0,73
2002,655,Southeastern La.,30,27,0,57
2002,386,Marist,10,35,1,46
2002,547,Plattsburgh St.,31,15,0,46
2002,9,UAB,39,22,0,61
2002,1371,Southeastern Okla.,26,19,0,45
2002,548,Plymouth St.,24,13,2,39
2002,470,New Haven,18,24,1,43
2002,319,New Jersey City,8,11,0,19
2002,1376,Southern Ark.,21,36,0,57
2002,14927,Belmont,14,40,0,54
2002,1199,Mars Hill,15,30,0,45
2002,229,Fla. Atlantic,62,13,0,75
2002,473,New Mexico,18,29,1,48
2002,2683,Belmont Abbey,18,27,0,45
2002,108,UC Davis,41,13,0,54
2002,388,Marshall,18,28,0,46
2002,53,Beloit,10,17,0,27
2002,472,New Mexico St.,20,43,0,63
2002,658,Southern Conn. St.,25,23,0,48
2002,148,Cleveland St.,20,24,1,45
2002,659,Southern Ill.,31,17,0,48
2002,722,Coast Guard,29,11,0,40
2002,549,Pomona-Pitzer,4,33,0,37
2002,149,Coastal Caro.,28,20,0,48
2002,296,Benedictine (IL),29,16,0,45
2002,550,Portland St.,22,35,0,57
2002,1454,Whitworth,5,29,0,34
2002,782,Wichita St.,20,34,0,54
2002,553,Prairie View,23,19,0,42
2002,389,Mary Baldwin,13,23,0,36
2002,662,Southern Me.,28,17,1,46
2002,1203,Mary Hardin-Baylor,25,17,0,42
2002,783,Widener,14,21,0,35
2002,390,Mary Washington,20,19,0,39
2002,150,Coe,37,9,0,46
2002,300,Ill. Wesleyan,32,11,0,43
2002,1320,Presbyterian,25,29,0,54
2002,392,Maryland,31,21,0,52
2002,1023,Coker,40,11,0,51
2002,664,Southern Miss.,28,35,0,63
2002,302,Ill.-Chicago,43,22,0,65
2002,1014,Col. of Charleston,22,30,0,52
2002,468,Southern N.H.,13,26,0,39
2002,111,UC Riverside,15,44,0,59
2002,56,Bentley,16,26,0,42
2002,112,UC San Diego,35,25,0,60
2002,554,Princeton,34,18,0,52
2002,784,Wilkes,21,19,0,40
2002,785,Willamette,17,14,0,31
2002,104,UC Santa Barbara,27,36,0,63
2002,301,Illinois,34,24,0,58
2002,1257,Newberry,34,25,0,59
2002,556,Providence,16,36,1,53
2002,9754,UC-Colo. Springs,26,30,0,56
2002,395,Maryville (MO),20,13,0,33
2002,128,UCF,46,19,0,65
2002,235,Florida,32,35,0,67
2002,110,UCLA,55,9,0,64
2002,228,Florida A&M,30,30,0,60
2002,164,UConn,13,36,0,49
2002,234,Florida St.,55,20,0,75
2002,665,Southern U.,24,24,0,48
2002,59,Bethany (WV),32,10,0,42
2002,299,Illinois St.,34,17,0,51
2002,153,Colgate,28,20,0,48
2002,559,Purdue,33,26,0,59
2002,667,Southern Utah,26,27,0,53
2002,303,Immaculata,18,17,0,35
2002,230,Florida Tech,314,26,0,340
2002,11538,Fontbonne,3,21,0,24
2002,2743,Incarnate Word,25,26,0,51
2002,306,Indiana,13,31,1,45
2002,482,Niagara,8,32,0,40
2002,236,Fordham,14,43,0,57
2002,307,Indiana (PA),26,15,0,41
2002,560,Queens (NY),25,18,0,43
2002,483,Nicholls St.,15,42,0,57
2002,399,Mass. Maritime,4,24,0,28
2002,305,Indiana St.,12,38,0,50
2002,484,Nichols,9,16,1,26
2002,400,Massachusetts,53,13,0,66
2002,60,Bethel (MN),16,17,1,34
2002,309,Indianapolis,9,30,1,40
2002,789,Williams,25,15,0,40
2002,773,McDaniel,30,8,0,38
2002,9011,Fort Hays St.,34,24,0,58
2002,310,Iona,21,24,0,45
2002,312,Iowa,36,20,0,56
2002,391,UMBC,47,21,0,68
2002,393,UMES,4,42,0,46
2002,154,Colorado Col.,2,28,0,30
2002,562,Quinnipiac,16,22,0,38
2002,311,Iowa St.,19,25,0,44
2002,1462,Wingate,33,17,1,51
2002,2707,UMKC,33,26,0,59
2002,11416,Colorado Mesa,49,13,0,62
2002,485,Norfolk St.,13,33,0,46
2002,155,Colorado Mines,22,26,0,48
2002,487,North Ala.,20,30,0,50
2002,563,Radford,18,41,0,59
2002,459,UNC Greensboro,35,30,0,65
2002,156,Colorado St.,19,33,0,52
2002,237,Fort Valley St.,26,7,0,33
2002,457,North Carolina,34,30,0,64
2002,564,Ramapo,30,16,0,46
2002,792,Winthrop,23,26,0,49
2002,566,Randolph,8,26,0,34
2002,8911,Wis. Lutheran,9,40,0,49
2002,565,Randolph-Macon,4,30,0,34
2002,460,UNCW,22,32,0,54
2002,793,Wis.-Eau Claire,18,15,0,33
2002,492,North Central (IL),24,13,1,38
2002,504,UNI,33,26,0,59
2002,795,Wis.-La Crosse,23,15,0,38
2002,567,Redlands,12,27,0,39
2002,61,Bethune-Cookman,40,24,0,64
2002,798,Wis.-Oshkosh,15,14,0,29
2002,308,IPFW,9,27,0,36
2002,313,Ithaca,37,13,0,50
2002,1085,Francis Marion,35,20,0,55
2002,494,North Dakota,23,33,0,56
2002,2699,IUPUI,8,35,0,43
2002,62,Binghamton,23,25,0,48
2002,800,Wis.-Platteville,18,20,0,38
2002,493,North Dakota St.,44,10,0,54
2002,801,Wis.-River Falls,15,18,0,33
2002,314,Jackson St.,30,21,0,51
2002,2711,North Florida,38,11,0,49
2002,569,Regis (MA),3,27,0,30
2002,802,Wis.-Stevens Point,21,12,0,33
2002,239,Frank. & Marsh.,17,15,0,32
2002,2720,Colorado St.-Pueblo,24,36,0,60
2002,803,Wis.-Stout,9,16,0,25
2002,570,Rensselaer,21,16,0,37
2002,28593,Birmingham-So.,17,42,0,59
2002,804,Wis.-Superior,20,15,0,35
2002,2694,Franklin,6,23,0,29
2002,805,Wis.-Whitewater,26,13,0,39
2002,158,Columbia,27,23,0,50
2002,572,Rhode Island,28,29,0,57
2002,727,Union (NY),17,15,1,33
2002,796,Wisconsin,31,22,0,53
2002,402,McNeese St.,23,28,0,51
2002,8736,Southwest Minn. St.,184,26,0,210
2002,806,Wittenberg,12,21,1,34
2002,159,Columbus St.,26,18,0,44
2002,315,Jacksonville St.,33,21,0,54
2002,571,Rhode Island Col.,27,13,0,40
2002,242,Fredonia,20,18,0,38
2002,787,Wm. Paterson,29,10,0,39
2002,573,Rhodes,4,15,1,20
2002,1028,Concord,13,20,0,33
2002,317,James Madison,25,24,0,49
2002,807,Wooster,20,16,0,36
2002,809,Worcester St.,20,14,0,34
2002,808,WPI,0,17,0,17
2002,465,UNLV,30,34,0,64
2002,810,Wright St.,11,26,0,37
2002,728,Upper Iowa,11,21,1,33
2002,96,Fresno St.,50,20,0,70
2002,496,North Park,19,22,0,41
2002,65,Bloomsburg,44,8,0,52
2002,813,Yale,22,22,1,45
2002,576,Rider,18,35,0,53
2002,730,Ursinus,20,18,1,39
2002,577,Ripon,11,16,0,27
2002,987,Bluffton,13,22,1,36
2002,578,Roanoke,38,5,0,43
2002,162,Concordia (NY),7,18,0,25
2002,67,Boston College,26,26,0,52
2002,406,Mercer,21,35,0,56
2002,24400,Concordia (TX),0,2,0,2
2002,579,Robert Morris,26,20,0,46
2002,160,Concordia Chicago,2,29,0,31
2002,243,Frostburg St.,8,15,1,24
2002,1036,Concordia Wisconsin,22,11,0,33
2002,815,York (PA),18,18,0,36
2002,161,Concordia-M'head,19,12,0,31
2002,244,Furman,24,24,0,48
2002,502,Northern Colo.,25,18,0,43
2002,817,Youngstown St.,11,32,0,43
2002,503,Northern Ill.,21,29,0,50
2002,253,Ga. Southern,25,29,0,54
2002,68,Boston U.,28,23,0,51
2002,581,Rochester (NY),13,23,0,36
2002,165,Coppin St.,17,31,0,48
2002,407,Mercy,1,31,2,34
2002,10411,USC Upstate,35,10,0,45
2002,167,Cornell,31,22,0,53
2002,325,Juniata,14,14,0,28
2002,326,Kalamazoo,10,20,0,30
2002,328,Kansas,33,25,0,58
2002,695,UT Martin,25,33,0,58
2002,409,Meredith,5,37,0,42
2002,70,Bowie St.,18,13,0,31
2002,410,Merrimack,35,16,0,51
2002,732,Utah,30,36,0,66
2002,329,Kean,15,21,1,37
2002,411,Messiah,21,19,0,40
2002,71,Bowling Green,22,25,1,48
2002,245,Gallaudet,6,18,0,24
2002,330,Keene St.,21,11,2,34
2002,731,Utah St.,12,44,0,56
2002,1157,Kennesaw St.,49,12,0,61
2002,331,Kent St.,19,27,0,46
2002,334,Kentucky,24,32,0,56
2002,580,Rochester Inst.,19,18,1,38
2002,72,Bradley,12,29,0,41
2002,414,Miami (OH),16,37,0,53
2002,335,Kenyon,15,16,1,32
2002,673,Springfield,20,23,0,43
2002,1159,Keuka,11,21,1,33
2002,507,Northwest Mo. St.,29,15,0,44
2002,583,Roger Williams,19,12,2,33
2002,1274,Northwest Nazarene,4,32,0,36
2002,509,Northwestern,24,18,1,43
2002,592,St. Andrews,23,29,0,52
2002,584,Rollins,36,14,0,50
2002,593,St. Anselm,27,15,0,42
2002,418,Michigan,50,11,0,61
2002,596,St. Bonaventure,12,22,0,34
2002,597,St. Catherine,15,20,0,35
2002,416,Michigan St.,24,35,0,59
2002,598,St. Cloud St.,44,13,0,57
2002,76,Bridgewater St.,28,14,1,43
2002,585,Rose-Hulman,10,27,0,37
2002,508,Northwestern St.,45,25,0,70
2002,259,Rowan,33,16,0,49
2002,419,Middle Tenn.,27,30,0,57
2002,599,St. Francis Brooklyn,15,25,0,40
2002,601,St. John Fisher,30,12,1,43
2002,603,St. John's (NY),23,30,1,54
2002,79,Brooklyn,6,14,0,20
2002,80,Brown,14,22,0,36
2002,513,Notre Dame,44,17,0,61
2002,607,St. Lawrence,18,16,0,34
2002,610,St. Mary's (CA),17,37,0,54
2002,8688,St. Mary's (IN),8,16,0,24
