year,team_id,team_name,wins,losses,ties,total_games
2003,715,Trinity (TX),21,17,0,38
2003,659,Southern Ill.,39,14,0,53
2003,45,Babson,18,16,0,34
2003,21323,Chestnut Hill,10,12,1,23
2003,549,Pomona-Pitzer,0,33,0,33
2003,661,Southern Ind.,27,18,0,45
2003,716,Troy,39,23,0,62
2003,8896,Wheelock,2,17,0,19
2003,137,Chicago,23,10,0,33
2003,662,Southern Me.,26,14,0,40
2003,499,Truman,39,16,0,55
2003,94,Bakersfield,53,19,0,72
2003,717,Tufts,26,13,0,39
2003,550,Portland St.,19,29,0,48
2003,664,Southern Miss.,28,30,0,58
2003,46,Baldwin Wallace,25,16,0,41
2003,95,Chico St.,22,31,0,53
2003,468,Southern N.H.,17,18,0,35
2003,719,Tulsa,34,29,0,63
2003,8875,Chowan,24,11,0,35
2003,47,Ball St.,14,24,1,39
2003,553,Prairie View,26,22,0,48
2003,12830,Tusculum,24,24,0,48
2003,139,Chris. Newport,30,7,1,38
2003,720,Tuskegee,4,10,0,14
2003,1015,Christian Bros.,14,28,0,42
2003,224,Ferris St.,18,29,1,48
2003,1255,U New England,9,9,0,18
2003,225,Ferrum,18,17,0,35
2003,9,UAB,28,28,0,56
2003,1192,Manchester,18,20,0,38
2003,381,Manhattan,8,33,0,41
2003,8567,Mt. St. Joseph,23,18,1,42
2003,1468,Mt. St. Mary (NY),14,18,1,33
2003,450,Mt. St. Mary's,14,24,1,39
2003,1454,Whitworth,18,21,0,39
2003,384,Mansfield,26,18,0,44
2003,782,Wichita St.,39,20,0,59
2003,1194,Maranatha Baptist,1,16,0,17
2003,108,UC Davis,53,15,0,68
2003,783,Widener,21,13,0,34
2003,1320,Presbyterian,27,29,1,57
2003,300,Ill. Wesleyan,38,8,0,46
2003,302,Ill.-Chicago,20,37,0,57
2003,8580,City Tech,1,13,0,14
2003,1079,Findlay,16,24,0,40
2003,111,UC Riverside,13,45,0,58
2003,453,Muhlenberg,16,21,0,37
2003,554,Princeton,23,21,1,45
2003,112,UC San Diego,24,32,0,56
2003,104,UC Santa Barbara,34,22,0,56
2003,301,Illinois,39,17,1,57
2003,1196,Marian (WI),18,18,0,36
2003,556,Providence,20,24,0,44
2003,665,Southern U.,19,16,0,35
2003,49,Barry,52,10,0,62
2003,385,Marietta,18,20,0,38
2003,15646,Barton,4,6,0,10
2003,9754,UC-Colo. Springs,22,26,0,48
2003,667,Southern Utah,29,19,0,48
2003,386,Marist,10,31,0,41
2003,58,Baruch,4,8,0,12
2003,128,UCF,37,31,0,68
2003,50,Bates,8,17,0,25
2003,227,Fitchburg St.,19,15,0,34
2003,455,Muskingum,42,5,0,47
2003,297,Illinois Col.,11,20,1,32
2003,110,UCLA,54,7,0,61
2003,431,MUW,30,17,0,47
2003,1199,Mars Hill,21,30,0,51
2003,164,UConn,24,23,1,48
2003,299,Illinois St.,29,23,0,52
2003,488,N.C. A&T,31,27,0,58
2003,303,Immaculata,11,12,0,23
2003,51,Baylor,31,29,0,60
2003,489,N.C. Central,13,12,0,25
2003,231,FIU,37,27,0,64
2003,491,N.C. Wesleyan,10,27,0,37
2003,142,Claremont-M-S,19,20,0,39
2003,26107,Becker,15,11,0,26
2003,8577,N.M. Highlands,22,29,0,51
2003,388,Marshall,41,17,0,58
2003,368,UMass Lowell,30,18,1,49
2003,306,Indiana,19,31,0,50
2003,559,Purdue,34,27,0,61
2003,143,Clarion,16,20,1,37
2003,8597,Martin Luther,16,12,0,28
2003,391,UMBC,40,22,0,62
2003,229,Fla. Atlantic,44,28,0,72
2003,2755,Southwest Baptist,4,28,0,32
2003,307,Indiana (PA),25,18,0,43
2003,393,UMES,10,29,0,39
2003,145,Clark (MA),14,15,0,29
2003,8736,Southwest Minn. St.,18,31,0,49
2003,305,Indiana St.,9,39,0,48
2003,2707,UMKC,17,40,0,57
2003,52,Bellarmine,28,19,0,47
2003,389,Mary Baldwin,16,20,1,37
2003,1203,Mary Hardin-Baylor,24,14,0,38
2003,390,Mary Washington,19,14,0,33
2003,14927,Belmont,9,39,1,49
2003,784,Wilkes,11,14,0,25
2003,392,Maryland,27,18,0,45
2003,309,Indianapolis,26,20,0,46
2003,310,Iona,14,25,0,39
2003,1020,Clarke,27,20,0,47
2003,53,Beloit,12,17,0,29
2003,395,Maryville (MO),20,16,0,36
2003,785,Willamette,18,16,0,34
2003,312,Iowa,44,15,0,59
2003,54,Bemidji St.,9,14,0,23
2003,462,Neb. Wesleyan,14,21,0,35
2003,311,Iowa St.,19,28,0,47
2003,11504,Queens (NC),13,18,0,31
2003,1156,Neb.-Kearney,30,15,0,45
2003,8744,Southwestern Okla.,18,35,0,53
2003,463,Nebraska,39,17,0,56
2003,560,Queens (NY),27,17,0,44
2003,399,Mass. Maritime,5,17,0,22
2003,400,Massachusetts,39,15,0,54
2003,459,UNC Greensboro,38,18,0,56
2003,773,McDaniel,24,9,0,33
2003,466,Nevada,22,35,0,57
2003,308,IPFW,18,25,0,43
2003,537,UNC Pembroke,14,35,0,49
2003,467,New England Col.,23,15,0,38
2003,313,Ithaca,30,11,0,41
2003,233,Fla. Southern,32,18,0,50
2003,561,Quincy,10,29,0,39
2003,2699,IUPUI,12,35,0,47
2003,460,UNCW,22,38,0,60
2003,470,New Haven,26,21,1,48
2003,562,Quinnipiac,34,19,0,53
2003,148,Cleveland St.,23,30,1,54
2003,296,Benedictine (IL),13,22,1,36
2003,319,New Jersey City,4,31,1,36
2003,504,UNI,26,22,0,48
2003,473,New Mexico,25,37,1,63
2003,563,Radford,17,36,0,53
2003,472,New Mexico St.,8,55,0,63
2003,149,Coastal Caro.,36,17,0,53
2003,314,Jackson St.,7,32,0,39
2003,564,Ramapo,33,7,0,40
2003,727,Union (NY),26,7,0,33
2003,316,Jacksonville,23,33,0,56
2003,566,Randolph,2,20,0,22
2003,235,Florida,41,25,0,66
2003,565,Randolph-Macon,7,25,0,32
2003,56,Bentley,15,25,0,40
2003,17094,William Peace,13,18,0,31
2003,567,Redlands,20,18,0,38
2003,315,Jacksonville St.,40,15,0,55
2003,228,Florida A&M,30,27,0,57
2003,568,Regis (CO),21,25,0,46
2003,569,Regis (MA),10,26,0,36
2003,150,Coe,27,9,0,36
2003,234,Florida St.,46,11,0,57
2003,570,Rensselaer,15,14,0,29
2003,1023,Coker,24,12,0,36
2003,789,Williams,17,16,0,33
2003,1014,Col. of Charleston,45,11,0,56
2003,572,Rhode Island,21,22,0,43
2003,59,Bethany (WV),31,8,0,39
2003,486,MCLA,15,18,0,33
2003,230,Florida Tech,30,20,1,51
2003,1257,Newberry,10,39,0,49
2003,465,UNLV,21,39,0,60
2003,317,James Madison,18,31,0,49
2003,728,Upper Iowa,21,17,0,38
2003,12973,Wilson,8,16,0,24
2003,402,McNeese St.,24,27,1,52
2003,11538,Fontbonne,19,12,0,31
2003,1462,Wingate,34,15,0,49
2003,571,Rhode Island Col.,20,14,1,35
2003,236,Fordham,37,19,0,56
2003,151,Colby,12,13,0,25
2003,573,Rhodes,0,16,0,16
2003,9011,Fort Hays St.,35,20,0,55
2003,379,Me.-Farmington,20,14,0,34
2003,790,Winona St.,41,13,1,55
2003,1083,Fort Lewis,15,29,0,44
2003,673,Springfield,33,12,0,45
2003,791,Winston-Salem,21,11,0,32
2003,237,Fort Valley St.,30,5,0,35
2003,320,John Carroll,24,15,0,39
2003,730,Ursinus,22,10,0,32
2003,403,Medgar Evers,2,9,0,11
2003,482,Niagara,7,27,0,34
2003,321,John Jay,17,10,1,28
2003,238,Framingham St.,12,19,0,31
2003,60,Bethel (MN),20,20,0,40
2003,792,Winthrop,27,32,0,59
2003,483,Nicholls St.,29,27,0,56
2003,1085,Francis Marion,36,9,0,45
2003,8911,Wis. Lutheran,10,19,0,29
2003,484,Nichols,12,19,0,31
2003,153,Colgate,29,15,0,44
2003,592,St. Andrews,26,24,0,50
2003,405,Menlo,16,19,0,35
2003,61,Bethune-Cookman,45,21,0,66
2003,406,Mercer,35,23,0,58
2003,593,St. Anselm,23,21,0,44
2003,10411,USC Upstate,25,24,0,49
2003,323,Johnson C. Smith,4,25,0,29
2003,62,Binghamton,17,22,0,39
2003,724,Merchant Marine,16,25,0,41
2003,324,Johnson St.,9,11,0,20
2003,407,Mercy,0,27,0,27
2003,408,Mercyhurst,9,34,1,44
2003,485,Norfolk St.,10,24,0,34
2003,695,UT Martin,21,28,0,49
2003,487,North Ala.,24,35,0,59
2003,596,St. Bonaventure,19,21,0,40
2003,28593,Birmingham-So.,24,32,0,56
2003,795,Wis.-La Crosse,26,12,0,38
2003,732,Utah,20,27,0,47
2003,597,St. Catherine,9,24,0,33
2003,154,Colorado Col.,1,19,0,20
2003,798,Wis.-Oshkosh,8,25,0,33
2003,457,North Carolina,40,22,1,63
2003,11416,Colorado Mesa,31,17,0,48
2003,239,Frank. & Marsh.,14,13,0,27
2003,325,Juniata,19,11,0,30
2003,731,Utah St.,8,40,0,48
2003,576,Rider,24,25,0,49
2003,155,Colorado Mines,11,27,0,38
2003,799,Wis.-Parkside,29,27,1,57
2003,598,St. Cloud St.,46,16,0,62
