Emporia St.,1071,2002-03,Stacy Gemeinhardt-Cesler,37-20,.649,""
Emporia St.,1071,2001-02,Stacy Gemeinhardt-Cesler,19-25,.432,""
Emporia St.,1071,1999-00,Jo Kord,21-22,.488,""
Emporia St.,1071,1998-99,Jo Kord,26-30,.464,""
Emporia St.,1071,1997-98,Jo Kord,31-17,.646,""
Emporia St.,1071,1996-97,Jo Kord,18-17,.514,""
Emporia St.,1071,1995-96,Jo Kord,38-20,.655,""
Emporia St.,1071,1994-95,Jo Kord,22-17,.564,""
Emporia St.,1071,1993-94,Jo Kord,24-14-1,.628,""
Emporia St.,1071,1992-93,Jo Kord,20-11,.645,""
Emporia St.,1071,1991-92,Maxine Mehus,29-16,.644,""
Emporia St.,1071,1990-91,Maxine Mehus,51-10,.836,""
Endicott,8981,2013-14,Mark Veilleux,27-13-1,.671,""
Endicott,8981,2012-13,Mark Veilleux,20-20,.500,""
Endicott,8981,2011-12,Mark Veilleux,26-18-1,.589,""
Endicott,8981,2010-11,Mark Veilleux,36-8,.818,""
Endicott,8981,2009-10,Mark Veilleux,28-12-1,.695,""
Endicott,8981,2008-09,Mark Veilleux,38-9,.809,""
Endicott,8981,2007-08,Mark Veilleux,41-6,.872,""
Endicott,8981,2006-07,Mark Veilleux,31-12,.721,""
Endicott,8981,2005-06,Mark Veilleux,28-15,.651,""
Endicott,8981,2004-05,Mark Veilleux,35-4-1,.888,""
Endicott,8981,2003-04,Mark Veilleux,29-10-1,.738,""
Endicott,8981,2002-03,Mark Veilleux,36-5,.878,""
Endicott,8981,2001-02,Mark Veilleux,40-5-1,.880,""
Endicott,8981,2000-01,Mark Veilleux,31-12-1,.716,""
Endicott,8981,1999-00,Mark Veilleux,28-14-2,.659,""
Endicott,8981,1998-99,Mark Veilleux,22-15,.595,""
Endicott,8981,1997-98,Mark Veilleux,18-13-1,.578,""
Endicott,8981,1996-97,Mark Veilleux,13-18,.419,""
Endicott,8981,1995-96,Mark Veilleux,12-12-2,.500,""
Endicott,8981,1994-95,Mark Veilleux,18-4,.818,corrected from 18-5 (?)
Endicott,8981,1993-94,Stephen Woodcock,0-0,.000,168-58 resigned
Endicott,8981,1992-93,Stephen Woodcock,0-0,.000,""
Endicott,8981,1991-92,Stephen Woodcock,0-0,.000,""
Endicott,8981,1990-91,Stephen Woodcock,0-0,.000,""
Endicott,8981,1989-90,Stephen Woodcock,0-0,.000,""
Endicott,8981,1988-89,Stephen Woodcock,0-0,.000,""
Endicott,8981,1987-88,Stephen Woodcock,0-0,.000,""
Endicott,8981,1986-87,Stephen Woodcock,0-0,.000,""
Endicott,8981,1985-86,Stephen Woodcock,0-0,.000,""
Endicott,8981,1984-85,Stephen Woodcock,0-0,.000,""
Erskine,1072,2013-14,Alleen Hawkins,19-22,.463,""
Erskine,1072,2012-13,Alleen Hawkins,14-24-2,.375,""
Erskine,1072,2011-12,Alleen Hawkins,22-23,.489,""
Erskine,1072,2010-11,Alleen Hawkins,24-17-1,.583,""
Erskine,1072,2009-10,Alleen Hawkins,23-23-1,.500,""
Erskine,1072,2008-09,Alleen Hawkins,22-20,.524,""
Erskine,1072,2007-08,Alleen Hawkins,27-19-1,.585,""
Erskine,1072,2006-07,Alleen Hawkins,23-30-4,.439,""
Erskine,1072,2005-06,Alleen Hawkins,22-23-2,.489,""
Erskine,1072,2004-05,Alleen Hawkins,24-19,.558,""
Erskine,1072,2003-04,Alleen Hawkins,18-28,.391,""
Erskine,1072,2002-03,Alleen Hawkins,18-22-1,.451,""
Erskine,1072,2001-02,Alleen Hawkins,24-33,.421,""
Erskine,1072,2000-01,Alleen Hawkins,10-27,.270,""
Erskine,1072,1999-00,Traci Westmoreland,17-26,.395,""
Erskine,1072,1993-94,Jeff Craft,15-25,.375,""
Erskine,1072,1992-93,Jeff Craft,18-17,.514,""
Erskine,1072,1991-92,Jeff Craft,20-19-2,.512,""
Eureka,218,2013-14,Debi Neff,14-19,.424,""
Eureka,218,2012-13,Debi Neff,21-16,.568,""
Eureka,218,2011-12,Stacey Sparks,8-26,.235,""
Eureka,218,2010-11,Stacey Sparks,10-18,.357,""
Eureka,218,2009-10,Stacey Sparks,13-21,.382,""
Eureka,218,2008-09,Sandi Kelley,10-22,.312,""
Eureka,218,2007-08,Karen Sweitzer,15-16,.484,""
Eureka,218,2006-07,Karen Sweitzer,12-18,.400,""
Eureka,218,2005-06,Karen Sweitzer,16-18,.471,""
Eureka,218,2004-05,Karen Sweitzer,11-24,.314,""
Eureka,218,2003-04,Karen Sweitzer,16-20,.444,""
Eureka,218,2002-03,Karen Sweitzer,9-20-1,.317,""
Eureka,218,2001-02,Karen Sweitzer,21-15,.583,""
Eureka,218,2000-01,Karen Sweitzer,19-13,.594,""
Eureka,218,1999-00,Karen Sweitzer,21-18,.538,""
Eureka,218,1998-99,Karen Sweitzer,17-15-2,.529,""
Eureka,218,1997-98,Karen Sweitzer,14-18-1,.439,""
Eureka,218,1996-97,Karen Sweitzer,19-20,.487,""
Eureka,218,1995-96,Karen Sweitzer,30-7,.811,""
Eureka,218,1994-95,Karen Sweitzer,22-13,.629,""
Eureka,218,1993-94,Karen Sweitzer,23-19,.548,""
Eureka,218,1992-93,Karen Sweitzer,14-17,.452,""
Eureka,218,1991-92,Karen Sweitzer,16-18,.471,""
Eureka,218,1990-91,Karen Sweitzer,13-18-1,.422,""
Eureka,218,1989-90,Cathy Compton,30-4,.882,career mark 112-40 / 4 yrs
Eureka,218,1988-89,Cathy Compton,30-13,.698,record na (entered record of split w-l fm total record
Eureka,218,1987-88,Cathy Compton,23-10,.697,""
Eureka,218,1986-87,Cathy Compton,29-13,.690,record na
Evansville,219,2013-14,Mark Redburn,19-32,.373,""
Evansville,219,2012-13,Mark Redburn,23-30,.434,""
Evansville,219,2011-12,Mark Redburn,18-37,.327,""
Evansville,219,2010-11,Mark Redburn,12-42,.222,""
Evansville,219,2009-10,Mark Redburn,18-34,.346,""
Evansville,219,2008-09,Gwen Lewis,14-34,.292,""
Evansville,219,2007-08,Gwen Lewis,25-21,.543,""
Evansville,219,2006-07,Gwen Lewis,33-20,.623,""
Evansville,219,2005-06,Gwen Lewis,24-26,.480,""
Evansville,219,2004-05,Gwen Lewis,16-34,.320,""
Evansville,219,2003-04,Gwen Lewis,40-20,.667,""
Evansville,219,2002-03,Gwen Lewis,29-23,.558,""
Evansville,219,2001-02,Gwen Lewis,34-27,.557,""
Evansville,219,2000-01,Gwen Lewis,39-17,.696,""
Evansville,219,1999-00,Gwen Lewis,37-21-1,.636,""
Evansville,219,1998-99,Gwen Lewis,46-20,.697,""
Evansville,219,1997-98,Gwen Lewis,34-23,.596,""
Evansville,219,1996-97,Gwen Lewis,30-24,.556,""
Evansville,219,1995-96,Gwen Lewis,22-28,.440,""
Evansville,219,1994-95,Gwen Lewis,34-18,.654,""
Evansville,219,1993-94,Gwen Lewis,18-31,.367,""
Evansville,219,1992-93,Gwen Lewis,12-36,.250,""
Evansville,219,1991-92,Gwen Lewis,19-34,.358,""
Evansville,219,1990-91,Tammy Simmons,20-29,.408,""
Evansville,219,1989-90,Tammy Simmons,9-28,.243,""
Evansville,219,1988-89,Tammy Simmons,12-35,.255,""
Fairfield,220,2013-14,Julie Brzezinski,20-22,.476,""
Fairfield,220,2012-13,Julie Brzezinski,29-21,.580,""
Fairfield,220,2011-12,Julie Brzezinski,31-27,.534,""
Fairfield,220,2010-11,Julie Brzezinski,31-22,.585,""
Fairfield,220,2009-10,Julie Brzezinski,24-22,.522,""
Fairfield,220,2008-09,Julie Brzezinski,21-28,.429,""
Fairfield,220,2007-08,Julie Brzezinski,25-25-1,.500,""
Fairfield,220,2006-07,Julie Brzezinski,20-24,.455,""
Fairfield,220,2005-06,Julie Brzezinski,32-27-1,.542,""
Fairfield,220,2004-05,Julie Brzezinski,31-27,.534,""
Fairfield,220,2003-04,Julie Brzezinski,29-33,.468,""
Fairfield,220,2002-03,Julie Brzezinski,28-25,.528,""
Fairfield,220,2001-02,Julie Brzezinski,32-27-2,.541,""
Fairfield,220,2000-01,Julie Brzezinski,36-22-1,.619,""
Fairfield,220,1999-00,Julie Brzezinski,27-28,.491,""
Fairfield,220,1998-99,Julie Brzezinski,26-30,.464,""
Fairfield,220,1997-98,Julie Brzezinski,29-26,.527,""
Fairfield,220,1996-97,Pat Conlan,29-28,.509,""
Fairfield,220,1995-96,Pat Conlan,15-28,.349,""
Fairfield,220,1994-95,Pat Conlan,10-33,.233,""
Fairfield,220,1993-94,Andrea Costa,11-28,.282,resigned
Fairfield,220,1992-93,Andrea Costa,14-19-1,.426,""
Fairfield,220,1991-92,Bob Zito,9-22,.290,""
Fairfield,220,1990-91,Bob Zito,16-18,.471,""
Fairfield,220,1989-90,Bob Zito,15-28,.349,""
Fairfield,220,1988-89,Bob Zito,17-21-1,.449,""
Fairfield,220,1987-88,Bob Zito,22-15,.595,""
Fairfield,220,1986-87,Bob Zito,14-14,.500,""
Fairfield,220,1985-86,Bob Zito,16-15,.516,""
Fairfield,220,1984-85,Bob Zito,16-12,.571,""
Fairleigh Dickinson,222,2013-14,Candi Letts,21-21,.500,""
Fairleigh Dickinson,222,2012-13,Candi Letts,23-21,.523,""
Fairleigh Dickinson,222,2011-12,Dale Martin,30-20,.600,""
Fairleigh Dickinson,222,2010-11,Dale Martin,26-22,.542,""
Fairleigh Dickinson,222,2009-10,Dale Martin,16-32,.333,""
Fairleigh Dickinson,222,2008-09,Dale Martin,11-39,.220,""
Fairleigh Dickinson,222,2007-08,Dale Martin,9-32,.220,""
Fairleigh Dickinson,222,2006-07,Tammy Evans,7-32,.179,""
Fairleigh Dickinson,222,2005-06,Bob Bruno,9-41,.180,""
Fairleigh Dickinson,222,2004-05,Bob Bruno,13-29,.310,""
Fairleigh Dickinson,222,2003-04,Bob Emery,15-29,.341,""
Fairleigh Dickinson,222,2002-03,Bob Emery,5-33,.132,""
Fairleigh Dickinson,222,2001-02,Bob Bruno,8-25,.242,""
Fairleigh Dickinson,222,2000-01,Bob Bruno,2-26,.071,""
Fairmont St.,1076,2013-14,Rick Wade,31-17,.646,""
Fairmont St.,1076,2012-13,Rick Wade,37-12,.755,""
Fairmont St.,1076,2011-12,Rick Wade,30-22,.577,""
Fairmont St.,1076,2010-11,Rick Wade,20-23,.465,""
Fairmont St.,1076,2009-10,Rick Wade,33-20,.623,""
Fairmont St.,1076,2008-09,Rick Wade,32-16,.667,""
Fairmont St.,1076,2007-08,Rick Wade,30-23,.566,""
Fairmont St.,1076,2006-07,Joni Bokanovich,27-19,.587,""
Fairmont St.,1076,2005-06,Joni Bokanovich,31-22,.585,""
Fairmont St.,1076,2004-05,Joni Bokanovich,25-14,.641,""
Fairmont St.,1076,2003-04,Joni Bokanovich,17-22,.436,""
Fairmont St.,1076,2002-03,Joni Bokanovich,29-16,.644,""
Fairmont St.,1076,2001-02,Joni Bokanovich,25-12,.676,""
Fairmont St.,1076,2000-01,Joni Bokanovich,24-8,.750,""
Fairmont St.,1076,1999-00,Joni Bokanovich,17-19,.472,""
Fairmont St.,1076,1998-99,Lori Lipscomb,17-22,.436,""
Farmingdale St.,27892,2013-14,Chris Mooney,24-14,.632,""
Farmingdale St.,27892,2012-13,Chris Mooney,24-17,.585,""
Farmingdale St.,27892,2011-12,Chris Mooney,26-15,.634,""
Farmingdale St.,27892,2010-11,Chris Mooney,32-7,.821,""
Farmingdale St.,27892,2009-10,Chris Mooney,34-11,.756,""
Farmingdale St.,27892,2008-09,Chris Mooney,34-6,.850,""
Farmingdale St.,27892,2007-08,Chris Mooney,32-12,.727,""
Farmingdale St.,27892,2006-07,Chris Mooney,11-14,.440,""
Farmingdale St.,27892,2005-06,Chris Mooney,7-15,.318,""
Farmingdale St.,27892,2004-05,Chris Mooney,11-11,.500,""
Farmingdale St.,27892,2003-04,Chris Mooney,11-16,.407,""
Farmingdale St.,27892,2002-03,Chris Mooney,1-20,.048,""
Fayetteville St.,223,2013-14,Miguel Justiniano,12-24,.333,""
Fayetteville St.,223,2012-13,Miguel Justiniano,13-30,.302,""
Fayetteville St.,223,2011-12,Miguel Justiniano,10-37,.213,""
Fayetteville St.,223,2010-11,Miguel Justiniano,19-23,.452,""
Fayetteville St.,223,2009-10,Miguel Justiniano,18-18,.500,""
Fayetteville St.,223,2008-09,Miguel Justiniano,26-25,.510,""
Fayetteville St.,223,2007-08,Miguel Justiniano,20-16,.556,""
Fayetteville St.,223,2006-07,Gail Mays,8-25,.242,""
Fayetteville St.,223,2005-06,Gail Mays,7-17,.292,""
Fayetteville St.,223,2004-05,Gail Mays,19-17,.528,""
Fayetteville St.,223,2003-04,Gail Mays,16-23,.410,""
Fayetteville St.,223,2002-03,Gail Mays,22-14,.611,""
Fayetteville St.,223,2001-02,Gail Mays,16-17,.485,""
Fayetteville St.,223,2000-01,Gail Mays,29-13,.690,""
Fayetteville St.,223,1999-00,Gail Mays,11-23,.324,""
Fayetteville St.,223,1998-99,Bobby Henderson,13-19,.406,""
Fayetteville St.,223,1997-98,Bobby Henderson,10-16,.385,""
Fayetteville St.,223,1996-97,Bobby Henderson,15-17,.469,""
Fayetteville St.,223,1995-96,Antonius Smith,18-15,.545,""
Fayetteville St.,223,1994-95,Darryl Pearson,27-14,.659,""
Fayetteville St.,223,1993-94,Darryl Pearson,18-10,.643,""
Fayetteville St.,223,1992-93,Darryl Pearson,11-10,.524,""
FDU-Florham,221,2013-14,Dante Fedeli,18-18,.500,""
FDU-Florham,221,2012-13,Dante Fedeli,22-21,.512,""
FDU-Florham,221,2011-12,Dante Fedeli,14-19,.424,""
FDU-Florham,221,2010-11,Dante Fedeli,14-19,.424,""
FDU-Florham,221,2009-10,Dante Fedeli,13-23,.361,""
FDU-Florham,221,2008-09,Dante Fedeli,18-16,.529,""
FDU-Florham,221,2007-08,Dante Fedeli,29-18,.617,""
FDU-Florham,221,2006-07,Dante Fedeli,21-19,.525,""
FDU-Florham,221,2005-06,Dante Fedeli,21-17,.553,""
FDU-Florham,221,2004-05,Dante Fedeli,22-19,.537,""
FDU-Florham,221,2003-04,Dante Fedeli,13-19,.406,""
FDU-Florham,221,2002-03,Dante Fedeli,11-22,.333,""
FDU-Florham,221,2001-02,Dante Fedeli,14-24,.368,""
FDU-Florham,221,2000-01,Dante Fedeli,16-22,.421,""
FDU-Florham,221,1999-00,Dante Fedeli,16-21,.432,""
FDU-Florham,221,1998-99,Dawn Politz,22-14,.611,""
FDU-Florham,221,1997-98,Dawn Politz,27-11,.711,""
FDU-Florham,221,1996-97,Kathy Perri,20-16,.556,""
FDU-Florham,221,1995-96,Kathy Perri,11-15,.423,""
FDU-Florham,221,1994-95,Sharon Feeney,11-18,.379,""
FDU-Florham,221,1993-94,Hallie Cohen,14-17,.452,""
FDU-Florham,221,1992-93,Hallie Cohen,7-11-1,.395,""
FDU-Florham,221,1991-92,Hallie Cohen,15-14,.517,""
FDU-Florham,221,1990-91,Hallie Cohen,14-15,.483,""
FDU-Florham,221,1989-90,Hallie Cohen,21-15,.583,""
FDU-Florham,221,1988-89,Hallie Cohen,14-8,.636,""
FDU-Florham,221,1987-88,Hallie Cohen,20-16,.556,""
FDU-Florham,221,1986-87,Hallie Cohen,20-12,.625,""
FDU-Florham,221,1985-86,Hallie Cohen,16-10,.615,""
FDU-Florham,221,1984-85,Hallie Cohen,17-8,.680,""
FDU-Florham,221,1983-84,Hallie Cohen,9-7,.562,""
FDU-Florham,221,1982-83,Hallie Cohen,9-5,.643,""
FDU-Florham,221,1981-82,Hallie Cohen,10-3,.769,""
FDU-Florham,221,1980-81,Hallie Cohen,4-8,.333,""
FDU-Florham,221,1979-80,Hallie Cohen,5-6,.455,""
Felician,23157,2013-14,Christopher Foye,19-22,.463,""
Felician,23157,2012-13,Lori Kwiatkowski,15-29,.341,""
Felician,23157,2011-12,Lori Kwiatkowski,18-34,.346,""
Felician,23157,2010-11,Lori Kwiatkowski,14-30,.318,""
Felician,23157,2009-10,Rick Krasny,15-28,.349,""
Felician,23157,2008-09,Kathy Hill,10-33,.233,""
Felician,23157,2007-08,Kathy Hill,16-23,.410,""
Felician,23157,2006-07,Kathy Hill,21-16,.568,""
Felician,23157,2005-06,Kathy Hill,26-25,.510,""
Felician,23157,2004-05,Kathy Hill,22-17,.564,""
Felician,23157,2003-04,Kathy Hill,11-17,.393,""
Felician,23157,2002-03,Kathy Hill,17-9,.654,First year as an NCAA member
Felician,23157,2001-02,Kathy Hill,28-13,.683,""
Ferris St.,224,2013-14,Dawn Thompson,13-21,.382,""
Ferris St.,224,2012-13,Dawn Thompson,29-16,.644,""
Ferris St.,224,2011-12,Dawn Thompson,31-24,.564,""
Ferris St.,224,2010-11,Keri Becker,24-23,.511,""
Ferris St.,224,2009-10,Keri Becker,26-16,.619,""
Ferris St.,224,2008-09,Keri Becker,35-10,.778,""
Ferris St.,224,2007-08,Keri Becker,35-18,.660,""
Ferris St.,224,2006-07,Keri Becker,31-17,.646,""
Ferris St.,224,2005-06,Keri Becker,26-26,.500,""
Ferris St.,224,2004-05,Keri Becker,31-20,.608,""
Ferris St.,224,2003-04,Keri Becker,24-21-1,.533,""
Ferris St.,224,2002-03,"Chad Haberland(18-29-1)
               
               -
               Lesa Bickley(18-29-1)",18-29-1,.385,""
Ferris St.,224,2001-02,Keri Becker,16-29,.356,""
Ferris St.,224,2000-01,Keri Becker,22-23,.489,""
Ferris St.,224,1999-00,Keri Becker,33-18,.647,""
Ferris St.,224,1998-99,Keri Becker,46-18,.719,""
Ferris St.,224,1997-98,Keri Becker,44-17,.721,""
Ferris St.,224,1996-97,Keri Becker,40-20,.667,""
Ferris St.,224,1995-96,Bo Kuntz,25-34,.424,""
Ferris St.,224,1994-95,Sue Dilsworth,30-17,.638,""
Ferris St.,224,1993-94,Sue Dilsworth,29-26,.527,""
Ferris St.,224,1992-93,Sue Dilsworth,11-28,.282,""
Ferris St.,224,1991-92,Sue Dilsworth,8-20-1,.293,""
Ferris St.,224,1990-91,Sue Dilsworth,10-27,.270,""
Ferris St.,224,1989-90,Sue Dilsworth,14-21,.400,""
Ferris St.,224,1981-82,Carol Hutchins,23-11,.676,""
Ferrum,225,2013-14,Vickie Van Kleeck,25-13,.658,""
Ferrum,225,2012-13,Vickie Van Kleeck,34-12,.739,""
Ferrum,225,2011-12,Vickie Van Kleeck,36-14,.720,""
Ferrum,225,2010-11,Vickie Van Kleeck,26-13,.667,""
Ferrum,225,2009-10,Vickie Van Kleeck,31-16,.660,""
Ferrum,225,2008-09,Vickie Van Kleeck,18-21,.462,""
Ferrum,225,2007-08,Vickie Van Kleeck,19-23,.452,""
Ferrum,225,2006-07,Vickie Van Kleeck,17-24,.415,""
Ferrum,225,2005-06,Vickie Van Kleeck,23-21,.523,""
Ferrum,225,2004-05,Vickie Van Kleeck,26-15,.634,""
Ferrum,225,2003-04,Vickie Van Kleeck,28-15-1,.648,""
Ferrum,225,2002-03,Vickie Van Kleeck,18-17,.514,""
Ferrum,225,2001-02,Vickie Van Kleeck,24-19,.558,""
Ferrum,225,2000-01,Vickie Van Kleeck,18-27,.400,""
Ferrum,225,1999-00,Vickie Van Kleeck,22-22,.500,""
Ferrum,225,1998-99,Vickie Van Kleeck,18-22,.450,""
Ferrum,225,1997-98,Vickie Van Kleeck,21-17,.553,""
Ferrum,225,1996-97,Vickie Van Kleeck,18-24,.429,""
Ferrum,225,1995-96,Vickie Van Kleeck,25-19,.568,""
Ferrum,225,1994-95,Vickie Van Kleeck,22-12,.647,""
Ferrum,225,1993-94,Vickie Van Kleeck,15-14,.517,""
Ferrum,225,1992-93,Vickie Van Kleeck,12-10,.545,""
Ferrum,225,1991-92,Vickie Van Kleeck,10-20,.333,""
FGCU,28755,2013-14,David Deiros,33-26-1,.558,""
FGCU,28755,2012-13,David Deiros,36-18,.667,""
FGCU,28755,2011-12,David Deiros,38-24,.613,""
FGCU,28755,2010-11,David Deiros,31-25,.554,Full Division I
FGCU,28755,2009-10,David Deiros,24-28,.462,Reclassifying to Div. I
FGCU,28755,2008-09,David Deiros,47-9,.839,Reclassifying to Div. I
FGCU,28755,2007-08,David Deiros,48-16,.750,Reclassifying to Div. I
FGCU,28755,2006-07,David Deiros,61-8,.884,DI Exploratory Year
FGCU,28755,2005-06,David Deiros,59-9,.868,""
FGCU,28755,2004-05,David Deiros,38-18,.679,""
FGCU,28755,2003-04,David Deiros,41-13-1,.755,""
FGCU,28755,2002-03,David Deiros,33-17-1,.657,""
Findlay,1079,2013-14,Ron Ammons,23-19,.548,""
Findlay,1079,2012-13,Ron Ammons,27-15,.643,""
Findlay,1079,2011-12,Ron Ammons,23-24,.489,""
Findlay,1079,2010-11,Ron Ammons,23-24-1,.490,""
Findlay,1079,2009-10,Ron Ammons,14-36,.280,""
Findlay,1079,2008-09,Ron Ammons,20-23,.465,""
Findlay,1079,2007-08,Ron Ammons,11-30,.268,""
Findlay,1079,2006-07,Ron Ammons,11-40,.216,""
Findlay,1079,2005-06,Ron Ammons,14-38,.269,""
Findlay,1079,2004-05,Ron Ammons,12-28,.300,""
Findlay,1079,2003-04,Ron Ammons,13-33,.283,""
Findlay,1079,2002-03,Ron Ammons,16-24,.400,""
Findlay,1079,2001-02,Matt Schmidt,17-23,.425,""
Findlay,1079,2000-01,Heather Rinkevich,25-19,.568,""
Finlandia,30032,2013-14,Brittany Williams,14-18,.438,""
Finlandia,30032,2012-13,Shawn Hendrickson,25-8,.758,""
Finlandia,30032,2011-12,Shawn Hendrickson,26-8,.765,""
Finlandia,30032,2010-11,Shawn Hendrickson,25-11,.694,""
Finlandia,30032,2009-10,Shawn Hendrickson,6-28,.176,""
Finlandia,30032,2008-09,Shawn Hendrickson,20-12,.625,""
Finlandia,30032,2007-08,Shawn Hendrickson,13-12,.520,""
Fisk,226,2007-08,Calvin Diggs,0-0,.000,""
Fisk,226,2006-07,Calvin Diggs,5-14,.263,""
Fitchburg St.,227,2013-14,Merry MacDonald,14-17,.452,""
Fitchburg St.,227,2012-13,Merry MacDonald,20-22,.476,""
Fitchburg St.,227,2011-12,Frank Steffanidies,14-24,.368,""
Fitchburg St.,227,2010-11,Frank Steffanidies,14-23,.378,""
Fitchburg St.,227,2009-10,Frank Steffanidies,10-24,.294,""
Fitchburg St.,227,2008-09,Frank Steffanidies,5-27,.156,""
Fitchburg St.,227,2007-08,Frank Steffanidies,12-21,.364,""
Fitchburg St.,227,2006-07,Michelle Daley,19-18,.514,""
Fitchburg St.,227,2005-06,Michelle Daley,18-20,.474,""
Fitchburg St.,227,2004-05,Michelle Daley,15-21,.417,""
Fitchburg St.,227,2003-04,Michelle Daley,19-15,.559,""
Fitchburg St.,227,2002-03,Michelle Daley,19-15,.559,""
Fitchburg St.,227,2001-02,Michelle Daley,26-12,.684,""
Fitchburg St.,227,2000-01,Michelle Daley,14-11-1,.558,""
Fitchburg St.,227,1999-00,Lisa-Ann Wallace,20-5,.800,""
Fitchburg St.,227,1998-99,Lisa-Ann Wallace,19-20,.487,""
Fitchburg St.,227,1997-98,Lisa-Ann Wallace,21-14-1,.597,""
Fitchburg St.,227,1996-97,Lisa-Ann Wallace,11-25,.306,""
Fitchburg St.,227,1995-96,Lisa-Ann Wallace,8-17,.320,""
Fitchburg St.,227,1994-95,Ken Ellis,11-18,.379,""
Fitchburg St.,227,1993-94,Ken Ellis,7-17,.292,""
Fitchburg St.,227,1992-93,Ken Ellis,5-14,.263,""
Fitchburg St.,227,1991-92,Ken Ellis,4-18,.182,""
Fitchburg St.,227,1990-91,Cherry Bennett,10-15,.400,""
Fitchburg St.,227,1989-90,Jane Powers,10-12,.455,""
FIU,231,2013-14,Jake Schumann,33-20,.623,""
FIU,231,2012-13,Jake Schumann,27-28,.491,""
FIU,231,2011-12,Jake Schumann,28-27,.509,""
FIU,231,2010-11,Beth Torina,31-27,.534,""
FIU,231,2009-10,Beth Torina,38-21,.644,""
FIU,231,2008-09,Beth Torina,31-29,.517,""
FIU,231,2007-08,Beth Torina,29-34,.460,""
FIU,231,2006-07,Kim Gwydir,22-35,.386,""
FIU,231,2005-06,Kim Gwydir,30-28,.517,""
FIU,231,2004-05,Kim Gwydir,35-27,.565,""
FIU,231,2003-04,Kim Gwydir,30-34,.469,""
FIU,231,2002-03,Kim Gwydir,37-27,.578,""
FIU,231,2001-02,Kim Gwydir,39-34,.534,""
FIU,231,2000-01,Kim Gwydir,44-22,.667,""
FIU,231,1999-00,Kim Gwydir,38-28,.576,""
FIU,231,1998-99,Kim Gwydir,27-32,.458,""
FIU,231,1997-98,Kim Gwydir,24-28,.462,""
Fla. Atlantic,229,2013-14,Joan Joyce,33-22,.600,""
Fla. Atlantic,229,2012-13,Joan Joyce,28-29,.491,""
Fla. Atlantic,229,2011-12,Joan Joyce,15-39,.278,""
Fla. Atlantic,229,2010-11,Joan Joyce,34-25,.576,""
Fla. Atlantic,229,2009-10,Joan Joyce,28-26,.519,""
Fla. Atlantic,229,2008-09,Joan Joyce,30-30,.500,""
Fla. Atlantic,229,2007-08,Joan Joyce,35-26,.574,""
Fla. Atlantic,229,2006-07,Joan Joyce,42-23,.646,""
Fla. Atlantic,229,2005-06,Joan Joyce,35-25,.583,""
Fla. Atlantic,229,2004-05,Joan Joyce,37-32,.536,""
Fla. Atlantic,229,2003-04,Joan Joyce,56-18,.757,""
Fla. Atlantic,229,2002-03,Joan Joyce,44-28,.611,""
Fla. Atlantic,229,2001-02,Joan Joyce,62-13,.827,""
Fla. Atlantic,229,2000-01,Joan Joyce,46-21,.687,""
Fla. Atlantic,229,1999-00,Joan Joyce,57-17,.770,""
Fla. Atlantic,229,1998-99,Joan Joyce,49-20,.710,""
Fla. Atlantic,229,1997-98,Joan Joyce,47-20,.701,""
Fla. Atlantic,229,1996-97,Joan Joyce,42-29,.592,""
Fla. Atlantic,229,1995-96,Joan Joyce,37-32,.536,""
Fla. Atlantic,229,1994-95,Joan Joyce,33-18,.647,""
Fla. Southern,233,2013-14,Chris Bellotto,24-20,.545,""
Fla. Southern,233,2012-13,Chris Bellotto,17-32,.347,""
Fla. Southern,233,2011-12,Chris Bellotto,39-18,.684,""
Fla. Southern,233,2010-11,Chris Bellotto,25-21,.543,""
Fla. Southern,233,2009-10,Chris Bellotto,26-22,.542,""
Fla. Southern,233,2008-09,Chris Bellotto,43-15,.741,""
Fla. Southern,233,2007-08,Chris Bellotto,29-14,.674,""
Fla. Southern,233,2006-07,Chris Bellotto,51-15,.773,""
Fla. Southern,233,2005-06,Chris Bellotto,55-8,.873,""
Fla. Southern,233,2004-05,Chris Bellotto,39-11,.780,""
Fla. Southern,233,2003-04,Chris Bellotto,55-8,.873,""
Fla. Southern,233,2002-03,Chris Bellotto,32-18,.640,""
Fla. Southern,233,2001-02,Chris Bellotto,18-32,.360,""
Fla. Southern,233,2000-01,Chris Bellotto,31-17,.646,""
Fla. Southern,233,1999-00,Chris Bellotto,46-16,.742,""
Fla. Southern,233,1998-99,Chris Bellotto,44-12,.786,""
Fla. Southern,233,1997-98,Chris Bellotto,44-13,.772,""
Fla. Southern,233,1996-97,Chris Bellotto,45-13,.776,""
Fla. Southern,233,1995-96,Chris Bellotto,47-7,.870,""
Fla. Southern,233,1994-95,Chris Bellotto,42-9,.824,""
Fla. Southern,233,1993-94,Chris Bellotto,36-11,.766,""
Fla. Southern,233,1992-93,Chris Bellotto,45-11,.804,""
Fla. Southern,233,1991-92,Chris Bellotto,41-9,.820,""
Fla. Southern,233,1990-91,Chris Bellotto,35-11,.761,""
Fla. Southern,233,1989-90,Chris Bellotto,42-10,.808,""
Fla. Southern,233,1988-89,Chris Bellotto,46-8,.852,""
Fla. Southern,233,1987-88,Chris Bellotto,47-6,.887,""
Fla. Southern,233,1986-87,Chris Bellotto,49-6,.891,""
