year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2002,Cornell College,166,Mt. Mercy,,03/13/2002,6,8,Home,,2 Innings,50
2002,Cornell College,166,Mt. Mercy,,03/13/2002,8,6,Home,,2 Innings,50
2002,Cornell College,166,Marycrest Int'l,,03/19/2002,3,5,Away,,2 Innings,0
2002,Cornell College,166,Marycrest Int'l,,03/19/2002,7,5,Away,,2 Innings,0
2002,Cornell College,166,Saint Mary's (MN),612,03/23/2002,1,6,Neutral,"St. Louis, Mo.",2 Innings,0
2002,Cornell College,166,Washington,756,03/23/2002,6,7,Away,,2 Innings,0
2002,Cornell College,166,Maryville (MO),395,03/24/2002,4,3,Neutral,"St. Louis, Mo.",2 Innings,0
2002,Cornell College,166,Augustana (IL),40,03/24/2002,0,6,Neutral,"St. Louis, Mo.",2 Innings,0
2002,Cornell College,166,Macalester,376,03/28/2002,13,0,Neutral,"Tucson, Ariz.",2 Innings,0
2002,Cornell College,166,Dana,,03/29/2002,7,6,Neutral,"Tucson, Ariz.",2 Innings,0
2002,Cornell College,166,Dana,,03/29/2002,5,3,Neutral,"Tucson, Ariz.",2 Innings,0
2002,Cornell College,166,Grinnell,264,04/04/2002,4,0,Away,,2 Innings,100
2002,Cornell College,166,Upper Iowa,728,04/06/2002,0,1,Home,,2 Innings,50
2002,Cornell College,166,Upper Iowa,728,04/06/2002,3,7,Home,,2 Innings,50
2002,Cornell College,166,Wartburg,750,04/10/2002,1,10,Away,,2 Innings,100
2002,Cornell College,166,Wartburg,750,04/10/2002,1,9,Away,,2 Innings,125
2002,Cornell College,166,Central (IA),126,04/13/2002,0,8,Away,,2 Innings,100
2002,Cornell College,166,Central (IA),126,04/13/2002,0,5,Away,,2 Innings,100
2002,Cornell College,166,Coe,150,04/16/2002,1,9,Home,,2 Innings,50
2002,Cornell College,166,Coe,150,04/16/2002,4,11,Home,,2 Innings,50
2002,Cornell College,166,Buena Vista,84,04/20/2002,5,3,Home,,2 Innings,50
2002,Cornell College,166,Buena Vista,84,04/20/2002,0,1,Home,,2 Innings,50
2002,Cornell College,166,Dubuque,192,04/25/2002,5,0,Away,,2 Innings,0
2002,Cornell College,166,Dubuque,192,04/25/2002,11,0,Away,,2 Innings,0
2002,Cornell College,166,Luther,372,04/28/2002,1,3,Away,,2 Innings,55
2002,Cornell College,166,Luther,372,04/28/2002,2,1,Away,,2 Innings,40
2002,Cornell College,166,Loras,364,04/29/2002,6,7,Home,,2 Innings,100
2002,Cornell College,166,Loras,364,04/29/2002,4,3,Home,,2 Innings,100
2002,Cornell College,166,Clarke,1020,05/01/2002,7,6,Home,,2 Innings,50
2002,Cornell College,166,Clarke,1020,05/01/2002,5,0,Home,,2 Innings,50
