year,team_id,team_name,wins,losses,ties,total_games
2004,477,NYIT,5,13,0,18
2004,420,Middlebury,24,8,0,32
2004,336,King's (PA),39,10,0,49
2004,733,Utica,18,20,0,38
2004,166,Cornell College,6,33,0,39
2004,81,Bryant,25,15,0,40
2004,587,Rutgers,25,29,1,55
2004,26172,A&M-Corpus Chris,39,21,0,60
2004,337,Knox,10,22,1,33
2004,1346,St. Mary's (TX),46,12,0,58
2004,1094,George Fox,4,32,0,36
2004,588,Rutgers-Camden,36,11,0,47
2004,706,UTSA,37,17,0,54
2004,2,Abilene Christian,20,30,0,50
2004,248,George Mason,28,32,0,60
2004,589,Rutgers-Newark,17,22,0,39
2004,1222,Midwestern St.,31,16,0,47
2004,614,St. Norbert,12,19,0,31
2004,249,George Washington,1,5,1,7
2004,339,Kutztown,31,19,0,50
2004,169,Creighton,44,17,1,62
2004,422,Miles,16,10,0,26
2004,11276,S.C. Aiken,31,29,0,60
2004,514,Oakland,11,42,0,53
2004,615,St. Olaf,7,26,0,33
2004,333,Ky. Wesleyan,4,36,0,40
2004,1163,La Roche,9,14,0,23
2004,745,Va. Wesleyan,22,21,0,43
2004,102,Sacramento St.,32,28,0,60
2004,1278,Oakland City,13,15,11,39
2004,101,CSUN,35,19,0,54
2004,616,St. Paul's,0,22,0,22
2004,340,La Salle,10,31,0,41
2004,515,Oberlin,0,16,0,16
2004,506003,Georgetown (KY),0,2,0,2
2004,83,Bucknell,14,26,0,40
2004,734,Valdosta St.,30,35,0,65
2004,84,Buena Vista,13,23,0,36
2004,516,Occidental,11,21,0,32
2004,257,Georgia,55,17,0,72
2004,590,Sacred Heart,11,32,1,44
2004,86,Buffalo,25,23,0,48
2004,423,Millersville,16,25,1,42
2004,1096,Georgia College,33,18,0,51
2004,85,Buffalo St.,26,14,0,40
2004,929,Adams St.,8,41,0,49
2004,519,Ohio,20,31,0,51
2004,254,Georgia St.,18,33,0,51
2004,87,Butler,18,39,1,58
2004,255,Georgia Tech,47,19,0,66
2004,77,BYU,34,18,0,52
2004,3,Adelphi,8,7,1,16
2004,341,La Verne,27,14,0,41
2004,9004,Georgian Court,25,15,0,40
2004,2685,BYU-Hawaii,12,23,0,35
2004,517,Ohio Northern,17,21,0,38
2004,258,Gettysburg,22,13,0,35
2004,88,Cabrini,33,12,0,45
2004,1098,Glenville St.,0,2,0,2
2004,170,Curry,36,8,0,44
2004,1305,Cairn,3,17,0,20
2004,518,Ohio St.,35,25,0,60
2004,8366,Goldey-Beacom,16,23,0,39
2004,1059,D'Youville,18,8,0,26
2004,105,Cal Lutheran,20,19,0,39
2004,735,Valparaiso,21,34,0,55
2004,4,Adrian,9,21,0,30
2004,15207,Ohio Valley,7,29,2,38
2004,671,La.-Lafayette,60,8,0,68
2004,591,Saginaw Valley,31,19,1,51
2004,520,Ohio Wesleyan,28,15,0,43
2004,498,La.-Monroe,13,48,0,61
2004,11324,Agnes Scott,5,29,0,34
2004,594,Saint Augustine's,10,17,0,27
2004,618,St. Scholastica,40,8,0,48
2004,1099,Gordon,13,19,0,32
2004,342,Lafayette,10,32,0,42
2004,424,Millikin,24,21,0,45
2004,90,Cal Poly,22,28,0,50
2004,1162,LaGrange,21,24,0,45
2004,2746,Lake Erie,5,25,0,30
2004,595,Saint Benedict,29,7,0,36
2004,1044,Dallas,13,18,0,31
2004,600,Saint Francis (PA),8,33,0,41
2004,24342,Okla. Panhandle,21,39,0,60
2004,92,Cal St. Dom. Hills,33,22,1,56
2004,522,Oklahoma,45,22,1,68
2004,98,Cal St. East Bay,10,3,1,14
2004,503905,Oklahoma City,2,3,0,5
2004,344,Lake Forest,28,13,0,41
2004,521,Oklahoma St.,27,28,0,55
2004,606,Saint Joseph's,21,29,0,50
2004,97,Cal St. Fullerton,18,34,0,52
2004,738,Vermont,9,34,2,45
2004,620,St. Thomas (MN),46,4,0,50
2004,345,Lake Superior St.,31,33,0,64
2004,524,Old Westbury,7,19,0,26
2004,608,Saint Leo,36,22,0,58
2004,739,Villanova,32,26,0,58
2004,5,Akron,26,25,0,51
2004,1164,Lakeland,16,22,0,38
2004,433,Ole Miss,15,37,0,52
2004,609,Saint Louis,16,45,0,61
2004,2691,Daniel Webster,1,21,0,22
2004,746,Virginia,38,26,0,64
2004,743,Virginia St.,20,24,0,44
2004,1343,Saint Martin's,10,34,0,44
2004,742,Virginia Tech,36,23,0,59
2004,612,Saint Mary's (MN),23,15,0,38
2004,744,Virginia Union,5,21,0,26
2004,172,Dartmouth,17,20,0,37
2004,525,Olivet,19,15,0,34
2004,613,Saint Michael's,21,17,0,38
2004,426,Millsaps,24,20,0,44
2004,10,Ala.-Huntsville,48,11,0,59
2004,261,Grambling,3,44,0,47
2004,617,Saint Peter's,11,22,0,33
2004,1348,St. Thomas Aquinas,3,10,0,13
2004,464,Omaha,47,11,0,58
2004,1347,Saint Rose,18,20,0,38
2004,1104,Grand Canyon,28,24,0,52
2004,174,Davis & Elkins,8,29,0,37
2004,748,Wagner,22,26,1,49
2004,93,Cal St. San B'dino,15,39,0,54
2004,262,Grand Valley St.,36,8,0,44
2004,175,Dayton,14,35,0,49
2004,427,Minn. Duluth,25,23,0,48
2004,8,Alabama,45,20,0,65
2004,529,Oregon,42,21,0,63
2004,103,Cal St. Stanislaus,20,37,0,57
2004,1050,Defiance,22,19,1,42
2004,674,Stanford,49,19,0,68
2004,528,Oregon St.,44,28,0,72
2004,19117,Salem Int'l,17,16,2,35
2004,995,Caldwell,45,7,0,52
2004,383,Minn. St. Mankato,27,28,0,55
2004,6,Alabama A&M,24,39,0,63
2004,750,Wartburg,32,8,0,40
2004,180,Delaware,29,24,1,54
2004,794,Green Bay,8,29,0,37
2004,107,California,53,13,0,66
2004,751,Wash. & Jeff.,14,21,0,35
2004,1240,Minn. St. Moorhead,36,17,0,53
2004,7,Alabama St.,14,38,0,52
2004,106,California (PA),31,11,0,42
2004,675,Staten Island,18,14,1,33
2004,11062,Green Mountain,12,26,0,38
2004,27854,Minn.-Crookston,9,33,0,42
2004,1167,Lander,29,31,0,60
2004,263,Greensboro,14,18,2,34
2004,1111,Greenville,5,31,0,36
2004,530,Oswego St.,5,31,0,36
2004,114,Calvin,19,15,0,34
2004,996,Cameron,9,34,0,43
2004,2814,Washburn,32,25,0,57
2004,178,Delaware St.,41,22,0,63
2004,264,Grinnell,8,20,0,28
2004,756,Washington,40,19,0,59
2004,531,Otterbein,17,21,0,38
2004,115,Campbell,20,36,0,56
2004,1029,Washington Adventist,8,23,0,31
2004,1289,Ouachita Baptist,14,37,0,51
2004,676,Stephen F. Austin,23,27,0,50
2004,753,Washington Col.,8,21,1,30
2004,8486,Lasell,20,16,0,36
2004,179,Delaware Valley,8,25,0,33
2004,23008,Ozarks (AR),19,18,0,37
2004,428,Minnesota,33,23,0,56
2004,622,Salisbury,40,8,0,48
2004,265,Grove City,14,9,0,23
