year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2008,King's (PA),336,Carlow,,03/02/2008,8,1,Neutral,"Cocoa Beach, FL",2 Innings,25
2008,King's (PA),336,Point Park,30080,03/02/2008,5,1,Neutral,"Cocoa Beach, FL",2 Innings,25
2008,King's (PA),336,Cedarville,,03/03/2008,10,3,Neutral,"Cocoa Beach, FL",2 Innings,25
2008,King's (PA),336,Cedarville,,03/03/2008,3,0,Neutral,"Cocoa Beach, FL",2 Innings,25
2008,King's (PA),336,Northwestern,509,03/04/2008,2,1,Neutral,"Cocoa Beach, FL",2 Innings,25
2008,King's (PA),336,Northwestern,509,03/04/2008,3,0,Neutral,"Cocoa Beach, FL",2 Innings,25
2008,King's (PA),336,Moravian,443,03/07/2008,2,4,Neutral,"Salisbury, MD",2 Innings,30
2008,King's (PA),336,Lynchburg,374,03/07/2008,3,4,Neutral,"Salisbury, MD",2 Innings,35
2008,King's (PA),336,York (PA),815,03/20/2008,10,2,Away,,2 Innings,50
2008,King's (PA),336,York (PA),815,03/20/2008,6,7,Away,,2 Innings,75
2008,King's (PA),336,Baptist Bible (PA),958,03/27/2008,2,0,Home,,2 Innings,35
2008,King's (PA),336,Baptist Bible (PA),958,03/27/2008,5,2,Home,,2 Innings,25
2008,King's (PA),336,DeSales,20,04/05/2008,5,10,Home,,2 Innings,75
2008,King's (PA),336,DeSales,20,04/05/2008,1,5,Home,,2 Innings,75
2008,King's (PA),336,Manhattanville,382,04/08/2008,10,1,Home,,2 Innings,50
2008,King's (PA),336,Manhattanville,382,04/08/2008,5,3,Home,,2 Innings,50
2008,King's (PA),336,FDU-Florham,221,04/12/2008,4,3,Away,,2 Innings,213
2008,King's (PA),336,FDU-Florham,221,04/12/2008,6,1,Away,,2 Innings,203
2008,King's (PA),336,Ithaca,313,04/15/2008,5,4,Home,,2 Innings,75
2008,King's (PA),336,Ithaca,313,04/15/2008,0,1,Home,,2 Innings,75
2008,King's (PA),336,Arcadia,966,04/17/2008,14,3,Away,,2 Innings,0
2008,King's (PA),336,Arcadia,966,04/17/2008,3,4,Away,,2 Innings,0
2008,King's (PA),336,Delaware Valley,179,04/19/2008,5,1,Home,,2 Innings,125
2008,King's (PA),336,Delaware Valley,179,04/19/2008,6,7,Home,,2 Innings,125
2008,King's (PA),336,Misericordia,16142,04/22/2008,5,0,Home,,2 Innings,100
2008,King's (PA),336,Misericordia,16142,04/22/2008,5,6,Home,,2 Innings,100
2008,King's (PA),336,Wilkes,784,04/26/2008,6,3,Away,,2 Innings,250
2008,King's (PA),336,Wilkes,784,04/26/2008,5,3,Away,,2 Innings,250
