year,team_id,team_name,wins,losses,ties,total_games
2017,30146,Azusa Pacific,27,17,6,50
2017,45,Babson,20,11,6,37
2017,46,Baldwin Wallace,13,18,7,38
2017,47,Ball St.,27,20,8,55
2017,49,Barry,21,24,6,51
2017,15646,Barton,24,25,0,49
2017,58,Baruch,9,9,10,28
2017,50,Bates,8,10,8,26
2017,26520,Bay Path,12,12,11,35
2017,51,Baylor,35,7,10,52
2017,26107,Becker,12,13,7,32
2017,30197,Belhaven,14,19,3,36
2017,52,Bellarmine,21,25,8,54
2017,14927,Belmont,29,14,11,54
2017,2683,Belmont Abbey,8,28,4,40
2017,53,Beloit,6,24,6,36
2017,54,Bemidji St.,20,15,10,45
2017,55,Benedict,24,22,4,50
2017,296,Benedictine (IL),21,9,10,40
2017,56,Bentley,8,16,11,35
2017,30171,Berea,12,18,8,38
2017,973,Berry,35,2,1,38
2017,59,Bethany (WV),12,18,10,40
2017,30038,Bethany Lutheran,10,20,6,36
2017,60,Bethel (MN),9,14,14,37
2017,61,Bethune-Cookman,20,27,4,51
2017,62,Binghamton,15,19,14,48
2017,30220,Biola,3,2,1,6
2017,28593,Birmingham-So.,21,16,1,38
2017,30134,Black Hills St.,5,31,10,46
2017,64,Blackburn,7,13,12,32
2017,984,Bloomfield,16,15,12,43
2017,65,Bloomsburg,21,13,12,46
2017,985,Bluefield St.,1,29,4,34
2017,987,Bluffton,17,10,8,35
2017,66,Boise St.,24,15,11,50
2017,67,Boston College,24,18,11,53
2017,68,Boston U.,14,24,13,51
2017,69,Bowdoin,23,6,8,37
2017,70,Bowie St.,13,17,6,36
2017,71,Bowling Green,23,23,10,56
2017,72,Bradley,19,23,12,54
2017,73,Brandeis,11,12,12,35
2017,30094,Brevard,2,17,0,19
2017,74,Bridgeport,17,18,12,47
2017,75,Bridgewater (VA),10,24,4,38
2017,76,Bridgewater St.,9,17,10,36
2017,78,Brockport,13,13,12,38
2017,79,Brooklyn,4,16,14,34
2017,80,Brown,13,24,8,45
2017,81,Bryant,10,31,10,51
2017,83,Bucknell,23,12,9,44
2017,84,Buena Vista,18,12,6,36
2017,86,Buffalo,8,37,11,56
2017,85,Buffalo St.,9,19,10,38
2017,87,Butler,17,24,10,51
2017,77,BYU,32,10,12,54
2017,2685,BYU-Hawaii,10,24,10,44
2017,88,Cabrini,13,17,10,40
2017,1305,Cairn,11,13,8,32
2017,105,Cal Lutheran,13,15,8,36
2017,90,Cal Poly,28,13,12,53
2017,92,Cal St. Dom. Hills,6,39,8,53
2017,98,Cal St. East Bay,26,20,6,52
2017,97,Cal St. Fullerton,23,19,12,54
2017,30055,Cal St. Monterey Bay,38,7,8,53
2017,93,Cal St. San B'dino,30,16,8,54
2017,30198,Cal St. San Marcos,8,32,8,48
2017,995,Caldwell,30,11,12,53
2017,107,California,26,13,13,52
2017,106,California (PA),16,12,10,38
2017,30135,California Baptist,35,8,4,47
2017,114,Calvin,13,17,10,40
2017,996,Cameron,29,15,6,50
2017,115,Campbell,26,21,7,54
2017,116,Canisius,16,26,12,54
2017,117,Capital,20,14,6,40
2017,118,Carleton,12,12,12,36
2017,120,Carroll (WI),15,13,10,38
2017,1000,Carson-Newman,37,10,5,52
2017,121,Carthage,22,8,10,40
2017,123,Castleton,10,7,11,28
2017,1001,Catawba,11,38,2,51
2017,124,Catholic,20,10,6,36
2017,23624,Cazenovia,9,15,12,36
2017,14795,Cedar Crest,19,8,10,37
2017,30124,Cedarville,24,12,12,48
2017,125,Centenary (LA),13,21,4,38
2017,12884,Centenary (NJ),8,16,14,38
2017,126,Central (IA),25,7,8,40
2017,1004,Central Ark.,17,30,9,56
2017,127,Central Conn. St.,10,21,10,41
2017,129,Central Mich.,28,12,8,48
2017,130,Central Mo.,24,25,4,53
2017,1009,Central Okla.,39,9,4,52
2017,1010,Central Wash.,31,7,6,44
2017,132,Centre,22,17,1,40
2017,1012,Chadron St.,22,22,8,52
2017,133,Chaminade,6,34,8,48
2017,134,Chapman,15,15,8,38
2017,1013,Charleston (WV),29,12,10,51
2017,48,Charleston So.,22,31,6,59
2017,458,Charlotte,24,19,10,53
2017,10972,Chatham,5,22,8,35
2017,693,Chattanooga,12,31,8,51
2017,21323,Chestnut Hill,10,24,10,44
2017,137,Chicago,16,11,12,39
2017,95,Chico St.,31,10,8,49
2017,8875,Chowan,29,17,5,51
2017,139,Chris. Newport,26,8,1,35
2017,1015,Christian Bros.,6,38,6,50
2017,30058,Claflin,27,15,2,44
2017,142,Claremont-M-S,16,14,8,38
2017,143,Clarion,5,34,12,51
2017,145,Clark (MA),8,18,8,34
2017,144,Clark Atlanta,16,24,2,42
2017,958,Clarks Summit,6,18,10,34
2017,146,Clarkson,16,12,10,38
2017,148,Cleveland St.,4,37,14,55
2017,722,Coast Guard,16,15,4,35
2017,149,Coastal Caro.,29,16,9,54
2017,30083,Cobleskill St.,2,16,8,26
2017,150,Coe,27,6,5,38
2017,1023,Coker,35,15,2,52
2017,1014,Col. of Charleston,25,18,10,53
2017,151,Colby,7,15,10,32
2017,153,Colgate,10,22,12,44
2017,11403,Colo. Christian,26,18,8,52
2017,155,Colo. Sch. of Mines,25,13,8,46
2017,11416,Colorado Mesa,35,5,8,48
2017,156,Colorado St.,22,15,13,50
2017,2720,Colorado St.-Pueblo,15,25,8,48
2017,158,Columbia,18,20,10,48
2017,159,Columbus St.,27,25,1,53
2017,1028,Concord,24,22,10,56
2017,30199,Concordia (CA),31,14,7,52
2017,162,Concordia (NY),4,16,12,32
2017,24400,Concordia (TX),16,21,3,40
2017,160,Concordia Chicago,18,12,10,40
2017,30200,Concordia Portland,14,25,7,46
2017,1036,Concordia Wisconsin,23,7,10,40
2017,161,Concordia-M'head,8,20,14,42
2017,9081,Concordia-St. Paul,13,28,10,51
2017,8935,Converse,5,29,6,40
2017,165,Coppin St.,5,35,9,49
2017,167,Cornell,9,21,11,41
2017,166,Cornell College,19,7,10,36
2017,30111,Covenant,22,17,0,39
2017,169,Creighton,16,23,11,50
2017,30035,Crown (MN),9,19,8,36
2017,94,CSU Bakersfield,8,28,6,42
2017,101,CSUN,25,15,13,53
2017,170,Curry,14,16,6,36
2017,122,CWRU,17,12,8,37
2017,1059,D'Youville,8,16,8,32
2017,1044,Dallas,11,25,4,40
2017,2691,Daniel Webster,1,14,8,23
2017,172,Dartmouth,10,21,10,41
2017,30221,Davenport,4,1,0,5
2017,174,Davis & Elkins,18,16,10,44
2017,175,Dayton,23,18,13,54
2017,1050,Defiance,16,13,12,41
2017,180,Delaware,17,21,13,51
2017,178,Delaware St.,13,24,9,46
2017,179,Delaware Valley,4,13,12,29
2017,181,Delta St.,18,22,6,46
2017,182,Denison,23,9,6,38
2017,176,DePaul,22,17,10,49
2017,177,DePauw,13,15,12,40
2017,20,DeSales,11,19,8,38
2017,184,Detroit Mercy,11,27,12,50
2017,185,Dickinson,9,21,8,38
2017,30095,Dixie St.,34,11,6,51
2017,30118,Dominican (CA),18,26,6,50
2017,1332,Dominican (IL),25,9,6,40
2017,8956,Dominican (NY),19,14,12,45
2017,189,Drake,20,24,11,55
2017,190,Drew,7,18,10,35
2017,191,Drexel,12,24,14,50
2017,1057,Drury,19,28,8,55
2017,192,Dubuque,10,21,8,39
2017,196,East Carolina,25,23,6,54
2017,8965,East Central,25,22,9,56
2017,197,East Stroudsburg,12,19,12,43
2017,1062,East Tex. Baptist,30,6,3,39
2017,203,East. Mennonite,22,14,0,36
2017,8968,Eastern,5,23,8,36
2017,200,Eastern Conn. St.,8,18,10,36
2017,201,Eastern Ill.,25,17,14,56
2017,202,Eastern Ky.,19,23,13,55
2017,204,Eastern Mich.,15,25,11,51
2017,206,Eastern N.M.,20,33,4,57
2017,1064,Eastern Nazarene,17,14,8,39
2017,208,Eckerd,17,29,6,52
2017,1066,Edgewood,3,25,10,38
2017,209,Edinboro,13,14,10,37
2017,210,Elizabeth City St.,1,22,4,27
2017,211,Elizabethtown,5,25,8,38
2017,212,Elmhurst,13,15,10,38
2017,213,Elmira,7,8,8,23
2017,532,Elms,8,13,10,31
2017,1068,Elon,29,15,10,54
2017,9680,Embry-Riddle (FL),23,22,3,48
2017,214,Emerson,5,24,4,33
2017,30193,Emmanuel (GA),13,25,4,42
2017,215,Emmanuel (MA),11,11,12,34
2017,217,Emory,23,13,4,40
2017,216,Emory & Henry,28,10,2,40
2017,1071,Emporia St.,28,22,4,54
2017,8981,Endicott,17,13,6,36
2017,1072,Erskine,14,24,6,44
2017,198,ETSU,20,19,11,50
2017,218,Eureka,12,10,10,32
2017,219,Evansville,19,24,10,53
2017,220,Fairfield,18,21,10,49
2017,222,Fairleigh Dickinson,3,25,15,43
2017,1076,Fairmont St.,14,24,10,48
2017,27892,Farmingdale St.,16,14,8,38
2017,223,Fayetteville St.,15,15,4,34
2017,221,FDU-Florham,9,18,10,37
2017,23157,Felician,18,19,10,47
2017,224,Ferris St.,14,20,6,40
2017,225,Ferrum,23,19,2,44
2017,28755,FGCU,21,23,12,56
2017,1079,Findlay,19,19,6,44
2017,30032,Finlandia,18,11,7,36
2017,227,Fitchburg St.,11,12,11,34
2017,231,FIU,36,11,10,57
2017,229,Fla. Atlantic,29,16,11,56
2017,233,Fla. Southern,14,21,6,41
2017,30092,Flagler,35,18,0,53
2017,235,Florida,41,3,11,55
2017,228,Florida A&M,16,26,6,48
2017,234,Florida St.,41,3,11,55
2017,230,Florida Tech,25,23,3,51
2017,11538,Fontbonne,11,15,8,34
2017,236,Fordham,34,12,10,56
2017,9011,Fort Hays St.,14,38,4,56
2017,1083,Fort Lewis,6,35,8,49
2017,237,Fort Valley St.,4,27,0,31
2017,308,Fort Wayne,9,32,6,47
2017,238,Framingham St.,22,8,10,40
2017,1085,Francis Marion,27,21,0,48
2017,30069,Franciscan,10,14,12,36
2017,239,Frank. & Marsh.,10,18,8,36
2017,2694,Franklin,19,11,10,40
2017,241,Franklin Pierce,1,25,9,35
2017,242,Fredonia,11,17,10,38
2017,96,Fresno St.,25,18,12,55
2017,243,Frostburg St.,23,13,1,37
2017,244,Furman,25,17,9,51
2017,253,Ga. Southern,21,19,12,52
2017,1097,Ga. Southwestern,22,32,0,54
2017,245,Gallaudet,12,19,9,40
2017,246,Gannon,21,10,8,39
2017,1092,Gardner-Webb,13,28,7,48
2017,30084,Geneva,17,13,8,38
2017,1094,George Fox,19,15,2,36
2017,248,George Mason,16,26,12,54
2017,249,George Washington,23,19,10,52
2017,251,Georgetown,11,28,10,49
2017,257,Georgia,30,15,9,54
2017,1096,Georgia College,30,18,0,48
2017,254,Georgia St.,28,17,9,54
2017,255,Georgia Tech,13,30,10,53
2017,9004,Georgian Court,11,25,8,44
2017,258,Gettysburg,22,9,9,40
2017,1098,Glenville St.,13,28,12,53
2017,8366,Goldey-Beacom,10,24,14,48
2017,1099,Gordon,11,17,10,38
2017,261,Grambling,12,27,6,45
2017,1104,Grand Canyon,31,14,9,54
2017,262,Grand Valley St.,23,15,8,46
2017,794,Green Bay,2,25,12,39
2017,263,Greensboro,21,17,0,38
2017,1111,Greenville,15,10,12,37
2017,264,Grinnell,8,16,10,34
2017,265,Grove City,11,17,10,38
2017,1112,Guilford,27,11,2,40
2017,266,Gust. Adolphus,19,11,10,40
2017,12399,Gwynedd Mercy,13,12,8,33
2017,267,Hamilton,9,19,9,37
2017,268,Hamline,14,10,14,38
2017,270,Hampton,13,20,6,39
2017,1115,Hanover,15,9,8,32
2017,271,Hardin-Simmons,17,19,3,39
2017,1116,Harding,43,5,8,56
2017,272,Hartford,3,32,12,47
2017,275,Harvard,15,16,8,39
2017,276,Haverford,7,17,6,30
2017,277,Hawaii,25,15,12,52
2017,2697,Hawaii Hilo,22,19,8,49
2017,2696,Hawaii Pacific,24,18,6,48
2017,278,Heidelberg,20,9,13,42
2017,1123,Henderson St.,20,28,8,56
2017,1124,Hendrix,16,18,1,35
2017,8398,Hilbert,10,16,8,34
2017,280,Hillsdale,23,18,6,47
2017,281,Hiram,7,19,14,40
2017,283,Hofstra,19,17,13,49
2017,285,Holy Cross,7,24,11,42
2017,1126,Holy Family,19,17,10,46
2017,30175,Holy Names,5,35,8,48
2017,8404,Hood,14,15,8,37
2017,286,Hope,20,8,8,36
2017,30160,Houghton,8,18,10,36
2017,288,Houston,20,20,12,52
2017,287,Houston Baptist,13,21,9,43
2017,290,Howard,2,28,9,39
2017,2741,Howard Payne,6,29,4,39
2017,291,Humboldt St.,32,8,8,48
2017,292,Hunter,9,11,12,32
2017,1130,Huntingdon,18,26,0,44
2017,1133,Husson,18,8,14,40
2017,294,Idaho St.,12,19,11,42
2017,300,Ill. Wesleyan,21,11,6,38
2017,302,Ill.-Chicago,29,18,9,56
2017,30050,Ill.-Springfield,25,21,8,54
2017,301,Illinois,34,10,12,56
2017,297,Illinois Col.,17,9,8,34
2017,299,Illinois St.,22,17,12,51
2017,303,Immaculata,15,13,8,36
2017,2743,Incarnate Word,8,34,11,53
2017,306,Indiana,19,25,9,53
2017,307,Indiana (PA),18,15,10,43
2017,305,Indiana St.,18,24,13,55
2017,310,Iona,18,18,10,46
2017,312,Iowa,15,24,11,50
2017,311,Iowa St.,16,31,8,55
2017,30173,Iowa Wesleyan,9,16,10,35
2017,313,Ithaca,20,6,12,38
2017,2699,IUPUI,16,24,10,50
2017,314,Jackson St.,11,30,7,48
2017,316,Jacksonville,25,19,9,53
2017,315,Jacksonville St.,32,9,12,53
2017,317,James Madison,37,6,11,54
2017,320,John Carroll,17,11,10,38
2017,321,John Jay,5,16,11,32
2017,22626,Johnson & Wales (RI),22,6,11,39
2017,323,Johnson C. Smith,13,14,2,29
2017,324,Johnson St.,1,9,10,20
2017,325,Juniata,14,18,8,40
2017,326,Kalamazoo,11,15,12,38
2017,328,Kansas,22,22,9,53
2017,329,Kean,23,5,8,36
2017,330,Keene St.,13,11,11,35
2017,1157,Kennesaw St.,31,14,7,52
2017,331,Kent St.,17,23,14,54
2017,334,Kentucky,27,13,11,51
2017,332,Kentucky St.,14,18,2,34
2017,335,Kenyon,11,21,8,40
2017,1159,Keuka,13,9,14,36
2017,30047,Keystone,9,17,10,36
2017,30051,King (TN),29,17,4,50
2017,336,King's (PA),15,11,8,34
2017,337,Knox,1,19,10,30
2017,339,Kutztown,25,10,10,45
2017,333,Ky. Wesleyan,27,17,10,54
2017,1163,La Roche,9,18,10,37
2017,340,La Salle,16,19,12,47
2017,341,La Verne,23,7,8,38
2017,498,La.-Monroe,28,17,11,56
2017,342,Lafayette,6,21,14,41
2017,1162,LaGrange,11,21,2,34
2017,2746,Lake Erie,12,20,6,38
2017,344,Lake Forest,16,12,8,36
2017,1164,Lakeland,14,16,11,41
2017,346,Lamar University,22,21,10,53
2017,30085,Lancaster Bible,6,22,8,36
2017,1167,Lander,21,29,0,50
2017,347,Lane,18,13,4,35
2017,8486,Lasell,4,21,13,38
2017,348,Lawrence,12,16,8,36
2017,349,Le Moyne,18,16,10,44
2017,351,Lebanon Valley,22,10,6,38
2017,30013,Lee,32,13,6,51
2017,13302,Lees-McRae,14,30,2,46
2017,352,Lehigh,24,16,12,52
2017,279,Lehman,4,20,10,34
2017,350,LeMoyne-Owen,5,23,0,28
2017,1170,Lenoir-Rhyne,43,8,2,53
2017,24317,Lesley,9,15,11,35
2017,8490,LeTourneau,13,24,3,40
2017,354,Lewis,22,21,8,51
2017,22235,Lewis & Clark,10,21,0,31
2017,355,Liberty,32,17,6,55
2017,1174,Limestone,39,9,6,54
2017,356,Lincoln (MO),5,43,5,53
2017,357,Lincoln (PA),6,18,4,28
2017,1176,Lincoln Memorial,21,20,4,45
2017,30136,Lindenwood (MO),20,23,4,47
2017,1179,Linfield,32,8,2,42
2017,28600,Lipscomb,32,13,8,53
2017,361,LIU Brooklyn,17,27,9,53
2017,362,LIU Post,21,17,14,52
2017,359,Livingstone,0,16,2,18
2017,360,Lock Haven,17,17,12,46
2017,99,Long Beach St.,19,20,13,52
2017,363,Longwood,16,25,9,50
2017,364,Loras,21,9,6,36
2017,671,Louisiana,32,6,10,48
2017,1182,Louisiana Col.,24,12,3,39
2017,366,Louisiana Tech,29,16,10,55
2017,367,Louisville,26,14,9,49
2017,371,Loyola Chicago,22,19,11,52
2017,370,Loyola Marymount,16,26,9,51
2017,365,LSU,33,12,10,55
2017,30177,Lubbock Christian,30,15,6,51
2017,372,Luther,29,3,8,40
2017,373,Lycoming,18,10,10,38
2017,374,Lynchburg,26,12,2,40
2017,30065,Lyndon St.,0,8,14,22
2017,20794,Lynn,24,18,6,48
2017,376,Macalester,18,14,8,40
2017,377,MacMurray,1,24,12,37
2017,380,Maine,13,18,12,43
2017,30137,Malone,14,26,9,49
2017,1192,Manchester,11,17,7,35
2017,381,Manhattan,24,12,16,52
2017,382,Manhattanville,19,9,10,38
2017,384,Mansfield,20,9,8,37
2017,1194,Maranatha Baptist,6,16,9,31
2017,1196,Marian (WI),21,11,8,40
2017,385,Marietta,11,23,4,38
2017,386,Marist,23,16,16,55
2017,1199,Mars Hill,12,26,4,42
2017,388,Marshall,34,7,9,50
2017,8597,Martin Luther,11,16,10,37
2017,30075,Mary,16,29,12,57
2017,389,Mary Baldwin,7,25,0,32
2017,1203,Mary Hardin-Baylor,25,12,3,40
2017,390,Mary Washington,22,18,2,42
2017,392,Maryland,9,30,12,51
2017,395,Maryville (MO),19,23,8,50
2017,396,Maryville (TN),22,19,0,41
2017,397,Marywood,12,13,10,35
2017,399,Mass. Maritime,5,11,8,24
2017,400,Massachusetts,20,19,12,51
2017,773,McDaniel,17,11,12,40
2017,30138,McKendree,27,18,8,53
2017,486,MCLA,5,20,9,34
2017,402,McNeese,30,15,10,55
2017,379,Me.-Farmington,6,16,10,32
2017,30040,Me.-Presque Isle,13,9,6,28
2017,23725,Medaille,16,14,8,38
2017,404,Memphis,23,19,13,55
2017,406,Mercer,20,26,7,53
2017,407,Mercy,22,8,16,46
2017,408,Mercyhurst,11,25,13,49
2017,409,Meredith,27,17,0,44
2017,410,Merrimack,25,11,7,43
2017,411,Messiah,27,6,8,41
2017,412,Methodist,8,30,0,38
2017,414,Miami (OH),23,17,11,51
2017,418,Michigan,32,9,11,52
2017,416,Michigan St.,24,20,11,55
2017,419,Middle Tenn.,15,23,11,49
2017,420,Middlebury,15,8,9,32
2017,1222,Midwestern St.,18,25,3,46
2017,422,Miles,11,26,5,42
2017,423,Millersville,21,22,6,49
2017,424,Millikin,25,9,6,40
2017,426,Millsaps,23,13,1,37
2017,427,Minn. Duluth,30,14,10,54
2017,27854,Minn.-Crookston,11,30,13,54
2017,1226,Minn.-Morris,5,25,10,40
2017,428,Minnesota,40,3,11,54
2017,383,Minnesota St.,40,6,10,56
2017,30125,Minot St.,19,14,10,43
2017,16142,Misericordia,13,15,12,40
2017,429,Mississippi Col.,27,17,6,50
2017,430,Mississippi St.,32,14,9,55
2017,432,Mississippi Val.,10,28,6,44
2017,434,Missouri,27,18,11,56
2017,435,Missouri S&T,18,27,8,53
2017,669,Missouri St.,22,16,11,49
2017,398,MIT,20,6,6,32
2017,30042,Mitchell,7,16,8,31
2017,9012,Mo. Southern St.,25,26,4,55
2017,9013,Mo. Western St.,33,15,4,52
2017,436,Mo.-St. Louis,32,12,8,52
2017,437,Molloy,22,14,12,48
2017,439,Monmouth,15,23,14,52
2017,438,Monmouth (IL),15,12,8,35
2017,205,Mont. St. Billings,14,27,8,49
2017,441,Montana,24,19,11,54
2017,442,Montclair St.,17,13,8,38
2017,1238,Montevallo,23,22,0,45
2017,443,Moravian,28,2,10,40
2017,444,Morehead St.,23,17,12,52
2017,446,Morgan St.,19,14,8,41
2017,30067,Morrisville St.,4,18,12,34
2017,30036,Mount Aloysius,12,14,8,34
2017,27901,Mount Ida,9,16,10,35
2017,30033,Mount Mary,6,16,14,36
2017,1245,Mount Olive,25,27,0,52
2017,452,Mount Union,17,17,6,40
2017,20220,MSOE,19,9,12,40
2017,413,MSU Denver,34,13,8,55
2017,1240,MSU Moorhead,8,29,12,49
2017,8567,Mt. St. Joseph,18,10,10,38
2017,1468,Mt. St. Mary (NY),17,11,8,36
2017,450,Mt. St. Mary's,16,23,8,47
2017,451,Mt. St. Vincent,16,12,8,36
2017,453,Muhlenberg,12,18,6,36
2017,454,Murray St.,29,14,13,56
2017,455,Muskingum,12,22,6,40
2017,488,N.C. A&T,11,26,10,47
2017,489,N.C. Central,8,26,8,42
2017,491,N.C. Wesleyan,18,20,0,38
2017,8577,N.M. Highlands,18,27,8,53
2017,461,Nazareth,13,9,10,32
2017,462,Neb. Wesleyan,16,16,8,40
2017,1156,Neb.-Kearney,9,43,4,56
2017,463,Nebraska,19,23,10,52
2017,1254,Neumann,17,9,12,38
2017,466,Nevada,22,17,12,51
2017,467,New England Col.,12,14,8,34
2017,470,New Haven,25,9,9,43
2017,319,New Jersey City,8,16,14,38
2017,473,New Mexico,19,18,13,50
2017,472,New Mexico St.,20,19,9,48
2017,476,New Rochelle,10,4,14,28
2017,1257,Newberry,29,14,2,45
2017,21772,Newbury,13,12,11,36
2017,30054,Newman,14,32,6,52
2017,482,Niagara,12,18,18,48
2017,483,Nicholls St.,29,15,9,53
2017,484,Nichols,12,13,7,32
2017,485,Norfolk St.,11,19,9,39
2017,487,North Ala.,27,14,6,47
2017,457,North Carolina,35,12,8,55
2017,490,North Carolina St.,15,29,10,54
2017,492,North Central (IL),13,15,10,38
2017,30039,North Central (MN),0,26,8,34
2017,494,North Dakota,19,25,11,55
2017,493,North Dakota St.,18,25,11,54
2017,2711,North Florida,26,20,9,55
2017,30052,North Georgia,41,10,0,51
2017,9223,North Greenville,27,17,4,48
2017,496,North Park,6,28,6,40
2017,497,North Texas,22,22,11,55
2017,12810,Northeastern St.,23,24,4,51
2017,502,Northern Colo.,16,30,9,55
2017,503,Northern Ill.,21,16,10,47
2017,505,Northern Ky.,12,29,11,52
2017,1266,Northern St.,25,18,11,54
2017,1267,Northland,4,22,10,36
2017,507,Northwest Mo. St.,26,16,4,46
2017,1274,Northwest Nazarene,20,22,8,50
2017,509,Northwestern,17,23,12,52
2017,30178,Northwestern Okla.,17,31,8,56
2017,508,Northwestern St.,18,26,10,54
2017,30031,Northwestern-St. Paul,10,16,12,38
2017,510,Northwood,16,22,6,44
2017,511,Norwich,5,14,13,32
2017,513,Notre Dame,26,15,12,53
2017,8600,Notre Dame (MD),4,17,9,30
2017,30126,Notre Dame (OH),19,22,10,51
2017,30056,Notre Dame de Namur,9,32,4,45
2017,24639,Nova Southeastern,22,23,6,51
2017,1277,Nyack,6,30,12,48
2017,477,NYIT,17,13,10,40
2017,479,NYU,17,13,8,38
2017,514,Oakland,17,18,11,46
2017,1278,Oakland City,18,19,6,43
2017,515,Oberlin,11,23,6,40
2017,516,Occidental,10,20,8,38
2017,519,Ohio,27,14,9,50
2017,30119,Ohio Dominican,23,18,6,47
2017,517,Ohio Northern,23,9,6,38
2017,518,Ohio St.,27,11,10,48
2017,15207,Ohio Valley,12,22,12,46
2017,520,Ohio Wesleyan,10,16,10,36
2017,30202,Okla. Baptist,19,24,6,49
2017,30179,Okla. Christian,28,18,6,52
2017,24342,Okla. Panhandle,11,34,9,54
2017,522,Oklahoma,39,7,9,55
2017,521,Oklahoma St.,29,17,9,55
2017,524,Old Westbury,6,8,12,26
2017,433,Ole Miss,31,13,11,55
2017,525,Olivet,10,22,6,38
2017,464,Omaha,11,25,11,47
2017,529,Oregon,37,4,12,53
2017,528,Oregon St.,22,18,13,53
2017,530,Oswego St.,11,13,10,34
2017,531,Otterbein,27,6,6,39
2017,1289,Ouachita Baptist,18,30,8,56
2017,23008,Ozarks (AR),6,28,3,37
2017,533,Pace,16,13,11,40
2017,534,Pacific,18,24,9,51
2017,2751,Pacific (OR),11,27,0,38
2017,1297,Pacific Lutheran,20,14,2,36
2017,535,Paine,2,22,2,26
2017,30045,Palm Beach Atl.,28,15,6,49
2017,540,Penn,15,16,7,38
2017,30190,Penn College,14,5,16,35
2017,539,Penn St.,19,27,11,57
2017,30081,Penn St. Harrisburg,14,18,4,36
2017,30114,Penn St.-Abington,15,11,8,34
2017,25719,Penn St.-Altoona,15,13,6,34
2017,538,Penn St.-Behrend,19,11,10,40
2017,30044,Penn St.-Berks,17,7,8,32
2017,542,Pfeiffer,40,4,2,46
2017,543,Philadelphia U.,18,21,8,47
2017,21830,Piedmont,26,15,0,41
2017,544,Pine Manor,2,10,10,22
2017,1315,Pitt.-Bradford,15,20,6,41
2017,11839,Pitt.-Greensburg,15,15,8,38
2017,546,Pitt.-Johnstown,13,17,10,40
2017,1314,Pittsburg St.,39,13,4,56
2017,545,Pittsburgh,21,20,6,47
2017,547,Plattsburgh St.,18,14,8,40
2017,548,Plymouth St.,15,12,11,38
2017,549,Pomona-Pitzer,10,24,6,40
2017,550,Portland St.,6,29,10,45
2017,1318,Post,13,20,14,47
2017,553,Prairie View,18,22,5,45
2017,1320,Presbyterian,16,28,8,52
2017,554,Princeton,18,15,8,41
2017,555,Principia,4,12,10,26
2017,556,Providence,15,22,13,50
2017,557,Puget Sound,12,26,0,38
2017,30029,Purchase,6,10,10,26
2017,559,Purdue,17,29,9,55
2017,11504,Queens (NC),20,27,0,47
2017,560,Queens (NY),9,13,12,34
2017,561,Quincy,15,23,9,47
2017,562,Quinnipiac,18,18,14,50
2017,563,Radford,23,20,10,53
2017,564,Ramapo,21,7,8,36
2017,566,Randolph,22,16,2,40
2017,565,Randolph-Macon,27,7,2,36
2017,567,Redlands,13,21,6,40
2017,568,Regis (CO),24,24,8,56
2017,569,Regis (MA),10,8,10,28
2017,570,Rensselaer,16,6,16,38
2017,572,Rhode Island,6,29,11,46
