year,team_id,team_name,wins,losses,ties,total_games
2005,14,Albany (NY),35,14,0,49
2005,258,Gettysburg,31,10,1,42
2005,617,Saint Peter's,15,33,0,48
2005,16142,Misericordia,31,11,0,42
2005,88,Cabrini,22,17,0,39
2005,13,Albany St. (GA),54,51,0,105
2005,1347,Saint Rose,12,39,0,51
2005,2798,Albertus Magnus,12,16,0,28
2005,1167,Lander,32,34,0,66
2005,1098,Glenville St.,9,34,0,43
2005,750,Wartburg,31,8,0,39
2005,1305,Cairn,4,17,0,21
2005,15,Albion,18,18,0,36
2005,2691,Daniel Webster,0,23,0,23
2005,16,Albright,23,15,0,38
2005,8366,Goldey-Beacom,27,18,0,45
2005,751,Wash. & Jeff.,21,18,0,39
2005,105,Cal Lutheran,21,16,0,37
2005,17,Alcorn,19,19,0,38
2005,172,Dartmouth,10,26,1,37
2005,347,Lane,0,24,1,25
2005,934,Alderson Broaddus,24,13,0,37
2005,90,Cal Poly,35,16,0,51
2005,678,Stetson,35,20,0,55
2005,19117,Salem Int'l,14,26,0,40
2005,1099,Gordon,14,18,0,32
2005,2814,Washburn,30,26,0,56
2005,18,Alfred,16,14,0,30
2005,621,Salem St.,17,13,1,31
2005,529,Oregon,36,25,0,61
2005,8486,Lasell,24,9,0,33
2005,756,Washington,35,22,0,57
2005,622,Salisbury,44,6,0,50
2005,92,Cal St. Dom. Hills,46,12,0,58
2005,1029,Washington Adventist,4,23,0,27
2005,623,Salve Regina,14,23,0,37
2005,528,Oregon St.,43,16,0,59
2005,21852,Stevenson,9,17,0,26
2005,753,Washington Col.,19,17,0,36
2005,98,Cal St. East Bay,26,6,1,33
2005,174,Davis & Elkins,7,22,0,29
2005,429,Mississippi Col.,25,14,0,39
2005,624,Sam Houston St.,29,25,0,54
2005,97,Cal St. Fullerton,30,21,0,51
2005,430,Mississippi St.,35,31,0,66
2005,625,Samford,27,26,0,53
2005,755,Washington-St. Louis,47,3,0,50
2005,627,San Diego,18,24,0,42
2005,680,Stillman,30,25,0,55
2005,348,Lawrence,17,18,0,35
2005,432,Mississippi Val.,34,31,0,65
2005,175,Dayton,20,18,1,39
2005,681,Stockton,25,15,0,40
2005,757,Wayne St. (MI),21,22,0,43
2005,434,Missouri,44,15,0,59
2005,19,Allegheny,21,18,0,39
2005,1433,Wayne St. (NE),19,34,0,53
2005,1050,Defiance,28,17,0,45
2005,626,San Diego St.,27,30,0,57
2005,435,Missouri S&T,33,25,0,58
2005,1434,Waynesburg,13,14,1,28
2005,682,Stonehill,20,30,1,51
2005,349,Le Moyne,53,19,0,72
2005,628,San Fran. St.,43,21,0,64
2005,669,Missouri St.,26,25,1,52
2005,180,Delaware,28,25,0,53
2005,351,Lebanon Valley,27,12,0,39
2005,178,Delaware St.,34,22,0,56
2005,683,Stony Brook,22,36,0,58
2005,530,Oswego St.,16,16,0,32
2005,179,Delaware Valley,14,23,0,37
2005,181,Delta St.,41,26,0,67
2005,684,Suffolk,31,14,0,45
2005,630,San Jose St.,36,25,0,61
2005,182,Denison,21,19,0,40
2005,631,Santa Clara,26,31,0,57
2005,1390,Sul Ross St.,1,37,0,38
2005,21,Alma,32,8,0,40
2005,938,Alvernia,11,20,0,31
2005,13302,Lees-McRae,9,28,0,37
2005,632,Savannah St.,0,27,0,27
2005,28746,Alverno,14,24,0,38
2005,398,MIT,6,19,0,25
2005,759,Webster,31,12,0,43
2005,352,Lehigh,41,10,0,51
2005,168,SUNY Cortland,31,11,0,42
2005,279,Lehman,5,21,0,26
2005,760,Wellesley,22,14,0,36
2005,247,SUNY Geneseo,26,15,0,41
2005,350,LeMoyne-Owen,5,19,0,24
2005,761,Wells,0,31,0,31
2005,762,Wentworth,13,20,0,33
2005,531,Otterbein,16,16,0,32
2005,1170,Lenoir-Rhyne,35,16,1,52
2005,176,DePaul,45,21,0,66
2005,478,SUNY Maritime,4,18,0,22
2005,9012,Mo. Southern St.,23,32,0,55
2005,1355,Schreiner,6,30,0,36
2005,24317,Lesley,6,20,0,26
2005,177,DePauw,19,18,1,38
2005,475,SUNY New Paltz,17,19,0,36
2005,763,Wesley,17,22,0,39
2005,633,Scranton,12,24,0,36
2005,8490,LeTourneau,13,27,0,40
2005,20,DeSales,17,18,0,35
2005,526,SUNY Oneonta,21,16,0,37
2005,9013,Mo. Western St.,48,20,0,68
2005,1356,Seattle,30,15,0,45
2005,354,Lewis,29,22,0,51
2005,184,Detroit,18,28,0,46
2005,93,Cal St. San B'dino,11,42,0,53
2005,9500,SUNY Poly,1,30,0,31
2005,22235,Lewis & Clark,2,34,0,36
2005,185,Dickinson,10,24,0,34
2005,436,Mo.-St. Louis,18,28,0,46
2005,552,SUNY Potsdam,8,20,0,28
2005,1289,Ouachita Baptist,33,25,0,58
2005,685,Susquehanna,17,15,0,32
2005,635,Seton Hall,34,15,0,49
2005,437,Molloy,14,32,0,46
2005,103,Cal St. Stanislaus,24,32,0,56
2005,686,Swarthmore,10,26,0,36
2005,22,American Int'l,19,43,0,62
2005,355,Liberty,22,32,0,54
2005,439,Monmouth,29,20,0,49
2005,24,Amherst,14,12,1,27
2005,995,Caldwell,40,11,0,51
2005,23008,Ozarks (AR),11,28,1,40
2005,764,Wesleyan (CT),11,18,0,29
2005,438,Monmouth (IL),7,24,0,31
2005,939,Anderson (IN),14,22,0,36
2005,688,Syracuse,28,22,0,50
2005,205,Mont. St. Billings,36,14,0,50
2005,107,California,52,15,0,67
2005,13028,Anderson (SC),22,38,0,60
2005,261,Grambling,3,66,0,69
2005,14718,Wesleyan (GA),5,29,0,34
2005,1174,Limestone,26,30,0,56
2005,25,Angelo St.,46,16,0,62
2005,356,Lincoln (MO),9,26,0,35
2005,1104,Grand Canyon,16,29,2,47
2005,26,Anna Maria,17,18,1,36
2005,262,Grand Valley St.,24,20,0,44
2005,358,West Ala.,17,35,0,52
2005,652,Sewanee,15,17,0,32
2005,794,Green Bay,27,18,0,45
2005,106,California (PA),24,16,0,40
2005,636,Shaw,19,19,0,38
2005,27,Appalachian St.,24,36,0,60
2005,637,Shenandoah,13,21,0,34
2005,10870,Shepherd,26,16,0,42
2005,765,West Chester,18,27,0,45
2005,442,Montclair St.,28,9,1,38
2005,638,Shippensburg,42,5,0,47
2005,263,Greensboro,24,14,0,38
2005,966,Arcadia,33,11,0,44
2005,1111,Greenville,16,26,0,42
2005,11740,West Florida,60,6,0,66
2005,29,Arizona,45,12,0,57
2005,443,Moravian,37,8,0,45
2005,114,Calvin,25,13,0,38
2005,264,Grinnell,13,21,0,34
2005,1176,Lincoln Memorial,34,25,0,59
2005,533,Pace,23,35,0,58
2005,265,Grove City,10,20,0,30
2005,766,West Ga.,23,28,0,51
2005,28,Arizona St.,30,26,0,56
2005,444,Morehead St.,16,35,0,51
2005,996,Cameron,11,31,0,42
2005,534,Pacific,30,25,0,55
2005,39,GRU Augusta,28,20,0,48
2005,639,Siena,22,27,0,49
2005,1438,West Liberty,26,29,1,56
2005,2751,Pacific (OR),13,19,0,32
2005,1112,Guilford,16,24,0,40
2005,640,Simmons,17,20,0,37
2005,1179,Linfield,31,9,1,41
2005,1297,Pacific Lutheran,22,14,0,36
2005,266,Gust. Adolphus,27,16,0,43
2005,8411,Ark.-Monticello,34,24,0,58
2005,535,Paine,3,25,0,28
2005,12399,Gwynedd Mercy,10,20,0,30
2005,28600,Lipscomb,27,24,0,51
2005,2678,Ark.-Pine Bluff,2,43,0,45
2005,689,Tampa,19,22,0,41
2005,641,Simpson,27,11,0,38
2005,115,Campbell,29,27,0,56
2005,361,LIU Brooklyn,22,28,0,50
2005,267,Hamilton,4,22,0,26
2005,31,Arkansas,19,43,0,62
2005,116,Canisius,22,19,0,41
2005,1395,Tarleton St.,24,21,0,45
2005,446,Morgan St.,7,30,0,37
2005,268,Hamline,21,20,0,41
2005,14901,West Va. Tech,0,63,0,63
2005,117,Capital,28,15,0,43
2005,362,LIU Post,39,13,0,52
2005,9630,West Va. Wesleyan,41,16,0,57
2005,660,SIUE,41,15,0,56
2005,270,Hampton,28,18,0,46
2005,1115,Hanover,3,23,0,26
2005,359,Livingstone,1,23,0,24
2005,947,Arkansas Tech,27,21,0,48
2005,271,Hardin-Simmons,32,9,0,41
2005,642,Skidmore,10,19,0,29
2005,360,Lock Haven,34,10,0,44
2005,33,Armstrong,21,21,0,42
2005,643,Slippery Rock,24,19,0,43
2005,99,Long Beach St.,39,16,0,55
2005,712,TCNJ,24,14,0,38
2005,644,Smith,27,13,0,40
2005,272,Hartford,17,18,0,35
2005,725,Army,29,21,0,50
2005,363,Longwood,32,20,0,52
2005,273,Hartwick,5,30,0,35
2005,540,Penn,14,25,0,39
2005,118,Carleton,11,22,0,33
2005,645,Sonoma St.,16,36,1,53
2005,275,Harvard,18,20,0,38
2005,364,Loras,22,16,0,38
2005,1439,West Virginia St.,22,24,0,46
2005,690,Temple,16,29,0,45
2005,1332,Dominican (IL),9,31,0,40
2005,694,Tennessee,67,15,0,82
2005,691,Tennessee St.,8,36,0,44
2005,8956,Dominican (NY),19,26,0,45
2005,692,Tennessee Tech,35,28,0,63
2005,2692,Dowling,33,20,0,53
2005,648,South Carolina,28,28,1,57
2005,647,South Carolina St.,12,31,0,43
2005,276,Haverford,11,26,0,37
2005,539,Penn St.,36,23,0,59
2005,189,Drake,28,25,0,53
2005,35,Ashland,27,23,0,50
2005,650,South Dakota,22,42,0,64
2005,277,Hawaii,31,21,0,52
2005,190,Drew,17,14,0,31
2005,696,Tex. A&M-Kingsville,30,26,0,56
2005,36,Assumption,30,31,0,61
2005,2697,Hawaii Hilo,31,11,0,42
2005,1182,Louisiana Col.,34,11,0,45
2005,191,Drexel,19,22,0,41
2005,770,Western Conn. St.,22,16,3,41
2005,2696,Hawaii Pacific,31,15,0,46
2005,366,Louisiana Tech,18,49,0,67
2005,37,Auburn,50,18,0,68
2005,27901,Mount Ida,12,19,0,31
2005,771,Western Ill.,25,28,0,53
2005,38,Augsburg,8,26,0,34
2005,367,Louisville,43,20,0,63
2005,25719,Penn St.-Altoona,11,21,0,32
2005,40,Augustana (IL),33,12,0,45
2005,772,Western Ky.,33,24,0,57
2005,538,Penn St.-Behrend,11,25,0,36
2005,41,Augustana (SD),25,18,1,44
2005,278,Heidelberg,9,21,0,30
2005,1245,Mount Olive,17,33,0,50
2005,42,Aurora,40,6,1,47
2005,774,Western Mich.,22,27,0,49
2005,371,Loyola Chicago,18,37,0,55
2005,452,Mount Union,30,9,0,39
2005,1445,Western N.M.,26,29,0,55
2005,192,Dubuque,8,26,0,34
2005,20220,MSOE,7,27,0,34
2005,1123,Henderson St.,24,28,0,52
2005,775,Western New Eng.,39,6,0,45
2005,370,Loyola Marymount,34,20,0,54
2005,649,South Dakota St.,30,29,0,59
2005,703,Texas,49,13,0,62
2005,1124,Hendrix,22,17,2,41
2005,8567,Mt. St. Joseph,18,14,0,32
2005,1446,Western Ore.,14,33,0,47
2005,697,Texas A&M,47,10,0,57
2005,120,Carroll (WI),7,21,0,28
2005,365,LSU,31,23,0,54
2005,1468,Mt. St. Mary (NY),23,17,0,40
2005,651,South Fla.,42,28,0,70
2005,1000,Carson-Newman,40,11,0,51
2005,2753,Southampton,6,25,1,32
2005,121,Carthage,25,15,0,40
2005,43,Austin Peay,17,37,0,54
2005,654,Southeast Mo. St.,27,28,0,55
2005,44,Averett,12,26,0,38
2005,655,Southeastern La.,20,27,0,47
2005,122,Case,8,32,0,40
2005,372,Luther,22,17,0,39
2005,123,Castleton,22,9,0,31
2005,1448,Western Wash.,22,19,0,41
2005,8398,Hilbert,11,14,0,25
2005,196,East Carolina,55,19,0,74
2005,450,Mt. St. Mary's,12,29,0,41
2005,777,Westfield St.,15,22,0,37
2005,1371,Southeastern Okla.,46,24,0,70
2005,8965,East Central,11,26,0,37
2005,1001,Catawba,27,25,0,52
2005,280,Hillsdale,21,19,1,41
2005,197,East Stroudsburg,22,21,1,44
2005,124,Catholic,16,14,0,30
2005,373,Lycoming,17,10,0,27
2005,1376,Southern Ark.,30,26,0,56
2005,198,East Tenn. St.,25,33,0,58
2005,23624,Cazenovia,16,15,1,32
2005,1450,Westminster (MO),6,14,0,20
2005,451,Mt. St. Vincent,12,17,0,29
2005,1062,East Tex. Baptist,25,15,0,40
2005,1400,Texas Lutheran,24,20,0,44
2005,1451,Westminster (PA),29,10,0,39
2005,374,Lynchburg,31,9,0,40
2005,203,East. Mennonite,17,14,0,31
2005,281,Hiram,12,21,0,33
2005,8968,Eastern,20,14,1,35
2005,14795,Cedar Crest,6,22,0,28
2005,453,Muhlenberg,14,19,0,33
2005,699,Texas Southern,16,31,0,47
2005,542,Pfeiffer,17,35,0,52
2005,200,Eastern Conn. St.,15,26,0,41
2005,201,Eastern Ill.,15,32,0,47
2005,670,Texas St.,26,27,0,53
2005,543,Philadelphia U.,17,26,0,43
2005,202,Eastern Ky.,22,30,0,52
2005,778,Wheaton (IL),20,17,0,37
2005,204,Eastern Mich.,17,24,0,41
2005,125,Centenary (LA),31,28,0,59
2005,700,Texas Tech,23,25,0,48
2005,45,Babson,38,8,0,46
2005,455,Muskingum,42,7,0,49
2005,779,Wheaton (MA),28,15,0,43
2005,658,Southern Conn. St.,28,27,3,58
2005,206,Eastern N.M.,20,29,0,49
2005,12884,Centenary (NJ),14,14,0,28
2005,12799,Wheeling Jesuit,14,23,0,37
2005,1064,Eastern Nazarene,2,28,0,30
2005,126,Central (IA),28,12,0,40
2005,659,Southern Ill.,47,14,0,61
2005,8896,Wheelock,0,18,0,18
2005,20794,Lynn,54,7,0,61
2005,1004,Central Ark.,19,28,0,47
2005,661,Southern Ind.,30,20,0,50
2005,701,Texas Woman's,21,25,0,46
2005,94,Bakersfield,32,22,0,54
2005,127,Central Conn. St.,15,32,0,47
2005,662,Southern Me.,23,19,1,43
2005,488,N.C. A&T,14,29,0,43
2005,781,Whittier,12,25,0,37
2005,376,Macalester,3,35,0,38
2005,46,Baldwin Wallace,17,19,0,36
2005,664,Southern Miss.,29,32,0,61
2005,1454,Whitworth,23,14,0,37
2005,283,Hofstra,43,16,1,60
2005,21830,Piedmont,26,16,0,42
2005,129,Central Mich.,29,16,0,45
2005,468,Southern N.H.,15,37,0,52
2005,377,MacMurray,11,27,0,38
2005,782,Wichita St.,46,18,0,64
2005,47,Ball St.,19,37,0,56
2005,130,Central Mo.,30,29,0,59
2005,702,Texas-Arlington,17,26,0,43
2005,783,Widener,10,29,0,39
2005,958,Baptist Bible (PA),22,14,0,36
2005,380,Maine,16,26,0,42
2005,1009,Central Okla.,41,14,0,55
2005,489,N.C. Central,26,18,0,44
2005,378,Maine Maritime,5,8,0,13
2005,208,Eckerd,5,40,0,45
2005,491,N.C. Wesleyan,19,16,0,35
2005,1066,Edgewood,30,16,0,46
2005,784,Wilkes,27,13,0,40
2005,209,Edinboro,10,19,1,30
2005,23121,Texas-Dallas,25,17,0,42
2005,8577,N.M. Highlands,24,27,0,51
2005,785,Willamette,21,11,0,32
2005,49,Barry,35,19,0,54
2005,15646,Barton,15,23,0,38
2005,58,Baruch,10,23,0,33
2005,50,Bates,12,10,0,22
2005,1192,Manchester,13,18,0,31
2005,26520,Bay Path,3,15,0,18
2005,285,Holy Cross,8,30,0,38
2005,210,Elizabeth City St.,16,13,0,29
2005,665,Southern U.,31,12,0,43
2005,381,Manhattan,22,25,0,47
2005,51,Baylor,51,14,0,65
2005,211,Elizabethtown,5,27,1,33
2005,667,Southern Utah,23,25,1,49
2005,382,Manhattanville,30,11,0,41
2005,26107,Becker,11,12,0,23
2005,212,Elmhurst,20,19,0,39
2005,384,Mansfield,24,13,1,38
2005,52,Bellarmine,20,30,0,50
2005,213,Elmira,13,12,0,25
2005,1194,Maranatha Baptist,7,30,0,37
2005,14927,Belmont,16,31,0,47
2005,1010,Central Wash.,22,25,0,47
2005,532,Elms,26,10,0,36
2005,707,Thiel,6,21,0,27
2005,1379,Southern Vt.,7,11,0,18
2005,2683,Belmont Abbey,25,25,1,51
2005,1068,Elon,31,32,0,63
2005,53,Beloit,18,17,0,35
2005,214,Emerson,27,13,0,40
2005,462,Neb. Wesleyan,10,28,0,38
2005,2758,Thomas (ME),18,15,0,33
2005,1126,Holy Family,23,18,0,41
2005,132,Centre,19,14,0,33
2005,54,Bemidji St.,6,33,0,39
2005,1156,Neb.-Kearney,18,26,0,44
2005,55,Benedict,30,37,0,67
2005,17094,William Peace,23,17,0,40
2005,296,Benedictine (IL),15,23,0,38
2005,1402,Thomas More,19,9,0,28
2005,463,Nebraska,36,23,0,59
2005,133,Chaminade,10,37,0,47
2005,8404,Hood,11,13,0,24
2005,1254,Neumann,18,21,0,39
2005,215,Emmanuel (MA),10,25,0,35
2005,56,Bentley,10,43,0,53
2005,1403,Tiffin,34,22,0,56
2005,134,Chapman,36,9,0,45
2005,217,Emory,32,6,0,38
2005,466,Nevada,22,31,0,53
2005,286,Hope,28,11,0,39
2005,216,Emory & Henry,13,17,0,30
2005,467,New England Col.,16,20,0,36
2005,2755,Southwest Baptist,17,39,0,56
2005,1013,Charleston (WV),19,17,6,42
2005,1196,Marian (WI),28,16,0,44
2005,1071,Emporia St.,54,13,0,67
2005,709,Toledo,26,29,0,55
2005,544,Pine Manor,21,20,0,41
2005,8981,Endicott,35,4,1,40
2005,8736,Southwest Minn. St.,22,25,0,47
2005,48,Charleston So.,19,43,0,62
2005,385,Marietta,16,25,0,41
2005,470,New Haven,30,17,0,47
2005,1072,Erskine,24,19,0,43
2005,319,New Jersey City,16,21,0,37
2005,288,Houston,30,28,0,58
2005,458,Charlotte,17,39,1,57
2005,386,Marist,23,22,0,45
2005,711,Towson,38,19,0,57
2005,59,Bethany (WV),27,14,1,42
2005,1315,Pitt.-Bradford,26,14,1,41
2005,473,New Mexico,16,34,0,50
2005,10972,Chatham,12,9,0,21
2005,789,Williams,28,14,0,42
2005,28749,Transylvania,25,11,1,37
2005,1460,Wilmington (DE),22,23,0,45
2005,472,New Mexico St.,29,31,0,60
2005,693,Chattanooga,46,21,0,67
2005,290,Howard,22,24,0,46
2005,1461,Wilmington (OH),2,33,0,35
2005,218,Eureka,11,24,0,35
2005,21323,Chestnut Hill,4,20,0,24
2005,1199,Mars Hill,25,33,0,58
2005,8744,Southwestern Okla.,18,28,0,46
2005,219,Evansville,16,34,0,50
2005,60,Bethel (MN),14,25,0,39
2005,11839,Pitt.-Greensburg,8,28,0,36
2005,12973,Wilson,11,9,0,20
2005,2741,Howard Payne,18,22,0,40
2005,1462,Wingate,32,13,0,45
2005,137,Chicago,25,10,0,35
2005,291,Humboldt St.,60,6,0,66
2005,790,Winona St.,41,16,0,57
2005,791,Winston-Salem,12,22,0,34
2005,476,New Rochelle,1,15,0,16
2005,292,Hunter,24,20,0,44
2005,1257,Newberry,17,31,0,48
2005,792,Winthrop,39,23,1,63
2005,21772,Newbury,1,18,0,19
2005,388,Marshall,38,20,0,58
2005,220,Fairfield,31,27,0,58
2005,61,Bethune-Cookman,49,19,0,68
2005,1130,Huntingdon,27,11,0,38
2005,713,Trinity (CT),16,15,0,31
2005,482,Niagara,12,29,0,41
2005,62,Binghamton,12,26,0,38
2005,222,Fairleigh Dickinson,13,29,0,42
2005,8911,Wis. Lutheran,17,18,0,35
2005,8597,Martin Luther,18,18,0,36
2005,483,Nicholls St.,18,34,0,52
2005,484,Nichols,8,20,0,28
2005,793,Wis.-Eau Claire,33,11,0,44
2005,95,Chico St.,33,16,0,49
2005,1133,Husson,17,14,0,31
2005,715,Trinity (TX),28,22,0,50
2005,795,Wis.-La Crosse,16,21,0,37
2005,23413,Trinity Washington,9,15,0,24
2005,1076,Fairmont St.,20,13,2,35
2005,485,Norfolk St.,11,30,0,41
2005,389,Mary Baldwin,15,24,0,39
2005,27892,Farmingdale St.,11,11,0,22
2005,1314,Pittsburg St.,37,26,0,63
2005,28593,Birmingham-So.,25,32,0,57
2005,798,Wis.-Oshkosh,24,15,1,40
2005,487,North Ala.,36,20,0,56
2005,1203,Mary Hardin-Baylor,24,17,0,41
2005,223,Fayetteville St.,19,17,0,36
2005,716,Troy,47,21,0,68
2005,799,Wis.-Parkside,32,23,0,55
2005,390,Mary Washington,17,13,1,31
2005,800,Wis.-Platteville,15,21,0,36
2005,221,FDU-Florham,22,19,0,41
2005,673,Springfield,17,19,0,36
2005,23157,Felician,22,16,0,38
2005,392,Maryland,28,21,0,49
2005,801,Wis.-River Falls,18,23,0,41
2005,545,Pittsburgh,23,29,0,52
2005,499,Truman,35,23,0,58
2005,457,North Carolina,38,29,0,67
2005,592,St. Andrews,11,31,0,42
2005,802,Wis.-Stevens Point,26,15,0,41
2005,139,Chris. Newport,24,18,0,42
2005,547,Plattsburgh St.,23,19,0,42
2005,717,Tufts,27,8,0,35
2005,1015,Christian Bros.,13,29,0,42
2005,395,Maryville (MO),30,14,0,44
2005,593,St. Anselm,21,32,0,53
2005,548,Plymouth St.,15,18,0,33
2005,803,Wis.-Stout,25,21,0,46
2005,490,North Carolina St.,41,25,0,66
2005,64,Blackburn,7,29,0,36
2005,719,Tulsa,31,30,0,61
2005,396,Maryville (TN),19,18,0,37
2005,984,Bloomfield,10,29,0,39
2005,804,Wis.-Superior,23,16,0,39
2005,492,North Central (IL),36,12,0,48
2005,397,Marywood,8,30,0,38
2005,224,Ferris St.,31,20,0,51
2005,65,Bloomsburg,45,10,0,55
2005,12830,Tusculum,23,24,0,47
2005,805,Wis.-Whitewater,19,24,0,43
2005,399,Mass. Maritime,6,20,0,26
2005,796,Wisconsin,31,24,0,55
2005,494,North Dakota,20,29,0,49
2005,985,Bluefield St.,26,27,0,53
2005,225,Ferrum,26,15,0,41
2005,400,Massachusetts,37,16,1,54
2005,806,Wittenberg,11,24,0,35
2005,987,Bluffton,22,13,0,35
2005,773,McDaniel,21,17,0,38
2005,493,North Dakota St.,24,27,0,51
2005,720,Tuskegee,28,27,1,56
2005,787,Wm. Paterson,37,11,1,49
2005,300,Ill. Wesleyan,20,18,0,38
2005,28755,FGCU,38,18,0,56
2005,2711,North Florida,39,12,0,51
2005,67,Boston College,20,25,0,45
2005,1255,U New England,15,10,0,25
2005,1079,Findlay,12,28,0,40
2005,302,Ill.-Chicago,40,27,0,67
2005,596,St. Bonaventure,14,26,0,40
2005,9,UAB,23,37,0,60
2005,597,St. Catherine,20,19,0,39
2005,598,St. Cloud St.,34,25,0,59
2005,807,Wooster,18,19,0,37
2005,809,Worcester St.,12,16,0,28
2005,808,WPI,20,15,1,36
2005,1334,St. Edward's,27,31,0,58
2005,810,Wright St.,15,24,0,39
2005,9684,St. Elizabeth,12,9,0,21
2005,486,MCLA,3,27,0,30
2005,226,Fisk,0,20,0,20
2005,68,Boston U.,26,19,1,46
2005,227,Fitchburg St.,15,21,0,36
2005,69,Bowdoin,19,10,0,29
2005,481,Polytechnic (NY),7,16,0,23
2005,231,FIU,35,27,0,62
2005,402,McNeese St.,34,35,0,69
2005,549,Pomona-Pitzer,2,23,0,25
2005,8580,City Tech,0,12,0,12
2005,229,Fla. Atlantic,37,32,0,69
2005,70,Bowie St.,13,17,0,30
