year,team_id,team_name,wins,losses,ties,total_games
2011,750,Wartburg,10,27,0,37
2011,20,DeSales,26,13,0,39
2011,263,Greensboro,22,17,0,39
2011,106,California (PA),29,14,0,43
2011,354,Lewis,36,14,0,50
2011,1111,Greenville,14,23,0,37
2011,184,Detroit,7,37,0,44
2011,751,Wash. & Jeff.,7,22,0,29
2011,22235,Lewis & Clark,8,31,0,39
2011,264,Grinnell,0,33,0,33
2011,432,Mississippi Val.,26,25,0,51
2011,185,Dickinson,20,17,0,37
2011,683,Stony Brook,20,29,0,49
2011,625,Samford,14,40,0,54
2011,265,Grove City,18,16,0,34
2011,529,Oregon,42,16,0,58
2011,627,San Diego,24,19,0,43
2011,39,GRU Augusta,35,20,0,55
2011,2814,Washburn,19,28,0,47
2011,684,Suffolk,12,28,0,40
2011,355,Liberty,30,30,0,60
2011,1112,Guilford,26,15,0,41
2011,528,Oregon St.,19,28,0,47
2011,756,Washington,37,16,0,53
2011,266,Gust. Adolphus,27,14,1,42
2011,21,Alma,35,8,0,43
2011,1390,Sul Ross St.,5,35,0,40
2011,1174,Limestone,24,30,1,55
2011,12399,Gwynedd Mercy,10,21,0,31
2011,938,Alvernia,23,13,0,36
2011,267,Hamilton,6,24,0,30
2011,530,Oswego St.,7,27,0,34
2011,434,Missouri,53,10,0,63
2011,753,Washington Col.,21,21,0,42
2011,28746,Alverno,12,28,0,40
2011,114,Calvin,6,28,0,34
2011,268,Hamline,21,19,0,40
2011,168,SUNY Cortland,42,5,1,48
2011,626,San Diego St.,34,21,0,55
2011,356,Lincoln (MO),16,30,0,46
2011,996,Cameron,24,29,1,54
2011,247,SUNY Geneseo,19,19,0,38
2011,435,Missouri S&T,13,29,0,42
2011,357,Lincoln (PA),7,41,0,48
2011,628,San Fran. St.,18,35,0,53
2011,755,Washington-St. Louis,32,12,1,45
2011,115,Campbell,32,28,0,60
2011,22,American Int'l,21,23,0,44
2011,270,Hampton,13,35,0,48
2011,116,Canisius,20,21,0,41
2011,669,Missouri St.,30,25,0,55
2011,30095,Dixie St.,33,14,0,47
2011,1115,Hanover,7,22,0,29
2011,24,Amherst,14,16,0,30
2011,271,Hardin-Simmons,24,19,0,43
2011,939,Anderson (IN),29,15,0,44
2011,13028,Anderson (SC),22,21,0,43
2011,630,San Jose St.,19,35,0,54
2011,631,Santa Clara,6,33,0,39
2011,25,Angelo St.,45,14,0,59
2011,1176,Lincoln Memorial,29,24,0,53
2011,531,Otterbein,23,15,0,38
2011,757,Wayne St. (MI),30,25,1,56
2011,475,SUNY New Paltz,15,19,0,34
2011,272,Hartford,10,34,0,44
2011,632,Savannah St.,15,25,0,40
2011,398,MIT,5,20,0,25
2011,1289,Ouachita Baptist,21,25,0,46
2011,117,Capital,23,15,0,38
2011,526,SUNY Oneonta,17,20,0,37
2011,30042,Mitchell,15,19,0,34
2011,26,Anna Maria,15,23,0,38
2011,9500,SUNY Poly,19,12,0,31
2011,1355,Schreiner,13,25,0,38
2011,1433,Wayne St. (NE),37,17,0,54
2011,23008,Ozarks (AR),7,33,0,40
2011,275,Harvard,36,16,0,52
2011,633,Scranton,18,14,0,32
2011,118,Carleton,11,27,0,38
2011,1179,Linfield,51,3,0,54
2011,1356,Seattle,11,35,0,46
2011,27,Appalachian St.,26,24,0,50
2011,552,SUNY Potsdam,10,24,0,34
2011,1434,Waynesburg,16,16,0,32
2011,28600,Lipscomb,30,20,0,50
2011,30118,Dominican (CA),2,41,0,43
2011,9012,Mo. Southern St.,32,22,0,54
2011,1332,Dominican (IL),24,15,0,39
2011,635,Seton Hall,16,35,0,51
2011,361,LIU Brooklyn,18,35,0,53
2011,120,Carroll (WI),13,20,0,33
2011,8956,Dominican (NY),35,18,0,53
2011,685,Susquehanna,29,12,0,41
2011,362,LIU Post,41,16,0,57
2011,758,Weber St.,12,38,0,50
2011,1000,Carson-Newman,41,17,1,59
2011,2692,Dowling,42,8,0,50
2011,121,Carthage,23,17,0,40
2011,686,Swarthmore,7,23,0,30
2011,30063,Seton Hill,18,23,0,41
2011,9013,Mo. Western St.,40,15,0,55
2011,759,Webster,25,15,0,40
2011,359,Livingstone,20,31,0,51
2011,189,Drake,34,21,0,55
2011,687,Sweet Briar,0,20,0,20
2011,190,Drew,15,18,0,33
2011,760,Wellesley,24,13,0,37
2011,360,Lock Haven,26,14,0,40
2011,122,Case,19,25,0,44
2011,436,Mo.-St. Louis,31,20,0,51
2011,761,Wells,3,17,0,20
2011,191,Drexel,15,28,0,43
2011,652,Sewanee,4,16,0,20
2011,123,Castleton,16,19,0,35
2011,99,Long Beach St.,38,18,0,56
2011,762,Wentworth,1,36,0,37
2011,437,Molloy,42,14,0,56
2011,1001,Catawba,32,19,0,51
2011,763,Wesley,4,28,0,32
2011,363,Longwood,37,13,0,50
2011,636,Shaw,27,72,0,99
2011,966,Arcadia,24,12,0,36
2011,764,Wesleyan (CT),12,19,0,31
2011,364,Loras,17,23,0,40
2011,439,Monmouth,21,21,0,42
2011,14718,Wesleyan (GA),1,29,0,30
2011,637,Shenandoah,32,17,0,49
2011,276,Haverford,9,25,0,34
2011,438,Monmouth (IL),22,14,0,36
2011,29,Arizona,43,18,0,61
2011,1182,Louisiana Col.,30,12,0,42
2011,358,West Ala.,37,20,0,57
2011,124,Catholic,23,17,0,40
2011,1057,Drury,26,30,0,56
2011,10870,Shepherd,32,15,0,47
2011,205,Mont. St. Billings,28,20,0,48
2011,366,Louisiana Tech,17,39,0,56
2011,765,West Chester,34,19,0,53
2011,277,Hawaii,37,18,0,55
2011,688,Syracuse,45,13,0,58
2011,28,Arizona St.,60,6,0,66
2011,23624,Cazenovia,8,17,0,25
2011,533,Pace,20,25,0,45
2011,11740,West Florida,22,21,0,43
2011,367,Louisville,38,20,0,58
2011,192,Dubuque,16,21,0,37
2011,2697,Hawaii Hilo,28,14,0,42
2011,766,West Ga.,21,26,0,47
2011,1438,West Liberty,9,38,0,47
2011,2696,Hawaii Pacific,38,12,0,50
2011,767,West Tex. A&M,50,18,0,68
2011,534,Pacific,37,19,0,56
2011,278,Heidelberg,24,14,0,38
2011,638,Shippensburg,28,15,0,43
2011,2751,Pacific (OR),22,18,0,40
2011,1297,Pacific Lutheran,31,13,0,44
2011,14795,Cedar Crest,11,21,0,32
2011,9630,West Va. Wesleyan,48,8,0,56
2011,371,Loyola Chicago,26,26,0,52
2011,535,Paine,6,24,0,30
2011,196,East Carolina,41,22,0,63
2011,1123,Henderson St.,20,34,0,54
2011,1439,West Virginia St.,33,14,0,47
2011,639,Siena,20,25,0,45
2011,689,Tampa,39,9,0,48
2011,8965,East Central,38,16,0,54
2011,370,Loyola Marymount,32,27,0,59
2011,8411,Ark.-Monticello,46,16,0,62
2011,197,East Stroudsburg,13,22,0,35
2011,640,Simmons,25,17,0,42
2011,1124,Hendrix,12,27,0,39
2011,125,Centenary (LA),5,36,0,41
2011,442,Montclair St.,27,12,0,39
2011,365,LSU,40,18,0,58
2011,2678,Ark.-Pine Bluff,7,27,0,34
2011,198,East Tenn. St.,15,33,0,48
2011,30127,Simon Fraser,18,25,0,43
2011,1395,Tarleton St.,22,25,1,48
2011,12884,Centenary (NJ),29,13,0,42
2011,1062,East Tex. Baptist,36,9,0,45
2011,769,Western Caro.,18,35,0,53
2011,31,Arkansas,13,39,0,52
2011,641,Simpson,24,18,0,42
2011,203,East. Mennonite,27,13,0,40
2011,126,Central (IA),39,9,0,48
2011,8968,Eastern,17,17,0,34
2011,770,Western Conn. St.,28,14,0,42
2011,1004,Central Ark.,26,30,0,56
2011,30128,Sioux Falls,0,2,0,2
2011,200,Eastern Conn. St.,35,7,0,42
2011,947,Arkansas Tech,34,19,0,53
2011,30045,Palm Beach Atl.,27,19,0,46
2011,127,Central Conn. St.,29,22,1,52
2011,660,SIUE,28,30,0,58
2011,33,Armstrong,31,14,0,45
2011,712,TCNJ,28,14,0,42
2011,642,Skidmore,11,21,0,32
2011,771,Western Ill.,19,27,0,46
2011,372,Luther,41,6,0,47
2011,725,Army,28,25,0,53
2011,643,Slippery Rock,19,13,0,32
2011,201,Eastern Ill.,40,12,0,52
2011,129,Central Mich.,32,21,0,53
2011,644,Smith,1,29,0,30
2011,8398,Hilbert,1,26,0,27
2011,690,Temple,22,23,0,45
2011,772,Western Ky.,30,29,0,59
2011,202,Eastern Ky.,24,27,0,51
2011,130,Central Mo.,29,25,0,54
2011,443,Moravian,37,9,0,46
2011,280,Hillsdale,16,31,0,47
2011,373,Lycoming,14,16,0,30
2011,694,Tennessee,49,12,0,61
2011,204,Eastern Mich.,26,18,0,44
2011,444,Morehead St.,19,36,0,55
2011,281,Hiram,29,14,0,43
2011,374,Lynchburg,21,18,0,39
2011,1009,Central Okla.,25,23,0,48
2011,691,Tennessee St.,11,43,0,54
2011,35,Ashland,33,19,0,52
2011,206,Eastern N.M.,13,41,0,54
2011,30065,Lyndon St.,8,17,0,25
2011,692,Tennessee Tech,22,26,0,48
2011,36,Assumption,27,17,0,44
2011,1064,Eastern Nazarene,12,22,0,34
2011,774,Western Mich.,25,30,0,55
2011,540,Penn,18,21,1,40
2011,20794,Lynn,10,42,0,52
2011,645,Sonoma St.,38,22,0,60
2011,283,Hofstra,40,13,0,53
2011,376,Macalester,8,30,0,38
2011,646,South Ala.,37,17,0,54
2011,1445,Western N.M.,29,29,0,58
2011,377,MacMurray,2,28,0,30
2011,37,Auburn,40,19,0,59
2011,38,Augsburg,20,20,0,40
2011,648,South Carolina,26,30,0,56
2011,775,Western New Eng.,27,18,0,45
2011,1010,Central Wash.,34,16,0,50
2011,380,Maine,18,31,0,49
2011,40,Augustana (IL),19,19,0,38
2011,30090,Tex. A&M Int'l,32,29,0,61
2011,446,Morgan St.,16,27,0,43
2011,539,Penn St.,31,24,1,56
2011,378,Maine Maritime,18,8,0,26
2011,30081,Penn St. Harrisburg,21,16,0,37
2011,41,Augustana (SD),50,11,0,61
2011,1446,Western Ore.,13,33,0,46
2011,285,Holy Cross,18,31,0,49
2011,30114,Penn St.-Abington,7,25,0,32
2011,42,Aurora,33,11,0,44
2011,25719,Penn St.-Altoona,25,14,0,39
2011,647,South Carolina St.,10,44,0,54
2011,208,Eckerd,15,39,0,54
2011,953,Austin,15,25,0,40
2011,1066,Edgewood,14,24,0,38
2011,1192,Manchester,15,23,0,38
2011,538,Penn St.-Behrend,15,17,0,32
2011,43,Austin Peay,12,40,0,52
2011,209,Edinboro,13,16,0,29
2011,381,Manhattan,25,23,0,48
2011,30044,Penn St.-Berks,18,19,0,37
2011,650,South Dakota,21,30,0,51
2011,44,Averett,22,20,0,42
2011,382,Manhattanville,16,18,0,34
2011,384,Mansfield,11,17,0,28
2011,1448,Western Wash.,36,16,0,52
2011,1126,Holy Family,13,29,0,42
2011,1194,Maranatha Baptist,7,29,0,36
2011,777,Westfield St.,22,19,0,41
2011,1450,Westminster (MO),9,18,0,27
2011,1451,Westminster (PA),19,16,0,35
2011,696,Tex. A&M-Kingsville,24,31,0,55
2011,30088,Tex. Permian Basin,18,27,0,45
2011,1196,Marian (WI),13,24,0,37
2011,385,Marietta,19,14,0,33
2011,30067,Morrisville St.,16,15,0,31
2011,45,Babson,23,19,0,42
2011,132,Centre,17,23,0,40
2011,386,Marist,33,22,0,55
2011,30036,Mount Aloysius,27,10,0,37
2011,8404,Hood,6,28,0,34
2011,1199,Mars Hill,29,20,0,49
2011,27901,Mount Ida,10,28,0,38
2011,388,Marshall,19,33,1,53
2011,210,Elizabeth City St.,13,34,0,47
2011,30033,Mount Mary,0,30,0,30
2011,286,Hope,25,15,1,41
2011,1012,Chadron St.,21,26,0,47
2011,8597,Martin Luther,11,23,0,34
2011,778,Wheaton (IL),23,17,1,41
2011,1245,Mount Olive,23,27,0,50
2011,542,Pfeiffer,20,30,0,50
2011,30075,Mary,28,22,0,50
2011,779,Wheaton (MA),20,19,0,39
2011,452,Mount Union,20,17,0,37
2011,94,Bakersfield,17,35,0,52
2011,12799,Wheeling Jesuit,14,27,0,41
2011,20220,MSOE,10,24,0,34
2011,133,Chaminade,14,36,0,50
2011,543,Philadelphia U.,18,21,0,39
2011,46,Baldwin Wallace,28,11,0,39
2011,389,Mary Baldwin,4,28,0,32
2011,8896,Wheelock,5,18,0,23
2011,288,Houston,44,18,0,62
2011,47,Ball St.,34,24,0,58
2011,134,Chapman,9,31,0,40
2011,211,Elizabethtown,19,18,0,37
2011,703,Texas,46,10,0,56
2011,8567,Mt. St. Joseph,6,26,0,32
2011,958,Baptist Bible (PA),22,11,0,33
2011,287,Houston Baptist,36,23,0,59
2011,781,Whittier,23,19,0,42
2011,1468,Mt. St. Mary (NY),23,13,1,37
2011,1454,Whitworth,20,19,0,39
2011,1013,Charleston (WV),27,23,0,50
2011,450,Mt. St. Mary's,15,31,0,46
2011,290,Howard,20,26,0,46
2011,1203,Mary Hardin-Baylor,28,14,0,42
2011,451,Mt. St. Vincent,4,27,0,31
2011,782,Wichita St.,20,37,0,57
2011,48,Charleston So.,25,33,0,58
2011,212,Elmhurst,15,23,0,38
2011,453,Muhlenberg,25,17,0,42
2011,390,Mary Washington,20,22,0,42
2011,697,Texas A&M,44,15,0,59
2011,2741,Howard Payne,15,23,0,38
2011,783,Widener,14,20,0,34
2011,454,Murray St.,24,28,0,52
2011,458,Charlotte,30,24,0,54
2011,213,Elmira,6,14,0,20
2011,392,Maryland,40,19,0,59
2011,455,Muskingum,13,24,0,37
2011,49,Barry,34,14,0,48
2011,291,Humboldt St.,27,24,0,51
2011,10972,Chatham,9,18,0,27
2011,292,Hunter,22,16,2,40
2011,15646,Barton,19,27,0,46
2011,649,South Dakota St.,13,41,0,54
2011,505260,Texas Col.,0,14,0,14
2011,532,Elms,22,15,0,37
2011,1130,Huntingdon,26,16,0,42
2011,58,Baruch,17,23,0,40
2011,693,Chattanooga,44,14,0,58
2011,395,Maryville (MO),12,36,0,48
2011,50,Bates,13,13,0,26
2011,21323,Chestnut Hill,6,32,0,38
2011,488,N.C. A&T,7,35,0,42
2011,396,Maryville (TN),14,20,0,34
2011,26520,Bay Path,12,17,0,29
2011,1068,Elon,30,24,0,54
2011,1133,Husson,25,19,0,44
2011,1400,Texas Lutheran,18,22,0,40
2011,397,Marywood,22,17,0,39
2011,651,South Fla.,33,21,0,54
2011,784,Wilkes,7,25,0,32
2011,502215,Huston-Tillotson,3,5,0,8
2011,51,Baylor,47,15,0,62
2011,399,Mass. Maritime,1,23,0,24
2011,137,Chicago,23,11,0,34
2011,214,Emerson,26,12,0,38
2011,400,Massachusetts,29,19,0,48
2011,785,Willamette,19,19,0,38
2011,699,Texas Southern,26,29,0,55
2011,489,N.C. Central,7,37,0,44
2011,773,McDaniel,14,26,0,40
2011,491,N.C. Wesleyan,7,27,0,34
2011,26107,Becker,14,21,0,35
2011,654,Southeast Mo. St.,31,30,0,61
2011,670,Texas St.,33,25,0,58
2011,8577,N.M. Highlands,10,43,0,53
2011,95,Chico St.,31,19,0,50
2011,21830,Piedmont,30,15,0,45
2011,52,Bellarmine,27,17,0,44
2011,655,Southeastern La.,22,30,0,52
2011,700,Texas Tech,42,16,0,58
2011,14927,Belmont,11,38,0,49
2011,215,Emmanuel (MA),12,23,0,35
2011,1401,Texas Wesleyan,2,2,0,4
2011,294,Idaho St.,16,32,0,48
2011,1371,Southeastern Okla.,36,19,0,55
2011,486,MCLA,11,21,0,32
2011,2683,Belmont Abbey,16,28,0,44
2011,544,Pine Manor,10,22,0,32
2011,217,Emory,41,4,1,46
2011,701,Texas Woman's,30,26,0,56
2011,1376,Southern Ark.,14,39,0,53
2011,1315,Pitt.-Bradford,15,19,0,34
2011,216,Emory & Henry,9,24,1,34
2011,402,McNeese St.,31,29,0,60
2011,53,Beloit,9,24,0,33
2011,11839,Pitt.-Greensburg,9,23,0,32
2011,1071,Emporia St.,42,16,0,58
2011,54,Bemidji St.,5,27,0,32
2011,8875,Chowan,59,44,0,103
2011,379,Me.-Farmington,12,19,0,31
2011,702,Texas-Arlington,33,25,0,58
2011,8981,Endicott,36,8,0,44
2011,55,Benedict,24,16,0,40
2011,1314,Pittsburg St.,13,35,0,48
2011,139,Chris. Newport,38,12,0,50
2011,23121,Texas-Dallas,18,20,0,38
2011,658,Southern Conn. St.,35,20,0,55
2011,1072,Erskine,24,17,1,42
2011,296,Benedictine (IL),37,8,0,45
2011,545,Pittsburgh,34,17,0,51
2011,461,Nazareth,5,29,0,34
2011,218,Eureka,10,18,0,28
2011,547,Plattsburgh St.,32,8,0,40
2011,1015,Christian Bros.,12,30,0,42
2011,548,Plymouth St.,17,22,0,39
2011,462,Neb. Wesleyan,28,9,0,37
2011,659,Southern Ill.,36,17,0,53
2011,219,Evansville,12,42,0,54
2011,23725,Medaille,8,20,0,28
2011,30028,Texas-Tyler,40,13,0,53
2011,56,Bentley,15,25,0,40
2011,661,Southern Ind.,21,22,0,43
2011,707,Thiel,11,22,0,33
2011,662,Southern Me.,6,32,0,38
2011,220,Fairfield,31,22,0,53
2011,973,Berry,6,4,0,10
2011,404,Memphis,36,14,0,50
2011,1156,Neb.-Kearney,16,29,0,45
2011,664,Southern Miss.,17,38,0,55
2011,222,Fairleigh Dickinson,26,22,0,48
2011,481,Polytechnic (NY),23,15,0,38
2011,1076,Fairmont St.,20,23,0,43
2011,549,Pomona-Pitzer,16,23,0,39
2011,463,Nebraska,41,14,0,55
2011,2758,Thomas (ME),19,15,0,34
2011,468,Southern N.H.,19,26,0,45
2011,27892,Farmingdale St.,32,7,0,39
2011,59,Bethany (WV),29,16,0,45
2011,30038,Bethany Lutheran,18,20,0,38
2011,1402,Thomas More,26,13,0,39
2011,223,Fayetteville St.,29,60,0,89
2011,406,Mercer,32,24,0,56
2011,1254,Neumann,30,14,0,44
2011,300,Ill. Wesleyan,21,15,0,36
2011,221,FDU-Florham,14,19,0,33
2011,550,Portland St.,34,18,0,52
2011,724,Merchant Marine,0,17,0,17
2011,23157,Felician,14,30,0,44
2011,1318,Post,24,24,0,48
2011,1403,Tiffin,39,14,0,53
2011,302,Ill.-Chicago,25,24,0,49
2011,224,Ferris St.,24,23,0,47
2011,60,Bethel (MN),24,16,0,40
2011,553,Prairie View,11,34,0,45
2011,407,Mercy,21,23,0,44
2011,709,Toledo,8,43,0,51
2011,30050,Ill.-Springfield,15,27,0,42
2011,225,Ferrum,26,13,0,39
2011,17094,William Peace,16,27,0,43
2011,408,Mercyhurst,24,20,0,44
2011,8580,City Tech,2,22,0,24
2011,409,Meredith,16,22,0,38
2011,1320,Presbyterian,28,20,1,49
2011,30034,Presentation,13,21,0,34
2011,410,Merrimack,31,23,0,54
2011,554,Princeton,16,26,0,42
2011,711,Towson,28,26,0,54
2011,301,Illinois,27,22,0,49
2011,411,Messiah,39,7,0,46
2011,555,Principia,8,21,0,29
2011,28755,FGCU,31,25,0,56
2011,412,Methodist,21,19,0,40
2011,28749,Transylvania,23,13,1,37
2011,556,Providence,23,30,0,53
2011,297,Illinois Col.,15,19,0,34
2011,466,Nevada,13,34,0,47
2011,789,Williams,20,18,1,39
2011,413,Metro St.,34,18,0,52
2011,557,Puget Sound,11,27,0,38
2011,1079,Findlay,23,24,1,48
2011,299,Illinois St.,36,19,0,55
2011,30029,Purchase,11,13,0,24
2011,1460,Wilmington (DE),29,21,0,50
2011,303,Immaculata,21,12,0,33
2011,559,Purdue,30,18,2,50
2011,30032,Finlandia,25,11,0,36
2011,414,Miami (OH),32,22,0,54
2011,467,New England Col.,15,20,0,35
2011,30058,Claflin,20,13,0,33
2011,1461,Wilmington (OH),13,21,0,34
2011,2743,Incarnate Word,31,23,0,54
2011,30037,Trine,30,13,0,43
2011,61,Bethune-Cookman,33,26,0,59
2011,12973,Wilson,23,13,0,36
2011,713,Trinity (CT),22,14,0,36
2011,306,Indiana,37,18,0,55
2011,307,Indiana (PA),38,8,0,46
2011,1462,Wingate,31,15,0,46
2011,305,Indiana St.,15,33,0,48
2011,418,Michigan,53,6,0,59
