year,team_id,team_name,wins,losses,ties,total_games
2010,432,Mississippi Val.,27,23,0,50
2010,351,Lebanon Valley,34,13,0,47
2010,25,Angelo St.,50,15,0,65
2010,264,Grinnell,6,28,0,34
2010,116,Canisius,34,19,0,53
2010,530,Oswego St.,5,29,0,34
2010,26,Anna Maria,22,22,0,44
2010,265,Grove City,14,23,0,37
2010,27,Appalachian St.,27,25,0,52
2010,39,GRU Augusta,40,17,0,57
2010,531,Otterbein,7,27,0,34
2010,2814,Washburn,36,48,0,84
2010,626,San Diego St.,34,16,0,50
2010,30095,Dixie St.,39,14,0,53
2010,1112,Guilford,28,13,1,42
2010,1289,Ouachita Baptist,36,24,0,60
2010,434,Missouri,51,13,0,64
2010,756,Washington,50,9,0,59
2010,628,San Fran. St.,20,33,0,53
2010,23008,Ozarks (AR),9,31,0,40
2010,266,Gust. Adolphus,30,13,0,43
2010,12399,Gwynedd Mercy,8,25,0,33
2010,753,Washington Col.,13,19,0,32
2010,435,Missouri S&T,27,23,0,50
2010,267,Hamilton,5,23,0,28
2010,966,Arcadia,14,25,0,39
2010,268,Hamline,19,19,0,38
2010,30118,Dominican (CA),2,32,0,34
2010,29,Arizona,52,14,0,66
2010,117,Capital,24,15,0,39
2010,669,Missouri St.,21,32,0,53
2010,755,Washington-St. Louis,37,11,0,48
2010,689,Tampa,23,17,0,40
2010,1332,Dominican (IL),24,15,0,39
2010,28,Arizona St.,44,17,0,61
2010,13302,Lees-McRae,12,32,0,44
2010,270,Hampton,21,38,0,59
2010,8956,Dominican (NY),37,16,0,53
2010,1115,Hanover,9,27,0,36
2010,398,MIT,7,18,0,25
2010,1395,Tarleton St.,23,27,0,50
2010,271,Hardin-Simmons,24,13,0,37
2010,2692,Dowling,44,17,0,61
2010,30042,Mitchell,22,14,0,36
2010,352,Lehigh,31,19,0,50
2010,189,Drake,32,22,0,54
2010,272,Hartford,16,24,0,40
2010,279,Lehman,8,23,0,31
2010,190,Drew,12,25,0,37
2010,8411,Ark.-Monticello,55,13,0,68
2010,191,Drexel,20,24,0,44
2010,757,Wayne St. (MI),52,13,0,65
2010,350,LeMoyne-Owen,9,18,0,27
2010,2678,Ark.-Pine Bluff,6,29,0,35
2010,9012,Mo. Southern St.,41,56,1,98
2010,1057,Drury,22,30,0,52
2010,712,TCNJ,33,10,0,43
2010,275,Harvard,27,23,0,50
2010,192,Dubuque,10,25,0,35
2010,31,Arkansas,28,29,0,57
2010,1170,Lenoir-Rhyne,53,9,0,62
2010,9013,Mo. Western St.,57,36,0,93
2010,690,Temple,19,30,0,49
2010,1433,Wayne St. (NE),43,14,0,57
2010,24317,Lesley,26,13,0,39
2010,118,Carleton,6,30,0,36
2010,436,Mo.-St. Louis,26,20,0,46
2010,1434,Waynesburg,13,19,0,32
2010,533,Pace,23,27,0,50
2010,694,Tennessee,49,15,0,64
2010,8490,LeTourneau,15,21,0,36
2010,947,Arkansas Tech,22,26,0,48
2010,691,Tennessee St.,11,34,0,45
2010,534,Pacific,24,30,0,54
2010,692,Tennessee Tech,28,30,0,58
2010,354,Lewis,39,17,0,56
2010,437,Molloy,43,21,0,64
2010,30090,Tex. A&M Int'l,22,27,0,49
2010,758,Weber St.,2,48,0,50
2010,630,San Jose St.,34,25,0,59
2010,2751,Pacific (OR),23,17,0,40
2010,22235,Lewis & Clark,3,36,0,39
2010,759,Webster,24,13,0,37
2010,120,Carroll (WI),12,19,0,31
2010,1297,Pacific Lutheran,23,15,0,38
2010,631,Santa Clara,10,35,0,45
2010,760,Wellesley,28,10,0,38
2010,276,Haverford,17,17,0,34
2010,439,Monmouth,30,18,0,48
2010,1000,Carson-Newman,37,12,0,49
2010,761,Wells,12,14,0,26
2010,535,Paine,1,27,0,28
2010,196,East Carolina,44,18,0,62
2010,33,Armstrong,33,20,0,53
2010,762,Wentworth,13,23,1,37
2010,8965,East Central,34,21,0,55
2010,277,Hawaii,50,16,0,66
2010,355,Liberty,39,18,0,57
2010,438,Monmouth (IL),14,22,0,36
2010,121,Carthage,25,15,0,40
2010,632,Savannah St.,18,23,0,41
2010,763,Wesley,6,30,0,36
2010,197,East Stroudsburg,19,30,0,49
2010,696,Tex. A&M-Kingsville,22,23,0,45
2010,2697,Hawaii Hilo,35,16,0,51
2010,764,Wesleyan (CT),24,18,1,43
2010,205,Mont. St. Billings,22,29,0,51
2010,198,East Tenn. St.,21,35,0,56
2010,1174,Limestone,40,22,0,62
2010,14718,Wesleyan (GA),2,28,0,30
2010,30088,Tex. Permian Basin,18,29,0,47
2010,2696,Hawaii Pacific,50,8,0,58
2010,1355,Schreiner,17,20,0,37
2010,725,Army,33,20,0,53
2010,122,Case,9,33,0,42
2010,633,Scranton,15,17,0,32
2010,30045,Palm Beach Atl.,36,13,0,49
2010,358,West Ala.,38,23,0,61
2010,703,Texas,43,15,0,58
2010,765,West Chester,32,18,0,50
2010,1356,Seattle,16,32,1,49
2010,11740,West Florida,40,16,0,56
2010,1062,East Tex. Baptist,40,12,0,52
2010,697,Texas A&M,44,16,0,60
2010,356,Lincoln (MO),22,53,0,75
2010,766,West Ga.,16,41,0,57
2010,123,Castleton,16,20,0,36
2010,203,East. Mennonite,19,18,0,37
2010,357,Lincoln (PA),7,19,0,26
2010,278,Heidelberg,22,16,0,38
2010,8968,Eastern,12,22,0,34
2010,1001,Catawba,29,24,0,53
2010,200,Eastern Conn. St.,39,6,1,46
2010,1123,Henderson St.,28,26,0,54
2010,635,Seton Hall,19,31,0,50
2010,1176,Lincoln Memorial,28,23,0,51
2010,124,Catholic,26,15,0,41
2010,767,West Tex. A&M,45,18,0,63
2010,1124,Hendrix,19,19,0,38
2010,201,Eastern Ill.,24,27,0,51
2010,505260,Texas Col.,0,6,0,6
2010,23624,Cazenovia,13,14,0,27
2010,202,Eastern Ky.,15,34,0,49
2010,9630,West Va. Wesleyan,44,13,0,57
2010,8398,Hilbert,11,19,0,30
2010,540,Penn,19,23,0,42
2010,204,Eastern Mich.,19,30,1,50
2010,442,Montclair St.,21,15,0,36
2010,1400,Texas Lutheran,14,24,0,38
2010,14795,Cedar Crest,10,24,0,34
2010,1439,West Virginia St.,33,23,0,56
2010,206,Eastern N.M.,16,37,0,53
2010,769,Western Caro.,10,43,0,53
2010,699,Texas Southern,21,20,0,41
2010,770,Western Conn. St.,24,18,0,42
2010,30063,Seton Hill,24,26,1,51
2010,280,Hillsdale,16,28,0,44
2010,771,Western Ill.,35,19,0,54
2010,652,Sewanee,2,17,0,19
2010,772,Western Ky.,27,25,0,52
2010,636,Shaw,15,25,0,40
2010,35,Ashland,36,13,0,49
2010,670,Texas St.,27,26,0,53
2010,281,Hiram,20,17,0,37
2010,1064,Eastern Nazarene,4,28,0,32
2010,774,Western Mich.,13,25,1,39
2010,637,Shenandoah,21,19,1,41
2010,443,Moravian,34,15,0,49
2010,36,Assumption,26,20,0,46
2010,10870,Shepherd,36,16,0,52
2010,444,Morehead St.,27,24,0,51
2010,1445,Western N.M.,27,24,0,51
2010,638,Shippensburg,16,26,0,42
2010,125,Centenary (LA),10,34,0,44
2010,700,Texas Tech,38,18,0,56
2010,12884,Centenary (NJ),30,14,0,44
2010,1179,Linfield,42,7,0,49
2010,446,Morgan St.,7,26,0,33
2010,37,Auburn,31,26,0,57
2010,126,Central (IA),30,14,0,44
2010,38,Augsburg,21,19,0,40
2010,775,Western New Eng.,26,20,1,47
2010,40,Augustana (IL),31,15,0,46
2010,1004,Central Ark.,25,31,0,56
2010,28600,Lipscomb,50,13,0,63
2010,208,Eckerd,15,35,1,51
2010,127,Central Conn. St.,19,31,0,50
2010,1446,Western Ore.,32,21,0,53
2010,41,Augustana (SD),46,14,0,60
2010,701,Texas Woman's,39,22,0,61
2010,506026,Central Methodist,0,2,0,2
2010,361,LIU Brooklyn,39,18,0,57
2010,129,Central Mich.,27,19,0,46
2010,539,Penn St.,29,22,0,51
2010,42,Aurora,38,9,0,47
2010,1066,Edgewood,15,21,0,36
2010,30067,Morrisville St.,11,27,0,38
2010,362,LIU Post,41,16,0,57
2010,702,Texas-Arlington,29,25,0,54
2010,283,Hofstra,45,12,0,57
2010,953,Austin,12,18,0,30
2010,130,Central Mo.,48,46,0,94
2010,30036,Mount Aloysius,26,13,0,39
2010,30081,Penn St. Harrisburg,8,25,0,33
2010,359,Livingstone,11,15,0,26
2010,43,Austin Peay,16,35,0,51
2010,1009,Central Okla.,32,21,0,53
2010,23121,Texas-Dallas,16,24,0,40
2010,360,Lock Haven,22,21,0,43
2010,1448,Western Wash.,27,25,0,52
2010,209,Edinboro,19,18,0,37
2010,44,Averett,5,25,0,30
2010,27901,Mount Ida,17,19,0,36
2010,501555,Edward Waters,0,1,0,1
2010,30114,Penn St.-Abington,3,31,0,34
2010,285,Holy Cross,14,31,0,45
2010,99,Long Beach St.,26,26,0,52
2010,777,Westfield St.,26,13,0,39
2010,30028,Texas-Tyler,38,9,0,47
2010,363,Longwood,36,16,0,52
2010,707,Thiel,19,20,0,39
2010,364,Loras,16,21,0,37
2010,210,Elizabeth City St.,8,17,0,25
2010,25719,Penn St.-Altoona,21,18,1,40
2010,2758,Thomas (ME),18,18,0,36
2010,639,Siena,14,37,0,51
2010,211,Elizabethtown,18,13,1,32
2010,538,Penn St.-Behrend,17,21,0,38
2010,640,Simmons,23,12,0,35
2010,30127,Simon Fraser,1,3,0,4
2010,1182,Louisiana Col.,44,8,0,52
2010,212,Elmhurst,22,16,0,38
2010,641,Simpson,33,12,0,45
2010,1402,Thomas More,22,20,0,42
2010,366,Louisiana Tech,26,21,0,47
2010,30044,Penn St.-Berks,15,21,0,36
2010,213,Elmira,16,10,0,26
2010,1010,Central Wash.,40,15,0,55
2010,367,Louisville,41,19,0,60
2010,132,Centre,16,26,0,42
2010,532,Elms,20,17,0,37
2010,1012,Chadron St.,25,30,0,55
2010,1245,Mount Olive,23,29,0,52
2010,133,Chaminade,17,35,0,52
2010,1403,Tiffin,34,18,0,52
2010,1068,Elon,38,21,0,59
2010,1126,Holy Family,24,23,0,47
2010,660,SIUE,27,24,0,51
2010,371,Loyola Chicago,37,39,0,76
2010,452,Mount Union,25,15,0,40
2010,642,Skidmore,23,14,0,37
2010,214,Emerson,28,13,0,41
2010,45,Babson,24,15,0,39
2010,20220,MSOE,15,17,0,32
2010,709,Toledo,12,39,0,51
2010,643,Slippery Rock,22,21,0,43
2010,1450,Westminster (MO),7,24,0,31
2010,644,Smith,2,26,0,28
2010,370,Loyola Marymount,22,26,0,48
2010,8404,Hood,17,23,0,40
2010,1451,Westminster (PA),25,16,0,41
2010,286,Hope,20,18,0,38
2010,365,LSU,45,16,0,61
2010,542,Pfeiffer,21,29,0,50
2010,8567,Mt. St. Joseph,12,22,0,34
2010,94,Bakersfield,22,34,0,56
2010,711,Towson,33,23,0,56
2010,1468,Mt. St. Mary (NY),17,24,0,41
2010,46,Baldwin Wallace,23,17,0,40
2010,645,Sonoma St.,43,18,0,61
2010,215,Emmanuel (MA),10,21,0,31
2010,543,Philadelphia U.,26,20,0,46
2010,28749,Transylvania,35,11,0,46
2010,134,Chapman,16,20,0,36
2010,450,Mt. St. Mary's,25,25,0,50
2010,646,South Ala.,21,24,0,45
2010,288,Houston,30,24,1,55
2010,47,Ball St.,43,16,0,59
2010,217,Emory,25,16,0,41
2010,287,Houston Baptist,16,30,0,46
2010,958,Baptist Bible (PA),16,21,0,37
2010,648,South Carolina,11,40,0,51
2010,778,Wheaton (IL),21,19,0,40
2010,290,Howard,26,22,0,48
2010,21830,Piedmont,29,12,0,41
2010,216,Emory & Henry,3,21,0,24
2010,1013,Charleston (WV),34,22,0,56
2010,779,Wheaton (MA),20,18,0,38
2010,30037,Trine,28,15,0,43
2010,48,Charleston So.,30,28,1,59
2010,372,Luther,42,7,0,49
2010,2741,Howard Payne,10,25,0,35
2010,12799,Wheeling Jesuit,13,32,0,45
2010,713,Trinity (CT),20,14,0,34
2010,1071,Emporia St.,81,22,0,103
2010,451,Mt. St. Vincent,11,21,0,32
2010,373,Lycoming,14,24,0,38
2010,544,Pine Manor,6,25,0,31
2010,8896,Wheelock,1,25,0,26
2010,647,South Carolina St.,9,43,0,52
2010,458,Charlotte,40,18,0,58
2010,291,Humboldt St.,32,23,0,55
2010,374,Lynchburg,24,17,0,41
2010,8981,Endicott,28,12,1,41
2010,1315,Pitt.-Bradford,19,20,0,39
2010,30065,Lyndon St.,3,21,0,24
2010,650,South Dakota,21,30,1,52
2010,715,Trinity (TX),16,22,0,38
2010,10972,Chatham,7,25,0,32
2010,11839,Pitt.-Greensburg,5,23,0,28
2010,20794,Lynn,24,31,0,55
2010,453,Muhlenberg,14,19,0,33
2010,49,Barry,32,24,0,56
2010,781,Whittier,20,21,0,41
2010,376,Macalester,8,32,0,40
2010,15646,Barton,15,28,0,43
2010,1454,Whitworth,18,18,0,36
2010,292,Hunter,17,17,0,34
2010,454,Murray St.,22,29,0,51
2010,377,MacMurray,8,27,0,35
2010,1072,Erskine,23,23,1,47
2010,716,Troy,27,29,0,56
2010,380,Maine,23,28,0,51
2010,693,Chattanooga,39,17,0,56
2010,782,Wichita St.,22,31,0,53
2010,1130,Huntingdon,22,22,0,44
2010,455,Muskingum,22,21,0,43
2010,1314,Pittsburg St.,29,56,1,86
2010,218,Eureka,13,21,0,34
2010,783,Widener,27,15,0,42
2010,499,Truman,42,51,0,93
2010,378,Maine Maritime,20,7,0,27
2010,58,Baruch,23,22,0,45
2010,21323,Chestnut Hill,2,36,0,38
2010,717,Tufts,22,13,0,35
2010,219,Evansville,18,34,0,52
2010,1133,Husson,28,15,0,43
2010,545,Pittsburgh,27,25,0,52
2010,50,Bates,7,25,0,32
2010,547,Plattsburgh St.,25,16,0,41
2010,220,Fairfield,24,22,0,46
2010,1192,Manchester,23,20,1,44
2010,26520,Bay Path,21,20,0,41
2010,548,Plymouth St.,13,22,0,35
2010,488,N.C. A&T,28,27,0,55
2010,222,Fairleigh Dickinson,16,32,0,48
2010,381,Manhattan,25,23,1,49
2010,489,N.C. Central,7,37,0,44
2010,491,N.C. Wesleyan,12,22,0,34
2010,649,South Dakota St.,19,32,0,51
2010,8577,N.M. Highlands,17,29,0,46
2010,719,Tulsa,31,21,0,52
2010,651,South Fla.,24,29,0,53
2010,51,Baylor,28,25,0,53
2010,137,Chicago,25,15,1,41
2010,382,Manhattanville,18,19,1,38
2010,1076,Fairmont St.,33,20,0,53
2010,26107,Becker,10,26,0,36
2010,654,Southeast Mo. St.,17,31,0,48
2010,294,Idaho St.,14,39,0,53
2010,461,Nazareth,17,21,0,38
2010,384,Mansfield,12,16,0,28
2010,481,Polytechnic (NY),32,11,0,43
2010,655,Southeastern La.,11,37,0,48
2010,12830,Tusculum,17,27,0,44
2010,27892,Farmingdale St.,34,11,0,45
2010,462,Neb. Wesleyan,27,14,0,41
2010,549,Pomona-Pitzer,12,21,0,33
2010,52,Bellarmine,22,32,0,54
2010,1371,Southeastern Okla.,26,26,0,52
2010,95,Chico St.,33,21,0,54
2010,1194,Maranatha Baptist,3,30,0,33
2010,1156,Neb.-Kearney,15,30,0,45
2010,784,Wilkes,12,22,0,34
2010,223,Fayetteville St.,18,18,0,36
2010,14927,Belmont,10,44,0,54
2010,8875,Chowan,29,24,0,53
2010,463,Nebraska,30,29,0,59
2010,785,Willamette,28,12,0,40
2010,221,FDU-Florham,13,23,0,36
2010,1254,Neumann,27,18,0,45
2010,2683,Belmont Abbey,20,26,0,46
2010,300,Ill. Wesleyan,33,16,0,49
2010,1196,Marian (WI),21,21,0,42
2010,466,Nevada,17,28,0,45
2010,23157,Felician,15,28,0,43
2010,53,Beloit,9,26,0,35
2010,467,New England Col.,13,24,0,37
2010,720,Tuskegee,19,14,0,33
2010,302,Ill.-Chicago,37,52,0,89
2010,385,Marietta,21,14,0,35
2010,224,Ferris St.,26,16,0,42
2010,30050,Ill.-Springfield,13,31,0,44
2010,139,Chris. Newport,42,10,0,52
2010,54,Bemidji St.,5,36,0,41
2010,1376,Southern Ark.,10,33,0,43
2010,386,Marist,10,35,0,45
2010,470,New Haven,41,6,0,47
2010,55,Benedict,29,9,0,38
2010,550,Portland St.,30,27,0,57
2010,225,Ferrum,31,16,0,47
2010,1015,Christian Bros.,17,30,0,47
2010,319,New Jersey City,14,26,0,40
2010,1255,U New England,25,14,0,39
2010,1318,Post,16,30,0,46
2010,301,Illinois,45,8,0,53
2010,296,Benedictine (IL),36,7,0,43
2010,473,New Mexico,11,37,0,48
2010,553,Prairie View,2,38,0,40
2010,297,Illinois Col.,10,25,0,35
2010,17094,William Peace,20,22,0,42
2010,299,Illinois St.,32,20,0,52
2010,472,New Mexico St.,27,28,0,55
2010,9,UAB,37,22,0,59
2010,303,Immaculata,17,17,0,34
2010,658,Southern Conn. St.,42,13,0,55
2010,28755,FGCU,24,28,0,52
2010,1320,Presbyterian,21,28,0,49
2010,2743,Incarnate Word,28,24,0,52
2010,1199,Mars Hill,29,18,0,47
2010,30034,Presentation,3,23,0,26
2010,8580,City Tech,2,25,0,27
2010,554,Princeton,12,32,0,44
2010,306,Indiana,12,36,0,48
2010,555,Principia,1,21,0,22
2010,307,Indiana (PA),38,12,0,50
2010,388,Marshall,24,30,1,55
2010,1079,Findlay,14,36,0,50
2010,789,Williams,17,21,1,39
2010,56,Bentley,14,24,0,38
2010,305,Indiana St.,20,31,0,51
2010,8597,Martin Luther,15,23,0,38
2010,30032,Finlandia,6,28,0,34
2010,1460,Wilmington (DE),20,24,1,45
2010,1461,Wilmington (OH),12,20,0,32
2010,30075,Mary,31,23,0,54
2010,12973,Wilson,19,12,0,31
2010,556,Providence,22,28,0,50
2010,30058,Claflin,21,26,0,47
2010,108,UC Davis,26,29,0,55
2010,389,Mary Baldwin,2,37,0,39
2010,227,Fitchburg St.,10,24,0,34
2010,1462,Wingate,35,15,0,50
2010,659,Southern Ill.,38,20,0,58
2010,1203,Mary Hardin-Baylor,26,17,0,43
2010,476,New Rochelle,1,24,0,25
2010,309,Indianapolis,36,17,0,53
2010,557,Puget Sound,13,27,0,40
2010,390,Mary Washington,9,26,1,36
2010,310,Iona,28,26,0,54
2010,790,Winona St.,38,14,0,52
2010,111,UC Riverside,22,32,0,54
2010,142,Claremont-M-S,34,10,0,44
2010,30029,Purchase,9,22,0,31
2010,312,Iowa,25,23,0,48
2010,231,FIU,38,21,0,59
2010,392,Maryland,34,24,0,58
2010,1257,Newberry,30,13,0,43
2010,661,Southern Ind.,19,26,0,45
2010,311,Iowa St.,26,29,0,55
2010,112,UC San Diego,30,20,0,50
2010,143,Clarion,6,29,0,35
2010,559,Purdue,27,27,0,54
2010,104,UC Santa Barbara,15,37,0,52
2010,145,Clark (MA),23,13,0,36
2010,662,Southern Me.,13,30,0,43
2010,791,Winston-Salem,9,27,0,36
2010,229,Fla. Atlantic,28,26,0,54
2010,395,Maryville (MO),17,30,0,47
