year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2017	12580	3	2798	Albertus Magnus	14	1648521.0	Castillo, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1648521.0	INF	Jr	41	39
2017	12580	3	2798	Albertus Magnus	20	1552612.0	Cataudella, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1552612.0	INF	Sr	42	40
2017	12580	3	2798	Albertus Magnus	6	1782365.0	Cunning, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1782365.0	INF	So	20	12
2017	12580	3	2798	Albertus Magnus	10	1895747.0	Esposito, Aliza	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895747.0	OF	Fr	40	37
2017	12580	3	2798	Albertus Magnus	18	1648517.0	Ferraro, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1648517.0	SP/RP	Jr	25	19
2017	12580	3	2798	Albertus Magnus	9	1648524.0	Fortier, Gillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1648524.0	INF	Jr	42	41
2017	12580	3	2798	Albertus Magnus	23	1782366.0	Gladden, Shayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1782366.0	SP	So	11	1
2017	12580	3	2798	Albertus Magnus	8	1895745.0	Guglielmi, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895745.0	C	So	27	26
2017	12580	3	2798	Albertus Magnus	11	1552613.0	Jessey, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1552613.0	INF	Sr	9	9
2017	12580	3	2798	Albertus Magnus	2	1552614.0	Kelly, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1552614.0	SP	Sr	42	40
2017	12580	3	2798	Albertus Magnus	13	1648518.0	Maselli, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1648518.0	SP/RP	Jr	23	9
2017	12580	3	2798	Albertus Magnus	77	1895748.0	Ortega, Tabatha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895748.0	DP	Fr	10	3
2017	12580	3	2798	Albertus Magnus	7	1783474.0	Ortiz, Shyleen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1783474.0	SP/RP	Sr	1	1
2017	12580	3	2798	Albertus Magnus	1	1782367.0	Sanchez, Maxine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1782367.0	INF	So	26	18
2017	12580	3	2798	Albertus Magnus	17	1552620.0	Schlauder, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1552620.0	OF	Sr	0	0
2017	12580	3	2798	Albertus Magnus	5	1895749.0	Shura, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895749.0	OF	Fr	28	22
2017	12580	3	2798	Albertus Magnus	21	1648520.0	Wehder, Deysia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1648520.0	C	Jr	40	33
2017	12580	3	2798	Albertus Magnus	19	1648522.0	Whitfield, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1648522.0	INF	Jr	41	39
2017	12580	3	15	Albion	4	1556393.0	Anderson, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1556393.0	INF	Sr	34	33
2017	12580	3	15	Albion	11		Barron, Brittany		INF	Fr	0	0
2017	12580	3	15	Albion	12	1760178.0	Benson, Andrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760178.0	SP	So	15	6
2017	12580	3	15	Albion	2	1866654.0	Charron, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866654.0	INF	Fr	20	12
2017	12580	3	15	Albion	8	1866659.0	Enders, Rebeka	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866659.0	OF	Fr	31	24
2017	12580	3	15	Albion	14	1866661.0	Fairbanks, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866661.0	INF	Fr	29	28
2017	12580	3	15	Albion	15	1866662.0	Hoffsis, Angela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866662.0	OF	Fr	34	34
2017	12580	3	15	Albion	1	1866653.0	Kortas, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866653.0	INF	Fr	18	13
2017	12580	3	15	Albion	7	1866658.0	McConnell, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866658.0	INF	Fr	34	34
2017	12580	3	15	Albion	3	1866655.0	Rizer, Becca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866655.0	OF	So	29	21
2017	12580	3	15	Albion	17	1866664.0	Rodriguez, Rebecca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866664.0	SP	Fr	34	34
2017	12580	3	15	Albion	24	1866666.0	Smith, Malene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866666.0	OF	So	1	0
2017	12580	3	15	Albion	6	1866657.0	Spring, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866657.0	C	Fr	34	34
2017	12580	3	15	Albion	19	1866665.0	Suwarsky, Kara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866665.0	INF	Jr	34	34
2017	12580	3	15	Albion	5	1866656.0	VanderVlucht, Eryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866656.0	INF	Fr	17	3
2017	12580	3	15	Albion	16	1866663.0	Witkowski, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1866663.0	INF	Fr	32	26
2017	12580	3	16	Albright	13	1776293.0	Bear, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776293.0	OF	So	17	12
2017	12580	3	16	Albright	17	1884762.0	Belair, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1884762.0	OF	Jr	12	6
2017	12580	3	16	Albright	9	1776292.0	Braciszewski, Stefanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776292.0	OF	So	12	5
2017	12580	3	16	Albright	2	1776287.0	Cembrale, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776287.0	INF	So	32	30
2017	12580	3	16	Albright	5	1776291.0	Chell, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776291.0	OF	So	32	29
2017	12580	3	16	Albright	6	1776290.0	Courtney, Stephany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776290.0	SS	So	34	32
2017	12580	3	16	Albright	14	1776288.0	Garuffe, Corinne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776288.0	INF	So	28	26
2017	12580	3	16	Albright	12	1667253.0	Gerenda, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667253.0	SP	Jr	26	24
2017	12580	3	16	Albright	8	1667254.0	Long, Brianne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667254.0	INF	Jr	32	29
2017	12580	3	16	Albright	19	1884764.0	Lord, Abigail	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1884764.0	OF	Fr	17	15
2017	12580	3	16	Albright	18	1884763.0	Medina, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1884763.0	RP	Fr	11	2
2017	12580	3	16	Albright	11	1667255.0	Milburn, Regina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667255.0	C	Jr	35	34
2017	12580	3	16	Albright	20	1776289.0	Pomante, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776289.0	C	So	24	23
2017	12580	3	16	Albright	1	1667257.0	Robertson, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667257.0	OF	Jr	21	9
2017	12580	3	16	Albright	4	1884760.0	Rodriguez, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1884760.0	INF	Fr	31	29
2017	12580	3	16	Albright	7	1895723.0	Rodriguez, Britney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895723.0	P	Jr	13	10
2017	12580	3	16	Albright	22	1667258.0	Roman, Armida	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667258.0	C	Jr	24	20
2017	12580	3	16	Albright	16	1884761.0	Sears, Camille	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1884761.0	1B	Fr	27	23
2017	12580	3	18	Alfred	8	1781485.0	Alexander, Becca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781485.0	OF	So	32	29
2017	12580	3	18	Alfred	9	1889808.0	Banks, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889808.0	INF	Fr	6	1
2017	12580	3	18	Alfred	18	1889811.0	Ceja, Elena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889811.0	INF	Fr	30	23
2017	12580	3	18	Alfred	23	1555499.0	Chiavatti, Sophia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1555499.0	1B	Sr	32	29
2017	12580	3	18	Alfred	12	1781486.0	D'Andrea, Dominique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781486.0	RP	So	29	23
2017	12580	3	18	Alfred	13	1781487.0	Georgatos, Lea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781487.0	C	So	24	16
2017	12580	3	18	Alfred	3	1781489.0	Hockeborn, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781489.0	OF	Sr	37	35
2017	12580	3	18	Alfred	4	1646543.0	Keeler, Kerri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646543.0	SP	Jr	14	13
2017	12580	3	18	Alfred	2	1781490.0	Krawczyk, Lu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781490.0	C	So	26	22
2017	12580	3	18	Alfred	11	1555497.0	Lawrence, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1555497.0	OF	Sr	34	34
2017	12580	3	18	Alfred	10	1889809.0	Murray, Jillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889809.0	SP/RP	Fr	33	24
2017	12580	3	18	Alfred	6	1646545.0	Powers, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646545.0	INF	Jr	38	38
2017	12580	3	18	Alfred	5	1646544.0	Schaefer, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646544.0	SP/RP	Jr	22	15
2017	12580	3	18	Alfred	15	1781491.0	Shaffer, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781491.0	INF	So	25	15
2017	12580	3	18	Alfred	7	1781492.0	Staub, Kelley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781492.0	1B	So	18	15
2017	12580	3	18	Alfred	1	1555496.0	Thompson, Liz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1555496.0	3B	Sr	38	38
2017	12580	3	18	Alfred	14	1889810.0	Wilcox, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889810.0	SP	Fr	11	6
2017	12580	3	30170	Alfred St.	11	1887866.0	Barber, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887866.0	C	So	28	28
2017	12580	3	30170	Alfred St.	22	1887867.0	Bradshaw, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887867.0	1B	So	27	24
2017	12580	3	30170	Alfred St.	8	1895791.0	Butlak, Betsy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895791.0	OF	Fr	19	17
2017	12580	3	30170	Alfred St.	9	1887868.0	Caba, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887868.0	OF	Jr	1	0
2017	12580	3	30170	Alfred St.	2	1558538.0	Corrao, Annie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1558538.0	2B	Sr	21	21
2017	12580	3	30170	Alfred St.	20	1887904.0	Derr, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887904.0	2B	Jr	28	28
2017	12580	3	30170	Alfred St.	3	1781848.0	Kahn, Jillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781848.0	OF	Sr	14	12
2017	12580	3	30170	Alfred St.	17		Kopec, Crystal		OF	Sr	0	0
2017	12580	3	30170	Alfred St.	10	1558537.0	Kruger, Stormi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1558537.0	SS	Sr	28	27
2017	12580	3	30170	Alfred St.	6	1781826.0	Leonard, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781826.0	SP/RP	So	18	18
2017	12580	3	30170	Alfred St.	24		Lorsbaugh, Amy		SP/RP	Fr	0	0
2017	12580	3	30170	Alfred St.	15	1781849.0	McDaniel, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781849.0	1B	So	27	26
2017	12580	3	30170	Alfred St.	5	1558545.0	Mosier, Aubri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1558545.0	OF	Sr	27	27
2017	12580	3	30170	Alfred St.	7	1558540.0	Preston, Steffanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1558540.0	C	Sr	11	10
2017	12580	3	30170	Alfred St.	18	1558550.0	Shingleton, Trisha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1558550.0	INF	Sr	27	27
2017	12580	3	19	Allegheny	25	1537041.0	Arison, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537041.0	SP	Sr	15	15
2017	12580	3	19	Allegheny	6	1769572.0	Blinkiewicz, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769572.0	INF	So	34	34
2017	12580	3	19	Allegheny	19	1537039.0	Cabo, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537039.0	SP/RP	Sr	13	6
2017	12580	3	19	Allegheny	2	1537035.0	Campbell, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537035.0	OF	Sr	24	24
2017	12580	3	19	Allegheny	7	1873582.0	Cramer, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873582.0	INF	Fr	12	5
2017	12580	3	19	Allegheny	3	1873583.0	DiDonato, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873583.0	OF	So	32	28
2017	12580	3	19	Allegheny	5	1873584.0	Gordon, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873584.0	INF	Fr	23	18
2017	12580	3	19	Allegheny	9	1769573.0	Hazlett, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769573.0	INF	So	29	25
2017	12580	3	19	Allegheny	14	1873585.0	Kittle, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873585.0	SP/RP	Fr	1	0
2017	12580	3	19	Allegheny	11	1769574.0	Mahen, Kala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769574.0	SP/RP	So	20	13
2017	12580	3	19	Allegheny	24	1537040.0	Massart, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537040.0	INF	Sr	33	32
2017	12580	3	19	Allegheny	17	1873586.0	Putnam, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873586.0	C	Fr	6	5
2017	12580	3	19	Allegheny	8	1670534.0	Ramsey, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1670534.0	2B	Jr	20	17
2017	12580	3	19	Allegheny	22	1769578.0	Rogan, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769578.0	OF	So	15	10
2017	12580	3	19	Allegheny	10	1873589.0	Sadler, Abrianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873589.0	INF	Sr	34	34
2017	12580	3	19	Allegheny	18	1873587.0	Spitalny, Arissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873587.0	OF	So	6	0
2017	12580	3	19	Allegheny	15	1769576.0	Tarnowski, Baylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769576.0	SP/RP	So	3	0
2017	12580	3	19	Allegheny	1	1873588.0	Valera, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873588.0	OF	Fr	27	11
2017	12580	3	19	Allegheny	13	1769575.0	Valerino, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769575.0	INF	So	30	30
