year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12120	2	3	Adelphi	7	1645509	King, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1645509	Fr	OF	48	48	48	48	0.371	0.405	0.394	175	39	65	4	 	 	 	10	 	14	 	5	11	3	 	 	 	14	3	 	74	24
2015	12120	2	3	Adelphi	24	1447333	Catalano, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1447333	Jr	1B	48	48	48	48	0.298	0.357	0.387	168	26	50	7	1	2	 	11	5	20	1	 	15	3	2	2	 	 	 	 	53	49
2015	12120	2	3	Adelphi	12	1302423	Wink, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1302423	Sr	INF	48	48	48	48	0.313	0.350	0.436	163	26	51	15	1	1	 	11	1	34	5	 	5	 	2	1	 	1	1	 	39	68
2015	12120	2	3	Adelphi	5	1645508	Lewis, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1645508	Fr	C	48	47	48	47	0.247	0.279	0.363	146	12	36	8	 	3	 	6	1	21	1	1	22	5	2	 	 	1	 	 	27	58
2015	12120	2	3	Adelphi	4	1537947	Palmenteri, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537947	So	INF	47	47	47	47	0.202	0.306	0.263	114	17	23	5	1	 	 	15	3	13	2	5	26	12	1	1	 	1	2	 	36	31
2015	12120	2	3	Adelphi	3	1302409	Binstock, Jaclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1302409	Sr	OF	46	45	46	45	0.277	0.331	0.348	141	14	39	4	 	2	 	11	1	17	1	1	8	4	2	2	 	6	1	 	48	39
2015	12120	2	3	Adelphi	16	1645511	Camera, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1645511	Fr	INF	45	36	45	36	0.336	0.418	0.533	107	26	36	4	4	3	 	11	4	24	 	 	30	7	 	 	 	8	2	 	14	23
2015	12120	2	3	Adelphi	9	1556714	O'Reilly, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1556714	Sr	C	43	41	43	41	0.172	0.265	0.212	99	8	17	1	 	1	 	12	1	9	1	 	16	3	2	2	 	 	 	 	37	26
2015	12120	2	3	Adelphi	13	1537950	Reichelt, Melaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537950	So	INF	33	3	33	3	0.176	0.333	0.176	17	9	3	 	 	 	 	2	2	1	 	1	5	1	 	 	 	2	4	 	9	 
2015	12120	2	3	Adelphi	11	1537949	Mapes, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537949	So	SP/RP	30	28	30	28	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	2	3	Adelphi	10	1645510	Ennabe, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1645510	Fr	SP/RP	26	20	26	20	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	2	3	Adelphi	15	1537951	Cutuli, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537951	So	INF	20	17	20	17	0.167	0.280	0.167	42	5	7	 	 	 	 	5	2	3	1	1	8	2	 	 	 	 	 	 	15	11
2015	12120	2	3	Adelphi	23	1645512	Dawson, Alannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1645512	Fr	INF	5	0	5	 	0.143	0.143	0.143	7	 	1	 	 	 	 	 	 	1	 	 	2	1	 	 	 	 	 	 	2	1
2015	12120	2	3	Adelphi	8	1537948	McCarthy, Fallon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537948	So	C	5	0	5	 	0.167	0.167	0.167	6	1	1	 	 	 	 	 	 	1	 	 	2	1	 	 	 	 	 	 	1	2
2015	12120	2	3	Adelphi	20	1448537	Barbaro, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1448537	Jr	C	4	4	4	4	0.143	0.333	0.143	7	 	1	 	 	 	 	2	 	 	 	 	2	 	 	 	 	 	 	 	1	3
2015	12120	2	10	Ala.-Huntsville	12	1657033	Robertson, Michal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657033	Sr	INF	56	56	56	56	0.314	0.350	0.523	172	31	54	9	3	7	 	9	1	37	1	8	28	6	3	 	 	16	2	 	46	45
2015	12120	2	10	Ala.-Huntsville	1	1540896	Frith, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1540896	Sr	INF	56	56	56	56	0.372	0.476	0.410	156	45	58	4	1	 	 	24	9	14	2	8	6	3	 	 	 	36	3	 	57	35
2015	12120	2	10	Ala.-Huntsville	3	1540898	Bannister, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1540898	So	INF	56	56	56	56	0.341	0.367	0.627	185	48	63	14	 	13	1	10	 	59	4	 	6	1	5	1	 	9	1	 	53	53
2015	12120	2	10	Ala.-Huntsville	44	1540905	Harrison, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1540905	So	INF	56	55	56	55	0.310	0.428	0.426	155	24	48	12	 	2	 	29	3	27	 	3	28	6	 	 	 	1	2	 	35	38
2015	12120	2	10	Ala.-Huntsville	7	1657029	Crumpton, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657029	Fr	OF	56	55	56	55	0.286	0.328	0.302	126	23	36	2	 	 	 	7	1	11	 	1	19	4	2	1	 	28	2	 	42	24
2015	12120	2	10	Ala.-Huntsville	15	1657032	Roberts, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657032	Jr	C	55	54	55	54	0.355	0.467	0.522	138	19	49	14	 	3	 	21	9	22	1	6	16	5	1	1	 	 	 	 	32	37
2015	12120	2	10	Ala.-Huntsville	25	1540902	Thompson, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1540902	So	INF	55	52	55	52	0.250	0.384	0.393	112	27	28	8	1	2	 	24	1	18	1	17	5	2	1	 	 	15	2	 	45	46
2015	12120	2	10	Ala.-Huntsville	20	1435997	Sullivan, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1435997	Jr	INF	53	53	53	53	0.395	0.457	0.449	167	41	66	7	1	 	 	18	1	25	 	9	10	5	2	 	 	44	5	 	68	19
2015	12120	2	10	Ala.-Huntsville	21	1540901	Glover, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1540901	So	INF	47	43	47	43	0.226	0.256	0.426	115	16	26	8	 	5	 	3	2	22	1	3	25	1	1	1	 	 	 	 	32	34
2015	12120	2	10	Ala.-Huntsville	11	1657034	Smith, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657034	Jr	1B	42	27	42	27	0.308	0.388	0.363	91	12	28	5	 	 	 	12	 	14	 	2	14	5	2	1	 	18	1	 	31	16
2015	12120	2	10	Ala.-Huntsville	16	1313983	Hopkins, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1313983	Sr	OF	28	1	28	1	0.444	0.444	0.667	9	5	4	2	 	 	 	 	 	3	 	 	2	 	 	 	 	 	 	 	2	 
2015	12120	2	10	Ala.-Huntsville	14	1540900	Doriety, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1540900	So	SP	27	22	27	22	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	2	10	Ala.-Huntsville	8	1657030	Gilbert, Perri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657030	Fr	OF	24	11	24	11	0.195	0.358	0.244	41	6	8	2	 	 	 	4	7	7	1	 	10	2	2	1	 	 	 	 	11	11
2015	12120	2	10	Ala.-Huntsville	22	1435998	Jack, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1435998	Jr	SP/RP	22	11	22	11	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	2	10	Ala.-Huntsville	2	1657028	Chapman, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657028	Fr	OF	17	2	17	2	0.062	0.118	0.062	16	1	1	 	 	 	 	1	 	1	 	 	3	2	 	 	 	 	 	 	5	7
2015	12120	2	10	Ala.-Huntsville	5	1657031	King, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657031	Fr	C	14	2	14	2	0.000	0.000	0.000	7	3	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	1	5
2015	12120	2	10	Ala.-Huntsville	30	1540903	Walton, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1540903	Sr	INF	1	0	1	 	0.000	0.000	0.000	1	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2015	12120	2	13	Albany St. (GA)	2	1546838	Maye, Malea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1546838	So	2B	43	42	43	42	0.435	0.473	0.739	138	34	60	12	3	8	 	10	1	26	1	2	17	5	1	 	 	24	3	 	20	40
2015	12120	2	13	Albany St. (GA)	23	1546824	Coleman, Toni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1546824	So	1B	41	40	41	40	0.321	0.381	0.527	112	21	36	8	 	5	 	12	 	27	2	1	16	6	1	 	 	1	 	 	32	27
2015	12120	2	13	Albany St. (GA)	3	1659750	Weaver, Bristanti	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1659750	Fr	OF	39	29	39	29	0.257	0.388	0.300	70	13	18	 	 	1	 	15	 	10	 	2	20	9	 	 	 	3	1	 	18	14
2015	12120	2	13	Albany St. (GA)	9	1546841	Alexander, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1546841	So	DP	39	35	39	35	0.224	0.394	0.329	76	13	17	5	 	1	 	18	4	8	1	4	28	10	 	 	 	1	 	 	20	12
2015	12120	2	13	Albany St. (GA)	15	1659746	Massey, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1659746	So	2B	37	35	37	35	0.243	0.313	0.262	103	19	25	2	 	 	 	10	1	5	1	2	20	4	 	 	 	7	 	 	35	24
2015	12120	2	13	Albany St. (GA)	11	1438674	Atkism, Ambrionna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1438674	Jr	3B	35	32	35	32	0.306	0.372	0.506	85	17	26	6	1	3	 	9	 	16	 	3	21	5	 	 	 	1	1	 	22	18
2015	12120	2	13	Albany St. (GA)	12	1318170	Hicks, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1318170	Sr	SP/RP	35	33	35	33	0.289	0.400	0.389	90	12	26	6	 	1	 	15	3	15	2	 	15	5	 	 	 	2	 	 	25	24
2015	12120	2	13	Albany St. (GA)	22	1318173	Peterson, Anria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1318173	Sr	OF	34	30	34	30	0.266	0.363	0.544	79	9	21	7	 	5	 	11	1	23	 	1	21	5	 	 	 	 	 	 	22	16
2015	12120	2	13	Albany St. (GA)	6	1438675	Lopez, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1438675	Sr	SP	33	29	33	29	0.279	0.380	0.311	61	7	17	 	1	 	 	10	 	7	 	5	13	5	1	 	 	1	 	 	22	11
2015	12120	2	13	Albany St. (GA)	20	1659749	Davis, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1659749	Fr	OF	32	27	32	27	0.222	0.344	0.222	54	11	12	 	 	 	 	9	1	6	 	2	12	5	1	 	 	6	2	 	21	11
2015	12120	2	13	Albany St. (GA)	21	1546879	Taylor, Jadae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1546879	Sr	C	31	29	31	29	0.103	0.212	0.103	29	1	3	 	 	 	 	3	1	1	 	 	11	 	1	 	 	2	 	 	8	7
2015	12120	2	13	Albany St. (GA)	1	1659751	Dawson, Keyanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1659751	Fr	OF	30	14	30	14	0.250	0.250	0.475	40	8	10	2	2	1	 	 	 	14	 	 	14	1	 	 	 	5	 	 	6	7
2015	12120	2	13	Albany St. (GA)	5	1659747	White, Jahnisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1659747	So	OF	23	17	23	17	0.125	0.286	0.250	16	3	2	2	 	 	 	4	 	5	1	1	3	1	 	 	 	 	 	 	9	4
2015	12120	2	13	Albany St. (GA)	25	1666503	Arnold, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1666503	Fr	C	16	11	16	11	0.160	0.300	0.160	25	6	4	 	 	 	 	5	 	4	 	2	6	5	1	1	 	2	 	 	9	8
2015	12120	2	13	Albany St. (GA)	4	1666502	Russell, Demeshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1666502	Fr	C	16	10	16	10	0.200	0.467	0.250	20	5	4	1	 	 	 	7	3	3	 	2	4	 	 	 	 	3	1	 	9	5
2015	12120	2	13	Albany St. (GA)	10	1659748	Clemens, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1659748	Fr	OF	11	0	11	 	0.222	0.300	0.333	9	3	2	1	 	 	 	1	 	2	 	 	4	1	 	 	 	 	 	 	 	1
2015	12120	2	13	Albany St. (GA)	13	1671820	Davis, Lakymbreyia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1671820	Fr	OF	8	5	8	5	0.294	0.350	0.529	17	4	5	1	 	1	 	2	 	5	1	1	1	1	 	 	 	3	 	 	7	4
2015	12120	2	13	Albany St. (GA)	14	1546878	Whitaker, Kyera	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1546878	So	OF	6	5	6	5	0.100	0.182	0.100	10	1	1	 	 	 	 	1	 	 	 	 	4	1	 	 	 	 	 	 	3	1
2015	12120	2	13	Albany St. (GA)	7	1550400	Bryant, Dannielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1550400	So	OF	3	0	3	 	0.000	0.000	0.000	6	 	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 	3	1
2015	12120	2	13	Albany St. (GA)	8	1671011	Russell, D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1671011	N/A	PR	2	0	2	 	""	1.000	""	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2015	12120	2	13	Albany St. (GA)	0	1671255	L.Davis,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1671255	N/A	PR	1	0	1	 	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	2	13	Albany St. (GA)	4	1546840	Carter, Chastity	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1546840	Fr	2B	1	1	1	1	0.000	0.000	0.000	4	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	3	 
