year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12381	3	4	Adrian	14	1771604	Neal, Rebecca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771604	So	SP/RP	6	0	""	""	""	""	""	""	""	""	1	""	""
2016	12381	3	4	Adrian	6	1771579	Jenkins, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771579	Jr	SP/RP	5	1	1	1	3	""	1.000	""	""	1	""	""	""
2016	12381	3	4	Adrian	88	1771616	Richardson, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771616	Jr	C	5	1	1	1	""	""	1.000	""	1	1	""	""	""
2016	12381	3	4	Adrian	13	1771599	Lightner, Jaime	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771599	So	INF	4	1	3	1	4	1	0.875	""	""	""	""	""	""
2016	12381	3	4	Adrian	24	1771621	VanAtta, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771621	So	INF	3	2	8	2	""	""	1.000	""	""	""	""	""	""
2016	12381	3	4	Adrian	34	1771623	Younan, Natalia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771623	Fr	C	2	1	""	1	""	""	""	""	""	""	""	""	""
2016	12381	3	4	Adrian	33	1771596	Kemp, Mikayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771596	Jr	INF	2	1	1	1	3	""	1.000	""	""	""	""	""	""
2016	12381	3	4	Adrian	21	1771567	Belfiori, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771567	Jr	INF	2	2	5	2	4	""	1.000	""	""	""	""	""	""
2016	12381	3	11324	Agnes Scott	23	1770432	Costero, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770432	Fr	OF	38	37	56	37	2	2	0.967	""	""	""	""	""	""
2016	12381	3	11324	Agnes Scott	4	1770435	Hunter, Kelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770435	Fr	OF	38	37	47	37	""	1	0.979	""	""	""	""	""	""
2016	12381	3	11324	Agnes Scott	18	1770439	Portis, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770439	Fr	3B	36	32	36	32	65	6	0.944	""	""	""	""	6	""
2016	12381	3	11324	Agnes Scott	16	1425898	Arnold, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1425898	Sr	SS	35	33	22	33	29	2	0.962	""	""	10	3	2	""
2016	12381	3	11324	Agnes Scott	7	1667009	Garcia, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667009	Fr	DH	34	28	98	28	18	4	0.967	""	5	36	8	1	""
2016	12381	3	11324	Agnes Scott	10	1770436	Josey, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770436	Fr	SS	30	24	23	24	16	4	0.907	""	""	4	1	2	""
2016	12381	3	11324	Agnes Scott	2	1667012	Baker, Molly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667012	So	2B	30	24	23	24	29	1	0.981	""	""	28	7	""	""
2016	12381	3	11324	Agnes Scott	6	1770434	Gilkeson, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770434	Fr	3B	30	19	8	19	16	4	0.857	""	""	9	""	""	""
2016	12381	3	11324	Agnes Scott	22	1770442	Root, Kristin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770442	Fr	1B	29	28	143	28	8	3	0.981	""	""	""	""	8	""
2016	12381	3	11324	Agnes Scott	17	1770445	Trumbull, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770445	Fr	2B	27	22	49	22	34	3	0.965	""	""	""	""	4	""
2016	12381	3	11324	Agnes Scott	15	1770433	Fulton, Deanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770433	Fr	SS	27	25	41	25	34	13	0.852	""	""	""	""	3	""
2016	12381	3	11324	Agnes Scott	5	1770438	Moore, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770438	Fr	SP/RP	24	16	13	16	""	2	0.867	""	""	3	1	""	""
2016	12381	3	11324	Agnes Scott	1	1770437	Keyes, Christina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770437	Fr	C	24	9	33	9	9	4	0.913	""	""	10	2	""	""
2016	12381	3	11324	Agnes Scott	12	1770440	Quesenberry, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770440	Fr	SP/RP	22	12	32	12	7	""	1.000	""	""	12	""	6	""
2016	12381	3	11324	Agnes Scott	11	1770441	Robinson, Bailea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770441	Fr	3B	22	12	10	12	15	4	0.862	""	""	""	""	2	""
2016	12381	3	11324	Agnes Scott	13	1770443	Santiago, Tatiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770443	Fr	C	17	12	46	12	3	5	0.907	""	2	20	2	1	""
2016	12381	3	11324	Agnes Scott	9	1770444	Tomkins, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770444	So	1B	5	2	4	2	""	1	0.800	""	""	""	""	""	""
2016	12381	3	2798	Albertus Magnus	14	1648521	Castillo, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648521	So	INF	39	35	196	35	7	2	0.990	""	""	""	""	6	""
2016	12381	3	2798	Albertus Magnus	16	1422713	Puccilli, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1422713	Sr	OF	39	39	46	39	7	1	0.981	""	""	""	""	""	""
2016	12381	3	2798	Albertus Magnus	2	1552614	Kelly, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552614	Jr	SP	39	39	52	39	6	7	0.892	""	""	""	""	2	""
2016	12381	3	2798	Albertus Magnus	19	1648522	Whitfield, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648522	So	INF	38	38	60	38	91	12	0.926	""	""	1	1	4	""
2016	12381	3	2798	Albertus Magnus	9	1648524	Fortier, Gillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648524	So	INF	37	37	46	37	86	8	0.943	""	1	5	1	2	""
2016	12381	3	2798	Albertus Magnus	20	1552612	Cataudella, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552612	Jr	INF	35	34	68	34	72	5	0.966	""	""	""	""	9	""
2016	12381	3	2798	Albertus Magnus	21	1648520	Wehder, Deysia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648520	So	C	34	34	80	34	8	1	0.989	""	10	28	2	""	""
2016	12381	3	2798	Albertus Magnus	7	1782367	Sanchez, Maxine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782367	Fr	INF	31	24	34	24	6	3	0.930	""	""	""	""	1	""
2016	12381	3	2798	Albertus Magnus	34	1648525	McGinty, Kirsten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648525	So	OF	27	24	8	24	""	1	0.889	""	""	""	""	""	""
2016	12381	3	2798	Albertus Magnus	13	1552613	Jessey, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552613	Jr	INF	26	23	135	23	11	5	0.967	""	""	1	""	6	""
2016	12381	3	2798	Albertus Magnus	10	1782384	Toth, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782384	Jr	INF	26	16	23	16	9	3	0.914	""	""	""	""	""	""
2016	12381	3	2798	Albertus Magnus	6	1782365	Cunning, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782365	Fr	INF	22	15	13	15	21	2	0.944	""	""	7	1	""	""
2016	12381	3	2798	Albertus Magnus	18	1648517	Ferraro, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648517	So	SP/RP	21	19	7	19	38	1	0.978	""	""	10	1	""	""
2016	12381	3	2798	Albertus Magnus	13	1648518	Maselli, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648518	So	SP/RP	18	3	3	3	6	""	1.000	""	""	5	""	""	""
2016	12381	3	2798	Albertus Magnus	18	1782366	Gladden, Shayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782366	Fr	SP	13	0	1	""	""	1	0.500	""	""	""	""	""	""
2016	12381	3	2798	Albertus Magnus	5	1783474	Ortiz, Shyleen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1783474	Jr	SP/RP	12	7	1	7	12	2	0.867	""	""	9	""	""	""
2016	12381	3	15	Albion	11	1666759	Hotchkin, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666759	So	C	36	36	118	36	9	3	0.977	""	6	48	5	1	""
2016	12381	3	15	Albion	15	1556389	Wagner, Erica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556389	Sr	INF	36	36	89	36	53	13	0.916	""	""	""	""	4	""
2016	12381	3	15	Albion	1	1556390	Garvin, Alice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556390	Jr	OF	36	36	71	36	2	4	0.948	""	""	""	""	1	""
2016	12381	3	15	Albion	2	1556391	Luce, Elena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556391	Jr	C	36	36	31	36	53	9	0.903	""	""	""	""	2	""
2016	12381	3	15	Albion	4	1556393	Anderson, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556393	Jr	INF	36	36	43	36	2	4	0.918	""	""	""	""	""	""
2016	12381	3	15	Albion	14	1556396	Brugnoni, Monica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556396	Jr	SP	36	36	91	36	28	8	0.937	""	""	22	5	2	""
2016	12381	3	15	Albion	5	1556394	Oppliger, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556394	Jr	SP	33	32	27	32	9	6	0.857	""	""	13	""	""	""
2016	12381	3	15	Albion	10	1760177	Jones, Cashmiere	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760177	Fr	INF	31	27	38	27	26	11	0.853	""	""	""	""	2	""
2016	12381	3	15	Albion	20	1760179	Coty, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760179	Fr	INF	24	21	67	21	12	3	0.963	""	""	16	""	""	""
2016	12381	3	15	Albion	12	1760178	Benson, Andrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760178	Fr	SP	23	23	51	23	19	5	0.933	""	""	1	""	""	""
2016	12381	3	15	Albion	24	1760180	Hacker, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760180	Fr	C	16	8	3	8	1	""	1.000	""	1	4	""	""	""
2016	12381	3	15	Albion	6	1666761	Imbier, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666761	So	C	14	13	7	13	""	""	1.000	""	""	""	""	""	""
2016	12381	3	15	Albion	8	1666762	Fields, Kaylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666762	So	OF	3	1	""	1	""	""	""	""	""	""	""	""	""
2016	12381	3	16	Albright	2	1776287	Cembrale, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776287	Fr	INF	40	39	52	39	50	11	0.903	""	""	""	""	1	""
2016	12381	3	16	Albright	8	1667254	Long, Brianne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667254	So	INF	40	40	69	40	47	5	0.959	""	""	""	""	1	""
2016	12381	3	16	Albright	25	1667256	O'Connor, Sammi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667256	Sr	SP	40	40	13	40	22	1	0.972	""	""	18	6	1	""
2016	12381	3	16	Albright	11	1667255	Milburn, Regina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667255	So	C	39	39	49	39	48	4	0.960	""	""	1	""	1	""
2016	12381	3	16	Albright	5	1776291	Chell, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776291	Fr	OF	38	33	50	33	1	2	0.962	""	""	""	""	""	""
2016	12381	3	16	Albright	20	1776289	Pomante, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776289	Fr	C	37	36	183	36	12	3	0.985	""	4	17	5	""	""
2016	12381	3	16	Albright	13	1776293	Bear, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776293	Fr	OF	36	33	51	33	4	5	0.917	""	""	""	""	2	""
2016	12381	3	16	Albright	6	1776290	Courtney, Stephany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776290	Fr	SS	35	31	37	31	5	7	0.857	""	""	""	""	""	""
2016	12381	3	16	Albright	4	1776288	Garuffe, Corinne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776288	Fr	INF	29	25	72	25	6	6	0.929	""	""	""	""	2	""
2016	12381	3	16	Albright	18	1667261	Stull, Sera	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667261	Sr	C	25	22	105	22	1	2	0.981	""	""	""	""	2	""
2016	12381	3	16	Albright	1	1667257	Robertson, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667257	So	OF	22	4	""	4	1	1	0.500	""	""	""	""	""	""
2016	12381	3	16	Albright	10	1667251	Cullen, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667251	Sr	OF	17	11	8	11	""	2	0.800	""	""	""	""	""	""
2016	12381	3	16	Albright	12	1667253	Gerenda, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667253	So	SP	16	13	1	13	18	""	1.000	""	""	8	3	""	""
2016	12381	3	16	Albright	22	1667258	Roman, Armida	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667258	So	C	15	15	114	15	8	""	1.000	""	1	8	4	1	""
2016	12381	3	18	Alfred	15	1428448	Maher, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428448	Sr	SS	40	38	69	38	73	11	0.928	""	""	""	""	2	""
2016	12381	3	18	Alfred	25	1558543	Jauregui, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558543	Sr	DH	39	38	34	38	""	1	0.971	""	""	""	""	""	""
2016	12381	3	18	Alfred	6	1646545	Powers, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1646545	So	INF	37	30	14	30	32	2	0.958	""	""	""	""	1	""
2016	12381	3	18	Alfred	23	1555499	Chiavatti, Sophia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555499	Jr	SP	37	36	189	36	13	4	0.981	""	""	1	1	2	""
2016	12381	3	18	Alfred	1	1555496	Thompson, Liz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555496	Jr	3B	35	34	33	34	75	10	0.915	""	""	""	""	""	""
2016	12381	3	18	Alfred	10	1428446	Passuite, Nora	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428446	Sr	C	34	32	32	32	2	""	1.000	""	2	4	1	""	""
2016	12381	3	18	Alfred	12	1428447	Torchia, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428447	Sr	2B	33	33	64	33	48	5	0.957	""	""	""	""	4	""
2016	12381	3	18	Alfred	7	1428444	Picini, Jasmine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428444	Sr	C	33	32	127	32	7	3	0.978	""	4	10	5	""	""
2016	12381	3	18	Alfred	11	1555497	Lawrence, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555497	Jr	OF	28	27	20	27	1	1	0.955	""	""	""	""	""	""
2016	12381	3	18	Alfred	5	1646544	Schaefer, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1646544	So	SP/RP	27	20	15	20	24	4	0.907	""	""	8	2	1	""
2016	12381	3	18	Alfred	4	1646543	Keeler, Kerri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1646543	So	SP/RP	24	19	12	19	32	2	0.957	""	""	9	4	""	""
2016	12381	3	18	Alfred	8	1781485	Alexander, Becca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781485	Fr	OF	21	18	30	18	1	1	0.969	""	""	""	""	""	""
2016	12381	3	18	Alfred	3	1781489	Hockeborn, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781489	Jr	OF	21	12	13	12	""	1	0.929	""	""	""	""	""	""
2016	12381	3	18	Alfred	2	1781490	Krawczyk, Lu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781490	Fr	C	16	9	52	9	5	""	1.000	""	""	4	1	""	""
2016	12381	3	18	Alfred	16	1428449	Canova, Julie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428449	Sr	1B	14	7	57	7	1	1	0.983	""	""	""	""	2	""
2016	12381	3	18	Alfred	14	1781491	Shaffer, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781491	Fr	INF	13	7	3	7	""	""	1.000	""	""	""	""	""	""
2016	12381	3	18	Alfred	13	1781487	Georgatos, Lea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781487	Fr	C	11	3	7	3	3	1	0.909	""	""	""	""	""	""
2016	12381	3	18	Alfred	17	1781486	D'Andrea, Dominique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781486	Fr	SP	10	3	3	3	3	""	1.000	""	""	""	""	""	""
2016	12381	3	18	Alfred	27	1781492	Staub, Kelley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781492	Fr	1B	10	5	29	5	1	2	0.938	""	""	""	""	""	""
2016	12381	3	18	Alfred	9	1781493	Waters, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781493	Fr	C	9	4	5	4	7	1	0.923	""	""	""	""	""	""
2016	12381	3	18	Alfred	22	1781488	Harvey, Adrianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781488	Fr	INF	3	0	3	""	""	""	1.000	""	""	""	""	""	""
2016	12381	3	19	Allegheny	22	1769578	Rogan, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769578	Fr	OF	30	22	13	22	1	4	0.778	""	""	""	""	1	""
2016	12381	3	19	Allegheny	4	1537042	Ryan, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537042	Jr	OF	30	30	34	30	84	8	0.937	""	""	""	""	1	""
2016	12381	3	19	Allegheny	16	1430518	Landowski, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430518	Sr	INF	30	30	234	30	14	4	0.984	""	""	""	""	3	""
2016	12381	3	19	Allegheny	24	1537040	Massart, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537040	Jr	INF	30	30	22	30	1	2	0.920	""	""	""	""	""	""
2016	12381	3	19	Allegheny	6	1769572	Blinkiewicz, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769572	Fr	INF	30	30	25	30	59	11	0.884	""	""	""	""	1	""
2016	12381	3	19	Allegheny	9	1769573	Hazlett, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769573	Fr	INF	30	30	48	30	40	4	0.957	""	""	""	""	""	""
2016	12381	3	19	Allegheny	21	1670533	Zavolta, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670533	So	C	28	27	116	27	13	4	0.970	""	3	34	9	""	""
2016	12381	3	19	Allegheny	27	1430514	Marthaler, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430514	Sr	DP	28	27	""	27	""	""	""	""	""	""	""	""	""
2016	12381	3	19	Allegheny	25	1537041	Arison, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537041	Jr	SP	22	20	4	20	19	4	0.852	""	""	15	3	1	""
2016	12381	3	19	Allegheny	2	1537035	Campbell, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537035	Jr	OF	18	13	16	13	""	3	0.842	""	""	""	""	""	""
2016	12381	3	19	Allegheny	19	1537039	Cabo, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537039	Jr	SP/RP	16	10	4	10	17	1	0.955	""	""	16	4	""	""
2016	12381	3	19	Allegheny	11	1769574	Mahen, Kala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769574	Fr	SP/RP	15	5	4	5	12	2	0.889	""	""	17	3	""	""
2016	12381	3	19	Allegheny	13	1769575	Valerino, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769575	Fr	INF	12	6	2	6	""	1	0.667	""	""	""	""	""	""
2016	12381	3	19	Allegheny	5	1430515	Mazurik, Belle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430515	Sr	OF	12	12	14	12	""	2	0.875	""	""	""	""	""	""
2016	12381	3	19	Allegheny	18	1769577	Stiles, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769577	Fr	C	6	4	23	4	1	1	0.960	""	""	14	1	""	""
2016	12381	3	19	Allegheny	8	1670534	Ramsey, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670534	So	2B	4	4	1	4	""	""	1.000	""	""	""	""	""	""
2016	12381	3	21	Alma	23	1445436	Adams, Kassidi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1445436	Sr	SS	43	43	62	43	71	10	0.930	""	""	""	""	2	""
