game_id	section_id	team_id	team_name	team_url	period_scores
3998546	0	10	Ala.-Huntsville	http://stats.ncaa.org/team/10/12381	[0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
3998546	1	33	Armstrong St.	http://stats.ncaa.org/team/33/12381	[0, 0, 1, 0, 0, 0, 0, 1, 8, 0]
3998557	0	10	Ala.-Huntsville	http://stats.ncaa.org/team/10/12381	[2, 0, 2, 3, 0, 3, 3, 13, 12, 3]
3998557	1	159	Columbus St.	http://stats.ncaa.org/team/159/12381	[3, 2, 0, 0, 0, 0, 0, 5, 5, 2]
3998598	0	181	Delta St.	http://stats.ncaa.org/team/181/12381	[4, 1, 0, 1, 0, 0, 3, 0, 9, 8, 2]
3998598	1	33	Armstrong St.	http://stats.ncaa.org/team/33/12381	[0, 1, 0, 8, 0, 0, 0, 1, 10, 16, 1]
3998599	0	33	Armstrong St.	http://stats.ncaa.org/team/33/12381	[2, 0, 0, 4, 0, 0, 3, 9, 10, 4]
3998599	1	734	Valdosta St.	http://stats.ncaa.org/team/734/12381	[4, 0, 4, 2, 0, 3, 0, 13, 10, 0]
3998601	0	487	North Ala.	http://stats.ncaa.org/team/487/12381	[0, 0, 1, 2, 9, 12, 10, 2]
3998601	1	39	Augusta	http://stats.ncaa.org/team/39/12381	[1, 0, 0, 0, 0, 1, 2, 1]
3998602	0	734	Valdosta St.	http://stats.ncaa.org/team/734/12381	[0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 1]
3998602	1	39	Augusta	http://stats.ncaa.org/team/39/12381	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
3998603	0	41	Augustana (SD)	http://stats.ncaa.org/team/41/12381	[1, 0, 5, 2, 0, 0, 2, 10, 15, 2]
3998603	1	133	Chaminade	http://stats.ncaa.org/team/133/12381	[0, 0, 1, 0, 1, 0, 0, 2, 5, 3]
3998604	0	30052	North Georgia	http://stats.ncaa.org/team/30052/12381	[1, 0, 0, 0, 6, 7, 7, 0]
3998604	1	10	Ala.-Huntsville	http://stats.ncaa.org/team/10/12381	[6, 8, 0, 0, 2, 16, 6, 2]
3998637	0	33	Armstrong St.	http://stats.ncaa.org/team/33/12381	[0, 0, 0, 0, 0, 1, 0, 1, 7, 1]
3998637	1	487	North Ala.	http://stats.ncaa.org/team/487/12381	[1, 0, 0, 0, 0, 0, 1, 2, 4, 1]
3998676	0	39	Augusta	http://stats.ncaa.org/team/39/12381	[0, 0, 0, 0, 0, 0, 0, 0, 4, 1]
3998676	1	181	Delta St.	http://stats.ncaa.org/team/181/12381	[0, 1, 0, 0, 0, 2, 0, 3, 6, 1]
3998697	0	41	Augustana (SD)	http://stats.ncaa.org/team/41/12381	[0, 0, 0, 0, 0, 2, 2, 0, 3, 7, 10, 3]
3998697	1	133	Chaminade	http://stats.ncaa.org/team/133/12381	[0, 0, 0, 0, 0, 1, 3, 0, 0, 4, 8, 4]
3998716	0	41	Augustana (SD)	http://stats.ncaa.org/team/41/12381	[3, 2, 0, 0, 0, 2, 0, 7, 8, 2]
3998716	1	2696	Hawaii Pacific	http://stats.ncaa.org/team/2696/12381	[2, 2, 0, 0, 2, 0, 2, 8, 9, 3]
3998717	0	41	Augustana (SD)	http://stats.ncaa.org/team/41/12381	[3, 0, 0, 0, 0, 2, 1, 6, 16, 1]
3998717	1	2696	Hawaii Pacific	http://stats.ncaa.org/team/2696/12381	[0, 0, 0, 0, 1, 0, 0, 1, 6, 2]
3998756	0	52	Bellarmine	http://stats.ncaa.org/team/52/12381	[0, 0, 0, 2, 3, 3, 1, 9, 12, 3]
3998756	1	30002	Trevecca Nazarene	http://stats.ncaa.org/team/30002/12381	[0, 0, 1, 2, 0, 0, 0, 3, 6, 2]
3998776	0	52	Bellarmine	http://stats.ncaa.org/team/52/12381	[1, 0, 2, 0, 0, 0, 3, 3, 1]
3998776	1	30002	Trevecca Nazarene	http://stats.ncaa.org/team/30002/12381	[1, 0, 3, 0, 2, 6, 12, 11, 2]
3998800	0	408	Mercyhurst	http://stats.ncaa.org/team/408/12381	[0, 0, 1, 0, 0, 4, 0, 5, 6, 1]
3998800	1	93	Cal St. San B'dino	http://stats.ncaa.org/team/93/12381	[0, 2, 0, 3, 3, 2, 0, 10, 11, 0]
3998805	0	30198	Cal St. San Marcos	http://stats.ncaa.org/team/30198/12381	[3, 0, 0, 0, 0, 3, 4, 4]
3998805	1	30135	California Baptist	http://stats.ncaa.org/team/30135/12381	[7, 1, 7, 1, 0, 16, 13, 0]
3998836	0	408	Mercyhurst	http://stats.ncaa.org/team/408/12381	[1, 0, 0, 3, 3, 0, 0, 7, 9, 3]
3998836	1	93	Cal St. San B'dino	http://stats.ncaa.org/team/93/12381	[3, 3, 0, 0, 0, 6, 0, 12, 11, 0]
3998840	0	1116	Harding	http://stats.ncaa.org/team/1116/12381	[4, 7, 1, 0, 0, 12, 15, 0]
3998840	1	1015	Christian Bros.	http://stats.ncaa.org/team/1015/12381	[0, 0, 0, 0, 0, 0, 2, 0]
3998842	0	159	Columbus St.	http://stats.ncaa.org/team/159/12381	[0, 0, 2, 1, 2, 0, 1, 6, 8, 1]
3998842	1	181	Delta St.	http://stats.ncaa.org/team/181/12381	[3, 0, 1, 0, 0, 0, 1, 5, 7, 4]
3998843	0	181	Delta St.	http://stats.ncaa.org/team/181/12381	[0, 2, 1, 0, 0, 0, 0, 3, 9, 4]
3998843	1	30052	North Georgia	http://stats.ncaa.org/team/30052/12381	[0, 1, 0, 0, 0, 1, 0, 2, 6, 0]
3998859	0	701	Texas Woman's	http://stats.ncaa.org/team/701/12381	[0, 0, 0, 0, 0, 0, 0, 0, 3, 0]
3998859	1	230	Florida Tech	http://stats.ncaa.org/team/230/12381	[1, 0, 0, 0, 1, 0, 0, 2, 5, 0]
3998860	0	20794	Lynn	http://stats.ncaa.org/team/20794/12381	[0, 6, 0, 0, 0, 0, 0, 6, 11, 0]
3998860	1	230	Florida Tech	http://stats.ncaa.org/team/230/12381	[0, 1, 0, 0, 0, 0, 1, 2, 3, 2]
3998861	0	1199	Mars Hill	http://stats.ncaa.org/team/1199/12381	[0, 0, 0, 0, 0, 0, 4, 2]
3998861	1	230	Florida Tech	http://stats.ncaa.org/team/230/12381	[0, 2, 3, 2, 1, 8, 11, 0]
3998863	0	11504	Queens (NC)	http://stats.ncaa.org/team/11504/12381	[0, 0, 0, 0, 0, 0, 0, 0, 2, 1]
3998863	1	1096	Georgia College	http://stats.ncaa.org/team/1096/12381	[0, 1, 0, 1, 2, 0, 0, 4, 8, 0]
3998865	0	30153	Union (TN)	http://stats.ncaa.org/team/30153/12381	[1, 0, 0, 0, 0, 1, 5, 1]
3998865	1	1096	Georgia College	http://stats.ncaa.org/team/1096/12381	[2, 0, 0, 8, 0, 10, 12, 1]
3998879	0	11504	Queens (NC)	http://stats.ncaa.org/team/11504/12381	[0, 0, 0, 0, 0, 0, 3, 0]
3998879	1	1096	Georgia College	http://stats.ncaa.org/team/1096/12381	[0, 2, 3, 0, 3, 8, 10, 0]
3998900	0	30198	Cal St. San Marcos	http://stats.ncaa.org/team/30198/12381	[2, 0, 0, 2, 0, 1, 0, 5, 9, 1]
3998900	1		Vanguard		[0, 1, 1, 0, 1, 0, 0, 3, 8, 3]
3998902	0	1009	Central Okla.	http://stats.ncaa.org/team/1009/12381	[0, 1, 0, 0, 8, 1, 0, 10, 16, 2]
3998902	1	8965	East Central	http://stats.ncaa.org/team/8965/12381	[3, 0, 0, 0, 0, 0, 0, 3, 4, 0]
3998903	0	1009	Central Okla.	http://stats.ncaa.org/team/1009/12381	[2, 2, 0, 0, 1, 5, 5, 15, 18, 0]
3998903	1	8965	East Central	http://stats.ncaa.org/team/8965/12381	[2, 0, 2, 0, 1, 0, 0, 5, 10, 1]
3998904	0		Col. of Idaho		[0, 0, 1, 1, 0, 2, 0, 0, 4, 8, 1]
3998904	1	30175	Holy Names	http://stats.ncaa.org/team/30175/12381	[0, 1, 0, 0, 2, 1, 0, 0, 4, 6, 2]
3998906	0	39	Augusta	http://stats.ncaa.org/team/39/12381	[0, 0, 0, 0, 0, 0, 2, 1]
3998906	1	10	Ala.-Huntsville	http://stats.ncaa.org/team/10/12381	[3, 3, 3, 0, 0, 9, 10, 1]
3998907	0	568	Regis (CO)	http://stats.ncaa.org/team/568/12381	[0, 1, 0, 0, 0, 2, 1, 0, 4, 10, 1]
3998907	1	30177	Lubbock Christian	http://stats.ncaa.org/team/30177/12381	[2, 0, 0, 0, 0, 2, 0, 2, 6, 9, 3]
3998908	0	1445	Western N.M.	http://stats.ncaa.org/team/1445/12381	[0, 0, 0, 0, 0, 0, 1, 3]
3998908	1	30177	Lubbock Christian	http://stats.ncaa.org/team/30177/12381	[3, 0, 6, 2, 0, 11, 8, 0]
3998912	0	1222	Midwestern St.	http://stats.ncaa.org/team/1222/12381	[2, 0, 0, 2, 5, 0, 2, 11, 14, 3]
3998912	1	1445	Western N.M.	http://stats.ncaa.org/team/1445/12381	[2, 0, 0, 4, 0, 0, 2, 8, 11, 2]
3998914	0	24342	Okla. Panhandle	http://stats.ncaa.org/team/24342/12381	[0, 0, 1, 1, 1, 0, 0, 1, 4, 9, 1]
3998914	1	1222	Midwestern St.	http://stats.ncaa.org/team/1222/12381	[0, 0, 0, 0, 0, 3, 0, 2, 5, 8, 2]
3998915	0	568	Regis (CO)	http://stats.ncaa.org/team/568/12381	[4, 0, 2, 2, 0, 4, 2, 14, 15, 3]
3998915	1	1222	Midwestern St.	http://stats.ncaa.org/team/1222/12381	[2, 3, 2, 0, 0, 1, 0, 8, 10, 3]
3998919	0	30153	Union (TN)	http://stats.ncaa.org/team/30153/12381	[1, 0, 0, 0, 1, 1, 0, 3, 7, 4]
3998919	1	1096	Georgia College	http://stats.ncaa.org/team/1096/12381	[3, 2, 0, 1, 0, 4, 0, 10, 9, 3]
3998920	0	30118	Dominican (CA)	http://stats.ncaa.org/team/30118/12381	[0, 1, 3, 0, 0, 0, 0, 4, 8, 1]
3998920	1	30055	Cal St. Monterey Bay	http://stats.ncaa.org/team/30055/12381	[1, 1, 0, 1, 2, 1, 0, 6, 6, 1]
3998922	0		Col. of Idaho		[0, 0, 0, 1, 0, 2, 2, 5, 10, 1]
3998922	1	30175	Holy Names	http://stats.ncaa.org/team/30175/12381	[0, 0, 0, 1, 0, 0, 0, 1, 5, 1]
3998936	0	1445	Western N.M.	http://stats.ncaa.org/team/1445/12381	[0, 0, 0, 0, 0, 0, 3, 2]
3998936	1	30177	Lubbock Christian	http://stats.ncaa.org/team/30177/12381	[0, 0, 7, 2, 0, 9, 8, 0]
3998937	0	1222	Midwestern St.	http://stats.ncaa.org/team/1222/12381	[0, 0, 0, 0, 0, 1, 1, 2, 3, 2]
3998937	1	30177	Lubbock Christian	http://stats.ncaa.org/team/30177/12381	[0, 0, 0, 0, 0, 7, 0, 7, 8, 1]
3998938	0	568	Regis (CO)	http://stats.ncaa.org/team/568/12381	[0, 0, 1, 1, 1, 0, 1, 4, 4, 1]
3998938	1	30177	Lubbock Christian	http://stats.ncaa.org/team/30177/12381	[2, 1, 0, 0, 2, 0, 0, 5, 11, 2]
3998943	0	20794	Lynn	http://stats.ncaa.org/team/20794/12381	[1, 1, 0, 1, 0, 0, 2, 5, 6, 1]
3998943	1	701	Texas Woman's	http://stats.ncaa.org/team/701/12381	[0, 0, 0, 0, 2, 0, 0, 2, 6, 2]
3998960	0	1222	Midwestern St.	http://stats.ncaa.org/team/1222/12381	[2, 0, 1, 1, 4, 0, 0, 0, 8, 9, 2]
3998960	1	568	Regis (CO)	http://stats.ncaa.org/team/568/12381	[0, 0, 2, 2, 1, 2, 1, 1, 9, 14, 1]
3998961	0	487	North Ala.	http://stats.ncaa.org/team/487/12381	[2, 3, 6, 0, 1, 12, 9, 1]
3998961	1	30052	North Georgia	http://stats.ncaa.org/team/30052/12381	[0, 0, 1, 0, 1, 2, 6, 1]
3998962	0	30052	North Georgia	http://stats.ncaa.org/team/30052/12381	[4, 0, 0, 0, 0, 0, 0, 4, 6, 2]
3998962	1	734	Valdosta St.	http://stats.ncaa.org/team/734/12381	[2, 3, 0, 1, 4, 1, 0, 11, 15, 0]
3998963	0	11504	Queens (NC)	http://stats.ncaa.org/team/11504/12381	[0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
3998963	1	30154	Young Harris	http://stats.ncaa.org/team/30154/12381	[2, 0, 0, 1, 0, 0, 0, 3, 7, 1]
3998964	0	30154	Young Harris	http://stats.ncaa.org/team/30154/12381	[0, 1, 4, 0, 0, 3, 3, 11, 13, 4]
3998964	1	11504	Queens (NC)	http://stats.ncaa.org/team/11504/12381	[3, 0, 0, 2, 0, 0, 2, 7, 10, 1]
3998965	0	568	Regis (CO)	http://stats.ncaa.org/team/568/12381	[2, 0, 0, 1, 0, 4, 2, 9, 10, 1]
3998965	1	24342	Okla. Panhandle	http://stats.ncaa.org/team/24342/12381	[0, 4, 0, 0, 0, 2, 2, 8, 10, 4]
3998967	0	1445	Western N.M.	http://stats.ncaa.org/team/1445/12381	[0, 4, 2, 0, 0, 0, 0, 6, 11, 5]
3998967	1	24342	Okla. Panhandle	http://stats.ncaa.org/team/24342/12381	[7, 1, 0, 0, 0, 1, 0, 9, 10, 1]
3998968	0	24342	Okla. Panhandle	http://stats.ncaa.org/team/24342/12381	[0, 0, 2, 2, 0, 1, 0, 5, 10, 4]
3998968	1	1445	Western N.M.	http://stats.ncaa.org/team/1445/12381	[2, 0, 3, 1, 1, 2, 0, 9, 12, 2]
3998969	0	701	Texas Woman's	http://stats.ncaa.org/team/701/12381	[1, 0, 0, 1, 0, 4, 0, 6, 9, 1]
3998969	1	30045	Palm Beach Atl.	http://stats.ncaa.org/team/30045/12381	[0, 0, 0, 2, 1, 0, 0, 3, 4, 5]
3998970	0	1199	Mars Hill	http://stats.ncaa.org/team/1199/12381	[1, 0, 1, 0, 6, 1, 0, 9, 13, 1]
3998970	1	20794	Lynn	http://stats.ncaa.org/team/20794/12381	[0, 0, 1, 0, 0, 2, 0, 3, 7, 7]
3998971	0	30154	Young Harris	http://stats.ncaa.org/team/30154/12381	[0, 2, 4, 4, 0, 10, 9, 2]
3998971	1	30153	Union (TN)	http://stats.ncaa.org/team/30153/12381	[0, 0, 0, 0, 1, 1, 2, 0]
3998973	0	30153	Union (TN)	http://stats.ncaa.org/team/30153/12381	[0, 0, 0, 0, 0, 0, 3, 1]
3998973	1	30154	Young Harris	http://stats.ncaa.org/team/30154/12381	[1, 2, 0, 3, 3, 9, 11, 2]
3998974	0	52	Bellarmine	http://stats.ncaa.org/team/52/12381	[0, 0, 1, 0, 2, 3, 3, 3]
3998974	1	30013	Lee	http://stats.ncaa.org/team/30013/12381	[2, 2, 0, 2, 5, 11, 13, 1]
3998975	0	52	Bellarmine	http://stats.ncaa.org/team/52/12381	[2, 0, 6, 0, 0, 8, 12, 0]
3998975	1	30013	Lee	http://stats.ncaa.org/team/30013/12381	[0, 0, 0, 0, 0, 0, 1, 4]
3998977	0	13302	Lees-McRae	http://stats.ncaa.org/team/13302/12381	[1, 0, 0, 0, 0, 0, 0, 1, 4, 1]
3998977	1	13028	Anderson (SC)	http://stats.ncaa.org/team/13028/12381	[0, 0, 0, 0, 0, 0, 0, 0, 4, 1]
3998979	0	30045	Palm Beach Atl.	http://stats.ncaa.org/team/30045/12381	[0, 0, 3, 0, 0, 0, 0, 1, 0, 4, 6, 2]
3998979	1	1199	Mars Hill	http://stats.ncaa.org/team/1199/12381	[1, 0, 0, 1, 0, 1, 0, 1, 1, 5, 7, 2]
3998996	0	30118	Dominican (CA)	http://stats.ncaa.org/team/30118/12381	[0, 0, 0, 0, 0, 0, 2, 4]
3998996	1	30055	Cal St. Monterey Bay	http://stats.ncaa.org/team/30055/12381	[4, 6, 0, 1, 0, 11, 5, 1]
3998998	0	13302	Lees-McRae	http://stats.ncaa.org/team/13302/12381	[0, 0, 1, 0, 0, 1, 6, 0]
3998998	1	13028	Anderson (SC)	http://stats.ncaa.org/team/13028/12381	[3, 1, 5, 0, 0, 9, 8, 1]
3999001	0	1116	Harding	http://stats.ncaa.org/team/1116/12381	[0, 0, 0, 1, 6, 2, 0, 9, 11, 1]
3999001	1	1015	Christian Bros.	http://stats.ncaa.org/team/1015/12381	[0, 1, 0, 0, 0, 1, 0, 2, 9, 2]
3999499	0	30090	Tex. A&M Int'l	http://stats.ncaa.org/team/30090/12381	[0, 0, 0, 0, 0, 3, 0, 3, 7, 3]
3999499	1	1395	Tarleton St.	http://stats.ncaa.org/team/1395/12381	[0, 3, 0, 1, 3, 3, 0, 10, 13, 2]
3999556	0	30090	Tex. A&M Int'l	http://stats.ncaa.org/team/30090/12381	[0, 3, 0, 0, 0, 0, 3, 5, 1]
3999556	1	1395	Tarleton St.	http://stats.ncaa.org/team/1395/12381	[0, 0, 2, 2, 2, 5, 11, 13, 2]
3999557	0	112	UC San Diego	http://stats.ncaa.org/team/112/12381	[0, 0, 2, 1, 2, 0, 0, 5, 7, 1]
3999557	1	30146	Azusa Pacific	http://stats.ncaa.org/team/30146/12381	[0, 1, 0, 6, 0, 1, 0, 8, 7, 2]
3999558	0	112	UC San Diego	http://stats.ncaa.org/team/112/12381	[0, 0, 0, 0, 2, 2, 2, 6, 7, 0]
3999558	1	30146	Azusa Pacific	http://stats.ncaa.org/team/30146/12381	[0, 0, 0, 1, 0, 0, 0, 1, 9, 2]
3999559	0	30198	Cal St. San Marcos	http://stats.ncaa.org/team/30198/12381	[3, 0, 4, 0, 0, 0, 7, 7, 1]
3999559	1		Vanguard		[1, 1, 0, 1, 0, 2, 5, 5, 4]
3999944	0	9223	North Greenville	http://stats.ncaa.org/team/9223/12381	[0, 1, 0, 1, 3, 2, 0, 7, 10, 0]
3999944	1	55	Benedict	http://stats.ncaa.org/team/55/12381	[0, 0, 0, 0, 0, 2, 0, 2, 5, 2]
4000058	0	9223	North Greenville	http://stats.ncaa.org/team/9223/12381	[0, 5, 0, 0, 0, 0, 6, 11, 9, 1]
4000058	1	55	Benedict	http://stats.ncaa.org/team/55/12381	[0, 0, 0, 0, 0, 3, 0, 3, 4, 4]
4000178	0	30198	Cal St. San Marcos	http://stats.ncaa.org/team/30198/12381	[0, 0, 0, 0, 0, 0, 0, 3, 0]
4000178	1	30135	California Baptist	http://stats.ncaa.org/team/30135/12381	[2, 1, 1, 1, 2, 1, 8, 14, 0]
4000180	0	41	Augustana (SD)	http://stats.ncaa.org/team/41/12381	[3, 4, 5, 1, 0, 13, 13, 0]
4000180	1	2685	BYU-Hawaii	http://stats.ncaa.org/team/2685/12381	[0, 0, 4, 1, 0, 5, 10, 1]
4000219	0	41	Augustana (SD)	http://stats.ncaa.org/team/41/12381	[1, 0, 3, 0, 0, 2, 0, 6, 9, 0]
4000219	1	2685	BYU-Hawaii	http://stats.ncaa.org/team/2685/12381	[0, 0, 0, 0, 0, 0, 1, 1, 6, 4]
4000257	0		St. Andrews		[1, 0, 2, 0, 3, 1, 1, 8, 9, 0]
4000257	1	594	Saint Augustine's	http://stats.ncaa.org/team/594/12381	[0, 1, 0, 0, 2, 0, 0, 3, 9, 2]
4000830	0	701	Texas Woman's	http://stats.ncaa.org/team/701/12381	[0, 0, 3, 0, 0, 0, 0, 3, 6, 0]
4000830	1	230	Florida Tech	http://stats.ncaa.org/team/230/12381	[1, 0, 0, 2, 0, 0, 1, 4, 4, 1]
4001196	0	30088	Tex. Permian Basin	http://stats.ncaa.org/team/30088/12381	[0, 0, 0, 0, 0, 0, 3, 1]
4001196	1	996	Cameron	http://stats.ncaa.org/team/996/12381	[3, 4, 5, 0, 0, 12, 11, 0]
4001197	0	144	Clark Atlanta	http://stats.ncaa.org/team/144/12381	[3, 5, 0, 0, 0, 0, 0, 8, 5, 1]
4001197	1		Talladega		[2, 0, 1, 4, 1, 1, 0, 9, 7, 1]
4001198	0	144	Clark Atlanta	http://stats.ncaa.org/team/144/12381	[0, 0, 0, 1, 0, 1, 4, 5]
4001198	1		Talladega		[6, 1, 0, 0, 2, 9, 8, 0]
4001216	0	30088	Tex. Permian Basin	http://stats.ncaa.org/team/30088/12381	[0, 0, 2, 1, 0, 0, 3, 5, 0]
4001216	1	996	Cameron	http://stats.ncaa.org/team/996/12381	[0, 3, 2, 0, 5, 1, 11, 14, 0]
4001357	0	24342	Okla. Panhandle	http://stats.ncaa.org/team/24342/12381	[0, 2, 2, 0, 0, 2, 1, 7, 12, 3]
4001357	1		Southwest (NM)		[0, 1, 0, 0, 1, 0, 1, 3, 8, 5]
4001358	0	24342	Okla. Panhandle	http://stats.ncaa.org/team/24342/12381	[0, 1, 0, 1, 0, 5, 0, 7, 9, 1]
4001358	1		Southwest (NM)		[0, 0, 0, 0, 1, 3, 0, 4, 10, 2]
4001476	0	24342	Okla. Panhandle	http://stats.ncaa.org/team/24342/12381	[1, 2, 0, 2, 3, 1, 0, 9, 14, 3]
4001476	1		Southwest (NM)		[2, 0, 1, 3, 0, 0, 0, 6, 10, 2]
4001556	0	8965	East Central	http://stats.ncaa.org/team/8965/12381	[0, 0, 1, 0, 0, 0, 0, 1, 3, 2]
4001556	1	30177	Lubbock Christian	http://stats.ncaa.org/team/30177/12381	[0, 0, 0, 1, 1, 0, 0, 2, 6, 0]
4001750	0	1395	Tarleton St.	http://stats.ncaa.org/team/1395/12381	[0, 0, 1, 2, 1, 1, 1, 6, 7, 2]
4001750	1	8965	East Central	http://stats.ncaa.org/team/8965/12381	[0, 1, 1, 1, 0, 0, 0, 3, 9, 2]
4002027	0	24342	Okla. Panhandle	http://stats.ncaa.org/team/24342/12381	[1, 0, 8, 2, 0, 0, 1, 12, 15, 1]
4002027	1		Southwest (NM)		[2, 2, 0, 2, 0, 1, 0, 7, 8, 3]
4002035	0	13302	Lees-McRae	http://stats.ncaa.org/team/13302/12381	[0, 0, 0, 0, 2, 0, 0, 2, 5, 1]
4002035	1	1000	Carson-Newman	http://stats.ncaa.org/team/1000/12381	[0, 0, 4, 0, 0, 0, 0, 4, 8, 3]
4002116	0	13302	Lees-McRae	http://stats.ncaa.org/team/13302/12381	[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]
4002116	1	1000	Carson-Newman	http://stats.ncaa.org/team/1000/12381	[2, 0, 0, 1, 3, 0, 0, 6, 8, 0]
4002138	0	1167	Lander	http://stats.ncaa.org/team/1167/12381	[1, 0, 2, 0, 0, 0, 1, 4, 8, 0]
4002138	1	1072	Erskine	http://stats.ncaa.org/team/1072/12381	[0, 6, 0, 0, 0, 0, 0, 6, 5, 0]
4002140	0	30192	Southern Wesleyan	http://stats.ncaa.org/team/30192/12381	[0, 0, 0, 0, 0, 0, 1, 1]
4002140	1	13028	Anderson (SC)	http://stats.ncaa.org/team/13028/12381	[1, 4, 0, 2, 1, 8, 7, 0]
4002141	0	30192	Southern Wesleyan	http://stats.ncaa.org/team/30192/12381	[0, 0, 0, 0, 0, 1, 0, 1, 3, 0]
4002141	1	13028	Anderson (SC)	http://stats.ncaa.org/team/13028/12381	[0, 1, 0, 1, 0, 1, 0, 3, 5, 1]
4002144	0	155	Colorado Mines	http://stats.ncaa.org/team/155/12381	[0, 2, 0, 0, 1, 0, 0, 3, 7, 0]
4002144	1	1346	St. Mary's (TX)	http://stats.ncaa.org/team/1346/12381	[0, 0, 0, 0, 1, 4, 0, 5, 9, 2]
4002145	0	1334	St. Edward's	http://stats.ncaa.org/team/1334/12381	[1, 0, 0, 0, 0, 0, 0, 1, 3, 0]
4002145	1	1395	Tarleton St.	http://stats.ncaa.org/team/1395/12381	[0, 0, 0, 0, 0, 0, 0, 0, 5, 2]
4002146	0	487	North Ala.	http://stats.ncaa.org/team/487/12381	[0, 0, 0, 1, 0, 1, 0, 1, 3, 7, 2]
4002146	1	30191	Spring Hill	http://stats.ncaa.org/team/30191/12381	[0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 1]
4002298	0	734	Valdosta St.	http://stats.ncaa.org/team/734/12381	[1, 0, 0, 0, 0, 0, 0, 1, 3, 0]
4002298	1	159	Columbus St.	http://stats.ncaa.org/team/159/12381	[0, 0, 0, 0, 0, 0, 0, 0, 3, 0]
4002336	0	356	Lincoln (MO)	http://stats.ncaa.org/team/356/12381	[0, 1, 0, 0, 0, 0, 0, 1, 4, 0]
4002336	1	181	Delta St.	http://stats.ncaa.org/team/181/12381	[2, 4, 0, 0, 0, 0, 0, 6, 10, 0]
4002421	0	1009	Central Okla.	http://stats.ncaa.org/team/1009/12381	[0, 0, 0, 1, 6, 2, 0, 9, 5, 1]
4002421	1	947	Arkansas Tech	http://stats.ncaa.org/team/947/12381	[0, 0, 3, 4, 0, 1, 2, 10, 13, 1]
4002458	0	1083	Fort Lewis	http://stats.ncaa.org/team/1083/12381	[0, 0, 0, 1, 0, 1, 1, 4]
4002458	1	767	West Tex. A&M	http://stats.ncaa.org/team/767/12381	[4, 2, 2, 1, 0, 9, 7, 2]
4002460	0	8744	Southwestern Okla.	http://stats.ncaa.org/team/8744/12381	[2, 0, 0, 0, 0, 0, 0, 1, 3, 5, 2]
4002460	1	9012	Mo. Southern St.	http://stats.ncaa.org/team/9012/12381	[0, 0, 0, 2, 0, 0, 0, 0, 2, 3, 1]
4002461	0	10	Ala.-Huntsville	http://stats.ncaa.org/team/10/12381	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0]
4002461	1	30052	North Georgia	http://stats.ncaa.org/team/30052/12381	[0, 1, 0, 0, 0, 3, 0, 4, 6, 0]
4002466	0	766	West Ga.	http://stats.ncaa.org/team/766/12381	[0, 4, 0, 0, 1, 0, 0, 5, 6, 0]
4002466	1	680	Stillman	http://stats.ncaa.org/team/680/12381	[0, 0, 0, 0, 0, 2, 0, 2, 5, 1]
4002468	0	30198	Cal St. San Marcos	http://stats.ncaa.org/team/30198/12381	[0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
4002468	1	30199	Concordia (CA)	http://stats.ncaa.org/team/30199/12381	[4, 0, 2, 0, 0, 0, 0, 6, 6, 0]
4002516	0	766	West Ga.	http://stats.ncaa.org/team/766/12381	[1, 0, 0, 0, 1, 3, 2, 7, 13, 2]
4002516	1	680	Stillman	http://stats.ncaa.org/team/680/12381	[0, 0, 0, 0, 0, 2, 0, 2, 4, 1]
4002518	0	30135	California Baptist	http://stats.ncaa.org/team/30135/12381	[0, 1, 0, 5, 2, 5, 13, 15, 0]
4002518	1	645	Sonoma St.	http://stats.ncaa.org/team/645/12381	[0, 1, 0, 0, 0, 1, 2, 7, 3]
4002520	0	1395	Tarleton St.	http://stats.ncaa.org/team/1395/12381	[0, 0, 1, 1, 0, 0, 4, 6, 8, 1]
4002520	1	30177	Lubbock Christian	http://stats.ncaa.org/team/30177/12381	[0, 0, 0, 2, 0, 0, 0, 2, 3, 2]
4002585	0	30146	Azusa Pacific	http://stats.ncaa.org/team/30146/12381	[1, 1, 0, 0, 0, 1, 0, 3, 9, 2]
4002585	1	1274	Northwest Nazarene	http://stats.ncaa.org/team/1274/12381	[0, 1, 1, 0, 0, 2, 0, 4, 11, 4]
4002650	0	30177	Lubbock Christian	http://stats.ncaa.org/team/30177/12381	[0, 0, 0, 1, 0, 0, 0, 1, 2, 1]
4002650	1	1346	St. Mary's (TX)	http://stats.ncaa.org/team/1346/12381	[2, 0, 3, 0, 0, 0, 0, 5, 6, 0]
