year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	1	26172	A&M-Corpus Chris	14	1871585	Richardson, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871585	Jr	OF	26	13	13	26	0.235	0.350	0.265	34	9	8	1	""	""	9	""	6	""	4	""	""	5	1	1	""	""	1	""	""	8	12
2017	12580	1	26172	A&M-Corpus Chris	24	1871608	Torres, Jade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871608	So	OF	13	3	3	13	0.111	0.158	0.111	18	1	2	""	""	""	2	""	1	""	""	""	""	6	1	""	""	""	""	""	""	4	4
2017	12580	1	2	Abilene Christian	15	1536627	Brown, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536627	Sr	OF	55	55	55	55	0.337	0.380	0.442	199	43	67	3	6	2	88	""	14	""	20	""	""	15	2	3	""	""	13	3	""	70	39
2017	12580	1	2	Abilene Christian	8	1759554	Spivey, Alli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759554	Sr	OF	55	55	55	55	0.272	0.359	0.279	147	24	40	1	""	""	41	""	18	2	5	""	4	17	2	""	""	""	6	1	""	70	16
2017	12580	1	2	Abilene Christian	16	1646638	Barnhill, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646638	Jr	OF	55	55	55	55	0.277	0.386	0.507	148	26	41	4	3	8	75	""	15	12	37	1	6	34	7	1	""	""	4	1	""	37	40
2017	12580	1	2	Abilene Christian	3	1646641	Hedrick, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646641	Jr	INF	55	55	55	55	0.374	0.423	0.765	179	50	67	13	6	15	137	2	9	7	52	1	4	29	7	4	""	""	11	1	""	38	43
2017	12580	1	2	Abilene Christian	12	1759552	Huff, Casey-May	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759552	Sr	SP	55	55	55	55	0.246	0.366	0.331	142	21	35	3	""	3	47	""	20	8	22	2	5	12	2	2	""	""	1	2	""	51	45
2017	12580	1	2	Abilene Christian	24	1646643	Neese, Holly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646643	Jr	INF	55	55	55	55	0.295	0.351	0.452	166	21	49	7	2	5	75	""	12	4	32	3	3	38	6	1	1	""	5	1	""	39	38
2017	12580	1	2	Abilene Christian	27	1864931	Hamilton, Braegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864931	Jr	OF	55	55	55	55	0.282	0.313	0.305	174	26	49	2	1	""	53	""	8	""	20	""	5	20	3	2	""	""	6	2	""	70	36
2017	12580	1	2	Abilene Christian	7	1646645	Singleton, Kaleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646645	Sr	C	46	45	45	46	0.246	0.310	0.368	114	11	28	8	""	2	42	""	10	1	16	1	6	28	7	""	""	""	3	1	""	34	27
2017	12580	1	2	Abilene Christian	5	1864933	Holman, Sidney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864933	Fr	SP	43	27	27	43	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	2	Abilene Christian	18	1536629	Null, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536629	Sr	SP	41	27	27	41	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	2	Abilene Christian	21	1864938	Poullard, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864938	Fr	INF	37	23	23	37	0.200	0.250	0.300	70	5	14	2	1	1	21	""	5	""	10	1	2	15	4	""	""	""	""	""	""	21	22
2017	12580	1	2	Abilene Christian	6	1864934	Thornton, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864934	Fr	OF	29	0	""	29	0.000	0.000	0.000	2	8	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	3	1	""	1	1
2017	12580	1	2	Abilene Christian	11	1864936	Clayton, Blair	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864936	Fr	C	26	13	13	26	0.211	0.362	0.316	38	9	8	1	""	1	12	""	8	1	3	""	""	6	4	""	""	""	""	""	""	7	17
2017	12580	1	2	Abilene Christian	10	1864935	Adair, Caroline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864935	Fr	OF	25	0	""	25	0.000	0.167	0.000	5	3	0	""	""	""	0	""	""	1	""	""	""	2	""	""	""	""	""	1	""	2	1
2017	12580	1	2	Abilene Christian	0	1646639	Bishoff, Alyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646639	Jr	INF	24	10	10	24	0.119	0.213	0.190	42	3	5	3	""	""	8	""	5	""	5	""	""	8	""	1	1	""	1	""	""	16	10
2017	12580	1	2	Abilene Christian	9	1759553	Johnson, Donelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759553	So	C	23	13	13	23	0.286	0.348	0.452	42	6	12	7	""	""	19	""	2	2	7	""	2	7	2	""	""	""	2	""	""	15	10
2017	12580	1	2	Abilene Christian	2	1864930	Matise, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864930	Jr	C	16	4	4	16	0.211	0.286	0.263	19	1	4	1	""	""	5	""	2	""	2	""	""	5	""	1	1	""	1	""	""	6	4
2017	12580	1	2	Abilene Christian	23	1646646	Travers, Baylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646646	Jr	INF	7	2	2	7	0.000	0.400	0.000	6	""	0	""	""	""	0	""	4	""	1	""	""	3	""	""	""	""	""	""	""	2	1
2017	12580	1	2	Abilene Christian	34	1864932	Rendon, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864932	Jr	INF	3	0	""	3	0.000	0.000	0.000	3	""	0	""	""	""	0	""	""	""	1	""	""	1	""	""	""	""	""	""	""	2	""
2017	12580	1	2	Abilene Christian	33	1864939	Osbourn, Krystian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864939	Fr	SP	2	0	""	2	""	1.000	""	""	""	0	""	""	""	0	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	5	Akron	2	1536576	Fruin, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536576	Sr	INF	57	57	57	57	0.321	0.379	0.635	159	28	51	12	1	12	101	""	18	""	48	5	9	42	13	3	2	""	9	5	""	43	34
2017	12580	1	5	Akron	22	1639619	Kirian, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639619	Jr	OF	57	57	57	57	0.247	0.326	0.422	154	28	38	13	1	4	65	""	10	10	27	4	11	27	7	1	""	""	7	""	""	61	35
2017	12580	1	5	Akron	33	1639617	Gambone, Caitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639617	Jr	INF	57	57	57	57	0.232	0.250	0.290	155	13	36	6	""	1	45	""	""	4	4	1	13	12	2	3	2	""	9	5	""	65	50
2017	12580	1	5	Akron	7	1766825	Sims, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766825	Sr	OF	57	57	57	57	0.362	0.434	0.402	174	35	63	1	3	""	70	""	22	""	7	""	6	32	16	""	""	""	45	12	""	59	20
2017	12580	1	5	Akron	11	1883371	Jones, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883371	Jr	SS	54	49	49	54	0.254	0.294	0.351	134	20	34	7	""	2	47	""	7	1	13	1	5	24	4	1	""	""	6	6	""	49	26
2017	12580	1	5	Akron	15	1536577	Nicholas, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536577	Sr	C	53	53	53	53	0.250	0.340	0.316	136	13	34	6	""	1	43	""	11	8	15	1	9	32	10	3	1	""	12	3	""	35	38
2017	12580	1	5	Akron	10	1766826	Tarpley, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766826	Sr	2B	52	48	48	52	0.250	0.274	0.407	140	12	35	8	1	4	57	""	3	2	18	1	2	31	11	""	""	""	1	3	""	34	38
2017	12580	1	5	Akron	27	1883083	Handley, Lexie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883083	Fr	P	44	35	35	44	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	5	Akron	3	1639622	Schlosser, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639622	Jr	OF	42	0	""	42	0.600	0.667	0.600	5	12	3	""	""	""	3	""	1	""	""	""	""	1	""	""	""	""	15	5	""	""	""
2017	12580	1	5	Akron	17	1766822	Hysong, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766822	So	1B	41	35	35	41	0.277	0.327	0.564	94	11	26	9	""	6	53	""	5	2	17	""	2	18	7	1	""	""	2	1	""	22	29
2017	12580	1	5	Akron	1	1883738	Carter,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883738	Fr	LF	35	3	3	35	0.143	0.250	0.143	7	13	1	""	""	""	1	""	1	""	""	""	1	1	1	""	""	""	16	4	""	4	1
2017	12580	1	5	Akron	12	1639618	Gillespie, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639618	Jr	1B	33	30	30	33	0.133	0.235	0.200	60	6	8	1	""	1	12	""	8	""	4	""	3	14	1	""	""	""	2	""	""	22	16
2017	12580	1	5	Akron	21	1766823	Lakins, Laura	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766823	So	1B	31	27	27	31	0.294	0.355	0.368	68	1	20	5	""	""	25	""	2	5	11	1	5	11	1	1	1	""	""	1	""	22	20
2017	12580	1	5	Akron	4	1766819	Childress, Carley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766819	Sr	SS	29	28	28	29	0.257	0.353	0.284	74	10	19	2	""	""	21	""	10	1	6	""	2	8	3	""	""	""	7	""	""	23	21
2017	12580	1	5	Akron	28	1766818	Cahill, Caroline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766818	So	C	24	4	4	24	0.077	0.200	0.077	13	1	1	""	""	""	1	""	2	""	""	""	1	2	""	""	""	""	2	""	""	6	5
2017	12580	1	5	Akron	6	1766817	Best, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766817	Jr	RP	21	8	8	21	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	5	Akron	9	1896258	Vertz, Kooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896258	Jr	P	20	10	10	20	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	5	Akron	5	1883082	Holzman, Jessie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883082	Fr	DP	18	6	6	18	0.136	0.174	0.136	22	4	3	""	""	""	3	""	1	""	""	""	""	4	2	1	""	""	2	1	""	11	2
2017	12580	1	5	Akron	18	1766820	Dixon, Adaria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766820	Sr	OF	10	6	6	10	0.250	0.333	0.250	16	1	4	""	""	""	4	""	2	""	1	""	""	1	""	""	""	""	4	""	""	6	2
2017	12580	1	8	Alabama	16	1863702	Hemphill, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863702	Fr	C	63	63	63	63	0.309	0.493	0.546	152	29	47	5	2	9	83	5	57	2	41	4	""	20	10	4	4	""	3	""	""	33	54
2017	12580	1	8	Alabama	3	1527102	Grantham, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1527102	Jr	INF	63	60	60	63	0.240	0.318	0.421	171	19	41	10	""	7	72	""	20	1	39	3	1	28	2	2	1	""	1	""	""	36	70
2017	12580	1	8	Alabama	5	1527103	Dare, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1527103	Sr	OF	61	59	59	61	0.290	0.361	0.346	162	23	47	2	2	1	56	""	17	1	13	""	11	15	5	2	1	""	11	3	""	74	30
2017	12580	1	8	Alabama	9	1527104	Runyon, Marisa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1527104	Sr	INF	59	55	55	59	0.236	0.356	0.365	148	17	35	8	1	3	54	""	26	3	29	3	2	17	4	2	""	""	""	""	""	35	62
2017	12580	1	8	Alabama	54	1767488	Dykes, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767488	So	C	58	49	49	58	0.250	0.367	0.364	132	22	33	3	""	4	48	""	23	2	24	1	4	20	9	3	""	""	2	1	""	30	49
2017	12580	1	8	Alabama	1	1863700	Brown, Eliisa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863700	Fr	OF	58	50	50	58	0.290	0.376	0.290	138	41	40	""	""	""	40	""	19	""	2	""	6	21	3	3	1	""	31	3	""	49	29
2017	12580	1	8	Alabama	33	1863703	Jenkins, Claire	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863703	Fr	INF	57	40	40	57	0.229	0.309	0.275	109	8	25	2	""	1	30	1	10	3	10	1	2	14	4	""	""	""	1	""	""	29	41
2017	12580	1	8	Alabama	7	1767490	Schroder, Merris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767490	So	OF	56	45	45	56	0.303	0.410	0.500	122	21	37	6	3	4	61	""	21	1	24	""	""	24	3	""	""	""	9	2	""	35	25
2017	12580	1	8	Alabama	6	1767487	Booker, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767487	Jr	INF	55	49	49	55	0.226	0.319	0.355	124	11	28	3	2	3	44	""	12	5	18	""	5	27	8	4	2	""	6	2	""	27	42
2017	12580	1	8	Alabama	4	1638126	Bobo, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638126	Jr	OF	51	4	4	51	0.222	0.300	0.333	18	14	4	""	1	""	6	""	2	""	""	""	""	5	1	""	""	""	9	1	""	6	2
2017	12580	1	8	Alabama	10	1767492	Cranek, Mari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767492	So	OF	49	19	19	49	0.271	0.368	0.356	59	14	16	2	""	1	21	""	9	""	5	""	3	12	2	""	""	""	6	2	""	23	11
2017	12580	1	8	Alabama	2	1638125	Turner, Demi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638125	Jr	INF	48	42	42	48	0.378	0.444	0.465	127	28	48	4	2	1	59	""	10	6	15	1	10	5	1	1	1	""	19	4	""	47	32
2017	12580	1	8	Alabama	15	1863701	Callaway, Gabby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863701	Fr	OF	41	19	19	41	0.274	0.321	0.384	73	10	20	5	""	1	28	""	3	2	11	""	""	12	1	""	""	""	1	""	""	16	20
2017	12580	1	8	Alabama	27	1638129	Osorio, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638129	Jr	SP	37	28	28	37	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	8	Alabama	28	1527105	Littlejohn, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1527105	Sr	SP	35	26	26	35	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	8	Alabama	34	1767489	Hardy, Caroline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767489	So	INF	28	10	10	28	0.195	0.312	0.268	41	3	8	""	""	1	11	""	7	""	2	""	""	7	2	""	""	""	""	""	""	14	12
2017	12580	1	8	Alabama	20	1638128	Fain, Carrigan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638128	Jr	C	23	12	12	23	0.267	0.489	0.433	30	6	8	2	""	1	13	""	13	1	7	1	""	10	1	1	1	""	""	""	""	2	11
2017	12580	1	8	Alabama	25	1767491	Moore, Madi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767491	So	SP	19	10	10	19	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	6	Alabama A&M	20	1657719	Sanders, T	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657719	So	DH	48	47	47	48	0.279	0.342	0.408	147	28	41	8	4	1	60	""	13	1	19	""	4	18	4	2	""	""	3	2	""	50	27
2017	12580	1	6	Alabama A&M	1	1883733	Hansell, D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883733	Fr	CF	46	46	46	46	0.248	0.361	0.298	121	17	30	6	""	""	36	""	21	1	16	1	9	17	4	""	""	""	2	1	""	49	24
2017	12580	1	6	Alabama A&M	11	1544547	Ramos, Viridiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544547	Jr	1B	46	45	45	46	0.274	0.327	0.430	135	18	37	4	1	5	58	""	10	1	24	1	3	20	6	""	""	""	""	""	""	44	33
2017	12580	1	6	Alabama A&M	12	1657723	Smith, A.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657723	So	3B	44	44	44	44	0.248	0.378	0.402	117	16	29	7	1	3	47	""	13	12	27	1	1	30	7	3	""	""	5	1	""	32	18
2017	12580	1	6	Alabama A&M	8	1883732	Barbadillo, T	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883732	Fr	RF	43	39	39	43	0.258	0.328	0.333	120	18	31	2	2	1	40	""	8	5	12	1	1	21	4	2	1	""	5	2	""	30	31
2017	12580	1	6	Alabama A&M	24	1657720	Forman,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657720	So	2B	42	36	36	42	0.238	0.302	0.286	105	9	25	2	""	1	30	""	8	2	9	1	4	18	6	4	3	""	1	""	""	37	25
2017	12580	1	6	Alabama A&M	9	1769585	Adams, Janae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769585	Fr	CF	37	16	16	37	0.185	0.267	0.259	27	6	5	""	1	""	7	""	3	""	""	""	2	13	3	""	""	""	4	""	""	5	5
2017	12580	1	6	Alabama A&M	16	1883740	Pozzi, M.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883740	Fr	C	37	28	28	37	0.312	0.436	0.351	77	12	24	3	""	""	27	""	6	11	11	""	1	12	10	2	1	""	2	1	""	21	17
2017	12580	1	6	Alabama A&M	15	1657728	Largin,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657728	So	P	36	34	34	36	0.326	0.423	0.463	95	21	31	5	1	2	44	""	12	4	6	""	2	18	3	""	""	""	1	2	""	15	31
2017	12580	1	6	Alabama A&M	21	1769584	Thigpen, Lavarsha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769584	Fr	PR	32	22	22	32	0.204	0.235	0.265	49	5	10	1	1	""	13	""	2	""	5	""	1	19	5	""	""	""	3	""	""	12	7
2017	12580	1	6	Alabama A&M	30	1769587	Hayden, Caitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769587	Fr	P	32	17	17	32	0.000	0.250	0.000	3	""	0	""	""	""	0	""	1	""	""	""	""	1	1	""	""	""	""	""	""	2	""
2017	12580	1	6	Alabama A&M	10	1658157	Lang,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658157	So	2B	32	29	29	32	0.221	0.260	0.242	95	11	21	2	""	""	23	""	2	3	8	""	3	10	4	1	""	""	""	""	""	35	30
2017	12580	1	6	Alabama A&M	0	1544550	Lawson, Eriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544550	Jr	PH	28	16	16	28	0.387	0.424	0.403	62	14	24	1	""	""	25	""	2	2	4	""	2	10	1	""	""	""	4	""	""	16	10
2017	12580	1	6	Alabama A&M	2	1657727	Sanders, R	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657727	So	P	23	10	10	23	0.000	0.000	0.000	1	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12580	1	6	Alabama A&M	17	1658159	Alferos,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658159	So	RF	23	23	23	23	0.111	0.196	0.133	45	2	5	1	""	""	6	""	5	""	5	1	1	7	""	2	2	""	""	""	""	21	10
2017	12580	1	6	Alabama A&M	44	1884131	Jackson, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1884131	Fr	P	17	8	8	17	""	""	""	""	3	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2017	12580	1	6	Alabama A&M	14	1657725	Walker,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657725	So	1B	10	6	6	10	0.167	0.286	0.167	18	""	3	""	""	""	3	""	3	""	""	""	""	10	4	""	""	""	""	""	""	5	""
2017	12580	1	6	Alabama A&M	6	1657726	Smith,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657726	So	C	9	4	4	9	0.385	0.400	0.538	13	2	5	2	""	""	7	""	1	""	1	1	""	2	""	""	""	""	1	""	""	2	5
2017	12580	1	6	Alabama A&M	3	1665152	Lipinski, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1665152	So	P	7	3	3	7	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	6	Alabama A&M	18	1892474	Berkemeyer, Cierra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1892474	Jr	2B	2	1	1	2	0.000	0.000	0.000	2	""	0	""	""	""	0	""	""	""	""	""	1	1	1	""	""	""	""	""	""	1	1
2017	12580	1	6	Alabama A&M	23	1896818	Simpson, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896818	Fr	PH	1	0	""	1	""	1.000	""	""	""	0	""	""	""	0	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	7	Alabama St.	0	1545551	Core, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1545551	Sr	3B	57	56	56	57	0.327	0.366	0.538	171	22	56	7	1	9	92	""	14	""	50	6	1	12	3	3	2	""	2	1	""	47	56
2017	12580	1	7	Alabama St.	4	1545560	Aguilar, Laura	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1545560	Sr	2B	57	57	57	57	0.301	0.351	0.403	186	41	56	5	4	2	75	""	14	1	24	1	7	12	1	3	2	""	13	3	""	74	43
2017	12580	1	7	Alabama St.	15	1655469	Hindi, Perry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1655469	Sr	C	57	57	57	57	0.359	0.426	0.611	167	42	60	12	3	8	102	""	21	""	33	2	""	28	7	1	""	""	3	3	""	38	40
