game_id	section_id	team_id	team_name	team_url	period_scores
3862527	0	257	Georgia		[2, 0, 0, 0, 6, 0, 0, 8, 10, 0]
3862527	1	334	Kentucky		[3, 0, 0, 0, 1, 0, 0, 4, 6, 0]
3839330	0	94	Bakersfield		[0, 0, 0, 0, 2, 0, 0, 2, 9, 0]
3839330	1	30024	Utah Valley		[0, 0, 0, 0, 0, 0, 0, 0, 5, 2]
3851844	0	639	Siena		[0, 0, 0, 0, 0, 0, 0, 0, 2, 1]
3851844	1	590	Sacred Heart		[0, 0, 1, 0, 0, 0, 0, 1, 2, 0]
3790621	0	308	IPFW		[0, 0, 0, 0, 0, 0, 2, 1]
3790621	1	782	Wichita St.		[0, 3, 9, 2, 0, 14, 16, 0]
3748358	0	165	Coppin St.		[0, 0, 0, 0, 0, 0, 0, 1]
3748358	1	257	Georgia		[0, 4, 0, 5, 0, 9, 8, 0]
3815956	0	28600	Lipscomb		[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3]
3815956	1	490	North Carolina St.		[0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 1]
3803599	0	519	Ohio		[0, 0, 0, 1, 0, 0, 1, 2, 1]
3803599	1	769	Western Caro.		[5, 0, 0, 0, 3, 4, 12, 10, 2]
3826716	0	716	Troy		[0, 0, 0, 0, 0, 0, 1, 1, 2, 4]
3826716	1	1157	Kennesaw St.		[2, 0, 0, 1, 0, 0, 0, 3, 4, 0]
3862529	0	554	Princeton		[0, 0, 2, 0, 0, 3, 0, 5, 14, 2]
3862529	1	167	Cornell		[0, 0, 0, 6, 0, 1, 0, 7, 13, 0]
3839333	0	529	Oregon		[1, 0, 0, 0, 0, 0, 5, 6, 11, 0]
3839333	1	110	UCLA		[0, 4, 0, 0, 0, 0, 0, 4, 4, 1]
3851859	0		Carroll (MT)		[0, 0, 0, 0, 0, 0, 4, 1]
3851859	1	441	Montana		[6, 2, 2, 2, 0, 12, 11, 0]
3790622	0	716	Troy		[1, 0, 1, 0, 0, 0, 0, 2, 5, 1]
3790622	1	660	SIUE		[0, 0, 0, 1, 4, 0, 0, 5, 8, 0]
3748724	0	716	Troy		[4, 0, 0, 0, 1, 5, 5, 1]
3748724	1	37	Auburn		[10, 2, 3, 0, 0, 15, 13, 1]
3815970	0	29	Arizona		[0, 0, 4, 0, 0, 0, 0, 4, 14, 1]
3815970	1	107	California		[0, 2, 1, 0, 2, 2, 0, 7, 12, 1]
3826727	0	716	Troy		[0, 0, 0, 0, 0, 0, 0, 0, 5, 0]
3826727	1	1157	Kennesaw St.		[1, 0, 0, 0, 3, 0, 0, 4, 9, 1]
3862532	0	554	Princeton		[0, 1, 0, 0, 0, 0, 2, 3, 7, 1]
3862532	1	167	Cornell		[0, 0, 0, 0, 0, 0, 1, 1, 5, 0]
3803600	0	769	Western Caro.		[0, 2, 0, 0, 0, 0, 0, 2, 6, 2]
3803600	1	180	Delaware		[2, 1, 0, 5, 0, 1, 0, 9, 11, 1]
3839347	0	444	Morehead St.		[0, 1, 0, 0, 0, 0, 3, 4, 9, 2]
3839347	1	43	Austin Peay		[0, 2, 0, 0, 0, 0, 0, 2, 3, 1]
3851881	0	363	Longwood		[0, 0, 0, 0, 1, 0, 2, 3, 2, 0]
3851881	1	485	Norfolk St.		[0, 0, 0, 0, 1, 0, 0, 1, 6, 2]
3748764	0	8	Alabama		[0, 0, 0, 0, 0, 0, 2, 2, 3, 2]
3748764	1	646	South Ala.		[0, 0, 1, 0, 0, 0, 0, 1, 4, 1]
3815975	0	625	Samford		[0, 0, 0, 2, 1, 0, 0, 3, 9, 0]
3815975	1	316	Jacksonville		[0, 0, 0, 0, 2, 0, 0, 2, 5, 3]
3790639	0	180	Delaware		[1, 0, 5, 4, 0, 0, 3, 13, 10, 3]
3790639	1	290	Howard		[0, 0, 5, 1, 0, 0, 0, 6, 4, 8]
3862536	0	610	St. Mary's (CA)		[0, 0, 0, 0, 0, 1, 0, 2, 3, 8, 0]
3862536	1	370	Loyola Marymount		[1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0]
3826728	0	172	Dartmouth		[1, 1, 0, 1, 2, 4, 3, 12, 10, 1]
3826728	1	249	George Washington		[2, 0, 1, 0, 2, 0, 3, 8, 10, 0]
3839349	0	444	Morehead St.		[1, 0, 0, 0, 0, 0, 0, 1, 7, 1]
3839349	1	43	Austin Peay		[2, 1, 0, 0, 0, 2, 0, 5, 6, 1]
3851884	0	386	Marist		[0, 0, 0, 1, 0, 1, 1, 3, 8, 1]
3851884	1	400	Massachusetts		[1, 0, 0, 0, 2, 0, 1, 4, 4, 2]
3748776	0	270	Hampton		[3, 0, 2, 0, 0, 0, 0, 5, 2, 1]
3748776	1	651	South Fla.		[3, 3, 1, 0, 0, 0, 0, 7, 13, 3]
3803601	0	180	Delaware		[1, 0, 0, 0, 0, 0, 0, 1, 3, 1]
3803601	1	769	Western Caro.		[0, 0, 2, 0, 0, 1, 0, 3, 6, 2]
3815979	0	102	Sacramento St.		[0, 0, 0, 0, 0, 0, 0, 0, 8, 0]
3815979	1	1104	Grand Canyon		[1, 0, 2, 0, 2, 0, 0, 5, 8, 1]
3862548	0	674	Stanford		[0, 0, 4, 0, 1, 5, 6, 1]
3862548	1	29	Arizona		[4, 11, 3, 4, 0, 22, 18, 0]
3826735	0	659	Southern Ill.		[0, 0, 1, 0, 0, 0, 3, 4, 5, 2]
3826735	1	454	Murray St.		[0, 0, 4, 0, 1, 1, 0, 6, 6, 2]
3839356	0	433	Ole Miss		[0, 0, 0, 0, 0, 0, 3, 2]
3839356	1	365	LSU		[0, 0, 4, 4, 0, 8, 6, 0]
