year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2012	10900	26172	A&M-Corpus Chris	02/10/2012	Houston	288	Houston	http://stats.ncaa.org/team/index/10900?org_id=288	false		true	L 0 - 10	false	0 - 10	0	10	false		773932	http://stats.ncaa.org/game/index/773932?org_id=26172
2012	10900	26172	A&M-Corpus Chris	02/11/2012	North Texas @ Houston, Texas	497	North Texas	http://stats.ncaa.org/team/index/10900?org_id=497	true	Houston, Texas	true	W 7 - 5	true	7 - 5	7	5	false		770212	http://stats.ncaa.org/game/index/770212?org_id=497
2012	10900	26172	A&M-Corpus Chris	02/11/2012	Oklahoma St. @ Houston, Texas	521	Oklahoma St.	http://stats.ncaa.org/team/index/10900?org_id=521	true	Houston, Texas	true	L 1 - 6	false	1 - 6	1	6	false		791910	http://stats.ncaa.org/game/index/791910?org_id=521
2012	10900	26172	A&M-Corpus Chris	02/12/2012	Oklahoma St. @ Houston, Texas	521	Oklahoma St.	http://stats.ncaa.org/team/index/10900?org_id=521	true	Houston, Texas	true	L 0 - 4	false	0 - 4	0	4	false		791780	http://stats.ncaa.org/game/index/791780?org_id=521
2012	10900	26172	A&M-Corpus Chris	02/15/2012	@ Texas	703	Texas	http://stats.ncaa.org/team/index/10900?org_id=703	false		false	L 5 - 6	false	5 - 6	5	6	false		821150	http://stats.ncaa.org/game/index/821150?org_id=703
2012	10900	26172	A&M-Corpus Chris	02/19/2012	Baylor	51	Baylor	http://stats.ncaa.org/team/index/10900?org_id=51	false		true	L 1 - 6	false	1 - 6	1	6	false		773931	http://stats.ncaa.org/game/index/773931?org_id=26172
2012	10900	26172	A&M-Corpus Chris	02/19/2012	Baylor	51	Baylor	http://stats.ncaa.org/team/index/10900?org_id=51	false		true	L 0 - 3	false	0 - 3	0	3	false		773934	http://stats.ncaa.org/game/index/773934?org_id=26172
2012	10900	26172	A&M-Corpus Chris	02/24/2012	North Dakota	494	North Dakota	http://stats.ncaa.org/team/index/10900?org_id=494	false		true	L 0 - 2	false	0 - 2	0	2	false		783710	http://stats.ncaa.org/game/index/783710?org_id=26172
2012	10900	26172	A&M-Corpus Chris	02/24/2012	Ole Miss	433	Ole Miss	http://stats.ncaa.org/team/index/10900?org_id=433	false		true	W 7 - 4	true	7 - 4	7	4	false		780671	http://stats.ncaa.org/game/index/780671?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/02/2012	Kentucky @ Lafayette, La.	334	Kentucky	http://stats.ncaa.org/team/index/10900?org_id=334	true	Lafayette, La.	true	W 3 - 2	true	3 - 2	3	2	false		826350	http://stats.ncaa.org/game/index/826350?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/02/2012	La.-Lafayette	671	La.-Lafayette	http://stats.ncaa.org/team/index/10900?org_id=671	false		true	L 0 - 3	false	0 - 3	0	3	false		857910	http://stats.ncaa.org/game/index/857910?org_id=671
2012	10900	26172	A&M-Corpus Chris	03/03/2012	Stephen F. Austin @ Lafayette, La.	676	Stephen F. Austin	http://stats.ncaa.org/team/index/10900?org_id=676	true	Lafayette, La.	true	L 6 - 7	false	6 - 7	6	7	false		830950	http://stats.ncaa.org/game/index/830950?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/03/2012	Nicholls St. @ Lafayette, La.	483	Nicholls St.	http://stats.ncaa.org/team/index/10900?org_id=483	true	Lafayette, La.	true	W 9 - 1	true	9 - 1	9	1	false		826490	http://stats.ncaa.org/game/index/826490?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/04/2012	La.-Lafayette	671	La.-Lafayette	http://stats.ncaa.org/team/index/10900?org_id=671	false		true	L 1 - 19	false	1 - 19	1	19	false		848931	http://stats.ncaa.org/game/index/848931?org_id=671
2012	10900	26172	A&M-Corpus Chris	03/07/2012	UTSA	706	UTSA	http://stats.ncaa.org/team/index/10900?org_id=706	false		true	L 1 - 6	false	1 - 6	1	6	false		858770	http://stats.ncaa.org/game/index/858770?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/07/2012	UTSA	706	UTSA	http://stats.ncaa.org/team/index/10900?org_id=706	false		true	W 2 - 1	true	2 - 1	2	1	false		858750	http://stats.ncaa.org/game/index/858750?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/16/2012	@ Northwestern St.	508	Northwestern St.	http://stats.ncaa.org/team/index/10900?org_id=508	false		false	L 0 - 3	false	0 - 3	0	3	false		911590	http://stats.ncaa.org/game/index/911590?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/17/2012	@ Northwestern St.	508	Northwestern St.	http://stats.ncaa.org/team/index/10900?org_id=508	false		false	W 3 - 1	true	3 - 1	3	1	false		916232	http://stats.ncaa.org/game/index/916232?org_id=508
2012	10900	26172	A&M-Corpus Chris	03/19/2012	Texas St.	670	Texas St.	http://stats.ncaa.org/team/index/10900?org_id=670	false		true	L 1 - 3 (10)	false	1 - 3	1	3	true	10	926970	http://stats.ncaa.org/game/index/926970?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/19/2012	Texas St.	670	Texas St.	http://stats.ncaa.org/team/index/10900?org_id=670	false		true	W 1 - 0 (10)	true	1 - 0	1	0	true	10	928452	http://stats.ncaa.org/game/index/928452?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/23/2012	@ Texas-Arlington	702	Texas-Arlington	http://stats.ncaa.org/team/index/10900?org_id=702	false		false	W 1 - 0	true	1 - 0	1	0	false		938941	http://stats.ncaa.org/game/index/938941?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/24/2012	@ Texas-Arlington	702	Texas-Arlington	http://stats.ncaa.org/team/index/10900?org_id=702	false		false	L 0 - 2	false	0 - 2	0	2	false		939253	http://stats.ncaa.org/game/index/939253?org_id=26172
2012	10900	26172	A&M-Corpus Chris	03/30/2012	@ Central Ark.	1004	Central Ark.	http://stats.ncaa.org/team/index/10900?org_id=1004	false		false	W 5 - 4 (8)	true	5 - 4	5	4	true	8	955776	http://stats.ncaa.org/game/index/955776?org_id=1004
2012	10900	26172	A&M-Corpus Chris	03/31/2012	@ Central Ark.	1004	Central Ark.	http://stats.ncaa.org/team/index/10900?org_id=1004	false		false	W 7 - 6	true	7 - 6	7	6	false		956556	http://stats.ncaa.org/game/index/956556?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/06/2012	Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/index/10900?org_id=655	false		true	W 4 - 0	true	4 - 0	4	0	false		971596	http://stats.ncaa.org/game/index/971596?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/07/2012	Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/index/10900?org_id=655	false		true	W 3 - 1	true	3 - 1	3	1	false		1022431	http://stats.ncaa.org/game/index/1022431?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/10/2012	@ Houston	288	Houston	http://stats.ncaa.org/team/index/10900?org_id=288	false		false	L 0 - 8	false	0 - 8	0	8	false		981631	http://stats.ncaa.org/game/index/981631?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/10/2012	@ Houston	288	Houston	http://stats.ncaa.org/team/index/10900?org_id=288	false		false	L 0 - 4	false	0 - 4	0	4	false		981632	http://stats.ncaa.org/game/index/981632?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/12/2012	Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/index/10900?org_id=287	false		true	W 3 - 2	true	3 - 2	3	2	false		988410	http://stats.ncaa.org/game/index/988410?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/13/2012	Stephen F. Austin	676	Stephen F. Austin	http://stats.ncaa.org/team/index/10900?org_id=676	false		true	W 1 - 0	true	1 - 0	1	0	false		987390	http://stats.ncaa.org/game/index/987390?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/14/2012	Stephen F. Austin	676	Stephen F. Austin	http://stats.ncaa.org/team/index/10900?org_id=676	false		true	W 4 - 2	true	4 - 2	4	2	false		988632	http://stats.ncaa.org/game/index/988632?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/21/2012	@ Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/index/10900?org_id=287	false		false	W 3 - 0	true	3 - 0	3	0	false		1001973	http://stats.ncaa.org/game/index/1001973?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/24/2012	@ Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/index/10900?org_id=624	false		false	L 2 - 8	false	2 - 8	2	8	false		1009147	http://stats.ncaa.org/game/index/1009147?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/24/2012	@ Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/index/10900?org_id=624	false		false	L 0 - 1	false	0 - 1	0	1	false		1006913	http://stats.ncaa.org/game/index/1006913?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/27/2012	McNeese St.	402	McNeese St.	http://stats.ncaa.org/team/index/10900?org_id=402	false		true	L 2 - 3	false	2 - 3	2	3	false		1011191	http://stats.ncaa.org/game/index/1011191?org_id=26172
2012	10900	26172	A&M-Corpus Chris	04/28/2012	McNeese St.	402	McNeese St.	http://stats.ncaa.org/team/index/10900?org_id=402	false		true	L 0 - 1	false	0 - 1	0	1	false		1012231	http://stats.ncaa.org/game/index/1012231?org_id=26172
2012	10900	26172	A&M-Corpus Chris	05/04/2012	@ Nicholls St.	483	Nicholls St.	http://stats.ncaa.org/team/index/10900?org_id=483	false		false	L 0 - 1	false	0 - 1	0	1	false		1023211	http://stats.ncaa.org/game/index/1023211?org_id=26172
2012	10900	26172	A&M-Corpus Chris	05/05/2012	@ Nicholls St.	483	Nicholls St.	http://stats.ncaa.org/team/index/10900?org_id=483	false		false	W 11 - 6	true	11 - 6	11	6	false		1024217	http://stats.ncaa.org/game/index/1024217?org_id=26172
2012	10900	26172	A&M-Corpus Chris	05/11/2012	McNeese St. @ San Antonio, Texas	402	McNeese St.	http://stats.ncaa.org/team/index/10900?org_id=402	true	San Antonio, Texas	true	L 3 - 11	false	3 - 11	3	11	false		1042911	http://stats.ncaa.org/game/index/1042911?org_id=402
2012	10900	26172	A&M-Corpus Chris	05/12/2012	Sam Houston St. @ San Antonio, Texas	624	Sam Houston St.	http://stats.ncaa.org/team/index/10900?org_id=624	true	San Antonio, Texas	true	L 0 - 2	false	0 - 2	0	2	false		1055151	http://stats.ncaa.org/game/index/1055151?org_id=26172
2012	10900	26172	A&M-Corpus Chris	05/12/2012	UTSA	706	UTSA	http://stats.ncaa.org/team/index/10900?org_id=706	false		true	W 2 - 1	true	2 - 1	2	1	false		1044871	http://stats.ncaa.org/game/index/1044871?org_id=26172
2012	10900	5	Akron	02/10/2012	Northern Colo. @ Hammond, La.	502	Northern Colo.	http://stats.ncaa.org/team/index/10900?org_id=502	true	Hammond, La.	true	L 10 - 11	false	10 - 11	10	11	false		818430	http://stats.ncaa.org/game/index/818430?org_id=502
2012	10900	5	Akron	02/11/2012	Southern U. @ Hammond, La.	665	Southern U.	http://stats.ncaa.org/team/index/10900?org_id=665	true	Hammond, La.	true	W 13 - 3	true	13 - 3	13	3	false		831353	http://stats.ncaa.org/game/index/831353?org_id=665
2012	10900	5	Akron	02/11/2012	@ Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/index/10900?org_id=655	false		false	W 8 - 3	true	8 - 3	8	3	false		757910	http://stats.ncaa.org/game/index/757910?org_id=655
2012	10900	5	Akron	02/12/2012	Nicholls St. @ Hammond, La.	483	Nicholls St.	http://stats.ncaa.org/team/index/10900?org_id=483	true	Hammond, La.	true	L 1 - 5	false	1 - 5	1	5	false		862731	http://stats.ncaa.org/game/index/862731?org_id=5
2012	10900	5	Akron	02/12/2012	Troy @ Hammond, La.	716	Troy	http://stats.ncaa.org/team/index/10900?org_id=716	true	Hammond, La.	true	L 2 - 9	false	2 - 9	2	9	false		788911	http://stats.ncaa.org/game/index/788911?org_id=716
2012	10900	5	Akron	02/17/2012	Morehead St. @ Mt. Pleasant, S.C.	444	Morehead St.	http://stats.ncaa.org/team/index/10900?org_id=444	true	Mt. Pleasant, S.C.	true	W 6 - 4	true	6 - 4	6	4	false		847530	http://stats.ncaa.org/game/index/847530?org_id=444
2012	10900	5	Akron	02/17/2012	@ Col. of Charleston	1014	Col. of Charleston	http://stats.ncaa.org/team/index/10900?org_id=1014	false		false	L 0 - 3	false	0 - 3	0	3	false		862790	http://stats.ncaa.org/game/index/862790?org_id=1014
2012	10900	5	Akron	02/18/2012	Charleston So. @ Mt. Pleasant, S.C.	48	Charleston So.	http://stats.ncaa.org/team/index/10900?org_id=48	true	Mt. Pleasant, S.C.	true	L 3 - 7	false	3 - 7	3	7	false		862850	http://stats.ncaa.org/game/index/862850?org_id=5
