year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12120	30146	Azusa Pacific	-	Totals	-	-	-	-	 	 	3.67	357.0	432	239	187	156	239	6	1,690	1,474	70	7	27	 	30	2	23	51	2	 	 	 	29	7	1	381	405	 	 	 
2015	12120	30146	Azusa Pacific	-	Opponent Totals	-	-	-	-	 	 	4.39	353.2	498	291	222	151	139	4	1,738	1,516	60	11	37	 	40	5	19	34	 	 	 	 	39	13	 	482	383	 	 	 
2015	12120	2685	BYU-Hawaii	-	Totals	-	-	-	-	 	 	5.78	306.2	416	313	253	208	112	1	1,569	1,282	80	13	41	 	31	3	33	35	 	 	 	 	28	17	1	386	365	 	 	 
2015	12120	2685	BYU-Hawaii	-	Opponent Totals	-	-	-	-	 	 	3.13	311.1	366	177	139	127	127	6	1,473	1,261	57	4	19	 	20	3	41	37	2	 	 	 	39	4	1	435	338	 	 	 
2015	12120	49	Barry	-	Totals	-	-	-	-	 	 	2.38	323.0	272	139	110	123	231	6	1,382	1,184	48	8	21	 	15	 	27	78	 	 	 	 	38	10	 	321	383	 	 	 
2015	12120	49	Barry	-	Opponent Totals	-	-	-	-	 	 	3.74	314.2	395	237	168	128	145	3	1,506	1,282	88	3	27	 	26	 	19	42	3	 	 	 	61	15	1	398	366	 	 	 
2015	12120	15646	Barton	-	Totals	-	-	-	-	 	 	3.79	279.0	314	191	151	136	201	3	1,308	1,126	41	5	16	 	21	 	10	59	 	 	 	 	29	7	 	263	345	 	 	 
2015	12120	15646	Barton	-	Opponent Totals	-	-	-	-	 	 	2.53	285.0	281	144	103	103	177	8	1,263	1,111	54	10	7	 	30	 	8	39	1	 	 	 	32	9	 	340	316	 	 	 
2015	12120	52	Bellarmine	-	Totals	-	-	-	-	 	 	1.61	318.0	281	105	73	58	352	15	1,324	1,220	44	3	12	 	8	 	19	99	 	 	 	 	24	3	 	334	239	 	 	 
2015	12120	52	Bellarmine	-	Opponent Totals	-	-	-	-	 	 	2.94	310.0	313	183	130	121	232	3	1,412	1,223	52	2	37	 	26	1	23	53	2	 	 	 	39	6	 	342	333	 	 	 
2015	12120	2683	Belmont Abbey	-	Totals	-	-	-	-	 	 	3.82	304.0	366	227	166	146	204	5	1,460	1,259	60	7	33	 	51	3	16	45	1	 	 	 	30	9	 	363	304	 	 	 
2015	12120	2683	Belmont Abbey	-	Opponent Totals	-	-	-	-	 	 	4.53	300.0	387	233	194	135	199	2	1,439	1,236	51	1	24	 	29	 	18	55	 	 	 	 	43	7	 	341	321	 	 	 
2015	12120	54	Bemidji St.	-	Totals	-	-	-	-	 	 	4.44	309.1	414	246	196	94	276	4	1,460	1,322	78	9	28	 	15	2	13	92	 	 	 	 	23	8	 	260	362	 	 	 
2015	12120	54	Bemidji St.	-	Opponent Totals	-	-	-	-	 	 	3.23	320.1	356	194	148	91	285	7	1,435	1,329	56	2	44	 	10	 	7	72	1	 	 	 	5	3	 	345	304	 	 	 
2015	12120	55	Benedict	-	Totals	-	-	-	-	 	 	7.08	225.1	352	297	228	187	102	 	1,238	992	56	10	27	 	29	1	22	35	 	 	 	 	24	13	 	281	237	 	 	 
2015	12120	55	Benedict	-	Opponent Totals	-	-	-	-	 	 	6.04	231.2	329	248	200	93	153	2	1,166	1,022	52	7	27	 	11	1	18	18	 	 	 	 	25	8	 	280	232	 	 	 
2015	12120	56	Bentley	-	Totals	-	-	-	-	 	 	3.42	204.2	210	132	100	66	134	2	917	790	35	13	10	 	8	1	22	26	 	 	 	 	27	11	1	254	208	 	 	 
2015	12120	56	Bentley	-	Opponent Totals	-	-	-	-	 	 	2.44	209.2	197	98	73	72	124	7	919	796	38	15	5	 	8	4	7	44	 	 	 	 	40	4	 	269	218	 	 	 
2015	12120	30134	Black Hills St.	-	Totals	-	-	-	-	 	 	6.86	279.2	470	368	274	164	124	1	1,538	1,296	82	12	37	 	37	2	30	38	 	 	 	 	30	18	 	378	293	 	 	 
2015	12120	30134	Black Hills St.	-	Opponent Totals	-	-	-	-	 	 	4.55	292.0	364	237	190	99	214	6	1,385	1,237	56	11	37	 	15	1	32	72	 	 	 	 	10	7	 	362	257	 	 	 
2015	12120	984	Bloomfield	-	Totals	-	-	-	-	 	 	2.91	322.0	296	172	134	130	309	7	1,459	1,227	44	6	17	 	38	 	50	94	5	 	 	 	47	5	 	376	251	 	 	 
2015	12120	984	Bloomfield	-	Opponent Totals	-	-	-	-	 	 	2.72	324.2	392	169	126	92	167	5	1,481	1,310	48	2	14	 	20	1	18	50	1	 	 	 	57	4	 	451	308	 	 	 
2015	12120	65	Bloomsburg	-	Totals	-	-	-	-	 	 	2.07	291.0	238	124	86	77	233	10	1,216	1,089	40	4	17	 	14	 	15	74	 	 	 	 	27	7	1	295	319	 	 	 
2015	12120	65	Bloomsburg	-	Opponent Totals	-	-	-	-	 	 	3.27	288.2	307	193	135	91	173	3	1,327	1,186	57	6	31	 	17	 	18	58	 	 	 	 	22	10	 	378	299	 	 	 
2015	12120	985	Bluefield St.	-	Totals	-	-	-	-	 	 	7.07	162.1	278	202	164	50	132	 	842	766	47	11	34	 	19	 	6	19	 	 	 	 	15	5	 	161	172	 	 	 
2015	12120	985	Bluefield St.	-	Opponent Totals	-	-	-	-	 	 	1.49	178.0	141	47	38	22	136	11	703	657	19	4	12	 	3	 	8	26	 	 	 	 	14	2	 	261	114	 	 	 
2015	12120	70	Bowie St.	-	Totals	-	-	-	-	 	 	5.31	208.1	336	212	158	33	74	2	1,030	961	50	12	17	 	8	 	9	26	 	 	 	 	20	7	 	338	190	 	 	 
2015	12120	70	Bowie St.	-	Opponent Totals	-	-	-	-	 	 	4.92	209.0	276	180	147	81	144	5	1,013	901	48	14	12	 	33	3	13	34	 	 	 	 	9	9	 	220	228	 	 	 
2015	12120	30094	Brevard	-	Totals	-	-	-	-	 	 	4.61	227.2	267	184	150	127	194	3	1,107	931	65	7	19	 	10	 	18	85	 	 	 	 	28	3	 	243	233	 	 	 
2015	12120	30094	Brevard	-	Opponent Totals	-	-	-	-	 	 	2.18	237.2	224	89	74	60	141	12	1,005	900	37	4	10	 	16	1	17	43	 	 	 	 	26	2	 	302	228	 	 	 
2015	12120	74	Bridgeport	-	Totals	-	-	-	-	 	 	5.24	302.0	424	279	226	162	164	 	1,548	1,299	84	13	33	 	10	2	34	61	 	 	 	 	44	9	 	351	354	 	 	 
2015	12120	74	Bridgeport	-	Opponent Totals	-	-	-	-	 	 	2.88	308.1	320	173	127	111	201	12	1,395	1,208	57	4	23	 	13	 	34	61	1	 	 	 	37	5	 	390	291	 	 	 
2015	12120	92	Cal St. Dom. Hills	-	Totals	-	-	-	-	 	 	4.21	331.0	420	238	199	132	174	4	1,562	1,349	74	10	36	 	13	12	18	49	 	 	 	 	45	16	2	395	372	 	 	 
2015	12120	92	Cal St. Dom. Hills	-	Opponent Totals	-	-	-	-	 	 	3.54	332.2	371	205	168	173	212	5	1,557	1,305	72	6	36	 	25	 	35	58	 	 	 	 	38	6	 	371	349	 	 	 
2015	12120	98	Cal St. East Bay	-	Totals	-	-	-	-	 	 	3.28	343.1	411	212	161	114	144	5	1,586	1,379	73	5	27	 	18	 	37	40	 	 	 	 	50	6	 	481	350	 	 	 
2015	12120	98	Cal St. East Bay	-	Opponent Totals	-	-	-	-	 	 	3.93	336.2	373	234	189	156	213	3	1,579	1,342	71	5	52	 	21	2	36	69	 	 	 	 	36	8	1	348	416	 	 	 
2015	12120	30055	Cal St. Monterey Bay	-	Totals	-	-	-	-	 	 	2.49	382.1	357	161	136	164	249	13	1,686	1,455	56	6	24	 	23	 	19	83	2	 	 	 	39	9	 	533	332	 	 	 
2015	12120	30055	Cal St. Monterey Bay	-	Opponent Totals	-	-	-	-	 	 	5.42	364.0	524	356	282	178	174	3	1,825	1,509	103	5	38	 	37	 	38	62	2	 	 	 	78	20	2	478	381	 	 	 
2015	12120	93	Cal St. San B'dino	-	Totals	-	-	-	-	 	 	4.46	340.2	426	252	217	138	244	4	1,609	1,400	91	9	41	 	28	4	36	41	1	 	 	 	30	5	 	354	381	 	 	 
2015	12120	93	Cal St. San B'dino	-	Opponent Totals	-	-	-	-	 	 	3.99	340.1	393	245	194	146	161	5	1,597	1,374	82	5	37	 	22	10	35	50	7	 	 	 	37	5	 	485	320	 	 	 
2015	12120	103	Cal St. Stanislaus	-	Totals	-	-	-	-	 	 	4.87	322.0	391	264	224	205	233	2	1,582	1,302	85	5	37	 	35	 	22	79	5	 	 	 	38	15	 	293	400	 	 	 
2015	12120	103	Cal St. Stanislaus	-	Opponent Totals	-	-	-	-	 	 	2.80	327.0	354	178	131	134	217	6	1,486	1,289	49	9	17	 	38	2	21	54	 	 	 	 	30	10	2	369	342	 	 	 
2015	12120	995	Caldwell	-	Totals	-	-	-	-	 	 	2.16	330.2	317	143	102	114	256	7	1,448	1,273	60	12	14	 	9	 	17	92	1	 	 	 	38	6	 	338	356	 	 	 
2015	12120	995	Caldwell	-	Opponent Totals	-	-	-	-	 	 	5.21	318.1	429	293	237	158	168	6	1,592	1,344	77	16	29	 	37	1	31	55	 	 	 	 	42	14	3	377	364	 	 	 
2015	12120	106	California (PA)	-	Totals	-	-	-	-	 	 	1.83	333.1	278	114	87	103	367	16	1,404	1,254	47	2	24	 	15	1	13	89	6	 	 	 	31	3	 	289	314	 	 	 
2015	12120	106	California (PA)	-	Opponent Totals	-	-	-	-	 	 	5.55	316.1	461	299	251	142	210	3	1,602	1,371	63	5	54	 	22	 	25	75	7	 	 	 	55	9	 	377	342	 	 	 
2015	12120	30135	California Baptist	-	Totals	-	-	-	-	 	 	1.93	352.1	304	137	97	98	136	12	1,515	1,334	43	6	17	 	19	1	47	34	1	 	 	 	33	3	 	526	352	 	 	 
2015	12120	30135	California Baptist	-	Opponent Totals	-	-	-	-	 	 	5.54	336.1	424	322	266	201	239	3	1,681	1,430	79	12	36	 	29	2	25	65	 	 	 	 	10	15	 	318	422	 	 	 
2015	12120	996	Cameron	-	Totals	-	-	-	-	 	 	3.97	376.0	441	248	213	167	275	10	1,734	1,513	64	10	49	 	21	 	24	81	4	 	 	 	21	9	 	371	426	 	 	 
2015	12120	996	Cameron	-	Opponent Totals	-	-	-	-	 	 	7.11	361.1	575	421	367	190	243	1	1,880	1,632	85	11	96	 	30	2	31	74	2	 	 	 	15	12	 	386	411	 	 	 
2015	12120	1000	Carson-Newman	-	Totals	-	-	-	-	 	 	2.44	312.1	277	139	109	122	252	10	1,370	1,188	40	5	23	 	17	 	30	84	1	 	 	 	25	4	1	378	268	 	 	 
2015	12120	1000	Carson-Newman	-	Opponent Totals	-	-	-	-	 	 	6.01	307.2	476	333	264	166	179	5	1,640	1,411	85	18	45	 	37	1	31	51	1	 	 	 	22	10	 	377	338	 	 	 
2015	12120	1001	Catawba	-	Totals	-	-	-	-	 	 	2.02	321.2	257	134	93	107	369	10	1,393	1,216	48	5	19	 	26	 	34	72	 	 	 	 	24	12	 	286	293	 	 	 
2015	12120	1001	Catawba	-	Opponent Totals	-	-	-	-	 	 	3.62	315.0	367	226	163	128	231	5	1,464	1,286	61	2	41	 	25	 	8	64	 	 	 	 	34	8	 	390	288	 	 	 
2015	12120	30124	Cedarville	-	Totals	-	-	-	-	 	 	3.49	401.1	469	243	200	162	227	7	1,876	1,621	93	9	22	 	19	 	30	67	1	 	 	 	56	7	 	423	500	 	 	 
2015	12120	30124	Cedarville	-	Opponent Totals	-	-	-	-	 	 	4.33	395.2	497	318	245	167	214	2	1,906	1,657	79	22	28	 	40	2	15	72	 	 	 	 	57	10	 	502	430	 	 	 
2015	12120	130	Central Mo.	-	Totals	-	-	-	-	 	 	2.62	414.0	419	212	155	129	270	5	1,837	1,630	78	6	33	 	13	2	26	53	 	 	 	 	42	10	 	451	492	 	 	 
2015	12120	130	Central Mo.	-	Opponent Totals	-	-	-	-	 	 	4.25	395.1	526	335	240	134	264	1	1,890	1,701	99	6	48	 	41	1	27	62	1	 	 	 	16	12	 	421	446	 	 	 
2015	12120	1009	Central Okla.	-	Totals	-	-	-	-	 	 	3.50	398.0	437	247	199	183	210	7	1,829	1,584	58	2	56	 	30	 	19	70	2	 	 	 	29	14	 	441	488	 	 	 
2015	12120	1009	Central Okla.	-	Opponent Totals	-	-	-	-	 	 	5.75	391.0	563	397	321	136	218	3	1,962	1,724	102	17	60	 	27	3	51	42	1	 	 	 	37	14	 	401	523	 	 	 
2015	12120	1010	Central Wash.	-	Totals	-	-	-	-	 	 	3.80	280.0	361	221	152	84	200	3	1,333	1,207	43	3	32	 	10	1	12	46	1	 	 	 	25	5	 	337	272	 	 	 
2015	12120	1010	Central Wash.	-	Opponent Totals	-	-	-	-	 	 	4.23	284.2	411	242	172	103	157	2	1,420	1,254	67	4	25	 	22	 	28	45	 	 	 	 	22	12	1	342	327	 	 	 
2015	12120	1012	Chadron St.	-	Totals	-	-	-	-	 	 	7.22	313.0	475	389	323	197	232	1	1,669	1,385	90	11	62	 	32	1	36	83	 	 	 	 	32	17	1	343	325	 	 	 
2015	12120	1012	Chadron St.	-	Opponent Totals	-	-	-	-	 	 	4.29	319.2	371	238	196	122	245	7	1,492	1,307	69	5	60	 	21	 	30	56	 	 	 	 	24	9	 	318	359	 	 	 
2015	12120	133	Chaminade	-	Totals	-	-	-	-	 	 	5.85	312.1	518	331	261	109	104	1	1,596	1,421	92	12	30	 	32	 	15	24	 	 	 	 	39	12	 	375	413	 	 	 
2015	12120	133	Chaminade	-	Opponent Totals	-	-	-	-	 	 	2.41	320.0	323	161	110	123	183	8	1,449	1,266	42	2	16	 	35	1	32	62	 	 	 	 	22	6	 	415	332	 	 	 
2015	12120	1013	Charleston (WV)	-	Totals	-	-	-	-	 	 	2.17	332.1	249	131	103	124	316	15	1,417	1,234	47	3	24	 	10	 	19	47	3	 	 	 	36	4	 	353	305	 	 	 
2015	12120	1013	Charleston (WV)	-	Opponent Totals	-	-	-	-	 	 	4.25	317.2	396	274	193	109	169	3	1,541	1,349	74	10	31	 	16	 	27	38	 	 	 	 	43	13	 	406	338	 	 	 
2015	12120	21323	Chestnut Hill	-	Totals	-	-	-	-	 	 	4.27	234.2	280	188	143	103	176	3	1,135	978	51	14	24	 	39	2	17	42	 	 	 	 	28	9	 	227	282	 	 	 
2015	12120	21323	Chestnut Hill	-	Opponent Totals	-	-	-	-	 	 	1.41	248.0	158	69	50	75	237	17	1,003	888	20	4	3	 	14	1	27	53	 	 	 	 	10	3	 	258	221	 	 	 
2015	12120	95	Chico St.	-	Totals	-	-	-	-	 	 	2.66	345.1	352	175	131	135	218	5	1,550	1,343	67	9	14	 	19	1	25	58	 	 	 	 	37	10	 	474	289	 	 	 
2015	12120	95	Chico St.	-	Opponent Totals	-	-	-	-	 	 	3.66	338.2	413	241	177	176	165	5	1,639	1,379	82	9	24	 	38	2	24	51	2	 	 	 	45	15	 	425	386	 	 	 
2015	12120	8875	Chowan	-	Totals	-	-	-	-	 	 	2.78	266.2	283	144	106	78	204	8	1,192	1,063	33	5	17	 	20	 	20	48	 	 	 	 	26	5	 	332	227	 	 	 
2015	12120	8875	Chowan	-	Opponent Totals	-	-	-	-	 	 	5.04	263.2	335	257	190	134	156	1	1,301	1,086	59	17	25	 	14	1	47	45	 	 	 	 	28	6	 	306	272	 	 	 
2015	12120	1015	Christian Bros.	-	Totals	-	-	-	-	 	 	6.84	304.0	539	375	297	164	123	1	1,637	1,406	108	7	41	 	26	 	20	31	1	 	 	 	36	11	 	384	347	 	 	 
2015	12120	1015	Christian Bros.	-	Opponent Totals	-	-	-	-	 	 	3.11	317.0	330	209	141	163	193	12	1,479	1,232	45	7	16	 	13	1	33	43	 	 	 	 	43	8	 	420	288	 	 	 
2015	12120	30058	Claflin	-	Totals	-	-	-	-	 	 	5.09	203.2	270	207	148	114	115	6	1,027	874	42	12	21	 	22	 	16	31	 	 	 	 	18	5	 	240	212	 	 	 
2015	12120	30058	Claflin	-	Opponent Totals	-	-	-	-	 	 	339.73	198.0	291	299	240	172	153	3	1,086	874	55	9	38	 	25	 	11	34	 	 	 	 	20	9	 	225	181	 	 	 
2015	12120	143	Clarion	-	Totals	-	-	-	-	 	 	5.67	239.2	346	255	194	111	133	 	1,222	1,065	56	18	21	 	48	1	9	48	 	 	 	 	27	10	 	330	225	 	 	 
2015	12120	143	Clarion	-	Opponent Totals	-	-	-	-	 	 	2.03	248.0	254	109	72	64	227	5	1,093	994	36	4	12	 	16	 	8	59	 	 	 	 	26	1	 	267	230	 	 	 
2015	12120	144	Clark Atlanta	-	Totals	-	-	-	-	 	 	9.10	219.1	406	355	285	126	81	1	1,260	1,077	72	10	28	 	25	1	22	23	1	 	 	 	19	16	 	328	209	 	 	 
2015	12120	144	Clark Atlanta	-	Opponent Totals	-	-	-	-	 	 	5.75	225.1	258	221	185	107	179	7	1,110	930	50	7	24	 	24	2	48	49	 	 	 	 	18	7	 	252	216	 	 	 
2015	12120	1023	Coker	-	Totals	-	-	-	-	 	 	3.60	334.1	385	220	172	132	109	6	1,546	1,357	57	10	15	 	28	1	15	33	1	 	 	 	36	6	 	643	215	 	 	 
2015	12120	1023	Coker	-	Opponent Totals	-	-	-	-	 	 	3.74	335.0	409	217	179	123	185	7	1,564	1,367	83	5	25	 	18	 	25	57	1	 	 	 	36	12	1	412	370	 	 	 
2015	12120	11403	Colo. Christian	-	Totals	-	-	-	-	 	 	4.26	330.2	452	268	201	74	192	3	1,539	1,412	76	16	56	 	9	 	14	38	 	 	 	 	28	11	 	313	425	 	 	 
2015	12120	11403	Colo. Christian	-	Opponent Totals	-	-	-	-	 	 	4.63	341.1	411	283	226	162	280	7	1,646	1,399	65	10	40	 	35	2	43	99	1	 	 	 	37	4	 	366	332	 	 	 
2015	12120	11416	Colorado Mesa	-	Totals	-	-	-	-	 	 	5.18	346.0	516	325	256	151	137	3	1,776	1,535	84	11	54	 	28	1	35	40	 	 	 	 	36	19	 	457	396	 	 	 
2015	12120	11416	Colorado Mesa	-	Opponent Totals	-	-	-	-	 	 	5.88	344.0	501	368	289	174	204	3	1,755	1,511	108	18	41	 	26	 	22	66	 	 	 	 	26	20	2	379	402	 	 	 
2015	12120	155	Colorado Mines	-	Totals	-	-	-	-	 	 	6.87	307.2	514	375	302	168	174	2	1,647	1,397	85	20	38	 	28	2	32	64	 	 	 	 	29	21	 	337	361	 	 	 
2015	12120	155	Colorado Mines	-	Opponent Totals	-	-	-	-	 	 	2.77	320.2	345	191	127	117	221	8	1,489	1,305	54	9	11	 	25	 	26	78	 	 	 	 	31	10	 	380	335	 	 	 
2015	12120	2720	Colorado St.-Pueblo	-	Totals	-	-	-	-	 	 	3.63	343.1	447	233	178	93	224	6	1,621	1,446	75	8	21	 	17	 	40	48	 	 	 	 	34	8	 	396	367	 	 	 
2015	12120	2720	Colorado St.-Pueblo	-	Opponent Totals	-	-	-	-	 	 	4.74	339.1	452	301	230	163	205	3	1,713	1,465	76	14	37	 	14	1	58	71	 	 	 	 	13	12	2	363	415	 	 	 
2015	12120	159	Columbus St.	-	Totals	-	-	-	-	 	 	3.38	341.1	342	216	165	208	297	4	1,630	1,320	39	4	28	 	39	1	36	78	4	 	 	 	54	10	2	410	284	 	 	 
2015	12120	159	Columbus St.	-	Opponent Totals	-	-	-	-	 	 	4.24	337.0	419	257	204	154	155	7	1,620	1,395	76	4	39	 	40	 	19	32	1	 	 	 	34	17	1	441	373	 	 	 
2015	12120	1028	Concord	-	Totals	-	-	-	-	 	 	2.17	338.1	339	147	105	82	202	14	1,483	1,355	57	5	19	 	8	1	13	56	 	 	 	 	27	6	 	533	246	 	 	 
2015	12120	1028	Concord	-	Opponent Totals	-	-	-	-	 	 	5.05	335.1	441	307	242	114	189	3	1,635	1,428	80	14	38	 	29	 	45	37	1	 	 	 	35	12	1	472	305	 	 	 
2015	12120	162	Concordia (NY)	-	Totals	-	-	-	-	 	 	3.33	223.0	259	163	106	76	90	1	1,029	901	32	7	13	 	11	1	21	33	 	 	 	 	29	2	 	273	269	 	 	 
2015	12120	162	Concordia (NY)	-	Opponent Totals	-	-	-	-	 	 	2.76	228.2	257	109	90	88	191	6	1,065	931	31	6	5	 	16	 	17	51	3	 	 	 	24	5	 	274	201	 	 	 
2015	12120	9081	Concordia-St. Paul	-	Totals	-	-	-	-	 	 	5.94	338.1	522	362	287	153	176	2	1,742	1,505	68	8	66	 	46	 	33	69	6	 	 	 	39	12	 	409	374	 	 	 
2015	12120	9081	Concordia-St. Paul	-	Opponent Totals	-	-	-	-	 	 	3.70	349.2	427	250	185	149	256	6	1,676	1,479	52	5	26	 	34	2	11	84	1	 	 	 	24	13	 	462	298	 	 	 
2015	12120	174	Davis & Elkins	-	Totals	-	-	-	-	 	 	3.23	277.2	310	153	128	70	96	6	1,237	1,119	62	8	12	 	21	 	17	34	 	 	 	 	25	6	 	422	278	 	 	 
2015	12120	174	Davis & Elkins	-	Opponent Totals	-	-	-	-	 	 	3.62	286.1	302	188	148	117	204	9	1,328	1,152	48	6	22	 	14	 	25	74	 	 	 	 	28	5	1	286	334	 	 	 
2015	12120	181	Delta St.	-	Totals	-	-	-	-	 	 	4.45	330.2	436	248	210	107	119	4	1,580	1,400	77	5	37	 	35	 	33	42	 	 	 	 	36	4	 	452	377	 	 	 
