year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	242	Fredonia	-	Opponent Totals	-	-	-	-	""	766	300	54	0.952	""	7	44	7	1120	13	""
2017	12580	243	Frostburg St.	-	Totals	-	-	-	-	""	776	247	28	0.973	""	5	41	7	1051	8	""
2017	12580	243	Frostburg St.	-	Opponent Totals	-	-	-	-	""	783	324	62	0.947	""	11	42	1	1169	7	""
2017	12580	245	Gallaudet	-	Totals	-	-	-	-	""	704	293	89	0.918	2	24	64	6	1086	9	""
2017	12580	245	Gallaudet	-	Opponent Totals	-	-	-	-	""	704	307	85	0.922	""	25	109	19	1096	8	""
2017	12580	30084	Geneva	-	Totals	-	-	-	-	""	556	247	39	0.954	""	9	34	8	842	7	""
2017	12580	30084	Geneva	-	Opponent Totals	-	-	-	-	""	543	224	48	0.941	1	4	36	9	815	13	""
2017	12580	1094	George Fox	-	Totals	-	-	-	-	""	753	303	35	0.968	""	2	40	7	1091	7	""
2017	12580	1094	George Fox	-	Opponent Totals	-	-	-	-	""	757	280	44	0.959	""	6	32	8	1081	10	""
2017	12580	258	Gettysburg	-	Totals	-	-	-	-	""	864	305	49	0.960	1	4	23	7	1218	12	""
2017	12580	258	Gettysburg	-	Opponent Totals	-	-	-	-	""	847	314	60	0.951	""	11	55	11	1221	14	""
2017	12580	1099	Gordon	-	Totals	-	-	-	-	""	699	262	73	0.929	""	11	68	6	1034	6	""
2017	12580	1099	Gordon	-	Opponent Totals	-	-	-	-	""	707	275	64	0.939	""	8	18	6	1046	2	""
2017	12580	263	Greensboro	-	Totals	-	-	-	-	""	770	314	47	0.958	""	10	41	3	1131	14	""
2017	12580	263	Greensboro	-	Opponent Totals	-	-	-	-	""	759	354	76	0.936	""	4	48	11	1189	13	""
2017	12580	1111	Greenville	-	Totals	-	-	-	-	""	763	287	78	0.931	""	8	53	3	1128	8	""
2017	12580	1111	Greenville	-	Opponent Totals	-	-	-	-	""	763	310	64	0.944	""	12	85	9	1137	1	""
2017	12580	264	Grinnell	-	Totals	-	-	-	-	""	689	320	49	0.954	""	1	28	4	1058	10	""
2017	12580	264	Grinnell	-	Opponent Totals	-	-	-	-	""	696	275	48	0.953	""	12	7	6	1019	12	""
2017	12580	265	Grove City	-	Totals	-	-	-	-	""	681	242	49	0.950	""	7	37	7	972	9	""
2017	12580	265	Grove City	-	Opponent Totals	-	-	-	-	""	683	273	54	0.947	""	8	7	4	1010	13	""
2017	12580	1112	Guilford	-	Totals	-	-	-	-	""	826	295	48	0.959	""	7	29	1	1169	13	""
2017	12580	1112	Guilford	-	Opponent Totals	-	-	-	-	""	799	335	82	0.933	""	10	41	8	1216	13	""
2017	12580	266	Gust. Adolphus	-	Totals	-	-	-	-	""	800	324	63	0.947	2	16	30	14	1187	7	""
2017	12580	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	""	788	330	47	0.960	""	18	37	14	1165	12	""
2017	12580	12399	Gwynedd Mercy	-	Totals	-	-	-	-	""	619	286	64	0.934	""	11	31	3	969	11	""
2017	12580	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	-	""	618	258	66	0.930	""	6	20	9	942	14	""
2017	12580	267	Hamilton	-	Totals	-	-	-	-	""	645	332	42	0.959	""	10	42	9	1019	19	""
2017	12580	267	Hamilton	-	Opponent Totals	-	-	-	-	""	659	253	49	0.949	""	5	29	8	961	11	""
2017	12580	268	Hamline	-	Totals	-	-	-	-	""	744	379	57	0.952	""	12	34	24	1180	17	""
2017	12580	268	Hamline	-	Opponent Totals	-	-	-	-	""	734	325	54	0.951	""	6	40	12	1113	15	""
2017	12580	1115	Hanover	-	Totals	-	-	-	-	""	631	237	36	0.960	""	9	42	6	904	12	""
2017	12580	1115	Hanover	-	Opponent Totals	-	-	-	-	""	624	275	52	0.945	""	10	39	7	951	11	""
2017	12580	271	Hardin-Simmons	-	Totals	-	-	-	-	""	742	360	31	0.973	1	9	54	12	1133	12	""
2017	12580	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	""	752	360	42	0.964	""	6	62	12	1154	17	""
2017	12580	276	Haverford	-	Totals	-	-	-	-	""	532	242	40	0.951	""	2	45	6	814	8	""
2017	12580	276	Haverford	-	Opponent Totals	-	-	-	-	""	549	240	32	0.961	""	7	12	5	821	9	""
2017	12580	278	Heidelberg	-	Totals	-	-	-	-	""	808	243	61	0.945	""	12	45	6	1112	5	""
2017	12580	278	Heidelberg	-	Opponent Totals	-	-	-	-	""	780	325	77	0.935	""	16	29	8	1182	4	""
2017	12580	1124	Hendrix	-	Totals	-	-	-	-	""	707	296	55	0.948	""	5	39	15	1058	14	""
2017	12580	1124	Hendrix	-	Opponent Totals	-	-	-	-	""	706	299	55	0.948	""	6	45	11	1060	11	""
2017	12580	8398	Hilbert	-	Totals	-	-	-	-	""	654	259	57	0.941	1	11	36	5	970	9	""
2017	12580	8398	Hilbert	-	Opponent Totals	-	-	-	-	""	678	279	72	0.930	2	6	36	5	1029	12	""
2017	12580	281	Hiram	-	Totals	-	-	-	-	""	703	311	89	0.919	""	9	58	6	1103	4	""
2017	12580	281	Hiram	-	Opponent Totals	-	-	-	-	""	745	317	45	0.959	""	6	37	8	1107	14	""
2017	12580	8404	Hood	-	Totals	-	-	-	-	""	734	286	48	0.955	""	8	33	11	1068	5	""
2017	12580	8404	Hood	-	Opponent Totals	-	-	-	-	""	735	256	39	0.962	""	5	10	4	1030	10	""
2017	12580	286	Hope	-	Totals	-	-	-	-	""	842	315	50	0.959	""	5	29	10	1207	14	""
2017	12580	286	Hope	-	Opponent Totals	-	-	-	-	""	825	343	67	0.946	""	14	57	7	1235	11	""
2017	12580	30160	Houghton	-	Totals	-	-	-	-	""	673	316	68	0.936	""	19	74	2	1057	8	""
2017	12580	30160	Houghton	-	Opponent Totals	-	-	-	-	""	693	291	64	0.939	""	14	66	5	1048	5	""
2017	12580	2741	Howard Payne	-	Totals	-	-	-	-	""	739	317	76	0.933	1	3	81	13	1132	10	""
2017	12580	2741	Howard Payne	-	Opponent Totals	-	-	-	-	""	763	338	36	0.968	""	4	25	9	1137	10	""
2017	12580	292	Hunter	-	Totals	-	-	-	-	""	543	254	44	0.948	""	10	41	10	841	7	""
2017	12580	292	Hunter	-	Opponent Totals	-	-	-	-	""	544	216	46	0.943	""	7	29	10	806	6	""
2017	12580	1130	Huntingdon	-	Totals	-	-	-	-	""	820	310	62	0.948	""	11	63	6	1192	10	""
2017	12580	1130	Huntingdon	-	Opponent Totals	-	-	-	-	""	829	353	58	0.953	""	13	28	16	1240	20	""
2017	12580	1133	Husson	-	Totals	-	-	-	-	""	800	310	58	0.950	1	6	21	3	1168	15	""
2017	12580	1133	Husson	-	Opponent Totals	-	-	-	-	""	782	355	68	0.944	""	33	51	7	1205	14	""
2017	12580	300	Ill. Wesleyan	-	Totals	-	-	-	-	""	1077	380	61	0.960	""	7	47	7	1518	17	""
2017	12580	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	""	1052	479	105	0.936	""	10	96	17	1636	12	""
2017	12580	297	Illinois Col.	-	Totals	-	-	-	-	""	750	284	49	0.955	1	1	27	8	1083	14	""
2017	12580	297	Illinois Col.	-	Opponent Totals	-	-	-	-	""	741	291	60	0.945	""	5	31	6	1092	16	""
2017	12580	303	Immaculata	-	Totals	-	-	-	-	""	804	359	44	0.964	""	7	25	8	1207	18	""
2017	12580	303	Immaculata	-	Opponent Totals	-	-	-	-	""	790	289	84	0.928	""	23	25	5	1163	8	""
2017	12580	30173	Iowa Wesleyan	-	Totals	-	-	-	-	""	664	211	45	0.951	""	4	38	10	920	3	""
2017	12580	30173	Iowa Wesleyan	-	Opponent Totals	-	-	-	-	""	690	298	51	0.951	""	10	37	10	1039	10	""
2017	12580	313	Ithaca	-	Totals	-	-	-	-	""	905	341	39	0.970	1	5	44	3	1285	12	""
2017	12580	313	Ithaca	-	Opponent Totals	-	-	-	-	""	890	372	56	0.958	""	9	62	11	1318	11	""
2017	12580	320	John Carroll	-	Totals	-	-	-	-	""	763	307	65	0.943	""	7	40	11	1135	9	""
2017	12580	320	John Carroll	-	Opponent Totals	-	-	-	-	""	767	315	51	0.955	""	2	54	16	1133	9	""
2017	12580	321	John Jay	-	Totals	-	-	-	-	""	446	197	75	0.896	1	6	71	12	718	19	""
2017	12580	321	John Jay	-	Opponent Totals	-	-	-	-	""	480	231	62	0.920	""	6	21	11	773	25	""
2017	12580	22626	Johnson & Wales (RI)	-	Totals	-	-	-	-	""	825	295	26	0.977	""	8	14	9	1146	11	""
2017	12580	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	-	""	786	334	62	0.948	""	7	66	8	1182	11	""
2017	12580	324	Johnson St.	-	Totals	-	-	-	-	""	367	161	51	0.912	""	6	47	6	579	4	""
2017	12580	324	Johnson St.	-	Opponent Totals	-	-	-	-	""	400	149	29	0.950	""	10	22	7	578	3	""
2017	12580	325	Juniata	-	Totals	-	-	-	-	""	746	325	64	0.944	2	19	46	6	1135	10	""
2017	12580	325	Juniata	-	Opponent Totals	-	-	-	-	""	762	369	74	0.939	1	23	47	10	1205	11	""
2017	12580	326	Kalamazoo	-	Totals	-	-	-	-	""	597	241	39	0.956	""	2	31	7	877	9	""
2017	12580	326	Kalamazoo	-	Opponent Totals	-	-	-	-	""	608	242	36	0.959	""	3	37	8	886	5	""
2017	12580	329	Kean	-	Totals	-	-	-	-	""	925	345	34	0.974	1	2	31	2	1304	15	""
2017	12580	329	Kean	-	Opponent Totals	-	-	-	-	""	881	369	66	0.950	1	7	69	10	1316	12	""
2017	12580	330	Keene St.	-	Totals	-	-	-	-	""	708	286	50	0.952	""	19	42	6	1044	8	""
2017	12580	330	Keene St.	-	Opponent Totals	-	-	-	-	""	721	294	57	0.947	""	2	26	8	1072	13	""
2017	12580	335	Kenyon	-	Totals	-	-	-	-	""	758	366	85	0.930	""	8	50	11	1209	14	""
2017	12580	335	Kenyon	-	Opponent Totals	-	-	-	-	""	785	349	49	0.959	""	7	40	5	1183	18	""
2017	12580	1159	Keuka	-	Totals	-	-	-	-	""	728	306	49	0.955	1	5	23	7	1083	11	""
2017	12580	1159	Keuka	-	Opponent Totals	-	-	-	-	""	701	309	70	0.935	""	9	75	6	1080	14	""
2017	12580	30047	Keystone	-	Totals	-	-	-	-	""	657	280	47	0.952	""	10	48	9	984	15	""
2017	12580	30047	Keystone	-	Opponent Totals	-	-	-	-	""	682	290	59	0.943	""	10	23	5	1031	12	""
2017	12580	336	King's (PA)	-	Totals	-	-	-	-	""	758	282	53	0.952	""	2	20	3	1093	10	""
2017	12580	336	King's (PA)	-	Opponent Totals	-	-	-	-	""	760	301	68	0.940	""	8	29	8	1129	14	""
2017	12580	337	Knox	-	Totals	-	-	-	-	""	379	177	76	0.880	""	16	42	10	632	6	""
2017	12580	337	Knox	-	Opponent Totals	-	-	-	-	""	409	181	19	0.969	""	6	3	2	609	9	""
2017	12580	1163	La Roche	-	Totals	-	-	-	-	""	667	296	62	0.940	""	9	52	5	1025	8	""
2017	12580	1163	La Roche	-	Opponent Totals	-	-	-	-	""	674	265	45	0.954	""	10	29	2	984	9	""
2017	12580	341	La Verne	-	Totals	-	-	-	-	""	901	356	50	0.962	1	12	53	13	1307	14	""
2017	12580	341	La Verne	-	Opponent Totals	-	-	-	-	""	861	350	49	0.961	""	8	39	5	1260	7	""
2017	12580	1162	LaGrange	-	Totals	-	-	-	-	""	630	248	61	0.935	""	6	37	3	939	12	""
2017	12580	1162	LaGrange	-	Opponent Totals	-	-	-	-	""	650	257	35	0.963	""	3	33	6	942	16	""
2017	12580	344	Lake Forest	-	Totals	-	-	-	-	""	733	402	54	0.955	""	4	18	6	1189	22	""
2017	12580	344	Lake Forest	-	Opponent Totals	-	-	-	-	""	720	203	57	0.942	""	10	43	12	980	13	""
2017	12580	1164	Lakeland	-	Totals	-	-	-	-	""	779	370	70	0.943	1	3	34	13	1219	24	""
2017	12580	1164	Lakeland	-	Opponent Totals	-	-	-	-	""	785	345	59	0.950	""	8	54	8	1189	9	""
2017	12580	30085	Lancaster Bible	-	Totals	-	-	-	-	""	687	296	85	0.920	""	16	63	9	1068	4	""
2017	12580	30085	Lancaster Bible	-	Opponent Totals	-	-	-	-	""	707	250	70	0.932	""	14	28	4	1027	3	""
2017	12580	8486	Lasell	-	Totals	-	-	-	-	""	645	288	69	0.931	""	15	39	7	1002	9	""
2017	12580	8486	Lasell	-	Opponent Totals	-	-	-	-	""	675	317	48	0.954	""	12	33	4	1040	6	""
2017	12580	348	Lawrence	-	Totals	-	-	-	-	""	691	301	66	0.938	""	14	30	8	1058	13	""
2017	12580	348	Lawrence	-	Opponent Totals	-	-	-	-	""	693	287	46	0.955	""	9	55	8	1026	10	""
2017	12580	8490	LeTourneau	-	Totals	-	-	-	-	""	740	306	81	0.928	""	8	78	8	1127	6	""
2017	12580	8490	LeTourneau	-	Opponent Totals	-	-	-	-	""	754	268	70	0.936	""	7	79	12	1092	8	""
2017	12580	351	Lebanon Valley	-	Totals	-	-	-	-	""	780	309	48	0.958	""	11	26	8	1137	4	""
2017	12580	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	""	772	335	57	0.951	""	25	57	5	1164	5	""
2017	12580	279	Lehman	-	Totals	-	-	-	-	""	578	248	130	0.864	2	27	67	13	956	9	""
2017	12580	279	Lehman	-	Opponent Totals	-	-	-	-	""	600	238	94	0.899	""	17	117	20	932	14	""
2017	12580	24317	Lesley	-	Totals	-	-	-	-	""	761	274	55	0.950	""	5	29	4	1090	13	""
2017	12580	24317	Lesley	-	Opponent Totals	-	-	-	-	""	765	267	74	0.933	1	14	56	8	1106	4	""
2017	12580	22235	Lewis & Clark	-	Totals	-	-	-	-	""	648	296	38	0.961	""	9	45	9	982	11	""
2017	12580	22235	Lewis & Clark	-	Opponent Totals	-	-	-	-	""	659	327	49	0.953	""	2	49	10	1035	7	""
2017	12580	1179	Linfield	-	Totals	-	-	-	-	""	864	311	35	0.971	""	4	18	10	1210	13	""
2017	12580	1179	Linfield	-	Opponent Totals	-	-	-	-	""	839	370	64	0.950	""	11	44	12	1273	13	""
2017	12580	364	Loras	-	Totals	-	-	-	-	""	599	284	43	0.954	1	5	12	12	926	10	""
2017	12580	364	Loras	-	Opponent Totals	-	-	-	-	""	583	269	58	0.936	""	11	39	9	910	9	""
2017	12580	1182	Louisiana Col.	-	Totals	-	-	-	-	""	869	334	54	0.957	1	7	51	8	1257	10	""
2017	12580	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	""	859	439	60	0.956	""	14	85	22	1358	8	""
2017	12580	372	Luther	-	Totals	-	-	-	-	""	864	381	33	0.974	""	3	20	7	1278	7	""
2017	12580	372	Luther	-	Opponent Totals	-	-	-	-	""	804	348	85	0.931	1	15	25	3	1237	8	""
2017	12580	373	Lycoming	-	Totals	-	-	-	-	""	787	330	47	0.960	""	4	24	6	1164	15	""
2017	12580	373	Lycoming	-	Opponent Totals	-	-	-	-	""	778	294	53	0.953	1	14	16	6	1125	8	""
2017	12580	374	Lynchburg	-	Totals	-	-	-	-	""	862	326	29	0.976	""	1	39	5	1217	11	""
2017	12580	374	Lynchburg	-	Opponent Totals	-	-	-	-	""	846	334	71	0.943	2	11	37	6	1251	8	""
2017	12580	30065	Lyndon St.	-	Totals	-	-	-	-	""	264	107	45	0.892	""	19	57	3	416	13	""
2017	12580	30065	Lyndon St.	-	Opponent Totals	-	-	-	-	""	294	103	17	0.959	""	2	12	9	414	2	""
2017	12580	486	MCLA	-	Totals	-	-	-	-	""	544	236	63	0.925	1	8	49	9	843	7	""
2017	12580	486	MCLA	-	Opponent Totals	-	-	-	-	""	574	227	54	0.937	""	5	26	6	855	4	""
2017	12580	398	MIT	-	Totals	-	-	-	-	""	600	267	57	0.938	""	2	34	6	924	14	""
2017	12580	398	MIT	-	Opponent Totals	-	-	-	-	""	582	247	58	0.935	""	4	56	7	887	7	""
2017	12580	20220	MSOE	-	Totals	-	-	-	-	""	897	421	65	0.953	""	3	32	15	1383	12	""
2017	12580	20220	MSOE	-	Opponent Totals	-	-	-	-	""	872	328	64	0.949	1	11	67	8	1264	17	""
2017	12580	377	MacMurray	-	Totals	-	-	-	-	""	586	223	97	0.893	""	55	122	11	906	9	""
2017	12580	377	MacMurray	-	Opponent Totals	-	-	-	-	""	629	262	37	0.960	""	13	23	8	928	10	""
2017	12580	376	Macalester	-	Totals	-	-	-	-	""	782	417	81	0.937	1	6	30	12	1280	8	""
2017	12580	376	Macalester	-	Opponent Totals	-	-	-	-	""	781	362	61	0.949	""	7	83	17	1204	10	""
2017	12580	1192	Manchester	-	Totals	-	-	-	-	""	741	365	61	0.948	""	4	44	7	1167	10	""
2017	12580	1192	Manchester	-	Opponent Totals	-	-	-	-	""	762	308	52	0.954	""	5	16	7	1122	12	""
2017	12580	382	Manhattanville	-	Totals	-	-	-	-	""	892	424	48	0.965	""	2	37	8	1364	14	""
2017	12580	382	Manhattanville	-	Opponent Totals	-	-	-	-	""	867	338	58	0.954	""	6	29	4	1263	14	""
2017	12580	1194	Maranatha Baptist	-	Totals	-	-	-	-	""	529	251	77	0.910	""	22	107	10	857	3	""
2017	12580	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	""	550	257	46	0.946	""	13	67	6	853	6	""
2017	12580	1196	Marian (WI)	-	Totals	-	-	-	-	""	885	411	46	0.966	""	7	25	7	1342	16	""
2017	12580	1196	Marian (WI)	-	Opponent Totals	-	-	-	-	""	878	396	70	0.948	""	5	55	10	1344	18	""
2017	12580	385	Marietta	-	Totals	-	-	-	-	""	733	305	54	0.951	""	3	28	14	1092	10	""
2017	12580	385	Marietta	-	Opponent Totals	-	-	-	-	""	748	331	61	0.946	""	4	36	13	1140	6	""
2017	12580	8597	Martin Luther	-	Totals	-	-	-	-	""	652	283	62	0.938	""	5	55	11	997	13	""
2017	12580	8597	Martin Luther	-	Opponent Totals	-	-	-	-	""	662	247	53	0.945	2	12	63	11	962	4	""
2017	12580	389	Mary Baldwin	-	Totals	-	-	-	-	""	598	211	56	0.935	""	17	37	9	865	5	""
2017	12580	389	Mary Baldwin	-	Opponent Totals	-	-	-	-	""	623	239	30	0.966	""	6	6	2	892	9	""
2017	12580	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	""	843	426	65	0.951	""	9	40	11	1334	8	1
2017	12580	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	""	828	345	75	0.940	""	10	43	6	1248	6	""
2017	12580	390	Mary Washington	-	Totals	-	-	-	-	""	853	368	69	0.947	1	21	72	8	1290	5	""
2017	12580	390	Mary Washington	-	Opponent Totals	-	-	-	-	""	852	360	91	0.930	1	14	41	4	1303	16	""
2017	12580	396	Maryville (TN)	-	Totals	-	-	-	-	""	782	283	69	0.939	1	3	42	4	1134	12	""
2017	12580	396	Maryville (TN)	-	Opponent Totals	-	-	-	-	""	781	316	58	0.950	""	5	78	7	1155	7	""
2017	12580	397	Marywood	-	Totals	-	-	-	-	""	646	295	79	0.923	""	11	38	4	1020	12	""
2017	12580	397	Marywood	-	Opponent Totals	-	-	-	-	""	647	291	76	0.925	""	11	51	6	1014	3	""
2017	12580	399	Mass. Maritime	-	Totals	-	-	-	-	""	387	166	66	0.893	""	3	55	2	619	5	""
2017	12580	399	Mass. Maritime	-	Opponent Totals	-	-	-	-	""	390	158	33	0.943	1	2	26	9	581	7	""
2017	12580	773	McDaniel	-	Totals	-	-	-	-	""	860	418	64	0.952	""	10	33	6	1342	19	""
2017	12580	773	McDaniel	-	Opponent Totals	-	-	-	-	""	858	316	48	0.961	1	5	72	8	1222	12	""
2017	12580	379	Me.-Farmington	-	Totals	-	-	-	-	""	603	249	73	0.921	""	7	51	9	925	4	""
2017	12580	379	Me.-Farmington	-	Opponent Totals	-	-	-	-	""	609	293	44	0.953	""	18	36	4	946	9	""
2017	12580	30040	Me.-Presque Isle	-	Totals	-	-	-	-	""	740	285	68	0.938	1	14	43	1	1093	13	""
2017	12580	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	-	""	755	348	104	0.914	1	19	63	6	1207	8	""
2017	12580	23725	Medaille	-	Totals	-	-	-	-	""	748	306	69	0.939	""	16	54	6	1123	1	""
2017	12580	23725	Medaille	-	Opponent Totals	-	-	-	-	""	746	290	92	0.918	""	18	45	4	1128	4	""
2017	12580	409	Meredith	-	Totals	-	-	-	-	""	896	365	65	0.951	""	14	49	18	1326	8	""
2017	12580	409	Meredith	-	Opponent Totals	-	-	-	-	""	866	361	80	0.939	""	27	67	11	1307	7	""
2017	12580	411	Messiah	-	Totals	-	-	-	-	""	973	471	62	0.959	""	11	16	3	1506	20	""
2017	12580	411	Messiah	-	Opponent Totals	-	-	-	-	""	928	435	89	0.939	""	14	47	10	1452	5	""
2017	12580	412	Methodist	-	Totals	-	-	-	-	""	721	345	66	0.942	""	17	60	11	1132	17	""
2017	12580	412	Methodist	-	Opponent Totals	-	-	-	-	""	739	313	32	0.970	""	13	14	2	1084	18	""
2017	12580	420	Middlebury	-	Totals	-	-	-	-	""	607	268	49	0.947	1	10	37	8	924	5	""
2017	12580	420	Middlebury	-	Opponent Totals	-	-	-	-	""	589	215	55	0.936	1	10	17	2	859	5	""
2017	12580	424	Millikin	-	Totals	-	-	-	-	""	858	457	40	0.970	""	4	26	12	1355	16	""
2017	12580	424	Millikin	-	Opponent Totals	-	-	-	-	""	836	403	92	0.931	1	4	60	17	1331	22	""
2017	12580	426	Millsaps	-	Totals	-	-	-	-	""	817	246	47	0.958	""	6	32	9	1110	10	""
2017	12580	426	Millsaps	-	Opponent Totals	-	-	-	-	""	811	370	69	0.945	""	7	22	8	1250	12	""
2017	12580	1226	Minn.-Morris	-	Totals	-	-	-	-	""	708	352	69	0.939	""	22	51	10	1129	15	""
2017	12580	1226	Minn.-Morris	-	Opponent Totals	-	-	-	-	""	731	288	61	0.944	""	11	35	12	1080	9	""
2017	12580	16142	Misericordia	-	Totals	-	-	-	-	""	808	316	50	0.957	""	8	30	13	1174	5	""
2017	12580	16142	Misericordia	-	Opponent Totals	-	-	-	-	""	817	372	47	0.962	""	9	25	9	1236	9	""
2017	12580	30042	Mitchell	-	Totals	-	-	-	-	""	540	236	63	0.925	""	13	36	3	839	6	""
2017	12580	30042	Mitchell	-	Opponent Totals	-	-	-	-	""	546	171	30	0.960	""	17	32	5	747	5	""
2017	12580	438	Monmouth (IL)	-	Totals	-	-	-	-	""	648	245	58	0.939	""	7	40	9	951	11	""
2017	12580	438	Monmouth (IL)	-	Opponent Totals	-	-	-	-	""	644	295	50	0.949	""	5	17	2	989	10	""
2017	12580	442	Montclair St.	-	Totals	-	-	-	-	""	817	378	55	0.956	""	4	27	4	1250	14	""
2017	12580	442	Montclair St.	-	Opponent Totals	-	-	-	-	""	800	327	72	0.940	2	4	34	6	1199	15	""
2017	12580	443	Moravian	-	Totals	-	-	-	-	""	822	317	29	0.975	""	2	6	1	1168	16	""
2017	12580	443	Moravian	-	Opponent Totals	-	-	-	-	""	777	346	58	0.951	""	15	25	2	1181	9	""
2017	12580	30067	Morrisville St.	-	Totals	-	-	-	-	""	592	290	69	0.927	""	20	44	7	951	6	""
2017	12580	30067	Morrisville St.	-	Opponent Totals	-	-	-	-	""	625	251	35	0.962	""	16	31	7	911	8	""
2017	12580	30036	Mount Aloysius	-	Totals	-	-	-	-	""	654	272	65	0.934	""	11	29	8	991	8	""
2017	12580	30036	Mount Aloysius	-	Opponent Totals	-	-	-	-	""	661	250	57	0.941	""	13	23	3	968	10	""
2017	12580	27901	Mount Ida	-	Totals	-	-	-	-	""	642	275	56	0.942	""	5	49	10	973	6	""
2017	12580	27901	Mount Ida	-	Opponent Totals	-	-	-	-	""	652	283	67	0.933	""	13	76	10	1002	11	""
2017	12580	30033	Mount Mary	-	Totals	-	-	-	-	""	630	270	45	0.952	""	6	64	2	945	17	""
2017	12580	30033	Mount Mary	-	Opponent Totals	-	-	-	-	""	641	279	57	0.942	""	14	53	6	977	18	""
2017	12580	452	Mount Union	-	Totals	-	-	-	-	""	838	363	85	0.934	1	27	44	8	1286	16	""
2017	12580	452	Mount Union	-	Opponent Totals	-	-	-	-	""	850	365	61	0.952	""	13	75	12	1276	14	""
2017	12580	8567	Mt. St. Joseph	-	Totals	-	-	-	-	""	708	336	59	0.947	""	12	31	9	1103	18	""
2017	12580	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	-	""	698	302	58	0.945	1	6	44	8	1058	14	""
2017	12580	1468	Mt. St. Mary (NY)	-	Totals	-	-	-	-	""	772	259	33	0.969	""	10	39	9	1064	7	""
2017	12580	1468	Mt. St. Mary (NY)	-	Opponent Totals	-	-	-	-	""	757	325	59	0.948	""	6	34	6	1141	12	""
2017	12580	451	Mt. St. Vincent	-	Totals	-	-	-	-	""	701	297	51	0.951	""	20	28	8	1049	10	""
2017	12580	451	Mt. St. Vincent	-	Opponent Totals	-	-	-	-	""	694	313	43	0.959	""	7	16	4	1050	12	""
2017	12580	453	Muhlenberg	-	Totals	-	-	-	-	""	781	333	41	0.965	""	12	32	6	1155	12	""
2017	12580	453	Muhlenberg	-	Opponent Totals	-	-	-	-	""	792	354	44	0.963	""	7	15	3	1190	18	""
2017	12580	455	Muskingum	-	Totals	-	-	-	-	""	814	378	62	0.951	""	5	30	13	1254	14	""
2017	12580	455	Muskingum	-	Opponent Totals	-	-	-	-	""	817	292	49	0.958	""	7	31	9	1158	12	""
2017	12580	491	N.C. Wesleyan	-	Totals	-	-	-	-	""	735	298	46	0.957	""	19	32	6	1079	16	""
2017	12580	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	-	""	736	269	43	0.959	1	7	34	7	1048	9	""
2017	12580	479	NYU	-	Totals	-	-	-	-	""	766	315	79	0.932	""	4	35	4	1160	6	""
2017	12580	479	NYU	-	Opponent Totals	-	-	-	-	""	767	347	63	0.946	""	5	37	4	1177	14	""
2017	12580	461	Nazareth	-	Totals	-	-	-	-	""	662	269	39	0.960	""	5	35	6	970	6	""
2017	12580	461	Nazareth	-	Opponent Totals	-	-	-	-	""	648	281	58	0.941	2	7	9	2	987	10	""
2017	12580	462	Neb. Wesleyan	-	Totals	-	-	-	-	""	704	288	66	0.938	""	12	65	3	1058	6	""
2017	12580	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	-	""	705	302	57	0.946	""	12	24	4	1064	12	""
2017	12580	1254	Neumann	-	Totals	-	-	-	-	""	839	222	43	0.961	""	4	37	4	1104	9	""
2017	12580	1254	Neumann	-	Opponent Totals	-	-	-	-	""	809	358	67	0.946	""	13	22	3	1234	8	""
2017	12580	467	New England Col.	-	Totals	-	-	-	-	""	717	347	82	0.928	""	20	39	14	1146	8	""
2017	12580	467	New England Col.	-	Opponent Totals	-	-	-	-	""	714	249	60	0.941	""	13	41	10	1023	12	""
2017	12580	319	New Jersey City	-	Totals	-	-	-	-	""	687	302	80	0.925	""	8	90	12	1069	13	""
2017	12580	319	New Jersey City	-	Opponent Totals	-	-	-	-	""	708	289	40	0.961	""	6	20	5	1037	18	""
2017	12580	476	New Rochelle	-	Totals	-	-	-	-	""	479	240	65	0.917	""	21	46	4	784	10	""
2017	12580	476	New Rochelle	-	Opponent Totals	-	-	-	-	""	465	209	82	0.892	""	16	59	8	756	7	""
2017	12580	21772	Newbury	-	Totals	-	-	-	-	""	758	347	67	0.943	1	8	36	5	1172	8	""
2017	12580	21772	Newbury	-	Opponent Totals	-	-	-	-	""	753	329	90	0.923	""	16	35	16	1172	8	""
2017	12580	484	Nichols	-	Totals	-	-	-	-	""	626	206	37	0.957	""	6	27	10	869	5	""
