year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12120	3	11324	Agnes Scott	7	1667009	Garcia, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667009	N/A	DH	37	35	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	4	 	 	 	 	 	4	 	 	 	 	 	 	 	4	4	4
2015	12120	3	11324	Agnes Scott	18	1541670	Hampton, Tamron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1541670	So	OF	31	20	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	4	 	 	 	 	 	4	 	 	 	 	 	 	 	4	4	4
2015	12120	3	11324	Agnes Scott	6	1541671	Jones, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1541671	So	OF	31	26	24	16	4.16	104.1	102	68	62	71	87	 	493	395	14	1	13	3	4	1	11	20	 	8	2	 	9	3	 	57	149	10	12	3
2015	12120	3	11324	Agnes Scott	15	1667012	Baker, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667012	N/A	2B	26	22	12	4	4.29	31.0	41	33	19	13	18	 	154	109	1	1	5	1	2	 	3	3	 	3	5	4	2	2	 	29	28	1	5	1
2015	12120	3	11324	Agnes Scott	23	1667008	Jennings, Aimee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667008	N/A	LF	25	25	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	4	 	 	 	 	 	4	 	 	 	 	 	 	 	4	4	4
2015	12120	3	11324	Agnes Scott	17	1667010	Encarnacion, Yaritza	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667010	N/A	PH	23	12	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 	2	 	 	 	 	 	 	 	2	2	2
2015	12120	3	11324	Agnes Scott	19	1541669	Gammon, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1541669	So	INF	22	21	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	3	 	 	 	 	 	3	 	 	 	 	 	 	 	3	3	3
2015	12120	3	2798	Albertus Magnus	13	1648518	Maselli, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1648518	Fr	SP/RP	25	20	25	20	2.63	125.0	120	62	47	35	72	1	538	487	18	9	7	1	3	 	5	23	 	14	4	3	5	6	 	120	169	16	4	2
2015	12120	3	2798	Albertus Magnus	18	1648517	Ferraro, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1648517	Fr	SP/RP	19	11	19	11	3.33	84.0	102	45	40	17	44	1	377	351	12	4	9	1	1	 	5	15	 	5	4	2	1	3	 	119	74	8	5	2
2015	12120	3	2798	Albertus Magnus	7	1552616	Ortiz, Shyleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1552616	So	SP	15	9	11	8	5.83	48.0	79	45	40	9	13	 	234	212	7	4	3	 	2	 	7	8	 	4	 	 	5	1	 	69	47	1	5	 
2015	12120	3	15	Albion	9	1666760	Butler, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1666760	Fr	SP	32	32	19	14	9.91	65.2	150	114	93	16	19	 	375	350	18	7	7	 	13	 	2	4	1	7	 	 	7	 	 	120	50	1	11	 
2015	12120	3	15	Albion	14	1556396	Brugnoni, Monica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1556396	So	SP	31	31	24	17	9.57	87.0	187	158	119	49	40	 	518	445	38	4	18	 	15	1	6	16	1	9	4	4	12	6	 	125	85	3	15	 
2015	12120	3	15	Albion	5	1556394	Oppliger, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1556394	So	SP	9	7	7	1	12.89	14.2	44	38	27	5	3	 	95	89	12	1	10	 	6	 	 	1	 	 	 	 	 	1	 	20	19	 	2	 
2015	12120	3	16	Albright	25	1667256	O'Connor, Sammi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667256	Jr	SP	35	35	25	22	1.82	157.1	121	59	41	21	187	5	634	594	18	10	5	 	1	 	4	51	 	22	8	2	10	5	 	118	159	13	11	 
2015	12120	3	16	Albright	21	1667253	Gerenda, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667253	Fr	SP	21	16	13	13	1.82	73.0	64	34	19	17	67	6	315	285	8	 	2	 	1	 	3	26	 	10	 	 	9	1	 	77	66	6	5	 
2015	12120	3	18	Alfred	14	1318048	Wickwire, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1318048	Sr	1B	40	40	16	16	2.68	96.2	86	45	37	26	97	3	412	365	20	3	2	 	7	 	8	12	 	12	 	 	9	4	 	77	106	12	3	 
2015	12120	3	18	Alfred	5	1646544	Schaefer, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646544	Fr	SP/RP	36	30	9	5	2.08	30.1	27	13	9	12	26	 	133	118	1	 	1	 	3	 	1	3	1	3	3	1	2	 	 	31	32	5	 	3
2015	12120	3	18	Alfred	23	1555499	Chiavatti, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1555499	So	SP	34	31	8	5	3.07	27.1	30	18	12	13	17	1	128	112	7	 	3	 	1	 	 	3	 	2	5	3	3	 	 	42	20	3	 	1
2015	12120	3	18	Alfred	4	1646543	Keeler, Kerri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646543	Fr	SP/RP	19	14	19	14	1.49	103.2	83	27	22	24	71	5	418	378	18	3	5	 	5	 	3	12	 	13	3	1	13	 	 	138	92	17	 	2
2015	12120	3	18	Alfred	9	1646546	Nadzam, Kyra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646546	Fr	SP/RP	4	2	3	2	3.00	14.0	18	7	6	 	2	1	57	55	3	2	 	 	 	 	 	 	 	2	 	 	1	1	 	21	16	1	1	 
2015	12120	3	19	Allegheny	22	1313347	Nealer, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1313347	Sr	SP/RP	29	29	23	16	3.22	130.1	124	76	60	51	141	2	596	513	29	1	2	 	18	 	16	57	 	14	3	1	15	1	 	148	97	12	9	 
2015	12120	3	19	Allegheny	19	1537039	Cabo, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537039	So	INF	17	10	12	4	5.01	29.1	47	31	21	11	21	 	153	129	6	2	1	 	3	 	4	6	 	2	9	7	7	2	 	23	39	1	1	1
2015	12120	3	19	Allegheny	10	1537037	Sadler, Abianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537037	So	OF	16	15	1	1	12.00	2.1	3	6	4	2	2	 	15	11	 	 	 	 	2	 	2	1	 	 	 	 	 	 	 	 	5	 	1	 
2015	12120	3	19	Allegheny	25	1537041	Arison, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537041	So	SP	10	9	9	9	5.30	37.0	54	37	28	20	24	 	194	157	11	 	3	 	3	3	8	6	 	1	 	 	7	2	 	57	24	1	4	 
2015	12120	3	21	Alma	6	1446470	Merice, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1446470	Jr	C	43	42	1	1	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	3	21	Alma	19	1664555	Stratton, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1664555	So	SP/RP	27	25	27	25	1.65	165.0	122	57	39	41	177	9	678	606	15	4	8	1	2	 	13	42	2	22	2	1	16	2	 	164	125	17	7	2
2015	12120	3	21	Alma	33	1555314	Service, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1555314	Fr	SS	22	8	1	1	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	3	21	Alma	12	1316843	Pierce, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1316843	Sr	SP/RP	19	3	15	2	2.62	37.1	37	23	14	7	20	 	166	156	3	 	3	2	5	 	1	7	 	 	5	2	1	1	 	55	35	4	2	1
2015	12120	3	21	Alma	5	1664551	McClure, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1664551	Fr	SP/RP	18	14	15	12	3.81	53.1	58	43	29	34	33	1	259	212	10	1	4	1	11	 	8	9	1	2	1	1	3	2	 	58	54	5	5	 
2015	12120	3	21	Alma	11	1316841	Olling, Breu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1316841	Sr	SP/RP	18	2	8	2	2.13	23.0	18	14	7	8	16	1	97	87	2	1	3	 	 	 	 	1	 	1	11	5	 	2	 	15	31	2	1	 
2015	12120	3	21	Alma	22	1448175	Loftus, Addie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1448175	Jr	SP	6	0	1	 	21.00	0.1	3	1	1	 	 	 	4	4	 	 	1	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 
2015	12120	3	938	Alvernia	3	1668038	Fouracre, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1668038	N/A	P	32	18	31	18	3.63	139.0	189	80	72	14	45	1	616	580	35	4	8	 	3	 	2	13	 	10	13	5	17	3	 	147	201	11	8	2
2015	12120	3	938	Alvernia	4	1558494	Fisher, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1558494	So	OF	26	17	25	16	4.79	92.0	127	85	63	40	34	2	455	395	26	 	7	 	12	 	7	21	 	5	10	6	11	2	 	147	75	6	7	 
2015	12120	3	938	Alvernia	6	1557692	Lutz, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1557692	Jr	SP/RP	10	5	10	5	7.34	27.2	55	37	29	9	11	 	147	132	6	 	6	 	4	 	3	3	 	1	3	3	3	 	 	37	26	2	4	 
2015	12120	3	28746	Alverno	12	1667291	Schneider, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667291	Fr	SP	34	34	18	16	2.22	104.0	86	36	33	32	83	2	429	382	12	1	3	 	2	 	3	29	 	11	4	2	11	1	 	99	118	10	5	 
2015	12120	3	28746	Alverno	19	1667289	Rossi, Ashlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667289	Fr	SP	34	34	6	2	4.00	14.0	19	14	8	5	6	 	67	61	4	 	1	 	1	 	 	2	 	1	3	1	1	 	 	20	13	1	1	 
2015	12120	3	28746	Alverno	16	1323576	Rossi, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1323576	Sr	3B	34	34	2	 	3.82	3.2	7	3	2	2	1	 	20	16	 	 	 	 	 	 	1	1	 	 	3	3	 	1	 	5	3	 	 	 
2015	12120	3	28746	Alverno	4	1323575	Dulek, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1323575	Sr	SP	31	31	20	16	2.96	104.0	104	52	44	9	115	3	432	408	25	2	7	 	1	 	1	52	 	11	7	3	11	3	 	89	96	8	9	1
2015	12120	3	24	Amherst	10	1436692	Miranda, Nicolette	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1436692	Jr	SP/RP	24	16	5	 	4.00	14.0	23	11	8	3	7	 	70	67	1	2	 	 	1	 	 	1	 	 	 	 	 	 	 	18	14	1	 	1
2015	12120	3	24	Amherst	4	1330941	Sealander, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1330941	Sr	SP/RP	20	14	8	4	7.97	19.1	39	29	22	11	17	 	113	100	6	1	3	 	5	 	 	7	 	 	 	 	2	 	 	31	9	1	3	 
2015	12120	3	24	Amherst	21	1557907	Buechler, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1557907	So	SP/RP	17	16	17	16	2.21	85.1	83	40	27	15	86	2	372	344	19	1	4	 	8	 	7	23	 	6	 	 	6	 	 	97	63	7	6	1
2015	12120	3	24	Amherst	9	1557901	Tuiskula, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1557901	So	SP/RP	17	8	11	5	5.18	25.2	31	25	19	23	15	 	137	108	3	 	2	 	3	 	3	6	 	 	 	 	2	1	 	43	15	4	 	 
2015	12120	3	24	Amherst	14	1670572	Pagan, Gina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1670572	Fr	SP/RP	16	4	13	3	5.57	44.0	59	40	35	23	34	 	222	189	11	1	2	 	11	 	6	10	 	1	2	2	2	2	 	38	54	3	3	 
2015	12120	3	939	Anderson (IN)	7	1523747	Wade, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1523747	So	SP/RP	39	30	9	4	2.42	37.2	37	22	13	13	26	1	162	145	2	1	3	1	8	 	1	6	 	1	5	 	3	 	 	59	23	5	2	 
2015	12120	3	939	Anderson (IN)	16	1669934	Cleverly, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1669934	Fr	SP	25	12	8	5	2.92	24.0	30	11	10	6	20	 	107	96	5	 	2	 	 	 	1	4	 	 	5	5	4	 	 	21	25	3	 	 
2015	12120	3	939	Anderson (IN)	3	1430827	Frazier, Sami	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1430827	Jr	SP	25	15	22	14	3.27	75.0	68	40	35	33	40	3	333	284	10	 	3	 	12	1	7	9	 	6	3	 	9	 	 	98	80	8	5	2
2015	12120	3	939	Anderson (IN)	6	1430831	Belvo, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1430831	Jr	SP	19	10	18	10	3.16	62.0	68	37	28	27	49	 	287	247	9	 	7	1	2	 	5	11	 	5	8	1	7	1	 	63	66	8	 	2
2015	12120	3	939	Anderson (IN)	15	1523743	Fiscus, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1523743	So	SP/RP	17	6	16	6	2.96	52.0	57	27	22	13	26	1	232	206	8	 	5	1	2	 	5	2	 	2	10	4	6	2	 	37	89	4	3	2
2015	12120	3	939	Anderson (IN)	20	1670531	Beeler, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1670531	Fr	SP	9	2	9	2	2.75	20.1	25	10	8	8	13	 	94	81	3	2	 	1	2	 	3	1	 	 	3	3	2	 	 	23	20	1	1	 
2015	12120	3	939	Anderson (IN)	26	1670530	Grant, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1670530	Fr	SP/RP	4	0	1	 	4.67	3.0	4	3	2	 	3	 	14	13	2	1	 	 	1	 	 	 	 	 	 	 	1	 	 	3	3	1	 	 
2015	12120	3	26	Anna Maria	2	1330339	Lowe, Nichole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1330339	Sr	SP	15	15	15	15	6.55	88.2	160	103	83	32	32	1	480	429	20	13	10	 	10	 	7	5	 	13	 	 	7	4	1	82	125	4	11	 
2015	12120	3	26	Anna Maria	4	1434855	Vousboukis, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1434855	Jr	SP/RP	14	13	14	13	4.29	80.0	126	77	49	15	18	 	405	380	20	4	2	 	5	 	3	5	 	13	3	3	2	5	 	139	81	1	12	 
2015	12120	3	26	Anna Maria	22	1537782	Romano, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537782	So	SP/RP	1	0	1	 	10.50	0.2	1	2	1	1	1	 	5	3	 	 	 	 	 	 	1	1	 	 	 	 	 	 	 	 	1	 	 	 
2015	12120	3	966	Arcadia	11	1430195	Gunia, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1430195	Jr	SP/RP	38	37	1	1	24.00	2.1	7	10	8	3	 	 	18	15	2	 	 	 	1	 	 	 	 	 	 	 	 	 	 	5	2	 	1	 
2015	12120	3	966	Arcadia	7	1430198	Wilson, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1430198	Jr	SP/RP	25	22	21	19	2.66	118.1	128	75	45	28	92	3	537	488	17	3	2	1	14	 	7	29	 	17	1	 	10	4	 	143	110	6	12	 
2015	12120	3	966	Arcadia	14	1539620	Christine, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1539620	So	SP/RP	18	16	17	15	2.72	90.0	115	44	35	10	31	 	407	383	18	2	4	2	9	 	3	7	 	9	 	 	8	3	 	132	99	8	7	 
2015	12120	3	966	Arcadia	2	1539623	Ghyzel, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1539623	So	SP/RP	11	7	4	1	10.50	6.2	14	15	10	2	3	 	39	36	2	 	 	1	1	 	 	1	1	 	3	3	1	 	 	13	3	1	1	 
2015	12120	3	966	Arcadia	27	1539627	Roynon, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1539627	So	OF	8	2	7	2	5.62	18.2	20	16	15	19	15	1	95	74	1	 	1	 	4	 	 	5	 	1	3	1	1	1	 	21	19	1	1	 
2015	12120	3	966	Arcadia	13	1649558	Purr, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1649558	Fr	SP/RP	3	0	3	 	8.75	4.0	8	5	5	4	3	 	25	21	 	 	 	 	3	 	 	2	 	 	7	6	 	 	 	7	2	 	 	 
2015	12120	3	38	Augsburg	12	1325262	Helbach, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1325262	Sr	SP/RP	40	40	32	19	4.63	134.2	208	145	89	41	36	1	685	601	33	4	19	1	3	 	22	11	 	11	10	4	15	6	 	182	156	7	16	1
2015	12120	3	38	Augsburg	6	1667016	Larson, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667016	N/A	1B	35	33	1	1	10.50	2.2	6	4	4	1	 	 	15	13	2	 	1	 	 	 	 	 	 	 	 	 	 	1	 	1	7	 	 	 
2015	12120	3	38	Augsburg	2	1548364	Nakonechny, Brenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1548364	So	SS	34	29	1	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2015	12120	3	38	Augsburg	24	1548365	Niznik, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1548365	So	1B	30	25	4	 	6.00	2.1	5	2	2	4	 	 	15	11	 	 	 	1	1	 	 	 	 	 	3	2	 	 	 	3	3	 	 	 
2015	12120	3	38	Augsburg	25	1325263	Kelly, Bekka	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1325263	Sr	OF	28	28	4	 	1.62	4.1	5	3	1	1	 	 	18	16	 	 	 	 	 	 	 	 	 	 	4	2	1	 	 	7	3	 	 	 
2015	12120	3	38	Augsburg	15	1667018	Larsen, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1667018	N/A	P	26	23	25	20	6.50	92.2	145	106	86	48	13	1	481	412	25	1	14	1	5	1	6	2	 	5	5	 	11	4	 	95	155	2	15	 
2015	12120	3	38	Augsburg	15	1671956	Eaton, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1671956	N/A	P/LF	1	0	1	 	28.00	1.0	4	4	4	 	 	 	8	7	 	 	1	 	1	 	1	 	 	 	2	1	 	 	 	1	2	 	 	 
2015	12120	3	40	Augustana (IL)	8	1421628	Anderson, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1421628	Jr	SP/RP	40	40	21	19	3.72	107.1	129	76	57	24	51	1	505	455	23	1	8	1	4	 	14	6	 	10	 	 	10	2	 	109	152	9	8	 
2015	12120	3	40	Augustana (IL)	6	1304973	Wiersema, Christie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1304973	Sr	SP/RP	31	23	18	11	3.20	59.0	50	30	27	27	32	1	254	212	9	 	7	2	4	 	2	10	 	1	13	7	9	4	 	53	87	7	1	2
2015	12120	3	40	Augustana (IL)	9	1642613	Grandt, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1642613	Fr	SP	24	10	22	9	2.59	81.0	81	41	30	26	49	1	373	319	9	 	2	1	8	 	16	15	 	4	10	7	9	3	 	109	79	9	3	2
2015	12120	3	40	Augustana (IL)	11	1421629	Rakers, Kendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1421629	Jr	SP/RP	22	4	7	2	3.18	11.0	16	11	5	4	10	 	58	52	2	 	 	1	 	 	 	2	 	 	1	 	1	1	 	12	11	 	2	 
2015	12120	3	40	Augustana (IL)	20	1642618	Hofmann, Alaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1642618	Fr	SP	9	2	9	2	2.43	23.0	21	10	8	14	18	 	111	90	1	 	2	2	3	 	6	10	1	 	8	1	1	 	 	27	20	3	 	1
2015	12120	3	40	Augustana (IL)	19	1537219	Dawson, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1537219	So	SP/RP	2	1	1	 	0.00	1.1	 	 	 	 	 	 	3	3	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 	1	2	 	 	 
2015	12120	3	42	Aurora	27	1429688	Hartzell, Vanessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1429688	Jr	SP/RP	29	25	29	25	1.28	169.1	128	53	31	49	142	10	699	616	15	2	4	 	8	1	14	39	 	22	6	4	20	 	 	171	174	21	6	1
2015	12120	3	42	Aurora	22	1309488	Zanella, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1309488	Sr	SP/RP	21	20	21	20	2.49	104.0	102	45	37	34	45	4	457	403	6	3	1	1	4	 	7	15	 	12	 	 	11	2	 	165	87	15	2	 
2015	12120	3	42	Aurora	18	1662091	Guerra, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1662091	Fr	DP	7	0	2	 	2.62	2.2	3	1	1	2	 	 	13	11	 	 	1	 	 	 	 	 	 	 	 	 	 	 	 	3	4	 	 	 
2015	12120	3	42	Aurora	14	1662088	Wilson, Britni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1662088	Fr	DP	5	0	5	 	0.81	8.2	6	1	1	5	6	 	35	29	1	 	 	1	 	 	 	2	 	 	6	2	 	1	 	4	14	1	 	 
2015	12120	3	42	Aurora	17	1662090	Kirpatrick, Kristi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1662090	Fr	DP	4	0	1	 	0.00	1.0	 	 	 	1	 	 	3	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	 	 	 
2015	12120	3	953	Austin	11	1441071	Hernandez, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1441071	Jr	SP	22	20	14	10	5.36	62.2	94	62	48	26	29	1	325	280	18	2	4	 	3	 	7	14	 	6	6	3	11	1	 	104	50	2	7	 
2015	12120	3	953	Austin	25	1545037	Herrera,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1545037	Fr	P	18	14	18	14	4.61	82.0	120	62	54	32	70	2	413	365	24	4	6	 	9	 	3	19	 	7	3	 	11	2	 	79	92	6	9	 
