game_id	section_id	team_id	team_name	team_url	period_scores
1012270	0	434	Missouri		[3, 4, 0, 0, 2, 9, 6, 1]
1012270	1	311	Iowa St.		[0, 0, 0, 0, 0, 0, 4, 0]
794910	0	731	Utah St.		[2, 3, 0, 0, 0, 0, 0, 5, 5, 0]
794910	1	111	UC Riverside		[0, 0, 0, 0, 0, 1, 0, 1, 6, 1]
1012377	0	683	Stony Brook		[0, 3, 0, 0, 0, 4, 0, 7, 9, 0]
1012377	1	590	Sacred Heart		[0, 1, 0, 3, 4, 0, 0, 8, 9, 3]
1020831	0	77	BYU		[1, 0, 0, 1, 2, 0, 0, 3, 7, 14, 1]
1020831	1	30024	Utah Valley		[0, 0, 0, 2, 0, 1, 1, 0, 4, 4, 5]
935270	0	600	Saint Francis (PA)		[0, 0, 0, 0, 0, 0, 0, 0, 4, 1]
935270	1	545	Pittsburgh		[0, 0, 0, 1, 1, 1, 0, 3, 6, 0]
974160	0	416	Michigan St.		[3, 0, 0, 0, 2, 0, 0, 5, 5, 1]
974160	1	539	Penn St.		[0, 4, 4, 1, 2, 0, 0, 11, 16, 2]
987410	0	572	Rhode Island		[0, 0, 0, 1, 0, 0, 0, 1, 8, 2]
987410	1	249	George Washington		[0, 1, 0, 1, 3, 0, 0, 5, 5, 2]
934151	0	219	Evansville		[0, 0, 0, 0, 0, 0, 0, 0, 6, 3]
934151	1	419	Middle Tenn.		[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]
930510	0	554	Princeton		[0, 0, 0, 0, 0, 0, 3, 0]
930510	1	107	California		[2, 2, 0, 0, 4, 8, 9, 0]
881690	0	158	Columbia		[0, 0, 0, 0, 0, 0, 1, 2]
881690	1	711	Towson		[0, 2, 0, 8, 0, 10, 10, 0]
782835	0	716	Troy		[2, 0, 1, 0, 0, 0, 0, 3, 7, 1]
782835	1	483	Nicholls St.		[0, 0, 0, 0, 0, 0, 0, 0, 3, 2]
914652	0	196	East Carolina		[2, 0, 0, 2, 0, 4, 5, 2]
914652	1	719	Tulsa		[0, 12, 0, 1, 0, 13, 11, 0]
791350	0	111	UC Riverside		[0, 0, 0, 0, 0, 0, 3, 2]
791350	1	107	California		[2, 6, 2, 0, 0, 10, 10, 0]
974342	0	502	Northern Colo.		[0, 0, 0, 0, 0, 0, 1, 1, 2, 3]
974342	1	30024	Utah Valley		[0, 1, 0, 0, 1, 0, 0, 2, 7, 0]
1027751	0	366	Louisiana Tech		[0, 0, 0, 0, 0, 0, 0, 0, 4, 3]
1027751	1	96	Fresno St.		[3, 1, 0, 0, 0, 0, 0, 4, 5, 0]
780920	0	563	Radford		[0, 0, 0, 1, 0, 1, 2, 3]
780920	1	742	Virginia Tech		[3, 2, 1, 1, 2, 9, 4, 0]
927010	0	756	Washington		[4, 2, 2, 0, 4, 12, 12, 2]
927010	1	94	Bakersfield		[0, 0, 0, 0, 0, 0, 1, 3]
929450	0	355	Liberty		[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]
929450	1	670	Texas St.		[0, 0, 0, 0, 0, 2, 0, 2, 8, 0]
788270	0	102	Sacramento St.		[0, 1, 2, 2, 0, 4, 0, 9, 15, 1]
788270	1	502	Northern Colo.		[0, 0, 2, 0, 0, 0, 0, 2, 7, 0]
861050	0	540	Penn		[0, 0, 0, 0, 0, 0, 0, 0, 6, 4]
861050	1	316	Jacksonville		[3, 1, 0, 0, 0, 1, 0, 5, 7, 2]
914053	0	340	La Salle		[0, 0, 0, 0, 0, 0, 2, 0]
914053	1	739	Villanova		[0, 2, 0, 2, 4, 8, 13, 1]
825155	0	308	IPFW		[1, 0, 0, 0, 2, 6, 0, 9, 9, 0]
825155	1	388	Marshall		[1, 1, 0, 0, 0, 0, 0, 2, 8, 1]
1014932	0	9	UAB		[0, 1, 0, 0, 0, 0, 0, 1, 2, 7, 0]
1014932	1	664	Southern Miss.		[0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 2]
835951	0	400	Massachusetts		[0, 0, 0, 0, 0, 0, 0, 3, 0]
835951	1	8	Alabama		[0, 1, 0, 1, 4, 2, 8, 5, 1]
907310	0	748	Wagner		[1, 0, 1, 0, 0, 2, 4, 2]
907310	1	464	Omaha		[5, 0, 0, 0, 5, 10, 7, 2]
822850	0	196	East Carolina		[0, 0, 0, 2, 1, 3, 6, 0]
822850	1	107	California		[0, 0, 7, 4, 0, 11, 9, 1]
815550	0	393	UMES		[2, 0, 1, 0, 0, 3, 4, 4]
815550	1	17	Alcorn		[4, 5, 4, 0, 0, 13, 14, 2]
912691	0	220	Fairfield		[0, 0, 0, 0, 1, 1, 4, 0]
912691	1	509	Northwestern		[0, 7, 0, 0, 5, 12, 13, 1]
773710	0	2711	North Florida		[0, 0, 1, 0, 0, 0, 0, 1, 5, 0]
773710	1	228	Florida A&M		[0, 0, 2, 0, 0, 0, 0, 2, 4, 1]
770212	0	26172	A&M-Corpus Chris		[0, 0, 0, 0, 6, 1, 0, 7, 9, 2]
770212	1	497	North Texas		[2, 1, 2, 0, 0, 0, 0, 5, 6, 0]
1002082	0	699	Texas Southern		[0, 1, 4, 0, 3, 8, 10, 1]
1002082	1	553	Prairie View		[0, 0, 0, 0, 0, 0, 3, 0]
983990	0	184	Detroit		[0, 0, 0, 0, 0, 3, 0, 3, 8, 1]
983990	1	71	Bowling Green		[0, 0, 0, 0, 1, 0, 0, 1, 6, 0]
832054	0	1004	Central Ark.		[1, 0, 0, 0, 0, 1, 2, 4, 7, 3]
832054	1	709	Toledo		[1, 0, 2, 0, 0, 0, 0, 3, 5, 0]
825950	0	550	Portland St.		[0, 1, 0, 0, 0, 0, 0, 1, 6, 1]
825950	1	648	South Carolina		[0, 0, 0, 0, 0, 2, 0, 2, 6, 3]
956656	0	651	South Fla.		[3, 0, 0, 1, 0, 0, 0, 4, 5, 0]
956656	1	545	Pittsburgh		[0, 0, 0, 0, 0, 0, 0, 0, 2, 2]
1013695	0	202	Eastern Ky.		[0, 0, 0, 0, 0, 1, 1, 2, 11, 1]
1013695	1	660	SIUE		[0, 0, 0, 0, 0, 0, 3, 3, 7, 0]
959811	0	463	Nebraska		[2, 0, 0, 0, 2, 0, 0, 1, 5, 9, 0]
959811	1	428	Minnesota		[2, 0, 1, 0, 0, 1, 0, 0, 4, 5, 0]
797230	0	539	Penn St.		[0, 2, 1, 0, 0, 0, 3, 6, 1]
797230	1	457	North Carolina		[2, 0, 0, 0, 3, 6, 11, 6, 0]
939914	0	371	Loyola Chicago		[0, 0, 1, 0, 0, 0, 0, 1, 5, 0]
939914	1	810	Wright St.		[0, 0, 0, 0, 0, 0, 0, 0, 2, 1]
971950	0	488	N.C. A&T		[0, 0, 2, 2, 4, 0, 0, 8, 11, 1]
971950	1	228	Florida A&M		[0, 0, 1, 0, 2, 0, 0, 3, 11, 2]
835111	0	550	Portland St.		[1, 0, 0, 0, 1, 1, 0, 3, 7, 1]
835111	1	108	UC Davis		[0, 0, 0, 1, 0, 0, 0, 1, 5, 3]
881050	0	521	Oklahoma St.		[7, 1, 0, 3, 1, 12, 12, 2]
881050	1	2678	Ark.-Pine Bluff		[0, 1, 0, 1, 0, 2, 5, 2]
1021971	0	782	Wichita St.		[0, 0, 0, 0, 0, 0, 1, 1, 4, 1]
1021971	1	2707	UMKC		[0, 1, 0, 3, 0, 0, 0, 4, 5, 0]
1001541	0	503	Northern Ill.		[0, 0, 0, 0, 0, 3, 0, 3, 3, 2]
1001541	1	519	Ohio		[1, 0, 4, 0, 2, 2, 0, 9, 18, 0]
917017	0	220	Fairfield		[1, 1, 0, 0, 0, 0, 0, 2, 4, 2]
917017	1	651	South Fla.		[0, 0, 1, 0, 0, 0, 0, 1, 4, 3]
991571	0	314	Jackson St.		[0, 4, 1, 0, 2, 2, 0, 9, 7, 1]
991571	1	432	Mississippi Val.		[0, 3, 2, 0, 7, 2, 0, 14, 11, 4]
939658	0	294	Idaho St.		[0, 1, 0, 0, 1, 0, 0, 2, 8, 1]
939658	1	77	BYU		[0, 0, 1, 4, 0, 0, 0, 5, 6, 2]
1062251	0	624	Sam Houston St.		[0, 0, 0, 2, 0, 0, 0, 0, 1, 3, 12, 0]
1062251	1	402	McNeese St.		[0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 9, 0]
941188	0	116	Canisius		[1, 0, 0, 0, 4, 0, 0, 5, 4, 2]
941188	1	688	Syracuse		[0, 1, 0, 2, 1, 1, 1, 6, 8, 2]
1001484	0	774	Western Mich.		[3, 0, 0, 0, 0, 0, 0, 2, 5, 10, 2]
1001484	1	5	Akron		[0, 0, 0, 3, 0, 0, 0, 0, 3, 6, 2]
801590	0	485	Norfolk St.		[3, 0, 0, 0, 0, 1, 0, 4, 6, 1]
801590	1	439	Monmouth		[0, 0, 0, 8, 0, 2, 0, 10, 10, 1]
1020231	0	184	Detroit		[0, 0, 1, 0, 1, 0, 0, 2, 6, 0]
1020231	1	148	Cleveland St.		[3, 0, 0, 0, 0, 0, 0, 3, 5, 0]
763810	0	694	Tennessee		[0, 0, 1, 0, 4, 1, 0, 6, 7, 1]
763810	1	626	San Diego St.		[0, 2, 0, 2, 1, 0, 0, 5, 13, 2]
988171	0	30024	Utah Valley		[0, 1, 0, 0, 0, 1, 3, 3]
988171	1	77	BYU		[0, 0, 3, 0, 0, 3, 4, 0]
823435	0	311	Iowa St.		[0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
823435	1	706	UTSA		[0, 0, 1, 1, 0, 2, 0, 4, 10, 0]
857470	0	51	Baylor		[0, 7, 3, 0, 0, 0, 0, 10, 14, 3]
857470	1	14927	Belmont		[0, 5, 0, 0, 0, 0, 0, 5, 5, 1]
993114	0	703	Texas		[0, 3, 0, 1, 0, 4, 4, 12, 10, 1]
993114	1	328	Kansas		[1, 0, 0, 0, 0, 0, 2, 3, 7, 2]
825571	0	234	Florida St.		[0, 0, 0, 0, 0, 0, 6, 6, 7, 4]
825571	1	796	Wisconsin		[0, 0, 2, 0, 0, 0, 0, 2, 5, 0]
1074271	0	562	Quinnipiac		[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 14, 3]
1074271	1	579	Robert Morris		[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 10, 0]
974330	0	748	Wagner		[0, 3, 0, 0, 0, 0, 0, 3, 8, 1]
974330	1	439	Monmouth		[0, 0, 0, 0, 4, 3, 0, 7, 8, 2]
1001281	0	774	Western Mich.		[2, 0, 0, 0, 0, 1, 0, 3, 8, 0]
1001281	1	308	IPFW		[0, 0, 1, 2, 0, 0, 1, 4, 8, 0]
874050	0	794	Green Bay		[2, 0, 0, 1, 0, 0, 0, 3, 7, 3]
874050	1	587	Rutgers		[0, 0, 3, 0, 0, 0, 1, 4, 10, 1]
1010393	0	202	Eastern Ky.		[0, 1, 3, 0, 0, 0, 2, 6, 14, 1]
1010393	1	198	East Tenn. St.		[0, 0, 0, 0, 0, 0, 0, 0, 7, 1]
909130	0	444	Morehead St.		[1, 0, 0, 1, 0, 1, 0, 3, 10, 4]
909130	1	459	UNCG		[2, 1, 1, 2, 3, 0, 0, 9, 10, 0]
906070	0	311	Iowa St.		[0, 0, 0, 0, 0, 0, 2, 0]
906070	1	370	Loyola Marymount		[6, 5, 6, 0, 0, 17, 15, 0]
1031211	0	68	Boston U.		[0, 1, 0, 1, 5, 3, 10, 7, 1]
1031211	1	391	UMBC		[0, 0, 0, 0, 1, 0, 1, 6, 2]
1002552	0	108	UC Davis		[1, 0, 0, 0, 0, 2, 0, 3, 6, 1]
1002552	1	90	Cal Poly		[0, 0, 0, 0, 0, 0, 0, 0, 2, 1]
893370	0	610	St. Mary's (CA)		[0, 0, 3, 0, 0, 3, 6, 3]
893370	1	302	Ill.-Chicago		[3, 0, 1, 3, 4, 11, 10, 1]
856410	0	86	Buffalo		[2, 0, 1, 0, 1, 0, 2, 6, 13, 0]
856410	1	249	George Washington		[1, 0, 0, 0, 4, 0, 0, 5, 6, 0]
785330	0		Brewton Parker		[0, 3, 0, 0, 1, 0, 0, 4, 7, 2]
785330	1	647	South Carolina St.		[1, 0, 0, 0, 3, 1, 0, 5, 7, 2]
889650	0	735	Valparaiso		[1, 0, 0, 1, 0, 0, 0, 2, 6, 0]
889650	1	534	Pacific		[3, 2, 2, 0, 0, 0, 0, 7, 8, 0]
1026131	0	101	CSUN		[0, 2, 2, 0, 0, 0, 0, 4, 6, 0]
1026131	1	111	UC Riverside		[3, 1, 0, 0, 1, 0, 0, 5, 10, 0]
891270	0	792	Winthrop		[5, 1, 0, 2, 1, 9, 10, 0]
891270	1	7	Alabama St.		[0, 0, 1, 0, 0, 1, 5, 2]
880130	0	459	UNCG		[0, 0, 0, 0, 0, 0, 0, 2, 2]
880130	1	27	Appalachian St.		[2, 0, 1, 4, 0, 1, 8, 6, 0]
1051751	0	454	Murray St.		[0, 0, 1, 0, 0, 0, 0, 1, 4, 3]
1051751	1	695	UT Martin		[1, 0, 5, 0, 1, 0, 0, 7, 13, 0]
934291	0	393	UMES		[0, 0, 0, 1, 0, 1, 1, 3, 7, 4]
934291	1	647	South Carolina St.		[3, 4, 0, 0, 0, 0, 0, 7, 10, 3]
1041391	0	550	Portland St.		[1, 0, 0, 0, 0, 4, 1, 6, 8, 0]
1041391	1	610	St. Mary's (CA)		[0, 0, 1, 0, 0, 0, 0, 1, 5, 3]
1032131	0	418	Michigan		[0, 0, 5, 0, 0, 0, 0, 5, 6, 1]
1032131	1	796	Wisconsin		[0, 0, 0, 0, 0, 0, 1, 1, 7, 1]
784002	0	94	Bakersfield		[0, 0, 0, 0, 1, 2, 0, 3, 6, 0]
784002	1	630	San Jose St.		[0, 0, 0, 0, 2, 0, 2, 4, 8, 0]
1004820	0	77	BYU		[1, 0, 0, 0, 0, 3, 0, 4, 8, 4]
1004820	1	366	Louisiana Tech		[0, 0, 0, 0, 6, 0, 0, 6, 4, 2]
1008051	0	404	Memphis		[0, 0, 1, 0, 0, 0, 1, 5, 0]
1008051	1	430	Mississippi St.		[0, 0, 2, 0, 4, 3, 9, 7, 0]
1002312	0	380	Maine		[0, 0, 0, 0, 0, 0, 0, 0, 6, 1]
1002312	1	683	Stony Brook		[1, 0, 0, 0, 0, 0, 0, 1, 6, 0]
1040831	0	96	Fresno St.		[0, 1, 0, 1, 1, 0, 0, 1, 4, 7, 0]
1040831	1	630	San Jose St.		[0, 0, 1, 0, 0, 2, 0, 0, 3, 6, 4]
1004818	0	606	Saint Joseph's		[0, 1, 0, 2, 0, 3, 5, 0]
1004818	1	572	Rhode Island		[0, 0, 3, 0, 0, 3, 5, 0]
951310	0	1157	Kennesaw St.		[0, 0, 1, 0, 0, 1, 3, 2]
951310	1	255	Georgia Tech		[2, 0, 5, 2, 0, 9, 9, 0]
919332	0	80	Brown		[0, 0, 0, 0, 0, 0, 1, 1, 4, 0]
919332	1	391	UMBC		[0, 3, 1, 2, 1, 0, 0, 7, 10, 0]
959170	0	371	Loyola Chicago		[0, 0, 0, 0, 0, 0, 0, 0, 7, 1]
959170	1	87	Butler		[1, 0, 0, 1, 2, 0, 0, 4, 6, 1]
989270	0	460	UNCW		[0, 0, 0, 1, 0, 2, 2, 5, 12, 1]
989270	1	711	Towson		[2, 0, 0, 0, 0, 4, 0, 6, 5, 0]
992876	0	68	Boston U.		[3, 0, 0, 2, 8, 13, 13, 0]
992876	1	14	Albany (NY)		[0, 0, 0, 0, 2, 2, 5, 0]
791310	0	400	Massachusetts		[0, 1, 0, 1, 3, 2, 0, 7, 12, 2]
791310	1	416	Michigan St.		[0, 0, 3, 0, 1, 0, 2, 6, 8, 0]
1051011	0	587	Rutgers		[0, 0, 0, 0, 0, 0, 0, 0, 2, 1]
1051011	1	513	Notre Dame		[2, 0, 3, 0, 0, 0, 0, 5, 6, 0]
939662	0	472	New Mexico St.		[0, 0, 0, 0, 1, 1, 2, 1]
939662	1	77	BYU		[0, 2, 0, 6, 1, 9, 8, 0]
825611	0	201	Eastern Ill.		[0, 0, 0, 0, 0, 0, 0, 0, 3, 0]
825611	1	406	Mercer		[0, 0, 0, 2, 0, 0, 0, 2, 5, 1]
861810	0	562	Quinnipiac		[0, 0, 0, 0, 2, 2, 7, 2]
861810	1	61	Bethune-Cookman		[3, 3, 5, 0, 0, 11, 9, 1]
1050751	0	490	North Carolina St.		[0, 0, 0, 0, 0, 0, 2, 2, 4, 0]
1050751	1	234	Florida St.		[5, 0, 0, 0, 1, 0, 0, 6, 6, 2]
989210	0	700	Texas Tech		[0, 3, 2, 0, 0, 0, 0, 5, 5, 1]
989210	1	434	Missouri		[2, 0, 0, 0, 2, 0, 0, 4, 5, 1]
776790	0	96	Fresno St.		[0, 0, 0, 0, 0, 3, 0, 3, 8, 0]
776790	1	311	Iowa St.		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1040571	0	693	Chattanooga		[0, 2, 0, 0, 0, 0, 0, 2, 2, 1]
1040571	1	253	Ga. Southern		[0, 4, 1, 0, 0, 0, 0, 5, 9, 0]
990601	0	104	UC Santa Barbara		[0, 0, 0, 2, 3, 0, 1, 6, 8, 1]
990601	1	111	UC Riverside		[0, 2, 0, 0, 0, 0, 1, 3, 7, 2]
917016	0	503	Northern Ill.		[0, 0, 0, 0, 0, 1, 0, 1, 4, 1]
917016	1	651	South Fla.		[0, 2, 0, 0, 0, 3, 0, 5, 7, 1]
983491	0	756	Washington		[1, 0, 1, 0, 1, 0, 0, 3, 9, 1]
983491	1	529	Oregon		[3, 0, 0, 0, 2, 0, 0, 5, 8, 2]
889911	0	178	Delaware St.		[0, 0, 0, 0, 0, 1, 0, 1, 2, 0]
889911	1	2711	North Florida		[0, 0, 0, 0, 0, 0, 0, 0, 3, 2]
950611	0	454	Murray St.		[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
950611	1	404	Memphis		[0, 0, 0, 0, 0, 1, 0, 1, 6, 0]
1017211	0	393	UMES		[0, 1, 0, 0, 0, 1, 5, 2]
1017211	1	446	Morgan St.		[3, 7, 5, 1, 0, 16, 16, 0]
1008649	0	5	Akron		[1, 1, 1, 0, 1, 0, 0, 4, 9, 0]
1008649	1	600	Saint Francis (PA)		[0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
1043151	0	28	Arizona St.		[0, 2, 0, 0, 0, 0, 3, 5, 11, 0]
1043151	1	107	California		[0, 0, 0, 0, 0, 0, 0, 0, 6, 2]
876551	0	6	Alabama A&M		[2, 0, 0, 0, 0, 0, 0, 2, 8, 1]
876551	1	14927	Belmont		[1, 0, 1, 0, 0, 0, 1, 3, 8, 1]
958189	0	1092	Gardner-Webb		[0, 1, 0, 0, 0, 1, 0, 2, 5, 0]
958189	1	149	Coastal Caro.		[1, 0, 0, 2, 0, 2, 0, 5, 6, 0]
1026631	0	559	Purdue		[3, 0, 4, 3, 2, 12, 13, 1]
1026631	1	428	Minnesota		[0, 0, 2, 0, 0, 2, 7, 2]
798010	0	30024	Utah Valley		[0, 0, 0, 0, 1, 3, 1, 5, 10, 0]
798010	1	769	Western Caro.		[0, 0, 1, 2, 2, 1, 0, 6, 7, 4]
977690	0	632	Savannah St.		[2, 0, 0, 0, 2, 1, 0, 5, 10, 1]
977690	1	489	N.C. Central		[0, 0, 0, 0, 0, 0, 0, 0, 4, 4]
869950	0	17	Alcorn		[1, 0, 0, 0, 0, 1, 3, 4]
869950	1	434	Missouri		[2, 2, 5, 5, 0, 14, 12, 0]
1044272	0	6	Alabama A&M		[0, 0, 0, 0, 0, 0, 0, 2, 1]
1044272	1	432	Mississippi Val.		[3, 0, 0, 0, 3, 2, 8, 7, 0]
1038851	0	27	Appalachian St.		[0, 0, 2, 0, 4, 0, 0, 6, 7, 1]
1038851	1	459	UNCG		[0, 1, 1, 0, 0, 0, 0, 2, 4, 4]
1042391	0	485	Norfolk St.		[6, 0, 0, 0, 0, 0, 0, 6, 7, 0]
1042391	1	165	Coppin St.		[0, 0, 1, 2, 0, 0, 0, 3, 5, 1]
938863	0	235	Florida		[0, 0, 3, 1, 1, 1, 0, 6, 9, 0]
938863	1	31	Arkansas		[0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
831570	0	466	Nevada		[0, 0, 0, 0, 0, 0, 3, 3, 4, 3]
831570	1	66	Boise St.		[0, 0, 2, 5, 0, 0, 0, 7, 11, 1]
776410	0	108	UC Davis		[1, 1, 3, 0, 0, 1, 0, 6, 9, 2]
776410	1	627	San Diego		[1, 0, 4, 0, 2, 0, 0, 7, 9, 2]
825672	0	460	UNCW		[0, 0, 0, 0, 0, 0, 3, 3, 5, 1]
825672	1	220	Fairfield		[1, 5, 0, 0, 0, 0, 0, 6, 7, 0]
770110	0	315	Jacksonville St.		[0, 0, 0, 0, 0, 0, 0, 0, 5, 0]
770110	1	28600	Lipscomb		[1, 0, 1, 0, 0, 0, 0, 2, 8, 0]
880410	0	287	Houston Baptist		[1, 4, 0, 0, 1, 0, 0, 6, 12, 0]
880410	1	314	Jackson St.		[0, 1, 0, 0, 2, 0, 0, 3, 6, 1]
770810	0	77	BYU		[0, 0, 1, 0, 0, 0, 1, 2, 8, 1]
770810	1	529	Oregon		[0, 0, 0, 0, 0, 1, 0, 1, 4, 4]
788213	0	550	Portland St.		[0, 0, 1, 0, 0, 0, 0, 1, 2, 7, 3]
788213	1	102	Sacramento St.		[0, 0, 0, 0, 0, 0, 1, 0, 1, 6, 2]
980795	0	275	Harvard		[0, 0, 0, 2, 1, 3, 0, 6, 5, 1]
980795	1	572	Rhode Island		[0, 0, 0, 1, 1, 0, 0, 2, 5, 2]
847750	0	228	Florida A&M		[0, 0, 0, 0, 1, 0, 0, 1, 3, 4]
847750	1	231	FIU		[1, 1, 0, 1, 0, 2, 0, 5, 6, 0]
1013464	0	539	Penn St.		[1, 0, 7, 0, 1, 9, 7, 0]
1013464	1	331	Kent St.		[0, 0, 0, 0, 0, 0, 2, 1]
952930	0	692	Tennessee Tech		[0, 1, 1, 0, 0, 0, 2, 4, 8, 0]
952930	1	315	Jacksonville St.		[0, 1, 0, 0, 0, 0, 0, 1, 3, 1]
780686	0	579	Robert Morris		[0, 0, 0, 1, 0, 0, 0, 1, 3, 0]
780686	1	609	Saint Louis		[0, 1, 0, 0, 0, 1, 0, 2, 7, 0]
797150	0	430	Mississippi St.		[0, 0, 0, 2, 0, 0, 1, 3, 6, 2]
797150	1	671	La.-Lafayette		[0, 0, 5, 0, 0, 1, 0, 6, 5, 1]
912692	0	290	Howard		[0, 0, 1, 0, 1, 0, 1, 3, 8, 0]
912692	1	617	Saint Peter's		[0, 0, 0, 0, 0, 0, 4, 4, 4, 3]
989013	0	165	Coppin St.		[1, 0, 0, 0, 0, 0, 0, 1, 6, 1]
989013	1	178	Delaware St.		[0, 2, 0, 0, 0, 0, 0, 2, 7, 0]
892870	0	189	Drake		[2, 1, 4, 1, 0, 3, 11, 14, 2]
892870	1	7	Alabama St.		[1, 0, 0, 0, 2, 0, 3, 2, 4]
888950	0	676	Stephen F. Austin		[0, 0, 0, 2, 0, 0, 0, 2, 4, 6, 1]
888950	1	498	La.-Monroe		[0, 0, 0, 0, 2, 0, 0, 3, 5, 9, 0]
859630	0	316	Jacksonville		[0, 0, 0, 0, 2, 0, 1, 3, 6, 2]
859630	1	128	UCF		[0, 0, 1, 0, 0, 1, 0, 2, 9, 0]
1002872	0	1356	Seattle		[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]
1002872	1	550	Portland St.		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1]
770390	0	466	Nevada		[0, 0, 0, 1, 1, 4, 0, 6, 8, 1]
770390	1	108	UC Davis		[0, 0, 3, 0, 0, 0, 0, 3, 5, 0]
915771	0	81	Bryant		[0, 0, 0, 0, 0, 0, 3, 2]
915771	1	149	Coastal Caro.		[0, 2, 8, 0, 0, 10, 10, 0]
974951	0	301	Illinois		[0, 0, 0, 1, 0, 0, 0, 1, 2, 2]
974951	1	463	Nebraska		[0, 0, 0, 3, 1, 0, 0, 4, 3, 1]
835671	0	234	Florida St.		[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]
835671	1	277	Hawaii		[0, 1, 0, 0, 0, 0, 0, 1, 2, 1]
933290	0	1320	Presbyterian		[0, 0, 0, 0, 0, 0, 1, 1, 5, 5]
933290	1	244	Furman		[0, 0, 2, 0, 0, 1, 0, 3, 3, 0]
965731	0	635	Seton Hall		[1, 0, 1, 0, 0, 0, 3, 5, 10, 0]
965731	1	554	Princeton		[0, 0, 0, 0, 0, 0, 0, 0, 6, 0]
850110	0	340	La Salle		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
850110	1	253	Ga. Southern		[2, 0, 0, 1, 1, 2, 0, 6, 8, 1]
886252	0		Our Lady Of The Lake		[0, 2, 1, 1, 2, 0, 1, 7, 12, 1]
886252	1	699	Texas Southern		[0, 3, 0, 1, 1, 3, 0, 8, 6, 7]
990450	0	688	Syracuse		[2, 0, 1, 0, 0, 0, 0, 3, 7, 3]
990450	1	513	Notre Dame		[2, 0, 0, 0, 0, 1, 1, 4, 4, 0]
944510	0	446	Morgan St.		[0, 0, 3, 2, 0, 0, 5, 10, 11, 1]
944510	1	488	N.C. A&T		[0, 0, 5, 0, 0, 2, 0, 7, 11, 4]
990632	0	381	Manhattan		[0, 0, 0, 0, 1, 0, 0, 1, 5, 1]
990632	1	639	Siena		[2, 0, 2, 0, 2, 1, 0, 7, 12, 1]
788373	0	603	St. John's (NY)		[0, 0, 0, 0, 0, 0, 3, 4]
788373	1	388	Marshall		[1, 6, 0, 0, 1, 8, 7, 0]
834530	0	2711	North Florida		[0, 0, 2, 0, 0, 0, 1, 3, 11, 1]
834530	1	596	St. Bonaventure		[0, 0, 0, 0, 4, 0, 0, 4, 9, 1]
933674	0	554	Princeton		[0, 0, 0, 0, 0, 0, 0, 0, 2, 1]
933674	1	610	St. Mary's (CA)		[0, 0, 1, 0, 0, 1, 0, 2, 4, 2]
904931	0	700	Texas Tech		[0, 0, 0, 0, 4, 0, 0, 4, 7, 0]
