year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11640	14	Albany (NY)	-	Opponent Totals	-	-	-	-	 	 	4.68	311.1	365	251	208	131	203	6	1,480	1,282	76	3	38	 	20	 	34	68	1	 	 	 	26	7	 	344	338	 	 	 
2014	11640	17	Alcorn	-	Totals	-	-	-	-	 	 	9.65	269.0	497	441	371	201	75	1	1,549	1,281	115	23	34	 	28	 	30	23	2	 	 	 	19	18	 	302	372	 	 	 
2014	11640	17	Alcorn	-	Opponent Totals	-	-	-	-	 	 	3.14	285.0	277	159	128	109	227	9	1,260	1,115	45	3	20	 	14	 	21	41	3	 	 	 	12	3	 	315	267	 	 	 
2014	11640	27	Appalachian St.	-	Totals	-	-	-	-	 	 	3.92	335.1	363	229	188	158	240	3	1,574	1,325	70	7	36	 	44	2	38	52	 	 	 	 	42	11	 	386	334	 	 	 
2014	11640	27	Appalachian St.	-	Opponent Totals	-	-	-	-	 	 	2.86	342.1	359	181	140	96	256	13	1,526	1,360	44	7	26	 	17	2	27	73	1	 	 	 	30	11	2	428	302	 	 	 
2014	11640	29	Arizona	-	Totals	-	-	-	-	 	 	3.38	368.2	304	203	178	282	333	13	1,714	1,376	42	2	45	 	21	1	25	83	 	 	 	 	23	7	1	392	347	 	 	 
2014	11640	29	Arizona	-	Opponent Totals	-	-	-	-	 	 	7.69	345.0	536	450	379	234	227	5	1,830	1,530	94	8	109	 	34	10	20	75	2	 	 	 	32	14	 	369	395	 	 	 
2014	11640	28	Arizona St.	-	Totals	-	-	-	-	 	 	2.14	382.2	295	135	117	122	419	18	1,601	1,430	24	5	33	 	3	5	28	129	 	 	 	 	14	7	 	363	335	 	 	 
2014	11640	28	Arizona St.	-	Opponent Totals	-	-	-	-	 	 	6.08	353.2	492	362	307	234	218	1	1,811	1,530	89	2	74	 	17	1	19	75	1	 	 	 	11	15	2	406	397	 	 	 
2014	11640	2678	Ark.-Pine Bluff	-	Totals	-	-	-	-	 	 	7.75	272.2	438	387	302	221	148	 	1,464	1,229	82	17	40	 	50	1	29	45	 	 	 	 	33	18	 	268	331	 	 	 
2014	11640	2678	Ark.-Pine Bluff	-	Opponent Totals	-	-	-	-	 	 	2.58	290.2	253	142	107	113	234	9	1,202	1,113	36	6	19	 	17	 	20	60	3	 	 	 	13	2	1	320	244	 	 	 
2014	11640	31	Arkansas	-	Totals	-	-	-	-	 	 	4.72	335.1	392	288	226	206	221	8	1,635	1,353	53	7	38	 	36	1	38	67	6	 	 	 	32	6	 	453	277	 	 	 
2014	11640	31	Arkansas	-	Opponent Totals	-	-	-	-	 	 	5.67	331.0	432	359	268	231	204	5	1,725	1,423	66	14	54	 	35	2	36	59	7	 	 	 	17	15	3	368	386	 	 	 
2014	11640	725	Army West Point	-	Totals	-	-	-	-	 	 	3.87	332.2	378	222	184	112	91	8	1,519	1,332	69	8	28	 	10	2	28	27	 	 	 	 	35	12	 	466	391	 	 	 
2014	11640	725	Army West Point	-	Opponent Totals	-	-	-	-	 	 	3.06	336.0	369	195	147	128	206	9	1,518	1,350	44	10	13	 	17	 	13	63	1	 	 	 	16	11	 	418	329	 	 	 
2014	11640	37	Auburn	-	Totals	-	-	-	-	 	 	3.26	391.1	353	201	182	162	285	11	1,692	1,473	57	6	64	 	26	4	31	65	2	 	 	 	20	6	 	439	389	 	 	 
2014	11640	37	Auburn	-	Opponent Totals	-	-	-	-	 	 	7.05	375.1	483	440	378	270	280	2	1,965	1,586	87	1	83	 	31	1	66	78	4	 	 	 	24	19	 	426	383	 	 	 
2014	11640	43	Austin Peay	-	Totals	-	-	-	-	 	 	4.83	333.0	451	281	230	136	160	6	1,635	1,406	83	9	23	 	27	7	40	43	 	 	 	 	38	15	 	417	365	 	 	 
2014	11640	43	Austin Peay	-	Opponent Totals	-	-	-	-	 	 	2.72	336.2	298	176	131	132	324	8	1,489	1,291	54	8	20	 	20	1	29	78	1	 	 	 	30	7	 	376	280	 	 	 
2014	11640	77	BYU	-	Totals	-	-	-	-	 	 	3.59	372.1	387	236	191	203	379	5	1,732	1,476	60	6	32	 	15	1	19	100	6	 	 	 	28	6	 	372	322	 	 	 
2014	11640	77	BYU	-	Opponent Totals	-	-	-	-	 	 	4.59	364.2	435	307	239	209	230	8	1,786	1,501	71	7	46	 	38	3	30	71	2	 	 	 	29	17	 	428	388	 	 	 
2014	11640	94	Bakersfield	-	Totals	-	-	-	-	 	 	4.36	372.1	446	285	232	151	190	3	1,799	1,535	64	8	45	 	30	 	62	50	8	 	 	 	40	9	1	439	437	 	 	 
2014	11640	94	Bakersfield	-	Opponent Totals	-	-	-	-	 	 	2.14	386.1	357	161	118	119	174	9	1,680	1,445	66	5	8	 	14	1	47	48	2	 	 	 	59	10	 	465	471	 	 	 
2014	11640	47	Ball St.	-	Totals	-	-	-	-	 	 	3.77	328.2	415	218	177	128	192	7	1,541	1,352	61	7	35	 	10	5	19	52	 	 	 	 	36	6	 	413	335	 	 	 
2014	11640	47	Ball St.	-	Opponent Totals	-	-	-	-	 	 	5.23	325.0	451	298	243	146	251	3	1,607	1,401	84	12	60	 	26	4	30	77	7	 	 	 	23	7	 	314	368	 	 	 
2014	11640	51	Baylor	-	Totals	-	-	-	-	 	 	1.79	442.1	338	148	113	136	495	15	1,853	1,644	66	15	26	 	7	1	34	115	8	 	 	 	29	8	2	318	480	 	 	 
2014	11640	51	Baylor	-	Opponent Totals	-	-	-	-	 	 	4.60	425.0	525	347	279	194	251	4	2,031	1,731	84	6	74	 	30	2	44	72	4	 	 	 	32	27	3	477	480	 	 	 
2014	11640	14927	Belmont	-	Totals	-	-	-	-	 	 	4.17	314.0	362	225	187	125	161	3	1,448	1,271	62	11	22	 	32	1	13	33	1	 	 	 	29	10	 	429	302	 	 	 
2014	11640	14927	Belmont	-	Opponent Totals	-	-	-	-	 	 	2.41	325.1	288	160	112	125	212	4	1,426	1,230	45	10	15	 	11	2	29	48	1	 	 	 	34	8	 	401	318	 	 	 
2014	11640	61	Bethune-Cookman	-	Totals	-	-	-	-	 	 	3.54	373.2	424	235	189	138	232	8	1,734	1,524	52	6	27	 	16	3	22	62	7	 	 	 	35	15	 	448	408	 	 	 
2014	11640	61	Bethune-Cookman	-	Opponent Totals	-	-	-	-	 	 	2.14	372.1	351	177	114	152	255	10	1,673	1,436	55	8	11	 	33	 	31	59	4	 	 	 	43	11	 	495	325	 	 	 
2014	11640	62	Binghamton	-	Totals	-	-	-	-	 	 	4.92	306.0	393	260	215	101	183	3	1,455	1,271	69	8	42	 	37	2	47	47	2	 	 	 	31	5	 	363	322	 	 	 
2014	11640	62	Binghamton	-	Opponent Totals	-	-	-	-	 	 	4.31	305.1	351	230	188	121	249	4	1,406	1,226	67	14	44	 	28	1	29	89	2	 	 	 	17	12	1	307	306	 	 	 
2014	11640	66	Boise St.	-	Totals	-	-	-	-	 	 	4.04	341.1	409	270	197	161	155	4	1,644	1,419	56	7	39	 	26	1	20	33	 	 	 	 	31	12	1	501	325	 	 	 
2014	11640	66	Boise St.	-	Opponent Totals	-	-	-	-	 	 	4.62	335.0	382	253	221	223	222	5	1,635	1,337	74	4	39	 	42	1	34	68	3	 	 	 	35	6	 	345	395	 	 	 
2014	11640	67	Boston College	-	Totals	-	-	-	-	 	 	3.53	343.0	340	202	173	131	248	9	1,502	1,329	58	7	46	 	16	2	16	60	4	 	 	 	16	10	 	379	358	 	 	 
2014	11640	67	Boston College	-	Opponent Totals	-	-	-	-	 	 	4.65	343.0	364	266	228	221	249	4	1,642	1,352	59	 	38	 	25	2	26	81	4	 	 	 	31	12	 	360	370	 	 	 
2014	11640	68	Boston U.	-	Totals	-	-	-	-	 	 	2.79	382.0	396	209	152	116	231	5	1,717	1,517	67	5	28	 	18	 	35	49	1	 	 	 	42	7	 	453	423	 	 	 
2014	11640	68	Boston U.	-	Opponent Totals	-	-	-	-	 	 	4.02	376.1	476	299	216	142	242	5	1,780	1,549	88	17	21	 	26	2	19	47	3	 	 	 	49	17	4	428	400	 	 	 
2014	11640	71	Bowling Green	-	Totals	-	-	-	-	 	 	2.64	349.2	397	197	132	98	230	5	1,576	1,415	49	4	31	 	10	1	22	57	3	 	 	 	35	4	2	513	254	 	 	 
2014	11640	71	Bowling Green	-	Opponent Totals	-	-	-	-	 	 	2.79	351.2	318	170	140	122	305	14	1,535	1,343	51	4	34	 	26	1	24	78	 	 	 	 	38	8	 	345	360	 	 	 
2014	11640	72	Bradley	-	Totals	-	-	-	-	 	 	3.67	380.0	422	261	199	185	203	6	1,810	1,541	66	5	34	 	34	4	47	55	1	 	 	 	27	10	 	494	392	 	 	 
2014	11640	72	Bradley	-	Opponent Totals	-	-	-	-	 	 	4.16	383.2	441	261	228	171	283	8	1,786	1,549	57	7	41	 	35	1	29	82	 	 	 	 	27	10	 	418	397	 	 	 
2014	11640	80	Brown	-	Totals	-	-	-	-	 	 	5.04	237.1	332	222	171	104	108	 	1,187	1,010	64	3	32	 	16	1	31	33	1	 	 	 	36	6	 	282	287	 	 	 
2014	11640	80	Brown	-	Opponent Totals	-	-	-	-	 	 	1.53	257.0	206	78	56	53	199	11	1,049	961	39	2	10	 	5	1	5	45	 	 	 	 	24	6	 	334	221	 	 	 
2014	11640	81	Bryant	-	Totals	-	-	-	-	 	 	3.80	359.1	453	232	195	106	189	6	1,656	1,489	61	5	34	 	16	6	21	57	 	 	 	 	28	11	 	469	378	 	 	 
2014	11640	81	Bryant	-	Opponent Totals	-	-	-	-	 	 	3.85	356.0	422	254	196	121	246	3	1,658	1,442	85	9	39	 	20	 	39	56	1	 	 	 	46	7	1	391	383	 	 	 
2014	11640	83	Bucknell	-	Totals	-	-	-	-	 	 	3.10	329.2	316	181	146	147	252	5	1,482	1,266	52	10	12	 	19	 	16	69	 	 	 	 	43	10	 	390	322	 	 	 
2014	11640	83	Bucknell	-	Opponent Totals	-	-	-	-	 	 	3.57	331.2	373	221	169	119	224	6	1,527	1,324	77	4	18	 	26	 	24	57	2	 	 	 	54	6	 	403	321	 	 	 
2014	11640	86	Buffalo	-	Totals	-	-	-	-	 	 	2.92	357.1	320	179	149	138	301	7	1,570	1,355	48	10	28	 	21	1	35	47	 	 	 	 	31	10	1	287	444	 	 	 
2014	11640	86	Buffalo	-	Opponent Totals	-	-	-	-	 	 	3.42	354.1	363	236	173	132	213	5	1,585	1,373	72	12	34	 	18	1	31	52	4	 	 	 	36	13	 	439	360	 	 	 
2014	11640	87	Butler	-	Totals	-	-	-	-	 	 	3.57	355.0	373	213	181	145	274	7	1,629	1,407	67	8	32	 	22	 	37	67	7	 	 	 	28	11	1	330	427	 	 	 
2014	11640	87	Butler	-	Opponent Totals	-	-	-	-	 	 	2.87	358.2	354	201	147	132	258	4	1,611	1,397	61	3	18	 	30	2	29	53	 	 	 	 	39	14	 	438	338	 	 	 
2014	11640	101	CSUN	-	Totals	-	-	-	-	 	 	3.19	381.1	391	254	174	177	208	5	1,781	1,508	60	9	43	 	29	7	50	56	3	 	 	 	32	13	1	423	471	 	 	 
2014	11640	101	CSUN	-	Opponent Totals	-	-	-	-	 	 	2.94	376.1	415	213	158	123	234	11	1,711	1,502	48	11	20	 	15	 	32	54	2	 	 	 	43	11	 	440	407	 	 	 
2014	11640	90	Cal Poly	-	Totals	-	-	-	-	 	 	2.13	368.0	288	142	112	125	311	15	1,553	1,348	38	3	23	 	14	1	41	79	5	 	 	 	27	11	1	319	434	 	 	 
2014	11640	90	Cal Poly	-	Opponent Totals	-	-	-	-	 	 	3.28	359.0	415	215	168	136	156	3	1,692	1,442	48	13	20	 	18	2	42	50	3	 	 	 	54	14	4	489	395	 	 	 
2014	11640	97	Cal St. Fullerton	-	Totals	-	-	-	-	 	 	3.55	362.2	404	228	184	167	225	6	1,691	1,450	71	12	37	 	17	1	31	61	5	 	 	 	31	12	 	424	396	 	 	 
2014	11640	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	 	 	4.92	346.0	431	303	243	170	207	4	1,711	1,439	69	9	57	 	19	4	40	43	7	 	 	 	45	14	3	417	379	 	 	 
2014	11640	107	California	-	Totals	-	-	-	-	 	 	5.38	328.0	440	277	252	151	208	3	1,599	1,383	71	7	57	 	23	14	31	62	 	 	 	 	22	12	 	332	402	 	 	 
2014	11640	107	California	-	Opponent Totals	-	-	-	-	 	 	4.44	332.1	387	243	211	188	216	6	1,588	1,346	54	5	44	 	28	4	22	62	 	 	 	 	20	12	 	390	341	 	 	 
2014	11640	115	Campbell	-	Totals	-	-	-	-	 	 	2.91	394.1	345	209	164	177	345	9	1,741	1,507	47	11	48	 	44	7	23	78	3	 	 	 	26	8	 	423	378	 	 	 
2014	11640	115	Campbell	-	Opponent Totals	-	-	-	-	 	 	3.20	389.1	370	239	178	162	294	7	1,716	1,506	50	6	50	 	27	1	20	52	3	 	 	 	16	11	1	480	336	 	 	 
2014	11640	116	Canisius	-	Totals	-	-	-	-	 	 	4.13	315.1	374	253	186	138	152	5	1,502	1,299	53	6	37	 	28	 	23	42	 	 	 	 	34	8	 	438	312	 	 	 
2014	11640	116	Canisius	-	Opponent Totals	-	-	-	-	 	 	2.93	322.2	334	160	135	106	199	14	1,416	1,258	49	7	15	 	32	 	11	51	1	 	 	 	32	9	 	397	344	 	 	 
2014	11640	1004	Central Ark.	-	Totals	-	-	-	-	 	 	4.26	374.2	452	300	228	139	310	6	1,769	1,532	75	21	54	 	33	4	35	75	 	 	 	 	48	15	 	350	417	 	 	 
2014	11640	1004	Central Ark.	-	Opponent Totals	-	-	-	-	 	 	4.27	380.1	406	261	232	206	312	10	1,792	1,524	89	13	39	 	18	2	42	88	 	 	 	 	11	9	 	357	421	 	 	 
2014	11640	127	Central Conn. St.	-	Totals	-	-	-	-	 	 	1.53	302.2	244	91	66	55	300	11	1,247	1,142	47	7	16	 	1	1	17	69	 	 	 	 	30	2	 	275	313	 	 	 
2014	11640	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	 	 	3.31	298.0	340	170	141	106	229	2	1,372	1,209	51	7	21	 	12	1	10	69	 	 	 	 	37	8	2	363	279	 	 	 
2014	11640	129	Central Mich.	-	Totals	-	-	-	-	 	 	2.90	374.2	328	193	155	158	270	7	1,637	1,410	53	7	37	 	24	3	27	84	 	 	 	 	32	10	 	407	395	 	 	 
2014	11640	129	Central Mich.	-	Opponent Totals	-	-	-	-	 	 	3.06	368.0	370	225	161	122	311	6	1,647	1,453	83	9	48	 	24	1	25	72	 	 	 	 	38	9	 	367	394	 	 	 
2014	11640	48	Charleston So.	-	Totals	-	-	-	-	 	 	2.68	401.2	395	224	154	213	303	7	1,880	1,570	60	5	27	 	22	1	39	80	2	 	 	 	46	12	 	472	390	 	 	 
2014	11640	48	Charleston So.	-	Opponent Totals	-	-	-	-	 	 	2.76	401.1	389	194	158	139	239	10	1,747	1,537	78	5	24	 	30	 	16	57	1	 	 	 	48	7	 	491	427	 	 	 
2014	11640	458	Charlotte	-	Totals	-	-	-	-	 	 	4.12	314.0	381	232	185	156	237	7	1,510	1,293	49	9	37	 	23	1	22	43	 	 	 	 	27	12	 	363	298	 	 	 
2014	11640	458	Charlotte	-	Opponent Totals	-	-	-	-	 	 	3.31	319.0	337	186	151	131	239	10	1,463	1,281	58	8	31	 	20	 	23	62	1	 	 	 	24	4	 	342	356	 	 	 
2014	11640	693	Chattanooga	-	Totals	-	-	-	-	 	 	1.97	362.0	320	156	102	106	310	11	1,543	1,395	46	4	25	 	12	1	16	77	 	 	 	 	20	6	 	392	334	 	 	 
2014	11640	693	Chattanooga	-	Opponent Totals	-	-	-	-	 	 	3.61	355.0	394	244	183	159	255	5	1,684	1,457	72	3	31	 	20	3	34	72	 	 	 	 	26	8	 	413	367	 	 	 
2014	11640	148	Cleveland St.	-	Totals	-	-	-	-	 	 	2.92	290.1	287	162	121	95	228	7	1,283	1,148	61	4	19	 	18	 	9	38	 	 	 	 	20	11	 	370	248	 	 	 
2014	11640	148	Cleveland St.	-	Opponent Totals	-	-	-	-	 	 	3.18	292.2	315	166	133	102	233	5	1,291	1,143	50	5	29	 	15	 	9	64	2	 	 	 	33	4	 	347	245	 	 	 
2014	11640	149	Coastal Caro.	-	Totals	-	-	-	-	 	 	1.61	370.1	274	106	85	104	352	11	1,513	1,362	36	4	29	 	16	1	25	79	4	 	 	 	20	2	 	430	284	 	 	 
2014	11640	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	 	 	4.74	347.1	396	284	235	212	243	4	1,693	1,393	55	5	61	 	40	1	26	71	5	 	 	 	45	15	2	363	403	 	 	 
2014	11640	1014	Col. of Charleston	-	Totals	-	-	-	-	 	 	2.20	374.2	353	151	118	98	317	11	1,613	1,444	53	7	26	 	27	 	25	61	4	 	 	 	36	8	2	451	328	 	 	 
2014	11640	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	 	 	3.85	358.0	426	266	197	140	207	1	1,675	1,476	77	13	21	 	27	1	34	56	1	 	 	 	11	14	 	362	453	 	 	 
2014	11640	153	Colgate	-	Totals	-	-	-	-	 	 	4.54	283.2	379	260	184	121	135	3	1,406	1,215	54	5	21	 	33	 	22	48	 	 	 	 	38	9	1	369	293	 	 	 
2014	11640	153	Colgate	-	Opponent Totals	-	-	-	-	 	 	99.61	292.0	258	138	97	107	264	5	1,267	1,121	54	5	22	 	14	 	10	93	1	 	 	 	23	6	 	312	272	 	 	 
2014	11640	156	Colorado St.	-	Totals	-	-	-	-	 	 	3.51	327.0	366	203	164	138	193	5	1,501	1,305	48	8	26	 	20	1	26	64	4	 	 	 	19	12	1	447	300	 	 	 
2014	11640	156	Colorado St.	-	Opponent Totals	-	-	-	-	 	 	5.47	320.0	415	294	250	183	198	2	1,604	1,327	80	13	41	 	16	 	44	58	2	 	 	 	29	21	 	379	344	 	 	 
2014	11640	158	Columbia	-	Totals	-	-	-	-	 	 	4.80	278.1	330	222	191	157	189	4	1,340	1,137	75	 	32	 	25	 	17	48	4	 	 	 	26	3	 	391	224	 	 	 
2014	11640	158	Columbia	-	Opponent Totals	-	-	-	-	 	 	3.55	280.1	343	185	142	103	208	4	1,319	1,164	72	5	28	 	19	2	19	52	1	 	 	 	25	7	1	336	278	 	 	 
2014	11640	165	Coppin St.	-	Totals	-	-	-	-	 	 	5.70	239.1	396	258	195	73	85	2	1,235	1,098	78	11	27	 	22	 	27	27	2	 	 	 	23	14	 	318	277	 	 	 
2014	11640	165	Coppin St.	-	Opponent Totals	-	-	-	-	 	 	3.11	250.0	252	160	111	92	182	5	1,128	980	44	10	19	 	14	 	19	63	 	 	 	 	28	9	 	277	261	 	 	 
2014	11640	167	Cornell	-	Totals	-	-	-	-	 	 	4.58	288.2	362	215	189	116	217	5	1,373	1,210	78	7	27	 	18	 	12	59	2	 	 	 	27	8	 	340	292	 	 	 
2014	11640	167	Cornell	-	Opponent Totals	-	-	-	-	 	 	3.59	298.1	324	179	153	113	151	3	1,375	1,206	58	1	29	 	22	2	23	42	1	 	 	 	20	12	1	376	339	 	 	 
2014	11640	169	Creighton	-	Totals	-	-	-	-	 	 	2.59	357.1	311	166	132	153	361	16	1,579	1,359	53	6	25	 	8	2	23	100	2	 	 	 	39	5	 	364	311	 	 	 
2014	11640	169	Creighton	-	Opponent Totals	-	-	-	-	 	 	169.74	356.0	312	188	152	158	380	6	1,580	1,353	44	3	42	 	18	2	37	95	4	 	 	 	30	2	 	335	312	 	 	 
2014	11640	172	Dartmouth	-	Totals	-	-	-	-	 	 	2.65	333.1	306	149	126	69	338	4	1,397	1,281	55	9	25	 	12	2	15	59	4	 	 	 	25	7	 	368	262	 	 	 
2014	11640	172	Dartmouth	-	Opponent Totals	-	-	-	-	 	 	3.93	331.0	394	219	186	114	207	6	1,530	1,380	74	3	39	 	21	 	26	55	1	 	 	 	4	6	 	347	400	 	 	 
2014	11640	175	Dayton	-	Totals	-	-	-	-	 	 	4.07	376.1	426	271	219	191	271	2	1,792	1,519	91	9	47	 	26	1	20	90	4	 	 	 	44	15	3	383	437	 	 	 
2014	11640	175	Dayton	-	Opponent Totals	-	-	-	-	 	 	4.05	378.2	453	281	219	164	257	5	1,802	1,566	89	4	53	 	21	1	32	80	1	 	 	 	33	7	 	429	402	 	 	 
2014	11640	176	DePaul	-	Totals	-	-	-	-	 	 	2.09	357.2	284	154	107	108	403	14	1,534	1,355	62	4	15	 	34	 	47	91	 	 	 	 	20	4	 	416	225	 	 	 
2014	11640	176	DePaul	-	Opponent Totals	-	-	-	-	 	 	5.14	345.2	447	311	254	180	237	3	1,691	1,462	90	14	46	 	23	1	16	76	8	 	 	 	18	14	1	388	358	 	 	 
2014	11640	180	Delaware	-	Totals	-	-	-	-	 	 	3.70	316.1	323	204	167	167	201	7	1,481	1,241	60	10	25	 	17	2	39	66	4	 	 	 	27	7	 	318	386	 	 	 
2014	11640	180	Delaware	-	Opponent Totals	-	-	-	-	 	 	2.96	319.0	334	170	135	92	191	8	1,417	1,249	47	9	15	 	20	2	26	43	2	 	 	 	46	4	 	428	300	 	 	 
2014	11640	178	Delaware St.	-	Totals	-	-	-	-	 	 	2.12	330.1	328	132	100	79	197	11	1,425	1,291	49	7	13	 	14	 	16	49	 	 	 	 	28	10	1	399	353	 	 	 
2014	11640	178	Delaware St.	-	Opponent Totals	-	-	-	-	 	 	4.20	320.0	448	270	192	113	162	5	1,585	1,396	74	7	27	 	19	 	29	34	1	 	 	 	34	12	1	430	329	 	 	 
2014	11640	184	Detroit	-	Totals	-	-	-	-	 	 	7.07	292.0	496	351	295	98	125	 	1,513	1,343	102	11	65	 	22	3	24	40	 	 	 	 	35	12	1	392	320	 	 	 
2014	11640	184	Detroit	-	Opponent Totals	-	-	-	-	 	 	2.27	311.0	281	133	101	124	281	13	1,355	1,187	46	4	21	 	13	2	10	78	 	 	 	 	31	1	2	323	292	 	 	 
2014	11640	189	Drake	-	Totals	-	-	-	-	 	 	4.67	343.1	423	280	229	149	180	2	1,657	1,416	81	7	44	 	26	3	42	47	5	 	 	 	39	11	 	452	355	 	 	 
2014	11640	189	Drake	-	Opponent Totals	-	-	-	-	 	 	3.15	350.2	331	190	158	155	250	13	1,565	1,364	58	3	32	 	21	3	24	94	1	 	 	 	13	9	 	382	382	 	 	 
2014	11640	191	Drexel	-	Totals	-	-	-	-	 	 	3.83	280.0	312	205	153	172	203	1	1,374	1,135	39	7	16	 	16	 	31	51	3	 	 	 	28	7	1	325	278	 	 	 
2014	11640	191	Drexel	-	Opponent Totals	-	-	-	-	 	 	2.57	283.2	269	156	104	115	204	9	1,300	1,108	41	4	14	 	11	2	28	55	2	 	 	 	43	6	 	329	298	 	 	 
2014	11640	196	East Carolina	-	Totals	-	-	-	-	 	 	3.60	319.0	327	211	164	150	192	5	1,478	1,257	54	8	31	 	34	10	32	55	 	 	 	 	27	12	 	451	283	 	 	 
2014	11640	196	East Carolina	-	Opponent Totals	-	-	-	-	 	 	4.50	316.0	397	254	203	152	213	3	1,524	1,313	53	10	44	 	25	 	22	47	1	 	 	 	21	15	1	369	337	 	 	 
2014	11640	198	East Tenn. St.	-	Totals	-	-	-	-	 	 	5.15	333.0	451	293	245	115	123	5	1,603	1,431	55	6	52	 	10	3	17	30	 	 	 	 	28	12	 	419	405	 	 	 
2014	11640	198	East Tenn. St.	-	Opponent Totals	-	-	-	-	 	 	3.60	331.0	331	200	170	105	247	8	1,473	1,325	50	7	44	 	17	1	18	57	4	 	 	 	18	7	 	403	321	 	 	 
2014	11640	201	Eastern Ill.	-	Totals	-	-	-	-	 	 	2.28	380.1	309	150	124	129	347	15	1,609	1,424	55	5	24	 	16	 	25	98	 	 	 	 	25	6	 	385	361	 	 	 
2014	11640	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	 	 	3.22	374.0	398	236	172	116	247	4	1,663	1,461	62	16	32	 	26	4	25	48	 	 	 	 	47	13	1	427	393	 	 	 
2014	11640	202	Eastern Ky.	-	Totals	-	-	-	-	 	 	2.40	340.2	254	143	117	90	407	13	1,393	1,247	33	2	29	 	8	1	24	99	 	 	 	 	26	6	 	250	342	 	 	 
2014	11640	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	 	 	2.84	340.0	338	183	138	114	211	5	1,506	1,317	57	2	29	 	20	 	35	47	1	 	 	 	34	6	 	446	314	 	 	 
2014	11640	204	Eastern Mich.	-	Totals	-	-	-	-	 	 	5.27	329.2	450	313	248	184	203	1	1,699	1,413	65	7	44	 	24	1	40	76	7	 	 	 	52	10	 	405	352	 	 	 
2014	11640	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	 	 	2.27	345.2	289	153	112	122	294	11	1,489	1,283	60	5	16	 	19	 	31	81	1	 	 	 	47	6	 	368	337	 	 	 
