year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11300	3	15	Albion	12	1447083	Norgren, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447083	Sr	C	30	30	1	1	21.00	0.2	4	8	2	3	1	 	10	7	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	1	 
2013	11300	3	15	Albion	7	1447086	Bucholz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447086	Fr	SP	30	30	28	18	9.18	119.2	279	235	157	48	40	 	732	657	55	11	23	 	12	 	6	7	3	16	21	8	12	9	 	182	127	 	18	 
2013	11300	3	15	Albion	1	1322227	Romain, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1322227	So	INF	30	30	13	11	22.13	31.0	91	117	98	73	15	 	273	189	14	3	4	 	15	 	6	8	 	2	4	2	3	2	 	42	34	 	11	 
2013	11300	3	16	Albright	13	1213877	DeLucas, Marguerite	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1213877	Jr	OF	34	34	1	 	3.50	2.0	1	2	1	5	 	 	12	7	 	 	 	 	3	 	 	 	 	 	3	3	 	 	 	4	2	 	 	 
2013	11300	3	16	Albright	18	1092996	Frank, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1092996	Sr	SP	29	22	28	22	4.12	151.1	205	127	89	58	121	4	755	666	27	 	8	 	12	 	8	55	 	18	9	2	18	4	1	211	104	8	14	 
2013	11300	3	16	Albright	23	1447756	Koch, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447756	Fr	INF	22	18	15	13	6.02	66.1	120	78	57	18	26	 	349	315	30	2	3	 	7	1	1	5	 	9	2	 	13	2	 	91	74	2	10	1
2013	11300	3	16	Albright	25	1448225	O'Donnell, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448225	Fr	OF	21	12	2	 	18.38	2.2	7	7	7	5	1	 	19	14	2	 	1	 	 	 	 	 	 	 	 	 	 	 	 	2	4	 	1	 
2013	11300	3	16	Albright	16	1448249	Porzuc, Lacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448249	Fr	SP	2	2	2	2	15.96	8.1	27	20	19	2	5	 	55	49	7	 	 	 	6	 	 	1	 	1	 	 	4	 	 	12	8	 	2	 
2013	11300	3	18	Alfred	5	1208549	Guszick, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208549	Jr	OF	39	26	1	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	3	18	Alfred	14	1318048	Wickwire, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1318048	So	1B	36	30	14	12	5.09	55.0	59	51	40	38	34	2	269	216	6	3	5	 	14	 	5	3	 	5	 	 	9	1	 	72	53	3	6	1
2013	11300	3	18	Alfred	13	1318047	O'Sullivan, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1318047	So	SP	25	23	25	23	2.91	139.2	146	73	58	29	110	3	608	553	28	4	10	 	1	 	8	24	2	11	2	 	15	3	 	162	138	13	6	 
2013	11300	3	18	Alfred	21	1318049	Muller, Samantha Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1318049	So	SP/RP	21	1	20	 	2.51	30.2	40	21	11	13	22	 	150	134	7	2	1	 	1	 	 	5	3	 	26	14	3	 	 	50	17	4	2	2
2013	11300	3	18	Alfred	8	1428445	Jakobsen, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428445	Fr	SP/RP	17	8	12	8	4.87	50.1	74	40	35	7	21	1	234	218	15	4	5	 	 	 	2	3	 	3	4	2	5	2	 	51	72	4	5	 
2013	11300	3	19	Allegheny	22	1313347	Nealer, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313347	So	SP/RP	42	42	41	30	2.24	244.0	204	128	78	72	276	6	1,053	937	24	7	7	1	18	2	12	92	 	25	5	1	27	5	 	311	132	21	17	1
2013	11300	3	19	Allegheny	23	1430520	Olenik, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430520	Fr	SP/RP	18	14	14	9	4.02	31.1	46	30	18	13	8	 	159	141	12	3	2	1	4	1	3	2	 	1	5	3	 	2	 	50	30	2	 	 
2013	11300	3	19	Allegheny	3	1208273	Persicano, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208273	Jr	SP/RP	6	5	6	5	8.56	18.0	31	31	22	11	12	 	107	89	2	1	1	 	2	1	5	3	 	1	 	 	 	2	 	25	15	1	3	 
2013	11300	3	21	Alma	6	1112444	Rezmer, Louise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112444	Sr	SP/RP	26	19	22	18	1.02	137.1	93	26	20	31	185	7	550	504	16	1	3	2	8	 	5	64	2	15	3	1	9	1	 	106	115	15	5	 
2013	11300	3	21	Alma	4	1316847	Zill, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316847	So	DP	25	14	1	1	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	3	21	Alma	36	1316843	Pierce, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316843	So	DP	13	12	13	12	2.66	55.1	62	28	21	12	23	2	247	227	13	1	2	1	 	 	2	6	1	5	 	 	6	 	 	87	47	8	3	 
2013	11300	3	21	Alma	5	1112452	O'Dowd, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112452	Sr	INF	11	8	1	1	6.00	7.0	7	6	6	2	10	 	30	27	1	 	 	 	1	 	 	4	 	1	 	 	 	1	 	6	4	 	 	 
2013	11300	3	21	Alma	17	1446871	Terrille, Mckenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1446871	Fr	SP	6	3	6	3	2.91	21.2	24	11	9	5	13	 	95	86	5	1	 	 	3	 	1	3	 	2	2	 	3	 	 	30	18	1	2	 
2013	11300	3	21	Alma	20	1316841	Olling, Breu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316841	So	DP	6	2	6	2	0.71	19.2	13	3	2	5	8	2	75	66	1	 	 	1	 	 	1	 	 	2	3	1	1	2	 	18	26	2	 	 
2013	11300	3	938	Alvernia	11	1321439	Wolfe, Brittanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1321439	So	OF	26	24	26	24	2.25	155.2	165	70	50	18	46	4	669	628	20	2	7	 	5	 	2	10	1	21	2	1	16	5	 	173	231	18	5	 
2013	11300	3	938	Alvernia	6	1111341	Dungee, Deanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111341	Sr	OF	25	22	25	22	1.62	138.2	132	44	32	21	90	8	580	544	17	 	5	 	3	 	4	28	 	19	5	3	10	1	 	117	197	18	4	 
2013	11300	3	938	Alvernia	4	1447154	Marburger, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447154	N/A	P	6	1	1	 	3.00	2.1	3	1	1	1	1	 	10	9	 	 	1	 	 	 	 	 	 	 	3	 	 	 	 	3	2	 	 	 
2013	11300	3	28746	Alverno	7	1103541	Villalobos, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1103541	Sr	1B	34	34	23	17	4.72	105.1	141	101	71	26	64	 	508	461	21	1	17	1	7	 	9	21	2	10	7	2	10	2	 	130	107	7	10	2
2013	11300	3	28746	Alverno	16	1323576	Rossi, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1323576	So	3B	34	34	13	6	6.35	43.0	91	52	39	6	20	 	235	219	12	1	11	 	5	 	2	4	 	2	5	3	7	1	 	66	36	4	4	 
2013	11300	3	28746	Alverno	4	1323575	Dulek, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1323575	So	SP/RP	22	22	12	11	3.92	64.1	80	41	36	12	58	1	289	272	12	 	7	1	5	 	 	13	 	8	1	 	2	3	 	56	73	5	4	 
2013	11300	3	24	Amherst	9	1111938	Kelley, Theresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111938	Sr	SP	28	21	26	19	3.26	109.2	113	56	51	28	134	3	480	429	24	2	6	1	7	 	7	21	 	5	12	4	14	2	 	70	119	14	5	1
2013	11300	3	24	Amherst	4	1330941	Sealander, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1330941	So	SP/RP	23	13	11	4	3.95	28.1	30	21	16	13	22	1	140	119	3	1	 	1	2	 	3	3	 	3	2	1	3	2	 	32	30	3	1	1
2013	11300	3	24	Amherst	12	1212811	Doering, Arielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1212811	Jr	SP/RP	21	12	19	12	3.50	70.0	68	53	35	39	48	 	328	274	7	1	2	1	5	1	2	11	 	3	2	1	12	1	 	113	41	6	5	3
2013	11300	3	24	Amherst	13	1436692	Miranda, Nicolette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1436692	Fr	SP/RP	16	1	11	1	3.55	21.2	21	14	11	9	15	 	98	85	5	1	 	1	 	 	2	9	 	 	2	 	1	1	 	28	19	1	1	1
2013	11300	3	939	Anderson (IN)	19	1307566	Collett, Yardley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1307566	So	RP	48	48	2	1	15.75	4.0	15	13	9	1	2	 	30	29	4	 	1	 	1	 	 	1	 	 	 	 	 	 	 	5	5	 	1	 
2013	11300	3	939	Anderson (IN)	1	1207849	Lee, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1207849	Jr	OF	47	42	1	 	0.00	1.0	3	 	 	 	1	 	6	6	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	1	1	 	 	 
2013	11300	3	939	Anderson (IN)	3	1430827	Frazier, Sami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430827	Fr	DH	44	32	25	13	1.44	102.0	75	32	21	20	80	2	413	366	8	1	1	1	5	 	8	13	 	8	15	5	18	1	 	106	104	12	4	2
2013	11300	3	939	Anderson (IN)	6	1448340	Smith, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448340	N/A	2B	43	40	13	5	2.07	44.0	42	20	13	9	27	 	187	171	5	1	1	 	9	 	2	2	 	3	7	1	4	1	 	57	43	4	1	2
2013	11300	3	939	Anderson (IN)	4	1091749	Moorman, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1091749	Sr	SP/RP	33	22	24	21	4.09	101.0	110	69	59	51	80	1	467	399	11	 	9	1	18	 	10	10	 	5	2	2	6	1	 	114	95	8	9	1
2013	11300	3	939	Anderson (IN)	13	1430829	Western, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430829	Fr	OF	24	1	2	 	6.12	8.0	9	7	7	5	4	 	38	32	3	1	 	 	2	 	 	 	 	 	2	2	 	1	 	5	14	 	 	 
2013	11300	3	939	Anderson (IN)	16	1430831	Belvo, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430831	Fr	SP	20	9	17	9	3.76	63.1	91	48	34	14	35	1	292	264	13	1	5	 	5	1	4	3	 	5	13	6	7	3	 	72	70	7	3	 
2013	11300	3	26	Anna Maria	2	1330339	Lowe, Nichole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1330339	So	SP	36	36	23	21	7.50	101.2	198	145	109	33	46	1	563	520	48	19	9	 	12	 	 	15	 	15	1	1	7	3	 	115	139	3	17	 
2013	11300	3	26	Anna Maria	4	1434855	Vousboukis, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1434855	Fr	SP/RP	35	30	24	16	6.27	106.0	220	164	95	24	45	 	598	557	49	9	9	 	21	 	2	18	 	17	5	2	8	7	 	143	119	2	13	 
2013	11300	3	966	Arcadia	2	1203306	Schafer, Alexandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1203306	So	OF	35	32	1	 	""	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11300	3	966	Arcadia	6	1430197	Showalter, Corrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430197	Sr	INF	31	31	2	 	6.30	3.1	6	3	3	 	3	 	17	16	 	1	 	 	3	 	 	1	 	 	2	 	1	 	 	3	4	 	 	 
2013	11300	3	966	Arcadia	10	1430200	Wood, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430200	Jr	OF	31	31	19	17	3.47	90.2	107	56	45	28	45	2	417	372	12	4	6	1	13	 	4	22	 	9	 	 	10	3	 	144	71	8	6	 
2013	11300	3	966	Arcadia	5	1203309	Buriak, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1203309	Jr	SP/RP	24	13	14	7	3.92	50.0	62	46	28	21	30	 	251	216	10	1	6	 	4	 	2	15	 	3	2	 	11	1	 	48	68	3	4	 
2013	11300	3	966	Arcadia	1	1430195	Gunia, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430195	Fr	SP/RP	17	4	16	3	3.80	38.2	54	24	21	6	11	 	176	162	8	1	2	 	5	 	 	2	 	 	12	6	5	3	 	67	32	2	4	2
2013	11300	3	966	Arcadia	18	1430206	Ficca, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430206	Sr	SP/RP	11	6	5	3	3.82	14.2	30	27	8	12	6	 	93	79	6	1	1	 	5	1	 	2	 	 	3	3	1	1	 	21	15	2	1	 
2013	11300	3	966	Arcadia	7	1430198	Wilson, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430198	Fr	SP/RP	6	5	6	5	2.60	29.2	36	23	11	7	17	 	144	134	9	1	 	1	 	 	1	4	 	2	 	 	1	1	 	27	43	1	4	 
2013	11300	3	966	Arcadia	16	1430203	Falcon, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430203	Fr	SP/RP	6	3	6	3	5.04	16.2	28	14	12	4	11	 	84	78	3	1	1	 	1	 	 	3	 	1	 	 	1	1	 	23	14	 	3	 
2013	11300	3	38	Augsburg	12	1325262	Helbach, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1325262	So	SP/RP	35	31	1	 	""	""	1	2	 	1	 	 	2	1	 	 	1	 	1	 	 	 	 	 	2	2	 	 	 	 	 	 	 	 
2013	11300	3	38	Augsburg	4	1443940	Blaquiere, Christa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1443940	Jr	SP/RP	34	25	6	 	21.00	2.2	8	8	8	2	1	 	19	16	2	 	1	 	 	 	1	 	 	 	2	 	 	 	 	4	3	 	 	 
2013	11300	3	38	Augsburg	15	1325261	Eaton, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1325261	Jr	SP/RP	31	22	29	22	5.81	125.1	177	123	104	50	98	1	628	541	22	1	20	 	12	 	9	24	 	8	7	2	22	5	1	91	176	7	16	1
2013	11300	3	38	Augsburg	9	1443941	Boerschinger, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1443941	Jr	SP/RP	28	18	28	18	4.47	105.0	147	99	67	39	27	1	531	465	12	1	7	 	16	 	13	9	 	6	12	8	12	1	1	170	105	5	12	 
2013	11300	3	38	Augsburg	6	1215638	Shaut, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215638	Jr	SP/RP	26	12	15	 	7.81	14.1	22	20	16	6	7	 	77	67	3	 	6	 	3	 	2	2	 	 	19	15	 	2	 	19	17	 	 	2
2013	11300	3	38	Augsburg	19	1443943	Hansen, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1443943	Fr	SP/RP	10	0	10	 	7.45	10.1	14	13	11	10	1	 	59	42	1	 	1	 	2	 	4	 	 	 	10	3	3	 	 	15	13	 	 	 
2013	11300	3	40	Augustana (IL)	29	1215613	Rehmert, Jaime	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215613	Jr	1B	44	42	5	2	6.24	12.1	14	11	11	6	4	 	59	48	2	1	1	 	2	 	 	2	 	 	4	2	4	1	 	18	12	1	1	 
2013	11300	3	40	Augustana (IL)	8	1421628	Anderson, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1421628	Fr	SP/RP	31	21	26	16	1.71	122.2	110	36	30	29	69	6	523	466	12	1	5	1	3	 	6	18	1	10	5	1	17	5	 	130	155	13	4	3
2013	11300	3	40	Augustana (IL)	10	1215605	Hintz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215605	Jr	SP/RP	27	26	27	26	2.59	148.2	125	68	55	62	137	2	642	555	17	4	5	2	2	 	7	50	 	13	 	 	17	1	 	167	124	13	8	2
2013	11300	3	40	Augustana (IL)	6	1304973	Wiersema, Christie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1304973	So	SP/RP	26	22	13	2	3.61	21.1	17	12	11	10	9	1	91	80	2	 	2	1	5	 	 	 	 	1	4	4	1	 	 	25	29	5	1	2
2013	11300	3	42	Aurora	27	1429688	Hartzell, Vanessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1429688	Fr	SP/RP	29	24	29	24	1.40	155.0	120	39	31	52	159	5	662	566	12	 	4	3	8	 	20	50	 	18	6	2	23	1	 	150	142	18	6	 
2013	11300	3	42	Aurora	22	1309488	Zanella, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1309488	So	SP/RP	23	20	22	20	1.48	123.1	98	36	26	29	80	5	503	455	9	1	8	1	3	 	5	24	 	14	3	 	12	2	 	168	109	17	2	 
2013	11300	3	42	Aurora	7	1204931	Webster, Hope	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1204931	Jr	SP/RP	8	4	8	4	4.15	27.0	26	19	16	11	26	 	122	107	1	1	2	3	 	1	1	10	 	1	2	1	2	1	 	21	31	3	1	 
2013	11300	3	42	Aurora	6	1309452	Kellenberger, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1309452	So	SP/RP	4	0	4	 	0.00	4.2	4	 	 	2	3	 	20	17	2	 	 	3	1	 	 	 	 	 	 	 	1	 	 	5	5	 	 	 
2013	11300	3	953	Austin	11	1441071	Hernandez, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1441071	Fr	SP	38	35	23	15	4.11	129.1	192	102	76	32	52	2	626	567	33	2	7	 	7	 	10	21	 	15	9	6	16	1	 	210	104	6	14	 
2013	11300	3	953	Austin	2	1112038	Matulis, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112038	Sr	SP	28	26	23	20	5.02	104.2	160	91	75	25	53	2	511	452	43	1	10	 	1	1	10	18	 	10	 	 	24	 	 	143	102	4	12	 
2013	11300	3	953	Austin	4	1441070	Pemberton, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1441070	Sr	SP	12	5	7	5	7.36	25.2	45	30	27	20	15	 	140	114	8	3	1	 	5	 	1	7	 	4	 	 	3	2	 	25	32	1	4	 
2013	11300	3	44	Averett	18	1427974	Dunford, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427974	So	INF	31	30	1	1	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	3	44	Averett	7	1427965	Costa, April	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427965	Fr	SP	27	20	25	18	2.76	109.0	137	64	43	31	58	1	511	449	25	1	2	 	7	 	10	19	 	10	8	4	16	5	 	175	80	8	10	3
2013	11300	3	44	Averett	17	1307449	Hamlett, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1307449	So	SP/RP	25	13	20	11	3.77	65.0	88	48	35	25	33	1	313	276	15	2	4	 	3	 	3	11	 	2	4	3	8	1	 	66	88	4	7	 
2013	11300	3	44	Averett	5	1307422	Mitro, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1307422	So	SP/RP	20	4	11	 	3.20	15.1	21	11	7	6	5	 	78	67	4	1	1	 	 	 	3	2	 	 	8	3	1	1	 	21	16	 	 	 
2013	11300	3	44	Averett	22	1307451	Mahaffey, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1307451	So	SP/RP	19	8	12	2	4.83	29.0	47	24	20	5	5	 	136	121	7	1	3	 	4	 	 	2	 	 	10	2	7	3	 	37	38	2	 	 
2013	11300	3	44	Averett	10	1427968	Weaver, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427968	Fr	SP	17	13	8	5	5.33	21.0	31	22	16	10	4	 	103	89	6	 	1	 	1	 	1	2	1	 	3	1	3	 	 	36	16	1	5	 
2013	11300	3	44	Averett	24	1427973	Smith, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427973	Fr	INF	10	2	4	1	8.75	8.0	23	12	10	1	1	 	47	45	2	 	 	 	1	 	1	 	 	1	 	 	 	 	 	10	10	 	1	 
2013	11300	3	45	Babson	24	1443324	Conway, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1443324	Jr	SP	38	29	36	28	1.06	197.2	129	52	30	32	257	8	773	708	27	5	3	3	7	 	12	50	 	21	10	3	19	2	 	123	203	22	7	4
2013	11300	3	45	Babson	5	1319524	Hayes, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1319524	So	SP	23	4	12	3	3.82	25.2	31	17	14	15	15	 	124	102	3	 	1	1	1	 	3	5	 	 	7	3	2	2	 	30	26	1	 	1
2013	11300	3	45	Babson	8	1207027	Rubega, Tess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1207027	Jr	SP	12	5	12	5	2.08	37.0	41	15	11	15	12	 	169	144	8	1	1	 	 	 	1	1	 	2	8	6	7	2	 	57	38	5	1	 
2013	11300	3	45	Babson	14	1207028	Miquel, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1207028	Jr	SP	10	4	9	4	3.50	30.0	36	19	15	7	24	 	136	123	2	 	1	1	1	 	2	11	 	3	2	 	4	 	 	38	24	3	2	 
2013	11300	3	45	Babson	12	1111890	Brain, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111890	Sr	SP	10	8	10	8	3.76	31.2	37	23	17	14	16	 	144	126	9	1	2	1	4	 	2	2	 	1	 	 	2	 	 	37	34	3	4	 
2013	11300	3	46	Baldwin Wallace	32	1301110	Peskura, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1301110	Jr	OF	38	35	15	11	4.88	61.2	88	62	43	39	28	 	316	261	16	2	3	 	8	 	 	10	 	5	3	1	11	5	 	86	60	2	7	 
