year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	12120	235	Florida	02/06/2015	Hampton @ Tampa, Fla.	270	Hampton	http://stats.ncaa.org/team/index/12120?org_id=270	true	Tampa, Fla.	true	W 17 - 0	true	17 - 0	17	0	false		3751831	http://stats.ncaa.org/game/index/3751831?org_id=235
2015	12120	235	Florida	02/07/2015	Illinois St. @ Tampa, Fla.	299	Illinois St.	http://stats.ncaa.org/team/index/12120?org_id=299	true	Tampa, Fla.	true	W 8 - 0	true	8 - 0	8	0	false		3768747	http://stats.ncaa.org/game/index/3768747?org_id=235
2015	12120	235	Florida	02/07/2015	Michigan @ Tampa, Fla.	418	Michigan	http://stats.ncaa.org/team/index/12120?org_id=418	true	Tampa, Fla.	true	W 2 - 1	true	2 - 1	2	1	false		3759824	http://stats.ncaa.org/game/index/3759824?org_id=235
2015	12120	235	Florida	02/08/2015	Jacksonville @ Tampa, Fla.	316	Jacksonville	http://stats.ncaa.org/team/index/12120?org_id=316	true	Tampa, Fla.	true	W 9 - 0	true	9 - 0	9	0	false		3772284	http://stats.ncaa.org/game/index/3772284?org_id=316
2015	12120	235	Florida	02/08/2015	@ South Fla.	651	South Fla.	http://stats.ncaa.org/team/index/12120?org_id=651	false		false	W 10 - 5	true	10 - 5	10	5	false		3810937	http://stats.ncaa.org/game/index/3810937?org_id=651
2015	12120	235	Florida	02/11/2015	@ Jacksonville	316	Jacksonville	http://stats.ncaa.org/team/index/12120?org_id=316	false		false	W 16 - 1	true	16 - 1	16	1	false		3780824	http://stats.ncaa.org/game/index/3780824?org_id=316
2015	12120	235	Florida	02/13/2015	North Carolina St.	490	North Carolina St.	http://stats.ncaa.org/team/index/12120?org_id=490	false		true	W 1 - 0	true	1 - 0	1	0	false		3808599	http://stats.ncaa.org/game/index/3808599?org_id=235
2015	12120	235	Florida	02/14/2015	North Carolina St.	490	North Carolina St.	http://stats.ncaa.org/team/index/12120?org_id=490	false		true	W 5 - 3	true	5 - 3	5	3	false		3808600	http://stats.ncaa.org/game/index/3808600?org_id=235
2015	12120	235	Florida	02/14/2015	Iowa	312	Iowa	http://stats.ncaa.org/team/index/12120?org_id=312	false		true	W 8 - 0	true	8 - 0	8	0	false		3809956	http://stats.ncaa.org/game/index/3809956?org_id=235
2015	12120	235	Florida	02/15/2015	Iowa	312	Iowa	http://stats.ncaa.org/team/index/12120?org_id=312	false		true	W 8 - 0	true	8 - 0	8	0	false		3810013	http://stats.ncaa.org/game/index/3810013?org_id=235
2015	12120	235	Florida	02/15/2015	North Carolina St.	490	North Carolina St.	http://stats.ncaa.org/team/index/12120?org_id=490	false		true	W 3 - 0	true	3 - 0	3	0	false		3808630	http://stats.ncaa.org/game/index/3808630?org_id=235
2015	12120	235	Florida	02/20/2015	Liberty	355	Liberty	http://stats.ncaa.org/team/index/12120?org_id=355	false		true	W 11 - 0	true	11 - 0	11	0	false		3808635	http://stats.ncaa.org/game/index/3808635?org_id=235
