year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12580	1	97	Cal St. Fullerton	33	1864733	Whitmore, Kelsie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864733	Fr	OF	47	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	23	1533573	Francis, Mikaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1533573	Jr	INF	45	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	5	1864725	Burns, Arianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864725	Fr	OF	43	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	13	1883692	Kessler, K	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883692	Sr	P	37	26	37	26	1.86	192.0	160	68	51	53	166	8	806	726	19	6	12	""	6	1	8	44	3	16	2	2	15	4	""	159	233	20	9	1
2017	12580	1	97	Cal St. Fullerton	24	1864731	Siofele, Irieanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864731	Fr	INF	28	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	12	1773153	Golden, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773153	So	SP/RP	27	9	27	9	2.98	80.0	85	47	34	35	48	""	378	326	10	""	4	1	2	3	9	11	""	2	6	4	5	3	""	140	46	7	6	1
2017	12580	1	97	Cal St. Fullerton	8	1864728	Parks, Trisha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864728	So	SP	25	19	14	9	5.03	40.1	35	32	29	29	42	""	189	147	2	""	3	1	9	""	8	14	""	""	1	1	5	""	""	40	31	3	5	""
2017	12580	1	97	Cal St. Fullerton	10	1533569	Estacio, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1533569	Sr	INF	24	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	14	1654578	Rivera, Cerissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1654578	Sr	SP/RP	20	11	20	11	2.19	76.2	62	25	24	12	68	2	310	291	5	2	9	1	""	""	4	22	1	5	4	3	2	1	""	41	118	5	2	""
2017	12580	1	97	Cal St. Fullerton	16	1639648	Ybarra, Bryanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639648	Jr	INF	18	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	21	1864727	Grimes, Kenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864727	Jr	SP	15	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	77	1864726	Frost, Sophie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864726	Fr	SP	15	3	15	3	4.98	19.2	31	15	14	12	18	""	101	84	2	1	""	1	""	""	2	7	1	""	3	1	3	""	""	29	8	""	1	2
2017	12580	1	97	Cal St. Fullerton	2	1864732	Valenzuela, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864732	Fr	C	10	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	22	1533572	Rodas, Gabrielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1533572	Sr	OF	7	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	18	1639640	Leuma, Adele	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639640	Jr	OF	3	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	97	Cal St. Fullerton	26	1774753	Rodman, Nyah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1774753	Sr	SP/RP	2	0	2	""	84.00	0.1	3	4	4	2	""	""	6	4	3	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	1	""	""	""
2017	12580	1	107	California	21	1647432	Pettis, Kobie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647432	Jr	INF	56	56	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	3	1538792	Reed, Kylie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538792	Sr	INF	55	55	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	33	1756982	Taylor, Khala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756982	Sr	OF	55	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	15	1756979	Rood, Lindsay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756979	So	INF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	24	1647430	Jackson, Jazmyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647430	Jr	OF	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	13	1756978	Aldrete, Annie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756978	Sr	C	53	50	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	9	1871956	Alvarez, Vanessa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871956	Sr	OF	49	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	4	1871968	Fillmore, Bradie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871968	Fr	SP/RP	48	39	1	""	0.00	1.0	0	""	""	1	1	""	4	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""
2017	12580	1	107	California	42	1871967	Conley, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871967	So	SP/RP	45	35	45	35	2.67	223.0	200	104	85	96	159	8	967	853	24	2	14	1	17	1	1	28	""	24	10	1	14	3	""	316	171	20	14	3
2017	12580	1	107	California	31	1756981	Bowers, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756981	So	OF	36	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	22	1756977	McCue, Krysten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756977	So	OF	36	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	99	1538791	Laxamana, Alleah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538791	Sr	C	36	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	88	1647433	Pogue, Taurie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647433	Jr	INF	33	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	20	1647427	Bond, Octavia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647427	So	OF	31	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	7	1538793	Sutherland-Finch, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538793	Sr	SP/RP	23	2	23	2	2.68	47.0	56	22	18	13	19	""	211	193	11	1	7	""	4	""	""	7	""	""	22	12	4	1	""	49	65	4	2	""
2017	12580	1	107	California	17	1538794	Trzcinski, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538794	Sr	SP/RP	22	13	22	13	3.91	77.0	85	46	43	24	49	1	342	313	11	1	12	1	2	""	1	12	1	3	11	7	4	""	""	50	124	7	7	2
2017	12580	1	107	California	23	1756980	Shaw, Kourtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756980	So	SP/RP	10	5	10	5	7.92	17.2	29	23	20	10	7	""	94	80	4	""	5	""	1	""	1	2	""	""	1	""	1	2	""	16	25	1	1	""
2017	12580	1	107	California	18	1871969	Fines, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871969	Fr	INF	10	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	14	1871971	Satow, Tatumn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871971	Fr	INF	6	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	107	California	10	1647428	Cullen, Kristin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647428	Jr	SP/RP	3	1	3	1	210.00	0.1	6	10	10	5	""	""	12	7	""	""	3	""	""	1	""	""	""	""	3	3	""	""	""	""	1	""	""	""
2017	12580	1	115	Campbell	19	1768550	DuBoise, Taesha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768550	Sr	OF	58	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	20	1768552	Schisler, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768552	Sr	SP/RP	58	58	32	9	4.30	81.1	79	62	50	57	51	""	395	319	12	1	8	""	14	""	12	15	""	2	12	8	7	""	""	154	26	8	6	1
2017	12580	1	115	Campbell	1	1768546	Mozingo, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768546	So	INF	57	51	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	9	1768548	Smith, Caroline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768548	So	SP/RP	53	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	7	1768544	Herring, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768544	So	INF	52	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	31	1538105	Bjorson, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538105	Sr	C	52	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	23	1649108	Tullar, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1649108	Jr	INF	52	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	14	1768547	Perryman, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768547	So	SP/RP	50	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	10	1768543	Hall, Christa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768543	So	OF	49	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	26	1538103	Anderson, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538103	Jr	OF	46	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	25	1768542	Casto, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768542	So	INF	46	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	8	1538104	Baker, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538104	Sr	SP	45	34	41	28	3.34	194.2	174	100	93	72	114	2	840	723	24	2	15	""	19	""	24	25	""	11	7	""	17	4	""	192	249	15	11	1
2017	12580	1	115	Campbell	5	1892230	Martinez, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1892230	Fr	PR	25	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	3	1883378	Brooks, Holly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883378	Fr	P	25	11	25	10	5.61	72.1	101	70	58	30	36	""	368	306	19	3	10	""	6	""	19	7	""	1	12	4	11	2	""	93	78	3	7	1
2017	12580	1	115	Campbell	12	1768549	Campbell, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768549	Sr	C	22	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	16	1883379	Richards, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883379	Fr	P	20	12	20	11	4.93	54.0	62	48	38	45	30	""	271	209	10	1	3	""	15	4	6	11	""	2	6	4	11	""	""	73	51	3	5	1
2017	12580	1	115	Campbell	6	1649105	Patterson, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1649105	Jr	INF	18	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	17	1768545	McCollum, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768545	So	INF	11	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	22	1883739	Parker, Haydn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883739	Fr	PR	6	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	115	Campbell	13	1896652	Wild, N	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896652	So	PH	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	14	1644395	Harris, Moriah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1644395	Jr	INF	52	50	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	33	1760990	Castro, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760990	So	SP/RP	52	50	23	7	3.46	79.0	100	67	39	47	39	1	398	324	16	3	1	""	8	""	10	9	""	1	8	4	14	3	""	113	67	4	8	1
2017	12580	1	116	Canisius	19	1544700	Silfer, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544700	Sr	OF	51	51	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	6	1760985	Keller, Denver	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760985	So	INF	49	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	18	1868585	Kreimann, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868585	Fr	INF	45	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	2	1544697	Sharkey, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544697	Sr	INF	42	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	15	1868584	Ho, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868584	Fr	C	42	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	20	1868586	Altman, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868586	Fr	OF	41	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	11	1760987	Holani, Destiny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760987	So	C	40	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	28	1868587	Vi, Sue	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868587	Fr	OF	40	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	7	1868581	Barnett, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868581	Fr	INF	37	32	1	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	10	1868583	Degaltini, Gianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868583	Fr	INF	36	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	5	1644393	Mackie, Erika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1644393	Jr	SP/RP	33	23	33	23	4.06	144.2	176	101	84	52	79	2	662	590	28	5	9	""	22	1	4	19	""	12	9	2	12	4	""	181	151	8	13	""
2017	12580	1	116	Canisius	9	1644394	Weathers, Madi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1644394	Jr	SP/RP	32	23	32	21	2.50	134.2	135	63	48	44	72	1	599	528	26	4	10	""	5	""	10	19	""	6	8	3	16	1	""	148	167	9	11	4
2017	12580	1	116	Canisius	4	1868580	Czapkowski, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868580	Fr	OF	23	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	16	1544698	Decker, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544698	Sr	C	13	5	1	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	116	Canisius	8	1868582	Sockwell, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868582	Fr	INF	10	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	2	1546395	Whisenhunt, Briana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546395	Sr	OF	60	60	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	11	1766479	Myers, Kate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766479	Jr	INF	60	60	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	29	1875832	Shepherd, Kaylyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875832	Fr	1B	59	57	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	7	1546392	Stirton, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546392	Sr	OF	59	59	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	21	1657148	Pratt, Audrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657148	Jr	INF	58	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	26	1875826	Felts, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875826	So	OF	53	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	20	1766478	Fontillas, Krissy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766478	So	INF	50	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	1	1875827	Hill, Cylla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875827	Fr	INF	47	45	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	12	1875824	Brooks, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875824	Fr	C	45	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	6	1546412	Gomness, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546412	Sr	SP/RP	43	36	43	36	2.23	241.2	257	106	77	52	111	3	1055	959	38	5	6	""	4	""	21	17	""	27	12	1	18	5	""	372	198	18	18	3
2017	12580	1	1004	Central Ark.	13	1546408	Reynolds, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546408	Sr	C	39	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	16	1875831	Searcy, Kailla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875831	Fr	3B	38	20	12	6	4.33	42.0	58	35	26	9	22	""	201	184	7	2	4	""	3	""	2	3	""	1	3	3	6	""	""	77	26	3	5	""
2017	12580	1	1004	Central Ark.	23	1657150	McArthur, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657150	Jr	OF	37	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	27	1657151	Holdiness, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657151	Jr	C	34	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	4	1875825	Crutchmer, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875825	Fr	OF	32	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	15	1766476	Hoover, Jessie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766476	Fr	OF	28	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	1	1004	Central Ark.	25	1875829	Reaves, Ellie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875829	So	SP/RP	21	14	21	13	4.41	66.2	86	50	42	20	34	""	320	282	20	4	6	""	4	3	9	9	""	4	7	4	5	4	""	80	80	3	8	1
2017	12580	1	1004	Central Ark.	28	1546393	Dodson, Tylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546393	Sr	1B	14	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
