year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11300	2	25	Angelo St.	22	1424545	Serna, Sandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1424545	Jr	SP/RP	37	28	37	28	3.16	173.0	190	100	78	117	105	4	849	681	25	3	13	 	7	6	18	31	4	14	10	7	23	10	 	153	241	21	6	1
2013	11300	2	25	Angelo St.	14	1424542	Brann, Kacie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1424542	Fr	SP/RP	6	1	6	1	6.60	11.2	10	13	11	15	4	 	58	43	1	1	 	 	6	 	 	 	 	 	2	2	 	 	 	13	14	 	1	1
2013	11300	2	8411	Ark.-Monticello	3	1105225	Sands, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1105225	Sr	OF	53	53	1	1	3.82	7.1	8	6	4	2	4	 	36	33	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	9	9	 	 	 
2013	11300	2	8411	Ark.-Monticello	7	1426120	Perry, Randa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1426120	Sr	SP	52	49	28	25	2.40	175.0	186	86	60	49	119	1	782	686	17	 	11	1	7	 	12	18	 	22	9	 	32	3	 	225	159	10	12	3
2013	11300	2	8411	Ark.-Monticello	9	1304987	Slaughter, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1304987	So	SP/RP	26	24	25	24	3.04	140.2	153	73	61	13	96	3	599	560	28	3	12	1	 	 	4	21	 	15	 	 	18	4	 	94	226	14	11	 
2013	11300	2	8411	Ark.-Monticello	24	1426119	Wilson, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1426119	Jr	SP/RP	15	4	15	4	1.76	43.2	41	16	11	18	25	2	193	168	4	 	4	 	1	 	2	9	 	2	11	6	5	 	 	66	30	3	2	 
2013	11300	2	947	Arkansas Tech	6	1444732	Davidson, Shanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444732	N/A	1B	49	49	10	9	3.52	47.2	60	25	24	7	15	 	208	191	15	1	2	1	1	 	5	4	 	2	1	 	4	1	 	72	47	3	5	1
2013	11300	2	947	Arkansas Tech	18	1444735	Robinson, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444735	N/A	2B	47	47	9	2	2.21	25.1	26	14	8	6	10	 	113	99	5	 	2	 	2	 	5	7	 	2	5	3	3	 	 	24	35	1	3	 
2013	11300	2	947	Arkansas Tech	14	1304059	Long, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1304059	So	OF	41	33	1	 	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11300	2	947	Arkansas Tech	10	1304060	Huie, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1304060	So	SP/RP	38	32	28	27	3.87	150.0	165	99	83	44	75	2	681	592	31	1	14	 	5	 	18	23	1	17	1	 	22	5	 	187	173	15	12	 
2013	11300	2	947	Arkansas Tech	12	1304054	Keeton, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1304054	Sr	SP	20	11	18	10	2.77	81.0	101	39	32	15	30	2	362	328	15	 	10	1	 	 	8	13	 	6	7	4	9	2	 	79	118	7	2	 
2013	11300	2	947	Arkansas Tech	6	1447366	Caruthers, Carlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447366	Fr	SP/RP	10	1	10	1	2.04	24.0	34	10	7	1	6	 	109	102	2	1	 	 	1	 	 	1	 	1	6	5	5	1	 	46	15	 	1	2
2013	11300	2	33	Armstrong	99	1107451	Duff, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1107451	Sr	OF	52	52	17	8	3.29	72.1	66	40	34	48	56	3	335	277	11	2	5	1	5	 	3	11	2	6	4	1	6	1	 	108	46	10	3	1
2013	11300	2	33	Armstrong	5	1107450	Barnwell, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1107450	Sr	SP	44	38	43	35	2.05	235.1	181	81	69	97	199	3	995	860	28	3	27	1	9	 	11	59	2	22	8	2	24	3	 	186	300	27	6	2
2013	11300	2	33	Armstrong	7	1305476	Blome, Celia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1305476	Sr	INF	42	26	10	4	6.04	24.1	37	23	21	6	7	 	118	100	6	 	1	2	2	 	5	1	 	4	 	 	6	 	 	42	19	2	 	2
2013	11300	2	33	Armstrong	15	1424316	Reynolds, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1424316	So	SP/RP	34	21	11	5	2.14	55.2	44	20	17	33	47	3	248	207	7	 	1	 	10	 	5	11	2	4	1	1	1	2	 	90	23	5	1	2
2013	11300	2	35	Ashland	4	1305129	Alley, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1305129	So	SP/RP	27	20	27	20	2.34	143.1	136	56	48	32	105	4	599	541	10	1	7	 	6	 	7	36	1	14	4	2	18	1	 	160	146	15	8	1
2013	11300	2	35	Ashland	3	1305128	McDermott, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1305128	So	SP/RP	26	22	26	21	2.62	128.1	138	69	48	39	67	1	590	514	23	2	9	1	1	 	10	19	 	9	1	2	22	5	 	168	140	12	7	 
2013	11300	2	35	Ashland	13	1305133	Galloway, Mckenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1305133	So	SP/RP	15	7	15	7	4.40	41.1	56	32	26	24	17	 	208	174	9	 	1	1	4	1	4	10	 	2	1	 	4	2	 	54	47	1	5	 
2013	11300	2	35	Ashland	23	1444212	Myers, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444212	N/A	P	7	0	7	 	3.50	10.0	9	5	5	3	1	 	42	36	 	 	1	 	1	 	 	1	 	 	4	2	2	1	 	16	12	1	 	 
2013	11300	2	35	Ashland	17	1447325	Flanigan, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447325	N/A	P	1	1	1	1	9.00	2.1	5	3	3	 	 	 	12	11	 	2	 	 	 	 	1	 	 	 	 	 	 	 	 	1	5	 	 	 
2013	11300	2	36	Assumption	22	1099671	Hedge, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1099671	Sr	SP	26	15	26	15	5.25	94.2	146	92	71	51	37	 	496	417	24	3	12	 	11	 	6	13	3	3	12	5	21	1	 	128	111	4	11	1
2013	11300	2	36	Assumption	15	1216548	Lattal, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1216548	Jr	SP	24	14	24	14	2.98	103.1	124	62	44	37	87	 	480	419	23	2	11	 	5	 	4	21	1	9	14	3	16	4	 	73	144	7	12	2
2013	11300	2	36	Assumption	4	1446465	Underwood, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1446465	Fr	SP	24	14	24	14	3.87	88.2	127	79	49	22	27	 	434	392	27	4	7	 	5	 	1	5	 	3	13	2	15	4	 	101	128	4	4	1
2013	11300	2	41	Augustana (SD)	10	1194534	Trautmann, Jenelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1194534	So	SP	48	48	46	43	2.58	217.0	204	102	80	88	209	 	991	833	25	5	16	2	15	1	45	55	 	14	4	2	23	2	 	292	126	25	11	 
2013	11300	2	41	Augustana (SD)	24	1085295	Coufal, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1085295	Sr	INF	48	48	1	 	10.50	2.0	5	3	3	2	 	 	13	11	 	1	1	 	2	 	 	 	 	 	 	 	 	 	 	5	1	 	 	 
2013	11300	2	41	Augustana (SD)	14	1420600	Pickett, Carley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420600	Fr	SP/RP	41	29	34	6	2.73	123.0	115	59	48	33	107	 	536	480	16	1	6	2	3	 	13	31	 	2	2	 	9	1	 	166	80	7	6	4
2013	11300	2	41	Augustana (SD)	20	1420578	Koopman, Karlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420578	Fr	SP/RP	2	1	1	 	0.00	1.0	1	 	 	 	 	 	4	4	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 
2013	11300	2	30146	Azusa Pacific	8	1444414	Kim, Rita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444414	N/A	RF	43	41	22	17	2.49	123.2	98	56	44	55	119	3	535	451	16	1	4	 	15	 	7	34	 	11	3	3	17	5	 	96	142	9	9	1
2013	11300	2	30146	Azusa Pacific	9	1444447	Worley, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444447	N/A	P	25	13	24	10	3.63	63.2	89	40	33	20	34	 	306	273	8	1	6	2	4	 	4	11	 	3	15	4	7	2	 	88	61	4	3	 
2013	11300	2	30146	Azusa Pacific	1	1444424	Devich, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444424	N/A	P	21	16	20	14	3.36	64.2	70	37	31	18	39	2	290	255	13	3	3	3	 	 	11	13	 	2	8	3	5	1	 	81	66	5	7	1
2013	11300	2	30146	Azusa Pacific	10	1444422	Garcia, Narissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444422	N/A	P	20	7	19	6	3.65	61.1	72	36	32	20	38	 	280	251	10	 	4	2	3	 	1	9	 	2	12	5	4	4	 	53	90	5	5	2
2013	11300	2	2685	BYU-Hawaii	15	1315964	Frampton, Tiffanee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1315964	Sr	SP	45	41	26	24	4.88	123.1	175	122	86	61	56	1	643	540	35	3	7	 	11	1	22	20	 	10	2	1	13	7	 	166	127	4	20	 
2013	11300	2	2685	BYU-Hawaii	8	1437548	Hanny, Keagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1437548	Fr	SP/RP	40	7	20	 	6.00	37.1	70	48	32	8	10	 	202	187	6	2	4	 	9	1	2	2	 	 	23	9	1	4	 	57	38	 	1	2
2013	11300	2	2685	BYU-Hawaii	10	1193112	Hawkins, Gabrielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1193112	Jr	SP	30	25	27	24	4.95	135.2	191	146	96	57	52	 	688	599	29	7	13	 	20	 	8	13	1	15	5	3	17	5	2	168	171	2	21	1
2013	11300	2	49	Barry	4	1418778	Pugh, Britney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1418778	Jr	SP	41	27	19	12	1.46	81.2	69	27	17	34	42	3	345	297	12	1	2	1	2	 	1	12	 	7	15	7	13	 	 	98	92	7	5	2
2013	11300	2	49	Barry	21	1301303	Yohe, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1301303	Sr	SP	33	30	33	30	1.67	188.1	137	55	45	50	155	9	777	676	25	4	5	 	4	1	20	44	 	21	1	 	27	4	 	191	204	21	9	1
2013	11300	2	49	Barry	14	1418784	Czarnecki, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1418784	Jr	SP	26	19	16	10	3.50	56.0	52	36	28	26	33	 	252	215	8	2	3	1	3	 	3	7	 	2	4	1	7	1	 	76	53	6	4	 
2013	11300	2	49	Barry	13	1418782	Sabol, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1418782	Fr	RP	18	4	17	3	1.69	41.1	32	12	10	8	24	 	167	152	3	1	1	2	1	 	2	9	 	 	7	1	5	 	 	49	47	1	2	4
2013	11300	2	15646	Barton	22	1108000	Webb, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1108000	Sr	SP/RP	37	37	10	7	3.41	37.0	41	41	18	27	18	 	188	146	3	 	4	 	3	 	4	8	 	3	 	 	10	1	 	55	33	2	5	 
2013	11300	2	15646	Barton	12	1311315	Leagon, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311315	So	OF	33	29	1	1	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	2	15646	Barton	6	1214115	Pittman, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1214115	Jr	SP/RP	28	19	23	12	3.53	89.1	125	72	45	32	54	2	435	387	20	3	9	1	2	1	5	26	 	8	5	5	7	4	 	98	102	4	11	 
2013	11300	2	15646	Barton	9	1418404	White, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1418404	Fr	SP/RP	24	22	18	14	3.17	90.2	95	59	41	36	100	3	418	360	10	2	9	 	9	 	5	37	 	8	 	 	16	1	 	73	88	4	10	 
2013	11300	2	15646	Barton	25	1311317	Moore, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311317	So	DP	22	15	1	1	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	2	15646	Barton	10	1311319	Baxley, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311319	So	INF	10	4	6	3	1.91	14.2	19	10	4	10	14	 	71	61	5	 	1	1	 	 	 	7	 	1	2	2	 	 	 	17	9	2	 	 
2013	11300	2	52	Bellarmine	32	1429849	Foster, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1429849	N/A	SP/RP	47	47	16	10	1.58	88.1	61	27	20	18	93	3	356	326	7	 	3	 	4	 	3	31	 	8	4	 	7	2	 	87	83	8	5	1
2013	11300	2	52	Bellarmine	8	1311604	Tevis, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311604	So	SP	33	21	13	8	5.11	49.1	78	52	36	17	18	 	255	222	8	1	7	 	1	 	3	10	 	2	1	1	12	1	 	63	59	1	5	 
2013	11300	2	52	Bellarmine	12	1311607	Miller, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311607	So	SP	30	27	30	27	2.03	169.0	184	84	49	15	90	7	742	693	23	4	7	 	3	1	10	32	 	21	2	1	17	7	 	286	110	15	8	 
2013	11300	2	52	Bellarmine	20	1429848	Wiles, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1429848	Fr	SP/RP	21	8	13	7	3.74	43.0	52	25	23	4	15	2	186	174	8	1	8	 	 	 	1	5	 	3	4	 	4	3	 	24	86	4	5	 
2013	11300	2	52	Bellarmine	16	1429846	Feie, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1429846	Fr	INF	20	11	4	2	3.45	22.1	23	11	11	6	9	 	97	84	5	 	1	 	2	 	3	1	 	2	 	 	2	2	 	23	29	 	3	 
2013	11300	2	2683	Belmont Abbey	4	1302219	Faust, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1302219	So	SP/RP	42	39	11	8	3.65	55.2	70	41	29	14	35	 	262	237	14	2	2	 	8	 	5	10	 	 	4	2	4	2	 	74	48	 	7	 
2013	11300	2	2683	Belmont Abbey	11	1422064	Pressley, Catelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1422064	Fr	SP/RP	32	11	19	10	6.07	60.0	84	63	52	23	46	1	300	260	10	4	5	1	12	 	6	20	1	4	7	3	11	 	 	86	44	4	8	 
2013	11300	2	2683	Belmont Abbey	2	1422058	Jacobs, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1422058	Fr	SP/RP	29	18	22	17	3.51	115.2	109	68	58	70	121	 	547	452	15	 	4	 	19	2	12	31	1	14	4	2	13	 	 	134	81	6	12	 
