year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11640	934	Alderson Broaddus	-	Totals	-	-	-	-	 	 	3.56	308.1	390	243	157	86	171	6	1,496	1,323	55	10	15	 	18	1	31	38	1	 	 	 	48	7	1	387	313	 	 	 
2014	11640	934	Alderson Broaddus	-	Opponent Totals	-	-	-	-	 	 	3.42	311.1	323	209	152	114	260	7	1,412	1,225	55	3	30	 	10	 	26	65	1	 	 	 	42	4	1	320	297	 	 	 
2014	11640	22	American Int'l	-	Totals	-	-	-	-	 	 	4.43	240.1	302	191	152	119	151	1	1,187	1,015	55	4	14	 	26	 	22	45	 	 	 	 	23	8	 	330	215	 	 	 
2014	11640	22	American Int'l	-	Opponent Totals	-	-	-	-	 	 	2.43	253.1	240	109	88	70	217	9	1,088	1,003	36	4	10	 	10	 	1	51	 	 	 	 	9	5	 	239	281	 	 	 
2014	11640	13028	Anderson (SC)	-	Totals	-	-	-	-	 	 	2.51	352.0	306	170	126	132	262	15	1,540	1,347	33	4	32	 	29	1	23	82	 	 	 	 	29	8	 	382	372	 	 	 
2014	11640	13028	Anderson (SC)	-	Opponent Totals	-	-	-	-	 	 	6.35	334.0	483	370	303	185	220	2	1,736	1,483	97	7	74	 	20	1	38	53	1	 	 	 	16	14	 	309	449	 	 	 
2014	11640	25	Angelo St.	-	Totals	-	-	-	-	 	 	3.65	374.0	435	252	195	168	209	6	1,750	1,517	67	6	40	 	30	2	21	53	6	 	 	 	34	9	1	444	407	 	 	 
2014	11640	25	Angelo St.	-	Opponent Totals	-	-	-	-	 	 	7.52	360.1	552	461	387	246	175	3	1,905	1,538	95	7	74	 	23	1	39	57	2	 	 	 	43	38	1	430	417	 	 	 
2014	11640	8411	Ark.-Monticello	-	Totals	-	-	-	-	 	 	3.80	387.1	497	264	210	90	170	7	1,786	1,629	76	8	48	 	11	 	11	56	5	 	 	 	44	12	 	460	492	 	 	 
2014	11640	8411	Ark.-Monticello	-	Opponent Totals	-	-	-	-	 	 	4.11	383.1	475	272	225	150	279	2	1,826	1,633	72	13	59	 	31	2	28	83	 	 	 	 	3	10	2	376	455	 	 	 
2014	11640	947	Arkansas Tech	-	Totals	-	-	-	-	 	 	3.12	388.1	430	221	173	151	191	6	1,794	1,555	78	4	34	 	11	 	45	62	 	 	 	 	38	5	 	537	377	 	 	 
2014	11640	947	Arkansas Tech	-	Opponent Totals	-	-	-	-	 	 	3.75	388.1	420	256	208	115	253	2	1,768	1,525	74	3	56	 	23	2	67	62	1	 	 	 	53	8	 	442	424	 	 	 
2014	11640	33	Armstrong	-	Totals	-	-	-	-	 	 	2.61	341.0	289	172	127	191	219	5	1,512	1,258	56	4	23	 	40	1	19	63	5	 	 	 	38	6	 	487	262	 	 	 
2014	11640	33	Armstrong	-	Opponent Totals	-	-	-	-	 	 	5.72	332.2	435	323	272	139	167	 	1,625	1,405	69	8	81	 	26	 	30	34	5	 	 	 	32	19	 	376	425	 	 	 
2014	11640	35	Ashland	-	Totals	-	-	-	-	 	 	2.67	312.0	304	151	119	118	210	5	1,379	1,195	56	4	21	 	18	 	19	65	2	 	 	 	42	5	 	448	235	 	 	 
2014	11640	35	Ashland	-	Opponent Totals	-	-	-	-	 	 	3.81	316.1	412	229	172	135	152	6	1,528	1,298	75	10	14	 	24	 	14	50	2	 	 	 	70	11	 	432	329	 	 	 
2014	11640	36	Assumption	-	Totals	-	-	-	-	 	 	3.92	239.0	286	161	134	60	131	5	1,079	972	41	2	32	 	4	 	9	33	1	 	 	 	33	4	1	283	271	 	 	 
2014	11640	36	Assumption	-	Opponent Totals	-	-	-	-	 	 	3.64	242.1	290	151	126	70	117	5	1,110	992	54	5	15	 	11	 	8	39	 	 	 	 	29	11	 	303	284	 	 	 
2014	11640	41	Augustana (SD)	-	Totals	-	-	-	-	 	 	2.51	398.2	383	178	143	116	327	9	1,737	1,552	56	4	27	 	21	4	29	90	1	 	 	 	34	5	1	491	333	 	 	 
2014	11640	41	Augustana (SD)	-	Opponent Totals	-	-	-	-	 	 	5.37	384.2	498	356	295	146	257	4	1,881	1,613	74	4	75	 	26	 	67	74	7	 	 	 	42	13	 	466	383	 	 	 
2014	11640	30146	Azusa Pacific	-	Totals	-	-	-	-	 	 	2.76	392.2	356	199	155	171	282	9	1,725	1,481	44	8	20	 	24	5	25	80	2	 	 	 	38	10	 	444	399	 	 	 
2014	11640	30146	Azusa Pacific	-	Opponent Totals	-	-	-	-	 	 	3.99	379.0	526	311	216	138	118	5	1,860	1,610	67	14	24	 	28	2	23	38	1	 	 	 	81	8	 	552	418	 	 	 
2014	11640	2685	BYU-Hawaii	-	Totals	-	-	-	-	 	 	3.99	238.1	337	188	136	83	120	2	1,152	1,018	55	14	15	 	21	2	13	26	 	 	 	 	29	7	2	308	247	 	 	 
2014	11640	2685	BYU-Hawaii	-	Opponent Totals	-	-	-	-	 	 	1.48	241.0	142	72	51	79	170	14	970	822	23	 	4	 	9	3	36	46	1	 	 	 	29	4	 	250	266	 	 	 
2014	11640	49	Barry	-	Totals	-	-	-	-	 	 	2.69	314.1	321	167	121	126	181	8	1,409	1,233	39	4	16	 	22	 	17	51	2	 	 	 	27	6	 	324	394	 	 	 
2014	11640	49	Barry	-	Opponent Totals	-	-	-	-	 	 	3.27	310.0	340	200	145	138	200	4	1,430	1,194	50	5	13	 	35	4	15	39	2	 	 	 	67	15	1	331	343	 	 	 
2014	11640	15646	Barton	-	Totals	-	-	-	-	 	 	2.90	265.2	262	159	110	106	172	5	1,203	1,026	49	5	8	 	22	 	16	57	 	 	 	 	43	11	1	297	298	 	 	 
2014	11640	15646	Barton	-	Opponent Totals	-	-	-	-	 	 	2.97	266.1	298	143	113	93	173	4	1,221	1,079	40	5	14	 	14	6	9	42	 	 	 	 	34	6	 	323	276	 	 	 
2014	11640	52	Bellarmine	-	Totals	-	-	-	-	 	 	1.38	380.0	294	115	75	70	349	9	1,539	1,413	42	2	12	 	8	 	21	80	 	 	 	 	32	3	 	439	309	 	 	 
2014	11640	52	Bellarmine	-	Opponent Totals	-	-	-	-	 	 	3.46	370.2	367	217	183	173	337	5	1,706	1,433	66	2	46	 	21	 	27	107	2	 	 	 	60	13	 	394	350	 	 	 
2014	11640	2683	Belmont Abbey	-	Totals	-	-	-	-	 	 	3.69	273.1	348	210	144	138	204	1	1,330	1,144	55	9	27	 	36	1	8	36	1	 	 	 	31	7	2	323	260	 	 	 
2014	11640	2683	Belmont Abbey	-	Opponent Totals	-	-	-	-	 	 	1.63	287.1	227	90	67	78	212	9	1,188	1,046	21	3	7	 	17	 	25	55	 	 	 	 	34	5	 	306	310	 	 	 
2014	11640	54	Bemidji St.	-	Totals	-	-	-	-	 	 	6.01	263.1	419	271	226	134	165	4	1,374	1,184	66	15	24	 	20	1	27	51	 	 	 	 	19	10	 	317	259	 	 	 
2014	11640	54	Bemidji St.	-	Opponent Totals	-	-	-	-	 	 	2.45	274.2	240	115	96	90	280	11	1,177	1,066	52	12	13	 	7	 	11	100	2	 	 	 	9	1	 	298	218	 	 	 
2014	11640	55	Benedict	-	Totals	-	-	-	-	 	 	4.82	249.2	366	264	172	111	96	2	1,255	1,105	61	8	24	 	23	 	31	29	 	 	 	 	19	10	 	326	244	 	 	 
2014	11640	55	Benedict	-	Opponent Totals	-	-	-	-	 	 	5.94	247.2	359	291	210	149	168	3	1,241	1,059	69	15	35	 	22	1	22	33	2	 	 	 	30	7	 	283	217	 	 	 
2014	11640	56	Bentley	-	Totals	-	-	-	-	 	 	2.48	254.1	244	112	90	66	139	4	1,104	984	37	14	10	 	15	 	23	33	 	 	 	 	27	4	 	331	264	 	 	 
2014	11640	56	Bentley	-	Opponent Totals	-	-	-	-	 	 	2.25	252.0	218	116	81	61	194	6	1,077	960	34	10	5	 	5	 	12	55	 	 	 	 	36	8	 	327	225	 	 	 
2014	11640	30134	Black Hills St.	-	Totals	-	-	-	-	 	 	8.72	232.0	423	347	289	178	79	 	1,329	1,093	85	9	40	 	35	 	31	30	1	 	 	 	21	7	 	324	232	 	 	 
2014	11640	30134	Black Hills St.	-	Opponent Totals	-	-	-	-	 	 	3.58	248.1	283	151	127	84	165	5	1,125	1,003	54	7	20	 	23	 	14	49	 	 	 	 	22	3	 	318	225	 	 	 
2014	11640	984	Bloomfield	-	Totals	-	-	-	-	 	 	2.65	248.0	238	124	94	91	252	4	1,106	959	26	6	10	 	29	 	24	61	 	 	 	 	29	3	 	251	219	 	 	 
2014	11640	984	Bloomfield	-	Opponent Totals	-	-	-	-	 	 	4.10	247.1	317	176	145	99	160	5	1,179	1,029	56	2	14	 	22	 	13	53	 	 	 	 	30	8	 	292	256	 	 	 
2014	11640	65	Bloomsburg	-	Totals	-	-	-	-	 	 	2.23	311.0	318	131	99	73	204	6	1,371	1,232	48	1	16	 	21	 	23	52	 	 	 	 	38	5	 	351	347	 	 	 
2014	11640	65	Bloomsburg	-	Opponent Totals	-	-	-	-	 	 	3.95	308.2	410	232	174	66	160	7	1,448	1,309	70	11	31	 	14	1	10	43	 	 	 	 	50	13	 	386	356	 	 	 
2014	11640	985	Bluefield St.	-	Totals	-	-	-	-	 	 	7.13	199.1	370	269	203	73	85	 	1,078	985	45	10	15	 	23	 	5	20	 	 	 	 	8	7	 	262	207	 	 	 
2014	11640	985	Bluefield St.	-	Opponent Totals	-	-	-	-	 	 	3.43	210.1	206	133	103	76	135	9	956	842	25	12	1	 	13	 	19	25	 	 	 	 	14	4	1	296	172	 	 	 
2014	11640	70	Bowie St.	-	Totals	-	-	-	-	 	 	6.25	219.2	405	280	196	59	143	1	1,174	1,078	64	13	23	 	18	 	13	36	 	 	 	 	9	15	 	206	290	 	 	 
2014	11640	70	Bowie St.	-	Opponent Totals	-	-	-	-	 	 	2.77	227.2	200	125	90	122	200	7	1,006	866	24	7	6	 	21	 	6	64	 	 	 	 	9	3	 	262	179	 	 	 
2014	11640	30094	Brevard	-	Totals	-	-	-	-	 	 	3.68	291.0	354	224	153	128	229	4	1,403	1,206	63	9	18	 	21	 	29	68	1	 	 	 	35	4	 	305	309	 	 	 
2014	11640	30094	Brevard	-	Opponent Totals	-	-	-	-	 	 	2.86	296.2	344	168	121	67	137	4	1,352	1,236	54	5	14	 	15	1	13	30	1	 	 	 	29	7	 	419	304	 	 	 
2014	11640	74	Bridgeport	-	Totals	-	-	-	-	 	 	4.48	297.0	410	263	190	92	191	1	1,437	1,295	97	11	31	 	23	 	12	45	1	 	 	 	26	12	 	321	338	 	 	 
2014	11640	74	Bridgeport	-	Opponent Totals	-	-	-	-	 	 	3.37	297.1	324	189	143	110	205	5	1,364	1,185	54	9	17	 	23	 	28	56	1	 	 	 	33	8	 	357	276	 	 	 
2014	11640	92	Cal St. Dom. Hills	-	Totals	-	-	-	-	 	 	4.55	336.2	453	268	219	108	99	3	1,607	1,403	79	12	46	 	20	2	26	29	 	 	 	 	58	12	 	435	431	 	 	 
2014	11640	92	Cal St. Dom. Hills	-	Opponent Totals	-	-	-	-	 	 	3.72	340.2	376	215	181	164	175	9	1,602	1,352	82	2	34	 	23	 	33	53	1	 	 	 	45	6	2	434	371	 	 	 
2014	11640	98	Cal St. East Bay	-	Totals	-	-	-	-	 	 	3.93	343.2	415	238	193	151	195	3	1,655	1,400	70	4	30	 	34	1	38	61	 	 	 	 	56	9	1	449	344	 	 	 
2014	11640	98	Cal St. East Bay	-	Opponent Totals	-	-	-	-	 	 	3.59	343.0	357	241	176	141	190	8	1,582	1,353	73	5	48	 	30	1	36	58	1	 	 	 	45	7	 	396	419	 	 	 
2014	11640	30055	Cal St. Monterey Bay	-	Totals	-	-	-	-	 	 	2.07	406.1	310	144	120	164	286	20	1,715	1,476	59	5	16	 	20	 	20	95	1	 	 	 	51	4	 	567	331	 	 	 
2014	11640	30055	Cal St. Monterey Bay	-	Opponent Totals	-	-	-	-	 	 	4.15	381.1	527	306	226	161	152	2	1,860	1,585	101	11	24	 	38	2	30	48	2	 	 	 	71	11	2	525	407	 	 	 
2014	11640	93	Cal St. San B'dino	-	Totals	-	-	-	-	 	 	3.32	343.1	400	235	163	114	195	5	1,584	1,398	60	8	37	 	21	 	27	43	 	 	 	 	39	6	 	352	440	 	 	 
2014	11640	93	Cal St. San B'dino	-	Opponent Totals	-	-	-	-	 	 	4.60	337.2	450	277	222	175	167	5	1,647	1,374	79	4	35	 	17	 	19	62	 	 	 	 	65	14	 	461	322	 	 	 
2014	11640	103	Cal St. Stanislaus	-	Totals	-	-	-	-	 	 	4.35	361.2	469	292	225	192	172	5	1,800	1,475	112	14	17	 	32	2	40	53	 	 	 	 	73	20	 	359	505	 	 	 
2014	11640	103	Cal St. Stanislaus	-	Opponent Totals	-	-	-	-	 	 	3.10	370.1	377	207	164	154	212	8	1,678	1,429	67	13	15	 	36	1	27	63	 	 	 	 	60	7	1	455	398	 	 	 
2014	11640	995	Caldwell	-	Totals	-	-	-	-	 	 	2.20	340.1	329	136	107	104	243	9	1,467	1,329	62	4	25	 	7	2	12	98	1	 	 	 	15	7	 	377	365	 	 	 
2014	11640	995	Caldwell	-	Opponent Totals	-	-	-	-	 	 	6.68	319.2	516	374	305	157	143	2	1,668	1,414	116	14	34	 	35	1	22	53	 	 	 	 	55	19	1	411	362	 	 	 
2014	11640	106	California (PA)	-	Totals	-	-	-	-	 	 	1.86	267.1	233	87	71	62	237	10	1,100	998	36	3	25	 	7	 	7	59	3	 	 	 	28	3	2	271	262	 	 	 
2014	11640	106	California (PA)	-	Opponent Totals	-	-	-	-	 	 	6.30	249.0	381	282	224	103	136	1	1,284	1,116	64	5	52	 	22	 	23	48	 	 	 	 	33	9	 	294	299	 	 	 
2014	11640	30135	California Baptist	-	Totals	-	-	-	-	 	 	3.02	371.1	413	206	160	114	165	12	1,685	1,471	82	2	28	 	22	2	44	43	 	 	 	 	44	12	 	402	499	 	 	 
2014	11640	30135	California Baptist	-	Opponent Totals	-	-	-	-	 	 	6.44	359.2	538	420	331	232	208	2	1,891	1,604	106	13	56	 	28	 	21	65	 	 	 	 	15	18	1	373	445	 	 	 
2014	11640	996	Cameron	-	Totals	-	-	-	-	 	 	4.60	345.2	412	267	227	144	207	3	1,611	1,399	66	11	50	 	34	3	21	54	2	 	 	 	35	12	 	356	429	 	 	 
2014	11640	996	Cameron	-	Opponent Totals	-	-	-	-	 	 	5.26	346.0	444	304	260	157	228	3	1,687	1,475	60	13	43	 	20	2	15	49	2	 	 	 	23	17	 	380	400	 	 	 
2014	11640	1000	Carson-Newman	-	Totals	-	-	-	-	 	 	3.25	342.0	371	185	159	95	143	3	1,492	1,330	60	12	22	 	21	1	14	48	 	 	 	 	35	16	2	471	348	 	 	 
2014	11640	1000	Carson-Newman	-	Opponent Totals	-	-	-	-	 	 	5.00	330.2	493	306	236	131	207	5	1,674	1,470	81	27	30	 	43	 	26	63	 	 	 	 	37	10	 	380	372	 	 	 
2014	11640	1001	Catawba	-	Totals	-	-	-	-	 	 	2.11	325.2	273	131	98	103	367	5	1,400	1,242	46	8	13	 	26	 	18	79	 	 	 	 	34	3	 	299	287	 	 	 
2014	11640	1001	Catawba	-	Opponent Totals	-	-	-	-	 	 	2.63	322.0	296	150	121	122	190	6	1,412	1,230	44	7	18	 	30	 	11	61	 	 	 	 	42	7	 	422	327	 	 	 
2014	11640	30124	Cedarville	-	Totals	-	-	-	-	 	 	2.74	373.1	330	215	146	189	287	7	1,714	1,423	65	6	19	 	30	3	37	76	2	 	 	 	61	4	 	401	385	 	 	 
2014	11640	30124	Cedarville	-	Opponent Totals	-	-	-	-	 	 	4.21	364.0	485	292	219	137	238	1	1,763	1,541	72	21	18	 	29	1	25	79	2	 	 	 	47	13	 	426	384	 	 	 
2014	11640	130	Central Mo.	-	Totals	-	-	-	-	 	 	3.60	327.0	396	229	168	119	202	4	1,549	1,366	76	8	35	 	19	2	33	38	 	 	 	 	20	11	 	354	392	 	 	 
2014	11640	130	Central Mo.	-	Opponent Totals	-	-	-	-	 	 	5.21	327.2	452	317	244	126	186	3	1,624	1,426	87	5	51	 	35	 	33	44	1	 	 	 	27	12	 	443	315	 	 	 
2014	11640	1009	Central Okla.	-	Totals	-	-	-	-	 	 	2.15	374.1	307	158	115	163	341	16	1,645	1,405	32	5	29	 	23	7	43	82	4	 	 	 	31	3	 	385	355	 	 	 
2014	11640	1009	Central Okla.	-	Opponent Totals	-	-	-	-	 	 	5.23	359.0	534	335	268	143	218	2	1,808	1,596	84	21	41	 	38	2	25	55	3	 	 	 	26	18	 	415	399	 	 	 
2014	11640	1010	Central Wash.	-	Totals	-	-	-	-	 	 	3.31	321.2	367	187	152	115	219	5	1,474	1,306	46	4	28	 	22	4	20	42	3	 	 	 	29	3	1	394	314	 	 	 
2014	11640	1010	Central Wash.	-	Opponent Totals	-	-	-	-	 	 	4.35	320.0	435	257	199	123	139	4	1,566	1,371	58	4	27	 	19	1	23	29	5	 	 	 	39	10	 	430	345	 	 	 
2014	11640	1012	Chadron St.	-	Totals	-	-	-	-	 	 	3.98	334.1	416	248	190	129	193	6	1,585	1,383	65	3	34	 	13	 	26	61	 	 	 	 	32	14	1	386	381	 	 	 
2014	11640	1012	Chadron St.	-	Opponent Totals	-	-	-	-	 	 	3.61	331.2	356	231	171	152	202	5	1,565	1,331	55	4	55	 	15	 	34	66	 	 	 	 	45	3	 	380	376	 	 	 
2014	11640	133	Chaminade	-	Totals	-	-	-	-	 	 	5.01	258.2	394	264	185	101	82	4	1,293	1,135	70	6	24	 	24	1	7	20	 	 	 	 	39	11	 	336	309	 	 	 
2014	11640	133	Chaminade	-	Opponent Totals	-	-	-	-	 	 	1.98	269.0	267	113	76	95	177	7	1,191	1,038	40	8	7	 	20	2	18	56	 	 	 	 	32	7	1	332	272	 	 	 
2014	11640	1013	Charleston (WV)	-	Totals	-	-	-	-	 	 	2.93	341.2	314	180	143	137	354	6	1,512	1,311	44	7	41	 	18	 	19	74	1	 	 	 	39	6	 	276	368	 	 	 
2014	11640	1013	Charleston (WV)	-	Opponent Totals	-	-	-	-	 	 	4.25	332.1	422	274	202	122	175	3	1,597	1,381	64	13	25	 	21	 	27	43	 	 	 	 	54	13	 	435	339	 	 	 
2014	11640	21323	Chestnut Hill	-	Totals	-	-	-	-	 	 	5.64	214.2	321	227	173	77	147	 	1,091	957	66	7	25	 	29	 	22	41	 	 	 	 	23	12	 	202	269	 	 	 
2014	11640	21323	Chestnut Hill	-	Opponent Totals	-	-	-	-	 	 	2.45	225.1	194	98	79	66	199	7	968	873	27	4	17	 	23	 	24	49	 	 	 	 	2	1	2	244	213	 	 	 
2014	11640	95	Chico St.	-	Totals	-	-	-	-	 	 	3.64	322.2	351	213	168	158	159	8	1,512	1,262	66	9	16	 	27	 	30	50	1	 	 	 	52	10	 	441	333	 	 	 
2014	11640	95	Chico St.	-	Opponent Totals	-	-	-	-	 	 	3.38	325.0	358	185	157	125	152	8	1,476	1,269	51	1	26	 	29	 	26	55	1	 	 	 	49	7	 	427	345	 	 	 
2014	11640	8875	Chowan	-	Totals	-	-	-	-	 	 	4.81	276.1	388	245	190	87	176	3	1,349	1,201	70	11	24	 	15	3	25	64	1	 	 	 	24	11	1	344	277	 	 	 
2014	11640	8875	Chowan	-	Opponent Totals	-	-	-	-	 	 	5.59	285.1	397	309	228	166	187	8	1,458	1,214	70	10	7	 	25	1	30	39	 	 	 	 	39	9	 	382	226	 	 	 
2014	11640	1015	Christian Bros.	-	Totals	-	-	-	-	 	 	6.60	289.2	474	351	273	134	117	2	1,507	1,302	71	12	51	 	21	1	19	40	 	 	 	 	41	10	1	377	336	 	 	 
2014	11640	1015	Christian Bros.	-	Opponent Totals	-	-	-	-	 	 	2.02	305.2	283	127	88	81	192	12	1,307	1,165	38	4	13	 	14	1	22	51	3	 	 	 	31	8	 	371	316	 	 	 
2014	11640	30058	Claflin	-	Totals	-	-	-	-	 	 	3.08	311.0	316	192	137	126	213	8	1,399	1,228	54	10	31	 	21	5	11	45	 	 	 	 	27	7	 	380	282	 	 	 
2014	11640	30058	Claflin	-	Opponent Totals	-	-	-	-	 	 	8.08	292.0	495	458	337	192	208	 	1,635	1,372	108	17	46	 	43	1	36	50	 	 	 	 	24	11	 	303	303	 	 	 
2014	11640	143	Clarion	-	Totals	-	-	-	-	 	 	4.94	205.2	299	210	145	73	109	1	1,039	932	57	8	13	 	28	 	2	48	 	 	 	 	22	9	1	288	196	 	 	 
2014	11640	143	Clarion	-	Opponent Totals	-	-	-	-	 	 	1.72	219.1	176	64	54	43	179	6	892	825	31	2	8	 	19	 	7	58	1	 	 	 	13	4	 	269	198	 	 	 
2014	11640	144	Clark Atlanta	-	Totals	-	-	-	-	 	 	5.63	270.0	427	280	217	75	138	 	1,364	1,251	79	7	45	 	5	2	18	39	2	 	 	 	14	6	 	266	368	 	 	 
2014	11640	144	Clark Atlanta	-	Opponent Totals	-	-	-	-	 	 	6.12	268.2	358	273	235	127	180	4	1,351	1,166	62	11	26	 	21	1	27	49	 	 	 	 	22	9	 	368	221	 	 	 
2014	11640	1023	Coker	-	Totals	-	-	-	-	 	 	4.68	278.0	376	235	186	96	124	3	1,359	1,200	53	8	26	 	25	 	20	28	1	 	 	 	33	10	 	298	376	 	 	 
2014	11640	1023	Coker	-	Opponent Totals	-	-	-	-	 	 	4.03	281.1	319	197	162	98	153	5	1,274	1,127	58	10	23	 	15	 	13	40	 	 	 	 	24	11	1	325	333	 	 	 
2014	11640	11403	Colo. Christian	-	Totals	-	-	-	-	 	 	5.13	299.0	435	265	219	129	95	4	1,484	1,294	75	9	33	 	23	1	19	26	 	 	 	 	32	10	 	435	327	 	 	 
2014	11640	11403	Colo. Christian	-	Opponent Totals	-	-	-	-	 	 	5.25	308.0	368	265	231	125	180	6	1,482	1,272	69	7	26	 	24	 	46	58	 	 	 	 	29	10	 	352	360	 	 	 
2014	11640	11416	Colorado Mesa	-	Totals	-	-	-	-	 	 	4.47	305.2	378	265	195	144	225	7	1,499	1,295	53	6	32	 	26	 	21	65	 	 	 	 	25	14	 	368	296	 	 	 
2014	11640	11416	Colorado Mesa	-	Opponent Totals	-	-	-	-	 	 	6.27	300.1	441	306	269	146	189	3	1,535	1,318	81	24	55	 	29	1	33	71	1	 	 	 	19	16	3	299	385	 	 	 
2014	11640	155	Colorado Mines	-	Totals	-	-	-	-	 	 	7.16	273.2	464	334	280	147	109	 	1,489	1,244	87	11	37	 	29	1	46	34	 	 	 	 	37	15	 	295	363	 	 	 
2014	11640	155	Colorado Mines	-	Opponent Totals	-	-	-	-	 	 	5.32	273.2	421	270	208	106	162	5	1,393	1,238	64	18	20	 	21	2	18	55	 	 	 	 	26	5	 	355	264	 	 	 
2014	11640	2720	Colorado St.-Pueblo	-	Totals	-	-	-	-	 	 	4.27	319.2	387	265	195	147	212	4	1,552	1,340	68	10	42	 	15	1	32	68	 	 	 	 	25	8	 	413	312	 	 	 
2014	11640	2720	Colorado St.-Pueblo	-	Opponent Totals	-	-	-	-	 	 	5.33	316.2	449	301	241	155	157	4	1,629	1,383	83	16	31	 	28	4	47	49	1	 	 	 	28	15	1	400	370	 	 	 
2014	11640	159	Columbus St.	-	Totals	-	-	-	-	 	 	3.12	336.1	322	204	150	161	250	7	1,550	1,321	37	4	26	 	30	 	21	63	3	 	 	 	39	8	 	461	269	 	 	 
2014	11640	159	Columbus St.	-	Opponent Totals	-	-	-	-	 	 	4.79	328.2	378	254	225	185	254	2	1,563	1,349	68	3	74	 	27	3	14	61	2	 	 	 	11	4	 	318	377	 	 	 
2014	11640	1028	Concord	-	Totals	-	-	-	-	 	 	3.01	355.2	409	208	153	104	243	6	1,633	1,466	62	6	32	 	17	 	18	87	 	 	 	 	34	11	 	450	307	 	 	 
2014	11640	1028	Concord	-	Opponent Totals	-	-	-	-	 	 	3.95	351.0	426	270	198	120	192	5	1,625	1,431	73	9	46	 	35	1	20	43	 	 	 	 	43	9	2	463	324	 	 	 
2014	11640	162	Concordia (NY)	-	Totals	-	-	-	-	 	 	4.90	197.0	227	177	138	131	96	3	978	803	43	10	16	 	36	2	20	32	 	 	 	 	17	7	 	229	240	 	 	 
2014	11640	162	Concordia (NY)	-	Opponent Totals	-	-	-	-	 	 	2.06	204.1	194	82	60	67	185	5	893	800	29	4	7	 	10	 	11	62	 	 	 	 	13	2	 	226	182	 	 	 
2014	11640	9081	Concordia-St. Paul	-	Totals	-	-	-	-	 	 	4.52	359.2	488	289	232	122	220	4	1,719	1,518	64	5	69	 	30	 	28	85	12	 	 	 	42	9	 	416	389	 	 	 
2014	11640	9081	Concordia-St. Paul	-	Opponent Totals	-	-	-	-	 	 	3.41	369.0	429	240	180	161	327	6	1,724	1,533	70	9	31	 	18	 	4	111	 	 	 	 	17	9	 	418	322	 	 	 
2014	11640	174	Davis & Elkins	-	Totals	-	-	-	-	 	 	3.65	313.0	340	216	163	124	199	3	1,436	1,266	60	9	24	 	34	 	8	55	 	 	 	 	27	11	 	303	402	 	 	 
2014	11640	174	Davis & Elkins	-	Opponent Totals	-	-	-	-	 	 	2.72	319.2	332	182	124	103	212	10	1,480	1,308	66	3	18	 	26	 	23	54	 	 	 	 	37	9	 	341	377	 	 	 
2014	11640	181	Delta St.	-	Totals	-	-	-	-	 	 	3.63	420.2	499	282	218	130	202	4	1,941	1,739	62	7	41	 	27	3	27	65	1	 	 	 	33	10	2	583	436	 	 	 
