game_id	section_id	team_id	team_name	team_url	period_scores
3176692	0	249	George Washington		[1, 0, 2, 0, 1, 4, 5, 1]
3176692	1	365	LSU		[2, 9, 0, 3, 0, 14, 9, 2]
3346076	0	508	Northwestern St.		[1, 3, 0, 0, 0, 2, 1, 7, 9, 0]
3346076	1	483	Nicholls St.		[1, 0, 0, 0, 0, 0, 0, 1, 9, 0]
3104213	0	625	Samford		[0, 1, 0, 0, 0, 1, 2, 1, 4, 9, 15, 4]
3104213	1	419	Middle Tenn.		[2, 0, 0, 0, 0, 1, 1, 1, 2, 7, 10, 2]
3249158	0	158	Columbia		[1, 0, 4, 0, 0, 0, 0, 5, 4, 0]
3249158	1	748	Wagner		[0, 2, 0, 0, 1, 1, 0, 4, 10, 3]
3367704	0	346	Lamar		[0, 0, 0, 0, 0, 1, 1, 3, 2]
3367704	1	406	Mercer		[0, 2, 3, 1, 0, 3, 9, 10, 1]
3319945	0	792	Winthrop		[0, 1, 0, 1, 0, 0, 0, 2, 5, 0]
3319945	1	648	South Carolina		[0, 2, 0, 1, 0, 1, 0, 4, 6, 1]
3043513	0	694	Tennessee		[1, 0, 2, 0, 0, 0, 0, 3, 6, 2]
3043513	1	651	South Fla.		[1, 1, 0, 0, 0, 0, 0, 2, 9, 1]
3345260	0	459	UNCG		[2, 2, 5, 0, 1, 0, 1, 11, 12, 2]
3345260	1	27	Appalachian St.		[2, 1, 0, 1, 1, 0, 0, 5, 10, 1]
3311952	0	277	Hawaii		[1, 0, 0, 1, 0, 0, 0, 2, 7, 1]
3311952	1	99	Long Beach St.		[0, 1, 0, 0, 5, 2, 0, 8, 13, 0]
3085137	0	254	Georgia St.		[0, 0, 0, 3, 8, 11, 10, 1]
3085137	1	71	Bowling Green		[0, 0, 0, 0, 1, 1, 2, 2]
3345451	0	255	Georgia Tech		[0, 0, 0, 1, 0, 0, 0, 1, 4, 0]
3345451	1	234	Florida St.		[0, 2, 1, 0, 0, 2, 0, 5, 5, 0]
3251423	0	460	UNCW		[1, 0, 2, 0, 3, 2, 2, 10, 12, 2]
3251423	1	191	Drexel		[0, 1, 0, 0, 0, 0, 1, 2, 5, 2]
3249214	0	587	Rutgers		[5, 0, 1, 0, 0, 0, 0, 6, 9, 2]
3249214	1	367	Louisville		[2, 0, 0, 1, 7, 0, 0, 10, 8, 1]
2993493	0	649	South Dakota St.		[0, 0, 0, 1, 0, 0, 0, 1, 4, 1]
2993493	1	311	Iowa St.		[3, 0, 1, 0, 0, 0, 0, 4, 7, 0]
3188964	0	368	UMass Lowell		[1, 0, 0, 0, 1, 0, 1, 3, 8, 0]
3188964	1	169	Creighton		[0, 0, 0, 1, 0, 1, 2, 4, 5, 0]
3122565	0	27	Appalachian St.		[0, 0, 0, 0, 0, 0, 0, 0, 3, 2]
3122565	1	201	Eastern Ill.		[0, 0, 1, 0, 0, 0, 0, 1, 1, 3]
3359789	0	433	Ole Miss		[0, 0, 0, 0, 3, 0, 0, 3, 7, 0]
3359789	1	694	Tennessee		[0, 0, 0, 0, 3, 2, 0, 5, 6, 0]
3085558	0	355	Liberty		[2, 1, 0, 0, 9, 12, 11, 3]
3085558	1	391	UMBC		[0, 0, 0, 0, 0, 0, 7, 4]
3299009	0	635	Seton Hall		[0, 0, 0, 0, 0, 0, 0, 0, 3]
3299009	1	176	DePaul		[0, 2, 2, 1, 0, 3, 8, 12, 0]
3320663	0	430	Mississippi St.		[0, 0, 0, 0, 6, 0, 0, 6, 4, 2]
3320663	1	314	Jackson St.		[0, 0, 2, 0, 0, 0, 2, 4, 6, 1]
3299017	0	2678	Ark.-Pine Bluff		[1, 0, 0, 0, 1, 1, 0, 3, 10, 3]
3299017	1	665	Southern U.		[1, 2, 0, 0, 0, 0, 1, 4, 6, 0]
