year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11640	4	Adrian	03/02/2014	DeSales @ Clermont, Fla.	20	DeSales	http://stats.ncaa.org/team/index/11640?org_id=20	true	Clermont, Fla.	true	W 4 - 2	true	4 - 2	4	2	false		3134832	http://stats.ncaa.org/game/index/3134832?org_id=4
2014	11640	4	Adrian	03/02/2014	Susquehanna @ Clermont, Fla.	685	Susquehanna	http://stats.ncaa.org/team/index/11640?org_id=685	true	Clermont, Fla.	true	L 1 - 5	false	1 - 5	1	5	false		3135964	http://stats.ncaa.org/game/index/3135964?org_id=685
2014	11640	4	Adrian	03/03/2014	Thiel @ Clermont, Fla.	707	Thiel	http://stats.ncaa.org/team/index/11640?org_id=707	true	Clermont, Fla.	true	W 5 - 4 (8)	true	5 - 4	5	4	true	8	3136444	http://stats.ncaa.org/game/index/3136444?org_id=4
2014	11640	4	Adrian	03/03/2014	Immaculata @ Clermont, Fla.	303	Immaculata	http://stats.ncaa.org/team/index/11640?org_id=303	true	Clermont, Fla.	true	W 9 - 1	true	9 - 1	9	1	false		3136357	http://stats.ncaa.org/game/index/3136357?org_id=4
2014	11640	4	Adrian	03/04/2014	Augustana (IL) @ Clermont, Fla.	40	Augustana (IL)	http://stats.ncaa.org/team/index/11640?org_id=40	true	Clermont, Fla.	true	W 6 - 1	true	6 - 1	6	1	false		3140063	http://stats.ncaa.org/game/index/3140063?org_id=40
2014	11640	4	Adrian	03/04/2014	Lebanon Valley @ Clermont, Fla.	351	Lebanon Valley	http://stats.ncaa.org/team/index/11640?org_id=351	true	Clermont, Fla.	true	L 2 - 3	false	2 - 3	2	3	false		3139562	http://stats.ncaa.org/game/index/3139562?org_id=4
2014	11640	4	Adrian	03/06/2014	Saint Benedict @ Clermont, Fla.	595	Saint Benedict	http://stats.ncaa.org/team/index/11640?org_id=595	true	Clermont, Fla.	true	L 2 - 5	false	2 - 5	2	5	false		3202643	http://stats.ncaa.org/game/index/3202643?org_id=595
2014	11640	4	Adrian	03/07/2014	Grove City @ Clermont, Fla.	265	Grove City	http://stats.ncaa.org/team/index/11640?org_id=265	true	Clermont, Fla.	true	L 1 - 2	false	1 - 2	1	2	false		3172784	http://stats.ncaa.org/game/index/3172784?org_id=4
2014	11640	4	Adrian	03/07/2014	Elizabethtown @ Clermont, Fla.	211	Elizabethtown	http://stats.ncaa.org/team/index/11640?org_id=211	true	Clermont, Fla.	true	W 1 - 0	true	1 - 0	1	0	false		3161257	http://stats.ncaa.org/game/index/3161257?org_id=211
2014	11640	4	Adrian	04/02/2014	@ Calvin	114	Calvin	http://stats.ncaa.org/team/index/11640?org_id=114	false		false	L 3 - 4	false	3 - 4	3	4	false		3310344	http://stats.ncaa.org/game/index/3310344?org_id=4
2014	11640	4	Adrian	04/02/2014	Calvin	114	Calvin	http://stats.ncaa.org/team/index/11640?org_id=114	false		true	L 3 - 5 (11)	false	3 - 5	3	5	true	11	3288277	http://stats.ncaa.org/game/index/3288277?org_id=4
2014	11640	4	Adrian	04/05/2014	Alma	21	Alma	http://stats.ncaa.org/team/index/11640?org_id=21	false		true	L 2 - 5	false	2 - 5	2	5	false		3302156	http://stats.ncaa.org/game/index/3302156?org_id=4
2014	11640	4	Adrian	04/05/2014	@ Alma	21	Alma	http://stats.ncaa.org/team/index/11640?org_id=21	false		false	W 4 - 0	true	4 - 0	4	0	false		3302187	http://stats.ncaa.org/game/index/3302187?org_id=4
2014	11640	4	Adrian	04/07/2014	Ohio Northern	517	Ohio Northern	http://stats.ncaa.org/team/index/11640?org_id=517	false		true	W 7 - 3	true	7 - 3	7	3	false		3304963	http://stats.ncaa.org/game/index/3304963?org_id=4
2014	11640	4	Adrian	04/10/2014	Siena Heights		Siena Heights		false		true	W 5 - 3	true	5 - 3	5	3	false		3353549	http://stats.ncaa.org/game/index/3353549?org_id=4
2014	11640	4	Adrian	04/10/2014	Siena Heights		Siena Heights		false		true	W 12 - 1	true	12 - 1	12	1	false		3353548	http://stats.ncaa.org/game/index/3353548?org_id=4
2014	11640	4	Adrian	04/12/2014	Trine	30037	Trine	http://stats.ncaa.org/team/index/11640?org_id=30037	false		true	L 0 - 1	false	0 - 1	0	1	false		3316043	http://stats.ncaa.org/game/index/3316043?org_id=30037
2014	11640	4	Adrian	04/12/2014	@ Trine	30037	Trine	http://stats.ncaa.org/team/index/11640?org_id=30037	false		false	L 0 - 5	false	0 - 5	0	5	false		3316026	http://stats.ncaa.org/game/index/3316026?org_id=30037
2014	11640	4	Adrian	04/14/2014	@ Defiance	1050	Defiance	http://stats.ncaa.org/team/index/11640?org_id=1050	false		false	W 4 - 1	true	4 - 1	4	1	false		3317883	http://stats.ncaa.org/game/index/3317883?org_id=4
2014	11640	4	Adrian	04/14/2014	@ Defiance	1050	Defiance	http://stats.ncaa.org/team/index/11640?org_id=1050	false		false	W 13 - 4	true	13 - 4	13	4	false		3317844	http://stats.ncaa.org/game/index/3317844?org_id=4
2014	11640	4	Adrian	04/16/2014	Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/11640?org_id=326	false		true	W 4 - 1	true	4 - 1	4	1	false		3323885	http://stats.ncaa.org/game/index/3323885?org_id=4
2014	11640	4	Adrian	04/16/2014	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/11640?org_id=326	false		false	W 9 - 1	true	9 - 1	9	1	false		3323887	http://stats.ncaa.org/game/index/3323887?org_id=4
2014	11640	4	Adrian	04/17/2014	@ Olivet	525	Olivet	http://stats.ncaa.org/team/index/11640?org_id=525	false		false	W 3 - 2	true	3 - 2	3	2	false		3325233	http://stats.ncaa.org/game/index/3325233?org_id=525
2014	11640	4	Adrian	04/17/2014	Olivet	525	Olivet	http://stats.ncaa.org/team/index/11640?org_id=525	false		true	L 0 - 5	false	0 - 5	0	5	false		3325231	http://stats.ncaa.org/game/index/3325231?org_id=525
2014	11640	4	Adrian	04/19/2014	@ St. Mary's (IN)	8688	St. Mary's (IN)	http://stats.ncaa.org/team/index/11640?org_id=8688	false		false	L 2 - 3	false	2 - 3	2	3	false		3328347	http://stats.ncaa.org/game/index/3328347?org_id=4
2014	11640	4	Adrian	04/19/2014	St. Mary's (IN)	8688	St. Mary's (IN)	http://stats.ncaa.org/team/index/11640?org_id=8688	false		true	W 5 - 1	true	5 - 1	5	1	false		3328328	http://stats.ncaa.org/game/index/3328328?org_id=4
2014	11640	4	Adrian	04/23/2014	Hope	286	Hope	http://stats.ncaa.org/team/index/11640?org_id=286	false		true	L 1 - 3	false	1 - 3	1	3	false		3341840	http://stats.ncaa.org/game/index/3341840?org_id=4
2014	11640	4	Adrian	04/23/2014	@ Hope	286	Hope	http://stats.ncaa.org/team/index/11640?org_id=286	false		false	L 5 - 7	false	5 - 7	5	7	false		3341820	http://stats.ncaa.org/game/index/3341820?org_id=4
2014	11640	4	Adrian	04/24/2014	@ Ohio Wesleyan	520	Ohio Wesleyan	http://stats.ncaa.org/team/index/11640?org_id=520	false		false	L 0 - 12	false	0 - 12	0	12	false		3341932	http://stats.ncaa.org/game/index/3341932?org_id=520
2014	11640	4	Adrian	04/24/2014	@ Ohio Wesleyan	520	Ohio Wesleyan	http://stats.ncaa.org/team/index/11640?org_id=520	false		false	L 4 - 5	false	4 - 5	4	5	false		3341948	http://stats.ncaa.org/game/index/3341948?org_id=520
2014	11640	4	Adrian	04/26/2014	@ Albion	15	Albion	http://stats.ncaa.org/team/index/11640?org_id=15	false		false	W 14 - 0	true	14 - 0	14	0	false		3346655	http://stats.ncaa.org/game/index/3346655?org_id=15
2014	11640	4	Adrian	04/26/2014	Albion	15	Albion	http://stats.ncaa.org/team/index/11640?org_id=15	false		true	W 3 - 1	true	3 - 1	3	1	false		3346654	http://stats.ncaa.org/game/index/3346654?org_id=15
2014	11640	11324	Agnes Scott	02/08/2014	@ Berry	973	Berry	http://stats.ncaa.org/team/index/11640?org_id=973	false		false	L 7 - 10	false	7 - 10	7	10	false		3067630	http://stats.ncaa.org/game/index/3067630?org_id=973
2014	11640	11324	Agnes Scott	02/08/2014	@ Berry	973	Berry	http://stats.ncaa.org/team/index/11640?org_id=973	false		false	L 5 - 7	false	5 - 7	5	7	false		3101993	http://stats.ncaa.org/game/index/3101993?org_id=973
2014	11640	11324	Agnes Scott	02/16/2014	Elmira	213	Elmira	http://stats.ncaa.org/team/index/11640?org_id=213	false		true	L 1 - 9	false	1 - 9	1	9	false		3059278	http://stats.ncaa.org/game/index/3059278?org_id=11324
2014	11640	11324	Agnes Scott	02/16/2014	Elmira	213	Elmira	http://stats.ncaa.org/team/index/11640?org_id=213	false		true	W 1 - 0	true	1 - 0	1	0	false		3058454	http://stats.ncaa.org/game/index/3058454?org_id=11324
2014	11640	11324	Agnes Scott	02/22/2014	Maryville (TN)	396	Maryville (TN)	http://stats.ncaa.org/team/index/11640?org_id=396	false		true	W 7 - 1	true	7 - 1	7	1	false		3092653	http://stats.ncaa.org/game/index/3092653?org_id=11324
2014	11640	11324	Agnes Scott	02/22/2014	Maryville (TN)	396	Maryville (TN)	http://stats.ncaa.org/team/index/11640?org_id=396	false		true	W 1 - 0	true	1 - 0	1	0	false		3093474	http://stats.ncaa.org/game/index/3093474?org_id=11324
2014	11640	11324	Agnes Scott	02/23/2014	Rust	586	Rust	http://stats.ncaa.org/team/index/11640?org_id=586	false		true	W 25 - 0	true	25 - 0	25	0	false		3089253	http://stats.ncaa.org/game/index/3089253?org_id=11324
2014	11640	11324	Agnes Scott	02/23/2014	Rust	586	Rust	http://stats.ncaa.org/team/index/11640?org_id=586	false		true	W 21 - 1	true	21 - 1	21	1	false		3089433	http://stats.ncaa.org/game/index/3089433?org_id=11324
2014	11640	11324	Agnes Scott	03/04/2014	Georgia Gwinnett		Georgia Gwinnett		false		true	L 0 - 8	false	0 - 8	0	8	false		3207483	http://stats.ncaa.org/game/index/3207483?org_id=11324
2014	11640	11324	Agnes Scott	03/04/2014	Georgia Gwinnett		Georgia Gwinnett		false		true	L 3 - 4	false	3 - 4	3	4	false		3207443	http://stats.ncaa.org/game/index/3207443?org_id=11324
2014	11640	11324	Agnes Scott	03/08/2014	Spalding @ Atlanta, GA	23260	Spalding	http://stats.ncaa.org/team/index/11640?org_id=23260	true	Atlanta, GA	true	W 11 - 4	true	11 - 4	11	4	false		3256690	http://stats.ncaa.org/game/index/3256690?org_id=11324
2014	11640	11324	Agnes Scott	03/08/2014	@ Emory	217	Emory	http://stats.ncaa.org/team/index/11640?org_id=217	false		false	L 0 - 8	false	0 - 8	0	8	false		3158331	http://stats.ncaa.org/game/index/3158331?org_id=217
2014	11640	11324	Agnes Scott	03/09/2014	Spalding @ Atlanta, GA	23260	Spalding	http://stats.ncaa.org/team/index/11640?org_id=23260	true	Atlanta, GA	true	W 6 - 3	true	6 - 3	6	3	false		3256732	http://stats.ncaa.org/game/index/3256732?org_id=11324
2014	11640	11324	Agnes Scott	03/09/2014	@ Emory	217	Emory	http://stats.ncaa.org/team/index/11640?org_id=217	false		false	L 0 - 8	false	0 - 8	0	8	false		3165638	http://stats.ncaa.org/game/index/3165638?org_id=217
2014	11640	11324	Agnes Scott	03/11/2014	Finlandia @ Cocoa Beach, FL	30032	Finlandia	http://stats.ncaa.org/team/index/11640?org_id=30032	true	Cocoa Beach, FL	true	W 9 - 4	true	9 - 4	9	4	false		3191203	http://stats.ncaa.org/game/index/3191203?org_id=11324
2014	11640	11324	Agnes Scott	03/11/2014	Finlandia @ Cocoa Beach, FL	30032	Finlandia	http://stats.ncaa.org/team/index/11640?org_id=30032	true	Cocoa Beach, FL	true	W 5 - 1	true	5 - 1	5	1	false		3189204	http://stats.ncaa.org/game/index/3189204?org_id=11324
2014	11640	11324	Agnes Scott	03/12/2014	Meredith @ Clermont, Fla.	409	Meredith	http://stats.ncaa.org/team/index/11640?org_id=409	true	Clermont, Fla.	true	L 1 - 5	false	1 - 5	1	5	false		3204152	http://stats.ncaa.org/game/index/3204152?org_id=409
2014	11640	11324	Agnes Scott	03/12/2014	Wesleyan (CT) @ Clermont, FL	764	Wesleyan (CT)	http://stats.ncaa.org/team/index/11640?org_id=764	true	Clermont, FL	true	L 6 - 7	false	6 - 7	6	7	false		3200123	http://stats.ncaa.org/game/index/3200123?org_id=11324
2014	11640	11324	Agnes Scott	03/13/2014	Bloomfield @ Cocoa Beach, Fl	984	Bloomfield	http://stats.ncaa.org/team/index/11640?org_id=984	true	Cocoa Beach, Fl	true	L 6 - 7	false	6 - 7	6	7	false		3233603	http://stats.ncaa.org/game/index/3233603?org_id=11324
