year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11640	3	4	Adrian	1	1321488	Stewart, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1321488	Jr	INF	18	12	18	12	0.235	0.316	0.235	17	1	4	 	 	 	 	2	 	1	 	 	3	1	 	 	 	 	 	 	5	5
2014	11640	3	4	Adrian	22	1206132	Toner, Ravin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1206132	Sr	C	17	14	17	14	0.171	0.205	0.244	41	2	7	3	 	 	 	2	 	4	1	 	5	2	1	 	 	 	 	 	17	11
2014	11640	3	4	Adrian	28	1434186	Jason, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1434186	So	OF	17	7	17	7	0.143	0.200	0.143	28	2	4	 	 	 	 	2	 	3	 	1	5	2	 	 	 	 	 	 	9	10
2014	11640	3	4	Adrian	31	1434190	Lock, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1434190	So	SP	16	9	16	9	0.167	0.286	0.167	12	1	2	 	 	 	 	2	 	1	 	 	1	 	 	 	 	 	 	 	6	3
2014	11640	3	4	Adrian	5	1549633	Schneider, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1549633	Jr	INF	15	4	15	4	0.385	0.400	0.615	13	4	5	1	1	 	 	1	 	1	1	 	3	1	 	 	 	 	1	 	3	3
2014	11640	3	4	Adrian	88	1549642	Richardson, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1549642	Fr	DP	11	3	11	3	0.125	0.125	0.188	16	1	2	1	 	 	 	 	 	1	 	1	5	1	 	 	 	 	 	 	7	3
2014	11640	3	4	Adrian	23	1549639	Derrer, Kallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1549639	Fr	OF	11	1	11	1	0.000	0.000	0.000	5	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	4	 
2014	11640	3	4	Adrian	20	1549637	Shellman, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1549637	Fr	C	11	4	11	4	0.143	0.400	0.143	7	1	1	 	 	 	 	1	2	1	 	1	2	 	 	 	 	1	 	 	2	1
2014	11640	3	4	Adrian	27	1549640	Sare, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1549640	Fr	INF	5	1	5	1	0.400	0.500	0.400	5	2	2	 	 	 	 	1	 	 	 	 	1	 	 	 	 	1	 	 	1	 
2014	11640	3	4	Adrian	10	1549634	Lamble, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1549634	So	OF	5	0	5	 	""	""	""	 	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11640	3	4	Adrian	21	1549638	Belfiori, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1549638	Fr	INF	4	3	4	3	0.000	0.000	0.000	8	 	 	 	 	 	 	 	 	 	 	 	4	 	1	1	 	 	 	 	3	1
2014	11640	3	4	Adrian	33	1549641	Kemp, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1549641	Fr	INF	4	2	4	2	0.000	0.000	0.000	3	 	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 	 	 	 	1	 
2014	11640	3	4	Adrian	14	1434169	Lochart, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1434169	So	INF	3	1	3	1	0.000	0.000	0.000	6	1	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	3	1
2014	11640	3	4	Adrian	13	1549635	Jenkins, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1549635	Fr	SP/RP	2	0	2	 	""	""	""	 	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11640	3	11324	Agnes Scott	8	1541673	Williams, Alliyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1541673	Fr	DP	45	39	45	39	0.431	0.500	0.716	116	29	50	17	2	4	 	14	2	32	 	 	10	2	1	1	 	1	1	 	22	29
2014	11640	3	11324	Agnes Scott	23	1320171	McKibbin, Aimee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1320171	Jr	OF	45	45	45	45	0.411	0.431	0.527	146	35	60	7	5	 	 	4	2	22	1	1	19	3	2	 	 	25	 	 	25	38
2014	11640	3	11324	Agnes Scott	2	1320173	Snipes, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1320173	Jr	DP	45	44	45	44	0.175	0.266	0.196	97	23	17	 	1	 	 	11	1	7	 	3	19	5	 	 	 	5	1	 	39	16
2014	11640	3	11324	Agnes Scott	5	1320174	Millikin, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1320174	Jr	DP	45	45	45	45	0.289	0.361	0.352	128	34	37	6	1	 	 	9	6	22	1	3	18	1	3	1	 	18	 	 	25	43
2014	11640	3	11324	Agnes Scott	1	1320167	Riale, Kat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1320167	Jr	C	44	44	44	44	0.333	0.373	0.497	147	32	49	13	4	1	 	7	3	30	1	5	4	2	1	 	 	3	3	 	49	49
2014	11640	3	11324	Agnes Scott	16	1425898	Arnold, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1425898	So	SS	42	33	42	33	0.310	0.368	0.368	87	13	27	5	 	 	 	7	1	14	 	 	12	6	 	 	 	1	 	 	21	19
2014	11640	3	11324	Agnes Scott	6	1541671	Jones, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1541671	Fr	OF	41	39	41	39	0.213	0.310	0.246	61	15	13	2	 	 	 	8	1	11	1	1	10	4	1	 	 	3	2	 	9	25
2014	11640	3	11324	Agnes Scott	4	1320180	Monsrud, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1320180	Jr	OF	41	39	41	39	0.418	0.500	0.655	110	32	46	13	5	1	 	9	9	24	 	4	21	6	 	 	 	2	 	 	27	16
2014	11640	3	11324	Agnes Scott	12	1320170	Cain, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1320170	Jr	RP	39	38	39	38	0.274	0.317	0.327	113	8	31	6	 	 	 	7	 	22	 	 	13	 	1	 	 	1	2	 	25	39
2014	11640	3	11324	Agnes Scott	7	1541668	Daigneau, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1541668	Fr	INF	37	30	37	30	0.267	0.389	0.373	75	16	20	8	 	 	 	9	6	14	 	2	16	4	1	1	 	 	 	 	21	15
2014	11640	3	11324	Agnes Scott	14	1320179	Blattner, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1320179	Jr	SP/RP	35	24	35	24	0.319	0.425	0.403	72	15	23	6	 	 	 	11	3	16	1	2	12	4	 	 	 	 	 	 	13	22
2014	11640	3	11324	Agnes Scott	18	1541670	Hampton, Tamron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1541670	Fr	OF	31	6	31	6	0.091	0.231	0.091	11	9	1	 	 	 	 	 	2	2	 	 	4	1	 	 	 	2	1	 	 	3
2014	11640	3	11324	Agnes Scott	19	1541669	Gammon, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1541669	Fr	INF	28	13	28	13	0.271	0.340	0.312	48	6	13	2	 	 	 	4	1	7	 	1	7	2	 	 	 	 	 	 	12	10
2014	11640	3	2798	Albertus Magnus	11	1552613	Jessey, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552613	Fr	INF	35	34	35	34	0.382	0.419	0.491	110	29	42	7	1	1	 	4	3	16	 	5	16	4	 	 	 	18	2	 	28	23
2014	11640	3	2798	Albertus Magnus	10	1552615	Matrisian, Carli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552615	Jr	INF	34	33	34	33	0.396	0.423	0.557	106	20	42	8	 	3	 	5	 	21	 	 	20	6	1	 	 	4	1	 	20	16
2014	11640	3	2798	Albertus Magnus	4	1552614	Kelly, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552614	Fr	SP	33	33	33	33	0.274	0.329	0.342	73	15	20	3	1	 	 	4	2	6	 	 	18	5	 	 	 	5	2	 	16	12
2014	11640	3	2798	Albertus Magnus	15	1422713	Puccilli, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1422713	So	OF	33	32	33	32	0.337	0.380	0.430	86	20	29	3	1	1	 	6	 	16	 	3	10	3	 	 	 	3	 	 	21	23
2014	11640	3	2798	Albertus Magnus	3	1300700	Maio, Elaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1300700	Jr	C	32	31	32	31	0.218	0.258	0.310	87	10	19	4	2	 	 	4	1	15	1	6	10	4	 	 	 	2	 	 	25	34
2014	11640	3	2798	Albertus Magnus	33	1300703	Urciuoli, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1300703	Jr	OF	32	32	32	32	0.306	0.394	0.435	85	22	26	2	3	1	 	13	 	15	1	3	17	4	2	 	 	14	2	 	27	15
2014	11640	3	2798	Albertus Magnus	20	1552612	Cataudella, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552612	Fr	INF	31	28	31	28	0.253	0.322	0.354	79	14	20	5	 	1	 	6	2	15	 	4	11	5	1	 	 	1	1	 	28	21
2014	11640	3	2798	Albertus Magnus	8	1422711	Hribko, Veronica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1422711	So	OF	29	29	29	29	0.286	0.319	0.310	84	17	24	2	 	 	 	4	1	10	2	5	11	3	 	 	 	1	 	 	30	19
2014	11640	3	2798	Albertus Magnus	5	1552617	Seaver, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552617	Fr	INF	23	21	23	21	0.159	0.264	0.227	44	9	7	1	1	 	 	7	 	6	2	2	12	2	 	 	 	 	 	 	12	14
2014	11640	3	2798	Albertus Magnus	7	1552616	Ortiz, Shyleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552616	Fr	SP	22	17	22	17	0.387	0.457	0.516	31	3	12	1	 	1	 	3	1	4	 	 	7	2	 	 	 	2	 	 	2	7
2014	11640	3	2798	Albertus Magnus	12	1552618	DeLallo, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552618	Fr	OF	21	18	21	18	0.386	0.426	0.404	57	8	22	1	 	 	 	4	 	14	 	2	13	1	 	 	 	1	1	 	11	11
2014	11640	3	2798	Albertus Magnus	13	1552619	Longley, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552619	Fr	SP	20	17	20	17	0.200	0.273	0.200	10	3	2	 	 	 	 	1	 	 	 	 	4	1	 	 	 	 	 	 	2	1
2014	11640	3	2798	Albertus Magnus	2	1422707	Barillaro, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1422707	So	INF	19	5	19	5	0.231	0.333	0.308	13	6	3	1	 	 	 	2	 	2	 	 	5	2	 	 	 	 	2	 	3	 
2014	11640	3	2798	Albertus Magnus	1	1422714	Vecsiglio, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1422714	Sr	INF	15	11	15	11	0.152	0.152	0.152	33	 	5	 	 	 	 	 	 	6	 	 	5	2	 	 	 	 	 	 	8	14
2014	11640	3	2798	Albertus Magnus	17	1552620	Schlauder, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552620	Fr	OF	8	3	8	3	0.250	0.571	0.250	8	2	2	 	 	 	 	4	2	2	 	 	5	1	 	 	 	 	 	 	1	 
2014	11640	3	2798	Albertus Magnus	21	1552621	Mancinelli, Paula	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552621	Fr	INF	6	5	6	5	0.100	0.250	0.100	10	2	1	 	 	 	 	2	 	2	 	 	1	 	 	 	 	 	 	 	7	1
2014	11640	3	15	Albion	11	1556388	Downey, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556388	Sr	1B	27	27	27	27	0.342	0.412	0.447	76	8	26	5	 	1	 	8	1	7	 	1	13	3	 	 	 	 	 	 	21	14
2014	11640	3	15	Albion	4	1556393	Anderson, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556393	Fr	INF	27	27	27	27	0.182	0.232	0.247	77	11	14	 	1	1	 	3	2	7	 	7	18	5	 	 	 	 	 	 	33	14
2014	11640	3	15	Albion	6	1556389	Wagner, Erca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556389	So	SS	27	27	27	27	0.284	0.337	0.296	81	11	23	1	 	 	 	6	1	4	1	3	17	2	 	 	 	4	 	 	21	21
2014	11640	3	15	Albion	9	1211125	Yaw, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1211125	Sr	OF	26	26	26	26	0.200	0.243	0.257	70	7	14	4	 	 	 	3	1	11	 	3	13	4	 	 	 	 	 	 	28	15
2014	11640	3	15	Albion	1	1556390	Garvin, Alice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556390	Fr	OF	26	26	26	26	0.106	0.176	0.106	47	 	5	 	 	 	 	4	 	3	 	 	21	8	1	 	 	 	 	 	12	9
2014	11640	3	15	Albion	2	1556391	Luce, Elena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556391	Fr	C	26	26	26	26	0.188	0.257	0.234	64	4	12	1	1	 	 	4	2	 	 	4	13	5	 	 	 	1	 	 	16	23
2014	11640	3	15	Albion	14	1556396	Brugnoni, Monica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556396	Fr	SP	25	25	25	25	0.293	0.303	0.333	75	7	22	3	 	 	 	1	 	11	 	 	12	2	1	 	 	 	 	 	25	14
2014	11640	3	15	Albion	7	1447086	Bucholz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1447086	So	SP	25	23	25	23	0.186	0.213	0.220	59	4	11	2	 	 	 	2	 	3	 	1	13	3	3	1	 	 	 	 	19	12
2014	11640	3	15	Albion	3	1556392	DeLand, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556392	Fr	OF	24	21	24	21	0.087	0.160	0.087	46	4	4	 	 	 	 	3	1	1	 	2	9	2	 	 	 	 	 	 	21	12
2014	11640	3	15	Albion	5	1556394	Oppliger, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556394	Fr	SP	19	19	19	19	0.205	0.386	0.318	44	4	9	5	 	 	 	11	2	5	 	1	10	5	 	 	 	 	 	 	10	13
2014	11640	3	15	Albion	15	1556397	Buttis, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556397	Fr	1B	8	3	8	3	0.000	0.000	0.000	11	 	 	 	 	 	 	 	 	 	 	 	6	2	 	 	 	 	 	 	2	3
2014	11640	3	16	Albright	24	1552705	Toto, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552705	Fr	C	29	28	29	28	0.359	0.404	0.478	92	21	33	9	1	 	 	6	1	19	 	2	7	3	1	 	 	2	 	 	28	20
2014	11640	3	16	Albright	4	1447757	Snyder, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1447757	So	SS	29	29	29	29	0.333	0.405	0.434	99	29	33	4	 	2	 	12	 	9	 	3	7	5	1	 	 	1	1	 	24	28
2014	11640	3	16	Albright	22	1329571	Carlucci, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1329571	Jr	1B	29	29	29	29	0.400	0.481	0.711	90	20	36	10	 	6	1	10	4	31	 	1	6	4	1	1	 	 	 	 	20	26
2014	11640	3	16	Albright	14	1213878	Bohanan, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1213878	Sr	3B	29	29	29	29	0.266	0.304	0.319	94	12	25	5	 	 	 	5	1	25	2	 	4	2	1	1	 	 	 	 	43	15
2014	11640	3	16	Albright	13	1213877	DeLucas, Marguerite	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1213877	Sr	OF	29	29	29	29	0.302	0.323	0.365	96	14	29	6	 	 	 	3	 	11	 	4	13	5	 	 	 	2	 	 	24	30
2014	11640	3	16	Albright	10	1552702	Civitello, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552702	Fr	SP	28	28	28	28	0.344	0.400	0.444	90	19	31	6	 	1	 	8	1	18	1	2	14	6	 	 	 	 	 	 	27	17
2014	11640	3	16	Albright	5	1552701	Bartron, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552701	Fr	OF	27	24	27	24	0.149	0.231	0.170	47	7	7	1	 	 	 	4	1	4	 	1	9	2	1	1	 	1	 	 	19	10
2014	11640	3	16	Albright	21	1552704	Garcia, Jalene	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552704	Fr	C	22	22	22	22	0.373	0.405	0.387	75	20	28	1	 	 	 	4	 	3	 	4	15	3	 	 	 	2	 	 	26	6
2014	11640	3	16	Albright	23	1447756	Koch, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1447756	So	INF	21	15	21	15	0.167	0.300	0.190	42	5	7	1	 	 	 	8	 	1	 	3	7	2	1	 	 	 	 	 	22	8
2014	11640	3	16	Albright	25	1448225	O'Donnell, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1448225	So	OF	20	16	20	16	0.245	0.305	0.283	53	4	13	2	 	 	 	5	 	7	1	 	13	4	 	 	 	 	 	 	15	8
2014	11640	3	16	Albright	6	1448094	Gaughan, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1448094	So	INF	18	11	18	11	0.083	0.154	0.083	36	3	3	 	 	 	 	3	 	3	 	 	10	4	1	 	 	 	 	 	8	14
2014	11640	3	16	Albright	8	1448226	Russo, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1448226	So	OF	8	5	8	5	0.267	0.312	0.400	15	4	4	2	 	 	 	1	 	3	 	1	3	1	 	 	 	 	 	 	3	4
2014	11640	3	16	Albright	12	1552703	DeQueiroz, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552703	Fr	OF	3	0	3	 	""	""	""	 	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11640	3	16	Albright	18	1552706	Vogel, Elysa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1552706	Fr	SP	3	1	3	1	0.200	0.200	0.200	5	1	1	 	 	 	 	 	 	2	 	 	1	1	 	 	 	 	 	 	1	2
2014	11640	3	18	Alfred	15	1428448	Maher, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428448	So	SS	41	41	41	41	0.382	0.418	0.542	131	24	50	11	2	2	 	7	2	28	1	3	11	3	 	 	 	2	1	 	32	35
2014	11640	3	18	Alfred	14	1318048	Wickwire, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1318048	Jr	1B	41	38	41	38	0.357	0.427	0.653	98	13	35	13	2	4	 	11	1	27	 	1	21	2	1	 	 	 	 	 	15	21
2014	11640	3	18	Alfred	12	1428447	Torchia, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428447	So	2B	40	40	40	40	0.383	0.434	0.500	128	31	49	11	2	 	 	9	5	33	3	5	12	3	 	 	 	1	 	 	34	36
2014	11640	3	18	Alfred	1	1555496	Thompson, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1555496	Fr	3B	39	38	39	38	0.325	0.396	0.512	123	31	40	7	2	4	 	14	1	24	1	7	21	5	1	 	 	8	 	 	27	39
2014	11640	3	18	Alfred	""	1428453	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428453	So	C	37	32	37	32	0.318	0.372	0.424	85	23	27	5	2	 	 	5	3	15	1	1	11	1	2	 	 	5	2	 	20	24
2014	11640	3	18	Alfred	23	1555499	Chiavetti, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1555499	Fr	SP	36	28	36	28	0.371	0.421	0.400	35	2	13	1	 	 	 	2	1	6	 	 	3	1	1	 	 	 	 	 	10	7
2014	11640	3	18	Alfred	7	1428444	Picini, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428444	So	C	32	29	32	29	0.319	0.343	0.479	94	6	30	9	 	2	 	4	 	28	1	1	14	5	 	 	 	 	 	 	12	40
2014	11640	3	18	Alfred	18	1428451	Scheer, Samijo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428451	Sr	OF	28	28	28	28	0.404	0.434	0.663	89	21	36	11	 	4	 	4	3	32	3	1	14	2	 	 	 	3	 	 	13	24
2014	11640	3	18	Alfred	10	1428446	Passuite, Nora	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428446	So	C	27	24	27	24	0.254	0.346	0.328	67	15	17	3	1	 	 	9	1	10	1	3	14	3	 	 	 	 	 	 	22	14
2014	11640	3	18	Alfred	3	1208551	Arguello, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1208551	Sr	DP	27	18	27	18	0.360	0.429	0.380	50	19	18	1	 	 	 	6	 	6	 	 	3	 	 	 	 	8	 	 	11	11
2014	11640	3	18	Alfred	25	1558543	Jauregui, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1558543	So	DH	26	23	26	23	0.419	0.469	0.432	74	13	31	1	 	 	 	5	2	4	 	7	5	1	 	 	 	1	1	 	27	12
2014	11640	3	18	Alfred	39	1558542	Arquello, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1558542	N/A	C	26	9	26	9	0.536	0.600	0.571	28	15	15	1	 	 	 	4	2	4	1	 	2	 	 	 	 	4	 	 	6	6
2014	11640	3	18	Alfred	5	1208549	Guszick, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1208549	Sr	OF	24	16	24	16	0.417	0.475	0.472	36	11	15	 	1	 	 	3	1	2	 	1	2	 	 	 	 	6	 	 	9	8
2014	11640	3	18	Alfred	24	1428452	Greenberg, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428452	So	C	22	14	22	14	0.220	0.319	0.244	41	4	9	1	 	 	 	6	 	3	 	6	7	1	 	 	 	 	 	 	16	10
2014	11640	3	18	Alfred	8	1428445	Jakobsen, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428445	So	SP	19	12	19	12	0.000	0.500	0.000	1	1	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 	 	 	1
2014	11640	3	18	Alfred	11	1555497	Lawrence, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1555497	Fr	INF	18	5	18	5	0.100	0.100	0.100	10	7	1	 	 	 	 	 	 	1	 	2	3	 	 	 	 	 	 	 	3	2
