year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10900	43	Austin Peay	-	Totals	-	-	-	-	 	992	428	72	0.952	1	12	61	14	16	""
2012	10900	43	Austin Peay	-	Opponent Totals	-	-	-	-	 	1,016	409	50	0.966	0	11	32	15	10	0
2012	10900	77	BYU	-	Totals	-	-	-	-	 	1,166	477	68	0.960	""	11	51	13	28	1
2012	10900	77	BYU	-	Opponent Totals	-	-	-	-	 	1,129	478	93	0.945	1	14	58	17	11	0
2012	10900	94	Bakersfield	-	Totals	-	-	-	-	 	988	369	77	0.946	1	10	47	12	14	""
2012	10900	94	Bakersfield	-	Opponent Totals	-	-	-	-	 	1,028	471	69	0.956	0	6	36	18	17	0
2012	10900	47	Ball St.	-	Totals	-	-	-	-	 	1,104	462	49	0.970	""	6	45	14	33	""
2012	10900	47	Ball St.	-	Opponent Totals	-	-	-	-	 	1,055	364	62	0.958	1	8	57	19	13	0
2012	10900	51	Baylor	-	Totals	-	-	-	-	 	1,142	405	43	0.973	""	3	20	7	15	""
2012	10900	51	Baylor	-	Opponent Totals	-	-	-	-	 	1,112	443	50	0.969	0	10	102	12	12	0
2012	10900	14927	Belmont	-	Totals	-	-	-	-	 	900	420	84	0.940	1	19	78	11	7	""
2012	10900	14927	Belmont	-	Opponent Totals	-	-	-	-	 	921	350	61	0.954	0	9	42	18	8	0
2012	10900	61	Bethune-Cookman	-	Totals	-	-	-	-	 	1,145	574	93	0.949	""	5	50	16	19	1
2012	10900	61	Bethune-Cookman	-	Opponent Totals	-	-	-	-	 	1,139	450	78	0.953	0	15	49	8	6	0
2012	10900	62	Binghamton	-	Totals	-	-	-	-	 	982	358	72	0.949	""	11	57	10	4	""
2012	10900	62	Binghamton	-	Opponent Totals	-	-	-	-	 	995	341	49	0.965	1	9	42	19	11	0
2012	10900	66	Boise St.	-	Totals	-	-	-	-	 	1,091	475	62	0.962	1	13	40	13	17	""
2012	10900	66	Boise St.	-	Opponent Totals	-	-	-	-	 	1,069	449	67	0.958	0	7	53	12	19	0
2012	10900	67	Boston College	-	Totals	-	-	-	-	 	1,011	396	53	0.964	""	5	47	18	17	""
2012	10900	67	Boston College	-	Opponent Totals	-	-	-	-	 	1,017	390	45	0.969	0	12	54	19	15	0
2012	10900	68	Boston U.	-	Totals	-	-	-	-	 	1,195	507	49	0.972	""	8	32	15	16	""
2012	10900	68	Boston U.	-	Opponent Totals	-	-	-	-	 	1,164	483	58	0.966	1	9	57	18	10	0
2012	10900	71	Bowling Green	-	Totals	-	-	-	-	 	1,169	550	67	0.962	""	2	45	18	15	""
2012	10900	71	Bowling Green	-	Opponent Totals	-	-	-	-	 	1,149	440	75	0.955	0	17	47	8	16	0
2012	10900	72	Bradley	-	Totals	-	-	-	-	 	1,036	490	70	0.956	""	9	35	10	19	""
2012	10900	72	Bradley	-	Opponent Totals	-	-	-	-	 	1,054	418	61	0.960	0	11	64	13	10	0
2012	10900	80	Brown	-	Totals	-	-	-	-	 	719	235	48	0.952	1	29	44	9	11	""
2012	10900	80	Brown	-	Opponent Totals	-	-	-	-	 	751	314	43	0.961	1	7	19	15	15	0
2012	10900	81	Bryant	-	Totals	-	-	-	-	 	875	426	58	0.957	""	10	47	12	10	""
2012	10900	81	Bryant	-	Opponent Totals	-	-	-	-	 	882	362	53	0.959	1	6	34	18	10	0
2012	10900	83	Bucknell	-	Totals	-	-	-	-	 	824	373	65	0.948	2	10	68	20	7	""
2012	10900	83	Bucknell	-	Opponent Totals	-	-	-	-	 	866	422	49	0.963	0	9	20	7	19	0
2012	10900	86	Buffalo	-	Totals	-	-	-	-	 	873	265	45	0.962	""	""	49	21	8	""
2012	10900	86	Buffalo	-	Opponent Totals	-	-	-	-	 	895	389	52	0.961	0	8	33	14	15	0
2012	10900	87	Butler	-	Totals	-	-	-	-	 	1,136	398	96	0.941	""	11	47	17	17	""
2012	10900	87	Butler	-	Opponent Totals	-	-	-	-	 	1,149	476	81	0.953	0	13	39	14	8	0
2012	10900	101	CSUN	-	Totals	-	-	-	-	 	997	507	66	0.958	""	6	49	4	23	""
2012	10900	101	CSUN	-	Opponent Totals	-	-	-	-	 	1,034	377	52	0.964	0	3	16	7	25	0
2012	10900	90	Cal Poly	-	Totals	-	-	-	-	 	959	418	50	0.965	1	8	56	10	19	""
2012	10900	90	Cal Poly	-	Opponent Totals	-	-	-	-	 	987	421	56	0.962	0	1	20	8	18	0
2012	10900	97	Cal St. Fullerton	-	Totals	-	-	-	-	 	962	435	66	0.955	""	""	28	7	29	""
2012	10900	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	 	970	415	62	0.957	0	6	50	13	14	0
2012	10900	107	California	-	Totals	-	-	-	-	 	1,257	540	39	0.979	""	5	29	14	22	""
2012	10900	107	California	-	Opponent Totals	-	-	-	-	 	1,185	429	74	0.956	2	21	95	8	17	0
2012	10900	115	Campbell	-	Totals	-	-	-	-	 	1,157	555	99	0.945	""	15	48	23	29	""
2012	10900	115	Campbell	-	Opponent Totals	-	-	-	-	 	1,143	441	46	0.972	2	9	78	21	14	0
2012	10900	116	Canisius	-	Totals	-	-	-	-	 	991	461	61	0.960	3	15	60	15	11	""
2012	10900	116	Canisius	-	Opponent Totals	-	-	-	-	 	1,020	397	72	0.952	0	7	75	14	8	0
2012	10900	1004	Central Ark.	-	Totals	-	-	-	-	 	1,148	315	55	0.964	""	4	34	10	10	""
2012	10900	1004	Central Ark.	-	Opponent Totals	-	-	-	-	 	1,130	489	68	0.960	4	14	50	8	25	0
2012	10900	127	Central Conn. St.	-	Totals	-	-	-	-	 	957	278	67	0.949	3	6	37	9	2	""
2012	10900	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	 	955	381	59	0.958	3	15	39	7	12	0
2012	10900	129	Central Mich.	-	Totals	-	-	-	-	 	1,116	443	82	0.950	1	5	42	17	22	""
2012	10900	129	Central Mich.	-	Opponent Totals	-	-	-	-	 	1,121	421	72	0.955	0	13	67	18	10	0
2012	10900	48	Charleston So.	-	Totals	-	-	-	-	 	1,178	531	70	0.961	1	5	90	20	12	""
2012	10900	48	Charleston So.	-	Opponent Totals	-	-	-	-	 	1,170	468	56	0.967	0	11	25	10	14	0
2012	10900	458	Charlotte	-	Totals	-	-	-	-	 	1,124	445	69	0.958	""	4	50	18	13	""
2012	10900	458	Charlotte	-	Opponent Totals	-	-	-	-	 	1,114	424	64	0.960	0	10	16	5	12	0
2012	10900	693	Chattanooga	-	Totals	-	-	-	-	 	1,047	441	74	0.953	""	5	28	6	23	""
2012	10900	693	Chattanooga	-	Opponent Totals	-	-	-	-	 	1,001	388	83	0.944	2	14	33	7	18	0
2012	10900	148	Cleveland St.	-	Totals	-	-	-	-	 	1,136	437	97	0.942	""	20	52	8	15	1
2012	10900	148	Cleveland St.	-	Opponent Totals	-	-	-	-	 	1,158	476	65	0.962	0	7	40	24	10	0
2012	10900	149	Coastal Caro.	-	Totals	-	-	-	-	 	1,285	589	53	0.972	1	5	35	20	18	""
2012	10900	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	 	1,249	479	48	0.973	0	11	53	17	16	0
2012	10900	1014	Col. of Charleston	-	Totals	-	-	-	-	 	1,200	425	61	0.964	""	5	32	12	17	""
2012	10900	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	 	1,162	458	59	0.965	0	9	65	12	13	0
2012	10900	153	Colgate	-	Totals	-	-	-	-	 	907	473	63	0.956	""	11	46	15	12	""
2012	10900	153	Colgate	-	Opponent Totals	-	-	-	-	 	927	375	49	0.964	0	7	32	6	6	0
2012	10900	156	Colorado St.	-	Totals	-	-	-	-	 	1,005	416	76	0.949	""	14	57	11	13	""
2012	10900	156	Colorado St.	-	Opponent Totals	-	-	-	-	 	1,001	329	74	0.947	1	13	36	6	17	0
2012	10900	158	Columbia	-	Totals	-	-	-	-	 	834	393	59	0.954	""	9	45	11	6	""
2012	10900	158	Columbia	-	Opponent Totals	-	-	-	-	 	872	377	44	0.966	1	6	25	7	11	0
2012	10900	165	Coppin St.	-	Totals	-	-	-	-	 	836	312	77	0.937	2	31	64	4	8	""
2012	10900	165	Coppin St.	-	Opponent Totals	-	-	-	-	 	819	358	68	0.945	1	13	34	10	13	0
2012	10900	167	Cornell	-	Totals	-	-	-	-	 	1,000	383	62	0.957	""	8	42	8	7	""
2012	10900	167	Cornell	-	Opponent Totals	-	-	-	-	 	1,010	394	49	0.966	0	9	14	4	14	0
2012	10900	169	Creighton	-	Totals	-	-	-	-	 	1,045	358	61	0.958	""	5	39	13	17	""
2012	10900	169	Creighton	-	Opponent Totals	-	-	-	-	 	1,050	381	53	0.964	0	13	37	7	8	0
2012	10900	172	Dartmouth	-	Totals	-	-	-	-	 	762	303	50	0.955	2	11	56	6	5	""
2012	10900	172	Dartmouth	-	Opponent Totals	-	-	-	-	 	786	305	50	0.956	0	6	26	11	11	0
2012	10900	175	Dayton	-	Totals	-	-	-	-	 	980	380	65	0.954	""	19	51	13	15	""
2012	10900	175	Dayton	-	Opponent Totals	-	-	-	-	 	998	396	57	0.961	0	9	50	15	9	0
2012	10900	176	DePaul	-	Totals	-	-	-	-	 	1,161	377	39	0.975	""	16	44	14	13	""
2012	10900	176	DePaul	-	Opponent Totals	-	-	-	-	 	1,165	489	71	0.959	4	8	50	16	19	0
2012	10900	180	Delaware	-	Totals	-	-	-	-	 	1,111	393	87	0.945	""	6	30	11	12	""
2012	10900	180	Delaware	-	Opponent Totals	-	-	-	-	 	1,142	480	55	0.967	0	6	32	12	18	0
2012	10900	178	Delaware St.	-	Totals	-	-	-	-	 	852	332	52	0.958	1	7	47	10	14	""
2012	10900	178	Delaware St.	-	Opponent Totals	-	-	-	-	 	844	336	65	0.948	1	15	44	18	5	0
2012	10900	184	Detroit	-	Totals	-	-	-	-	 	954	392	92	0.936	1	12	73	14	10	""
2012	10900	184	Detroit	-	Opponent Totals	-	-	-	-	 	1,002	435	62	0.959	0	10	17	4	13	0
2012	10900	189	Drake	-	Totals	-	-	-	-	 	1,146	423	50	0.969	1	18	50	14	11	""
2012	10900	189	Drake	-	Opponent Totals	-	-	-	-	 	1,134	479	69	0.959	0	7	95	24	13	0
2012	10900	191	Drexel	-	Totals	-	-	-	-	 	946	417	62	0.956	1	7	45	9	7	""
2012	10900	191	Drexel	-	Opponent Totals	-	-	-	-	 	940	424	68	0.953	0	13	40	11	10	0
2012	10900	196	East Carolina	-	Totals	-	-	-	-	 	1,041	538	59	0.964	""	4	51	7	17	""
2012	10900	196	East Carolina	-	Opponent Totals	-	-	-	-	 	1,052	471	78	0.951	0	8	86	19	10	0
2012	10900	198	East Tenn. St.	-	Totals	-	-	-	-	 	957	372	74	0.947	1	12	55	17	3	""
2012	10900	198	East Tenn. St.	-	Opponent Totals	-	-	-	-	 	998	428	59	0.960	0	9	9	6	11	0
2012	10900	201	Eastern Ill.	-	Totals	-	-	-	-	 	1,121	442	71	0.957	1	8	44	10	16	""
2012	10900	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	 	1,121	438	66	0.959	0	14	48	18	18	0
2012	10900	202	Eastern Ky.	-	Totals	-	-	-	-	 	1,166	397	70	0.957	2	14	50	17	13	""
2012	10900	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	 	1,187	475	89	0.949	7	11	74	11	18	0
2012	10900	204	Eastern Mich.	-	Totals	-	-	-	-	 	1,043	491	86	0.947	2	5	56	12	15	""
2012	10900	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	 	1,090	464	73	0.955	2	12	77	19	20	0
2012	10900	1068	Elon	-	Totals	-	-	-	-	 	1,016	331	68	0.952	""	6	39	12	20	""
2012	10900	1068	Elon	-	Opponent Totals	-	-	-	-	 	1,014	396	70	0.953	0	13	81	15	12	0
2012	10900	219	Evansville	-	Totals	-	-	-	-	 	1,083	369	63	0.958	""	17	51	11	12	""
2012	10900	219	Evansville	-	Opponent Totals	-	-	-	-	 	1,111	504	84	0.951	0	25	79	19	18	0
2012	10900	28755	FGCU	-	Totals	-	-	-	-	 	1,229	620	62	0.968	""	5	44	8	28	""
2012	10900	28755	FGCU	-	Opponent Totals	-	-	-	-	 	1,213	362	70	0.957	1	15	78	10	7	0
2012	10900	231	FIU	-	Totals	-	-	-	-	 	1,075	396	60	0.961	""	7	65	12	11	""
2012	10900	231	FIU	-	Opponent Totals	-	-	-	-	 	1,067	444	70	0.956	0	11	41	10	22	0
2012	10900	220	Fairfield	-	Totals	-	-	-	-	 	1,184	453	61	0.964	""	5	34	20	15	""
2012	10900	220	Fairfield	-	Opponent Totals	-	-	-	-	 	1,189	496	66	0.962	0	10	88	24	12	0
2012	10900	222	Fairleigh Dickinson	-	Totals	-	-	-	-	 	1,008	364	64	0.955	""	3	33	16	10	""
2012	10900	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	-	 	997	470	79	0.949	0	7	22	5	14	0
2012	10900	229	Fla. Atlantic	-	Totals	-	-	-	-	 	1,047	475	111	0.932	""	14	41	19	19	""
2012	10900	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	 	1,070	404	52	0.966	0	9	25	6	15	0
2012	10900	235	Florida	-	Totals	-	-	-	-	 	1,180	456	44	0.974	""	7	24	17	17	""
2012	10900	235	Florida	-	Opponent Totals	-	-	-	-	 	1,118	420	54	0.966	0	9	76	17	21	0
2012	10900	228	Florida A&M	-	Totals	-	-	-	-	 	1,117	421	85	0.948	""	14	59	8	15	""
2012	10900	228	Florida A&M	-	Opponent Totals	-	-	-	-	 	1,104	497	95	0.944	0	10	101	16	19	0
2012	10900	234	Florida St.	-	Totals	-	-	-	-	 	1,277	518	63	0.966	""	14	56	8	15	""
2012	10900	234	Florida St.	-	Opponent Totals	-	-	-	-	 	1,210	492	84	0.953	1	20	85	18	20	0
2012	10900	236	Fordham	-	Totals	-	-	-	-	 	1,222	331	48	0.970	""	12	37	8	17	""
2012	10900	236	Fordham	-	Opponent Totals	-	-	-	-	 	1,219	472	65	0.963	0	12	31	12	18	1
2012	10900	96	Fresno St.	-	Totals	-	-	-	-	 	1,193	410	55	0.967	""	6	39	11	22	""
2012	10900	96	Fresno St.	-	Opponent Totals	-	-	-	-	 	1,137	461	61	0.963	0	5	18	5	21	0
2012	10900	244	Furman	-	Totals	-	-	-	-	 	1,022	441	62	0.959	""	17	61	20	13	""
2012	10900	244	Furman	-	Opponent Totals	-	-	-	-	 	1,041	417	56	0.963	0	5	16	6	22	0
2012	10900	253	Ga. Southern	-	Totals	-	-	-	-	 	1,277	461	47	0.974	""	6	44	9	16	""
2012	10900	253	Ga. Southern	-	Opponent Totals	-	-	-	-	 	1,259	467	70	0.961	0	4	37	6	20	0
2012	10900	1092	Gardner-Webb	-	Totals	-	-	-	-	 	1,100	470	84	0.949	""	3	59	12	20	""
2012	10900	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	 	1,094	495	74	0.956	0	7	35	11	24	0
2012	10900	248	George Mason	-	Totals	-	-	-	-	 	1,088	546	67	0.961	1	16	48	16	21	""
2012	10900	248	George Mason	-	Opponent Totals	-	-	-	-	 	1,139	454	65	0.961	0	10	32	14	12	0
2012	10900	249	George Washington	-	Totals	-	-	-	-	 	1,132	523	87	0.950	""	8	54	15	10	""
2012	10900	249	George Washington	-	Opponent Totals	-	-	-	-	 	1,124	465	78	0.953	0	12	86	30	12	0
2012	10900	251	Georgetown	-	Totals	-	-	-	-	 	979	290	62	0.953	""	6	35	11	13	""
2012	10900	251	Georgetown	-	Opponent Totals	-	-	-	-	 	1,024	416	57	0.962	0	8	23	13	8	0
2012	10900	257	Georgia	-	Totals	-	-	-	-	 	1,266	471	54	0.970	""	9	35	9	18	""
2012	10900	257	Georgia	-	Opponent Totals	-	-	-	-	 	1,200	459	61	0.965	0	21	94	23	25	0
2012	10900	254	Georgia St.	-	Totals	-	-	-	-	 	1,132	516	57	0.967	1	8	28	7	19	""
2012	10900	254	Georgia St.	-	Opponent Totals	-	-	-	-	 	1,116	380	61	0.961	5	5	52	12	5	0
2012	10900	255	Georgia Tech	-	Totals	-	-	-	-	 	1,180	485	55	0.968	1	7	39	21	29	""
2012	10900	255	Georgia Tech	-	Opponent Totals	-	-	-	-	 	1,147	469	80	0.953	1	12	95	23	20	0
2012	10900	261	Grambling	-	Totals	-	-	-	-	 	696	244	91	0.912	""	11	91	12	10	""
2012	10900	261	Grambling	-	Opponent Totals	-	-	-	-	 	710	315	89	0.920	0	22	47	19	4	0
2012	10900	794	Green Bay	-	Totals	-	-	-	-	 	1,005	410	76	0.949	""	7	34	7	16	""
2012	10900	794	Green Bay	-	Opponent Totals	-	-	-	-	 	1,023	368	56	0.961	0	2	44	8	8	0
2012	10900	270	Hampton	-	Totals	-	-	-	-	 	1,104	510	93	0.946	1	38	57	20	19	""
2012	10900	270	Hampton	-	Opponent Totals	-	-	-	-	 	1,119	474	87	0.948	0	12	54	15	15	0
2012	10900	272	Hartford	-	Totals	-	-	-	-	 	1,006	509	68	0.957	1	3	89	18	22	""
2012	10900	272	Hartford	-	Opponent Totals	-	-	-	-	 	1,058	446	62	0.960	1	9	41	15	15	0
2012	10900	275	Harvard	-	Totals	-	-	-	-	 	1,018	392	47	0.968	""	7	28	9	14	""
2012	10900	275	Harvard	-	Opponent Totals	-	-	-	-	 	1,004	452	65	0.957	1	13	48	15	7	0
2012	10900	277	Hawaii	-	Totals	-	-	-	-	 	1,050	373	47	0.968	""	8	20	9	11	""
2012	10900	277	Hawaii	-	Opponent Totals	-	-	-	-	 	985	302	55	0.959	0	8	31	7	21	0
2012	10900	283	Hofstra	-	Totals	-	-	-	-	 	1,144	314	39	0.974	1	5	20	8	9	""
2012	10900	283	Hofstra	-	Opponent Totals	-	-	-	-	 	1,107	447	65	0.960	0	12	42	5	17	0
2012	10900	285	Holy Cross	-	Totals	-	-	-	-	 	866	404	85	0.937	""	23	49	8	15	""
2012	10900	285	Holy Cross	-	Opponent Totals	-	-	-	-	 	900	344	31	0.976	2	3	29	11	12	0
2012	10900	288	Houston	-	Totals	-	-	-	-	 	1,138	530	67	0.961	""	12	22	9	26	""
2012	10900	288	Houston	-	Opponent Totals	-	-	-	-	 	1,116	446	67	0.959	0	20	109	27	7	0
2012	10900	287	Houston Baptist	-	Totals	-	-	-	-	 	986	328	50	0.963	1	1	45	7	13	""
2012	10900	287	Houston Baptist	-	Opponent Totals	-	-	-	-	 	1,010	389	52	0.964	0	3	8	3	9	0
2012	10900	290	Howard	-	Totals	-	-	-	-	 	934	499	95	0.938	1	27	97	19	17	""
2012	10900	290	Howard	-	Opponent Totals	-	-	-	-	 	981	347	81	0.943	1	12	31	6	14	0
2012	10900	308	IPFW	-	Totals	-	-	-	-	 	1,191	493	56	0.968	2	11	54	14	13	""
2012	10900	308	IPFW	-	Opponent Totals	-	-	-	-	 	1,160	476	72	0.958	0	9	63	15	18	0
2012	10900	2699	IUPUI	-	Totals	-	-	-	-	 	998	306	63	0.954	""	16	49	21	10	""
2012	10900	2699	IUPUI	-	Opponent Totals	-	-	-	-	 	1,022	446	50	0.967	2	6	69	20	12	0
2012	10900	294	Idaho St.	-	Totals	-	-	-	-	 	936	381	63	0.954	""	5	42	18	10	""
2012	10900	294	Idaho St.	-	Opponent Totals	-	-	-	-	 	966	363	59	0.957	0	6	38	8	9	0
2012	10900	302	Ill.-Chicago	-	Totals	-	-	-	-	 	1,045	417	58	0.962	""	11	30	17	13	""
2012	10900	302	Ill.-Chicago	-	Opponent Totals	-	-	-	-	 	1,055	457	70	0.956	0	12	21	9	15	0
2012	10900	301	Illinois	-	Totals	-	-	-	-	 	1,076	335	68	0.954	3	8	47	19	5	""
2012	10900	301	Illinois	-	Opponent Totals	-	-	-	-	 	1,066	417	62	0.960	0	8	45	14	18	0
2012	10900	299	Illinois St.	-	Totals	-	-	-	-	 	1,191	423	60	0.964	""	4	32	15	10	""
2012	10900	299	Illinois St.	-	Opponent Totals	-	-	-	-	 	1,180	379	68	0.958	3	9	40	6	12	1
2012	10900	306	Indiana	-	Totals	-	-	-	-	 	1,072	507	64	0.961	2	6	47	9	17	""
2012	10900	306	Indiana	-	Opponent Totals	-	-	-	-	 	1,067	441	57	0.964	1	4	18	9	16	0
2012	10900	305	Indiana St.	-	Totals	-	-	-	-	 	1,048	545	104	0.939	3	12	106	8	12	""
2012	10900	305	Indiana St.	-	Opponent Totals	-	-	-	-	 	1,069	493	70	0.957	0	16	52	22	9	0
2012	10900	310	Iona	-	Totals	-	-	-	-	 	1,261	423	65	0.963	1	20	45	9	12	""
2012	10900	310	Iona	-	Opponent Totals	-	-	-	-	 	1,253	564	73	0.961	0	9	41	14	17	0
2012	10900	312	Iowa	-	Totals	-	-	-	-	 	1,065	507	53	0.967	1	8	36	8	26	""
2012	10900	312	Iowa	-	Opponent Totals	-	-	-	-	 	1,060	456	63	0.960	1	9	51	15	8	0
2012	10900	311	Iowa St.	-	Totals	-	-	-	-	 	986	467	61	0.960	""	5	63	8	13	""
2012	10900	311	Iowa St.	-	Opponent Totals	-	-	-	-	 	1,024	387	27	0.981	0	9	11	5	23	0
2012	10900	314	Jackson St.	-	Totals	-	-	-	-	 	1,158	560	102	0.944	1	36	68	12	17	""
2012	10900	314	Jackson St.	-	Opponent Totals	-	-	-	-	 	1,127	472	56	0.966	0	16	162	38	10	0
2012	10900	316	Jacksonville	-	Totals	-	-	-	-	 	1,130	409	55	0.965	""	10	45	10	12	""
2012	10900	316	Jacksonville	-	Opponent Totals	-	-	-	-	 	1,117	474	68	0.959	0	10	67	12	17	0
2012	10900	315	Jacksonville St.	-	Totals	-	-	-	-	 	1,115	423	71	0.956	1	7	56	23	8	""
2012	10900	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	 	1,115	394	71	0.955	0	11	27	5	10	0
2012	10900	317	James Madison	-	Totals	-	-	-	-	 	1,116	550	52	0.970	""	5	46	10	14	1
2012	10900	317	James Madison	-	Opponent Totals	-	-	-	-	 	1,104	489	72	0.957	0	6	75	18	19	0
2012	10900	328	Kansas	-	Totals	-	-	-	-	 	982	292	40	0.970	""	18	46	12	12	""
2012	10900	328	Kansas	-	Opponent Totals	-	-	-	-	 	949	382	73	0.948	5	6	44	2	20	0
2012	10900	1157	Kennesaw St.	-	Totals	-	-	-	-	 	1,116	358	53	0.965	""	9	56	5	13	""
2012	10900	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	 	1,092	393	56	0.964	0	7	11	2	12	0
2012	10900	331	Kent St.	-	Totals	-	-	-	-	 	1,125	453	74	0.955	1	4	44	13	11	""
2012	10900	331	Kent St.	-	Opponent Totals	-	-	-	-	 	1,138	425	74	0.955	1	12	34	13	11	0
2012	10900	334	Kentucky	-	Totals	-	-	-	-	 	1,211	460	86	0.951	1	3	31	17	17	""
2012	10900	334	Kentucky	-	Opponent Totals	-	-	-	-	 	1,202	414	77	0.955	0	14	53	12	22	0
2012	10900	361	LIU Brooklyn	-	Totals	-	-	-	-	 	1,192	604	79	0.958	""	19	66	11	16	""
2012	10900	361	LIU Brooklyn	-	Opponent Totals	-	-	-	-	 	1,202	493	71	0.960	0	7	12	5	15	0
2012	10900	365	LSU	-	Totals	-	-	-	-	 	1,340	448	67	0.964	""	13	65	21	10	""
2012	10900	365	LSU	-	Opponent Totals	-	-	-	-	 	1,297	528	54	0.971	1	6	73	19	26	0
2012	10900	340	La Salle	-	Totals	-	-	-	-	 	895	494	69	0.953	""	15	65	12	15	""
2012	10900	340	La Salle	-	Opponent Totals	-	-	-	-	 	948	362	33	0.975	0	8	22	12	6	0
2012	10900	671	La.-Lafayette	-	Totals	-	-	-	-	 	1,157	333	41	0.973	""	9	28	7	15	""
2012	10900	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	 	1,109	439	86	0.947	0	15	112	15	27	0
2012	10900	498	La.-Monroe	-	Totals	-	-	-	-	 	1,004	418	53	0.964	""	5	43	11	19	""
2012	10900	498	La.-Monroe	-	Opponent Totals	-	-	-	-	 	1,019	443	68	0.956	0	20	104	20	14	0
2012	10900	342	Lafayette	-	Totals	-	-	-	-	 	1,064	495	102	0.939	2	6	72	6	14	""
2012	10900	342	Lafayette	-	Opponent Totals	-	-	-	-	 	1,092	472	56	0.965	0	3	35	15	12	0
2012	10900	352	Lehigh	-	Totals	-	-	-	-	 	1,153	465	48	0.971	""	3	48	9	18	""
