year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2014	11640	2	3	Adelphi	16	1448537.0	Barbaro, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1448537.0	C	So	25	25
2014	11640	2	3	Adelphi	20	1537952.0	Barbato, Niki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537952.0	OF	Fr	25	19
2014	11640	2	3	Adelphi	3	1302409.0	Binstock, Jaclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1302409.0	INF	Jr	47	47
2014	11640	2	3	Adelphi	24	1447333.0	Catalano, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1447333.0	1B	So	47	47
2014	11640	2	3	Adelphi	15	1537951.0	Cutuli, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537951.0	INF	Fr	47	47
2014	11640	2	3	Adelphi	11	1537949.0	Mapes, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537949.0	SP/RP	Fr	40	37
2014	11640	2	3	Adelphi	8	1537948.0	McCarthy, Fallon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537948.0	C	Fr	4	0
2014	11640	2	3	Adelphi	9	1556714.0	O'Reilly, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556714.0	PH	N/A	33	28
2014	11640	2	3	Adelphi	4	1537947.0	Palmenteri, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537947.0	INF	Fr	31	15
2014	11640	2	3	Adelphi	13	1537950.0	Reichelt, Melaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537950.0	INF	Fr	38	32
2014	11640	2	3	Adelphi	21	1220533.0	Sullivan, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1220533.0	OF	Sr	47	47
2014	11640	2	3	Adelphi	12	1302423.0	Wink, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1302423.0	INF	Jr	47	47
2014	11640	2	10	Ala.-Huntsville	3	1540898.0	Bannister, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540898.0	INF	Fr	60	60
2014	11640	2	10	Ala.-Huntsville	15	1435996.0	Bobrowski, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1435996.0	INF	Sr	38	14
2014	11640	2	10	Ala.-Huntsville	32	1540904.0	Couey, Macie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540904.0	OF	Sr	58	57
2014	11640	2	10	Ala.-Huntsville	14	1540900.0	Doriety, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540900.0	SP	Fr	19	9
2014	11640	2	10	Ala.-Huntsville	8	1313980.0	Edenfield, Rae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1313980.0	OF	So	24	14
2014	11640	2	10	Ala.-Huntsville	1	1540896.0	Frith, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540896.0	INF	Jr	60	60
2014	11640	2	10	Ala.-Huntsville	21	1540901.0	Glover, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540901.0	INF	Fr	54	51
2014	11640	2	10	Ala.-Huntsville	44	1540905.0	Harrison, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540905.0	INF	Fr	59	54
2014	11640	2	10	Ala.-Huntsville	16	1313983.0	Hopkins, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1313983.0	OF	Jr	14	1
2014	11640	2	10	Ala.-Huntsville	22	1435998.0	Jack, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1435998.0	SP/RP	So	41	7
2014	11640	2	10	Ala.-Huntsville	7	1540899.0	Jordan, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540899.0	OF	Jr	29	4
2014	11640	2	10	Ala.-Huntsville	6	1219640.0	Kelley, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1219640.0	C	Sr	60	59
2014	11640	2	10	Ala.-Huntsville	24	1313985.0	McNeal, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1313985.0	OF	Sr	59	58
2014	11640	2	10	Ala.-Huntsville	2	1540897.0	Stavinoga, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540897.0	INF	Fr	16	10
2014	11640	2	10	Ala.-Huntsville	20	1435997.0	Sullivan, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1435997.0	INF	So	57	55
2014	11640	2	10	Ala.-Huntsville	25	1540902.0	Thompson, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540902.0	INF	Fr	57	53
2014	11640	2	10	Ala.-Huntsville	13	1219643.0	Toler, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1219643.0	SP	Sr	27	24
2014	11640	2	10	Ala.-Huntsville	30	1540903.0	Walton, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1540903.0	INF	Jr	8	8
2014	11640	2	13	Albany St. (GA)	9	1546841.0	Alexander, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1546841.0	SS	N/A	39	39
2014	11640	2	13	Albany St. (GA)	11	1438674.0	Atkism, Ambrionna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1438674.0	P	Fr	28	28
2014	11640	2	13	Albany St. (GA)	32	1318176.0	Banks, Kandis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1318176.0	INF	Sr	30	26
2014	11640	2	13	Albany St. (GA)	15	1546844.0	Blair, Candace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1546844.0	LF	N/A	37	36
2014	11640	2	13	Albany St. (GA)	8	1550381.0	Brooks, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1550381.0	RF	N/A	6	0
2014	11640	2	13	Albany St. (GA)	10	1550400.0	Bryant, Dannielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1550400.0	RF/PR	N/A	11	4
2014	11640	2	13	Albany St. (GA)	7	1546823.0	Bryant, Domonique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1546823.0	CF	N/A	36	36
2014	11640	2	13	Albany St. (GA)	4	1546840.0	Carter, Chastity	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1546840.0	2B	N/A	18	7
2014	11640	2	13	Albany St. (GA)	23	1546824.0	Coleman, Toni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1546824.0	1B	N/A	37	29
2014	11640	2	13	Albany St. (GA)	09	1318168.0	Flourney, Diamond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1318168.0	INF	Jr	0	0
2014	11640	2	13	Albany St. (GA)	24	1438676.0	Gale, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1438676.0	RF	Fr	0	0
2014	11640	2	13	Albany St. (GA)	12	1318170.0	Hicks, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1318170.0	SP/RP	Jr	39	38
2014	11640	2	13	Albany St. (GA)	20	1546825.0	Holmes, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1546825.0	1B	N/A	12	5
2014	11640	2	13	Albany St. (GA)	6	1438675.0	Lopez, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1438675.0	1B	Fr	31	29
2014	11640	2	13	Albany St. (GA)	5	1197412.0	Marks, Chaconna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1197412.0	C	Sr	42	42
2014	11640	2	13	Albany St. (GA)	2	1546838.0	Maye, Malea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1546838.0	2B	N/A	42	42
2014	11640	2	13	Albany St. (GA)	22	1318173.0	Peterson, Anria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1318173.0	OF	Jr	26	23
2014	11640	2	13	Albany St. (GA)	21	1546879.0	Taylor, Jadae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1546879.0	RF/PR	N/A	26	19
2014	11640	2	13	Albany St. (GA)	01		Tolen, Jasmine		OF	Jr	0	0
2014	11640	2	13	Albany St. (GA)	14	1318171.0	Wallace, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1318171.0	INF	Jr	0	0
2014	11640	2	13	Albany St. (GA)	14	1546878.0	Whitaker, Kyera	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1546878.0	LF	N/A	28	13
2014	11640	2	934	Alderson Broaddus	7	1551616.0	Bastin, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551616.0	CF	N/A	21	20
2014	11640	2	934	Alderson Broaddus	6	1553401.0	Brown, W.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1553401.0	C	N/A	40	35
2014	11640	2	934	Alderson Broaddus	2	1551650.0	Cammin, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551650.0	DH	N/A	46	44
2014	11640	2	934	Alderson Broaddus	23	1554173.0	Catt, Naomi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1554173.0	P	N/A	18	11
2014	11640	2	934	Alderson Broaddus	11	1221124.0	Copenhaver, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1221124.0	OF	Sr	46	46
2014	11640	2	934	Alderson Broaddus	22	1553402.0	Demps, S.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1553402.0	PR	N/A	43	36
2014	11640	2	934	Alderson Broaddus	3	1427184.0	Drake, Regan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1427184.0	1B	Sr	45	45
2014	11640	2	934	Alderson Broaddus	32	1551649.0	Drake, Raina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551649.0	PH	N/A	34	26
2014	11640	2	934	Alderson Broaddus	21	1551627.0	Gasper, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551627.0	RF	N/A	44	44
2014	11640	2	934	Alderson Broaddus	25	1553403.0	Hagin, C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1553403.0	P	N/A	21	15
2014	11640	2	934	Alderson Broaddus	4	1551653.0	Johnson, Joelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551653.0	SS	N/A	13	10
2014	11640	2	934	Alderson Broaddus	20	1551654.0	LaFon, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551654.0	P	N/A	40	31
2014	11640	2	934	Alderson Broaddus	18	1427188.0	Lowery, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1427188.0	OF	So	0	0
2014	11640	2	934	Alderson Broaddus	26	1427192.0	McGoldrick, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1427192.0	C	So	10	10
2014	11640	2	934	Alderson Broaddus	33	1427193.0	Morton, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1427193.0	C	So	27	20
2014	11640	2	934	Alderson Broaddus	13	1551647.0	Officer, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551647.0	3B	N/A	30	30
2014	11640	2	934	Alderson Broaddus	10	1554171.0	Parks-Pethal, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1554171.0	PR	N/A	2	1
2014	11640	2	934	Alderson Broaddus	9	1551619.0	Patteson, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551619.0	2B	N/A	40	40
2014	11640	2	934	Alderson Broaddus	24	1427191.0	Saldivar, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1427191.0	OF	So	14	5
2014	11640	2	934	Alderson Broaddus	8	1556199.0	Williams, D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1556199.0	PH	N/A	1	0
2014	11640	2	22	American Int'l	0	1557993.0	4,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1557993.0	PH	N/A	1	0
2014	11640	2	22	American Int'l	14	1557880.0	Bedard, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1557880.0	P	N/A	19	8
2014	11640	2	22	American Int'l	2	1557881.0	Camargo, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1557881.0	P	N/A	24	12
2014	11640	2	22	American Int'l	33	1557367.0	Cartwright, Keymell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1557367.0	CF	N/A	24	19
2014	11640	2	22	American Int'l	1	1431966.0	Costa, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1431966.0	OF	So	17	5
2014	11640	2	22	American Int'l	24	1194346.0	Erickson, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1194346.0	OF	Sr	26	25
2014	11640	2	22	American Int'l	18	1431970.0	Fusek, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1431970.0	OF	So	12	3
2014	11640	2	22	American Int'l	22	1312730.0	Haigh, Marlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1312730.0	3B	Jr	34	31
2014	11640	2	22	American Int'l	5	1431967.0	Letourneau, Lyndsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1431967.0	2B	So	38	37
2014	11640	2	22	American Int'l	8	1558571.0	Lopez-Perez,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1558571.0	1B	N/A	29	29
2014	11640	2	22	American Int'l	23	1431974.0	Malloy, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1431974.0	SP	Sr	24	19
2014	11640	2	22	American Int'l	11	1194347.0	Marchand, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1194347.0	SS	Sr	38	38
2014	11640	2	22	American Int'l	10	1431969.0	Martinez, Desiree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1431969.0	1B	So	0	0
2014	11640	2	22	American Int'l	19	1194345.0	Merrill, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1194345.0	C	Sr	37	37
2014	11640	2	22	American Int'l	7	1431968.0	Miller, Jorrdin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1431968.0	3B	So	37	37
2014	11640	2	22	American Int'l	21	1431971.0	Penfield, Ainslee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1431971.0	C	So	25	12
2014	11640	2	22	American Int'l	15	1431973.0	Silva, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1431973.0	INF	So	3	3
2014	11640	2	22	American Int'l	14	1431972.0	St. Peter, Ashleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1431972.0	OF	Fr	0	0
2014	11640	2	22	American Int'l	6	1557369.0	Steele, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1557369.0	DH	N/A	36	33
2014	11640	2	22	American Int'l	12	1312731.0	Tosi, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1312731.0	OF	Jr	31	24
2014	11640	2	22	American Int'l	42	1312732.0	Vazquez, Yamira	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1312732.0	3B	Jr	0	0
2014	11640	2	22	American Int'l	8	1557370.0	YamiletteLopez-Perez,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1557370.0	1B	N/A	9	7
2014	11640	2	13028	Anderson (SC)	7	1306350.0	Cason, Bri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1306350.0	INF	Jr	55	55
2014	11640	2	13028	Anderson (SC)	8	1215348.0	Child, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1215348.0	INF	Sr	55	55
2014	11640	2	13028	Anderson (SC)	9	1426382.0	Child, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1426382.0	OF	So	55	55
