year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11640	4	Adrian	-	Totals	-	-	-	-	 	629	271	55	0.942	 	14	37	8	8	 
2014	11640	4	Adrian	-	Opponent Totals	-	-	-	-	 	628	289	52	0.946	 	16	21	5	8	 
2014	11640	11324	Agnes Scott	-	Totals	-	-	-	-	 	838	355	50	0.960	 	11	43	8	31	 
2014	11640	11324	Agnes Scott	-	Opponent Totals	-	-	-	-	 	827	304	83	0.932	 	13	61	7	20	 
2014	11640	2798	Albertus Magnus	-	Totals	-	-	-	-	 	650	353	65	0.939	 	19	36	6	12	 
2014	11640	2798	Albertus Magnus	-	Opponent Totals	-	-	-	-	 	662	270	68	0.932	 	22	51	11	7	 
2014	11640	15	Albion	-	Totals	-	-	-	-	 	478	240	58	0.925	 	1	42	6	6	 
2014	11640	15	Albion	-	Opponent Totals	-	-	-	-	 	512	207	34	0.955	 	1	5	 	7	 
2014	11640	16	Albright	-	Totals	-	-	-	-	 	565	263	40	0.954	 	4	29	7	12	 
2014	11640	16	Albright	-	Opponent Totals	-	-	-	-	 	574	264	65	0.928	 	10	8	1	7	 
2014	11640	18	Alfred	-	Totals	-	-	-	-	 	790	286	61	0.946	2	13	15	11	5	 
2014	11640	18	Alfred	-	Opponent Totals	-	-	-	-	 	765	305	76	0.934	 	11	44	5	6	 
2014	11640	19	Allegheny	-	Totals	-	-	-	-	 	665	276	62	0.938	 	9	55	11	4	 
2014	11640	19	Allegheny	-	Opponent Totals	-	-	-	-	 	681	296	38	0.963	 	6	17	5	8	 
2014	11640	21	Alma	-	Totals	-	-	-	-	 	642	333	67	0.936	1	12	20	6	11	1
2014	11640	21	Alma	-	Opponent Totals	-	-	-	-	 	648	263	39	0.959	 	8	47	8	13	 
2014	11640	938	Alvernia	-	Totals	-	-	-	-	 	822	375	51	0.959	 	4	22	10	33	 
2014	11640	938	Alvernia	-	Opponent Totals	-	-	-	-	 	805	308	74	0.938	 	9	13	3	8	 
2014	11640	28746	Alverno	-	Totals	-	-	-	-	 	705	302	87	0.920	 	8	45	6	15	 
2014	11640	28746	Alverno	-	Opponent Totals	-	-	-	-	 	715	284	75	0.930	 	10	28	3	5	 
2014	11640	24	Amherst	-	Totals	-	-	-	-	 	626	297	41	0.957	 	9	18	7	11	 
2014	11640	24	Amherst	-	Opponent Totals	-	-	-	-	 	622	284	55	0.943	 	16	42	4	14	 
2014	11640	939	Anderson (IN)	-	Totals	-	-	-	-	 	782	323	45	0.961	1	10	20	4	11	 
2014	11640	939	Anderson (IN)	-	Opponent Totals	-	-	-	-	 	756	327	66	0.943	 	3	63	13	13	 
2014	11640	26	Anna Maria	-	Totals	-	-	-	-	 	564	249	74	0.917	 	21	77	3	15	 
2014	11640	26	Anna Maria	-	Opponent Totals	-	-	-	-	 	600	229	32	0.963	 	7	29	4	3	 
2014	11640	966	Arcadia	-	Totals	-	-	-	-	 	861	371	79	0.940	 	6	28	4	10	 
2014	11640	966	Arcadia	-	Opponent Totals	-	-	-	-	 	878	401	61	0.954	 	6	31	8	18	 
2014	11640	38	Augsburg	-	Totals	-	-	-	-	 	772	356	87	0.928	 	13	44	7	13	 
2014	11640	38	Augsburg	-	Opponent Totals	-	-	-	-	 	808	371	48	0.961	 	9	34	17	11	 
2014	11640	40	Augustana (IL)	-	Totals	-	-	-	-	 	999	436	59	0.961	 	8	24	6	14	 
2014	11640	40	Augustana (IL)	-	Opponent Totals	-	-	-	-	 	976	388	67	0.953	 	10	54	6	19	 
