sport_code	year	year_id	division_id	team_id	team_name	team_url
WSB	2017	12580	1	26172	A&M-Corpus Chris	http://stats.ncaa.org/team/26172/12580
WSB	2017	12580	1	2	Abilene Christian	http://stats.ncaa.org/team/2/12580
WSB	2017	12580	1	5	Akron	http://stats.ncaa.org/team/5/12580
WSB	2017	12580	1	8	Alabama	http://stats.ncaa.org/team/8/12580
WSB	2017	12580	1	6	Alabama A&M	http://stats.ncaa.org/team/6/12580
WSB	2017	12580	1	7	Alabama St.	http://stats.ncaa.org/team/7/12580
WSB	2017	12580	1	14	Albany (NY)	http://stats.ncaa.org/team/14/12580
WSB	2017	12580	1	17	Alcorn	http://stats.ncaa.org/team/17/12580
WSB	2017	12580	1	27	Appalachian St.	http://stats.ncaa.org/team/27/12580
WSB	2017	12580	1	29	Arizona	http://stats.ncaa.org/team/29/12580
WSB	2017	12580	1	28	Arizona St.	http://stats.ncaa.org/team/28/12580
WSB	2017	12580	1	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/12580
WSB	2017	12580	1	31	Arkansas	http://stats.ncaa.org/team/31/12580
WSB	2017	12580	1	725	Army West Point	http://stats.ncaa.org/team/725/12580
WSB	2017	12580	1	37	Auburn	http://stats.ncaa.org/team/37/12580
WSB	2017	12580	1	43	Austin Peay	http://stats.ncaa.org/team/43/12580
WSB	2017	12580	1	77	BYU	http://stats.ncaa.org/team/77/12580
WSB	2017	12580	1	47	Ball St.	http://stats.ncaa.org/team/47/12580
WSB	2017	12580	1	51	Baylor	http://stats.ncaa.org/team/51/12580
WSB	2017	12580	1	14927	Belmont	http://stats.ncaa.org/team/14927/12580
WSB	2017	12580	1	61	Bethune-Cookman	http://stats.ncaa.org/team/61/12580
WSB	2017	12580	1	62	Binghamton	http://stats.ncaa.org/team/62/12580
WSB	2017	12580	1	66	Boise St.	http://stats.ncaa.org/team/66/12580
WSB	2017	12580	1	67	Boston College	http://stats.ncaa.org/team/67/12580
WSB	2017	12580	1	68	Boston U.	http://stats.ncaa.org/team/68/12580
WSB	2017	12580	1	71	Bowling Green	http://stats.ncaa.org/team/71/12580
WSB	2017	12580	1	72	Bradley	http://stats.ncaa.org/team/72/12580
WSB	2017	12580	1	80	Brown	http://stats.ncaa.org/team/80/12580
WSB	2017	12580	1	81	Bryant	http://stats.ncaa.org/team/81/12580
WSB	2017	12580	1	83	Bucknell	http://stats.ncaa.org/team/83/12580
WSB	2017	12580	1	86	Buffalo	http://stats.ncaa.org/team/86/12580
WSB	2017	12580	1	87	Butler	http://stats.ncaa.org/team/87/12580
WSB	2017	12580	1	94	CSU Bakersfield	http://stats.ncaa.org/team/94/12580
WSB	2017	12580	1	101	CSUN	http://stats.ncaa.org/team/101/12580
WSB	2017	12580	1	90	Cal Poly	http://stats.ncaa.org/team/90/12580
WSB	2017	12580	1	97	Cal St. Fullerton	http://stats.ncaa.org/team/97/12580
WSB	2017	12580	1	107	California	http://stats.ncaa.org/team/107/12580
WSB	2017	12580	1	115	Campbell	http://stats.ncaa.org/team/115/12580
WSB	2017	12580	1	116	Canisius	http://stats.ncaa.org/team/116/12580
WSB	2017	12580	1	1004	Central Ark.	http://stats.ncaa.org/team/1004/12580
WSB	2017	12580	1	127	Central Conn. St.	http://stats.ncaa.org/team/127/12580
WSB	2017	12580	1	129	Central Mich.	http://stats.ncaa.org/team/129/12580
WSB	2017	12580	1	48	Charleston So.	http://stats.ncaa.org/team/48/12580
WSB	2017	12580	1	458	Charlotte	http://stats.ncaa.org/team/458/12580
WSB	2017	12580	1	693	Chattanooga	http://stats.ncaa.org/team/693/12580
WSB	2017	12580	1	148	Cleveland St.	http://stats.ncaa.org/team/148/12580
WSB	2017	12580	1	149	Coastal Caro.	http://stats.ncaa.org/team/149/12580
WSB	2017	12580	1	1014	Col. of Charleston	http://stats.ncaa.org/team/1014/12580
WSB	2017	12580	1	153	Colgate	http://stats.ncaa.org/team/153/12580
WSB	2017	12580	1	156	Colorado St.	http://stats.ncaa.org/team/156/12580
WSB	2017	12580	1	158	Columbia	http://stats.ncaa.org/team/158/12580
WSB	2017	12580	1	165	Coppin St.	http://stats.ncaa.org/team/165/12580
WSB	2017	12580	1	167	Cornell	http://stats.ncaa.org/team/167/12580
WSB	2017	12580	1	169	Creighton	http://stats.ncaa.org/team/169/12580
WSB	2017	12580	1	172	Dartmouth	http://stats.ncaa.org/team/172/12580
WSB	2017	12580	1	175	Dayton	http://stats.ncaa.org/team/175/12580
WSB	2017	12580	1	176	DePaul	http://stats.ncaa.org/team/176/12580
WSB	2017	12580	1	180	Delaware	http://stats.ncaa.org/team/180/12580
WSB	2017	12580	1	178	Delaware St.	http://stats.ncaa.org/team/178/12580
WSB	2017	12580	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/12580
WSB	2017	12580	1	189	Drake	http://stats.ncaa.org/team/189/12580
WSB	2017	12580	1	191	Drexel	http://stats.ncaa.org/team/191/12580
WSB	2017	12580	1	198	ETSU	http://stats.ncaa.org/team/198/12580
WSB	2017	12580	1	196	East Carolina	http://stats.ncaa.org/team/196/12580
WSB	2017	12580	1	201	Eastern Ill.	http://stats.ncaa.org/team/201/12580
WSB	2017	12580	1	202	Eastern Ky.	http://stats.ncaa.org/team/202/12580
WSB	2017	12580	1	204	Eastern Mich.	http://stats.ncaa.org/team/204/12580
WSB	2017	12580	1	1068	Elon	http://stats.ncaa.org/team/1068/12580
WSB	2017	12580	1	219	Evansville	http://stats.ncaa.org/team/219/12580
WSB	2017	12580	1	28755	FGCU	http://stats.ncaa.org/team/28755/12580
WSB	2017	12580	1	231	FIU	http://stats.ncaa.org/team/231/12580
WSB	2017	12580	1	220	Fairfield	http://stats.ncaa.org/team/220/12580
WSB	2017	12580	1	222	Fairleigh Dickinson	http://stats.ncaa.org/team/222/12580
WSB	2017	12580	1	229	Fla. Atlantic	http://stats.ncaa.org/team/229/12580
WSB	2017	12580	1	235	Florida	http://stats.ncaa.org/team/235/12580
WSB	2017	12580	1	228	Florida A&M	http://stats.ncaa.org/team/228/12580
WSB	2017	12580	1	234	Florida St.	http://stats.ncaa.org/team/234/12580
WSB	2017	12580	1	236	Fordham	http://stats.ncaa.org/team/236/12580
WSB	2017	12580	1	308	Fort Wayne	http://stats.ncaa.org/team/308/12580
WSB	2017	12580	1	96	Fresno St.	http://stats.ncaa.org/team/96/12580
WSB	2017	12580	1	244	Furman	http://stats.ncaa.org/team/244/12580
WSB	2017	12580	1	253	Ga. Southern	http://stats.ncaa.org/team/253/12580
WSB	2017	12580	1	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/12580
WSB	2017	12580	1	248	George Mason	http://stats.ncaa.org/team/248/12580
WSB	2017	12580	1	249	George Washington	http://stats.ncaa.org/team/249/12580
WSB	2017	12580	1	251	Georgetown	http://stats.ncaa.org/team/251/12580
WSB	2017	12580	1	257	Georgia	http://stats.ncaa.org/team/257/12580
WSB	2017	12580	1	254	Georgia St.	http://stats.ncaa.org/team/254/12580
WSB	2017	12580	1	255	Georgia Tech	http://stats.ncaa.org/team/255/12580
WSB	2017	12580	1	261	Grambling	http://stats.ncaa.org/team/261/12580
WSB	2017	12580	1	1104	Grand Canyon	http://stats.ncaa.org/team/1104/12580
WSB	2017	12580	1	794	Green Bay	http://stats.ncaa.org/team/794/12580
WSB	2017	12580	1	270	Hampton	http://stats.ncaa.org/team/270/12580
WSB	2017	12580	1	272	Hartford	http://stats.ncaa.org/team/272/12580
WSB	2017	12580	1	275	Harvard	http://stats.ncaa.org/team/275/12580
WSB	2017	12580	1	277	Hawaii	http://stats.ncaa.org/team/277/12580
WSB	2017	12580	1	283	Hofstra	http://stats.ncaa.org/team/283/12580
WSB	2017	12580	1	285	Holy Cross	http://stats.ncaa.org/team/285/12580
WSB	2017	12580	1	288	Houston	http://stats.ncaa.org/team/288/12580
WSB	2017	12580	1	287	Houston Baptist	http://stats.ncaa.org/team/287/12580
WSB	2017	12580	1	290	Howard	http://stats.ncaa.org/team/290/12580
WSB	2017	12580	1	2699	IUPUI	http://stats.ncaa.org/team/2699/12580
WSB	2017	12580	1	294	Idaho St.	http://stats.ncaa.org/team/294/12580
WSB	2017	12580	1	302	Ill.-Chicago	http://stats.ncaa.org/team/302/12580
WSB	2017	12580	1	301	Illinois	http://stats.ncaa.org/team/301/12580
WSB	2017	12580	1	299	Illinois St.	http://stats.ncaa.org/team/299/12580
WSB	2017	12580	1	2743	Incarnate Word	http://stats.ncaa.org/team/2743/12580
WSB	2017	12580	1	306	Indiana	http://stats.ncaa.org/team/306/12580
WSB	2017	12580	1	305	Indiana St.	http://stats.ncaa.org/team/305/12580
WSB	2017	12580	1	310	Iona	http://stats.ncaa.org/team/310/12580
WSB	2017	12580	1	312	Iowa	http://stats.ncaa.org/team/312/12580
WSB	2017	12580	1	311	Iowa St.	http://stats.ncaa.org/team/311/12580
WSB	2017	12580	1	314	Jackson St.	http://stats.ncaa.org/team/314/12580
WSB	2017	12580	1	316	Jacksonville	http://stats.ncaa.org/team/316/12580
WSB	2017	12580	1	315	Jacksonville St.	http://stats.ncaa.org/team/315/12580
WSB	2017	12580	1	317	James Madison	http://stats.ncaa.org/team/317/12580
WSB	2017	12580	1	328	Kansas	http://stats.ncaa.org/team/328/12580
WSB	2017	12580	1	1157	Kennesaw St.	http://stats.ncaa.org/team/1157/12580
WSB	2017	12580	1	331	Kent St.	http://stats.ncaa.org/team/331/12580
WSB	2017	12580	1	334	Kentucky	http://stats.ncaa.org/team/334/12580
WSB	2017	12580	1	361	LIU Brooklyn	http://stats.ncaa.org/team/361/12580
WSB	2017	12580	1	365	LSU	http://stats.ncaa.org/team/365/12580
WSB	2017	12580	1	340	La Salle	http://stats.ncaa.org/team/340/12580
WSB	2017	12580	1	498	La.-Monroe	http://stats.ncaa.org/team/498/12580
WSB	2017	12580	1	342	Lafayette	http://stats.ncaa.org/team/342/12580
WSB	2017	12580	1	346	Lamar University	http://stats.ncaa.org/team/346/12580
WSB	2017	12580	1	352	Lehigh	http://stats.ncaa.org/team/352/12580
WSB	2017	12580	1	355	Liberty	http://stats.ncaa.org/team/355/12580
WSB	2017	12580	1	28600	Lipscomb	http://stats.ncaa.org/team/28600/12580
WSB	2017	12580	1	99	Long Beach St.	http://stats.ncaa.org/team/99/12580
WSB	2017	12580	1	363	Longwood	http://stats.ncaa.org/team/363/12580
WSB	2017	12580	1	671	Louisiana	http://stats.ncaa.org/team/671/12580
WSB	2017	12580	1	366	Louisiana Tech	http://stats.ncaa.org/team/366/12580
WSB	2017	12580	1	367	Louisville	http://stats.ncaa.org/team/367/12580
WSB	2017	12580	1	371	Loyola Chicago	http://stats.ncaa.org/team/371/12580
WSB	2017	12580	1	370	Loyola Marymount	http://stats.ncaa.org/team/370/12580
WSB	2017	12580	1	380	Maine	http://stats.ncaa.org/team/380/12580
WSB	2017	12580	1	381	Manhattan	http://stats.ncaa.org/team/381/12580
WSB	2017	12580	1	386	Marist	http://stats.ncaa.org/team/386/12580
WSB	2017	12580	1	388	Marshall	http://stats.ncaa.org/team/388/12580
WSB	2017	12580	1	392	Maryland	http://stats.ncaa.org/team/392/12580
WSB	2017	12580	1	400	Massachusetts	http://stats.ncaa.org/team/400/12580
WSB	2017	12580	1	402	McNeese	http://stats.ncaa.org/team/402/12580
WSB	2017	12580	1	404	Memphis	http://stats.ncaa.org/team/404/12580
WSB	2017	12580	1	406	Mercer	http://stats.ncaa.org/team/406/12580
WSB	2017	12580	1	414	Miami (OH)	http://stats.ncaa.org/team/414/12580
WSB	2017	12580	1	418	Michigan	http://stats.ncaa.org/team/418/12580
WSB	2017	12580	1	416	Michigan St.	http://stats.ncaa.org/team/416/12580
WSB	2017	12580	1	419	Middle Tenn.	http://stats.ncaa.org/team/419/12580
WSB	2017	12580	1	428	Minnesota	http://stats.ncaa.org/team/428/12580
WSB	2017	12580	1	430	Mississippi St.	http://stats.ncaa.org/team/430/12580
WSB	2017	12580	1	432	Mississippi Val.	http://stats.ncaa.org/team/432/12580
WSB	2017	12580	1	434	Missouri	http://stats.ncaa.org/team/434/12580
WSB	2017	12580	1	669	Missouri St.	http://stats.ncaa.org/team/669/12580
WSB	2017	12580	1	439	Monmouth	http://stats.ncaa.org/team/439/12580
WSB	2017	12580	1	441	Montana	http://stats.ncaa.org/team/441/12580
WSB	2017	12580	1	444	Morehead St.	http://stats.ncaa.org/team/444/12580
WSB	2017	12580	1	446	Morgan St.	http://stats.ncaa.org/team/446/12580
WSB	2017	12580	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/12580
WSB	2017	12580	1	454	Murray St.	http://stats.ncaa.org/team/454/12580
WSB	2017	12580	1	488	N.C. A&T	http://stats.ncaa.org/team/488/12580
WSB	2017	12580	1	489	N.C. Central	http://stats.ncaa.org/team/489/12580
WSB	2017	12580	1	463	Nebraska	http://stats.ncaa.org/team/463/12580
WSB	2017	12580	1	466	Nevada	http://stats.ncaa.org/team/466/12580
WSB	2017	12580	1	473	New Mexico	http://stats.ncaa.org/team/473/12580
WSB	2017	12580	1	472	New Mexico St.	http://stats.ncaa.org/team/472/12580
WSB	2017	12580	1	482	Niagara	http://stats.ncaa.org/team/482/12580
WSB	2017	12580	1	483	Nicholls St.	http://stats.ncaa.org/team/483/12580
WSB	2017	12580	1	485	Norfolk St.	http://stats.ncaa.org/team/485/12580
WSB	2017	12580	1	457	North Carolina	http://stats.ncaa.org/team/457/12580
WSB	2017	12580	1	490	North Carolina St.	http://stats.ncaa.org/team/490/12580
WSB	2017	12580	1	494	North Dakota	http://stats.ncaa.org/team/494/12580
WSB	2017	12580	1	493	North Dakota St.	http://stats.ncaa.org/team/493/12580
WSB	2017	12580	1	2711	North Florida	http://stats.ncaa.org/team/2711/12580
WSB	2017	12580	1	497	North Texas	http://stats.ncaa.org/team/497/12580
WSB	2017	12580	1	502	Northern Colo.	http://stats.ncaa.org/team/502/12580
WSB	2017	12580	1	503	Northern Ill.	http://stats.ncaa.org/team/503/12580
WSB	2017	12580	1	505	Northern Ky.	http://stats.ncaa.org/team/505/12580
WSB	2017	12580	1	509	Northwestern	http://stats.ncaa.org/team/509/12580
WSB	2017	12580	1	508	Northwestern St.	http://stats.ncaa.org/team/508/12580
WSB	2017	12580	1	513	Notre Dame	http://stats.ncaa.org/team/513/12580
WSB	2017	12580	1	514	Oakland	http://stats.ncaa.org/team/514/12580
WSB	2017	12580	1	519	Ohio	http://stats.ncaa.org/team/519/12580
WSB	2017	12580	1	518	Ohio St.	http://stats.ncaa.org/team/518/12580
WSB	2017	12580	1	522	Oklahoma	http://stats.ncaa.org/team/522/12580
WSB	2017	12580	1	521	Oklahoma St.	http://stats.ncaa.org/team/521/12580
WSB	2017	12580	1	433	Ole Miss	http://stats.ncaa.org/team/433/12580
WSB	2017	12580	1	464	Omaha	http://stats.ncaa.org/team/464/12580
WSB	2017	12580	1	529	Oregon	http://stats.ncaa.org/team/529/12580
WSB	2017	12580	1	528	Oregon St.	http://stats.ncaa.org/team/528/12580
WSB	2017	12580	1	534	Pacific	http://stats.ncaa.org/team/534/12580
WSB	2017	12580	1	540	Penn	http://stats.ncaa.org/team/540/12580
WSB	2017	12580	1	539	Penn St.	http://stats.ncaa.org/team/539/12580
WSB	2017	12580	1	545	Pittsburgh	http://stats.ncaa.org/team/545/12580
WSB	2017	12580	1	550	Portland St.	http://stats.ncaa.org/team/550/12580
WSB	2017	12580	1	553	Prairie View	http://stats.ncaa.org/team/553/12580
WSB	2017	12580	1	1320	Presbyterian	http://stats.ncaa.org/team/1320/12580
WSB	2017	12580	1	554	Princeton	http://stats.ncaa.org/team/554/12580
WSB	2017	12580	1	556	Providence	http://stats.ncaa.org/team/556/12580
WSB	2017	12580	1	559	Purdue	http://stats.ncaa.org/team/559/12580
WSB	2017	12580	1	562	Quinnipiac	http://stats.ncaa.org/team/562/12580
WSB	2017	12580	1	563	Radford	http://stats.ncaa.org/team/563/12580
WSB	2017	12580	1	572	Rhode Island	http://stats.ncaa.org/team/572/12580
WSB	2017	12580	1	576	Rider	http://stats.ncaa.org/team/576/12580
WSB	2017	12580	1	579	Robert Morris	http://stats.ncaa.org/team/579/12580
WSB	2017	12580	1	587	Rutgers	http://stats.ncaa.org/team/587/12580
WSB	2017	12580	1	676	SFA	http://stats.ncaa.org/team/676/12580
WSB	2017	12580	1	660	SIUE	http://stats.ncaa.org/team/660/12580
WSB	2017	12580	1	102	Sacramento St.	http://stats.ncaa.org/team/102/12580
WSB	2017	12580	1	590	Sacred Heart	http://stats.ncaa.org/team/590/12580
WSB	2017	12580	1	600	Saint Francis (PA)	http://stats.ncaa.org/team/600/12580
WSB	2017	12580	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/12580
WSB	2017	12580	1	609	Saint Louis	http://stats.ncaa.org/team/609/12580
WSB	2017	12580	1	610	Saint Mary's (CA)	http://stats.ncaa.org/team/610/12580
WSB	2017	12580	1	617	Saint Peter's	http://stats.ncaa.org/team/617/12580
WSB	2017	12580	1	624	Sam Houston St.	http://stats.ncaa.org/team/624/12580
WSB	2017	12580	1	625	Samford	http://stats.ncaa.org/team/625/12580
WSB	2017	12580	1	627	San Diego	http://stats.ncaa.org/team/627/12580
WSB	2017	12580	1	626	San Diego St.	http://stats.ncaa.org/team/626/12580
WSB	2017	12580	1	630	San Jose St.	http://stats.ncaa.org/team/630/12580
WSB	2017	12580	1	631	Santa Clara	http://stats.ncaa.org/team/631/12580
WSB	2017	12580	1	632	Savannah St.	http://stats.ncaa.org/team/632/12580
WSB	2017	12580	1	1356	Seattle U	http://stats.ncaa.org/team/1356/12580
WSB	2017	12580	1	635	Seton Hall	http://stats.ncaa.org/team/635/12580
WSB	2017	12580	1	639	Siena	http://stats.ncaa.org/team/639/12580
WSB	2017	12580	1	646	South Ala.	http://stats.ncaa.org/team/646/12580
WSB	2017	12580	1	648	South Carolina	http://stats.ncaa.org/team/648/12580
WSB	2017	12580	1	647	South Carolina St.	http://stats.ncaa.org/team/647/12580
WSB	2017	12580	1	650	South Dakota	http://stats.ncaa.org/team/650/12580
WSB	2017	12580	1	649	South Dakota St.	http://stats.ncaa.org/team/649/12580
WSB	2017	12580	1	651	South Fla.	http://stats.ncaa.org/team/651/12580
WSB	2017	12580	1	654	Southeast Mo. St.	http://stats.ncaa.org/team/654/12580
WSB	2017	12580	1	655	Southeastern La.	http://stats.ncaa.org/team/655/12580
WSB	2017	12580	1	659	Southern Ill.	http://stats.ncaa.org/team/659/12580
WSB	2017	12580	1	664	Southern Miss.	http://stats.ncaa.org/team/664/12580
WSB	2017	12580	1	665	Southern U.	http://stats.ncaa.org/team/665/12580
WSB	2017	12580	1	667	Southern Utah	http://stats.ncaa.org/team/667/12580
WSB	2017	12580	1	596	St. Bonaventure	http://stats.ncaa.org/team/596/12580
WSB	2017	12580	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/12580
WSB	2017	12580	1	674	Stanford	http://stats.ncaa.org/team/674/12580
WSB	2017	12580	1	678	Stetson	http://stats.ncaa.org/team/678/12580
WSB	2017	12580	1	683	Stony Brook	http://stats.ncaa.org/team/683/12580
WSB	2017	12580	1	688	Syracuse	http://stats.ncaa.org/team/688/12580
WSB	2017	12580	1	694	Tennessee	http://stats.ncaa.org/team/694/12580
WSB	2017	12580	1	691	Tennessee St.	http://stats.ncaa.org/team/691/12580
WSB	2017	12580	1	692	Tennessee Tech	http://stats.ncaa.org/team/692/12580
WSB	2017	12580	1	703	Texas	http://stats.ncaa.org/team/703/12580
WSB	2017	12580	1	697	Texas A&M	http://stats.ncaa.org/team/697/12580
WSB	2017	12580	1	699	Texas Southern	http://stats.ncaa.org/team/699/12580
WSB	2017	12580	1	670	Texas St.	http://stats.ncaa.org/team/670/12580
WSB	2017	12580	1	700	Texas Tech	http://stats.ncaa.org/team/700/12580
WSB	2017	12580	1	709	Toledo	http://stats.ncaa.org/team/709/12580
WSB	2017	12580	1	711	Towson	http://stats.ncaa.org/team/711/12580
WSB	2017	12580	1	716	Troy	http://stats.ncaa.org/team/716/12580
WSB	2017	12580	1	719	Tulsa	http://stats.ncaa.org/team/719/12580
WSB	2017	12580	1	9	UAB	http://stats.ncaa.org/team/9/12580
WSB	2017	12580	1	108	UC Davis	http://stats.ncaa.org/team/108/12580
WSB	2017	12580	1	111	UC Riverside	http://stats.ncaa.org/team/111/12580
WSB	2017	12580	1	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12580
WSB	2017	12580	1	128	UCF	http://stats.ncaa.org/team/128/12580
WSB	2017	12580	1	110	UCLA	http://stats.ncaa.org/team/110/12580
