year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12120	1	26172	A&M-Corpus Chris	14	1639511	Trost, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1639511	Fr	INF	10	3	10	3	0.000	0.000	0.000	12	3	 	 	 	 	 	 	 	1	 	1	2	 	 	 	 	1	 	 	4	6
2015	12120	1	26172	A&M-Corpus Chris	2	1639505	Perez, Ashleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1639505	Fr	INF	7	1	7	1	0.000	0.250	0.000	5	 	 	 	 	 	 	2	 	1	1	 	3	 	 	 	 	 	 	 	2	1
2015	12120	1	26172	A&M-Corpus Chris	25	1639508	Clay, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1639508	Fr	C	3	0	3	 	0.000	0.000	0.000	2	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	1
2015	12120	1	2	Abilene Christian	16	1646638	Barnhill, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646638	Fr	OF	47	46	47	46	0.294	0.396	0.521	119	21	35	3	 	8	 	12	8	20	 	1	35	6	1	 	 	2	2	 	23	25
2015	12120	1	2	Abilene Christian	3	1646641	Hedrick, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646641	Fr	INF	47	47	47	47	0.432	0.473	0.800	155	44	67	11	5	12	1	11	1	45	 	4	14	 	3	2	 	12	2	 	36	32
2015	12120	1	2	Abilene Christian	15	1536627	Brown, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1536627	So	OF	47	47	47	47	0.367	0.417	0.518	166	44	61	3	11	 	 	14	 	11	 	 	5	1	 	 	 	13	5	 	50	36
2015	12120	1	2	Abilene Christian	24	1646643	Neese, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646643	Fr	INF	45	45	45	45	0.310	0.382	0.500	126	21	39	7	1	5	 	16	 	27	2	5	19	4	4	1	 	3	4	 	39	28
2015	12120	1	2	Abilene Christian	17	1536628	Seidel, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1536628	Sr	SP	42	31	42	31	1.000	1.000	1.000	1	 	1	 	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	2	Abilene Christian	0	1646639	Bishoff, Alyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646639	Fr	INF	40	33	40	33	0.309	0.396	0.443	97	10	30	4	 	3	 	11	3	26	 	1	18	3	1	 	 	2	 	 	31	15
2015	12120	1	2	Abilene Christian	10	1427738	Hoover, Cara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1427738	Jr	C	38	28	38	28	0.171	0.264	0.355	76	5	13	2	 	4	 	9	1	13	1	2	17	3	2	 	 	 	 	 	22	26
2015	12120	1	2	Abilene Christian	7	1646645	Singleton, Kaleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646645	So	C	37	30	37	30	0.284	0.337	0.409	88	5	25	8	 	1	 	5	2	15	 	5	15	6	1	1	 	 	 	 	20	30
2015	12120	1	2	Abilene Christian	2	1646644	Rodriguez, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646644	Fr	OF	35	23	35	23	0.158	0.186	0.158	57	12	9	 	 	 	 	2	 	3	 	1	7	3	 	 	 	3	 	 	23	12
2015	12120	1	2	Abilene Christian	9	1646647	Vanckhoven, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646647	Fr	INF	34	15	34	15	0.250	0.286	0.308	52	5	13	3	 	 	 	2	1	7	1	1	8	5	1	1	 	3	 	 	17	15
2015	12120	1	2	Abilene Christian	23	1646646	Travers, Baylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646646	Fr	INF	33	26	33	26	0.227	0.284	0.307	75	3	17	3	 	1	 	5	1	11	 	1	19	4	3	3	 	 	 	 	26	14
2015	12120	1	2	Abilene Christian	14	1649880	Montoya, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1649880	Jr	SP	33	16	33	16	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	2	Abilene Christian	1	1427733	McNulty, Demi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1427733	Jr	INF	32	27	32	27	0.173	0.205	0.187	75	11	13	1	 	 	 	3	 	4	 	1	13	4	 	 	 	 	 	 	36	11
2015	12120	1	2	Abilene Christian	4	1646657	Watkins, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646657	Fr	OF	29	29	29	29	0.191	0.255	0.202	89	17	17	1	 	 	 	6	2	8	1	4	15	4	 	 	 	1	1	 	43	13
2015	12120	1	2	Abilene Christian	6	1646640	Carpenter, Lakin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646640	Fr	OF	28	0	28	 	0.250	0.250	0.250	4	14	1	 	 	 	 	 	 	 	 	 	2	 	 	 	 	4	1	 	1	 
2015	12120	1	2	Abilene Christian	13	1536626	Valdivia, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1536626	So	INF	27	16	27	16	0.062	0.118	0.156	32	6	2	 	 	1	 	1	1	2	 	2	6	2	2	 	 	 	1	 	12	14
2015	12120	1	2	Abilene Christian	25	1646642	Lightsey, Kaleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1646642	Fr	INF	24	11	24	11	0.364	0.417	0.477	44	7	16	2	 	1	 	2	2	8	 	2	9	1	1	1	 	1	 	 	10	11
2015	12120	1	5	Akron	15	1536577	Nicholas, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1536577	So	C	51	51	51	51	0.288	0.335	0.444	153	23	44	6	 	6	 	10	2	32	2	6	22	5	1	1	 	6	4	 	48	41
2015	12120	1	5	Akron	28	1320605	Allmon, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1320605	Sr	OF	51	51	51	51	0.284	0.338	0.463	134	23	38	7	4	3	 	12	 	19	2	15	26	8	 	 	 	9	 	 	44	41
2015	12120	1	5	Akron	11	1320611	Roudabush, Kellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1320611	Sr	2B	51	51	51	51	0.276	0.349	0.365	156	26	43	5	 	3	 	9	9	16	1	9	26	10	2	 	 	9	3	 	35	52
2015	12120	1	5	Akron	2	1536576	Fruin, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1536576	So	INF	51	51	51	51	0.295	0.335	0.534	146	25	43	9	1	8	 	7	3	21	2	10	35	7	 	 	 	16	7	 	40	34
2015	12120	1	5	Akron	12	1639618	Gillespie, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1639618	Fr	1B	51	51	51	51	0.156	0.214	0.174	109	13	17	2	 	 	 	8	 	4	 	10	25	8	1	 	 	2	 	 	52	20
2015	12120	1	5	Akron	17	1536578	Pearson, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1536578	Sr	SP	50	50	50	50	0.246	0.311	0.388	134	14	33	6	2	3	 	11	2	18	1	7	32	5	1	1	 	3	2	 	32	41
2015	12120	1	5	Akron	14	1427253	Rhodes, Mckenzi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1427253	Jr	C	46	45	46	45	0.204	0.352	0.255	98	3	20	2	 	1	 	19	4	8	1	7	24	8	2	 	 	 	1	 	32	27
2015	12120	1	5	Akron	9	1427255	Seiler, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1427255	Jr	SP	44	41	44	41	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	5	Akron	33	1639617	Gambone, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1639617	Fr	INF	44	34	44	34	0.275	0.283	0.373	102	7	28	8	1	 	 	2	 	11	2	4	9	 	 	 	 	4	3	 	24	41
2015	12120	1	5	Akron	10	1536579	Wildey, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1536579	Sr	SS	40	40	40	40	0.284	0.378	0.388	116	18	33	8	2	 	1	10	8	12	1	4	8	3	 	 	 	5	3	 	29	44
2015	12120	1	5	Akron	22	1639619	Kirian, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1639619	Fr	OF	28	21	28	21	0.314	0.397	0.510	51	11	16	8	1	 	 	4	3	9	 	5	9	2	 	 	 	2	1	 	17	12
2015	12120	1	5	Akron	1	1639621	Richards, Lena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1639621	Fr	OF	23	18	23	18	0.184	0.216	0.204	49	3	9	1	 	 	 	2	 	3	 	4	12	2	1	 	 	3	3	 	12	19
2015	12120	1	5	Akron	3	1639622	Schlosser, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1639622	Fr	OF	21	0	21	 	0.000	0.000	0.000	1	9	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	4	1	 	 	 
2015	12120	1	5	Akron	5	1639620	McMenemy, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1639620	Fr	SP/RP	13	5	13	5	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	5	Akron	6	1320606	Lash, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1320606	Sr	3B	6	0	6	 	0.000	0.000	0.000	3	 	 	 	 	 	 	 	 	1	 	2	2	 	 	 	 	 	 	 	3	 
2015	12120	1	5	Akron	4	1449453	Kuhlman, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1449453	Jr	RP	1	0	1	 	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	8	Alabama	15	1315055	Hays, Danae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1315055	Sr	INF	54	54	54	54	0.282	0.385	0.455	156	36	44	8	2	5	 	22	4	33	 	3	18	5	1	 	1	1	1	 	39	55
2015	12120	1	8	Alabama	8	1427947	McCleney, Haylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1427947	Jr	OF	54	54	54	54	0.462	0.604	0.657	143	60	66	13	3	3	5	52	4	40	3	 	6	4	 	 	 	29	2	 	37	34
2015	12120	1	8	Alabama	24	1427946	Lafaele, Leona	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1427946	Jr	INF	53	51	53	51	0.277	0.394	0.467	137	24	38	9	1	5	 	25	2	23	1	 	18	5	1	1	 	 	1	 	33	44
2015	12120	1	8	Alabama	21	1315058	Bell, Chaunsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1315058	Sr	C	53	49	53	49	0.307	0.388	0.511	137	17	42	10	 	6	 	18	2	30	3	2	8	1	5	3	 	 	 	 	47	40
2015	12120	1	8	Alabama	2	1638125	Turner, Demi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1638125	Fr	INF	53	52	53	52	0.434	0.454	0.566	166	39	72	6	5	2	 	6	1	33	1	11	11	2	 	 	 	16	3	 	59	31
2015	12120	1	8	Alabama	9	1527104	Runyon, Marisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1527104	So	INF	52	50	52	50	0.362	0.458	0.870	138	34	50	12	2	18	1	25	2	73	3	1	29	11	3	1	 	1	 	 	24	38
2015	12120	1	8	Alabama	5	1527103	Dare, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1527103	So	OF	51	32	51	32	0.340	0.345	0.425	106	21	36	4	1	1	 	1	1	18	2	6	8	2	2	 	 	13	2	 	43	25
2015	12120	1	8	Alabama	17	1315056	Spencer, Jadyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1315056	Sr	DP	49	44	49	44	0.278	0.451	0.487	115	27	32	9	 	5	1	36	1	22	1	3	16	2	2	1	 	4	1	 	37	30
2015	12120	1	8	Alabama	19	1315057	Richard, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1315057	Sr	INF	48	43	48	43	0.252	0.421	0.336	107	31	27	4	1	1	 	30	4	20	4	6	19	5	1	 	 	8	3	 	25	38
2015	12120	1	8	Alabama	4	1638126	Bobo, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1638126	Fr	OF	46	0	46	 	0.000	0.500	0.000	1	15	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 	3	2	 	1	 
2015	12120	1	8	Alabama	12	1427944	Case, Kallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1427944	Jr	DP	42	26	42	26	0.265	0.337	0.361	83	24	22	3	1	1	 	9	 	9	 	6	8	2	 	 	 	4	1	 	24	30
2015	12120	1	8	Alabama	18	1427945	Hawkins, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1427945	Jr	OF	39	23	39	23	0.312	0.338	0.351	77	12	24	3	 	 	 	3	 	8	 	2	11	2	 	 	 	6	 	 	29	12
2015	12120	1	8	Alabama	27	1638129	Osorio, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1638129	Fr	SP/RP	29	24	29	24	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	8	Alabama	23	1315059	Jury, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1315059	Sr	SP/RP	27	18	27	18	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	8	Alabama	7	1638127	Rettig, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1638127	Fr	OF	25	0	25	 	""	""	""	 	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 
2015	12120	1	8	Alabama	20	1638128	Fain, Carrigan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1638128	Fr	C	25	8	25	8	0.192	0.417	0.500	26	7	5	2	 	2	 	9	1	11	 	 	9	1	 	 	 	 	 	 	9	3
2015	12120	1	8	Alabama	28	1527105	Littlejohn, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1527105	So	SP/RP	24	12	24	12	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	6	Alabama A&M	9	1331087	Zeigler, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1331087	Jr	CF	42	41	42	41	0.299	0.429	0.346	127	39	38	6	 	 	 	12	17	18	 	3	17	2	 	 	 	4	 	 	37	31
2015	12120	1	6	Alabama A&M	12	1657723	Smith, A.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657723	N/A	3B	41	40	41	40	0.339	0.370	0.520	127	23	43	4	2	5	 	4	3	27	1	1	32	4	2	1	 	1	 	 	26	21
2015	12120	1	6	Alabama A&M	0	1544550	Lawson, Eriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1544550	Fr	PH	39	32	39	32	0.387	0.477	0.430	93	30	36	2	1	 	 	14	2	9	 	2	21	5	 	 	 	10	 	 	24	8
2015	12120	1	6	Alabama A&M	8	1544548	McInnes, Taiya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1544548	Fr	RF	39	32	39	32	0.337	0.430	0.462	104	22	35	6	2	1	 	13	4	20	 	3	19	4	 	 	 	6	1	 	27	18
2015	12120	1	6	Alabama A&M	10	1658157	Lang,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1658157	N/A	2B	38	33	38	33	0.275	0.366	0.375	80	11	22	2	 	2	 	11	1	14	1	4	12	3	 	 	 	4	1	 	30	18
2015	12120	1	6	Alabama A&M	11	1544547	Ramos, Viridiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1544547	Fr	1B	36	31	36	31	0.305	0.382	0.484	95	22	29	8	 	3	 	8	5	21	2	2	16	1	4	1	 	4	 	 	20	28
2015	12120	1	6	Alabama A&M	15	1657728	Largin,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657728	N/A	P	35	31	35	31	0.289	0.407	0.395	76	18	22	6	1	 	 	13	2	8	 	 	5	 	 	 	 	7	 	 	16	26
2015	12120	1	6	Alabama A&M	19	1331088	Britt, Anisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1331088	Jr	DP	32	19	32	19	0.234	0.372	0.297	64	9	15	2	1	 	 	14	 	10	 	 	19	4	 	 	 	2	 	 	15	11
2015	12120	1	6	Alabama A&M	20	1657727	Sanders, R	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657727	N/A	P	32	27	32	27	0.333	0.404	0.494	81	19	27	2	1	3	1	11	 	26	2	 	10	2	1	 	 	3	 	 	21	19
2015	12120	1	6	Alabama A&M	14	1657729	Bradley,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657729	N/A	P	28	19	28	19	0.250	0.351	0.292	48	6	12	2	 	 	 	8	 	7	1	 	10	3	1	 	 	 	 	 	13	13
2015	12120	1	6	Alabama A&M	17	1658159	Alferos,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1658159	N/A	RF	26	19	26	19	0.211	0.295	0.368	38	8	8	3	 	1	 	5	 	12	1	1	13	1	1	 	 	1	 	 	9	7
2015	12120	1	6	Alabama A&M	6	1657726	Smith,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657726	N/A	C	25	17	25	17	0.268	0.400	0.390	41	15	11	 	1	1	 	8	1	7	 	 	11	4	 	 	 	4	 	 	5	10
2015	12120	1	6	Alabama A&M	2	1657719	Sanders, T	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657719	N/A	DH	25	22	25	22	0.308	0.375	0.446	65	13	20	1	1	2	 	7	 	22	 	 	5	1	2	1	 	1	 	 	19	16
2015	12120	1	6	Alabama A&M	23	1657725	Walker,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657725	N/A	1B	24	16	24	16	0.280	0.294	0.360	50	5	14	4	 	 	 	1	 	13	 	2	6	1	2	1	 	 	 	 	19	10
2015	12120	1	6	Alabama A&M	24	1657720	Forman,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657720	N/A	2B	19	14	19	14	0.205	0.314	0.295	44	10	9	2	1	 	 	6	1	7	 	2	13	3	 	 	 	2	1	 	13	8
2015	12120	1	6	Alabama A&M	21	1665142	Willis, Tonje	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1665142	N/A	PR	18	2	18	2	0.333	0.429	0.333	6	7	2	 	 	 	 	1	 	1	 	 	3	 	 	 	 	3	1	 	1	 
2015	12120	1	6	Alabama A&M	13	1657724	Taylor,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657724	N/A	LF	13	9	13	9	0.200	0.227	0.250	20	3	4	1	 	 	 	 	1	3	1	 	8	3	 	 	 	1	 	 	5	3
2015	12120	1	6	Alabama A&M	4	1659216	Forte,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1659216	N/A	PR	11	1	11	1	0.286	0.286	0.571	7	5	2	 	1	 	 	 	 	3	 	 	1	 	1	 	 	1	 	 	1	2
2015	12120	1	6	Alabama A&M	18	1666441	Christiansen, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1666441	N/A	P	6	0	6	 	0.000	0.500	0.000	1	2	 	 	 	 	 	1	 	1	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	6	Alabama A&M	22	1559831	Simmons, Jat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1559831	Fr	LF	5	1	5	1	0.500	0.625	0.667	6	1	3	1	 	 	 	2	 	4	 	 	2	1	 	 	 	 	 	 	 	1
2015	12120	1	6	Alabama A&M	3	1665152	Lipinski, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1665152	N/A	P	3	0	3	 	0.000	0.000	0.000	1	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 	 	 
2015	12120	1	6	Alabama A&M	8	1657721	McInnes,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1657721	N/A	SS	1	0	1	 	1.000	1.000	1.000	1	 	1	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	6	Alabama A&M	5	1665153	Banks, Kellon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1665153	N/A	PR	1	0	1	 	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12120	1	7	Alabama St.	1	1545550	Centeno, Valerie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1545550	So	OF	54	54	54	54	0.326	0.379	0.439	187	35	61	9	3	2	 	15	2	27	2	3	13	4	 	 	 	11	3	 	76	35
2015	12120	1	7	Alabama St.	0	1545551	Core, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1545551	So	3B	54	54	54	54	0.367	0.451	0.506	158	22	58	5	1	5	 	19	6	31	1	 	14	6	3	1	 	4	1	 	46	34
2015	12120	1	7	Alabama St.	7	1425615	Yanez, Aleesa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12120&stats_player_seq=1425615	Jr	C	53	53	53	53	0.287	0.320	0.396	164	19	47	9	 	3	 	4	4	24	 	1	6	2	2	 	 	1	2	 	48	60
