year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11300	26172	A&M-Corpus Chris	02/07/2013	@ Texas	703	Texas	http://stats.ncaa.org/team/index/11300?org_id=703	false		false	L 0 - 6	false	0 - 6	0	6	false		1846095	http://stats.ncaa.org/game/index/1846095?org_id=703
2013	11300	26172	A&M-Corpus Chris	02/08/2013	Memphis @ Austin, Texas	404	Memphis	http://stats.ncaa.org/team/index/11300?org_id=404	true	Austin, Texas	true	L 5 - 7	false	5 - 7	5	7	false		1610833	http://stats.ncaa.org/game/index/1610833?org_id=404
2013	11300	26172	A&M-Corpus Chris	02/09/2013	@ Texas	703	Texas	http://stats.ncaa.org/team/index/11300?org_id=703	false		false	L 0 - 8	false	0 - 8	0	8	false		1610993	http://stats.ncaa.org/game/index/1610993?org_id=703
2013	11300	26172	A&M-Corpus Chris	02/09/2013	North Texas @ Austin, Texas	497	North Texas	http://stats.ncaa.org/team/index/11300?org_id=497	true	Austin, Texas	true	L 3 - 11	false	3 - 11	3	11	false		1846375	http://stats.ncaa.org/game/index/1846375?org_id=26172
2013	11300	26172	A&M-Corpus Chris	02/10/2013	Memphis @ Austin, Texas	404	Memphis	http://stats.ncaa.org/team/index/11300?org_id=404	true	Austin, Texas	true	W 3 - 0	true	3 - 0	3	0	false		1672252	http://stats.ncaa.org/game/index/1672252?org_id=26172
2013	11300	26172	A&M-Corpus Chris	02/15/2013	Pacific @ Waco, Texas	534	Pacific	http://stats.ncaa.org/team/index/11300?org_id=534	true	Waco, Texas	true	L 2 - 11	false	2 - 11	2	11	false		1666472	http://stats.ncaa.org/game/index/1666472?org_id=26172
2013	11300	26172	A&M-Corpus Chris	02/15/2013	Northern Colo. @ Waco, Texas	502	Northern Colo.	http://stats.ncaa.org/team/index/11300?org_id=502	true	Waco, Texas	true	L 0 - 5	false	0 - 5	0	5	false		1635193	http://stats.ncaa.org/game/index/1635193?org_id=502
2013	11300	26172	A&M-Corpus Chris	02/16/2013	@ Baylor	51	Baylor	http://stats.ncaa.org/team/index/11300?org_id=51	false		false	L 0 - 7	false	0 - 7	0	7	false		1714052	http://stats.ncaa.org/game/index/1714052?org_id=26172
2013	11300	26172	A&M-Corpus Chris	02/16/2013	Baylor	51	Baylor	http://stats.ncaa.org/team/index/11300?org_id=51	false		true	L 1 - 4	false	1 - 4	1	4	false		1640316	http://stats.ncaa.org/game/index/1640316?org_id=26172
2013	11300	26172	A&M-Corpus Chris	02/17/2013	Northern Colo. @ Waco, Texas	502	Northern Colo.	http://stats.ncaa.org/team/index/11300?org_id=502	true	Waco, Texas	true	W 6 - 4	true	6 - 4	6	4	false		1737552	http://stats.ncaa.org/game/index/1737552?org_id=502
2013	11300	26172	A&M-Corpus Chris	02/21/2013	Kansas	328	Kansas	http://stats.ncaa.org/team/index/11300?org_id=328	false		true	W 1 - 0	true	1 - 0	1	0	false		1729012	http://stats.ncaa.org/game/index/1729012?org_id=26172
2013	11300	26172	A&M-Corpus Chris	02/22/2013	@ Kansas	328	Kansas	http://stats.ncaa.org/team/index/11300?org_id=328	false		false	L 3 - 11	false	3 - 11	3	11	false		1737332	http://stats.ncaa.org/game/index/1737332?org_id=26172
2013	11300	26172	A&M-Corpus Chris	02/22/2013	Auburn	37	Auburn	http://stats.ncaa.org/team/index/11300?org_id=37	false		true	L 4 - 6	false	4 - 6	4	6	false		1737432	http://stats.ncaa.org/game/index/1737432?org_id=26172
2013	11300	26172	A&M-Corpus Chris	02/23/2013	New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/11300?org_id=473	false		true	W 6 - 5 (8)	true	6 - 5	6	5	true	8	1702692	http://stats.ncaa.org/game/index/1702692?org_id=26172
2013	11300	26172	A&M-Corpus Chris	02/24/2013	@ Southern U.	665	Southern U.	http://stats.ncaa.org/team/index/11300?org_id=665	false		false	W 7 - 3	true	7 - 3	7	3	false		1733772	http://stats.ncaa.org/game/index/1733772?org_id=26172
2013	11300	26172	A&M-Corpus Chris	03/01/2013	North Texas @ San Marcos, Texas	497	North Texas	http://stats.ncaa.org/team/index/11300?org_id=497	true	San Marcos, Texas	true	L 3 - 7	false	3 - 7	3	7	false		1833932	http://stats.ncaa.org/game/index/1833932?org_id=26172
2013	11300	26172	A&M-Corpus Chris	03/01/2013	Purdue @ San Marcos, Texas	559	Purdue	http://stats.ncaa.org/team/index/11300?org_id=559	true	San Marcos, Texas	true	L 0 - 3	false	0 - 3	0	3	false		1833352	http://stats.ncaa.org/game/index/1833352?org_id=26172
2013	11300	26172	A&M-Corpus Chris	03/02/2013	@ Texas St.	670	Texas St.	http://stats.ncaa.org/team/index/11300?org_id=670	false		false	L 1 - 7	false	1 - 7	1	7	false		1822032	http://stats.ncaa.org/game/index/1822032?org_id=670
