sport_code	year	year_id	division_id	team_id	team_name	team_url
WSB	2016	12381	1	26172	A&M-Corpus Chris	http://stats.ncaa.org/team/26172/12381
WSB	2016	12381	1	2	Abilene Christian	http://stats.ncaa.org/team/2/12381
WSB	2016	12381	1	5	Akron	http://stats.ncaa.org/team/5/12381
WSB	2016	12381	1	8	Alabama	http://stats.ncaa.org/team/8/12381
WSB	2016	12381	1	6	Alabama A&M	http://stats.ncaa.org/team/6/12381
WSB	2016	12381	1	7	Alabama St.	http://stats.ncaa.org/team/7/12381
WSB	2016	12381	1	14	Albany (NY)	http://stats.ncaa.org/team/14/12381
WSB	2016	12381	1	17	Alcorn	http://stats.ncaa.org/team/17/12381
WSB	2016	12381	1	27	Appalachian St.	http://stats.ncaa.org/team/27/12381
WSB	2016	12381	1	29	Arizona	http://stats.ncaa.org/team/29/12381
WSB	2016	12381	1	28	Arizona St.	http://stats.ncaa.org/team/28/12381
WSB	2016	12381	1	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/12381
WSB	2016	12381	1	31	Arkansas	http://stats.ncaa.org/team/31/12381
WSB	2016	12381	1	725	Army West Point	http://stats.ncaa.org/team/725/12381
WSB	2016	12381	1	37	Auburn	http://stats.ncaa.org/team/37/12381
WSB	2016	12381	1	43	Austin Peay	http://stats.ncaa.org/team/43/12381
WSB	2016	12381	1	77	BYU	http://stats.ncaa.org/team/77/12381
WSB	2016	12381	1	47	Ball St.	http://stats.ncaa.org/team/47/12381
WSB	2016	12381	1	51	Baylor	http://stats.ncaa.org/team/51/12381
WSB	2016	12381	1	14927	Belmont	http://stats.ncaa.org/team/14927/12381
WSB	2016	12381	1	61	Bethune-Cookman	http://stats.ncaa.org/team/61/12381
WSB	2016	12381	1	62	Binghamton	http://stats.ncaa.org/team/62/12381
WSB	2016	12381	1	66	Boise St.	http://stats.ncaa.org/team/66/12381
WSB	2016	12381	1	67	Boston College	http://stats.ncaa.org/team/67/12381
WSB	2016	12381	1	68	Boston U.	http://stats.ncaa.org/team/68/12381
WSB	2016	12381	1	71	Bowling Green	http://stats.ncaa.org/team/71/12381
WSB	2016	12381	1	72	Bradley	http://stats.ncaa.org/team/72/12381
WSB	2016	12381	1	80	Brown	http://stats.ncaa.org/team/80/12381
WSB	2016	12381	1	81	Bryant	http://stats.ncaa.org/team/81/12381
WSB	2016	12381	1	83	Bucknell	http://stats.ncaa.org/team/83/12381
WSB	2016	12381	1	86	Buffalo	http://stats.ncaa.org/team/86/12381
WSB	2016	12381	1	87	Butler	http://stats.ncaa.org/team/87/12381
WSB	2016	12381	1	94	CSU Bakersfield	http://stats.ncaa.org/team/94/12381
WSB	2016	12381	1	101	CSUN	http://stats.ncaa.org/team/101/12381
WSB	2016	12381	1	90	Cal Poly	http://stats.ncaa.org/team/90/12381
WSB	2016	12381	1	97	Cal St. Fullerton	http://stats.ncaa.org/team/97/12381
WSB	2016	12381	1	107	California	http://stats.ncaa.org/team/107/12381
WSB	2016	12381	1	115	Campbell	http://stats.ncaa.org/team/115/12381
WSB	2016	12381	1	116	Canisius	http://stats.ncaa.org/team/116/12381
WSB	2016	12381	1	1004	Central Ark.	http://stats.ncaa.org/team/1004/12381
WSB	2016	12381	1	127	Central Conn. St.	http://stats.ncaa.org/team/127/12381
WSB	2016	12381	1	129	Central Mich.	http://stats.ncaa.org/team/129/12381
WSB	2016	12381	1	48	Charleston So.	http://stats.ncaa.org/team/48/12381
WSB	2016	12381	1	458	Charlotte	http://stats.ncaa.org/team/458/12381
WSB	2016	12381	1	693	Chattanooga	http://stats.ncaa.org/team/693/12381
WSB	2016	12381	1	148	Cleveland St.	http://stats.ncaa.org/team/148/12381
WSB	2016	12381	1	149	Coastal Caro.	http://stats.ncaa.org/team/149/12381
WSB	2016	12381	1	1014	Col. of Charleston	http://stats.ncaa.org/team/1014/12381
WSB	2016	12381	1	153	Colgate	http://stats.ncaa.org/team/153/12381
WSB	2016	12381	1	156	Colorado St.	http://stats.ncaa.org/team/156/12381
WSB	2016	12381	1	158	Columbia	http://stats.ncaa.org/team/158/12381
WSB	2016	12381	1	165	Coppin St.	http://stats.ncaa.org/team/165/12381
WSB	2016	12381	1	167	Cornell	http://stats.ncaa.org/team/167/12381
WSB	2016	12381	1	169	Creighton	http://stats.ncaa.org/team/169/12381
WSB	2016	12381	1	172	Dartmouth	http://stats.ncaa.org/team/172/12381
WSB	2016	12381	1	175	Dayton	http://stats.ncaa.org/team/175/12381
WSB	2016	12381	1	176	DePaul	http://stats.ncaa.org/team/176/12381
WSB	2016	12381	1	180	Delaware	http://stats.ncaa.org/team/180/12381
WSB	2016	12381	1	178	Delaware St.	http://stats.ncaa.org/team/178/12381
WSB	2016	12381	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/12381
WSB	2016	12381	1	189	Drake	http://stats.ncaa.org/team/189/12381
