year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2016	12381	3	4	Adrian	13		Lightner, Jaime		INF	So	0	0
2016	12381	3	4	Adrian	29	1771600.0	Lock, Kaitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771600.0	SP/RP	Sr	5	4
2016	12381	3	4	Adrian	42	1771601.0	Lynch, Krista	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771601.0	SP/RP	Fr	6	4
2016	12381	3	4	Adrian	8		Maholmes, Desiree		INF	So	0	0
2016	12381	3	4	Adrian	30	1771603.0	Meyer, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771603.0	SP/RP	Sr	6	5
2016	12381	3	4	Adrian	14	1771604.0	Neal, Rebecca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771604.0	SP/RP	So	4	0
2016	12381	3	4	Adrian	25	1771605.0	Palumbo, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771605.0	C	Jr	9	9
2016	12381	3	4	Adrian	17	1771615.0	Reed, Payge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771615.0	SP/RP	So	3	3
2016	12381	3	4	Adrian	88	1771616.0	Richardson, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771616.0	C	Jr	1	0
2016	12381	3	4	Adrian	26	1771617.0	Sarch, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771617.0	OF	Sr	9	9
2016	12381	3	4	Adrian	22	1771618.0	Shellman, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771618.0	C	Jr	3	1
2016	12381	3	4	Adrian	12	1771619.0	Toles-Burton, K'Ya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771619.0	OF	Sr	8	8
2016	12381	3	4	Adrian	2	1771620.0	Van't Land, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771620.0	C	So	8	7
2016	12381	3	4	Adrian	24		VanAtta, Paige		INF	So	0	0
2016	12381	3	4	Adrian	15	1771622.0	VanRiper, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771622.0	INF	So	4	2
2016	12381	3	4	Adrian	34		Younan, Natalia		C	Fr	0	0
2016	12381	3	11324	Agnes Scott	16	1425898.0	Arnold, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1425898.0	SS	Sr	13	11
2016	12381	3	11324	Agnes Scott	2	1667012.0	Baker, Molly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667012.0	2B	So	9	7
2016	12381	3	11324	Agnes Scott	23	1770432.0	Costero, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770432.0	OF	Fr	13	12
2016	12381	3	11324	Agnes Scott	15	1770433.0	Fulton, Deanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770433.0	SS	Fr	8	6
2016	12381	3	11324	Agnes Scott	7	1667009.0	Garcia, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667009.0	DH	Fr	12	6
2016	12381	3	11324	Agnes Scott	6	1770434.0	Gilkeson, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770434.0	3B	Fr	12	5
2016	12381	3	11324	Agnes Scott	4	1770435.0	Hunter, Kelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770435.0	OF	Fr	13	13
2016	12381	3	11324	Agnes Scott	10	1770436.0	Josey, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770436.0	SS	Fr	12	8
2016	12381	3	11324	Agnes Scott	1	1770437.0	Keyes, Christina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770437.0	C	Fr	12	8
2016	12381	3	11324	Agnes Scott	5	1770438.0	Moore, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770438.0	SP/RP	Fr	11	8
2016	12381	3	11324	Agnes Scott	18	1770439.0	Portis, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770439.0	3B	Fr	12	8
2016	12381	3	11324	Agnes Scott	12	1770440.0	Quesenberry, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770440.0	SP/RP	Fr	9	7
2016	12381	3	11324	Agnes Scott	11	1770441.0	Robinson, Bailea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770441.0	3B	Fr	10	8
2016	12381	3	11324	Agnes Scott	22	1770442.0	Root, Kristin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770442.0	1B	Fr	8	7
2016	12381	3	11324	Agnes Scott	13	1770443.0	Santiago, Tatiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770443.0	C	Fr	6	4
2016	12381	3	11324	Agnes Scott	9	1770444.0	Tomkins, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770444.0	1B	So	4	1
2016	12381	3	11324	Agnes Scott	17	1770445.0	Trumbull, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770445.0	2B	Fr	9	6
2016	12381	3	2798	Albertus Magnus	14	1648521.0	Castillo, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648521.0	INF	So	12	11
2016	12381	3	2798	Albertus Magnus	20	1552612.0	Cataudella, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552612.0	INF	Jr	10	10
2016	12381	3	2798	Albertus Magnus	6	1782365.0	Cunning, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782365.0	INF	Fr	7	5
2016	12381	3	2798	Albertus Magnus	18	1648517.0	Ferraro, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648517.0	SP/RP	So	6	6
2016	12381	3	2798	Albertus Magnus	9	1648524.0	Fortier, Gillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648524.0	INF	So	12	12
2016	12381	3	2798	Albertus Magnus	23	1782366.0	Gladden, Shayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782366.0	SP	Fr	6	0
2016	12381	3	2798	Albertus Magnus	11	1552613.0	Jessey, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552613.0	INF	Jr	10	10
2016	12381	3	2798	Albertus Magnus	2	1552614.0	Kelly, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552614.0	SP	Jr	12	12
2016	12381	3	2798	Albertus Magnus	13	1648518.0	Maselli, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648518.0	SP/RP	So	8	1
2016	12381	3	2798	Albertus Magnus	34	1648525.0	McGinty, Kirsten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648525.0	OF	So	10	8
2016	12381	3	2798	Albertus Magnus	16	1422713.0	Puccilli, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1422713.0	OF	Sr	12	12
2016	12381	3	2798	Albertus Magnus	7	1782367.0	Sanchez, Maxine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782367.0	INF	Fr	9	6
2016	12381	3	2798	Albertus Magnus	17	1552620.0	Schlauder, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552620.0	OF	Jr	0	0
2016	12381	3	2798	Albertus Magnus	10	1782384.0	Toth, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782384.0	INF	Jr	9	6
2016	12381	3	2798	Albertus Magnus	21	1648520.0	Wehder, Deysia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648520.0	C	So	9	9
2016	12381	3	2798	Albertus Magnus	19	1648522.0	Whitfield, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648522.0	INF	So	11	11
2016	12381	3	15	Albion	4	1556393.0	Anderson, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556393.0	INF	Jr	18	18
2016	12381	3	15	Albion	12	1760178.0	Benson, Andrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760178.0	SP	Fr	18	18
2016	12381	3	15	Albion	14	1556396.0	Brugnoni, Monica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556396.0	SP	Jr	18	18
2016	12381	3	15	Albion	9	1666760.0	Butler, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666760.0	SP	So	0	0
2016	12381	3	15	Albion	20	1760179.0	Coty, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760179.0	INF	Fr	14	11
2016	12381	3	15	Albion	8	1666762.0	Fields, Kaylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666762.0	OF	So	3	1
2016	12381	3	15	Albion	1	1556390.0	Garvin, Alice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556390.0	OF	Jr	18	18
2016	12381	3	15	Albion	24	1760180.0	Hacker, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760180.0	C	Fr	5	2
2016	12381	3	15	Albion	3		Holmstrom, Alina		C	Fr	0	0
2016	12381	3	15	Albion	11	1666759.0	Hotchkin, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666759.0	C	So	18	18
2016	12381	3	15	Albion	6	1666761.0	Imbier, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666761.0	C	So	14	13
2016	12381	3	15	Albion	10	1760177.0	Jones, Cashmiere	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760177.0	INF	Fr	13	9
2016	12381	3	15	Albion	2	1556391.0	Luce, Elena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556391.0	C	Jr	18	18
2016	12381	3	15	Albion	5	1556394.0	Oppliger, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556394.0	SP	Jr	15	14
2016	12381	3	15	Albion	15	1556389.0	Wagner, Erica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556389.0	INF	Sr	18	18
2016	12381	3	16	Albright	13	1776293.0	Bear, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776293.0	OF	Fr	19	19
2016	12381	3	16	Albright	9	1776292.0	Braciszewski, Stefanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776292.0	OF	Fr	8	0
2016	12381	3	16	Albright	2	1776287.0	Cembrale, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776287.0	INF	Fr	21	20
2016	12381	3	16	Albright	5	1776291.0	Chell, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776291.0	OF	Fr	19	14
2016	12381	3	16	Albright	6	1776290.0	Courtney, Stephany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776290.0	SS	Fr	19	18
2016	12381	3	16	Albright	10	1667251.0	Cullen, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667251.0	OF	Sr	8	5
2016	12381	3	16	Albright	4	1776288.0	Garuffe, Corinne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776288.0	INF	Fr	15	13
2016	12381	3	16	Albright	12	1667253.0	Gerenda, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667253.0	SP	So	9	7
2016	12381	3	16	Albright	8	1667254.0	Long, Brianne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667254.0	INF	So	21	21
2016	12381	3	16	Albright	11	1667255.0	Milburn, Regina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667255.0	C	So	20	20
2016	12381	3	16	Albright	25	1667256.0	O'Connor, Sammi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667256.0	SP	Sr	21	21
2016	12381	3	16	Albright	20	1776289.0	Pomante, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776289.0	C	Fr	21	20
2016	12381	3	16	Albright	1	1667257.0	Robertson, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667257.0	OF	So	13	3
2016	12381	3	16	Albright	22	1667258.0	Roman, Armida	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667258.0	C	So	15	15
2016	12381	3	16	Albright	18	1667261.0	Stull, Sera	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667261.0	C	Sr	9	7
2016	12381	3	18	Alfred	8	1781485.0	Alexander, Becca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781485.0	OF	Fr	8	7
2016	12381	3	18	Alfred	16	1428449.0	Canova, Julie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428449.0	1B	Sr	2	2
2016	12381	3	18	Alfred	23	1555499.0	Chiavatti, Sophia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555499.0	SP	Jr	11	11
2016	12381	3	18	Alfred	17	1781486.0	D'Andrea, Dominique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781486.0	SP	Fr	2	1
2016	12381	3	18	Alfred	13	1781487.0	Georgatos, Lea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781487.0	C	Fr	3	2
2016	12381	3	18	Alfred	22	1781488.0	Harvey, Adrianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781488.0	INF	Fr	2	0
2016	12381	3	18	Alfred	3	1781489.0	Hockeborn, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781489.0	OF	Jr	6	3
2016	12381	3	18	Alfred	25	1558543.0	Jauregui, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558543.0	DH	Sr	11	11
2016	12381	3	18	Alfred	4	1646543.0	Keeler, Kerri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1646543.0	SP/RP	So	7	5
2016	12381	3	18	Alfred	2	1781490.0	Krawczyk, Lu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781490.0	C	Fr	3	2
2016	12381	3	18	Alfred	11	1555497.0	Lawrence, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555497.0	OF	Jr	9	9
2016	12381	3	18	Alfred	15	1428448.0	Maher, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428448.0	SS	Sr	11	11
2016	12381	3	18	Alfred	10	1428446.0	Passuite, Nora	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428446.0	C	Sr	10	9
2016	12381	3	18	Alfred	7	1428444.0	Picini, Jasmine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428444.0	C	Sr	10	9
2016	12381	3	18	Alfred	6	1646545.0	Powers, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1646545.0	INF	So	11	6
2016	12381	3	18	Alfred	5	1646544.0	Schaefer, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1646544.0	SP/RP	So	10	8
2016	12381	3	18	Alfred	14	1781491.0	Shaffer, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781491.0	INF	Fr	2	1
2016	12381	3	18	Alfred	27	1781492.0	Staub, Kelley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781492.0	1B	Fr	2	2
2016	12381	3	18	Alfred	1	1555496.0	Thompson, Liz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555496.0	3B	Jr	9	8
2016	12381	3	18	Alfred	12	1428447.0	Torchia, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428447.0	2B	Sr	11	11
2016	12381	3	18	Alfred	9	1781493.0	Waters, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781493.0	C	Fr	2	1
2016	12381	3	19	Allegheny	25	1537041.0	Arison, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537041.0	SP	Jr	7	6
2016	12381	3	19	Allegheny	6	1769572.0	Blinkiewicz, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769572.0	INF	Fr	12	12
2016	12381	3	19	Allegheny	19	1537039.0	Cabo, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537039.0	SP/RP	Jr	7	4
2016	12381	3	19	Allegheny	2	1537035.0	Campbell, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537035.0	OF	Jr	7	6
2016	12381	3	19	Allegheny	9	1769573.0	Hazlett, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769573.0	INF	Fr	12	12
2016	12381	3	19	Allegheny	16	1430518.0	Landowski, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430518.0	INF	Sr	12	12
2016	12381	3	19	Allegheny	11	1769574.0	Mahen, Kala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769574.0	SP/RP	Fr	5	2
2016	12381	3	19	Allegheny	27	1430514.0	Marthaler, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430514.0	DP	Sr	10	9
2016	12381	3	19	Allegheny	24	1537040.0	Massart, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537040.0	INF	Jr	12	12
2016	12381	3	19	Allegheny	5	1430515.0	Mazurik, Belle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430515.0	OF	Sr	12	12
2016	12381	3	19	Allegheny	8	1670534.0	Ramsey, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670534.0	2B	So	0	0
2016	12381	3	19	Allegheny	22	1769578.0	Rogan, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769578.0	OF	Fr	12	6
2016	12381	3	19	Allegheny	4	1537042.0	Ryan, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537042.0	OF	Jr	12	12
2016	12381	3	19	Allegheny	18	1769577.0	Stiles, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769577.0	C	Fr	6	4
2016	12381	3	19	Allegheny	15		Tarnowski, Baylee		1B	Fr	0	0
2016	12381	3	19	Allegheny	13		Valerino, Jessica		INF	Fr	0	0
2016	12381	3	19	Allegheny	21	1670533.0	Zavolta, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670533.0	C	So	12	11
2016	12381	3	21	Alma	23	1445436.0	Adam, Kassidi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1445436.0	SS	Sr	21	21
2016	12381	3	21	Alma	16	1553825.0	Boyer, Celeste	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1553825.0	INF	Jr	18	1
2016	12381	3	21	Alma	15	1664544.0	Brooks, Mary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664544.0	OF	So	21	21
2016	12381	3	21	Alma	10	1664545.0	Brown, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664545.0	INF	Jr	6	2
2016	12381	3	21	Alma	14	1761920.0	Charboneau, Macy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761920.0	INF	Fr	1	0
2016	12381	3	21	Alma	18	1448179.0	Collier, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1448179.0	INF	Sr	19	19
2016	12381	3	21	Alma	24	1551685.0	Couture, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1551685.0	INF	Jr	21	21
2016	12381	3	21	Alma	27	1761921.0	Creed, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761921.0	INF	Fr	20	19
2016	12381	3	21	Alma	30	1551878.0	Garcia, Jade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1551878.0	INF	Jr	13	6
2016	12381	3	21	Alma	26	1761922.0	Hilley, Kennedy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761922.0	SP/RP	Fr	1	0
2016	12381	3	21	Alma	32	1664548.0	Holz, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664548.0	C	Jr	3	2
2016	12381	3	21	Alma	17		Hoogewind, Hunter		INF	So	0	0
2016	12381	3	21	Alma	4	1664550.0	Lee, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664550.0	OF	So	16	6
2016	12381	3	21	Alma	34	1761924.0	Little, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761924.0	INF	Fr	1	0
2016	12381	3	21	Alma	2	1761925.0	Long, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761925.0	OF	Fr	12	0
2016	12381	3	21	Alma	11	1664551.0	McClure, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664551.0	SP/RP	So	14	10
2016	12381	3	21	Alma	6	1446470.0	Merice, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1446470.0	C	Sr	20	20
2016	12381	3	21	Alma	3	1761930.0	Sabuda, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761930.0	INF	So	20	18
2016	12381	3	21	Alma	28	1762056.0	Schweiger, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1762056.0	OF	Fr	16	10
2016	12381	3	21	Alma	33	1555314.0	Service, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555314.0	SS	So	20	20
2016	12381	3	21	Alma	25	1551879.0	Spencer, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1551879.0	OF	Jr	15	3
2016	12381	3	21	Alma	19	1664555.0	Stratton, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664555.0	SP/RP	Jr	15	11
2016	12381	3	21	Alma	13	1762057.0	Terwilliger, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1762057.0	INF	Fr	11	0
2016	12381	3	21	Alma	9	1762058.0	Trout, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1762058.0	SP/RP	Fr	2	0
2016	12381	3	938	Alvernia	6	1781352.0	Andrews, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781352.0	SP	Fr	2	1
2016	12381	3	938	Alvernia	5	1781353.0	Brown, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781353.0	SP	Fr	6	2
2016	12381	3	938	Alvernia	10	1668037.0	Carey, Bernadette	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1668037.0	OF	So	13	8
2016	12381	3	938	Alvernia	22	1781359.0	Carmella, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781359.0	3B	Fr	15	15
2016	12381	3	938	Alvernia	9	1781354.0	Conte, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781354.0	INF	Fr	4	3
2016	12381	3	938	Alvernia	14	1559354.0	DePriest, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1559354.0	SS	Jr	16	16
