year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11300	2	2	Abilene Christian	11	1311552	Winkfield, Keanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311552	Sr	OF	54	54	54	90	4	4	0.959	 	 	 	 	 	 
2013	11300	2	2	Abilene Christian	5	1311550	Vaughn, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311550	Sr	INF	54	54	54	90	107	15	0.929	 	 	 	 	6	 
2013	11300	2	2	Abilene Christian	9	1215894	Smith, Lyndi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215894	Jr	OF	53	53	53	159	14	4	0.977	 	2	11	3	1	 
2013	11300	2	2	Abilene Christian	2	1311549	Buckley, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311549	Jr	OF	50	49	49	44	1	2	0.957	 	 	 	 	 	 
2013	11300	2	2	Abilene Christian	16	1311554	Flanary, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311554	Jr	OF	47	46	46	198	46	4	0.984	 	 	 	 	5	 
2013	11300	2	2	Abilene Christian	10	1427738	Hoover, Cara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427738	Fr	C	44	39	39	129	15	1	0.993	 	4	16	5	 	 
2013	11300	2	2	Abilene Christian	7	1427736	Peacock, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427736	Jr	INF	44	43	43	88	48	7	0.951	 	 	 	 	4	 
2013	11300	2	2	Abilene Christian	8	1427737	Fitzgerald, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427737	Fr	INF	43	26	26	88	25	4	0.966	 	 	 	 	2	 
2013	11300	2	2	Abilene Christian	1	1427733	McNulty, Demi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427733	Fr	INF	43	41	41	58	42	15	0.870	 	 	 	 	4	 
2013	11300	2	2	Abilene Christian	12	1427739	Jones, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427739	Fr	OF	40	27	27	27	13	7	0.851	 	 	 	 	1	 
2013	11300	2	2	Abilene Christian	17	1311555	Crain, Caitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1311555	Sr	C	38	23	23	9	14	2	0.920	 	 	8	6	 	 
2013	11300	2	2	Abilene Christian	6	1427735	Crozier, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427735	So	DP	34	1	1	5	1	 	1.000	 	 	 	 	 	 
2013	11300	2	2	Abilene Christian	3	1427734	Stevens, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427734	Fr	OF	33	25	25	22	1	1	0.958	 	 	 	 	 	 
2013	11300	2	2	Abilene Christian	4	1215890	Nolan, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215890	Jr	OF	32	26	26	22	1	 	1.000	 	 	 	 	 	 
2013	11300	2	2	Abilene Christian	22	1103778	Hall, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1103778	Sr	SP	24	12	12	1	25	2	0.929	 	 	9	1	1	 
2013	11300	2	2	Abilene Christian	21	1215898	Mosely, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215898	Jr	SP	24	19	19	 	24	1	0.960	 	 	10	1	 	 
2013	11300	2	2	Abilene Christian	23	1427740	Oun, Adelaid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427740	Fr	DP	12	2	2	1	 	 	1.000	 	 	 	 	 	 
2013	11300	2	30123	Academy of Art	3	1300786	MacDonald, Haily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300786	So	SP/RP	49	49	49	53	30	9	0.902	 	 	11	2	3	 
2013	11300	2	30123	Academy of Art	16	1300784	Thurman, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300784	So	INF	48	48	48	60	111	12	0.934	 	 	 	 	8	 
2013	11300	2	30123	Academy of Art	1	1212706	Stover, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1212706	Jr	2B	48	48	48	75	110	20	0.902	 	 	 	 	3	 
2013	11300	2	30123	Academy of Art	25	1113934	Hanchey, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1113934	Sr	INF	47	47	47	282	26	4	0.987	 	1	16	7	8	 
2013	11300	2	30123	Academy of Art	9	1420041	Marin, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420041	Fr	C	47	46	46	129	19	6	0.961	 	5	63	7	2	 
2013	11300	2	30123	Academy of Art	34	1212704	Cordova, Elyse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1212704	Jr	OF	46	46	46	73	4	2	0.975	 	 	 	 	2	 
2013	11300	2	30123	Academy of Art	10	1420042	Dickenson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420042	So	INF	43	35	35	71	30	8	0.927	 	 	 	 	3	 
2013	11300	2	30123	Academy of Art	7	1113937	Martin, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1113937	Sr	OF	41	38	38	32	1	1	0.971	 	 	 	 	 	 
2013	11300	2	30123	Academy of Art	6	1313065	Glover, Kamyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313065	So	SP/RP	36	31	31	61	33	7	0.931	 	 	 	 	4	 
2013	11300	2	30123	Academy of Art	23	1113931	Dauer, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1113931	Sr	SP/RP	32	27	27	7	21	2	0.933	 	 	40	7	1	 
2013	11300	2	30123	Academy of Art	14	1212709	Hickey, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1212709	Sr	INF	31	10	10	17	1	 	1.000	 	 	 	 	2	 
2013	11300	2	30123	Academy of Art	13	1420043	Gill, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420043	Fr	INF	31	21	21	5	18	6	0.793	 	 	21	4	2	 
2013	11300	2	30123	Academy of Art	11	1428137	Oldham, Elise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428137	Fr	INF	24	13	13	57	6	2	0.969	 	 	 	 	3	 
2013	11300	2	30123	Academy of Art	5	1420044	Gill, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420044	Fr	OF	21	15	15	17	2	1	0.950	 	 	 	 	 	 
2013	11300	2	30123	Academy of Art	4	1300785	Valdivia, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300785	So	SP/RP	21	2	2	 	21	 	1.000	 	 	7	1	1	 
2013	11300	2	30123	Academy of Art	33	1113938	Smith, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1113938	Sr	INF	16	3	3	9	2	2	0.846	 	 	 	 	1	 
2013	11300	2	929	Adams St.	1	1084297	Lovato, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1084297	Sr	OF	42	42	42	58	1	4	0.937	 	 	 	 	1	 
2013	11300	2	929	Adams St.	25	1084305	Consonero, Dj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1084305	Sr	C	42	42	42	207	20	4	0.983	1	8	23	14	 	 
2013	11300	2	929	Adams St.	5	1200767	DeLorenzo, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1200767	Jr	OF	42	40	40	44	3	3	0.940	 	 	 	 	 	 
2013	11300	2	929	Adams St.	13	1326868	Richins, Brittani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326868	Sr	INF	41	41	41	78	58	8	0.944	 	 	 	 	5	 
2013	11300	2	929	Adams St.	44	1326869	Ecsedy, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326869	So	OF	40	40	40	54	1	1	0.982	 	 	 	 	 	 
2013	11300	2	929	Adams St.	3	1200766	Archambault, Jennie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1200766	So	OF	37	35	35	10	1	1	0.917	 	 	 	 	 	 
2013	11300	2	929	Adams St.	0	1326870	Haugum, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326870	So	C	35	29	29	117	38	3	0.981	 	 	 	 	7	 
2013	11300	2	929	Adams St.	4	1326871	Schoepflin, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326871	Sr	INF	33	32	32	162	8	6	0.966	 	 	 	 	5	 
2013	11300	2	929	Adams St.	21	1326876	Dunlap, Mara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326876	So	OF	31	4	4	4	 	 	1.000	 	 	 	 	 	 
2013	11300	2	929	Adams St.	28	1427560	Chaney, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427560	Fr	SS	30	18	18	23	33	8	0.875	 	 	 	 	4	 
2013	11300	2	929	Adams St.	22	1332285	Connelly, Shaena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1332285	So	3B	25	24	24	22	38	2	0.968	 	 	 	 	 	 
2013	11300	2	929	Adams St.	17	1326878	McWilliams, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326878	So	SP	23	6	6	 	23	1	0.958	 	 	9	2	 	 
2013	11300	2	929	Adams St.	88	1326873	Sellars, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326873	So	SP	21	20	20	4	19	2	0.920	 	 	9	7	3	 
2013	11300	2	929	Adams St.	10	1200768	Else, Tayler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1200768	So	INF	19	19	19	32	25	6	0.905	 	 	 	 	3	 
2013	11300	2	929	Adams St.	19	1326874	Hernandez, Linda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326874	So	SP	17	12	12	5	14	2	0.905	 	 	6	3	1	 
2013	11300	2	929	Adams St.	2	1427555	Mora, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427555	Fr	2B	12	4	4	8	9	1	0.944	 	 	 	 	 	 
2013	11300	2	929	Adams St.	7	1326879	Bedford, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326879	Fr	SS	8	5	5	8	7	3	0.833	 	 	 	 	1	 
2013	11300	2	929	Adams St.	8	1326877	Leyba, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326877	So	SP	7	2	2	 	3	3	0.500	 	 	 	 	 	 
2013	11300	2	929	Adams St.	99	1427563	Marquez, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427563	Fr	INF	6	2	2	 	 	 	""	 	 	 	 	 	 
2013	11300	2	929	Adams St.	11	1326872	Strang, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326872	Fr	OF	5	1	1	 	 	 	""	 	 	 	 	 	 
2013	11300	2	929	Adams St.	55	1427559	Bretti, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427559	Fr	SP	5	2	2	 	2	 	1.000	 	 	1	2	 	 
2013	11300	2	929	Adams St.	9	1427556	McDonald, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427556	Fr	C	4	0	 	2	 	 	1.000	 	2	3	 	 	 
2013	11300	2	929	Adams St.	12	1200769	Murphy, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1200769	Fr	SP/RP	3	0	 	 	1	 	1.000	 	 	1	 	 	 
2013	11300	2	929	Adams St.	18	1427561	Foster, Mattison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427561	Fr	C	1	0	 	1	 	 	1.000	 	 	 	 	 	 
2013	11300	2	929	Adams St.	29	1427567	Thomas, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427567	Fr	C	1	0	 	2	 	 	1.000	 	 	 	 	 	 
2013	11300	2	3	Adelphi	10	1103792	Dorko, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1103792	Sr	OF	60	60	60	71	2	1	0.986	 	 	 	 	 	 
2013	11300	2	3	Adelphi	5	1103796	Leo, Jeanine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1103796	Sr	INF	60	60	60	71	127	22	0.900	 	 	 	 	 	 
2013	11300	2	3	Adelphi	12	1302423	Wink, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1302423	So	INF	60	60	60	58	133	12	0.941	 	 	 	 	2	 
2013	11300	2	3	Adelphi	2	1103806	Salerno, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1103806	Sr	INF	60	59	59	100	89	6	0.969	 	 	 	 	5	 
2013	11300	2	3	Adelphi	33	1198600	Andrews, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1198600	Jr	SP/RP	60	60	60	336	25	3	0.992	 	 	5	1	8	 
2013	11300	2	3	Adelphi	16	1103805	Lindner, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1103805	Sr	C	53	52	52	185	23	4	0.981	 	12	21	6	1	 
2013	11300	2	3	Adelphi	28	1302436	Heiser, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1302436	Sr	C	51	43	43	142	5	4	0.974	 	3	18	3	3	 
2013	11300	2	3	Adelphi	0	1113350	Ogden, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1113350	Sr	OF	50	40	40	27	2	2	0.935	 	 	 	 	 	 
2013	11300	2	3	Adelphi	23	1302433	Rieger, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1302433	So	OF	49	40	40	39	1	2	0.952	 	 	 	 	1	 
2013	11300	2	3	Adelphi	3	1302409	Binstock, Jaclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1302409	So	INF	46	44	44	35	3	3	0.927	 	 	 	 	 	 
2013	11300	2	3	Adelphi	36	1302434	Watts, Laurin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1302434	Sr	SP	44	29	29	8	36	2	0.957	 	 	19	6	1	 
2013	11300	2	3	Adelphi	1	1446439	Kelly, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1446439	N/A	P	34	29	29	5	60	3	0.956	 	 	15	3	 	 
