year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12381	3	4	Adrian	6	1771579	Jenkins, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771579	Jr	SP/RP	5	1	5	1	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	4	Adrian	88	1771616	Richardson, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771616	Jr	C	5	1	5	1	0.143	0.250	0.286	7	""	1	1	""	""	""	""	1	5	""	""	1	""	""	""	""	""	""	""	4	""
2016	12381	3	4	Adrian	13	1771599	Lightner, Jaime	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771599	So	INF	4	1	4	1	0.429	0.429	0.429	7	2	3	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	2	1
2016	12381	3	4	Adrian	24	1771621	VanAtta, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771621	So	INF	3	2	3	2	0.000	0.125	0.000	7	""	0	""	""	""	""	""	1	""	""	""	""	""	1	1	""	""	""	""	4	3
2016	12381	3	4	Adrian	34	1771623	Younan, Natalia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771623	Fr	C	2	1	2	1	0.333	0.333	0.333	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""
2016	12381	3	4	Adrian	33	1771596	Kemp, Mikayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771596	Jr	INF	2	1	2	1	0.000	0.000	0.000	3	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3	""
2016	12381	3	4	Adrian	21	1771567	Belfiori, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771567	Jr	INF	2	2	2	2	0.000	0.000	0.000	4	""	0	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	2	1
2016	12381	3	11324	Agnes Scott	23	1770432	Costero, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770432	Fr	OF	38	37	38	37	0.230	0.275	0.250	100	12	23	2	0	""	""	5	2	14	2	6	19	6	3	""	""	2	2	""	30	30
2016	12381	3	11324	Agnes Scott	4	1770435	Hunter, Kelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770435	Fr	OF	38	37	38	37	0.275	0.345	0.353	102	16	28	6	1	""	""	10	1	5	""	6	14	4	1	1	""	5	1	""	34	26
2016	12381	3	11324	Agnes Scott	18	1770439	Portis, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770439	Fr	3B	36	32	36	32	0.341	0.362	0.489	88	15	30	4	0	3	""	3	1	12	2	1	6	""	1	""	""	""	""	""	17	33
2016	12381	3	11324	Agnes Scott	16	1425898	Arnold, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1425898	Sr	SS	35	33	35	33	0.322	0.379	0.437	87	12	28	7	0	1	""	8	""	7	""	""	9	4	""	""	""	""	""	""	23	25
2016	12381	3	11324	Agnes Scott	7	1667009	Garcia, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667009	Fr	DH	34	28	34	28	0.233	0.269	0.260	73	6	17	2	0	""	""	4	""	9	1	1	9	4	""	""	""	""	""	""	25	23
2016	12381	3	11324	Agnes Scott	10	1770436	Josey, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770436	Fr	SS	30	24	30	24	0.333	0.389	0.545	66	9	22	6	1	2	""	1	5	12	""	1	11	2	""	""	""	1	""	1	13	20
2016	12381	3	11324	Agnes Scott	2	1667012	Baker, Molly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667012	So	2B	30	24	30	24	0.143	0.143	0.143	14	3	2	""	0	""	""	""	""	1	""	""	3	""	""	""	""	""	""	""	6	2
2016	12381	3	11324	Agnes Scott	6	1770434	Gilkeson, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770434	Fr	3B	30	19	30	19	0.205	0.300	0.250	44	6	9	2	0	""	""	5	1	3	""	1	18	9	2	""	""	""	""	""	6	11
2016	12381	3	11324	Agnes Scott	22	1770442	Root, Kristin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770442	Fr	1B	29	28	29	28	0.315	0.358	0.452	73	5	23	1	""	3	""	6	""	19	2	3	6	3	2	1	""	""	""	""	30	18
2016	12381	3	11324	Agnes Scott	17	1770445	Trumbull, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770445	Fr	2B	27	22	27	22	0.234	0.279	0.359	64	9	15	5	0	1	""	1	3	8	""	1	7	1	1	""	""	1	""	""	11	25
2016	12381	3	11324	Agnes Scott	15	1770433	Fulton, Deanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770433	Fr	SS	27	25	27	25	0.342	0.398	0.443	79	12	27	4	2	""	""	8	""	8	1	1	10	1	1	""	""	5	4	""	26	14
2016	12381	3	11324	Agnes Scott	5	1770438	Moore, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770438	Fr	SP/RP	24	16	24	16	0.172	0.250	0.207	29	5	5	1	0	""	""	3	""	2	""	2	11	7	""	""	""	1	""	""	6	8
2016	12381	3	11324	Agnes Scott	1	1770437	Keyes, Christina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770437	Fr	C	24	9	24	9	0.154	0.214	0.154	13	4	2	""	0	""	""	1	""	""	""	""	5	2	""	""	""	""	""	""	3	3
2016	12381	3	11324	Agnes Scott	12	1770440	Quesenberry, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770440	Fr	SP/RP	22	12	22	12	0.143	0.200	0.179	28	2	4	1	0	""	""	2	""	4	""	1	7	3	""	""	""	""	""	""	10	7
2016	12381	3	11324	Agnes Scott	11	1770441	Robinson, Bailea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770441	Fr	3B	22	12	22	12	0.256	0.356	0.359	39	7	10	1	0	1	""	4	2	6	""	1	9	2	1	1	""	""	""	""	15	5
2016	12381	3	11324	Agnes Scott	13	1770443	Santiago, Tatiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770443	Fr	C	17	12	17	12	0.091	0.143	0.091	33	2	3	""	""	""	""	1	1	""	""	""	8	2	""	""	""	""	""	""	11	9
2016	12381	3	11324	Agnes Scott	9	1770444	Tomkins, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770444	So	1B	5	2	5	2	0.444	0.444	0.667	9	""	4	2	0	""	""	""	""	""	""	""	3	1	""	""	""	""	""	""	1	""
2016	12381	3	2798	Albertus Magnus	14	1648521	Castillo, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648521	So	INF	39	35	39	35	0.228	0.280	0.298	114	8	26	6	1	""	""	8	1	21	2	1	5	2	1	""	""	""	1	""	43	33
2016	12381	3	2798	Albertus Magnus	16	1422713	Puccilli, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1422713	Sr	OF	39	39	39	39	0.347	0.386	0.435	124	16	43	8	""	1	""	7	1	21	""	3	10	4	3	""	""	9	1	""	34	37
2016	12381	3	2798	Albertus Magnus	2	1552614	Kelly, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552614	Jr	SP	39	39	39	39	0.257	0.366	0.324	105	25	27	1	""	2	""	15	3	8	""	5	21	10	1	""	""	16	1	""	33	24
2016	12381	3	2798	Albertus Magnus	19	1648522	Whitfield, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648522	So	INF	38	38	38	38	0.377	0.433	0.474	114	25	43	8	""	1	""	14	1	21	5	7	10	1	""	""	""	1	1	""	26	40
2016	12381	3	2798	Albertus Magnus	9	1648524	Fortier, Gillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648524	So	INF	37	37	37	37	0.387	0.511	0.495	111	24	43	4	4	""	""	21	7	17	""	1	9	4	""	""	""	5	1	""	26	25
2016	12381	3	2798	Albertus Magnus	20	1552612	Cataudella, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552612	Jr	INF	35	34	35	34	0.232	0.305	0.253	95	20	22	2	""	""	""	8	2	8	""	5	10	4	2	""	""	3	""	""	34	32
2016	12381	3	2798	Albertus Magnus	21	1648520	Wehder, Deysia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648520	So	C	34	34	34	34	0.317	0.352	0.396	101	5	32	5	""	1	""	6	""	15	1	1	21	7	2	""	""	""	""	""	23	25
2016	12381	3	2798	Albertus Magnus	7	1782367	Sanchez, Maxine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782367	Fr	INF	31	24	31	24	0.209	0.260	0.269	67	7	14	2	1	""	""	5	""	6	1	4	9	2	""	""	""	1	""	""	26	22
2016	12381	3	2798	Albertus Magnus	34	1648525	McGinty, Kirsten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648525	So	OF	27	24	27	24	0.274	0.324	0.355	62	8	17	5	""	""	""	5	""	10	1	1	19	6	""	""	""	1	""	""	13	14
2016	12381	3	2798	Albertus Magnus	13	1552613	Jessey, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552613	Jr	INF	26	23	26	23	0.315	0.333	0.329	73	17	23	1	""	""	""	2	""	4	""	6	6	1	1	""	""	4	1	""	22	19
2016	12381	3	2798	Albertus Magnus	10	1782384	Toth, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782384	Jr	INF	26	16	26	16	0.194	0.237	0.222	36	12	7	1	""	""	""	1	1	1	""	3	5	""	""	""	""	3	""	""	18	4
2016	12381	3	2798	Albertus Magnus	6	1782365	Cunning, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782365	Fr	INF	22	15	22	15	0.167	0.276	0.208	24	3	4	1	""	""	""	4	""	4	1	""	6	""	""	""	""	1	1	""	7	8
2016	12381	3	2798	Albertus Magnus	18	1648517	Ferraro, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648517	So	SP/RP	21	19	21	19	0.000	0.000	0.000	2	""	0	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	1	""
2016	12381	3	2798	Albertus Magnus	13	1648518	Maselli, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648518	So	SP/RP	18	3	18	3	0.000	0.000	0.000	1	5	0	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2016	12381	3	2798	Albertus Magnus	18	1782366	Gladden, Shayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782366	Fr	SP	13	0	13	""	0.222	0.300	0.222	9	""	2	""	""	""	""	1	""	""	""	""	2	""	""	""	""	""	""	""	5	""
2016	12381	3	2798	Albertus Magnus	5	1783474	Ortiz, Shyleen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1783474	Jr	SP/RP	12	7	12	7	0.125	0.222	0.125	16	""	2	""	""	""	""	1	1	1	""	""	8	2	""	""	""	""	""	""	4	2
2016	12381	3	15	Albion	11	1666759	Hotchkin, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666759	So	C	36	36	36	36	0.315	0.394	0.326	92	12	29	1	""	""	""	10	2	11	""	1	11	3	2	""	""	""	""	""	26	26
2016	12381	3	15	Albion	15	1556389	Wagner, Erica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556389	Sr	INF	36	36	36	36	0.165	0.232	0.220	91	11	15	3	1	""	""	8	""	4	""	8	17	5	""	""	""	1	1	""	35	23
2016	12381	3	15	Albion	1	1556390	Garvin, Alice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556390	Jr	OF	36	36	36	36	0.130	0.237	0.130	69	6	9	""	""	""	""	8	2	4	1	4	28	10	1	""	""	""	1	""	22	12
2016	12381	3	15	Albion	2	1556391	Luce, Elena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556391	Jr	C	36	36	36	36	0.188	0.353	0.263	80	9	15	3	""	1	""	13	8	4	1	6	10	5	1	""	""	3	""	""	32	26
2016	12381	3	15	Albion	4	1556393	Anderson, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556393	Jr	INF	36	36	36	36	0.194	0.242	0.215	93	7	18	2	""	""	""	5	1	4	""	2	17	3	1	1	""	1	1	""	37	17
2016	12381	3	15	Albion	14	1556396	Brugnoni, Monica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556396	Jr	SP	36	36	36	36	0.326	0.360	0.432	95	9	31	7	""	1	""	3	2	19	""	1	18	3	5	1	""	1	""	""	22	22
2016	12381	3	15	Albion	5	1556394	Oppliger, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556394	Jr	SP	33	32	33	32	0.191	0.224	0.213	94	7	18	2	""	""	""	4	""	5	""	""	19	4	""	""	""	""	2	""	34	19
2016	12381	3	15	Albion	10	1760177	Jones, Cashmiere	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760177	Fr	INF	31	27	31	27	0.109	0.180	0.109	46	4	5	""	""	""	""	4	""	2	""	4	14	1	""	""	""	2	""	""	19	10
2016	12381	3	15	Albion	20	1760179	Coty, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760179	Fr	INF	24	21	24	21	0.171	0.275	0.229	35	4	6	""	1	""	""	4	1	2	""	1	12	1	1	1	""	""	1	""	15	1
2016	12381	3	15	Albion	12	1760178	Benson, Andrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760178	Fr	SP	23	23	23	23	0.192	0.259	0.231	52	2	10	2	""	""	""	4	1	4	1	6	5	2	2	1	""	""	""	""	26	12
2016	12381	3	15	Albion	24	1760180	Hacker, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760180	Fr	C	16	8	16	8	0.087	0.125	0.130	23	""	2	1	""	""	""	1	""	""	""	""	9	""	3	3	""	""	""	""	9	3
2016	12381	3	15	Albion	6	1666761	Imbier, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666761	So	C	14	13	14	13	0.235	0.257	0.235	34	""	8	""	""	""	""	1	""	5	""	1	10	6	""	""	""	""	1	""	10	6
2016	12381	3	15	Albion	8	1666762	Fields, Kaylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666762	So	OF	3	1	3	1	0.000	0.167	0.000	5	1	0	""	""	""	""	1	""	""	""	""	2	1	""	""	""	""	""	""	2	1
2016	12381	3	15	Albion	3	1760176	Holmstrom, Alina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760176	Fr	C	1	0	1	""	""	""	""	""	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	16	Albright	2	1776287	Cembrale, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776287	Fr	INF	40	39	40	39	0.244	0.299	0.299	127	21	31	5	1	""	""	8	2	8	""	2	6	2	1	""	""	3	1	""	43	35
2016	12381	3	16	Albright	8	1667254	Long, Brianne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667254	So	INF	40	40	40	40	0.254	0.300	0.303	122	21	31	2	2	""	""	7	1	13	""	4	11	2	""	""	""	6	1	""	37	40
2016	12381	3	16	Albright	25	1667256	O'Connor, Sammi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667256	Sr	SP	40	40	40	40	0.306	0.402	0.378	111	13	34	8	""	""	""	17	2	20	2	2	11	6	1	""	""	""	""	""	36	30
2016	12381	3	16	Albright	11	1667255	Milburn, Regina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667255	So	C	39	39	39	39	0.306	0.431	0.378	98	16	30	7	""	""	1	5	18	14	2	5	11	2	1	1	""	1	""	""	44	20
2016	12381	3	16	Albright	5	1776291	Chell, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776291	Fr	OF	38	33	38	33	0.247	0.299	0.296	81	14	20	2	1	""	""	5	1	6	""	10	12	3	""	""	""	""	1	""	34	22
2016	12381	3	16	Albright	20	1776289	Pomante, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776289	Fr	C	37	36	37	36	0.306	0.345	0.423	111	15	34	7	3	""	""	6	1	19	1	""	15	3	""	""	""	""	""	""	36	23
2016	12381	3	16	Albright	13	1776293	Bear, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776293	Fr	OF	36	33	36	33	0.260	0.330	0.325	77	10	20	2	""	1	""	8	1	12	2	1	20	7	1	""	""	""	""	""	16	23
2016	12381	3	16	Albright	6	1776290	Courtney, Stephany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776290	Fr	SS	35	31	35	31	0.277	0.306	0.340	94	13	26	4	1	""	""	4	""	11	""	2	9	3	""	""	""	3	""	""	38	17
2016	12381	3	16	Albright	4	1776288	Garuffe, Corinne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776288	Fr	INF	29	25	29	25	0.264	0.303	0.333	72	6	19	3	1	""	""	4	""	5	""	""	4	1	""	""	""	""	""	""	17	30
2016	12381	3	16	Albright	18	1667261	Stull, Sera	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667261	Sr	C	25	22	25	22	0.200	0.238	0.233	60	4	12	2	""	""	""	3	""	8	""	""	6	2	1	1	""	""	""	""	26	15
2016	12381	3	16	Albright	1	1667257	Robertson, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667257	So	OF	22	4	22	4	0.182	0.182	0.182	11	3	2	""	""	""	""	""	""	""	""	""	2	1	""	""	""	""	""	""	4	3
2016	12381	3	16	Albright	10	1667251	Cullen, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667251	Sr	OF	17	11	17	11	0.139	0.184	0.139	36	2	5	""	""	""	""	2	""	2	""	1	4	1	""	""	""	""	""	""	15	12
2016	12381	3	16	Albright	12	1667253	Gerenda, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667253	So	SP	16	13	16	13	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	16	Albright	22	1667258	Roman, Armida	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667258	So	C	15	15	15	15	0.457	0.490	0.609	46	6	21	5	1	""	""	3	""	10	""	1	8	2	""	""	""	""	1	""	9	8
2016	12381	3	16	Albright	9	1776292	Braciszewski, Stefanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776292	Fr	OF	8	0	8	""	1.000	1.000	1.500	2	4	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	18	Alfred	15	1428448	Maher, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1428448	Sr	SS	40	38	40	38	0.350	0.403	0.496	123	31	43	11	2	1	""	11	""	26	""	3	15	3	""	""	""	2	""	""	26	36
2016	12381	3	18	Alfred	25	1558543	Jauregui, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558543	Sr	DH	39	38	39	38	0.413	0.456	0.421	126	33	52	1	""	""	""	8	2	7	""	7	14	2	""	""	""	14	""	""	40	22
2016	12381	3	18	Alfred	6	1646545	Powers, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1646545	So	INF	37	30	37	30	0.376	0.450	0.591	93	25	35	11	""	3	""	13	1	29	2	1	12	3	""	""	""	3	""	""	17	26
2016	12381	3	18	Alfred	23	1555499	Chiavatti, Sophia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555499	Jr	SP	37	36	37	36	0.321	0.333	0.368	106	11	34	3	1	""	""	2	1	27	2	""	8	2	""	""	""	1	""	""	35	28
