year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2013	11300	1	8	Alabama	15	1315055.0	Hays, Danae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1315055.0	INF	So	56	55
2013	11300	1	8	Alabama	10	1198509.0	Hunt, Kaila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1198509.0	INF	Jr	60	57
2013	11300	1	8	Alabama	32	1198510.0	Iamurri, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1198510.0	INF	Jr	42	13
2013	11300	1	8	Alabama	23	1315059.0	Jury, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1315059.0	SP/RP	So	33	22
2013	11300	1	8	Alabama	24	1427946.0	Lafaele, Leona	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427946.0	DP	Fr	37	25
2013	11300	1	8	Alabama	8	1427947.0	McCleney, Haylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427947.0	OF	Fr	60	59
2013	11300	1	8	Alabama	6	1198508.0	Patterson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1198508.0	C	Jr	26	10
2013	11300	1	8	Alabama	19	1315057.0	Richard, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1315057.0	INF	So	50	37
2013	11300	1	8	Alabama	11	1104622.0	Sewell, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1104622.0	SP/RP	Sr	28	14
2013	11300	1	8	Alabama	17	1315056.0	Spencer, Jadyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1315056.0	DP	So	41	35
2013	11300	1	8	Alabama	33	1198511.0	Traina, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1198511.0	SP	Jr	51	48
2013	11300	1	6	Alabama A&M	19	1331088.0	Britt, Anisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1331088.0	DP	Fr	36	36
2013	11300	1	6	Alabama A&M	6	1214479.0	Brown, Cassandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1214479.0	SP	Jr	21	13
2013	11300	1	6	Alabama A&M	99	1442765.0	Crawford, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1442765.0	1B	Fr	23	19
2013	11300	1	6	Alabama A&M	16	1442764.0	Gray, Meaghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1442764.0	1B	N/A	37	37
2013	11300	1	6	Alabama A&M	10	1214480.0	Grubbs, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1214480.0	2B	Jr	13	12
2013	11300	1	6	Alabama A&M	13	1331482.0	Harmon, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1331482.0	SP	Sr	3	2
2013	11300	1	6	Alabama A&M	11	1331090.0	Hill, Melony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1331090.0	C	Fr	23	19
2013	11300	1	6	Alabama A&M	2	1331189.0	James, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1331189.0	OF	Sr	31	30
2013	11300	1	6	Alabama A&M	12	1331483.0	Lee, Sitembile	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1331483.0	C	Fr	22	20
2013	11300	1	6	Alabama A&M	4	1106907.0	Norton, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1106907.0	INF	Sr	35	35
2013	11300	1	6	Alabama A&M	8	1221142.0	Poe, Laqueesh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1221142.0	C	Jr	32	31
2013	11300	1	6	Alabama A&M	1	1214477.0	Poe, Laquueesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1214477.0	OF	Sr	2	2
2013	11300	1	6	Alabama A&M	17	1214482.0	Rembert, Nikkea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1214482.0	3B	Jr	17	12
2013	11300	1	6	Alabama A&M	32	1106923.0	Riley, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1106923.0	C	Sr	37	37
2013	11300	1	6	Alabama A&M	0	1449083.0	Shepard, Krys	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1449083.0	PR	N/A	3	0
2013	11300	1	6	Alabama A&M	3	1214478.0	Ward, Fayesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1214478.0	OF	Sr	38	38
2013	11300	1	6	Alabama A&M	9	1331087.0	Zeigler, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1331087.0	CF	Fr	38	37
2013	11300	1	7	Alabama St.	21	1425614.0	Cardiel, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425614.0	INF	Fr	22	8
2013	11300	1	7	Alabama St.	28	1425616.0	Christmann, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425616.0	SP/RP	Fr	25	14
2013	11300	1	7	Alabama St.	10	1425611.0	Dick, Michele	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425611.0	C	Sr	7	0
2013	11300	1	7	Alabama St.	20	1220306.0	Dixon, Meagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1220306.0	OF	Jr	47	47
2013	11300	1	7	Alabama St.	8	1440050.0	Favors, Tacresha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1440050.0	PR	N/A	29	3
2013	11300	1	7	Alabama St.	12		Fricks, Linda		SP/RP	Fr	0	0
2013	11300	1	7	Alabama St.	4	1109637.0	Gracia, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1109637.0	SP	Sr	0	0
2013	11300	1	7	Alabama St.	27	1220307.0	Hernandez, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1220307.0	INF	Jr	46	45
2013	11300	1	7	Alabama St.	5		Johnson, Shaquel		SS	Jr	0	0
2013	11300	1	7	Alabama St.	3	1425608.0	Mills, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425608.0	2B	Fr	32	16
2013	11300	1	7	Alabama St.	26	1316021.0	Patt, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316021.0	SP/RP	Sr	47	46
2013	11300	1	7	Alabama St.	11	1114002.0	Price, Brittnei	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1114002.0	INF	Jr	45	41
2013	11300	1	7	Alabama St.	1	1109639.0	Rodrigues, Brehanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1109639.0	INF	Sr	47	47
2013	11300	1	7	Alabama St.	22	1316022.0	Ross, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316022.0	INF	Sr	46	46
2013	11300	1	7	Alabama St.	24	1316020.0	Valencia, Destyni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316020.0	SP/RP	So	26	19
2013	11300	1	7	Alabama St.	18	1425613.0	Webster, Makayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425613.0	1B	Fr	45	43
2013	11300	1	7	Alabama St.	9	1425610.0	Williams, Tamara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425610.0	OF	Jr	46	46
2013	11300	1	7	Alabama St.	7	1425615.0	Yanez, Aleesa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425615.0	C	Fr	47	47
2013	11300	1	14	Albany (NY)	22	1216501.0	Alcorn, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1216501.0	INF	Jr	50	50
2013	11300	1	14	Albany (NY)	23	1095613.0	Apostolina, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1095613.0	C	Sr	27	23
2013	11300	1	14	Albany (NY)	11	1416127.0	Biasi, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1416127.0	INF	Fr	15	6
2013	11300	1	14	Albany (NY)	17	1313327.0	Castro, Charlise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313327.0	INF	Jr	52	52
2013	11300	1	14	Albany (NY)	12	1319315.0	Chevalier, Bri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1319315.0	INF	So	23	0
2013	11300	1	14	Albany (NY)	13	1416128.0	Cocks, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1416128.0	SS	Fr	52	52
2013	11300	1	14	Albany (NY)	9	1416129.0	Costello, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1416129.0	INF	Fr	38	34
2013	11300	1	14	Albany (NY)	32	1319317.0	Franich, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1319317.0	INF	Sr	34	28
2013	11300	1	14	Albany (NY)	10	1416130.0	Haskell, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1416130.0	3B	Fr	0	0
2013	11300	1	14	Albany (NY)	27		Hill, Courtney		OF	So	0	0
2013	11300	1	14	Albany (NY)	8	1416132.0	Johnson, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1416132.0	OF	Fr	51	48
2013	11300	1	14	Albany (NY)	33	1216505.0	MacFawn, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1216505.0	SP	Jr	40	36
2013	11300	1	14	Albany (NY)	5	1313330.0	McFarland, Vicky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313330.0	OF	So	52	52
2013	11300	1	14	Albany (NY)	21	1416131.0	Mitchell, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1416131.0	C	Fr	8	6
2013	11300	1	14	Albany (NY)	1	1216507.0	Ostrom, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1216507.0	SP	Jr	18	16
2013	11300	1	14	Albany (NY)	20	1313331.0	Solano, Marlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313331.0	INF	So	40	29
2013	11300	1	14	Albany (NY)	3	1095611.0	Stout, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1095611.0	C	Sr	33	30
2013	11300	1	14	Albany (NY)	18	1313334.0	Tate, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313334.0	INF	So	16	12
2013	11300	1	14	Albany (NY)	4	1313296.0	Toole, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313296.0	INF	So	47	46
2013	11300	1	17	Alcorn	3	1439006.0	Bishop, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1439006.0	INF	Jr	41	40
2013	11300	1	17	Alcorn	6	1439009.0	Burdette, Racquel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1439009.0	INF	Jr	23	19
2013	11300	1	17	Alcorn	26	981018.0	Dahlbeck, Chelsie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=981018.0	C	Sr	33	32
2013	11300	1	17	Alcorn	7	1220313.0	Duncan, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1220313.0	SP	Sr	16	14
2013	11300	1	17	Alcorn	9	1320249.0	Givens, Chqueta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320249.0	OF	Sr	37	37
2013	11300	1	17	Alcorn	1	1320244.0	Harris, Alexandria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320244.0	INF	So	41	41
2013	11300	1	17	Alcorn	25		Martin, Audrey		OF	Fr	0	0
2013	11300	1	17	Alcorn	11	1320250.0	Martinez, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320250.0	INF	Sr	33	30
2013	11300	1	17	Alcorn	24	1320252.0	Moore, Chamara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320252.0	SP/RP	So	20	20
2013	11300	1	17	Alcorn	2	1439005.0	O'Leary, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1439005.0	OF	Jr	36	32
2013	11300	1	17	Alcorn	22	1439013.0	Rancilio, Deanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1439013.0	SP	Sr	31	25
2013	11300	1	17	Alcorn	21	1439010.0	Riggs, Rayven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1439010.0	INF	So	41	41
2013	11300	1	17	Alcorn	10	1439011.0	Stewart, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1439011.0	INF	Sr	8	6
2013	11300	1	17	Alcorn	5	1439008.0	Suleymanyan, Ilene	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1439008.0	INF	Jr	36	31
2013	11300	1	17	Alcorn	4	1439007.0	Sutton, Laebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1439007.0	OF	Jr	10	2
2013	11300	1	17	Alcorn	12	1439012.0	Vesper, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1439012.0	C	Fr	40	40
2013	11300	1	27	Appalachian St.	10	1432839.0	Butler, Pepper	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432839.0	INF	Fr	30	21
2013	11300	1	27	Appalachian St.	9	1109223.0	Cashion, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1109223.0	OF	Sr	49	49
2013	11300	1	27	Appalachian St.	15	1309046.0	Chambers, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1309046.0	OF	So	11	4
2013	11300	1	27	Appalachian St.	7	1309047.0	Cooke, Racquel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1309047.0	OF	Jr	35	0
2013	11300	1	27	Appalachian St.	21	1309048.0	Gomez, Cynthia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1309048.0	INF	So	39	34
2013	11300	1	27	Appalachian St.	5	1309049.0	Heinchen, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1309049.0	OF	So	52	52
2013	11300	1	27	Appalachian St.	23		Jenkins, Marissa		INF	Jr	0	0
2013	11300	1	27	Appalachian St.	18	1309050.0	Johnson, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1309050.0	OF	So	10	1
2013	11300	1	27	Appalachian St.	28	1432841.0	Johnson, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432841.0	SP	So	9	6
2013	11300	1	27	Appalachian St.	11	1432842.0	Landeros, Shivaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432842.0	SP	Fr	34	22
2013	11300	1	27	Appalachian St.	12	1432843.0	Loudermilk, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432843.0	1B	Jr	52	52
2013	11300	1	27	Appalachian St.	00	1432844.0	Manriquez, Ellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432844.0	1B	Fr	41	24
2013	11300	1	27	Appalachian St.	13	1432845.0	Roberts, Kerri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432845.0	INF	Fr	0	0
2013	11300	1	27	Appalachian St.	4	1309052.0	Rogers, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1309052.0	C	So	51	51
2013	11300	1	27	Appalachian St.	14	1432846.0	Schoelkopf, Alissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432846.0	SP	So	40	26
2013	11300	1	27	Appalachian St.	20	1432847.0	Seering, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432847.0	OF	So	49	45
2013	11300	1	27	Appalachian St.	6	1109232.0	Smith, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1109232.0	3B	Sr	53	53
2013	11300	1	27	Appalachian St.	22	1432848.0	Sohl, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432848.0	C	Fr	43	32
2013	11300	1	27	Appalachian St.	2	1432849.0	Terry, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1432849.0	OF	Fr	28	9
2013	11300	1	27	Appalachian St.	1	1309054.0	Warnock, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1309054.0	C	So	49	49
2013	11300	1	29	Arizona	12	1220035.0	Babcock, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1220035.0	SP	Jr	37	26
2013	11300	1	29	Arizona	6	1425247.0	Bowling, Nancy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425247.0	SP	Fr	37	27
2013	11300	1	29	Arizona	4	1088486.0	Del Ponte, Brigette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1088486.0	INF	Sr	59	59
2013	11300	1	29	Arizona	19	1088490.0	Fowler, Kenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1088490.0	SP	Sr	0	0
2013	11300	1	29	Arizona	77	1304551.0	Goodacre, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1304551.0	C	So	59	59
2013	11300	1	29	Arizona	7	1220038.0	Lavine, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1220038.0	OF	Jr	55	54
2013	11300	1	29	Arizona	55	1425248.0	Perez, Mandie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425248.0	2B	Fr	57	55
2013	11300	1	29	Arizona	32	1425249.0	Pinon, Estela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425249.0	SP	Jr	41	26
2013	11300	1	29	Arizona	18	1425250.0	Rodriguez, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425250.0	INF	Fr	49	36
2013	11300	1	29	Arizona	24	1425251.0	Rodriguez, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425251.0	C	Jr	58	58
2013	11300	1	29	Arizona	28	1425252.0	Sandstedt, Gabbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425252.0	OF	Fr	16	9
2013	11300	1	29	Arizona	3	1220039.0	Suitos, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1220039.0	INF	So	59	58
2013	11300	1	29	Arizona	00	1425253.0	Taylor, Darcy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425253.0	1B	Fr	14	5
2013	11300	1	29	Arizona	5	1304554.0	Wilson, Hallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1304554.0	OF	So	59	59
2013	11300	1	29	Arizona	9	1425254.0	Young, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425254.0	INF	Fr	59	59
2013	11300	1	28	Arizona St.	24	1424851.0	Aguirre, Katee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1424851.0	C	Fr	12	0
