sport_code	year	year_id	division_id	team_id	team_name	team_url
WSB	2017	12580	3	4	Adrian	http://stats.ncaa.org/team/4/12580
WSB	2017	12580	3	11324	Agnes Scott	http://stats.ncaa.org/team/11324/12580
WSB	2017	12580	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/12580
WSB	2017	12580	3	15	Albion	http://stats.ncaa.org/team/15/12580
WSB	2017	12580	3	16	Albright	http://stats.ncaa.org/team/16/12580
WSB	2017	12580	3	18	Alfred	http://stats.ncaa.org/team/18/12580
WSB	2017	12580	3	30170	Alfred St.	http://stats.ncaa.org/team/30170/12580
WSB	2017	12580	3	19	Allegheny	http://stats.ncaa.org/team/19/12580
WSB	2017	12580	3	21	Alma	http://stats.ncaa.org/team/21/12580
WSB	2017	12580	3	938	Alvernia	http://stats.ncaa.org/team/938/12580
WSB	2017	12580	3	28746	Alverno	http://stats.ncaa.org/team/28746/12580
WSB	2017	12580	3	24	Amherst	http://stats.ncaa.org/team/24/12580
WSB	2017	12580	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/12580
WSB	2017	12580	3	26	Anna Maria	http://stats.ncaa.org/team/26/12580
WSB	2017	12580	3	966	Arcadia	http://stats.ncaa.org/team/966/12580
WSB	2017	12580	3	38	Augsburg	http://stats.ncaa.org/team/38/12580
WSB	2017	12580	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/12580
WSB	2017	12580	3	42	Aurora	http://stats.ncaa.org/team/42/12580
WSB	2017	12580	3	953	Austin	http://stats.ncaa.org/team/953/12580
WSB	2017	12580	3	44	Averett	http://stats.ncaa.org/team/44/12580
WSB	2017	12580	3	45	Babson	http://stats.ncaa.org/team/45/12580
WSB	2017	12580	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12580
WSB	2017	12580	3	58	Baruch	http://stats.ncaa.org/team/58/12580
WSB	2017	12580	3	50	Bates	http://stats.ncaa.org/team/50/12580
WSB	2017	12580	3	26520	Bay Path	http://stats.ncaa.org/team/26520/12580
WSB	2017	12580	3	26107	Becker	http://stats.ncaa.org/team/26107/12580
WSB	2017	12580	3	53	Beloit	http://stats.ncaa.org/team/53/12580
WSB	2017	12580	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/12580
WSB	2017	12580	3	30171	Berea	http://stats.ncaa.org/team/30171/12580
WSB	2017	12580	3	973	Berry	http://stats.ncaa.org/team/973/12580
WSB	2017	12580	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/12580
WSB	2017	12580	3	30038	Bethany Lutheran	http://stats.ncaa.org/team/30038/12580
WSB	2017	12580	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/12580
WSB	2017	12580	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12580
WSB	2017	12580	3	64	Blackburn	http://stats.ncaa.org/team/64/12580
WSB	2017	12580	3	987	Bluffton	http://stats.ncaa.org/team/987/12580
WSB	2017	12580	3	69	Bowdoin	http://stats.ncaa.org/team/69/12580
WSB	2017	12580	3	73	Brandeis	http://stats.ncaa.org/team/73/12580
WSB	2017	12580	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/12580
WSB	2017	12580	3	76	Bridgewater St.	http://stats.ncaa.org/team/76/12580
WSB	2017	12580	3	78	Brockport	http://stats.ncaa.org/team/78/12580
WSB	2017	12580	3	79	Brooklyn	http://stats.ncaa.org/team/79/12580
WSB	2017	12580	3	84	Buena Vista	http://stats.ncaa.org/team/84/12580
WSB	2017	12580	3	85	Buffalo St.	http://stats.ncaa.org/team/85/12580
WSB	2017	12580	3	122	CWRU	http://stats.ncaa.org/team/122/12580
WSB	2017	12580	3	88	Cabrini	http://stats.ncaa.org/team/88/12580
WSB	2017	12580	3	1305	Cairn	http://stats.ncaa.org/team/1305/12580
WSB	2017	12580	3	105	Cal Lutheran	http://stats.ncaa.org/team/105/12580
WSB	2017	12580	3	114	Calvin	http://stats.ncaa.org/team/114/12580
WSB	2017	12580	3	117	Capital	http://stats.ncaa.org/team/117/12580
WSB	2017	12580	3	118	Carleton	http://stats.ncaa.org/team/118/12580
WSB	2017	12580	3	120	Carroll (WI)	http://stats.ncaa.org/team/120/12580
WSB	2017	12580	3	121	Carthage	http://stats.ncaa.org/team/121/12580
WSB	2017	12580	3	123	Castleton	http://stats.ncaa.org/team/123/12580
WSB	2017	12580	3	124	Catholic	http://stats.ncaa.org/team/124/12580
WSB	2017	12580	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/12580
WSB	2017	12580	3	14795	Cedar Crest	http://stats.ncaa.org/team/14795/12580
WSB	2017	12580	3	125	Centenary (LA)	http://stats.ncaa.org/team/125/12580
WSB	2017	12580	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/12580
WSB	2017	12580	3	126	Central (IA)	http://stats.ncaa.org/team/126/12580
WSB	2017	12580	3	132	Centre	http://stats.ncaa.org/team/132/12580
WSB	2017	12580	3	134	Chapman	http://stats.ncaa.org/team/134/12580
WSB	2017	12580	3	10972	Chatham	http://stats.ncaa.org/team/10972/12580
WSB	2017	12580	3	137	Chicago	http://stats.ncaa.org/team/137/12580
WSB	2017	12580	3	139	Chris. Newport	http://stats.ncaa.org/team/139/12580
WSB	2017	12580	3	142	Claremont-M-S	http://stats.ncaa.org/team/142/12580
WSB	2017	12580	3	145	Clark (MA)	http://stats.ncaa.org/team/145/12580
WSB	2017	12580	3	958	Clarks Summit	http://stats.ncaa.org/team/958/12580
WSB	2017	12580	3	146	Clarkson	http://stats.ncaa.org/team/146/12580
WSB	2017	12580	3	722	Coast Guard	http://stats.ncaa.org/team/722/12580
WSB	2017	12580	3	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/12580
WSB	2017	12580	3	150	Coe	http://stats.ncaa.org/team/150/12580
WSB	2017	12580	3	151	Colby	http://stats.ncaa.org/team/151/12580
WSB	2017	12580	3	24400	Concordia (TX)	http://stats.ncaa.org/team/24400/12580
