game_id	section_id	team_id	team_name	team_url	period_scores
1762552	0	661	Southern Ind.		[0, 0, 0, 0, 1, 0, 3, 4, 7, 1]
1762552	1	358	West Ala.		[1, 0, 0, 0, 0, 6, 0, 7, 7, 0]
1761012	0	766	West Ga.		[0, 0, 0, 0, 0, 0, 0, 0, 5, 1]
1761012	1	1097	Ga. Southwestern		[0, 0, 0, 3, 0, 0, 0, 3, 5, 1]
1981361	0	1097	Ga. Southwestern		[0, 0, 0, 0, 0, 0, 0, 0, 6, 0]
1981361	1	159	Columbus St.		[1, 0, 0, 0, 0, 0, 0, 1, 3, 0]
1888837	0	1085	Francis Marion		[1, 0, 0, 0, 0, 0, 0, 1, 1, 2]
1888837	1	1257	Newberry		[0, 0, 0, 0, 0, 0, 0, 0, 4, 1]
2074773	0	734	Valdosta St.		[2, 1, 7, 0, 0, 10, 11, 0]
2074773	1	766	West Ga.		[0, 0, 0, 0, 2, 2, 4, 1]
2045528	0	744	Virginia Union		[4, 4, 3, 0, 2, 13, 18, 0]
2045528	1	1029	Washington Adventist		[1, 0, 0, 0, 0, 1, 4, 2]
1909813	0	767	West Tex. A&M		[5, 3, 0, 1, 2, 2, 1, 14, 16, 2]
1909813	1	1222	Midwestern St.		[5, 1, 0, 2, 2, 1, 1, 12, 16, 2]
2116096	0	499	Truman		[0, 0, 0, 0, 0, 0, 0, 0, 2, 3]
2116096	1	1071	Emporia St.		[3, 0, 0, 2, 0, 0, 0, 5, 10, 0]
2033053	0	13	Albany St. (GA)		[8, 2, 1, 0, 0, 11, 7, 0]
2033053	1	535	Paine		[0, 0, 0, 0, 0, 0, 6, 5]
1989418	0	743	Virginia St.		[0, 0, 1, 1, 0, 0, 0, 2, 10, 0]
1989418	1	8875	Chowan		[0, 1, 0, 0, 0, 2, 0, 3, 10, 2]
2020444	0	350	LeMoyne-Owen		[0, 0, 0, 0, 0, 0, 2, 4]
2020444	1	680	Stillman		[2, 7, 0, 3, 0, 12, 15, 2]
1611452	0	929	Adams St.		[0, 0, 0, 2, 2, 1, 5, 7, 5]
1611452	1	413	Metro St.		[1, 0, 5, 0, 5, 2, 13, 15, 2]
2125601	0	1126	Holy Family		[0, 0, 1, 5, 1, 0, 0, 7, 9, 2]
2125601	1	74	Bridgeport		[0, 5, 0, 0, 0, 0, 3, 8, 10, 1]
1760672	0	30063	Seton Hill		[0, 0, 0, 0, 1, 0, 1, 6, 1]
1760672	1	1245	Mount Olive		[1, 0, 5, 0, 2, 1, 9, 11, 1]
2213300	0	291	Humboldt St.		[0, 2, 0, 0, 1, 0, 0, 3, 7, 2]
2213300	1	33	Armstrong		[0, 1, 2, 2, 0, 0, 0, 5, 11, 2]
2039615	0	561	Quincy		[0, 1, 1, 0, 0, 0, 0, 2, 7, 1]
2039615	1	30120	William Jewell		[0, 0, 0, 1, 4, 2, 0, 7, 10, 0]
2043750	0	349	Le Moyne		[0, 1, 1, 0, 4, 0, 0, 6, 9, 2]
2043750	1	613	Saint Michael's		[0, 1, 0, 0, 0, 0, 1, 2, 7, 3]
2061947	0	8956	Dominican (NY)		[0, 1, 3, 1, 0, 3, 8, 11, 0]
2061947	1	339	Kutztown		[0, 0, 0, 0, 0, 0, 0, 7, 3]
2074853	0	613	Saint Michael's		[0, 0, 0, 0, 0, 0, 2, 2]
2074853	1	368	UMass Lowell		[0, 3, 5, 0, 0, 8, 8, 0]
1862192	0	1126	Holy Family		[0, 2, 1, 0, 0, 1, 0, 4, 9, 1]
1862192	1	12799	Wheeling Jesuit		[2, 0, 0, 4, 0, 0, 0, 6, 10, 3]
2083473	0	1001	Catawba		[0, 0, 0, 0, 0, 0, 3, 2]
2083473	1	1170	Lenoir-Rhyne		[4, 2, 0, 1, 1, 8, 13, 0]
1943153	0	39	GRU Augusta		[0, 5, 0, 0, 0, 1, 0, 6, 12, 4]
1943153	1	1072	Erskine		[5, 0, 1, 0, 0, 2, 0, 8, 9, 0]
1989461	0	643	Slippery Rock		[0, 0, 0, 1, 0, 0, 1, 2, 7, 1]
1989461	1	246	Gannon		[0, 0, 0, 5, 1, 0, 0, 6, 8, 1]
1910713	0	1167	Lander		[0, 0, 0, 0, 0, 1, 0, 1, 5, 0]
1910713	1	30052	North Georgia		[1, 0, 0, 0, 1, 0, 0, 2, 4, 1]
1750992	0	1174	Limestone		[0, 0, 0, 0, 1, 0, 0, 3, 4, 6, 1]
1750992	1	12830	Tusculum		[0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 1]
2071053	0	2814	Washburn		[1, 0, 0, 0, 1, 2, 0, 4, 5, 1]
2071053	1	30178	Northwestern Okla.		[0, 0, 5, 0, 0, 0, 0, 5, 8, 1]
1772572	0	561	Quincy		[0, 0, 0, 0, 0, 0, 6, 1]
1772572	1	181	Delta St.		[0, 0, 0, 3, 5, 8, 6, 0]
1946272	0	30088	Tex. Permian Basin		[0, 0, 0, 0, 0, 0, 0, 0, 7, 0]
1946272	1	1346	St. Mary's (TX)		[2, 0, 4, 0, 1, 0, 0, 7, 13, 0]
1923311	0	339	Kutztown		[1, 1, 1, 2, 1, 0, 0, 0, 6, 16, 0]
1923311	1	368	UMass Lowell		[0, 1, 0, 1, 0, 0, 0, 0, 2, 6, 2]
1912673	0	349	Le Moyne		[0, 0, 0, 0, 0, 0, 4, 2]
1912673	1	9004	Georgian Court		[8, 0, 1, 0, 0, 9, 10, 0]
1820992	0	537	UNC Pembroke		[3, 0, 0, 0, 1, 2, 0, 6, 12, 1]
1820992	1		St. Andrews		[0, 0, 0, 1, 0, 0, 1, 2, 7, 1]
2060274	0	55	Benedict		[0, 0, 2, 2, 0, 0, 0, 4, 11, 4]
2060274	1	323	Johnson C. Smith		[3, 0, 0, 1, 0, 2, 0, 6, 7, 2]
1951124	0	357	Lincoln (PA)		[0, 4, 0, 0, 0, 0, 0, 4, 4, 1]
1951124	1	744	Virginia Union		[0, 0, 0, 0, 3, 3, 0, 6, 11, 3]
1862292	0	9004	Georgian Court		[0, 0, 5, 0, 0, 0, 0, 5, 11, 0]
1862292	1	36	Assumption		[1, 0, 2, 0, 1, 0, 0, 4, 6, 1]
