game_id	section_id	team_id	team_name	team_url	period_scores
4284322	0	37	Auburn	http://stats.ncaa.org/team/37/12580	[1, 0, 1, 0, 0, 0, 1, 3, 7, 0]
4284322	1	522	Oklahoma	http://stats.ncaa.org/team/522/12580	[0, 0, 0, 0, 0, 0, 2, 2, 7, 0]
4284704	0	746	Virginia	http://stats.ncaa.org/team/746/12580	[0, 0, 1, 0, 0, 0, 0, 1, 5, 1]
4284704	1	28	Arizona St.	http://stats.ncaa.org/team/28/12580	[0, 2, 0, 2, 0, 0, 0, 4, 8, 0]
4284707	0	2711	North Florida	http://stats.ncaa.org/team/2711/12580	[2, 2, 4, 4, 1, 13, 17, 1]
4284707	1	229	Fla. Atlantic	http://stats.ncaa.org/team/229/12580	[1, 2, 0, 0, 1, 4, 6, 5]
4284712	0	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/12580	[0, 0, 0, 0, 0, 0, 1, 1]
4284712	1	10411	USC Upstate	http://stats.ncaa.org/team/10411/12580	[4, 0, 0, 3, 1, 8, 9, 0]
4284713	0	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/12580	[1, 0, 0, 0, 0, 0, 0, 1, 2, 0]
4284713	1	10411	USC Upstate	http://stats.ncaa.org/team/10411/12580	[0, 0, 0, 0, 0, 1, 1, 2, 5, 0]
4284717	0	463	Nebraska	http://stats.ncaa.org/team/463/12580	[0, 0, 0, 1, 0, 1, 1, 1]
4284717	1	77	BYU	http://stats.ncaa.org/team/77/12580	[2, 5, 5, 0, 0, 12, 16, 0]
4284723	0	774	Western Mich.	http://stats.ncaa.org/team/774/12580	[0, 0, 2, 0, 0, 2, 1, 5, 5, 1]
4284723	1	630	San Jose St.	http://stats.ncaa.org/team/630/12580	[0, 0, 1, 0, 0, 0, 0, 1, 4, 0]
4284727	0	674	Stanford	http://stats.ncaa.org/team/674/12580	[0, 0, 1, 0, 6, 1, 2, 10, 9, 0]
4284727	1	704	UTEP	http://stats.ncaa.org/team/704/12580	[0, 0, 1, 0, 0, 0, 0, 1, 4, 2]
4284731	0	99	Long Beach St.	http://stats.ncaa.org/team/99/12580	[0, 0, 0, 0, 0, 0, 0, 0, 3, 1]
4284731	1	650	South Dakota	http://stats.ncaa.org/team/650/12580	[1, 0, 0, 0, 0, 0, 0, 1, 3, 2]
4284733	0	1004	Central Ark.	http://stats.ncaa.org/team/1004/12580	[0, 1, 0, 0, 2, 0, 0, 3, 7, 5]
4284733	1	646	South Ala.	http://stats.ncaa.org/team/646/12580	[0, 0, 6, 0, 2, 1, 0, 9, 9, 1]
4284737	0	630	San Jose St.	http://stats.ncaa.org/team/630/12580	[2, 2, 0, 2, 1, 0, 0, 7, 6, 0]
4284737	1	169	Creighton	http://stats.ncaa.org/team/169/12580	[2, 1, 0, 0, 0, 0, 0, 3, 5, 1]
4284738	0	77	BYU	http://stats.ncaa.org/team/77/12580	[0, 0, 0, 0, 1, 0, 0, 1, 6, 0]
4284738	1	522	Oklahoma	http://stats.ncaa.org/team/522/12580	[0, 0, 5, 0, 0, 2, 0, 7, 7, 0]
4284742	0	650	South Dakota	http://stats.ncaa.org/team/650/12580	[0, 0, 0, 0, 0, 0, 0, 0]
4284742	1	99	Long Beach St.	http://stats.ncaa.org/team/99/12580	[2, 4, 2, 0, 0, 8, 5, 0]
4284744	0	756	Washington	http://stats.ncaa.org/team/756/12580	[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 14, 0]
4284744	1	37	Auburn	http://stats.ncaa.org/team/37/12580	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1]
4284746	0	529	Oregon	http://stats.ncaa.org/team/529/12580	[4, 4, 1, 0, 0, 0, 2, 11, 15, 4]
4284746	1	746	Virginia	http://stats.ncaa.org/team/746/12580	[0, 0, 0, 3, 0, 1, 2, 6, 11, 2]
4284747	0	704	UTEP	http://stats.ncaa.org/team/704/12580	[0, 0, 0, 0, 0, 0, 0, 0]
4284747	1	28	Arizona St.	http://stats.ncaa.org/team/28/12580	[0, 1, 4, 2, 1, 8, 6, 0]
4284752	0	528	Oregon St.	http://stats.ncaa.org/team/528/12580	[0, 0, 0, 2, 1, 0, 3, 6, 11, 2]
4284752	1	102	Sacramento St.	http://stats.ncaa.org/team/102/12580	[0, 0, 0, 0, 0, 0, 3, 3, 3, 1]
4284753	0	169	Creighton	http://stats.ncaa.org/team/169/12580	[0, 0, 0, 0, 0, 0, 0, 1, 1]
4284753	1	529	Oregon	http://stats.ncaa.org/team/529/12580	[0, 4, 2, 0, 0, 2, 8, 9, 1]
4284777	0	630	San Jose St.	http://stats.ncaa.org/team/630/12580	[0, 0, 0, 0, 0, 0, 0, 3, 0]
4284777	1	529	Oregon	http://stats.ncaa.org/team/529/12580	[0, 0, 5, 0, 0, 3, 8, 12, 0]
4284778	0	175	Dayton	http://stats.ncaa.org/team/175/12580	[0, 3, 0, 4, 1, 2, 10, 11, 0]
4284778	1	550	Portland St.	http://stats.ncaa.org/team/550/12580	[2, 0, 0, 0, 0, 0, 2, 4, 4]
4284792	0	519	Ohio	http://stats.ncaa.org/team/519/12580	[0, 1, 0, 3, 0, 1, 0, 5, 6, 0]
4284792	1	363	Longwood	http://stats.ncaa.org/team/363/12580	[0, 0, 0, 0, 0, 0, 0, 0, 2, 2]
4284797	0	299	Illinois St.	http://stats.ncaa.org/team/299/12580	[0, 0, 3, 0, 0, 1, 0, 4, 9, 1]
4284797	1	651	South Fla.	http://stats.ncaa.org/team/651/12580	[0, 0, 0, 0, 1, 2, 2, 5, 8, 2]
4284800	0	457	North Carolina	http://stats.ncaa.org/team/457/12580	[0, 0, 0, 0, 0, 2, 0, 2, 7, 1]
4284800	1	301	Illinois	http://stats.ncaa.org/team/301/12580	[1, 0, 1, 1, 3, 0, 0, 6, 10, 0]
4284802	0	169	Creighton	http://stats.ncaa.org/team/169/12580	[0, 0, 2, 0, 0, 0, 0, 2, 2, 3]
4284802	1	610	St. Mary's (CA)	http://stats.ncaa.org/team/610/12580	[0, 1, 0, 0, 0, 0, 0, 1, 5, 1]
4284814	0	301	Illinois	http://stats.ncaa.org/team/301/12580	[1, 0, 1, 1, 1, 3, 3, 10, 17, 0]
4284814	1	255	Georgia Tech	http://stats.ncaa.org/team/255/12580	[0, 0, 0, 0, 0, 0, 1, 1, 7, 1]
4284819	0	328	Kansas	http://stats.ncaa.org/team/328/12580	[0, 0, 1, 0, 0, 1, 0, 2, 6, 0]
4284819	1	5	Akron	http://stats.ncaa.org/team/5/12580	[1, 0, 0, 0, 0, 0, 0, 1, 6, 2]
4284829	0	508	Northwestern St.	http://stats.ncaa.org/team/508/12580	[0, 0, 0, 0, 0, 0, 1, 1, 7, 1]
4284829	1	660	SIUE	http://stats.ncaa.org/team/660/12580	[1, 1, 0, 0, 1, 1, 0, 4, 5, 1]
4284835	0	692	Tennessee Tech	http://stats.ncaa.org/team/692/12580	[1, 0, 0, 0, 1, 1, 0, 3, 6, 1]
4284835	1	459	UNCG	http://stats.ncaa.org/team/459/12580	[3, 0, 1, 2, 0, 0, 0, 6, 9, 1]
4284836	0	444	Morehead St.	http://stats.ncaa.org/team/444/12580	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
4284836	1	609	Saint Louis	http://stats.ncaa.org/team/609/12580	[1, 0, 0, 0, 0, 0, 0, 1, 5, 1]
4284842	0	287	Houston Baptist	http://stats.ncaa.org/team/287/12580	[1, 6, 3, 0, 0, 0, 0, 10, 8, 2]
4284842	1	7	Alabama St.	http://stats.ncaa.org/team/7/12580	[0, 1, 0, 0, 2, 0, 0, 3, 8, 1]
4284843	0	521	Oklahoma St.	http://stats.ncaa.org/team/521/12580	[0, 1, 0, 3, 0, 0, 1, 5, 9, 0]
