year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2014	11640	3	18	Alfred	3	1208551.0	Arguello, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1208551.0	DP	Sr	27	18
2014	11640	3	18	Alfred	39	1558542.0	Arquello, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1558542.0	C	N/A	26	9
2014	11640	3	18	Alfred	16	1428449.0	Canova, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428449.0	1B	So	9	3
2014	11640	3	18	Alfred	23	1555499.0	Chiavetti, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1555499.0	SP	Fr	36	28
2014	11640	3	18	Alfred	30	1448104.0	Fix, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1448104.0	C	Jr	7	1
2014	11640	3	18	Alfred	24	1428452.0	Greenberg, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428452.0	C	So	22	14
2014	11640	3	18	Alfred	5	1208549.0	Guszick, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1208549.0	OF	Sr	24	16
2014	11640	3	18	Alfred	27	1318045.0	Hampton, Alyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1318045.0	OF	Jr	4	1
2014	11640	3	18	Alfred	8	1428445.0	Jakobsen, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428445.0	SP	So	19	12
2014	11640	3	18	Alfred	25	1558543.0	Jauregui, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1558543.0	DH	So	26	23
2014	11640	3	18	Alfred	26	1555500.0	Kramp, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1555500.0	SP/RP	Jr	12	1
2014	11640	3	18	Alfred	11	1555497.0	Lawrence, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1555497.0	INF	Fr	18	5
2014	11640	3	18	Alfred	15	1428448.0	Maher, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428448.0	SS	So	41	41
2014	11640	3	18	Alfred	9	1208552.0	Mastropierro, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1208552.0	OF	Sr	9	0
2014	11640	3	18	Alfred	17	1428450.0	Miller, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428450.0	2B	So	14	2
2014	11640	3	18	Alfred	21	1318049.0	Muller, Samantha Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1318049.0	SP/RP	Jr	5	1
2014	11640	3	18	Alfred	10	1428446.0	Passuite, Nora	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428446.0	C	So	27	24
2014	11640	3	18	Alfred	7	1428444.0	Picini, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428444.0	C	So	32	29
2014	11640	3	18	Alfred	18	1428451.0	Scheer, Samijo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428451.0	OF	Sr	28	28
2014	11640	3	18	Alfred	22	1555498.0	Sparks, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1555498.0	1B	Fr	8	3
2014	11640	3	18	Alfred	1	1555496.0	Thompson, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1555496.0	3B	Fr	39	38
2014	11640	3	18	Alfred	12	1428447.0	Torchia, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428447.0	2B	So	40	40
2014	11640	3	18	Alfred	14	1318048.0	Wickwire, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1318048.0	1B	Jr	41	38
2014	11640	3	18	Alfred	""	1428453.0	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1428453.0	C	So	37	32
2014	11640	3	19	Allegheny	25	1537041.0	Arison, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537041.0	SP	Fr	9	1
2014	11640	3	19	Allegheny	15	1537043.0	Bacharach, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537043.0	SP	Fr	8	4
2014	11640	3	19	Allegheny	3	1537036.0	Blinn, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537036.0	C	Fr	32	30
2014	11640	3	19	Allegheny	19	1537039.0	Cabo, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537039.0	INF	Fr	8	1
2014	11640	3	19	Allegheny	2	1537035.0	Campbell, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537035.0	OF	Fr	9	7
2014	11640	3	19	Allegheny	14	1537038.0	Clarke, Margaret	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537038.0	INF	Fr	27	1
2014	11640	3	19	Allegheny	17	1430519.0	George, Katrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1430519.0	C	So	33	32
2014	11640	3	19	Allegheny	8	1208276.0	Hayden, Halea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1208276.0	INF	Sr	35	35
2014	11640	3	19	Allegheny	11	1313349.0	Herlocker, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1313349.0	OF	Jr	33	33
2014	11640	3	19	Allegheny	16	1430518.0	Landowski, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1430518.0	INF	So	16	12
2014	11640	3	19	Allegheny	27	1430514.0	Marthaler, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1430514.0	INF	So	21	7
2014	11640	3	19	Allegheny	24	1537040.0	Massart, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537040.0	INF	Fr	7	5
2014	11640	3	19	Allegheny	5	1430515.0	Mazurik, Belle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1430515.0	INF	So	31	31
2014	11640	3	19	Allegheny	22	1313347.0	Nealer, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1313347.0	SP/RP	Jr	25	24
2014	11640	3	19	Allegheny	23	1430520.0	Olenik, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1430520.0	SP/RP	So	2	1
2014	11640	3	19	Allegheny	21	1208277.0	Pallone, Maureen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1208277.0	OF	Sr	33	33
2014	11640	3	19	Allegheny	4	1537042.0	Ryan, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537042.0	OF	Fr	34	30
2014	11640	3	19	Allegheny	10	1537037.0	Sadler, Abianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1537037.0	OF	Fr	14	9
2014	11640	3	19	Allegheny	1	1313346.0	Segiel, Shannen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1313346.0	OF	Jr	30	17
2014	11640	3	19	Allegheny	18	1313351.0	Stuart, Sadie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1313351.0	INF	Jr	35	35
2014	11640	3	21	Alma	0	1554001.0	14, 14	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1554001.0	C	N/A	1	0
2014	11640	3	21	Alma	0	1554000.0	6, 6	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1554000.0	C	N/A	1	1
2014	11640	3	21	Alma	23	1445436.0	Adam, Kassidi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1445436.0	SS	So	7	0
2014	11640	3	21	Alma	2	1553825.0	Boyer, Celeste	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1553825.0	INF	Fr	24	1
2014	11640	3	21	Alma	18	1448179.0	Collier, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1448179.0	3B	So	19	1
2014	11640	3	21	Alma	3	1551685.0	Couture, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551685.0	INF	Fr	27	20
2014	11640	3	21	Alma	30	1551878.0	Garcia, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551878.0	INF	Fr	22	0
2014	11640	3	21	Alma	25	1316836.0	Hein, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1316836.0	OF	Jr	32	31
2014	11640	3	21	Alma	31	1554002.0	Hybl, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1554002.0	C	Fr	5	2
2014	11640	3	21	Alma	31	1316837.0	Hybl, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1316837.0	DP	Jr	6	4
2014	11640	3	21	Alma	22	1448175.0	Loftus, Addie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1448175.0	SP	So	2	1
2014	11640	3	21	Alma	10	1316839.0	Lusk, Lea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1316839.0	3B	Jr	32	32
2014	11640	3	21	Alma	13	1215358.0	McCaskey, Chanler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1215358.0	3B	Sr	31	27
2014	11640	3	21	Alma	6	1446470.0	Merice, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1446470.0	SS	So	24	22
2014	11640	3	21	Alma	24	1215367.0	Nave, Allie Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1215367.0	OF	Sr	32	32
2014	11640	3	21	Alma	16	1316840.0	Olah, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1316840.0	DP	Jr	32	31
2014	11640	3	21	Alma	11	1316841.0	Olling, Breu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1316841.0	DP	Jr	12	4
2014	11640	3	21	Alma	12	1316843.0	Pierce, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1316843.0	DP	Jr	22	16
2014	11640	3	21	Alma	33	1555314.0	Service, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1555314.0	SS	N/A	13	5
2014	11640	3	21	Alma	8	1553823.0	Sherry, Kolette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1553823.0	INF	Fr	10	0
2014	11640	3	21	Alma	29	1215365.0	Snoblen, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1215365.0	1B	Sr	32	31
2014	11640	3	21	Alma	20	1551879.0	Spencer, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1551879.0	C	Fr	21	8
2014	11640	3	21	Alma	14	1447568.0	Thompson, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1447568.0	SS	So	1	1
2014	11640	3	21	Alma	26	1316846.0	Witham, Cori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1316846.0	DP	Jr	31	31
2014	11640	3	21	Alma	4	1316847.0	Zill, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1316847.0	DP	Jr	30	18
2014	11640	3	21	Alma	15	1447257.0	Zink, Rae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1447257.0	OF	So	8	0
2014	11640	3	938	Alvernia	26	1557680.0	Banks, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1557680.0	SP	Fr	6	4
2014	11640	3	938	Alvernia	14	1559354.0	DePriest, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1559354.0	SS	Fr	21	12
2014	11640	3	938	Alvernia	5	1557356.0	Faust, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1557356.0	OF	Fr	9	8
2014	11640	3	938	Alvernia	4	1558494.0	Fisher, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1558494.0	OF	Fr	17	13
2014	11640	3	938	Alvernia	3	1447150.0	Fritz, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1447150.0	SS	So	33	33
2014	11640	3	938	Alvernia	24	1203808.0	Galanti, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11640&stats_player_seq=1203808.0	C	Sr	41	41
