year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2012	10900	1	5	Akron	12	1108946.0	Birkhimer, Alissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1108946.0	1B	Jr	54	54
2012	10900	1	5	Akron	14	985493.0	Dorr, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=985493.0	C	Sr	52	49
2012	10900	1	5	Akron	5	1108947.0	Gleisner, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1108947.0	OF	Jr	19	8
2012	10900	1	5	Akron	3	1108948.0	Gross, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1108948.0	INF	So	20	18
2012	10900	1	5	Akron	7	985494.0	Helfrich, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=985494.0	OF	Sr	54	54
2012	10900	1	5	Akron	24	985495.0	Hernandez, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=985495.0	1B	Sr	42	30
2012	10900	1	5	Akron	6	1320606.0	Lash, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320606.0	3B	Fr	48	42
2012	10900	1	5	Akron	2	1220249.0	Maurer, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1220249.0	SP	Fr	52	51
2012	10900	1	5	Akron	33	1320607.0	Montesano, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320607.0	OF	So	24	14
2012	10900	1	5	Akron	1	1320608.0	Mountain, Iesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320608.0	OF	Fr	47	0
2012	10900	1	5	Akron	17	1320609.0	Nestor, Keelia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320609.0	C	Fr	54	54
2012	10900	1	5	Akron	32	1320610.0	Ratcliffe, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320610.0	1B	Fr	54	54
2012	10900	1	5	Akron	10	1220250.0	Ricker, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1220250.0	OF	Sr	34	0
2012	10900	1	5	Akron	11	1320611.0	Roudabush, Kellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320611.0	3B	Fr	50	50
2012	10900	1	5	Akron	19	1320613.0	Tellep, Kinsi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320613.0	SP	So	12	4
2012	10900	1	5	Akron	18	1320612.0	West, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320612.0	C	Fr	0	0
2012	10900	1	8	Alabama	21	1315058.0	Bell, Chaunsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1315058.0	C	Fr	13	2
2012	10900	1	8	Alabama	4	1104624.0	Branham, Jackey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104624.0	INF	Jr	34	19
2012	10900	1	8	Alabama	1	1104621.0	Braud, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104621.0	OF	Jr	65	64
2012	10900	1	8	Alabama	9	1104625.0	Conley, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104625.0	3B	Jr	57	54
2012	10900	1	8	Alabama	3	1104623.0	Davis, Keima	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104623.0	OF	Jr	56	11
2012	10900	1	8	Alabama	12	987417.0	Dawson, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=987417.0	C	Sr	59	53
2012	10900	1	8	Alabama	7	987419.0	Fenton, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=987419.0	OF	Sr	67	65
2012	10900	1	8	Alabama	24	987420.0	Gibson, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=987420.0	C	Sr	18	11
2012	10900	1	8	Alabama	15	1315055.0	Hays, Danae	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1315055.0	INF	Fr	57	52
2012	10900	1	8	Alabama	10	1198509.0	Hunt, Kaila	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1198509.0	INF	So	64	64
2012	10900	1	8	Alabama	32	1198510.0	Iamurri, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1198510.0	INF	So	24	6
2012	10900	1	8	Alabama	23	1315059.0	Jury, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1315059.0	SP/RP	Fr	26	19
2012	10900	1	8	Alabama	22	987421.0	Locke, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=987421.0	DP	Sr	65	61
2012	10900	1	8	Alabama	2	987422.0	Lunceford, Jazlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=987422.0	OF	Sr	65	62
2012	10900	1	8	Alabama	6	1198508.0	Patterson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1198508.0	C	So	17	3
2012	10900	1	8	Alabama	18	987423.0	Reilly-Boccia, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=987423.0	OF	Sr	68	65
2012	10900	1	8	Alabama	19	1315057.0	Richard, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1315057.0	INF	Fr	39	10
2012	10900	1	8	Alabama	11	1104622.0	Sewell, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104622.0	SP/RP	Jr	13	5
2012	10900	1	8	Alabama	17	1315056.0	Spencer, Jadyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1315056.0	DP	Fr	27	4
2012	10900	1	8	Alabama	33	1198511.0	Traina, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1198511.0	SP	So	60	50
2012	10900	1	6	Alabama A&M	19	1331088.0	Britt, Anisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331088.0	DP	N/A	33	28
2012	10900	1	6	Alabama A&M	""		Brown, C		""	So	0	0
2012	10900	1	6	Alabama A&M	6	1214479.0	Brown, Cassandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1214479.0	SP	So	20	14
2012	10900	1	6	Alabama A&M	5	1331089.0	Cain, Samanth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331089.0	1B	N/A	21	16
2012	10900	1	6	Alabama A&M	""		Clements, Jul		""	So	0	0
2012	10900	1	6	Alabama A&M	""		Deadwyler, Co		""	So	0	0
2012	10900	1	6	Alabama A&M	12/20		Deadwyler, Corissa		INF	Sr	0	0
2012	10900	1	6	Alabama A&M	""		Grubbs, Raven		""	So	0	0
2012	10900	1	6	Alabama A&M	10	1214480.0	Grubbs, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1214480.0	2B	So	32	25
2012	10900	1	6	Alabama A&M	16	1331482.0	Harmon, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331482.0	P	N/A	12	2
2012	10900	1	6	Alabama A&M	11	1331090.0	Hill, Melony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331090.0	C	N/A	35	32
2012	10900	1	6	Alabama A&M	""		Irvin, Amber		""	So	0	0
2012	10900	1	6	Alabama A&M	""		Irvin,		""	So	0	0
2012	10900	1	6	Alabama A&M	2	1331189.0	James, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331189.0	PR	N/A	24	4
2012	10900	1	6	Alabama A&M	1	1331091.0	Johnson, Shen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331091.0	LF	N/A	26	23
2012	10900	1	6	Alabama A&M	11		Kersten, Vanessa		C	Sr	0	0
2012	10900	1	6	Alabama A&M	""		Kersten, Vane		""	So	0	0
2012	10900	1	6	Alabama A&M	12	1331483.0	Lee, Sitembile	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331483.0	C	N/A	13	7
2012	10900	1	6	Alabama A&M	7	1331092.0	Mccollum, Mei	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331092.0	2B	N/A	37	29
2012	10900	1	6	Alabama A&M	20	1331191.0	Morris, Shaqu	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331191.0	1B	N/A	34	31
2012	10900	1	6	Alabama A&M	4	1106907.0	Norton, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1106907.0	INF	Jr	35	34
2012	10900	1	6	Alabama A&M	""	1221141.0	Norton, Nicol	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1221141.0	""	So	1	1
2012	10900	1	6	Alabama A&M	1	1214477.0	Poe, Laquueesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1214477.0	OF	Jr	26	25
2012	10900	1	6	Alabama A&M	8	1221142.0	Poe, Laqueesh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1221142.0	""	So	5	5
2012	10900	1	6	Alabama A&M	""		Rembert, Nikk		""	So	0	0
2012	10900	1	6	Alabama A&M	17	1214482.0	Rembert, Nikkea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1214482.0	3B	So	6	5
2012	10900	1	6	Alabama A&M	32/18	1106923.0	Riley, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1106923.0	C	Jr	38	38
2012	10900	1	6	Alabama A&M	""		Riley, J		""	So	0	0
2012	10900	1	6	Alabama A&M	19/7		Sanders, Paris		OF	Sr	0	0
2012	10900	1	6	Alabama A&M	""		Sanders, Pari		""	So	0	0
2012	10900	1	6	Alabama A&M	3	1214478.0	Ward, Fayesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1214478.0	OF	Jr	40	40
2012	10900	1	6	Alabama A&M	""		Ward, F		""	So	0	0
2012	10900	1	6	Alabama A&M	13	1106911.0	White, Britney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1106911.0	OF	Jr	5	4
2012	10900	1	6	Alabama A&M	""		White, Britne		""	So	0	0
2012	10900	1	6	Alabama A&M	9	1331087.0	Zeigler, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1331087.0	CF	N/A	38	34
2012	10900	1	7	Alabama St.	12	1000097.0	Crossley, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1000097.0	C	Sr	31	21
2012	10900	1	7	Alabama St.	10	1000098.0	Dick, Michele	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1000098.0	C	Sr	11	1
2012	10900	1	7	Alabama St.	20	1220306.0	Dixon, Meagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1220306.0	OF	So	51	51
2012	10900	1	7	Alabama St.	6	1316019.0	Ducoing, Yvette	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1316019.0	INF	Fr	39	33
2012	10900	1	7	Alabama St.	2	1000099.0	Famble, Ayesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1000099.0	DH	Sr	49	42
2012	10900	1	7	Alabama St.	18	1109635.0	Frazier, Mercedes	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1109635.0	INF	Jr	42	37
2012	10900	1	7	Alabama St.	7	1109636.0	Golson, Whitley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1109636.0	OF	Jr	25	24
2012	10900	1	7	Alabama St.	4	1109637.0	Gracia, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1109637.0	SP	Jr	25	13
2012	10900	1	7	Alabama St.	30	1220307.0	Hernandez, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1220307.0	INF	So	41	25
2012	10900	1	7	Alabama St.	16	1329408.0	Levern, S	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1329408.0	C	N/A	4	4
2012	10900	1	7	Alabama St.	26	1316021.0	Patt, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1316021.0	SP/RP	Jr	38	23
2012	10900	1	7	Alabama St.	11	1114002.0	Price, Brittnei	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1114002.0	INF	So	37	33
2012	10900	1	7	Alabama St.	1	1109639.0	Rodrigues, Brehanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1109639.0	INF	Jr	47	44
2012	10900	1	7	Alabama St.	22	1316022.0	Ross, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1316022.0	INF	Jr	47	44
2012	10900	1	7	Alabama St.	00	1109642.0	Toilolo, Sosefina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1109642.0	INF	Jr	49	49
2012	10900	1	7	Alabama St.	24	1316020.0	Valencia, Destyni	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1316020.0	SP/RP	Fr	28	15
2012	10900	1	7	Alabama St.	26	1329409.0	Webb, B	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1329409.0	P	N/A	1	1
2012	10900	1	7	Alabama St.	16	1220310.0	Wright, Breeya	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1220310.0	C	So	47	47
2012	10900	1	7	Alabama St.	""	1329407.0	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1329407.0	1B	N/A	4	3
2012	10900	1	14	Albany (NY)	24	1095614.0	Abramson, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1095614.0	INF	Jr	0	0
2012	10900	1	14	Albany (NY)	22	1216501.0	Alcorn, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216501.0	INF	So	46	46
2012	10900	1	14	Albany (NY)	23	1095613.0	Apostolina, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1095613.0	C	Jr	47	45
2012	10900	1	14	Albany (NY)	2	1319316.0	Avery, Audrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1319316.0	INF	Fr	0	0
2012	10900	1	14	Albany (NY)	15	1216502.0	Benson, Krystn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216502.0	SP/RP	So	5	0
2012	10900	1	14	Albany (NY)	17	1313327.0	Castro, Charlise	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1313327.0	INF	So	50	50
2012	10900	1	14	Albany (NY)	12	1319315.0	Chevalier, Bri	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1319315.0	INF	Fr	0	0
2012	10900	1	14	Albany (NY)	20	984268.0	Cilley, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=984268.0	OF	Sr	16	1
2012	10900	1	14	Albany (NY)	32	1319317.0	Franich, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1319317.0	INF	Jr	43	40
2012	10900	1	14	Albany (NY)	21	1216503.0	Herndon, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216503.0	OF	Sr	34	31
2012	10900	1	14	Albany (NY)	27	984270.0	MacDowell, Diane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=984270.0	OF	Sr	50	50
2012	10900	1	14	Albany (NY)	33	1216505.0	MacFawn, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216505.0	SP/RP	So	29	24
2012	10900	1	14	Albany (NY)	5	1313330.0	McFarland, Vicky	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1313330.0	OF	Fr	50	50
2012	10900	1	14	Albany (NY)	1	1216507.0	Ostrom, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216507.0	INF	So	22	0
2012	10900	1	14	Albany (NY)	7	1319318.0	Patrick, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1319318.0	INF	Sr	18	0
2012	10900	1	14	Albany (NY)	25	1216506.0	Schweiger, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216506.0	SP/RP	Sr	22	18
2012	10900	1	14	Albany (NY)	16	1313331.0	Solano, Marlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1313331.0	INF	Fr	14	5
2012	10900	1	14	Albany (NY)	3	1095611.0	Stout, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1095611.0	C	Jr	9	8
2012	10900	1	14	Albany (NY)	11	984271.0	Talerico, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=984271.0	OF	Sr	24	7
2012	10900	1	14	Albany (NY)	18	1313334.0	Tate, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1313334.0	INF	Fr	27	18
2012	10900	1	14	Albany (NY)	4	1313296.0	Toole, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1313296.0	INF	Fr	49	49
2012	10900	1	14	Albany (NY)	10	984272.0	Wambold, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=984272.0	DP	Sr	50	50
2012	10900	1	14	Albany (NY)	14	1095612.0	Weiser, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1095612.0	SP/RP	Jr	10	8
2012	10900	1	17	Alcorn	2	1320255.0	Allen, Ayana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320255.0	OF	Fr	34	5
2012	10900	1	17	Alcorn	21	1220312.0	Archuleta, Sylvia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1220312.0	INF	So	35	27
2012	10900	1	17	Alcorn	8	981014.0	Armstrong, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=981014.0	INF	Sr	41	39
2012	10900	1	17	Alcorn	6	1320258.0	Bonnell, Tabitha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320258.0	SP/RP	Fr	20	5
2012	10900	1	17	Alcorn	10	981017.0	Crayton, Brittanee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=981017.0	OF	Sr	46	46
2012	10900	1	17	Alcorn	26	981018.0	Dahlbeck, Chelsie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=981018.0	C	Jr	45	45
2012	10900	1	17	Alcorn	15	981019.0	Davis, Rayanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=981019.0	3B	Sr	39	36
2012	10900	1	17	Alcorn	7	1220313.0	Duncan, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1220313.0	SP	So	15	14
2012	10900	1	17	Alcorn	3	1320246.0	Fallis, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320246.0	INF	Jr	15	3
2012	10900	1	17	Alcorn	4	1320247.0	Ford, LaBria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320247.0	C	Fr	14	11
2012	10900	1	17	Alcorn	9	1320249.0	Givens, Chqueta	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320249.0	OF	Jr	46	46
2012	10900	1	17	Alcorn	1	1320244.0	Harris, Alexandria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320244.0	SS	Fr	42	42
2012	10900	1	17	Alcorn	5	1109684.0	Hebert, Keia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1109684.0	OF	Jr	21	16
2012	10900	1	17	Alcorn	11	1320250.0	Martinez, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320250.0	1B	Jr	35	30
2012	10900	1	17	Alcorn	24	1320252.0	Moore, Chamara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320252.0	SP/RP	Fr	40	30
2012	10900	1	17	Alcorn	22	1220315.0	Rancilio, Deanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1220315.0	SP	Sr	22	12
2012	10900	1	17	Alcorn	20	1320251.0	Rogers, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1320251.0	C	Fr	0	0
2012	10900	1	17	Alcorn	12	1220316.0	Rubio, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1220316.0	SP	Sr	32	24
2012	10900	1	17	Alcorn	35	1323080.0	Smith, Myiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1323080.0	""	N/A	0	0
2012	10900	1	17	Alcorn	44	981022.0	White, Barbara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=981022.0	1B	Sr	34	27
2012	10900	1	27	Appalachian St.	23	1309045.0	Carter, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309045.0	SP/RP	Fr	24	22
2012	10900	1	27	Appalachian St.	9	1109223.0	Cashion, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1109223.0	OF	Jr	47	46
2012	10900	1	27	Appalachian St.	15	1309046.0	Chambers, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309046.0	OF	Fr	10	1
2012	10900	1	27	Appalachian St.	13	1309047.0	Cooke, Racquel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309047.0	OF	So	8	0
