year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12381	30123	Academy of Art	-	Totals	-	-	-	-	991	""	386	90	0.939	2	8	87	17	15	""
2016	12381	30123	Academy of Art	-	Opponent Totals	-	-	-	-	1011	""	509	73	0.954	1	7	29	13	23	""
2016	12381	929	Adams St.	-	Totals	-	-	-	-	985	""	456	90	0.941	2	7	38	6	17	""
2016	12381	929	Adams St.	-	Opponent Totals	-	-	-	-	1008	""	405	57	0.961	""	14	65	17	15	""
2016	12381	3	Adelphi	-	Totals	-	-	-	-	1081	""	449	63	0.960	1	17	48	3	11	""
2016	12381	3	Adelphi	-	Opponent Totals	-	-	-	-	1078	""	423	69	0.956	1	12	43	9	18	""
2016	12381	10	Ala.-Huntsville	-	Totals	-	-	-	-	""	1079	432	73	0.954	2	6	49	14	14	""
2016	12381	10	Ala.-Huntsville	-	Opponent Totals	-	-	-	-	""	1037	424	74	0.952	""	18	120	12	10	""
2016	12381	13	Albany St. (GA)	-	Totals	-	-	-	-	959	""	477	114	0.926	""	42	94	18	14	""
2016	12381	13	Albany St. (GA)	-	Opponent Totals	-	-	-	-	996	""	353	88	0.939	""	23	94	14	11	""
2016	12381	934	Alderson Broaddus	-	Totals	-	-	-	-	890	""	431	63	0.954	""	12	40	7	22	""
2016	12381	934	Alderson Broaddus	-	Opponent Totals	-	-	-	-	925	""	410	66	0.953	""	5	16	4	17	""
2016	12381	22	American Int'l	-	Totals	-	-	-	-	""	755	334	60	0.948	1	8	32	4	8	""
2016	12381	22	American Int'l	-	Opponent Totals	-	-	-	-	""	767	321	61	0.947	""	8	32	5	11	""
2016	12381	13028	Anderson (SC)	-	Totals	-	-	-	-	1008	""	316	49	0.964	""	5	25	8	8	""
2016	12381	13028	Anderson (SC)	-	Opponent Totals	-	-	-	-	975	""	350	43	0.969	""	8	26	4	15	""
2016	12381	25	Angelo St.	-	Totals	-	-	-	-	""	1218	411	47	0.972	""	13	40	14	11	""
2016	12381	25	Angelo St.	-	Opponent Totals	-	-	-	-	""	1199	558	71	0.961	1	5	69	20	29	""
2016	12381	8411	Ark.-Monticello	-	Totals	-	-	-	-	1171	""	433	56	0.966	""	4	63	19	21	""
2016	12381	8411	Ark.-Monticello	-	Opponent Totals	-	-	-	-	1158	""	420	56	0.966	""	6	26	7	29	""
2016	12381	947	Arkansas Tech	-	Totals	-	-	-	-	1250	""	437	52	0.970	""	9	25	16	15	""
2016	12381	947	Arkansas Tech	-	Opponent Totals	-	-	-	-	1194	""	472	80	0.954	""	11	69	13	25	""
2016	12381	33	Armstrong St.	-	Totals	-	-	-	-	""	1175	625	52	0.972	1	6	30	5	28	""
2016	12381	33	Armstrong St.	-	Opponent Totals	-	-	-	-	""	1139	447	59	0.964	""	14	35	7	14	""
2016	12381	35	Ashland	-	Totals	-	-	-	-	1083	""	539	71	0.958	""	13	39	14	13	""
2016	12381	35	Ashland	-	Opponent Totals	-	-	-	-	1080	""	505	101	0.940	""	22	45	10	11	""
2016	12381	36	Assumption	-	Totals	-	-	-	-	""	776	313	53	0.954	""	5	26	5	12	""
2016	12381	36	Assumption	-	Opponent Totals	-	-	-	-	""	789	328	49	0.958	""	19	20	6	16	""
2016	12381	39	Augusta	-	Totals	-	-	-	-	1021	""	355	42	0.970	1	8	52	10	14	""
2016	12381	39	Augusta	-	Opponent Totals	-	-	-	-	1055	""	405	60	0.961	1	6	35	8	11	""
2016	12381	41	Augustana (SD)	-	Totals	-	-	-	-	""	1056	564	86	0.950	1	11	44	10	24	""
2016	12381	41	Augustana (SD)	-	Opponent Totals	-	-	-	-	""	1036	457	83	0.947	""	14	29	4	28	""
2016	12381	30146	Azusa Pacific	-	Totals	-	-	-	-	1049	""	433	72	0.954	""	10	24	10	17	""
2016	12381	30146	Azusa Pacific	-	Opponent Totals	-	-	-	-	1003	""	459	92	0.941	""	8	76	12	17	""
2016	12381	2685	BYU-Hawaii	-	Totals	-	-	-	-	804	""	352	75	0.939	1	5	59	8	19	""
2016	12381	2685	BYU-Hawaii	-	Opponent Totals	-	-	-	-	830	""	345	41	0.966	""	4	15	3	18	""
2016	12381	49	Barry	-	Totals	-	-	-	-	""	860	355	55	0.957	""	7	24	13	16	""
2016	12381	49	Barry	-	Opponent Totals	-	-	-	-	""	850	371	54	0.958	""	6	83	14	11	""
2016	12381	15646	Barton	-	Totals	-	-	-	-	937	""	349	69	0.949	""	2	67	9	11	""
2016	12381	15646	Barton	-	Opponent Totals	-	-	-	-	935	""	462	72	0.951	""	6	50	12	14	""
2016	12381	52	Bellarmine	-	Totals	-	-	-	-	1227	""	461	66	0.962	""	3	43	10	14	""
2016	12381	52	Bellarmine	-	Opponent Totals	-	-	-	-	1209	""	447	94	0.946	""	15	29	14	17	""
2016	12381	2683	Belmont Abbey	-	Totals	-	-	-	-	""	969	429	70	0.952	""	10	61	12	13	""
2016	12381	2683	Belmont Abbey	-	Opponent Totals	-	-	-	-	""	984	365	68	0.952	1	11	48	12	15	""
2016	12381	54	Bemidji St.	-	Totals	-	-	-	-	1046	""	226	52	0.961	""	8	47	9	9	""
2016	12381	54	Bemidji St.	-	Opponent Totals	-	-	-	-	1030	""	409	58	0.961	""	17	8	4	16	""
2016	12381	55	Benedict	-	Totals	-	-	-	-	601	""	256	74	0.921	2	15	75	13	7	""
2016	12381	55	Benedict	-	Opponent Totals	-	-	-	-	605	""	232	73	0.920	""	12	59	13	5	""
2016	12381	56	Bentley	-	Totals	-	-	-	-	700	""	283	26	0.974	""	7	25	12	11	""
2016	12381	56	Bentley	-	Opponent Totals	-	-	-	-	715	""	309	50	0.953	""	5	7	3	12	""
2016	12381	30134	Black Hills St.	-	Totals	-	-	-	-	750	""	411	80	0.936	""	9	62	9	14	""
2016	12381	30134	Black Hills St.	-	Opponent Totals	-	-	-	-	787	""	331	39	0.966	1	5	24	9	10	""
2016	12381	984	Bloomfield	-	Totals	-	-	-	-	980	""	425	58	0.960	1	17	60	5	17	""
2016	12381	984	Bloomfield	-	Opponent Totals	-	-	-	-	983	""	419	76	0.949	""	22	13	3	28	""
2016	12381	65	Bloomsburg	-	Totals	-	-	-	-	""	1109	378	50	0.967	""	12	26	6	11	""
2016	12381	65	Bloomsburg	-	Opponent Totals	-	-	-	-	""	1048	408	93	0.940	""	13	9	2	10	""
2016	12381	985	Bluefield St.	-	Totals	-	-	-	-	382	""	152	49	0.916	""	30	50	3	1	""
2016	12381	985	Bluefield St.	-	Opponent Totals	-	-	-	-	411	""	187	37	0.942	""	6	36	4	9	""
2016	12381	70	Bowie St.	-	Totals	-	-	-	-	""	709	299	54	0.949	""	11	39	5	11	""
2016	12381	70	Bowie St.	-	Opponent Totals	-	-	-	-	""	726	289	55	0.949	""	23	9	6	8	""
2016	12381	30094	Brevard	-	Totals	-	-	-	-	1040	""	367	61	0.958	""	5	75	7	11	""
2016	12381	30094	Brevard	-	Opponent Totals	-	-	-	-	1084	""	484	72	0.956	""	13	73	22	19	""
2016	12381	74	Bridgeport	-	Totals	-	-	-	-	979	""	373	70	0.951	""	20	31	7	10	""
2016	12381	74	Bridgeport	-	Opponent Totals	-	-	-	-	994	""	418	52	0.964	""	11	32	6	15	""
2016	12381	92	Cal St. Dom. Hills	-	Totals	-	-	-	-	1075	""	487	82	0.950	""	11	111	7	11	""
2016	12381	92	Cal St. Dom. Hills	-	Opponent Totals	-	-	-	-	1109	""	436	61	0.962	1	8	16	4	21	""
2016	12381	98	Cal St. East Bay	-	Totals	-	-	-	-	902	""	428	88	0.938	""	7	57	8	19	""
2016	12381	98	Cal St. East Bay	-	Opponent Totals	-	-	-	-	915	""	396	77	0.945	1	5	35	12	11	""
2016	12381	30055	Cal St. Monterey Bay	-	Totals	-	-	-	-	1098	""	483	51	0.969	""	4	50	9	25	""
2016	12381	30055	Cal St. Monterey Bay	-	Opponent Totals	-	-	-	-	1092	""	521	85	0.950	1	10	78	10	21	""
2016	12381	93	Cal St. San B'dino	-	Totals	-	-	-	-	1118	""	441	79	0.952	1	7	55	6	13	""
2016	12381	93	Cal St. San B'dino	-	Opponent Totals	-	-	-	-	1097	""	514	79	0.953	2	8	72	19	22	""
2016	12381	30198	Cal St. San Marcos	-	Totals	-	-	-	-	926	""	370	64	0.953	1	3	60	18	16	""
2016	12381	30198	Cal St. San Marcos	-	Opponent Totals	-	-	-	-	960	""	447	50	0.966	""	3	17	5	23	""
2016	12381	995	Caldwell	-	Totals	-	-	-	-	""	976	399	47	0.967	""	7	22	5	18	""
2016	12381	995	Caldwell	-	Opponent Totals	-	-	-	-	""	942	398	66	0.953	1	11	50	10	14	""
2016	12381	106	California (PA)	-	Totals	-	-	-	-	891	""	318	43	0.966	""	7	26	3	9	""
2016	12381	106	California (PA)	-	Opponent Totals	-	-	-	-	860	""	395	61	0.954	""	16	11	1	9	""
2016	12381	30135	California Baptist	-	Totals	-	-	-	-	""	1037	467	38	0.975	""	6	23	7	14	""
2016	12381	30135	California Baptist	-	Opponent Totals	-	-	-	-	""	1003	342	80	51.982	""	14	55	13	21	""
2016	12381	996	Cameron	-	Totals	-	-	-	-	1023	""	500	63	0.960	""	11	25	11	26	""
2016	12381	996	Cameron	-	Opponent Totals	-	-	-	-	1011	""	351	88	0.939	1	8	48	15	23	""
2016	12381	1000	Carson-Newman	-	Totals	-	-	-	-	""	1019	386	58	0.960	1	10	46	10	10	""
2016	12381	1000	Carson-Newman	-	Opponent Totals	-	-	-	-	""	1002	381	73	0.950	""	15	16	4	11	""
2016	12381	1001	Catawba	-	Totals	-	-	-	-	1143	""	351	57	0.963	1	7	42	6	9	""
2016	12381	1001	Catawba	-	Opponent Totals	-	-	-	-	1105	""	526	62	0.963	""	5	45	7	10	""
2016	12381	30124	Cedarville	-	Totals	-	-	-	-	1163	""	494	76	0.956	""	3	33	18	10	""
2016	12381	30124	Cedarville	-	Opponent Totals	-	-	-	-	1164	""	529	93	0.948	""	6	75	12	16	""
2016	12381	130	Central Mo.	-	Totals	-	-	-	-	1112	""	465	62	0.962	""	8	51	9	21	""
2016	12381	130	Central Mo.	-	Opponent Totals	-	-	-	-	1109	""	497	71	0.958	2	13	88	17	7	""
2016	12381	1009	Central Okla.	-	Totals	-	-	-	-	""	1196	489	78	0.956	1	5	26	16	19	""
