year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11300	1	26172	A&M-Corpus Chris	29	1306396	Cochran, Mickayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1306396	So	OF	50	50	50	67	2	1	0.986	 	 	 	 	 	 
2013	11300	1	26172	A&M-Corpus Chris	21	1101604	McKinney, Meagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1101604	Sr	1B	50	50	50	363	13	3	0.992	 	 	 	 	7	 
2013	11300	1	26172	A&M-Corpus Chris	4	1306393	Galloway, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1306393	So	SS	49	48	48	96	92	15	0.926	 	 	 	 	4	 
2013	11300	1	26172	A&M-Corpus Chris	7	1427912	Tefft, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427912	Fr	OF	48	48	48	71	 	5	0.934	 	 	 	 	 	 
2013	11300	1	26172	A&M-Corpus Chris	11	1306399	Perez, Valerie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1306399	Jr	SS	46	44	44	83	107	23	0.892	 	 	 	 	4	 
2013	11300	1	26172	A&M-Corpus Chris	9	1306397	Lyles, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1306397	So	INF	46	42	42	31	32	9	0.875	 	 	 	 	1	 
2013	11300	1	26172	A&M-Corpus Chris	8	1427913	Sorenson, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427913	So	C	43	41	41	116	27	4	0.973	 	10	67	17	2	 
2013	11300	1	26172	A&M-Corpus Chris	5	1427911	Zarzabal, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427911	Fr	OF	40	35	35	29	2	3	0.912	 	 	 	 	1	 
2013	11300	1	26172	A&M-Corpus Chris	19	1197407	Jackson, Jamise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1197407	Jr	1B	40	25	25	8	 	1	0.889	 	 	 	 	 	 
2013	11300	1	26172	A&M-Corpus Chris	17	1306392	Carroll, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1306392	So	INF	38	35	35	41	71	4	0.966	 	 	 	 	4	 
2013	11300	1	26172	A&M-Corpus Chris	77	1197410	Phillips, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1197410	Jr	C	38	20	20	27	2	2	0.935	 	1	17	2	 	 
2013	11300	1	26172	A&M-Corpus Chris	20	1197409	Brandenburg, Constance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1197409	Jr	SP	35	26	26	2	56	4	0.935	 	 	38	6	1	 
2013	11300	1	26172	A&M-Corpus Chris	15	1427914	Elicerio, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427914	Fr	SP	30	20	20	9	29	1	0.974	 	 	28	8	2	 
2013	11300	1	26172	A&M-Corpus Chris	25	1306400	Potts, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1306400	So	INF	23	7	7	9	 	 	1.000	 	 	 	 	1	 
2013	11300	1	26172	A&M-Corpus Chris	1	1306402	Slick, Bethany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1306402	So	SP	22	9	9	1	8	 	1.000	 	 	18	5	 	 
2013	11300	1	5	Akron	22	1427254	Schneider, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427254	Jr	1B	51	51	51	5	 	 	1.000	 	 	 	 	 	 
2013	11300	1	5	Akron	14	1427253	Rhodes, Mckenzi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427253	Fr	C	51	50	50	274	31	2	0.993	 	3	38	8	1	 
2013	11300	1	5	Akron	7	1427250	Hochstetler, Shawna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427250	Fr	SS	51	51	51	30	95	18	0.874	 	 	 	 	1	 
2013	11300	1	5	Akron	11	1320611	Roudabush, Kellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320611	So	3B	51	51	51	97	82	8	0.957	 	 	 	 	3	 
2013	11300	1	5	Akron	32	1320610	Ratcliffe, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320610	So	1B	51	51	51	90	2	4	0.958	 	 	 	 	 	 
2013	11300	1	5	Akron	28	1320605	Allmon, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320605	So	OF	51	51	51	54	5	1	0.983	 	 	 	 	1	 
2013	11300	1	5	Akron	5	1108947	Gleisner, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1108947	Sr	OF	51	51	51	61	6	1	0.985	 	 	 	 	 	 
2013	11300	1	5	Akron	12	1108946	Birkhimer, Alissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1108946	Sr	1B	50	50	50	350	20	4	0.989	 	 	7	2	5	 
2013	11300	1	5	Akron	9	1427255	Seiler, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427255	Fr	SP	43	37	37	5	82	4	0.956	 	 	24	5	 	 
2013	11300	1	5	Akron	33	1320607	Montesano, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320607	Jr	OF	37	0	 	4	 	 	1.000	 	 	 	 	 	 
2013	11300	1	5	Akron	18	1427251	Pond, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427251	Fr	SP	36	24	24	16	33	5	0.907	 	 	 	 	 	 
2013	11300	1	5	Akron	1	1320608	Mountain, Iesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320608	So	OF	30	1	1	 	 	 	""	 	 	 	 	 	 
2013	11300	1	5	Akron	15	1320609	Nester, Keelia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320609	So	C	29	24	24	30	53	12	0.874	 	 	 	 	 	 
2013	11300	1	5	Akron	3	1427249	Conrad, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427249	Fr	SP	26	5	5	1	14	1	0.938	 	 	6	2	 	 
2013	11300	1	5	Akron	6	1320606	Lash, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320606	So	3B	22	12	12	8	19	2	0.931	 	 	3	 	1	 
2013	11300	1	5	Akron	24	1427252	Reiman, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427252	Fr	C	11	1	1	12	 	 	1.000	 	 	3	 	 	 
2013	11300	1	5	Akron	4	1449453	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1449453	N/A	P	1	0	 	 	1	 	1.000	 	 	1	 	 	 
2013	11300	1	8	Alabama	8	1427947	McCleney, Haylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427947	Fr	OF	60	59	59	74	6	3	0.964	 	 	 	 	2	 
2013	11300	1	8	Alabama	10	1198509	Hunt, Kaila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1198509	Jr	INF	60	57	57	87	63	10	0.938	 	 	 	 	2	 
2013	11300	1	8	Alabama	1	1104621	Braud, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1104621	Sr	OF	60	57	57	86	4	3	0.968	 	 	 	 	 	 
2013	11300	1	8	Alabama	15	1315055	Hays, Danae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1315055	So	INF	56	55	55	92	66	12	0.929	 	 	 	 	6	 
2013	11300	1	8	Alabama	3	1104623	Davis, Keima	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1104623	Sr	OF	52	31	31	26	1	 	1.000	 	 	 	 	1	 
2013	11300	1	8	Alabama	33	1198511	Traina, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1198511	Jr	SP	51	48	48	6	32	 	1.000	 	 	27	7	 	 
2013	11300	1	8	Alabama	19	1315057	Richard, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1315057	So	INF	50	37	37	38	71	8	0.932	 	 	 	 	4	 
2013	11300	1	8	Alabama	18	1427945	Hawkins, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427945	Fr	OF	49	34	34	26	1	 	1.000	 	 	 	 	1	 
2013	11300	1	8	Alabama	12	1427944	Case, Kallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427944	Fr	DP	45	10	10	6	5	 	1.000	 	 	 	 	1	 
2013	11300	1	8	Alabama	22	1427948	Fitchner, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427948	Jr	C	45	38	38	195	27	5	0.978	 	8	22	8	 	 
2013	11300	1	8	Alabama	32	1198510	Iamurri, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1198510	Jr	INF	42	13	13	8	6	 	1.000	 	 	 	 	 	 
2013	11300	1	8	Alabama	17	1315056	Spencer, Jadyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1315056	So	DP	41	35	35	101	3	4	0.963	 	 	 	 	3	 
2013	11300	1	8	Alabama	24	1427946	Lafaele, Leona	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427946	Fr	DP	37	25	25	127	3	4	0.970	 	 	 	 	4	 
2013	11300	1	8	Alabama	4	1104624	Branham, Jackey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1104624	Sr	INF	34	10	10	73	5	 	1.000	 	 	 	 	2	 
