year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12120	26172	A&M-Corpus Chris	-	Totals	-	-	-	-	 	1,001	363	60	0.958	 	7	45	14	14	 
2015	12120	26172	A&M-Corpus Chris	-	Opponent Totals	-	-	-	-	 	1,012	455	47	0.969	 	7	39	12	15	 
2015	12120	2	Abilene Christian	-	Totals	-	-	-	-	 	896	297	57	0.954	 	7	47	5	12	 
2015	12120	2	Abilene Christian	-	Opponent Totals	-	-	-	-	 	914	414	72	0.949	 	7	44	16	19	 
2015	12120	5	Akron	-	Totals	-	-	-	-	 	1,033	404	50	0.966	2	11	56	11	4	 
2015	12120	5	Akron	-	Opponent Totals	-	-	-	-	 	1,027	413	65	0.957	2	12	63	28	8	 
2015	12120	8	Alabama	-	Totals	-	-	-	-	 	1,053	286	34	0.975	 	5	39	5	16	 
2015	12120	8	Alabama	-	Opponent Totals	-	-	-	-	 	997	428	65	0.956	 	11	85	17	15	1
2015	12120	6	Alabama A&M	-	Totals	-	-	-	-	 	807	407	81	0.937	 	15	74	13	10	 
2015	12120	6	Alabama A&M	-	Opponent Totals	-	-	-	-	 	820	320	77	0.937	 	15	54	4	14	 
2015	12120	7	Alabama St.	-	Totals	-	-	-	-	 	1,039	487	99	0.939	 	9	58	14	19	 
2015	12120	7	Alabama St.	-	Opponent Totals	-	-	-	-	 	1,048	509	62	0.962	 	22	77	18	15	 
2015	12120	14	Albany (NY)	-	Totals	-	-	-	-	 	942	380	50	0.964	3	6	51	10	17	 
2015	12120	14	Albany (NY)	-	Opponent Totals	-	-	-	-	 	923	392	49	0.964	 	1	61	20	12	 
2015	12120	17	Alcorn	-	Totals	-	-	-	-	 	529	213	67	0.917	1	35	87	14	7	 
2015	12120	17	Alcorn	-	Opponent Totals	-	-	-	-	 	571	218	37	0.955	 	11	24	6	7	 
