year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2017	12580	30093	AUM	02/03/2017	Mobile @ Gulf Shores, Ala.		Mobile		true	Gulf Shores, Ala.	true	L 2 - 3	false	2 - 3	2	3	false		4282052	http://stats.ncaa.org/game/index/4282052?org_id=30093
2017	12580	30093	AUM	02/03/2017	North Georgia @ Gulf Shores, Ala.		North Georgia	http://stats.ncaa.org/team/30052/12580	true	Gulf Shores, Ala.	true	L 4 - 10	false	4 - 10	4	10	false		4282053	http://stats.ncaa.org/game/index/4282053?org_id=30093
2017	12580	30093	AUM	02/04/2017	Valdosta St. @ Gulf Shores, Ala.		Valdosta St.	http://stats.ncaa.org/team/734/12580	true	Gulf Shores, Ala.	true	W 11 - 2	true	11 - 2	11	2	false		4282056	http://stats.ncaa.org/game/index/4282056?org_id=30093
2017	12580	30093	AUM	02/04/2017	Mississippi Col. @ Gulf Shores, Ala.		Mississippi Col.	http://stats.ncaa.org/team/429/12580	true	Gulf Shores, Ala.	true	W 8 - 4	true	8 - 4	8	4	false		4282062	http://stats.ncaa.org/game/index/4282062?org_id=429
2017	12580	30093	AUM	02/11/2017	Spring Hill		Spring Hill	http://stats.ncaa.org/team/30191/12580	false		true	L 2 - 3	false	2 - 3	2	3	false		4285485	http://stats.ncaa.org/game/index/4285485?org_id=30093
2017	12580	30093	AUM	02/11/2017	Christian Bros.		Christian Bros.	http://stats.ncaa.org/team/1015/12580	false		true	W 6 - 0	true	6 - 0	6	0	false		4286769	http://stats.ncaa.org/game/index/4286769?org_id=30093
2017	12580	30093	AUM	02/12/2017	Christian Bros.		Christian Bros.	http://stats.ncaa.org/team/1015/12580	false		true	W 7 - 0	true	7 - 0	7	0	false		4287060	http://stats.ncaa.org/game/index/4287060?org_id=30093
2017	12580	30093	AUM	02/12/2017	Spring Hill		Spring Hill	http://stats.ncaa.org/team/30191/12580	false		true	L 4 - 7	false	4 - 7	4	7	false		4287332	http://stats.ncaa.org/game/index/4287332?org_id=30093
2017	12580	30093	AUM	02/18/2017	@ Clark Atlanta		Clark Atlanta	http://stats.ncaa.org/team/144/12580	false		false	W 12 - 0	true	12 - 0	12	0	false		4294624	http://stats.ncaa.org/game/index/4294624?org_id=30093
2017	12580	30093	AUM	02/18/2017	@ Clark Atlanta		Clark Atlanta	http://stats.ncaa.org/team/144/12580	false		false	W 11 - 0	true	11 - 0	11	0	false		4294622	http://stats.ncaa.org/game/index/4294622?org_id=30093
2017	12580	30093	AUM	02/24/2017	Anderson (SC) @ Young Harris, Ga.		Anderson (SC)	http://stats.ncaa.org/team/13028/12580	true	Young Harris, Ga.	true	W 3 - 2	true	3 - 2	3	2	false		4301675	http://stats.ncaa.org/game/index/4301675?org_id=13028
2017	12580	30093	AUM	02/25/2017	@ Young Harris		Young Harris	http://stats.ncaa.org/team/30154/12580	false		false	L 3 - 5	false	3 - 5	3	5	false		4299211	http://stats.ncaa.org/game/index/4299211?org_id=30154
2017	12580	30093	AUM	02/25/2017	@ Young Harris		Young Harris	http://stats.ncaa.org/team/30154/12580	false		false	L 3 - 4	false	3 - 4	3	4	false		4298806	http://stats.ncaa.org/game/index/4298806?org_id=30154
