year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2013	11300	3	4	Adrian	31	1434191.0	Walker, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1434191.0	DP	Fr	4	3
2013	11300	3	11324	Agnes Scott	16	1425898.0	Arnold, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1425898.0	SS	Fr	27	19
2013	11300	3	11324	Agnes Scott	14	1320179.0	Blattner, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320179.0	SP/RP	So	22	14
2013	11300	3	11324	Agnes Scott	12	1320170.0	Cain, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320170.0	RP	So	29	22
2013	11300	3	11324	Agnes Scott	17	1320181.0	Encarnacion, Yaritza	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320181.0	OF	So	21	9
2013	11300	3	11324	Agnes Scott	15	1111552.0	Ennis, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111552.0	OF	Sr	31	31
2013	11300	3	11324	Agnes Scott	6	1111546.0	Ghodadra, Shivani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111546.0	INF	Sr	32	32
2013	11300	3	11324	Agnes Scott	10	1320169.0	Giusti, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320169.0	INF	So	21	5
2013	11300	3	11324	Agnes Scott	13	1111550.0	Greene, Avignon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111550.0	SS	Sr	32	32
2013	11300	3	11324	Agnes Scott	23	1320171.0	McKibbin, Aimee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320171.0	OF	So	31	29
2013	11300	3	11324	Agnes Scott	5	1320174.0	Millikin, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320174.0	DP	So	32	31
2013	11300	3	11324	Agnes Scott	4	1320180.0	Monsrud, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320180.0	OF	So	31	30
2013	11300	3	11324	Agnes Scott	1	1320167.0	Riale, Kat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320167.0	C	So	30	27
2013	11300	3	11324	Agnes Scott	2	1320173.0	Snipes, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320173.0	DP	So	29	27
2013	11300	3	11324	Agnes Scott	7	1320175.0	Ward, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1320175.0	C	So	11	10
2013	11300	3	2798	Albertus Magnus	9	1300705.0	Andren, Leyna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300705.0	2B	Jr	7	4
2013	11300	3	2798	Albertus Magnus	4	1422707.0	Barillaro, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1422707.0	INF	Fr	25	8
2013	11300	3	2798	Albertus Magnus	6	1111980.0	Figueroa, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111980.0	INF	Sr	32	32
2013	11300	3	2798	Albertus Magnus	5	1422709.0	Gonzales, Gilmary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1422709.0	INF	Fr	32	27
2013	11300	3	2798	Albertus Magnus	14	1422710.0	Green, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1422710.0	INF	Fr	9	8
2013	11300	3	2798	Albertus Magnus	8	1422711.0	Hribko, Veronica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1422711.0	OF	Fr	35	35
2013	11300	3	2798	Albertus Magnus	12	1449206.0	Knox, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1449206.0	INF	So	5	1
2013	11300	3	2798	Albertus Magnus	3	1213764.0	LaBissioniere, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1213764.0	INF	Sr	18	16
2013	11300	3	2798	Albertus Magnus	17	1422712.0	Lopez, Isabelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1422712.0	INF	Fr	36	36
2013	11300	3	2798	Albertus Magnus	2	1300709.0	Lord, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300709.0	3B	So	18	13
2013	11300	3	2798	Albertus Magnus	7	1300700.0	Maio, Elaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300700.0	C	So	35	33
2013	11300	3	2798	Albertus Magnus	19	1213776.0	Manning, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1213776.0	OF	Jr	15	11
2013	11300	3	2798	Albertus Magnus	13	1447551.0	Medina, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447551.0	SP	Fr	31	26
2013	11300	3	2798	Albertus Magnus	23	1300702.0	Mirto, Aimee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300702.0	1B	So	28	24
2013	11300	3	2798	Albertus Magnus	15	1422713.0	Puccilli, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1422713.0	OF	Fr	35	35
2013	11300	3	2798	Albertus Magnus	33	1300703.0	Urciuoli, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300703.0	OF	So	36	35
2013	11300	3	2798	Albertus Magnus	1	1422714.0	Vecsiglio, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1422714.0	INF	Jr	31	28
2013	11300	3	15	Albion	13	1211124.0	Anderson, Kacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1211124.0	1B	Jr	30	30
2013	11300	3	15	Albion	14	1447084.0	Brenner, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447084.0	OF	Fr	29	29
2013	11300	3	15	Albion	7	1447086.0	Bucholz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447086.0	SP	Fr	30	30
2013	11300	3	15	Albion	4	1447081.0	Hammond, Bethann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447081.0	OF	Fr	30	30
2013	11300	3	15	Albion	18	1099718.0	Koehler, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1099718.0	OF	Sr	30	30
2013	11300	3	15	Albion	23	1447085.0	LaCavera, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447085.0	3B	Fr	0	0
2013	11300	3	15	Albion	12	1447083.0	Norgren, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447083.0	C	Sr	30	30
2013	11300	3	15	Albion	1	1322227.0	Romain, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1322227.0	INF	So	30	30
2013	11300	3	15	Albion	11	1447082.0	Sanford, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447082.0	INF	Sr	29	29
2013	11300	3	15	Albion	3	1447080.0	Williams, Ebonie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447080.0	INF	Fr	9	7
2013	11300	3	15	Albion	9	1211125.0	Yaw, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1211125.0	OF	Jr	25	25
2013	11300	3	16	Albright	14	1213878.0	Bohanan, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1213878.0	3B	Jr	35	35
2013	11300	3	16	Albright	22	1329571.0	Carlucci, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1329571.0	1B	So	37	37
2013	11300	3	16	Albright	13	1213877.0	DeLucas, Marguerite	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1213877.0	OF	Jr	34	34
2013	11300	3	16	Albright	18	1092996.0	Frank, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1092996.0	SP	Sr	29	22
2013	11300	3	16	Albright	6	1448094.0	Gaughan, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448094.0	INF	Fr	17	12
2013	11300	3	16	Albright	2	1092997.0	Gilfoy, Kiersten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1092997.0	C	Sr	31	31
2013	11300	3	16	Albright	23	1447756.0	Koch, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447756.0	INF	Fr	22	18
2013	11300	3	16	Albright	3	1092998.0	Lagomarsino, Brandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1092998.0	OF	Sr	32	32
2013	11300	3	16	Albright	9	1447758.0	Markey, Aly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447758.0	C	Fr	11	3
2013	11300	3	16	Albright	24	1448227.0	McBride, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448227.0	OF	Fr	18	7
2013	11300	3	16	Albright	25	1448225.0	O'Donnell, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448225.0	OF	Fr	21	12
2013	11300	3	16	Albright	16	1448249.0	Porzuc, Lacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448249.0	SP	Fr	2	2
2013	11300	3	16	Albright	12	1213876.0	Rodriguez, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1213876.0	C	Jr	37	36
2013	11300	3	16	Albright	8	1448226.0	Russo, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448226.0	OF	Fr	2	0
2013	11300	3	16	Albright	1	1093001.0	Schwenk, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1093001.0	2B	Sr	18	15
2013	11300	3	16	Albright	4	1447757.0	Snyder, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447757.0	SS	Fr	37	37
2013	11300	3	16	Albright	11	1093003.0	Wilson, Miriah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1093003.0	OF	Sr	36	33
2013	11300	3	18	Alfred	3	1208551.0	Arguello, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208551.0	2B	Jr	26	26
2013	11300	3	18	Alfred	4	1428443.0	Burdick, Patricia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428443.0	2B	Fr	15	8
2013	11300	3	18	Alfred	16	1428449.0	Canova, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428449.0	1B	Fr	6	1
2013	11300	3	18	Alfred	27	1448106.0	Clark, Betsy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448106.0	CF	N/A	1	1
2013	11300	3	18	Alfred	25	1448104.0	Fix, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448104.0	PR	N/A	1	0
2013	11300	3	18	Alfred	24	1428452.0	Greenberg, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428452.0	C	Fr	23	12
2013	11300	3	18	Alfred	22	1084428.0	Gross, Hana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1084428.0	INF	Sr	34	29
2013	11300	3	18	Alfred	5	1208549.0	Guszick, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208549.0	OF	Jr	39	26
2013	11300	3	18	Alfred	7	1448105.0	Haas, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448105.0	PH	N/A	1	0
2013	11300	3	18	Alfred	27	1318045.0	Hampton, Alyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1318045.0	OF	So	18	11
2013	11300	3	18	Alfred	17	1448103.0	Hedrick, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448103.0	PH	N/A	1	0
2013	11300	3	18	Alfred	8	1428445.0	Jakobsen, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428445.0	SP/RP	Fr	17	8
2013	11300	3	18	Alfred	25	1428453.0	Jauregui, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428453.0	SP/RP	Fr	17	12
2013	11300	3	18	Alfred	15	1428448.0	Maher, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428448.0	INF	Fr	43	43
2013	11300	3	18	Alfred	9	1208552.0	Mastropierro, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208552.0	OF	Jr	29	5
2013	11300	3	18	Alfred	17	1428450.0	Miller, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428450.0	INF	Fr	27	13
2013	11300	3	18	Alfred	20	1208548.0	Mistretta, Maressa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208548.0	2B	Jr	38	35
2013	11300	3	18	Alfred	11	1208543.0	Montano, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208543.0	INF	Jr	6	2
2013	11300	3	18	Alfred	21	1318049.0	Muller, Samantha Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1318049.0	SP/RP	So	21	1
2013	11300	3	18	Alfred	13	1318047.0	O'Sullivan, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1318047.0	SP	So	25	23
2013	11300	3	18	Alfred	10	1428446.0	Passuite, Nora	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428446.0	C	Fr	27	23
2013	11300	3	18	Alfred	7	1428444.0	Picini, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428444.0	C	Fr	39	38
2013	11300	3	18	Alfred	12	1448102.0	Sabourin, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448102.0	3B	N/A	1	1
2013	11300	3	18	Alfred	18	1428451.0	Scheer, Samijo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428451.0	DP	Jr	38	38
2013	11300	3	18	Alfred	6	1208545.0	Tomisman, Jacqueline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208545.0	1B	Jr	9	2
2013	11300	3	18	Alfred	12	1428447.0	Torchia, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1428447.0	INF	Fr	42	42
2013	11300	3	18	Alfred	14	1318048.0	Wickwire, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1318048.0	1B	So	36	30
2013	11300	3	19	Allegheny	7	1111212.0	Fort, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111212.0	OF	Sr	44	44
2013	11300	3	19	Allegheny	17	1430519.0	George, Katrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430519.0	C	Fr	37	33
2013	11300	3	19	Allegheny	8	1208276.0	Hayden, Halea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208276.0	INF	Jr	44	44
2013	11300	3	19	Allegheny	11	1313349.0	Herlocker, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313349.0	OF	So	37	35
2013	11300	3	19	Allegheny	2	1111210.0	Katz, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111210.0	OF	Sr	17	3
2013	11300	3	19	Allegheny	16	1430518.0	Landowski, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430518.0	INF	Fr	18	10
2013	11300	3	19	Allegheny	4	1430514.0	Marthaler, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430514.0	INF	Fr	6	1
2013	11300	3	19	Allegheny	5	1430515.0	Mazurik, Belle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430515.0	INF	Fr	44	44
2013	11300	3	19	Allegheny	10	1430516.0	Moretti, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430516.0	C	Fr	11	11
2013	11300	3	19	Allegheny	22	1313347.0	Nealer, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313347.0	SP/RP	So	42	42
2013	11300	3	19	Allegheny	23	1430520.0	Olenik, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430520.0	SP/RP	Fr	18	14
2013	11300	3	19	Allegheny	21	1208277.0	Pallone, Maureen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208277.0	OF	Jr	41	40
2013	11300	3	19	Allegheny	3	1208273.0	Persicano, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1208273.0	SP/RP	Jr	6	5
2013	11300	3	19	Allegheny	14	1111215.0	Rodi, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1111215.0	INF	Sr	42	42
2013	11300	3	19	Allegheny	9	1313348.0	Scarantino, Marina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313348.0	INF	So	8	8
2013	11300	3	19	Allegheny	1	1313346.0	Segiel, Shannen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313346.0	OF	So	28	5
2013	11300	3	19	Allegheny	18	1313351.0	Stuart, Sadie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1313351.0	INF	So	44	44
2013	11300	3	19	Allegheny	15	1430517.0	White, Meggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1430517.0	SP/RP	Fr	2	0
2013	11300	3	21	Alma	27	1445436.0	Adam, Kassidi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1445436.0	SS	Fr	13	1
2013	11300	3	21	Alma	9	1112446.0	Bowker, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112446.0	INF	Sr	9	3
2013	11300	3	21	Alma	32	1445434.0	Clark, Abi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1445434.0	1B	Fr	36	31
2013	11300	3	21	Alma	33	1448177.0	Coats, Kasidi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448177.0	C	Fr	1	0
2013	11300	3	21	Alma	35	1448179.0	Collier, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448179.0	3B	Fr	15	5
2013	11300	3	21	Alma	34		Fazio, Gabrielle		C	Fr	0	0
2013	11300	3	21	Alma	25	1316836.0	Hein, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316836.0	OF	So	36	34
2013	11300	3	21	Alma	19	1316837.0	Hybl, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316837.0	DP	So	2	0
2013	11300	3	21	Alma	31		Lechleitner, Erika		3B	Fr	0	0
2013	11300	3	21	Alma	22	1448175.0	Loftus, Addie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448175.0	SP	Fr	1	0
2013	11300	3	21	Alma	10	1316839.0	Lusk, Lea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316839.0	3B	So	35	34
2013	11300	3	21	Alma	13	1215358.0	McCaskey, Chanler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215358.0	3B	Jr	27	11
2013	11300	3	21	Alma	28	1446470.0	Merice, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1446470.0	SS	Fr	21	20
2013	11300	3	21	Alma	30	1446868.0	Merillat, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1446868.0	2B	Fr	4	1
2013	11300	3	21	Alma	24	1215367.0	Nave, Allie Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215367.0	OF	Jr	27	11
2013	11300	3	21	Alma	5	1112452.0	O'Dowd, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112452.0	INF	Sr	11	8
2013	11300	3	21	Alma	18	1316840.0	Olah, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316840.0	DP	So	10	4
2013	11300	3	21	Alma	20	1316841.0	Olling, Breu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316841.0	DP	So	6	2
2013	11300	3	21	Alma	36	1316843.0	Pierce, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316843.0	DP	So	13	12
2013	11300	3	21	Alma	6	1112444.0	Rezmer, Louise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112444.0	SP/RP	Sr	26	19
2013	11300	3	21	Alma	16	1112442.0	Rodes, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112442.0	C	Sr	35	35
2013	11300	3	21	Alma	2	1448092.0	Ruckle, Lyndsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1448092.0	SS	Fr	18	0
2013	11300	3	21	Alma	11	1112441.0	Schneider, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112441.0	INF	Sr	37	37
2013	11300	3	21	Alma	23	1112443.0	Smart, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112443.0	2B	Sr	34	34
2013	11300	3	21	Alma	29	1215365.0	Snoblen, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215365.0	1B	Jr	22	6
2013	11300	3	21	Alma	17	1446871.0	Terrille, Mckenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1446871.0	SP	Fr	6	3
2013	11300	3	21	Alma	14	1447568.0	Thompson, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447568.0	SS	Fr	1	1
2013	11300	3	21	Alma	3	1445435.0	Wester, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1445435.0	C	N/A	12	8
2013	11300	3	21	Alma	3	1215357.0	Westerman, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215357.0	OF	Jr	14	7
2013	11300	3	21	Alma	26	1316846.0	Witham, Cori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316846.0	DP	So	30	28
2013	11300	3	21	Alma	4	1316847.0	Zill, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1316847.0	DP	So	25	14
2013	11300	3	21	Alma	15	1447257.0	Zink, Rae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1447257.0	OF	Fr	9	0
