game_id	section_id	team_id	team_name	team_url	period_scores
3198743	0		Dakota Wesleyan		[0, 0, 0, 0, 1, 0, 0, 1, 5, 1]
3198743	1	46	Baldwin Wallace		[0, 0, 0, 0, 0, 0, 0, 0, 4, 1]
3320808	0	1450	Westminster (MO)		[0, 0, 0, 0, 1, 1, 0, 2, 5, 0]
3320808	1	641	Simpson		[1, 0, 0, 0, 2, 0, 0, 3, 6, 2]
3171583	0	139	Chris. Newport		[0, 0, 0, 0, 0, 0, 0, 2, 2]
3171583	1	565	Randolph-Macon		[0, 0, 2, 0, 5, 1, 8, 9, 0]
3174343	0	573	Rhodes		[0, 1, 0, 0, 0, 0, 0, 1, 6, 1]
3174343	1	28593	Birmingham-So.		[0, 0, 0, 1, 2, 0, 0, 3, 4, 0]
3204414	0	26107	Becker		[0, 1, 0, 0, 0, 0, 0, 1, 3, 1]
3204414	1	27901	Mount Ida		[0, 1, 0, 1, 1, 1, 0, 4, 9, 1]
3339304	0	300	Ill. Wesleyan		[0, 0, 6, 2, 1, 2, 11, 13, 1]
3339304	1	424	Millikin		[3, 0, 0, 0, 0, 0, 3, 6, 0]
3311234	0	492	North Central (IL)		[0, 0, 0, 0, 0, 0, 1, 0, 1, 7, 1]
3311234	1	137	Chicago		[0, 0, 0, 0, 1, 0, 0, 1, 2, 8, 0]
3357407	0	2758	Thomas (ME)		[4, 0, 0, 2, 0, 0, 0, 6, 5, 0]
3357407	1	379	Me.-Farmington		[0, 0, 0, 0, 0, 0, 0, 0, 8, 2]
3315763	0	2758	Thomas (ME)		[0, 0, 0, 0, 0, 0, 2, 2]
3315763	1	123	Castleton		[0, 1, 9, 0, 0, 10, 9, 1]
3173744	0	396	Maryville (TN)		[0, 0, 0, 0, 0, 0, 0, 0, 5, 2]
3173744	1	409	Meredith		[0, 0, 0, 0, 0, 2, 0, 2, 7, 0]
3174255	0	203	East. Mennonite		[0, 0, 0, 0, 2, 1, 0, 3, 10, 1]
3174255	1	139	Chris. Newport		[0, 2, 0, 0, 0, 1, 1, 4, 10, 2]
3327381	0	46	Baldwin Wallace		[6, 0, 0, 0, 0, 0, 1, 7, 7, 2]
3327381	1	59	Bethany (WV)		[0, 1, 5, 3, 0, 0, 0, 9, 11, 0]
3134843	0	145	Clark (MA)		[0, 0, 0, 0, 0, 0, 0, 2, 3]
3134843	1	28746	Alverno		[5, 0, 0, 0, 2, 1, 8, 8, 0]
3273480	0	583	Roger Williams		[2, 3, 0, 0, 3, 1, 0, 9, 13, 0]
3273480	1	1064	Eastern Nazarene		[2, 0, 0, 0, 0, 0, 1, 3, 8, 1]
3327544	0	585	Rose-Hulman		[0, 2, 0, 3, 0, 0, 0, 5, 10, 0]
3327544	1	8567	Mt. St. Joseph		[0, 1, 0, 0, 0, 0, 0, 1, 4, 4]
3252143	0	652	Sewanee		[0, 0, 0, 0, 0, 0, 5, 2]
3252143	1	973	Berry		[1, 5, 5, 0, 0, 11, 13, 2]
3298463	0	1297	Pacific Lutheran		[0, 0, 3, 0, 0, 0, 0, 3, 7, 1]
3298463	1	1094	George Fox		[0, 0, 0, 0, 0, 0, 0, 0, 7, 0]
3260964	0	601	St. John Fisher		[0, 0, 0, 0, 0, 0, 1, 1]
3260964	1	679	Stevens		[3, 0, 3, 5, 0, 11, 13, 2]
3246826	0	1179	Linfield		[0, 0, 0, 2, 1, 0, 4, 7, 13, 1]
3246826	1	8490	LeTourneau		[0, 0, 0, 0, 0, 1, 0, 1, 3, 1]
3278203	0	8404	Hood		[4, 0, 1, 0, 0, 0, 0, 5, 9, 1]
3278203	1		Penn St.-Mont Alto		[1, 0, 0, 0, 1, 0, 1, 3, 7, 0]
3309043	0	117	Capital		[0, 4, 0, 2, 0, 2, 0, 8, 13, 3]
3309043	1	182	Denison		[0, 0, 0, 0, 0, 6, 0, 6, 6, 0]
3325348	0	42	Aurora		[0, 0, 0, 0, 2, 1, 3, 6, 10, 1]
3325348	1	1036	Concordia Wisconsin		[0, 0, 0, 0, 0, 2, 0, 2, 4, 0]
3347141	0	30035	Crown (MN)		[0, 0, 0, 0, 2, 0, 2, 6, 4]
3347141	1	8597	Martin Luther		[0, 5, 2, 0, 2, 1, 10, 13, 3]
3341845	0	806	Wittenberg		[0, 0, 1, 0, 1, 0, 0, 2, 6, 1]
3341845	1	177	DePauw		[0, 0, 1, 0, 0, 0, 0, 1, 7, 4]
3314024	0	30033	Mount Mary		[0, 0, 2, 4, 0, 1, 0, 7, 7, 2]
3314024	1	1194	Maranatha Baptist		[3, 2, 0, 2, 2, 3, 0, 12, 21, 4]
3294244	0	185	Dickinson		[0, 0, 0, 0, 1, 0, 0, 1, 6, 1]
3294244	1	411	Messiah		[0, 1, 0, 0, 2, 1, 0, 4, 9, 1]
3366404	0	581	Rochester (NY)		[0, 0, 3, 0, 5, 8, 8, 0]
3366404	1	570	Rensselaer		[0, 0, 0, 0, 0, 0, 0, 0]
3277523	0	59	Bethany (WV)		[2, 0, 0, 1, 0, 0, 0, 3, 6, 1]
3277523	1	10972	Chatham		[3, 0, 1, 0, 0, 0, 0, 4, 4, 3]
3313968	0	552	SUNY Potsdam		[1, 0, 1, 0, 0, 1, 0, 3, 9, 1]
3313968	1	85	Buffalo St.		[4, 1, 0, 0, 1, 0, 0, 6, 12, 0]
3308308	0	1050	Defiance		[3, 0, 0, 0, 0, 0, 0, 3, 4, 3]
3308308	1	1192	Manchester		[2, 0, 0, 0, 4, 0, 0, 6, 11, 5]
3246725	0	745	Va. Wesleyan		[1, 4, 0, 1, 0, 6, 6, 2]
3246725	1	217	Emory		[10, 0, 4, 2, 0, 16, 15, 3]
