year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	61	Bethune-Cookman	-	Opponent Totals	-	-	-	-	""	1084	530	104	0.939	""	8	100	18	1718	11	""
2017	12580	62	Binghamton	-	Totals	-	-	-	-	""	930	427	51	0.964	""	12	43	15	1408	16	""
2017	12580	62	Binghamton	-	Opponent Totals	-	-	-	-	""	927	355	77	0.943	1	7	65	12	1359	9	""
2017	12580	66	Boise St.	-	Totals	-	-	-	-	""	1034	439	67	0.956	3	20	41	10	1540	32	""
2017	12580	66	Boise St.	-	Opponent Totals	-	-	-	-	""	1026	450	86	0.945	""	13	79	19	1562	9	""
2017	12580	67	Boston College	-	Totals	-	-	-	-	""	1069	439	56	0.964	1	10	27	13	1564	11	""
2017	12580	67	Boston College	-	Opponent Totals	-	-	-	-	""	1068	440	73	0.954	2	9	78	21	1581	14	""
2017	12580	68	Boston U.	-	Totals	-	-	-	-	""	1043	451	62	0.960	""	5	44	16	1556	13	""
2017	12580	68	Boston U.	-	Opponent Totals	-	-	-	-	""	1053	514	77	0.953	""	3	59	10	1644	13	""
2017	12580	71	Bowling Green	-	Totals	-	-	-	-	""	1074	429	61	0.961	""	3	54	19	1564	17	""
2017	12580	71	Bowling Green	-	Opponent Totals	-	-	-	-	""	1099	451	78	0.952	""	7	42	9	1628	14	""
2017	12580	72	Bradley	-	Totals	-	-	-	-	""	1017	394	66	0.955	""	7	93	15	1477	17	""
2017	12580	72	Bradley	-	Opponent Totals	-	-	-	-	""	1033	420	65	0.957	""	11	54	12	1518	25	""
2017	12580	80	Brown	-	Totals	-	-	-	-	""	837	408	64	0.951	1	4	57	11	1309	15	""
2017	12580	80	Brown	-	Opponent Totals	-	-	-	-	""	855	350	50	0.960	""	6	24	7	1255	10	""
2017	12580	81	Bryant	-	Totals	-	-	-	-	""	929	348	53	0.960	""	11	78	13	1330	14	""
2017	12580	81	Bryant	-	Opponent Totals	-	-	-	-	""	957	423	34	0.976	""	7	37	16	1414	12	""
2017	12580	83	Bucknell	-	Totals	-	-	-	-	""	874	345	45	0.964	""	3	22	8	1264	9	""
2017	12580	83	Bucknell	-	Opponent Totals	-	-	-	-	""	879	446	72	0.948	""	7	51	19	1397	9	""
2017	12580	86	Buffalo	-	Totals	-	-	-	-	""	1057	483	111	0.933	""	14	60	20	1651	18	""
2017	12580	86	Buffalo	-	Opponent Totals	-	-	-	-	""	1129	473	68	0.959	1	16	60	17	1670	19	""
2017	12580	87	Butler	-	Totals	-	-	-	-	""	998	372	78	0.946	""	7	62	7	1448	20	""
2017	12580	87	Butler	-	Opponent Totals	-	-	-	-	""	1013	391	69	0.953	""	10	60	20	1473	19	""
2017	12580	94	CSU Bakersfield	-	Totals	-	-	-	-	""	865	376	61	0.953	""	5	41	9	1302	23	""
2017	12580	94	CSU Bakersfield	-	Opponent Totals	-	-	-	-	""	898	430	54	0.961	""	13	36	8	1382	26	""
2017	12580	101	CSUN	-	Totals	-	-	-	-	""	1077	467	72	0.955	""	8	33	9	1616	23	""
2017	12580	101	CSUN	-	Opponent Totals	-	-	-	-	""	1062	394	67	0.956	""	4	72	15	1523	17	""
2017	12580	90	Cal Poly	-	Totals	-	-	-	-	""	1263	365	60	0.964	""	4	35	7	1688	15	""
2017	12580	90	Cal Poly	-	Opponent Totals	-	-	-	-	""	1228	513	73	0.960	""	14	13	9	1814	22	""
2017	12580	97	Cal St. Fullerton	-	Totals	-	-	-	-	""	1227	416	60	0.965	""	1	33	12	1703	13	""
2017	12580	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	""	1205	511	65	0.964	2	17	67	24	1781	17	""
2017	12580	107	California	-	Totals	-	-	-	-	""	1098	445	56	0.965	""	8	32	10	1599	20	""
2017	12580	107	California	-	Opponent Totals	-	-	-	-	""	1082	454	60	0.962	""	3	55	12	1596	17	""
2017	12580	115	Campbell	-	Totals	-	-	-	-	""	1207	541	51	0.972	""	5	70	13	1799	33	""
2017	12580	115	Campbell	-	Opponent Totals	-	-	-	-	""	1207	494	88	0.951	""	8	95	20	1789	15	""
2017	12580	116	Canisius	-	Totals	-	-	-	-	""	1075	463	89	0.945	""	10	64	22	1627	12	1
2017	12580	116	Canisius	-	Opponent Totals	-	-	-	-	""	1095	436	62	0.961	1	7	57	25	1593	14	""
2017	12580	1004	Central Ark.	-	Totals	-	-	-	-	""	1200	593	82	0.956	1	7	50	19	1875	25	""
2017	12580	1004	Central Ark.	-	Opponent Totals	-	-	-	-	""	1206	408	85	0.950	""	7	83	10	1699	17	1
2017	12580	127	Central Conn. St.	-	Totals	-	-	-	-	""	762	299	30	0.973	2	6	40	16	1091	20	""
2017	12580	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	""	785	286	40	0.964	""	7	35	4	1111	6	""
2017	12580	129	Central Mich.	-	Totals	-	-	-	-	""	1065	340	51	0.965	""	4	31	7	1456	19	""
2017	12580	129	Central Mich.	-	Opponent Totals	-	-	-	-	""	1035	438	78	0.950	""	9	60	18	1551	16	""
2017	12580	48	Charleston So.	-	Totals	-	-	-	-	""	1218	439	83	0.952	""	5	74	22	1740	14	""
2017	12580	48	Charleston So.	-	Opponent Totals	-	-	-	-	""	1225	453	50	0.971	4	12	62	14	1728	22	1
2017	12580	458	Charlotte	-	Totals	-	-	-	-	""	1019	323	47	0.966	""	7	60	11	1389	6	""
2017	12580	458	Charlotte	-	Opponent Totals	-	-	-	-	""	996	430	67	0.955	""	5	76	14	1493	19	""
2017	12580	693	Chattanooga	-	Totals	-	-	-	-	""	1028	466	86	0.946	1	9	82	14	1580	20	""
2017	12580	693	Chattanooga	-	Opponent Totals	-	-	-	-	""	1047	431	56	0.963	""	10	24	5	1534	18	""
2017	12580	148	Cleveland St.	-	Totals	-	-	-	-	""	971	365	91	0.936	""	6	69	13	1427	7	""
2017	12580	148	Cleveland St.	-	Opponent Totals	-	-	-	-	""	1027	435	49	0.968	1	6	27	13	1511	20	""
2017	12580	149	Coastal Caro.	-	Totals	-	-	-	-	""	1068	333	65	0.956	""	7	45	12	1466	8	""
2017	12580	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	""	1022	306	45	0.967	""	8	58	13	1373	10	""
2017	12580	1014	Col. of Charleston	-	Totals	-	-	-	-	""	1140	484	52	0.969	1	4	49	8	1676	27	""
2017	12580	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	""	1109	493	71	0.958	""	7	71	20	1673	21	""
2017	12580	153	Colgate	-	Totals	-	-	-	-	""	828	335	78	0.937	""	1	60	14	1241	15	""
2017	12580	153	Colgate	-	Opponent Totals	-	-	-	-	""	859	319	52	0.958	2	3	42	16	1230	17	""
2017	12580	156	Colorado St.	-	Totals	-	-	-	-	""	1011	467	54	0.965	""	4	26	15	1532	25	""
2017	12580	156	Colorado St.	-	Opponent Totals	-	-	-	-	""	991	290	59	0.956	""	7	38	5	1340	7	""
2017	12580	158	Columbia	-	Totals	-	-	-	-	""	919	346	66	0.950	1	5	50	10	1331	7	""
2017	12580	158	Columbia	-	Opponent Totals	-	-	-	-	""	934	412	54	0.961	""	10	20	7	1400	9	""
2017	12580	165	Coppin St.	-	Totals	-	-	-	-	""	963	363	81	0.942	""	7	62	11	1407	15	""
2017	12580	165	Coppin St.	-	Opponent Totals	-	-	-	-	""	1002	430	73	0.951	3	13	27	8	1505	16	1
2017	12580	167	Cornell	-	Totals	-	-	-	-	""	821	359	39	0.968	""	5	67	12	1219	4	""
2017	12580	167	Cornell	-	Opponent Totals	-	-	-	-	""	849	343	54	0.957	1	3	9	4	1246	7	""
2017	12580	169	Creighton	-	Totals	-	-	-	-	""	948	334	69	0.949	1	12	37	9	1351	12	""
2017	12580	169	Creighton	-	Opponent Totals	-	-	-	-	""	980	410	64	0.956	""	10	22	12	1454	12	""
2017	12580	172	Dartmouth	-	Totals	-	-	-	-	""	752	259	46	0.956	""	5	50	11	1057	7	""
2017	12580	172	Dartmouth	-	Opponent Totals	-	-	-	-	""	784	345	51	0.957	""	6	36	14	1180	12	""
2017	12580	175	Dayton	-	Totals	-	-	-	-	""	1092	299	67	0.954	""	13	51	22	1458	12	""
2017	12580	175	Dayton	-	Opponent Totals	-	-	-	-	""	1086	451	73	0.955	""	6	67	20	1610	12	""
2017	12580	176	DePaul	-	Totals	-	-	-	-	""	1036	475	66	0.958	""	5	67	14	1577	5	""
2017	12580	176	DePaul	-	Opponent Totals	-	-	-	-	""	1041	400	49	0.967	1	6	37	9	1490	12	""
2017	12580	180	Delaware	-	Totals	-	-	-	-	""	1012	413	85	0.944	""	4	47	11	1510	13	""
2017	12580	180	Delaware	-	Opponent Totals	-	-	-	-	""	1025	412	62	0.959	""	11	64	19	1499	13	""
2017	12580	178	Delaware St.	-	Totals	-	-	-	-	""	925	442	78	0.946	""	5	78	11	1445	12	""
2017	12580	178	Delaware St.	-	Opponent Totals	-	-	-	-	""	943	353	52	0.961	""	7	9	3	1348	20	""
2017	12580	184	Detroit Mercy	-	Totals	-	-	-	-	""	1023	483	85	0.947	""	8	54	13	1591	22	""
2017	12580	184	Detroit Mercy	-	Opponent Totals	-	-	-	-	""	1052	471	51	0.968	""	6	59	25	1574	12	""
2017	12580	189	Drake	-	Totals	-	-	-	-	""	1062	466	82	0.949	""	9	35	13	1610	17	""
2017	12580	189	Drake	-	Opponent Totals	-	-	-	-	""	1064	416	59	0.962	1	8	78	19	1539	22	""
2017	12580	191	Drexel	-	Totals	-	-	-	-	""	929	356	57	0.958	1	11	51	14	1342	13	""
2017	12580	191	Drexel	-	Opponent Totals	-	-	-	-	""	962	403	52	0.963	""	5	41	9	1417	15	""
2017	12580	198	ETSU	-	Totals	-	-	-	-	""	1095	340	53	0.964	""	10	50	20	1488	7	""
2017	12580	198	ETSU	-	Opponent Totals	-	-	-	-	""	1091	429	46	0.971	""	9	6	5	1566	34	""
2017	12580	196	East Carolina	-	Totals	-	-	-	-	""	1078	361	45	0.970	""	4	53	10	1484	8	1
2017	12580	196	East Carolina	-	Opponent Totals	-	-	-	-	""	1074	353	49	0.967	2	5	19	6	1476	22	""
2017	12580	201	Eastern Ill.	-	Totals	-	-	-	-	""	977	340	56	0.959	""	8	49	17	1373	11	""
2017	12580	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	""	972	406	58	0.960	""	11	68	15	1436	14	""
2017	12580	202	Eastern Ky.	-	Totals	-	-	-	-	""	1133	481	77	0.954	2	2	56	15	1691	13	""
2017	12580	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	""	1150	423	59	0.964	""	10	66	17	1632	15	""
2017	12580	204	Eastern Mich.	-	Totals	-	-	-	-	""	972	407	73	0.950	1	8	39	24	1452	17	""
2017	12580	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	""	1001	360	59	0.958	""	7	26	12	1420	22	""
2017	12580	1068	Elon	-	Totals	-	-	-	-	""	1077	391	65	0.958	""	4	21	18	1533	19	""
2017	12580	1068	Elon	-	Opponent Totals	-	-	-	-	""	1049	419	68	0.956	""	6	33	6	1536	12	""
2017	12580	219	Evansville	-	Totals	-	-	-	-	""	1036	431	95	0.939	""	17	102	14	1562	11	""
2017	12580	219	Evansville	-	Opponent Totals	-	-	-	-	""	1052	366	62	0.958	""	6	66	17	1480	14	""
2017	12580	28755	FGCU	-	Totals	-	-	-	-	""	1202	479	76	0.957	""	5	81	22	1757	14	""
2017	12580	28755	FGCU	-	Opponent Totals	-	-	-	-	""	1183	476	68	0.961	""	8	71	10	1727	16	""
2017	12580	231	FIU	-	Totals	-	-	-	-	""	1223	383	37	0.977	2	8	44	25	1643	28	""
2017	12580	231	FIU	-	Opponent Totals	-	-	-	-	""	1159	446	82	0.951	""	15	83	13	1687	16	""
2017	12580	220	Fairfield	-	Totals	-	-	-	-	""	1064	395	51	0.966	""	14	41	8	1510	13	1
2017	12580	220	Fairfield	-	Opponent Totals	-	-	-	-	""	1078	426	58	0.963	1	10	37	11	1562	14	""
2017	12580	222	Fairleigh Dickinson	-	Totals	-	-	-	-	""	785	323	88	0.926	1	11	82	13	1196	11	""
2017	12580	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	-	""	834	364	29	0.976	""	3	19	19	1227	19	""
2017	12580	229	Fla. Atlantic	-	Totals	-	-	-	-	""	1162	482	72	0.958	1	3	51	14	1716	20	""
2017	12580	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	""	1128	448	66	0.960	""	9	108	20	1642	26	""
2017	12580	235	Florida	-	Totals	-	-	-	-	""	1375	368	27	0.985	""	6	24	16	1770	13	""
2017	12580	235	Florida	-	Opponent Totals	-	-	-	-	""	1297	486	52	0.972	""	11	97	14	1835	31	""
2017	12580	228	Florida A&M	-	Totals	-	-	-	-	""	1131	377	92	0.943	2	9	103	22	1600	14	""
2017	12580	228	Florida A&M	-	Opponent Totals	-	-	-	-	""	1144	477	86	0.950	1	14	66	22	1707	18	""
2017	12580	234	Florida St.	-	Totals	-	-	-	-	""	1255	452	56	0.968	""	4	26	10	1763	24	1
2017	12580	234	Florida St.	-	Opponent Totals	-	-	-	-	""	1183	426	70	0.958	4	6	108	25	1679	13	1
2017	12580	236	Fordham	-	Totals	-	-	-	-	""	1233	453	67	0.962	1	5	33	10	1753	11	""
2017	12580	236	Fordham	-	Opponent Totals	-	-	-	-	""	1188	442	60	0.964	""	11	85	15	1690	9	""
2017	12580	308	Fort Wayne	-	Totals	-	-	-	-	""	902	331	75	0.943	""	8	61	28	1308	11	""
2017	12580	308	Fort Wayne	-	Opponent Totals	-	-	-	-	""	942	332	54	0.959	""	11	34	11	1328	7	""
2017	12580	96	Fresno St.	-	Totals	-	-	-	-	""	1180	347	62	0.961	""	6	32	7	1589	7	""
2017	12580	96	Fresno St.	-	Opponent Totals	-	-	-	-	""	1145	413	66	0.959	""	11	23	6	1624	16	""
2017	12580	244	Furman	-	Totals	-	-	-	-	""	1068	370	51	0.966	""	4	37	12	1489	13	""
2017	12580	244	Furman	-	Opponent Totals	-	-	-	-	""	1049	337	64	0.956	""	5	47	12	1450	7	""
2017	12580	253	Ga. Southern	-	Totals	-	-	-	-	""	1031	356	80	0.945	1	16	93	6	1467	10	""
2017	12580	253	Ga. Southern	-	Opponent Totals	-	-	-	-	""	1021	356	56	0.961	1	6	32	6	1433	11	""
2017	12580	1092	Gardner-Webb	-	Totals	-	-	-	-	""	970	433	73	0.951	2	9	66	19	1476	14	""
2017	12580	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	""	979	386	43	0.969	""	4	8	1	1408	8	""
2017	12580	248	George Mason	-	Totals	-	-	-	-	""	1124	368	102	0.936	2	11	104	12	1594	10	""
2017	12580	248	George Mason	-	Opponent Totals	-	-	-	-	""	1127	490	68	0.960	1	5	36	6	1685	13	""
2017	12580	249	George Washington	-	Totals	-	-	-	-	""	1024	431	55	0.964	1	10	47	7	1510	18	""
2017	12580	249	George Washington	-	Opponent Totals	-	-	-	-	""	1013	458	66	0.957	""	6	73	7	1537	16	""
2017	12580	251	Georgetown	-	Totals	-	-	-	-	""	902	236	51	0.957	2	2	74	13	1189	7	""
2017	12580	251	Georgetown	-	Opponent Totals	-	-	-	-	""	951	418	52	0.963	""	7	34	6	1421	20	""
2017	12580	257	Georgia	-	Totals	-	-	-	-	""	1106	361	71	0.954	""	5	47	7	1538	9	""
2017	12580	257	Georgia	-	Opponent Totals	-	-	-	-	""	1067	497	89	0.946	""	9	105	16	1653	32	""
2017	12580	254	Georgia St.	-	Totals	-	-	-	-	""	1236	504	60	0.967	""	7	39	16	1800	16	""
2017	12580	254	Georgia St.	-	Opponent Totals	-	-	-	-	""	1218	502	80	0.956	""	9	45	6	1800	28	""
2017	12580	255	Georgia Tech	-	Totals	-	-	-	-	""	1124	395	59	0.963	""	9	60	18	1578	21	""
2017	12580	255	Georgia Tech	-	Opponent Totals	-	-	-	-	""	1131	368	41	0.973	1	18	38	11	1540	17	""
2017	12580	261	Grambling	-	Totals	-	-	-	-	""	775	353	98	0.920	3	23	148	2	1226	10	""
2017	12580	261	Grambling	-	Opponent Totals	-	-	-	-	""	801	322	70	0.941	1	15	66	7	1193	10	""
2017	12580	1104	Grand Canyon	-	Totals	-	-	-	-	""	1059	471	49	0.969	""	4	48	15	1579	24	""
2017	12580	1104	Grand Canyon	-	Opponent Totals	-	-	-	-	""	1025	445	73	0.953	1	10	40	7	1543	18	""
2017	12580	794	Green Bay	-	Totals	-	-	-	-	""	635	245	37	0.960	""	7	37	9	917	10	""
2017	12580	794	Green Bay	-	Opponent Totals	-	-	-	-	""	680	295	36	0.964	""	4	19	7	1011	10	""
2017	12580	270	Hampton	-	Totals	-	-	-	-	""	888	407	55	0.959	""	5	54	9	1350	20	1
2017	12580	270	Hampton	-	Opponent Totals	-	-	-	-	""	905	362	58	0.956	""	10	78	20	1325	12	""
2017	12580	272	Hartford	-	Totals	-	-	-	-	""	867	400	104	0.924	""	10	81	21	1371	18	""
2017	12580	272	Hartford	-	Opponent Totals	-	-	-	-	""	942	366	42	0.969	""	9	37	15	1350	10	1
2017	12580	275	Harvard	-	Totals	-	-	-	-	""	817	380	38	0.969	""	5	38	10	1235	3	""
2017	12580	275	Harvard	-	Opponent Totals	-	-	-	-	""	812	369	51	0.959	1	3	41	10	1232	7	""
2017	12580	277	Hawaii	-	Totals	-	-	-	-	""	1053	437	60	0.961	""	9	28	11	1550	18	""
2017	12580	277	Hawaii	-	Opponent Totals	-	-	-	-	""	1003	436	67	0.956	""	4	32	7	1506	20	""
2017	12580	283	Hofstra	-	Totals	-	-	-	-	""	961	316	40	0.970	1	4	25	12	1317	15	""
2017	12580	283	Hofstra	-	Opponent Totals	-	-	-	-	""	962	361	56	0.959	""	10	20	8	1379	19	""
2017	12580	285	Holy Cross	-	Totals	-	-	-	-	""	818	397	62	0.951	3	6	92	7	1277	10	""
2017	12580	285	Holy Cross	-	Opponent Totals	-	-	-	-	""	840	361	53	0.958	""	14	13	10	1254	11	""
2017	12580	288	Houston	-	Totals	-	-	-	-	""	1103	453	80	0.951	1	4	36	14	1636	14	""
2017	12580	288	Houston	-	Opponent Totals	-	-	-	-	""	1067	391	67	0.956	1	7	42	10	1525	17	2
2017	12580	287	Houston Baptist	-	Totals	-	-	-	-	""	867	405	49	0.963	1	7	56	18	1321	26	""
2017	12580	287	Houston Baptist	-	Opponent Totals	-	-	-	-	""	883	311	43	0.965	""	12	13	1	1237	10	""
2017	12580	290	Howard	-	Totals	-	-	-	-	""	681	317	76	0.929	""	16	106	7	1074	5	""
2017	12580	290	Howard	-	Opponent Totals	-	-	-	-	""	720	286	34	0.967	""	8	39	6	1040	7	""
2017	12580	2699	IUPUI	-	Totals	-	-	-	-	""	1031	405	80	0.947	""	8	66	8	1516	16	""
2017	12580	2699	IUPUI	-	Opponent Totals	-	-	-	-	""	1053	412	79	0.949	""	5	12	1	1544	15	""
2017	12580	294	Idaho St.	-	Totals	-	-	-	-	""	877	388	99	0.927	""	10	45	6	1364	16	""
2017	12580	294	Idaho St.	-	Opponent Totals	-	-	-	-	""	896	387	70	0.948	""	10	86	23	1353	15	""
2017	12580	302	Ill.-Chicago	-	Totals	-	-	-	-	""	1219	482	84	0.953	1	19	64	14	1785	20	""
2017	12580	302	Ill.-Chicago	-	Opponent Totals	-	-	-	-	""	1203	496	96	0.947	""	10	70	14	1795	19	""
2017	12580	301	Illinois	-	Totals	-	-	-	-	""	1193	528	72	0.960	""	7	35	21	1793	20	""
2017	12580	301	Illinois	-	Opponent Totals	-	-	-	-	""	1163	510	89	0.949	1	14	59	17	1762	27	""
2017	12580	299	Illinois St.	-	Totals	-	-	-	-	""	1120	656	69	0.963	""	11	25	10	1845	25	""
2017	12580	299	Illinois St.	-	Opponent Totals	-	-	-	-	""	1112	372	60	0.961	""	15	12	9	1544	14	""
2017	12580	2743	Incarnate Word	-	Totals	-	-	-	-	""	1000	306	91	0.935	""	4	78	21	1397	8	1
2017	12580	2743	Incarnate Word	-	Opponent Totals	-	-	-	-	""	1050	460	51	0.967	""	6	38	14	1561	11	""
2017	12580	306	Indiana	-	Totals	-	-	-	-	""	1031	352	48	0.966	""	11	45	9	1431	17	""
2017	12580	306	Indiana	-	Opponent Totals	-	-	-	-	""	1053	441	54	0.965	""	5	41	17	1548	24	""
2017	12580	305	Indiana St.	-	Totals	-	-	-	-	""	1068	416	53	0.966	""	6	34	16	1537	26	""
2017	12580	305	Indiana St.	-	Opponent Totals	-	-	-	-	""	1085	601	87	0.951	""	5	71	23	1773	9	""
2017	12580	310	Iona	-	Totals	-	-	-	-	""	1009	311	33	0.976	""	6	64	14	1353	8	""
2017	12580	310	Iona	-	Opponent Totals	-	-	-	-	""	1011	398	56	0.962	""	11	16	8	1465	19	""
2017	12580	312	Iowa	-	Totals	-	-	-	-	""	1015	400	66	0.955	""	7	48	9	1481	27	""
2017	12580	312	Iowa	-	Opponent Totals	-	-	-	-	""	1037	485	61	0.961	2	8	37	20	1583	15	""
2017	12580	311	Iowa St.	-	Totals	-	-	-	-	""	1104	422	87	0.946	""	8	61	14	1613	21	1
2017	12580	311	Iowa St.	-	Opponent Totals	-	-	-	-	""	1138	477	84	0.951	""	6	99	19	1699	19	""
2017	12580	314	Jackson St.	-	Totals	-	-	-	-	""	850	373	135	0.901	""	28	121	10	1358	11	""
2017	12580	314	Jackson St.	-	Opponent Totals	-	-	-	-	""	881	379	68	0.949	""	11	81	21	1328	10	""
2017	12580	316	Jacksonville	-	Totals	-	-	-	-	""	1101	518	62	0.963	""	14	66	16	1681	20	""
2017	12580	316	Jacksonville	-	Opponent Totals	-	-	-	-	""	1086	397	81	0.948	""	10	113	18	1564	16	""
2017	12580	315	Jacksonville St.	-	Totals	-	-	-	-	""	1089	473	45	0.972	1	8	27	18	1607	10	""
2017	12580	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	""	1044	389	75	0.950	""	9	54	4	1508	16	""
2017	12580	317	James Madison	-	Totals	-	-	-	-	""	1152	385	42	0.973	""	12	14	5	1579	13	""
2017	12580	317	James Madison	-	Opponent Totals	-	-	-	-	""	1091	461	80	0.951	""	7	76	17	1632	29	""
2017	12580	328	Kansas	-	Totals	-	-	-	-	""	1033	468	44	0.972	""	3	49	25	1545	10	""
2017	12580	328	Kansas	-	Opponent Totals	-	-	-	-	""	1021	417	61	0.959	2	9	39	7	1499	13	""
2017	12580	1157	Kennesaw St.	-	Totals	-	-	-	-	""	1253	458	86	0.952	2	11	52	16	1797	16	""
2017	12580	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	""	1197	485	63	0.964	""	11	107	19	1745	10	""
2017	12580	331	Kent St.	-	Totals	-	-	-	-	""	1221	464	94	0.947	""	18	79	13	1779	19	""
