year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12381	4	Adrian	03/12/2016	@ Centre		Centre	http://stats.ncaa.org/team/132/12381	false		false	L 0 - 2	false	0 - 2	0	2	false		4058414	http://stats.ncaa.org/game/index/4058414?org_id=4
2016	12381	4	Adrian	03/12/2016	Manchester		Manchester	http://stats.ncaa.org/team/1192/12381	false		true	L 0 - 3	false	0 - 3	0	3	false		4058215	http://stats.ncaa.org/game/index/4058215?org_id=4
2016	12381	4	Adrian	03/13/2016	Centre		Centre	http://stats.ncaa.org/team/132/12381	false		true	W 9 - 8	true	9 - 8	9	8	false		4058425	http://stats.ncaa.org/game/index/4058425?org_id=4
2016	12381	4	Adrian	03/20/2016	@ Defiance		Defiance	http://stats.ncaa.org/team/1050/12381	false		false	L 3 - 5	false	3 - 5	3	5	false		4076786	http://stats.ncaa.org/game/index/4076786?org_id=1050
2016	12381	4	Adrian	03/20/2016	@ Defiance		Defiance	http://stats.ncaa.org/team/1050/12381	false		false	L 3 - 8	false	3 - 8	3	8	false		4076775	http://stats.ncaa.org/game/index/4076775?org_id=1050
2016	12381	4	Adrian	03/25/2016	@ Franklin		Franklin	http://stats.ncaa.org/team/2694/12381	false		false	L 0 - 8	false	0 - 8	0	8	false		4083025	http://stats.ncaa.org/game/index/4083025?org_id=2694
2016	12381	4	Adrian	03/25/2016	@ Franklin		Franklin	http://stats.ncaa.org/team/2694/12381	false		false	L 4 - 5	false	4 - 5	4	5	false		4083056	http://stats.ncaa.org/game/index/4083056?org_id=2694
2016	12381	4	Adrian	03/26/2016	@ Hanover		Hanover	http://stats.ncaa.org/team/1115/12381	false		false	L 3 - 4 (9)	false	3 - 4	3	4	true	9	4139961	http://stats.ncaa.org/game/index/4139961?org_id=1115
2016	12381	4	Adrian	03/26/2016	@ Hanover		Hanover	http://stats.ncaa.org/team/1115/12381	false		false	W 10 - 4	true	10 - 4	10	4	false		4139963	http://stats.ncaa.org/game/index/4139963?org_id=4
2016	12381	4	Adrian	03/29/2016	Cleary		Cleary		false		true	W 8 - 0	true	8 - 0	8	0	false		4103130	http://stats.ncaa.org/game/index/4103130?org_id=4
2016	12381	4	Adrian	03/29/2016	Cleary		Cleary		false		true	W 10 - 2	true	10 - 2	10	2	false		4103178	http://stats.ncaa.org/game/index/4103178?org_id=4
2016	12381	4	Adrian	04/03/2016	@ Trine		Trine	http://stats.ncaa.org/team/30037/12381	false		false	L 1 - 4	false	1 - 4	1	4	false		4093366	http://stats.ncaa.org/game/index/4093366?org_id=30037
2016	12381	4	Adrian	04/03/2016	Trine		Trine	http://stats.ncaa.org/team/30037/12381	false		true	L 5 - 7 (9)	false	5 - 7	5	7	true	9	4093386	http://stats.ncaa.org/game/index/4093386?org_id=30037
