game_id	section_id	team_id	team_name	team_url	period_scores
1998214	0	1305	Cairn		[1, 0, 0, 0, 0, 1, 3, 2]
1998214	1	14795	Cedar Crest		[3, 2, 0, 4, 0, 9, 11, 1]
2019088	0	30029	Purchase		[0, 0, 0, 0, 0, 1, 0, 1, 6, 0]
2019088	1	1340	St. Joseph's (L.I.)		[4, 0, 0, 0, 1, 2, 0, 7, 13, 1]
2106513	0	227	Fitchburg St.		[3, 4, 1, 6, 0, 14, 10, 0]
2106513	1	484	Nichols		[0, 0, 0, 1, 0, 1, 4, 4]
1991906	0	137	Chicago		[2, 0, 1, 0, 0, 4, 0, 7, 10, 3]
1991906	1	615	St. Olaf		[0, 1, 2, 0, 0, 0, 0, 3, 10, 3]
1911353	0	117	Capital		[0, 3, 3, 0, 0, 2, 1, 9, 13, 4]
1911353	1	168	SUNY Cortland		[6, 0, 0, 0, 3, 2, 0, 11, 14, 4]
2046853	0	453	Muhlenberg		[0, 0, 0, 0, 0, 0, 0, 0, 3, 0]
2046853	1	443	Moravian		[0, 1, 0, 0, 4, 2, 0, 7, 10, 0]
2177153	0	329	Kean		[5, 0, 0, 1, 0, 1, 1, 8, 12, 1]
2177153	1	675	Staten Island		[0, 0, 0, 0, 0, 1, 2, 3, 8, 3]
1930843	0	1226	Minn.-Morris		[0, 2, 0, 0, 0, 0, 0, 2, 5, 4]
1930843	1	143	Clarion		[0, 1, 3, 3, 0, 2, 0, 9, 10, 2]
2050094	0	211	Elizabethtown		[0, 0, 0, 0, 1, 3, 2, 6, 9, 2]
2050094	1	411	Messiah		[0, 3, 1, 1, 0, 0, 2, 7, 11, 1]
2038356	0	681	Stockton		[0, 0, 1, 1, 2, 2, 0, 6, 11, 1]
2038356	1	259	Rowan		[0, 0, 2, 0, 1, 2, 0, 5, 9, 2]
1960713	0	1044	Dallas		[0, 0, 0, 0, 0, 0, 2, 9]
1960713	1	715	Trinity (TX)		[4, 1, 12, 0, 0, 17, 16, 1]
1969154	0	123	Castleton		[3, 2, 1, 0, 2, 0, 0, 8, 11, 1]
1969154	1	642	Skidmore		[2, 0, 0, 0, 0, 0, 0, 2, 5, 0]
1981208	0	1099	Gordon		[1, 0, 0, 0, 3, 0, 1, 5, 8, 1]
1981208	1	762	Wentworth		[0, 0, 0, 2, 0, 0, 1, 3, 5, 0]
1959573	0	453	Muhlenberg		[0, 0, 0, 0, 0, 0, 0, 0, 5, 1]
1959573	1	712	TCNJ		[0, 0, 4, 0, 0, 0, 0, 4, 6, 0]
2060193	0	30033	Mount Mary		[0, 0, 0, 1, 2, 3, 6, 2]
2060193	1	28746	Alverno		[8, 3, 1, 1, 0, 13, 10, 4]
2008588	0	713	Trinity (CT)		[0, 0, 1, 0, 0, 1, 3, 2]
2008588	1	775	Western New Eng.		[4, 0, 1, 4, 0, 9, 12, 0]
1989116	0	73	Brandeis		[0, 0, 0, 2, 5, 5, 12, 12, 0]
1989116	1	214	Emerson		[0, 0, 0, 4, 0, 0, 4, 7, 3]
2038260	0	30111	Covenant		[8, 9, 1, 0, 0, 18, 22, 1]
2038260	1	14718	Wesleyan (GA)		[0, 0, 0, 0, 0, 0, 0, 3]
1942233	0	1402	Thomas More		[0, 1, 0, 0, 0, 2, 5, 8, 8, 0]
1942233	1	28749	Transylvania		[1, 0, 0, 0, 0, 3, 0, 4, 8, 1]
1968769	0	623	Salve Regina		[0, 1, 0, 2, 2, 4, 0, 9, 12, 2]
1968769	1	1064	Eastern Nazarene		[0, 0, 0, 1, 0, 1, 0, 2, 9, 3]
1895674	0	30047	Keystone		[0, 1, 0, 4, 0, 0, 0, 5, 11, 1]
1895674	1	215	Emmanuel (MA)		[0, 0, 0, 0, 2, 0, 0, 2, 9, 1]
2004405	0	390	Mary Washington		[0, 0, 0, 0, 0, 0, 0, 0, 4, 1]
2004405	1	139	Chris. Newport		[3, 1, 0, 1, 0, 2, 0, 7, 11, 0]
1917793	0	1461	Wilmington (OH)		[0, 0, 0, 0, 2, 1, 4, 7, 12, 2]
