game_id	section_id	team_id	team_name	team_url	period_scores
3349294	0	30118	Dominican (CA)		[1, 0, 2, 0, 0, 2, 0, 5, 12, 0]
3349294	1	30123	Academy of Art		[0, 0, 1, 0, 0, 0, 1, 2, 13, 0]
3255943	0	407	Mercy		[2, 0, 1, 0, 2, 0, 1, 6, 9, 2]
3255943	1	362	LIU Post		[0, 3, 5, 0, 0, 0, 0, 8, 9, 1]
3206044	0	11276	S.C. Aiken		[0, 0, 0, 0, 2, 0, 0, 2, 4, 0]
3206044	1	33	Armstrong		[1, 0, 1, 1, 2, 3, 0, 8, 9, 1]
3270748	0	8875	Chowan		[0, 2, 1, 0, 0, 3, 0, 6, 8, 0]
3270748	1	1245	Mount Olive		[0, 0, 0, 1, 4, 5, 0, 10, 12, 1]
3299637	0	1460	Wilmington (DE)		[0, 0, 0, 3, 1, 0, 1, 5, 11, 1]
3299637	1	8875	Chowan		[0, 1, 0, 0, 1, 0, 0, 2, 6, 2]
3337264	0	543	Philadelphia U.		[0, 1, 1, 2, 0, 2, 0, 6, 10, 0]
3337264	1	21323	Chestnut Hill		[0, 0, 0, 3, 0, 0, 0, 3, 6, 2]
3165626	0	1097	Ga. Southwestern		[0, 3, 0, 0, 1, 4, 5, 3]
3165626	1	537	UNC Pembroke		[4, 2, 2, 4, 0, 12, 10, 1]
3273850	0	1174	Limestone		[0, 0, 0, 0, 0, 0, 0, 0, 2, 0]
3273850	1	542	Pfeiffer		[0, 0, 0, 0, 0, 0, 1, 1, 10, 3]
3096133	0	645	Sonoma St.		[0, 0, 2, 0, 0, 0, 0, 0, 2, 7, 1]
3096133	1	93	Cal St. San B'dino		[0, 0, 0, 2, 0, 0, 0, 1, 3, 10, 0]
3305546	0		Hope Int'l		[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
3305546	1	30146	Azusa Pacific		[0, 1, 2, 0, 1, 0, 0, 4, 9, 0]
3091853	0	8411	Ark.-Monticello		[0, 0, 0, 2, 0, 0, 3, 1, 0, 2, 8, 14, 1]
3091853	1	8744	Southwestern Okla.		[1, 0, 0, 0, 3, 1, 0, 1, 0, 0, 6, 15, 1]
3022721	0	696	Tex. A&M-Kingsville		[1, 3, 0, 0, 0, 1, 5, 8, 2]
3022721	1	929	Adams St.		[4, 3, 0, 1, 1, 6, 15, 15, 0]
3338668	0	8366	Goldey-Beacom		[0, 0, 0, 2, 0, 1, 0, 3, 6, 2]
3338668	1	9004	Georgian Court		[2, 0, 1, 0, 2, 4, 0, 9, 11, 4]
3358123	0	9081	Concordia-St. Paul		[0, 0, 0, 0, 0, 4, 0, 4, 8, 2]
3358123	1	30075	Mary		[2, 0, 0, 0, 1, 6, 0, 9, 14, 0]
3037173	0	1015	Christian Bros.		[2, 0, 0, 0, 0, 2, 4, 3]
3037173	1	30002	Trevecca Nazarene		[2, 2, 2, 6, 0, 12, 10, 1]
2970133	0	13302	Lees-McRae		[0, 0, 0, 0, 0, 0, 0, 0, 2, 0]
2970133	1	1000	Carson-Newman		[0, 0, 0, 1, 1, 2, 0, 4, 8, 1]
3178523	0	30136	Lindenwood (MO)		[0, 0, 0, 2, 0, 1, 0, 3, 5, 2]
3178523	1	12810	Northeastern St.		[0, 0, 1, 0, 0, 0, 0, 1, 6, 1]
3024476	0	1071	Emporia St.		[1, 3, 0, 0, 0, 0, 4, 8, 8, 1]
3024476	1	1123	Henderson St.		[0, 0, 0, 3, 0, 0, 0, 3, 6, 0]
