game_id	section_id	team_id	team_name	team_url	period_scores
3997960	0	23121	Texas-Dallas	http://stats.ncaa.org/team/23121/12381	[0, 0, 1, 0, 0, 0, 0, 1, 4, 0]
3997960	1	1400	Texas Lutheran	http://stats.ncaa.org/team/1400/12381	[0, 0, 0, 0, 0, 0, 2, 2, 4, 2]
3998917	0	23121	Texas-Dallas	http://stats.ncaa.org/team/23121/12381	[0, 1, 0, 0, 0, 0, 0, 1, 6, 2]
3998917	1	1400	Texas Lutheran	http://stats.ncaa.org/team/1400/12381	[0, 0, 1, 2, 0, 0, 0, 3, 3, 1]
3999884	0	1297	Pacific Lutheran	http://stats.ncaa.org/team/1297/12381	[1, 0, 0, 8, 2, 1, 12, 13, 2]
3999884	1	8490	LeTourneau	http://stats.ncaa.org/team/8490/12381	[2, 0, 2, 0, 0, 0, 4, 7, 6]
3999900	0	1297	Pacific Lutheran	http://stats.ncaa.org/team/1297/12381	[0, 0, 0, 0, 0, 0, 3, 2]
3999900	1	8490	LeTourneau	http://stats.ncaa.org/team/8490/12381	[0, 5, 0, 0, 3, 8, 8, 0]
3999916	0		Hope Int'l		[0, 1, 0, 0, 1, 1, 2, 5, 11, 0]
3999916	1	105	Cal Lutheran	http://stats.ncaa.org/team/105/12381	[0, 0, 2, 0, 5, 0, 0, 7, 10, 1]
3999936	0		S'western Assemblies		[0, 0, 1, 0, 0, 1, 3, 1]
3999936	1	8746	Southwestern (TX)	http://stats.ncaa.org/team/8746/12381	[4, 2, 1, 0, 3, 10, 12, 0]
3999937	0		S'western Assemblies		[0, 0, 1, 0, 0, 1, 3, 3]
3999937	1	8746	Southwestern (TX)	http://stats.ncaa.org/team/8746/12381	[2, 0, 1, 1, 6, 10, 14, 2]
4000139	0		Hope Int'l		[0, 0, 0, 5, 1, 1, 0, 7, 9, 3]
4000139	1	105	Cal Lutheran	http://stats.ncaa.org/team/105/12381	[0, 1, 2, 3, 3, 3, 0, 12, 17, 5]
4001576	0	1297	Pacific Lutheran	http://stats.ncaa.org/team/1297/12381	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
4001576	1	30028	Texas-Tyler	http://stats.ncaa.org/team/30028/12381	[0, 1, 0, 1, 0, 2, 0, 4, 8, 0]
4002693	0		Hope Int'l		[0, 1, 1, 0, 0, 1, 1, 4, 6, 1]
4002693	1	781	Whittier	http://stats.ncaa.org/team/781/12381	[0, 0, 1, 0, 1, 0, 1, 3, 9, 3]
4003746	0	1297	Pacific Lutheran	http://stats.ncaa.org/team/1297/12381	[1, 0, 0, 0, 0, 0, 3, 8, 12, 13, 0]
4003746	1	23121	Texas-Dallas	http://stats.ncaa.org/team/23121/12381	[1, 0, 3, 0, 0, 0, 0, 2, 6, 11, 2]
4003842	0	1297	Pacific Lutheran	http://stats.ncaa.org/team/1297/12381	[5, 0, 0, 0, 0, 1, 0, 6, 7, 1]
4003842	1	23121	Texas-Dallas	http://stats.ncaa.org/team/23121/12381	[1, 1, 0, 2, 0, 0, 0, 4, 8, 2]
4004525	0	1355	Schreiner	http://stats.ncaa.org/team/1355/12381	[0, 0, 0, 0, 0, 0, 1, 0]
4004525	1	271	Hardin-Simmons	http://stats.ncaa.org/team/271/12381	[1, 0, 4, 0, 3, 8, 9, 0]
4004583	0	1297	Pacific Lutheran	http://stats.ncaa.org/team/1297/12381	[1, 0, 0, 0, 5, 0, 1, 7, 11, 1]
4004583	1	1062	East Tex. Baptist	http://stats.ncaa.org/team/1062/12381	[0, 0, 1, 0, 0, 0, 0, 1, 5, 1]
4004586	0	1355	Schreiner	http://stats.ncaa.org/team/1355/12381	[0, 0, 0, 0, 0, 0, 2, 3]
4004586	1	2741	Howard Payne	http://stats.ncaa.org/team/2741/12381	[3, 5, 0, 0, 0, 8, 7, 1]
4004588	0	1355	Schreiner	http://stats.ncaa.org/team/1355/12381	[0, 1, 0, 3, 0, 0, 0, 0, 0, 4, 10, 1]
4004588	1	2741	Howard Payne	http://stats.ncaa.org/team/2741/12381	[0, 2, 0, 0, 1, 0, 1, 0, 1, 5, 13, 0]
4004635	0	396	Maryville (TN)	http://stats.ncaa.org/team/396/12381	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2]
4004635	1	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12381	[0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 1]
4004642	0	396	Maryville (TN)	http://stats.ncaa.org/team/396/12381	[0, 0, 0, 4, 0, 0, 0, 4, 7, 1]
4004642	1	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12381	[3, 0, 4, 0, 0, 0, 0, 7, 11, 0]
4004665	0	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/1203/12381	[0, 0, 0, 0, 0, 0, 1, 2]
4004665	1	1400	Texas Lutheran	http://stats.ncaa.org/team/1400/12381	[1, 0, 1, 6, 0, 8, 9, 0]
4004685	0	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/1203/12381	[1, 1, 1, 0, 0, 3, 5, 4]
4004685	1	1400	Texas Lutheran	http://stats.ncaa.org/team/1400/12381	[0, 5, 6, 1, 0, 12, 12, 3]
4006570	0		Huston-Tillotson		[0, 0, 0, 0, 2, 0, 0, 2, 10, 4]
4006570	1	2741	Howard Payne	http://stats.ncaa.org/team/2741/12381	[0, 0, 0, 0, 0, 1, 0, 1, 4, 0]
4006699	0		Huston-Tillotson		[4, 0, 2, 0, 3, 0, 1, 2, 12, 14, 1]
4006699	1	2741	Howard Payne	http://stats.ncaa.org/team/2741/12381	[3, 2, 0, 3, 1, 0, 1, 3, 13, 17, 4]
4007076	0	125	Centenary (LA)	http://stats.ncaa.org/team/125/12381	[0, 0, 3, 2, 0, 0, 0, 5, 9, 1]
4007076	1	8490	LeTourneau	http://stats.ncaa.org/team/8490/12381	[1, 2, 0, 0, 0, 3, 0, 6, 12, 0]
4007116	0	8746	Southwestern (TX)	http://stats.ncaa.org/team/8746/12381	[0, 2, 0, 0, 0, 3, 0, 5, 10, 5]
4007116	1	271	Hardin-Simmons	http://stats.ncaa.org/team/271/12381	[1, 0, 2, 0, 0, 1, 2, 6, 12, 1]
4007117	0	8746	Southwestern (TX)	http://stats.ncaa.org/team/8746/12381	[1, 0, 0, 0, 0, 1, 3, 3]
